timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
Break
7,-4.86,-1.76,8.81,0.02,-0.27,0.09
19,-4.86,-1.76,8.81,0.01,-0.29,0.10
20,-1.11,-3.18,12.34,0.01,-0.29,0.10
22,-0.57,-3.56,10.88,0.01,-0.29,0.10
26,-0.57,-3.56,10.88,0.36,0.04,0.36
31,-0.38,-3.26,9.69,0.36,0.04,0.36
36,-0.38,-3.26,9.69,0.35,0.05,0.38
41,-0.38,-3.26,9.69,0.33,0.04,0.39
46,-0.38,-3.26,9.69,0.30,0.03,0.37
52,-1.04,-1.49,7.93,0.30,0.03,0.37
56,-1.04,-1.49,7.93,0.26,0.01,0.30
61,-1.04,-1.49,7.93,0.27,0.02,0.31
67,-1.04,-1.49,7.93,0.27,0.06,0.34
71,-1.04,-1.49,7.93,0.29,0.07,0.38
76,-1.04,-1.49,7.93,0.26,0.08,0.39
81,-1.04,-1.49,7.93,0.26,0.05,0.39
87,-1.30,-0.23,6.86,0.26,0.05,0.39
91,-1.30,-0.23,6.86,0.24,-0.02,0.40
96,-1.30,-0.23,6.86,0.25,-0.05,0.43
102,-1.30,-0.23,6.86,0.24,-0.08,0.45
106,-1.30,-0.23,6.86,0.21,-0.09,0.44
111,-1.30,-0.23,6.86,0.21,-0.07,0.44
116,-1.30,-0.23,6.86,0.22,-0.03,0.43
122,-1.72,-0.57,10.69,0.22,-0.03,0.43
126,-1.72,-0.57,10.69,0.22,0.07,0.40
131,-1.72,-0.57,10.69,0.23,0.12,0.38
137,-1.72,-0.57,10.69,0.21,0.15,0.36
141,-1.72,-0.57,10.69,0.20,0.13,0.34
146,-1.72,-0.57,10.69,0.17,0.06,0.32
152,-1.72,-0.57,10.69,0.16,-0.03,0.29
156,-1.72,-0.57,10.69,0.17,-0.09,0.28
161,-1.72,-0.57,10.69,0.16,-0.13,0.28
166,-1.72,-0.57,10.69,0.16,-0.14,0.29
171,-1.15,-1.19,10.15,0.16,-0.14,0.29
176,-1.15,-1.19,10.15,0.21,-0.02,0.26
181,-1.15,-1.19,10.15,0.19,0.07,0.27
186,-1.15,-1.19,10.15,0.18,0.09,0.28
191,-1.15,-1.19,10.15,0.15,0.07,0.26
196,-1.15,-1.19,10.15,0.10,0.04,0.23
201,-1.15,-1.19,10.15,0.08,-0.03,0.20
206,-1.15,-1.19,10.15,0.05,-0.11,0.18
211,-0.30,0.92,7.89,0.05,-0.11,0.18
217,-0.30,0.92,7.89,0.02,-0.16,0.17
222,-0.30,0.92,7.89,0.02,-0.17,0.15
226,-0.30,0.92,7.89,0.01,-0.16,0.17
231,-0.30,0.92,7.89,0.02,-0.15,0.18
236,-0.30,0.92,7.89,0.04,-0.12,0.18
242,-0.30,0.92,7.89,0.06,-0.08,0.17
246,-0.30,0.92,7.89,0.08,-0.02,0.16
251,-0.30,0.92,7.89,0.09,0.04,0.16
256,-0.30,0.92,7.89,0.08,0.08,0.16
261,-0.30,0.92,7.89,0.07,0.09,0.16
266,-0.30,0.92,7.89,0.05,0.05,0.16
271,-0.30,0.92,7.89,0.06,-0.01,0.16
277,-0.27,0.50,9.54,0.06,-0.01,0.16
281,-0.27,0.50,9.54,0.04,-0.03,0.18
286,-0.27,0.50,9.54,0.02,0.01,0.18
291,-0.27,0.50,9.54,0.01,0.03,0.17
296,-0.27,0.50,9.54,-0.00,0.06,0.15
301,-0.27,0.50,9.54,-0.01,0.06,0.18
306,-0.27,0.50,9.54,-0.01,0.05,0.21
312,-0.27,0.23,8.04,-0.01,0.05,0.21
316,-0.27,0.23,8.04,-0.04,-0.03,0.19
321,-0.27,0.23,8.04,-0.06,-0.06,0.18
326,-0.27,0.23,8.04,-0.05,-0.07,0.19
331,-0.27,0.23,8.04,-0.05,-0.05,0.21
336,-0.27,0.23,8.04,-0.05,-0.01,0.23
341,-0.27,0.23,8.04,-0.04,0.01,0.22
347,-1.95,0.08,8.23,-0.04,0.01,0.22
351,-1.95,0.08,8.23,-0.03,0.06,0.21
356,-1.95,0.08,8.23,-0.01,0.04,0.23
361,-1.95,0.08,8.23,-0.02,0.01,0.24
366,-1.95,0.08,8.23,-0.02,0.00,0.22
371,-1.95,0.08,8.23,-0.03,-0.01,0.21
376,-1.95,0.08,8.23,-0.02,0.00,0.20
