timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
Left
6,-0.73,-2.18,9.43,-0.08,0.00,-0.19
18,-0.73,-2.18,9.43,-0.09,0.00,-0.20
19,-0.73,-2.18,9.43,0.15,0.08,0.21
21,1.72,-0.61,8.39,0.15,0.08,0.21
25,1.72,-0.61,8.39,0.13,-0.08,0.20
30,1.23,-1.57,8.31,0.13,-0.08,0.20
36,1.23,-1.57,8.31,0.12,-0.16,0.22
42,-0.65,-0.69,8.54,0.12,-0.16,0.22
45,-0.65,-0.69,8.54,0.12,-0.13,0.21
51,-0.65,-0.69,8.54,0.13,-0.11,0.17
56,-0.65,-0.69,8.54,0.12,-0.06,0.14
61,-0.65,-0.88,11.53,0.12,-0.06,0.14
66,-0.65,-0.88,11.53,0.11,0.03,0.11
71,-0.65,-0.88,11.53,0.10,0.04,0.06
77,-0.65,-0.88,11.53,0.09,0.03,0.04
81,-0.65,-0.88,11.53,0.08,-0.02,0.02
86,-0.65,-0.88,11.53,0.07,-0.04,0.01
91,-0.65,-0.88,11.53,0.07,0.02,-0.01
96,-0.65,-0.88,11.53,0.07,0.08,-0.07
101,-0.65,-0.88,11.53,0.10,0.13,-0.14
106,-0.65,-0.88,11.53,0.12,0.15,-0.16
112,-2.84,0.84,8.20,0.12,0.15,-0.16
116,-2.84,0.84,8.20,0.12,0.09,-0.20
121,-2.84,0.84,8.20,0.09,0.02,-0.25
127,-2.84,0.84,8.20,0.07,-0.07,-0.30
131,-2.84,0.84,8.20,0.03,-0.15,-0.35
137,-2.84,0.84,8.20,0.02,-0.15,-0.37
141,-2.84,0.84,8.20,-0.02,-0.11,-0.41
147,0.73,1.27,12.11,-0.02,-0.11,-0.41
151,0.73,1.27,12.11,-0.04,0.05,-0.50
156,0.73,1.27,12.11,-0.02,0.14,-0.52
161,0.73,1.27,12.11,-0.01,0.17,-0.55
166,0.73,1.27,12.11,0.01,0.19,-0.58
171,0.73,1.27,12.11,0.04,0.16,-0.57
176,0.73,1.27,12.11,0.06,0.12,-0.54
182,-0.34,0.57,11.19,0.06,0.12,-0.54
186,-0.34,0.57,11.19,0.02,0.04,-0.51
