timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
Right
6,0.73,-0.34,9.69,-0.29,0.12,-0.31
19,0.73,-0.34,9.69,-0.28,0.21,-0.30
20,-7.59,2.34,3.33,-0.28,0.21,-0.30
21,-7.59,2.34,3.33,-0.18,0.14,0.17
26,1.30,0.61,5.64,-0.18,0.14,0.17
31,1.11,0.80,10.57,-0.18,0.14,0.17
37,-0.19,1.00,11.98,-0.18,0.14,0.17
41,-0.19,1.00,11.98,-0.17,-0.27,0.10
46,2.72,-1.88,14.52,-0.17,-0.27,0.10
52,-0.42,-1.30,12.95,-0.17,-0.27,0.10
56,-0.42,-1.30,12.95,-0.04,-0.04,0.09
62,-0.42,-1.30,12.95,-0.05,0.06,0.17
67,-3.64,1.49,6.89,-0.05,0.06,0.17
71,-3.64,1.49,6.89,-0.10,0.18,0.23
76,-3.64,1.49,6.89,-0.15,0.09,0.21
81,-3.64,1.49,6.89,-0.20,-0.01,0.14
87,0.73,-0.96,11.03,-0.20,-0.01,0.14
91,0.73,-0.96,11.03,-0.19,-0.01,-0.12
96,-2.45,-1.84,8.93,-0.19,-0.01,-0.12
101,-2.53,-0.30,8.39,-0.19,-0.01,-0.12
107,-1.07,0.19,7.82,-0.19,-0.01,-0.12
112,-1.07,0.19,7.82,-0.16,0.17,0.16
116,-3.45,1.88,6.21,-0.16,0.17,0.16
121,-3.87,1.72,4.98,-0.16,0.17,0.16
127,-0.92,-0.77,8.62,-0.16,0.17,0.16
131,2.18,-0.50,10.84,-0.16,0.17,0.16
137,4.02,-1.72,13.91,-0.16,0.17,0.16
141,4.02,-1.72,13.91,-0.17,-0.35,0.20
146,4.02,-1.72,13.91,-0.15,-0.33,0.13
152,1.88,-2.84,13.21,-0.15,-0.33,0.13
157,-0.04,-1.91,11.72,-0.15,-0.33,0.13
161,-0.04,-1.91,11.72,-0.09,0.11,0.02
166,-2.72,0.61,8.01,-0.09,0.11,0.02
172,-3.98,2.53,7.24,-0.09,0.11,0.02
176,-3.98,2.53,7.24,-0.24,0.33,0.03
182,-3.98,2.53,7.24,-0.28,0.25,-0.06
187,-1.30,1.88,7.81,-0.28,0.25,-0.06
191,-1.30,1.88,7.81,-0.29,-0.01,-0.17
196,-1.30,1.88,7.81,-0.28,-0.09,-0.12
201,-1.30,1.88,7.81,-0.25,-0.10,-0.02
207,0.23,-1.04,11.11,-0.25,-0.10,-0.02
211,0.23,-1.04,11.11,-0.21,-0.00,0.06
216,-2.26,-0.50,9.39,-0.21,-0.00,0.06
221,-2.45,-0.50,9.46,-0.21,-0.00,0.06
227,-2.91,0.38,8.08,-0.21,-0.00,0.06
231,-2.91,0.38,8.08,-0.23,0.00,-0.01
236,1.68,-0.08,8.84,-0.23,0.00,-0.01
242,1.72,-0.08,9.39,-0.23,0.00,-0.01
246,1.72,-0.08,9.39,-0.24,-0.13,-0.08
252,-1.38,0.65,8.92,-0.24,-0.13,-0.08
257,-0.88,-0.61,9.30,-0.24,-0.13,-0.08
261,-0.88,-0.61,9.30,-0.23,0.13,-0.04
266,-0.88,-0.61,9.30,-0.23,0.22,-0.06
271,-3.56,1.15,10.61,-0.23,0.22,-0.06
277,-2.91,1.46,11.68,-0.23,0.22,-0.06
281,-2.91,1.46,11.68,-0.21,0.15,-0.07
