timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
Left
6,-1.07,1.07,6.47,-0.17,-0.17,-0.08
20,-0.69,0.19,9.30,-0.17,-0.17,-0.08
21,0.54,-0.15,10.19,-0.17,-0.17,-0.08
24,0.54,-0.15,10.19,0.02,0.10,0.12
25,-0.54,-0.34,9.16,0.02,0.10,0.12
30,-0.54,-0.34,9.16,0.02,0.07,0.10
36,-0.30,-0.46,9.46,0.02,0.07,0.10
42,0.77,0.11,9.61,0.02,0.07,0.10
46,0.92,0.96,11.03,0.02,0.07,0.10
51,0.92,1.80,11.30,0.02,0.07,0.10
57,1.49,1.23,11.88,0.02,0.07,0.10
61,1.49,1.23,11.88,-0.10,0.08,0.00
66,0.19,1.00,10.07,-0.10,0.08,0.00
72,-0.46,1.15,8.77,-0.10,0.08,0.00
76,-0.46,1.15,8.77,-0.08,0.15,0.00
81,-1.46,-0.11,8.24,-0.08,0.15,0.00
86,-1.49,-0.19,8.31,-0.08,0.15,0.00
91,-1.49,-0.19,8.31,-0.02,0.06,0.01
96,-1.49,-0.19,8.31,-0.02,0.03,0.01
101,-0.65,0.92,9.61,-0.02,0.03,0.01
107,-1.19,1.11,9.84,-0.02,0.03,0.01
111,-1.19,1.11,9.84,-0.05,0.02,0.00
116,-1.46,1.30,9.20,-0.05,0.02,0.00
122,-2.45,1.38,8.54,-0.05,0.02,0.00
126,-2.45,1.38,8.54,-0.07,0.09,-0.06
131,-2.45,1.38,8.54,-0.08,0.08,-0.10
136,-0.19,-0.50,8.70,-0.08,0.08,-0.10
142,0.50,-0.73,9.20,-0.08,0.08,-0.10
146,0.50,-0.73,9.20,-0.10,-0.07,-0.12
151,0.50,-0.73,9.20,-0.09,-0.06,-0.11
157,-1.23,-0.04,10.27,-0.09,-0.06,-0.11
161,-1.23,-0.04,10.27,-0.08,0.08,-0.11
166,-1.23,-0.04,10.27,-0.06,0.14,-0.12
171,-2.41,-0.23,8.85,-0.06,0.14,-0.12
177,-2.30,-0.42,9.00,-0.06,0.14,-0.12
181,-2.30,-0.42,9.00,-0.03,0.09,-0.08
186,-1.99,-0.57,7.32,-0.03,0.09,-0.08
192,-2.84,0.19,7.27,-0.03,0.09,-0.08
196,-2.84,0.19,7.27,0.01,-0.01,-0.07
201,-1.99,0.77,7.93,0.01,-0.01,-0.07
207,-2.03,0.50,8.58,0.01,-0.01,-0.07
211,-2.03,0.50,8.58,-0.03,-0.04,-0.12
216,-2.03,0.50,8.58,-0.05,-0.06,-0.12
221,0.00,0.38,11.11,-0.05,-0.06,-0.12
227,-0.04,0.69,12.18,-0.05,-0.06,-0.12
231,-0.04,0.69,12.18,-0.07,0.01,-0.12
236,-0.77,-0.27,9.54,-0.07,0.01,-0.12
242,-0.80,0.00,8.73,-0.07,0.01,-0.12
246,-0.80,0.00,8.73,0.04,0.10,-0.04
251,-0.80,0.00,8.73,0.05,0.08,-0.02
256,-0.80,0.50,9.23,0.05,0.08,-0.02
262,-0.23,0.65,9.16,0.05,0.08,-0.02
266,-0.23,0.65,9.16,0.03,-0.05,-0.03
271,-0.23,0.65,9.16,0.01,-0.08,-0.02
277,-0.27,0.54,9.58,0.01,-0.08,-0.02
281,-0.27,0.54,9.58,0.01,-0.03,-0.06
286,-0.27,0.54,9.58,0.02,0.02,-0.08
291,-0.27,0.54,9.58,0.03,0.06,-0.11
297,-2.30,1.57,8.08,0.03,0.06,-0.11
301,-2.30,1.57,8.08,0.01,0.00,-0.16
306,-1.04,1.34,10.57,0.01,0.00,-0.16
311,-0.65,1.42,9.73,0.01,0.00,-0.16
317,-0.88,0.61,9.77,0.01,0.00,-0.16
321,-0.88,0.61,9.77,-0.05,-0.09,-0.22
326,0.57,1.11,10.69,-0.05,-0.09,-0.22
332,-0.27,0.92,10.35,-0.05,-0.09,-0.22
336,-0.27,0.92,10.35,-0.05,0.01,-0.20
341,-1.65,1.49,8.85,-0.05,0.01,-0.20
346,-1.53,0.73,9.00,-0.05,0.01,-0.20
351,-1.53,0.73,9.00,0.01,0.11,-0.23
356,-1.53,0.73,9.00,0.02,0.05,-0.22
362,-2.07,0.08,8.81,0.02,0.05,-0.22
366,-2.07,0.08,8.81,0.02,-0.01,-0.25
371,-2.07,0.08,8.81,0.02,-0.04,-0.27
376,-2.45,0.84,9.04,0.02,-0.04,-0.27
382,-0.50,0.80,9.58,0.02,-0.04,-0.27
386,-0.50,0.80,9.58,-0.02,-0.10,-0.32
391,-0.50,0.80,9.58,-0.04,-0.13,-0.33
397,0.30,-0.23,10.00,-0.04,-0.13,-0.33
401,0.30,-0.23,10.00,-0.01,-0.06,-0.28
406,0.30,-0.23,10.00,0.03,0.02,-0.26
411,0.30,-0.23,10.00,0.05,0.08,-0.23
417,-0.38,-0.42,8.58,0.05,0.08,-0.23
421,-0.38,-0.42,8.58,0.09,0.07,-0.14
426,1.00,-0.57,8.73,0.09,0.07,-0.14
431,-0.11,-0.61,9.30,0.09,0.07,-0.14
437,-0.42,-0.88,9.12,0.09,0.07,-0.14
441,-0.42,-0.88,9.12,0.11,-0.05,-0.02
446,-1.84,-0.27,7.63,0.11,-0.05,-0.02
452,-1.38,-1.19,8.16,0.11,-0.05,-0.02
456,-1.38,-1.19,8.16,0.14,-0.06,0.01
461,-1.38,-1.19,8.16,0.15,-0.10,0.02
467,0.88,-2.68,10.77,0.15,-0.10,0.02
471,0.88,-2.68,10.77,0.12,-0.16,0.05
477,0.88,-2.68,10.77,0.14,-0.16,0.08
482,2.84,-2.76,13.06,0.14,-0.16,0.08
486,2.84,-2.76,13.06,0.21,-0.02,0.24
490,2.84,-2.76,13.06,0.22,0.10,0.30
497,-0.65,-1.72,10.84,0.22,0.10,0.30
502,-1.46,-2.34,8.62,0.22,0.10,0.30
506,-1.46,-2.34,8.62,0.33,0.23,0.33
511,-1.46,-2.34,8.62,0.36,0.15,0.37
517,-1.04,-2.76,8.04,0.36,0.15,0.37
521,-1.04,-2.76,8.04,0.36,-0.11,0.43
526,-1.04,-2.76,8.04,0.34,-0.17,0.43
531,-1.04,-2.76,8.04,0.30,-0.17,0.42
537,-0.34,-0.50,9.89,0.30,-0.17,0.42
541,-0.34,-0.50,9.89,0.26,-0.06,0.39
546,-0.34,-0.50,9.89,0.27,-0.01,0.38
551,-0.34,-0.50,9.89,0.27,0.01,0.39
557,-1.72,-1.19,8.85,0.27,0.01,0.39
561,-1.72,-1.19,8.85,0.31,-0.01,0.44
566,-1.72,-1.19,8.85,0.33,-0.04,0.49
572,-0.57,-1.42,10.15,0.33,-0.04,0.49
576,-0.57,-1.42,10.15,0.33,-0.06,0.53
581,-0.57,-1.42,10.15,0.33,-0.05,0.54
587,-0.46,-0.04,9.30,0.33,-0.05,0.54
591,-0.46,-0.04,9.30,0.33,-0.04,0.62
596,-0.46,-0.04,9.30,0.33,-0.04,0.64
601,-1.95,0.27,7.59,0.33,-0.04,0.64
607,-1.19,-0.30,8.46,0.33,-0.04,0.64
611,-1.19,-0.30,8.46,0.29,-0.08,0.60
616,-1.19,-0.30,8.46,0.29,-0.13,0.64
622,1.99,-1.38,11.80,0.29,-0.13,0.64
626,1.99,-1.38,11.80,0.25,-0.12,0.70
631,1.99,-1.38,11.80,0.26,-0.06,0.73
638,-0.80,-0.15,13.37,0.26,-0.06,0.73
641,-0.80,-0.15,13.37,0.28,0.16,0.79
646,-0.80,-0.15,13.37,0.28,0.21,0.78
650,-0.80,-0.15,13.37,0.33,0.24,0.80
655,-0.69,-1.07,10.07,0.33,0.24,0.80
661,-0.69,-1.07,10.07,0.34,0.21,0.84
666,-0.69,-1.07,10.07,0.35,0.17,0.88
673,-3.22,-1.07,7.32,0.35,0.17,0.88
677,-3.60,-0.80,6.02,0.35,0.17,0.88
681,-3.60,-0.80,6.02,0.30,-0.02,0.75
686,-3.60,-0.80,6.02,0.25,-0.10,0.70
692,-1.15,-0.38,11.19,0.25,-0.10,0.70
696,-1.15,-0.38,11.19,0.13,-0.17,0.66
701,-1.15,-0.38,11.19,0.09,-0.15,0.65
706,0.46,0.11,15.36,0.09,-0.15,0.65
712,-0.42,-0.04,13.21,0.09,-0.15,0.65
