timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
Right
541,2.14,1.15,11.26,-0.31,-0.02,-0.44
546,-0.54,0.84,9.20,-0.31,-0.02,-0.44
550,-0.54,0.84,9.20,-0.35,0.09,-0.54
555,-0.54,0.84,9.20,-0.36,0.12,-0.57
561,-1.57,2.03,8.58,-0.36,0.12,-0.57
566,-0.30,2.07,9.77,-0.36,0.12,-0.57
570,-0.30,2.07,9.77,-0.39,0.04,-0.67
576,1.04,0.73,9.61,-0.39,0.04,-0.67
581,0.50,1.46,10.03,-0.39,0.04,-0.67
585,0.50,1.46,10.03,-0.42,0.01,-0.81
590,0.50,1.46,10.03,-0.41,0.02,-0.80
597,-0.46,-0.42,9.58,-0.41,0.02,-0.80
601,-0.73,0.50,8.78,-0.41,0.02,-0.80
605,-0.73,0.50,8.78,-0.41,0.05,-0.80
611,-0.73,0.50,8.78,-0.41,0.06,-0.84
616,-1.15,1.04,7.74,-0.41,0.06,-0.84
622,-1.15,1.04,7.74,-0.43,0.06,-0.87
625,-1.15,1.04,7.74,-0.42,0.03,-0.82
631,-1.15,1.04,7.74,-0.41,-0.00,-0.82
636,2.57,-0.96,10.45,-0.41,-0.00,-0.82
641,2.57,-0.96,10.45,-0.37,-0.12,-0.83
646,2.57,-0.96,10.45,-0.35,-0.13,-0.84
651,1.04,-1.07,11.92,-0.35,-0.13,-0.84
656,1.04,-1.07,11.92,-0.33,-0.01,-0.87
660,1.04,-1.07,11.92,-0.31,0.08,-0.86
666,0.73,0.11,9.77,-0.31,0.08,-0.86
671,-0.80,0.65,6.93,-0.31,0.08,-0.86
676,-0.80,0.65,6.93,-0.37,0.29,-0.93
681,-0.80,0.65,6.93,-0.38,0.30,-0.92
686,-2.99,0.96,7.78,-0.38,0.30,-0.92
690,-2.99,0.96,7.78,-0.35,0.25,-0.85
695,-2.99,0.96,7.78,-0.37,0.23,-0.83
700,-0.46,0.15,10.49,-0.37,0.23,-0.83
705,-0.46,0.15,10.49,-0.32,0.13,-0.77
712,-0.46,0.15,10.49,-0.27,0.02,-0.71
716,0.65,-0.23,10.27,-0.27,0.02,-0.71
721,0.19,-1.27,9.35,-0.27,0.02,-0.71
725,0.19,-1.27,9.35,-0.21,-0.04,-0.53
731,0.19,-1.27,9.35,-0.22,0.02,-0.47
737,-3.18,-0.38,6.32,-0.22,0.02,-0.47
740,-3.18,-0.38,6.32,-0.24,0.06,-0.41
745,-3.18,-0.38,6.32,-0.25,0.04,-0.42
751,-3.18,-0.38,6.32,-0.23,-0.02,-0.42
756,2.53,0.69,11.30,-0.23,-0.02,-0.42
761,2.53,0.69,11.30,-0.26,-0.11,-0.45
765,2.53,0.69,11.30,-0.27,-0.07,-0.51
771,2.53,0.69,11.30,-0.24,-0.05,-0.52
776,2.53,-4.33,9.93,-0.24,-0.05,-0.52
781,2.53,-4.33,9.93,-0.14,-0.03,-0.39
786,2.53,-4.33,9.93,-0.16,0.03,-0.38
791,0.77,-0.34,10.42,-0.16,0.03,-0.38
796,0.77,-0.34,10.42,-0.15,0.07,-0.47
801,0.77,-0.34,10.42,-0.16,0.11,-0.53
807,0.08,-0.42,9.84,-0.16,0.11,-0.53
811,0.08,-0.42,9.84,-0.18,0.17,-0.56
816,0.08,-0.42,9.84,-0.13,0.21,-0.57
821,-0.61,-0.92,9.46,-0.13,0.21,-0.57
827,0.11,-0.65,8.35,-0.13,0.21,-0.57
831,0.11,-0.65,8.35,-0.15,0.13,-0.50
836,0.11,-0.65,8.35,-0.14,0.05,-0.54
842,0.69,1.30,10.27,-0.14,0.05,-0.54
845,0.69,1.30,10.27,-0.19,-0.04,-0.66
851,0.69,1.30,10.27,-0.21,-0.02,-0.66
857,0.42,0.57,8.81,-0.21,-0.02,-0.66
861,2.18,0.77,9.50,-0.21,-0.02,-0.66
865,2.18,0.77,9.50,-0.23,0.05,-0.71
871,2.18,0.77,9.50,-0.24,0.08,-0.76
876,0.46,1.42,10.49,-0.24,0.08,-0.76
881,0.46,1.42,10.49,-0.25,0.14,-0.82
885,0.46,1.42,10.49,-0.24,0.18,-0.86
891,-2.95,-0.04,11.07,-0.24,0.18,-0.86
896,-3.10,-0.27,10.11,-0.24,0.18,-0.86
901,-3.10,-0.27,10.11,-0.22,0.28,-0.89
906,-3.10,-0.27,10.11,-0.24,0.21,-0.88
911,-0.34,1.11,7.59,-0.24,0.21,-0.88
916,-0.34,1.11,7.59,-0.29,0.06,-0.99
921,-0.34,1.11,7.59,-0.29,0.04,-1.07
927,-0.88,-3.26,7.01,-0.29,0.04,-1.07
931,-0.88,-3.26,7.01,-0.25,0.04,-1.01
936,-0.88,-3.26,7.01,-0.22,0.06,-0.95
941,-0.80,-1.76,9.69,-0.22,0.06,-0.95
946,2.53,-2.45,9.89,-0.22,0.06,-0.95
951,2.53,-2.45,9.89,-0.16,-0.02,-0.91
956,2.53,-2.45,9.89,-0.18,-0.02,-0.95
962,5.75,-2.84,11.19,-0.18,-0.02,-0.95
965,5.75,-2.84,11.19,-0.15,-0.05,-0.91
970,5.75,-2.84,11.19,-0.11,0.02,-0.90
975,5.75,-2.84,11.19,-0.07,0.08,-0.83
980,-2.49,-4.02,10.04,-0.07,0.08,-0.83
987,-2.49,-4.02,10.04,-0.04,0.16,-0.71
991,-2.49,-4.02,10.04,-0.04,0.36,-0.64
996,-1.23,-1.04,8.81,-0.04,0.36,-0.64
1001,-1.23,-1.04,8.81,0.01,0.26,-0.52
1005,-1.23,-1.04,8.81,0.00,0.15,-0.50
1011,-1.23,-1.04,8.81,0.00,0.01,-0.50
1017,3.68,-1.46,9.50,0.00,0.01,-0.50
1020,3.68,-1.46,9.50,0.02,-0.17,-0.43
1025,3.68,-1.46,9.50,0.04,-0.15,-0.38
1030,3.68,-1.46,9.50,0.05,-0.10,-0.30
1036,0.42,-2.34,9.65,0.05,-0.10,-0.30
1041,0.42,-2.34,9.65,0.08,0.07,-0.27
1046,0.42,-2.34,9.65,0.07,0.15,-0.27
1052,0.30,-1.11,10.19,0.07,0.15,-0.27
1055,0.30,-1.11,10.19,0.12,0.14,-0.23
1061,0.30,-1.11,10.19,0.09,0.11,-0.26
1066,1.68,-1.42,9.54,0.09,0.11,-0.26
1071,1.68,-1.42,9.54,0.11,0.08,-0.33
1076,1.68,-1.42,9.54,0.13,0.05,-0.29
1081,1.91,-4.14,9.00,0.13,0.05,-0.29
1086,1.30,-2.95,9.00,0.13,0.05,-0.29
1091,1.30,-2.95,9.00,0.11,0.02,-0.39
1096,1.30,-2.95,9.00,0.12,0.08,-0.45
1102,-5.86,2.99,9.61,0.12,0.08,-0.45
1106,-5.86,2.99,9.61,0.03,0.28,-0.40
1111,-5.86,2.99,9.61,-0.04,0.28,-0.38
1117,2.41,-0.96,6.12,-0.04,0.28,-0.38
1121,2.41,-0.96,6.12,-0.06,0.06,-0.49
1126,2.41,-0.96,6.12,-0.03,-0.03,-0.55
1131,2.41,-0.96,6.12,0.02,-0.07,-0.47
1137,-1.57,-4.48,8.88,0.02,-0.07,-0.47
1141,-1.57,-4.48,8.88,0.18,-0.07,-0.11
1145,-1.57,-4.48,8.88,0.20,-0.01,-0.05
1150,-1.57,-4.48,8.88,0.14,0.07,-0.10
1157,-3.26,5.32,12.34,0.14,0.07,-0.10
1160,-3.26,5.32,12.34,0.01,0.19,-0.30
1166,-2.41,-0.88,9.73,0.01,0.19,-0.30
1171,-2.41,-0.88,9.73,-0.05,0.16,-0.46
1176,-2.41,-0.88,9.73,-0.04,0.07,-0.44
1181,-2.41,-0.88,9.73,-0.01,-0.02,-0.37
1186,-2.34,-2.38,9.50,-0.01,-0.02,-0.37
1191,-2.34,-2.38,9.50,-0.01,-0.07,-0.32
1196,-2.34,-2.38,9.50,-0.01,-0.04,-0.35
1201,1.42,1.38,11.60,-0.01,-0.04,-0.35
1206,1.61,1.76,11.72,-0.01,-0.04,-0.35
1211,1.61,1.76,11.72,-0.03,0.06,-0.43
1216,1.61,1.76,11.72,-0.03,0.14,-0.39
1221,-0.04,-0.92,9.50,-0.03,0.14,-0.39
1226,-0.04,-0.92,9.50,-0.02,0.22,-0.21
1231,-0.04,-0.92,9.50,0.02,0.20,-0.18
1236,-0.46,-0.54,8.20,0.02,0.20,-0.18
1241,-0.38,-0.23,7.89,0.02,0.20,-0.18
1246,-0.38,-0.23,7.89,-0.02,0.06,-0.16
1251,-0.38,-0.23,7.89,-0.04,0.00,-0.15
1256,0.42,-0.38,10.57,-0.04,0.00,-0.15
1261,0.42,-0.38,10.57,-0.04,-0.07,-0.12
1265,0.42,-0.38,10.57,-0.03,-0.06,-0.14
1271,0.42,-0.38,10.57,-0.05,-0.05,-0.16
1276,0.34,-3.33,9.20,-0.05,-0.05,-0.16
1281,0.34,-3.33,9.20,-0.02,0.03,-0.18
1286,0.34,-3.33,9.20,-0.03,0.04,-0.20
1291,-1.38,-2.41,8.73,-0.03,0.04,-0.20
1296,-1.38,-2.41,8.73,-0.04,0.10,-0.25
1301,-1.38,-2.41,8.73,-0.04,0.11,-0.27
1305,-1.84,-2.03,9.00,-0.04,0.11,-0.27
1312,-1.34,-2.87,10.15,-0.04,0.11,-0.27
1316,-1.34,-2.87,10.15,-0.02,0.11,-0.29
1321,1.38,-2.30,11.19,-0.02,0.11,-0.29
1327,2.11,-1.80,10.92,-0.02,0.11,-0.29
1331,2.11,-1.80,10.92,0.00,0.03,-0.37
1336,2.11,-1.80,10.92,0.00,0.09,-0.40
1341,-1.46,-0.77,8.73,0.00,0.09,-0.40
1345,-1.46,-0.77,8.73,0.01,0.22,-0.34
