timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
Left
6,-0.08,-0.46,9.30,0.20,-0.03,0.15
19,-0.08,-0.46,9.30,0.18,-0.01,0.10
21,0.04,-1.04,14.44,0.18,-0.01,0.10
22,0.04,-1.04,14.44,0.09,0.17,0.05
25,-3.98,-1.15,11.00,0.09,0.17,0.05
30,-3.98,-1.15,11.00,0.18,0.31,0.17
36,-4.94,-0.30,9.58,0.18,0.31,0.17
41,-1.84,-1.34,5.36,0.18,0.31,0.17
46,-6.74,-0.30,5.79,0.18,0.31,0.17
51,-8.01,0.57,4.94,0.18,0.31,0.17
56,-8.01,0.57,4.94,0.30,0.29,0.24
61,1.04,-1.84,5.79,0.30,0.29,0.24
66,-0.04,-1.11,5.66,0.30,0.29,0.24
71,1.11,-0.46,8.08,0.30,0.29,0.24
76,3.52,0.50,9.08,0.30,0.29,0.24
81,1.04,-0.19,9.50,0.30,0.29,0.24
86,-2.22,0.84,9.61,0.30,0.29,0.24
91,-2.22,0.84,9.61,-0.01,-0.18,-0.00
96,-2.22,0.84,9.61,0.01,-0.01,-0.06
101,-9.34,-1.07,5.36,0.01,-0.01,-0.06
106,-9.65,-0.88,5.79,0.01,-0.01,-0.06
111,-4.21,-1.99,9.20,0.01,-0.01,-0.06
116,-4.21,-1.99,9.20,0.22,0.32,-0.17
120,-4.21,-1.99,9.20,0.24,0.23,-0.16
126,-3.45,-0.23,7.35,0.24,0.23,-0.16
131,-3.45,-0.23,7.35,0.17,0.02,-0.19
136,3.14,-1.34,12.79,0.17,0.02,-0.19
141,12.30,-2.30,15.82,0.17,0.02,-0.19
146,11.11,-2.11,16.12,0.17,0.02,-0.19
151,4.52,-0.84,15.78,0.17,0.02,-0.19
156,1.07,1.30,16.43,0.17,0.02,-0.19
161,0.73,0.92,11.26,0.17,0.02,-0.19
166,-2.38,-0.08,10.15,0.17,0.02,-0.19
171,-6.17,0.57,9.16,0.17,0.02,-0.19
176,-6.17,0.57,9.16,0.39,0.80,0.13
181,-2.72,-2.38,5.56,0.39,0.80,0.13
186,-4.67,-0.88,5.02,0.39,0.80,0.13
191,-1.27,-0.04,5.10,0.39,0.80,0.13
196,0.61,1.99,6.59,0.39,0.80,0.13
201,-0.19,3.64,6.66,0.39,0.80,0.13
207,1.00,3.83,8.36,0.39,0.80,0.13
211,1.38,2.61,10.19,0.39,0.80,0.13
216,-0.27,2.26,9.46,0.39,0.80,0.13
221,-1.61,0.23,7.47,0.39,0.80,0.13
226,2.30,-0.77,9.96,0.39,0.80,0.13
231,1.68,-2.87,9.73,0.39,0.80,0.13
236,1.68,-2.87,9.73,0.15,-0.28,-0.04
240,1.68,-2.87,9.73,0.18,-0.16,0.00
246,0.50,-0.57,9.54,0.18,-0.16,0.00
251,-1.57,0.27,7.39,0.18,-0.16,0.00
256,-1.57,0.27,7.39,0.25,0.08,-0.12
261,-1.57,0.27,7.39,0.31,0.11,-0.15
266,-0.88,1.46,3.07,0.31,0.11,-0.15
271,-2.11,1.88,3.52,0.31,0.11,-0.15
277,-0.77,1.30,5.59,0.31,0.11,-0.15
281,3.48,0.88,11.88,0.31,0.11,-0.15
286,0.04,1.38,15.05,0.31,0.11,-0.15
291,2.34,1.38,15.36,0.31,0.11,-0.15
296,3.91,0.57,16.55,0.31,0.11,-0.15
301,-2.18,1.38,14.36,0.31,0.11,-0.15
306,-2.18,1.38,14.36,0.09,0.05,-0.04
311,-1.95,-1.19,7.78,0.09,0.05,-0.04
316,-2.95,-1.42,7.17,0.09,0.05,-0.04
321,-0.54,-1.99,4.79,0.09,0.05,-0.04
326,3.33,-2.91,4.68,0.09,0.05,-0.04
331,3.98,-3.48,5.25,0.09,0.05,-0.04
337,1.42,-0.88,7.05,0.09,0.05,-0.04
341,1.42,-0.88,7.05,0.20,-0.40,0.28
346,-1.15,0.57,11.49,0.20,-0.40,0.28
351,-1.46,-0.11,12.34,0.20,-0.40,0.28
356,-0.88,-1.27,11.34,0.20,-0.40,0.28
361,-2.03,-2.26,10.73,0.20,-0.40,0.28
366,-2.22,-3.48,10.00,0.20,-0.40,0.28
371,-1.00,-3.87,7.36,0.20,-0.40,0.28
376,-1.00,-3.87,7.36,0.24,-0.14,0.13
381,-1.00,-3.87,7.36,0.28,-0.23,0.14
386,1.80,-2.68,6.28,0.28,-0.23,0.14
391,0.73,-0.50,8.20,0.28,-0.23,0.14
396,0.61,-1.04,9.69,0.28,-0.23,0.14
401,0.42,-1.34,11.46,0.28,-0.23,0.14
406,-0.54,0.04,13.14,0.28,-0.23,0.14
411,-0.54,0.04,13.14,0.32,-0.12,0.43
416,-2.30,-1.88,12.18,0.32,-0.12,0.43
420,-1.27,-1.53,10.73,0.32,-0.12,0.43
426,-1.27,-1.53,10.73,0.37,0.08,0.58
432,-1.27,-1.53,10.73,0.39,0.10,0.61
437,-3.22,-1.19,8.08,0.39,0.10,0.61
441,-4.71,0.23,6.78,0.39,0.10,0.61
446,-4.71,0.23,6.78,0.39,-0.07,0.62
451,1.42,-1.68,8.62,0.39,-0.07,0.62
456,1.84,-0.54,8.46,0.39,-0.07,0.62
461,2.34,-1.15,9.12,0.39,-0.07,0.62
467,2.38,-0.04,9.65,0.39,-0.07,0.62
471,1.27,-0.42,10.30,0.39,-0.07,0.62
476,1.34,-2.30,10.57,0.39,-0.07,0.62
482,1.46,-2.61,10.11,0.39,-0.07,0.62
486,-0.50,-2.95,10.23,0.39,-0.07,0.62
491,-1.53,-2.34,10.57,0.39,-0.07,0.62
496,-1.30,-1.91,9.61,0.39,-0.07,0.62
501,1.11,-1.72,8.96,0.39,-0.07,0.62
507,1.42,-2.53,9.04,0.39,-0.07,0.62
512,-4.83,1.95,7.89,0.39,-0.07,0.62
516,-4.83,1.95,7.89,0.46,-0.17,0.87
521,-4.83,1.95,7.89,0.35,-0.21,0.79
526,-1.00,1.76,8.28,0.35,-0.21,0.79
531,0.34,2.14,10.11,0.35,-0.21,0.79
536,-1.42,0.04,9.96,0.35,-0.21,0.79
541,-0.38,-1.15,9.81,0.35,-0.21,0.79
546,0.23,-1.42,9.12,0.35,-0.21,0.79
552,2.11,0.23,9.20,0.35,-0.21,0.79
556,0.61,0.69,9.31,0.35,-0.21,0.79
561,0.08,1.88,8.58,0.35,-0.21,0.79
566,0.08,1.88,8.58,0.22,0.03,0.43
572,-4.25,2.41,8.35,0.22,0.03,0.43
576,-7.55,0.57,8.82,0.22,0.03,0.43
581,-7.55,0.57,8.82,0.30,0.29,0.24
586,-7.55,0.57,8.82,0.31,0.29,0.21
591,-4.56,-1.11,9.84,0.31,0.29,0.21
597,-2.41,-1.38,9.73,0.31,0.29,0.21
601,-2.41,-1.38,9.73,0.15,-0.14,0.15
606,3.79,0.77,9.00,0.15,-0.14,0.15
611,3.45,1.65,9.43,0.15,-0.14,0.15
617,3.29,2.76,9.58,0.15,-0.14,0.15
621,3.29,2.76,9.58,0.02,-0.35,-0.05
626,-1.19,2.38,9.61,0.02,-0.35,-0.05
632,-3.64,0.46,9.20,0.02,-0.35,-0.05
636,-3.64,0.46,9.20,0.23,0.19,-0.11
642,-3.64,0.46,9.20,0.27,0.24,-0.12
647,-1.00,0.38,9.58,0.27,0.24,-0.12
651,-1.00,0.38,9.58,0.26,0.12,-0.04
656,-1.00,0.38,9.58,0.23,0.03,0.00
661,2.30,3.18,8.96,0.23,0.03,0.00
667,2.72,3.29,9.00,0.23,0.03,0.00
671,2.72,3.29,9.00,0.19,-0.10,0.09
676,0.73,1.72,8.58,0.19,-0.10,0.09
681,0.42,1.07,9.23,0.19,-0.10,0.09
687,-0.92,1.15,8.70,0.19,-0.10,0.09
691,-0.92,1.15,8.70,0.19,-0.03,0.32
696,-0.88,-2.49,8.77,0.19,-0.03,0.32
701,0.80,-3.29,9.61,0.19,-0.03,0.32
707,1.42,-4.02,10.07,0.19,-0.03,0.32
711,2.49,-3.14,10.23,0.19,-0.03,0.32
716,2.99,-3.56,11.19,0.19,-0.03,0.32
721,2.14,-3.83,10.91,0.19,-0.03,0.32
728,1.80,-3.37,11.68,0.19,-0.03,0.32
733,-0.38,-2.95,10.49,0.19,-0.03,0.32
736,-0.38,-2.95,10.49,0.40,-0.07,0.71
741,-0.38,-2.95,10.49,0.38,-0.03,0.72
746,-1.15,-2.87,9.27,0.38,-0.03,0.72
752,0.23,-3.91,9.54,0.38,-0.03,0.72
756,0.23,-3.91,9.54,0.38,-0.06,0.65
761,0.23,-3.91,9.54,0.40,-0.09,0.69
765,-0.88,-2.91,9.43,0.40,-0.09,0.69
770,-0.88,-2.91,9.43,0.40,-0.10,0.71
778,-0.88,-2.91,9.43,0.41,-0.09,0.69
783,-1.07,0.04,9.12,0.41,-0.09,0.69
786,-1.07,0.04,9.12,0.40,-0.03,0.72
791,-1.07,0.04,9.12,0.40,-0.01,0.75
796,-0.38,0.11,8.85,0.40,-0.01,0.75
801,-0.23,-0.80,9.00,0.40,-0.01,0.75
807,0.65,-0.46,9.23,0.40,-0.01,0.75
811,0.65,-0.46,9.23,0.42,-0.08,0.97
816,0.34,-0.54,9.85,0.42,-0.08,0.97
821,0.27,-0.50,10.11,0.42,-0.08,0.97
827,-0.61,0.42,10.04,0.42,-0.08,0.97
831,-0.96,0.88,11.22,0.42,-0.08,0.97
836,-0.54,-0.19,12.30,0.42,-0.08,0.97
841,-0.54,-0.19,12.30,0.46,-0.00,1.27
846,-0.54,-0.19,12.30,0.46,0.00,1.30
851,-1.04,-1.65,9.77,0.46,0.00,1.30
856,-0.96,-1.84,9.35,0.46,0.00,1.30
861,-0.96,-1.84,9.35,0.50,0.01,1.38
866,-2.14,-1.80,9.04,0.50,0.01,1.38
872,-1.46,-1.49,9.77,0.50,0.01,1.38
876,-1.46,-1.49,9.77,0.50,0.01,1.34
882,-1.46,-1.49,9.77,0.49,-0.00,1.32
887,-1.34,-1.19,10.91,0.49,-0.00,1.32
891,-1.34,-1.19,10.91,0.45,-0.00,1.26
896,-1.34,-1.19,10.91,0.44,0.01,1.21
901,-1.34,-1.19,10.91,0.43,0.02,1.17
907,-1.57,-0.80,11.00,0.43,0.02,1.17
911,-1.57,-0.80,11.00,0.39,0.07,1.10
916,-1.57,-0.80,11.00,0.38,0.10,1.07
921,-0.50,0.15,9.80,0.38,0.10,1.07
927,-0.27,-0.27,9.04,0.38,0.10,1.07
931,-0.27,-0.27,9.04,0.33,0.11,0.96
936,-1.38,0.96,8.39,0.33,0.11,0.96
941,-0.96,0.77,8.77,0.33,0.11,0.96
945,-0.04,0.65,8.42,0.33,0.11,0.96
951,-0.04,0.65,8.42,0.31,0.13,0.89
957,0.50,1.23,8.39,0.31,0.13,0.89
961,0.50,1.23,8.39,0.27,0.05,0.87
966,0.50,1.23,8.39,0.25,0.04,0.85
971,2.61,1.88,12.06,0.25,0.04,0.85
977,3.68,1.23,12.83,0.25,0.04,0.85
981,3.68,1.23,12.83,0.20,0.08,0.81
986,2.53,1.88,11.38,0.20,0.08,0.81
992,1.65,1.76,10.54,0.20,0.08,0.81
996,1.65,1.76,10.54,0.18,0.24,0.82
1001,1.65,1.76,10.54,0.18,0.28,0.81
1006,0.19,1.11,10.07,0.18,0.28,0.81
1012,-1.19,1.15,10.19,0.18,0.28,0.81
1016,-1.19,1.15,10.19,0.15,0.37,0.77
1021,-1.19,1.15,10.19,0.14,0.36,0.77
1027,-2.80,0.46,8.39,0.14,0.36,0.77
1031,-2.80,0.46,8.39,0.11,0.24,0.75
1036,-2.80,0.46,8.39,0.11,0.13,0.74
1041,-2.80,0.46,8.39,0.09,0.04,0.74
1047,-0.11,0.34,7.70,0.09,0.04,0.74
1051,-0.11,0.34,7.70,0.04,-0.12,0.73
