timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
Right
6,-4.29,-0.61,9.42,-0.17,0.27,-0.13
19,-4.29,-0.61,9.42,-0.19,0.19,-0.12
20,-4.29,-0.61,9.42,0.14,-0.12,0.50
22,-4.29,-0.61,9.42,0.14,-0.12,0.48
26,-1.23,-1.80,9.61,0.14,-0.12,0.48
31,-1.23,-1.80,9.61,0.14,-0.08,0.46
36,-1.23,-1.80,9.61,0.15,-0.03,0.45
41,-3.83,-0.27,6.16,0.15,-0.03,0.45
47,-0.92,-0.30,9.88,0.15,-0.03,0.45
52,-0.92,-0.30,9.88,0.13,0.01,0.38
56,0.54,0.92,10.03,0.13,0.01,0.38
62,1.42,0.50,10.11,0.13,0.01,0.38
67,1.42,0.50,10.11,0.02,-0.13,0.25
72,1.42,0.50,10.11,0.01,-0.13,0.21
77,-0.65,-0.23,10.54,0.01,-0.13,0.21
82,-0.65,-0.23,10.54,0.05,0.01,0.17
87,-0.65,-0.23,10.54,0.04,0.07,0.13
93,1.68,1.53,11.68,0.04,0.07,0.13
96,1.68,1.53,11.68,-0.01,0.09,0.00
101,1.68,1.53,11.68,-0.03,0.12,-0.04
106,1.68,1.53,11.68,-0.06,0.17,-0.07
112,0.65,-0.50,10.84,-0.06,0.17,-0.07
116,0.65,-0.50,10.84,-0.13,0.17,-0.21
122,0.65,-0.50,10.84,-0.14,0.16,-0.27
128,-1.07,-0.54,9.46,-0.14,0.16,-0.27
136,-1.07,-0.54,9.46,-0.15,0.04,-0.25
143,-1.07,-0.54,9.46,-0.17,0.02,-0.29
147,-1.65,2.49,7.39,-0.17,0.02,-0.29
152,-1.65,2.49,7.39,-0.21,0.05,-0.44
157,-1.65,2.49,7.39,-0.20,0.08,-0.43
163,1.42,2.26,8.20,-0.20,0.08,-0.43
166,1.42,2.26,8.20,-0.22,0.06,-0.46
171,1.42,2.26,8.20,-0.21,0.06,-0.46
177,-1.34,1.72,9.46,-0.21,0.06,-0.46
182,-0.30,2.26,9.50,-0.21,0.06,-0.46
187,-0.30,2.26,9.50,-0.16,0.05,-0.37
192,-0.30,2.26,9.50,-0.13,0.04,-0.39
197,-1.23,0.73,7.36,-0.13,0.04,-0.39
202,-1.23,0.73,7.36,-0.13,0.04,-0.36
207,-1.23,0.73,7.36,-0.16,0.04,-0.36
212,0.15,0.65,8.78,-0.16,0.04,-0.36
217,-0.77,0.54,8.36,-0.16,0.04,-0.36
222,-0.77,0.54,8.36,-0.23,-0.03,-0.44
227,-0.77,0.54,8.36,-0.23,-0.06,-0.46
233,0.88,-1.34,11.26,-0.23,-0.06,-0.46
