timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
Left
5,1.19,-0.42,12.48,0.07,0.04,0.58
18,1.19,-0.42,12.48,0.08,0.13,0.59
20,1.19,-0.42,12.48,0.20,-0.06,0.06
22,1.19,-0.42,12.48,0.28,0.04,0.16
25,-0.61,-1.15,9.12,0.28,0.04,0.16
30,-0.61,-1.15,9.12,0.29,0.10,0.21
35,-2.80,-0.96,8.42,0.29,0.10,0.21
41,-3.41,-0.61,9.12,0.29,0.10,0.21
46,-3.41,-0.61,9.12,0.34,0.18,0.20
50,-3.41,-0.61,9.12,0.33,0.13,0.17
56,-3.41,-0.61,9.12,0.31,0.02,0.17
60,-3.41,-0.61,9.12,0.28,-0.14,0.20
65,-3.41,-0.61,9.12,0.23,-0.26,0.23
71,-3.41,-0.61,9.12,0.17,-0.33,0.23
76,-3.41,-0.61,9.12,0.12,-0.32,0.18
80,-3.41,-0.61,9.12,0.12,-0.24,0.14
86,-3.41,-0.61,9.12,0.13,-0.11,0.12
91,-0.15,-2.38,9.81,0.13,-0.11,0.12
95,-0.15,-2.38,9.81,0.24,0.12,0.16
100,-0.15,-2.38,9.81,0.28,0.16,0.21
106,-0.15,-2.38,9.81,0.31,0.15,0.22
110,-0.15,-2.38,9.81,0.32,0.10,0.22
116,-0.15,-2.38,9.81,0.30,0.04,0.19
121,-0.15,-2.38,9.81,0.28,-0.03,0.17
126,-1.38,-1.04,9.16,0.28,-0.03,0.17
130,-2.03,-0.11,10.54,0.28,-0.03,0.17
136,-2.03,-0.11,10.54,0.22,-0.06,0.12
141,-2.03,-0.11,10.54,0.19,-0.06,0.08
146,-2.03,-0.11,10.54,0.18,-0.10,0.06
150,-2.03,-0.11,10.54,0.16,-0.13,0.07
156,-2.03,-0.11,10.54,0.14,-0.18,0.10
161,1.42,0.61,9.80,0.14,-0.18,0.10
166,1.42,0.61,9.80,0.16,-0.08,0.15
171,1.42,0.61,9.80,0.19,0.02,0.12
176,1.42,0.61,9.80,0.25,0.13,0.09
180,1.42,0.61,9.80,0.28,0.20,0.10
185,1.42,0.61,9.80,0.28,0.20,0.14
191,1.42,0.61,9.80,0.27,0.11,0.17
196,1.42,0.61,9.80,0.22,-0.04,0.17
201,1.42,0.61,9.80,0.20,-0.16,0.14
206,1.42,0.61,9.80,0.16,-0.23,0.12
210,1.42,0.61,9.80,0.13,-0.24,0.12
216,1.19,1.11,10.31,0.13,-0.24,0.12
221,1.19,1.11,10.31,0.14,-0.10,0.12
226,1.19,1.11,10.31,0.15,-0.00,0.11
230,1.19,1.11,10.31,0.17,0.11,0.08
235,1.19,1.11,10.31,0.19,0.16,0.06
240,1.19,1.11,10.31,0.19,0.12,0.04
246,1.19,1.11,10.31,0.18,0.05,0.04
250,1.19,1.11,10.31,0.16,-0.06,0.06
255,1.19,1.11,10.31,0.15,-0.13,0.09
260,1.19,1.11,10.31,0.13,-0.13,0.09
266,-1.80,0.84,9.20,0.13,-0.13,0.09
270,-1.80,0.84,9.20,0.15,0.04,0.01
276,-1.80,0.84,9.20,0.15,0.10,-0.04
281,-1.80,0.84,9.20,0.16,0.11,-0.04
285,-0.34,-0.04,9.30,0.16,0.11,-0.04
290,-0.34,-0.04,9.30,0.14,-0.00,0.03
296,-0.34,-0.04,9.30,0.13,-0.05,0.03
300,-0.34,-0.04,9.30,0.13,-0.04,0.00
305,-0.34,-0.04,9.30,0.13,-0.04,-0.03
310,-0.34,-0.04,9.30,0.12,-0.01,-0.05
316,-0.34,-0.04,9.30,0.12,-0.01,-0.04
320,-0.34,-0.04,9.30,0.11,-0.06,-0.02
326,-0.34,-0.04,9.30,0.11,-0.14,-0.01
330,-0.34,-0.04,9.30,0.09,-0.17,0.02
336,-0.34,-0.04,9.30,0.09,-0.12,0.04
340,-0.34,-0.04,9.30,0.09,-0.04,0.03
346,-0.34,-0.04,9.30,0.12,0.06,0.01
350,-0.34,-0.04,9.30,0.15,0.15,-0.00
355,-0.34,-0.04,9.30,0.17,0.19,0.01
360,-0.34,-0.04,9.30,0.17,0.17,0.04
366,-0.34,-0.04,9.30,0.18,0.09,0.06
371,-0.34,-0.04,9.30,0.16,-0.02,0.06
375,-0.23,-0.27,9.65,0.16,-0.02,0.06
380,-0.23,-0.27,9.65,0.14,-0.15,0.06
386,-0.27,2.26,9.50,0.14,-0.15,0.06
391,-0.27,2.26,9.50,0.13,-0.07,0.06
395,-1.30,0.77,9.46,0.13,-0.07,0.06
401,-1.30,0.77,9.46,0.13,0.05,0.01
406,-1.30,0.77,9.46,0.13,0.09,-0.02
410,-4.75,-0.88,7.05,0.13,0.09,-0.02
415,-4.75,-0.88,7.05,0.19,0.08,-0.04
421,-3.64,-0.88,6.51,0.19,0.08,-0.04
425,-1.27,-1.46,7.78,0.19,0.08,-0.04
430,0.57,-1.04,8.46,0.19,0.08,-0.04
436,0.57,-1.04,8.46,0.11,-0.30,-0.10
441,0.57,-1.04,8.46,0.09,-0.37,-0.09
446,0.57,-1.04,8.46,0.09,-0.38,-0.04
451,0.57,-1.04,8.46,0.13,-0.27,0.04
456,0.46,-0.11,12.41,0.13,-0.27,0.04
