timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
Straight
6,-0.84,-0.15,9.04,-0.17,0.03,-0.23
18,-0.84,-0.15,9.04,-0.16,0.00,-0.24
20,-0.84,-0.15,9.04,0.16,0.12,0.37
22,3.56,0.04,10.23,0.16,0.12,0.37
26,3.56,0.04,10.23,0.12,-0.10,0.42
31,1.65,-0.65,11.00,0.12,-0.10,0.42
36,1.65,-0.65,11.00,0.12,-0.20,0.41
41,1.65,-0.65,11.00,0.12,-0.24,0.38
46,2.49,-2.30,13.02,0.12,-0.24,0.38
51,2.49,-2.30,13.02,0.21,-0.16,0.39
56,2.49,-2.30,13.02,0.20,-0.02,0.39
61,-1.95,1.15,10.15,0.20,-0.02,0.39
66,-1.95,1.15,10.15,0.13,0.23,0.32
71,-1.95,1.15,10.15,0.07,0.29,0.25
76,-1.95,1.15,10.15,0.04,0.36,0.17
81,-6.86,1.34,7.93,0.04,0.36,0.17
86,-6.86,1.34,7.93,-0.01,0.36,0.18
90,-6.86,1.34,7.93,-0.00,0.21,0.28
96,-3.79,0.38,6.16,-0.00,0.21,0.28
101,-3.79,0.38,6.16,-0.01,-0.07,0.32
106,-3.79,0.38,6.16,0.02,-0.22,0.32
111,-3.79,0.38,6.16,0.02,-0.31,0.33
116,-3.79,0.38,6.16,0.03,-0.33,0.36
121,-3.79,0.38,6.16,0.06,-0.33,0.40
126,-3.79,0.38,6.16,0.08,-0.32,0.41
132,0.80,-2.18,9.54,0.08,-0.32,0.41
136,0.80,-2.18,9.54,0.07,-0.20,0.35
141,0.80,-2.18,9.54,0.06,-0.12,0.32
147,0.80,-2.18,9.54,0.01,-0.04,0.27
151,0.80,-2.18,9.54,0.01,-0.04,0.24
156,0.80,-2.18,9.54,0.00,-0.06,0.22
161,0.80,-2.18,9.54,0.02,-0.05,0.16
166,-0.80,-0.15,9.93,0.02,-0.05,0.16
171,-0.80,-0.15,9.93,-0.00,0.06,0.09
176,-0.80,-0.15,9.93,-0.04,0.02,0.15
181,-0.80,-0.15,9.93,-0.04,-0.08,0.16
186,-0.80,-0.15,9.93,-0.05,-0.11,0.06
191,-0.80,-0.15,9.93,-0.08,-0.09,-0.10
196,-0.80,-0.15,9.93,-0.04,-0.04,-0.17
201,-0.15,-0.50,12.76,-0.04,-0.04,-0.17
206,-0.15,-0.50,12.76,-0.01,0.13,-0.10
210,-0.15,-0.50,12.76,-0.02,0.20,-0.10
216,0.61,1.19,9.16,-0.02,0.20,-0.10
221,0.61,1.19,9.16,-0.08,0.20,-0.27
226,0.61,1.19,9.16,-0.09,0.14,-0.36
231,0.61,1.19,9.16,-0.11,0.09,-0.41
237,0.04,-0.54,7.97,-0.11,0.09,-0.41
241,0.04,-0.54,7.97,-0.12,0.00,-0.37
