timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
Straight
6,-2.34,-0.19,9.12,-0.05,-0.03,-0.22
19,-0.08,0.15,8.81,-0.05,-0.03,-0.22
20,-0.08,0.15,8.81,-0.12,-0.02,-0.16
21,-0.19,-0.73,8.32,-0.12,-0.02,-0.16
26,-0.19,-0.73,8.32,-0.01,0.00,-0.23
31,-1.99,-0.30,8.46,-0.01,0.00,-0.23
37,-1.99,-0.30,8.46,-0.01,0.07,-0.19
42,-2.99,0.84,7.74,-0.01,0.07,-0.19
46,-2.99,0.84,7.74,-0.01,0.13,-0.10
51,-2.99,0.84,7.74,-0.02,0.08,-0.08
56,-2.99,0.84,7.74,-0.02,0.02,-0.10
62,2.14,-0.15,9.04,-0.02,0.02,-0.10
66,2.14,-0.15,9.04,-0.02,-0.09,-0.18
72,2.14,-0.15,9.04,0.00,-0.06,-0.19
77,-1.95,-0.15,11.54,0.00,-0.06,-0.19
81,-1.95,-0.15,11.54,-0.00,0.11,-0.12
86,-1.95,-0.15,11.54,0.03,0.18,-0.09
92,0.46,1.11,7.51,0.03,0.18,-0.09
96,0.46,1.11,7.51,-0.04,0.12,-0.08
101,0.46,1.11,7.51,-0.06,0.03,-0.12
106,0.46,1.11,7.51,-0.06,-0.04,-0.18
112,0.30,-0.80,8.20,-0.06,-0.04,-0.18
116,0.30,-0.80,8.20,-0.07,-0.07,-0.15
121,0.30,-0.80,8.20,-0.05,0.01,-0.15
127,1.46,-0.80,11.46,-0.05,0.01,-0.15
131,1.46,-0.80,11.46,-0.03,0.06,-0.08
136,1.46,-0.80,11.46,-0.01,0.12,-0.12
141,1.46,-0.80,11.46,-0.04,0.20,-0.17
147,-1.76,-0.30,6.74,-0.04,0.20,-0.17
151,-1.76,-0.30,6.74,-0.03,0.09,-0.02
156,-1.76,-0.30,6.74,-0.04,0.00,0.04
162,-1.76,-0.30,6.74,-0.03,-0.09,0.05
166,-1.76,-0.30,6.74,-0.06,-0.13,0.06
171,-1.76,-0.30,6.74,-0.09,-0.13,0.05
176,-1.76,-0.30,6.74,-0.03,-0.11,0.06
182,-1.76,-0.30,6.74,0.02,-0.07,0.09
186,-1.76,-0.30,6.74,0.05,-0.00,0.12
191,-1.76,-0.30,6.74,0.04,0.04,0.15
196,-1.76,-0.30,6.74,0.03,0.04,0.14
201,-1.76,-0.30,6.74,0.01,0.04,0.08
206,-1.76,-0.30,6.74,-0.03,0.08,-0.01
211,-1.76,-0.30,6.74,-0.05,0.09,-0.04
217,-1.72,1.38,6.25,-0.05,0.09,-0.04
221,-1.72,1.38,6.25,-0.11,0.05,0.05
226,-1.72,1.38,6.25,-0.11,-0.01,0.02
232,-5.55,0.38,8.84,-0.11,-0.01,0.02
236,-5.55,0.38,8.84,-0.12,0.04,-0.11
241,-5.55,0.38,8.84,-0.08,-0.02,-0.04
246,-5.55,0.38,8.84,-0.05,-0.04,0.02
251,-0.57,-2.72,10.73,-0.05,-0.04,0.02
256,-0.57,-2.72,10.73,-0.02,-0.09,-0.02
261,-0.57,-2.72,10.73,-0.02,-0.18,-0.00
267,5.17,-0.69,10.91,-0.02,-0.18,-0.00
271,5.17,-0.69,10.91,-0.05,-0.18,-0.10
276,5.17,-0.69,10.91,-0.03,-0.12,-0.14
282,5.17,-0.69,10.91,-0.00,0.02,-0.16
286,5.17,-0.69,10.91,0.03,0.12,-0.16
291,5.17,-0.69,10.91,0.04,0.24,-0.17
296,5.17,-0.69,10.91,0.04,0.33,-0.19
302,5.17,-0.69,10.91,0.01,0.31,-0.15
306,5.17,-0.69,10.91,-0.04,0.22,-0.11
311,5.17,-0.69,10.91,-0.09,0.11,-0.14
316,5.17,-0.69,10.91,-0.11,-0.04,-0.21
322,-0.77,-0.73,7.55,-0.11,-0.04,-0.21
326,-0.77,-0.73,7.55,-0.11,-0.14,-0.29
331,-0.77,-0.73,7.55,-0.03,-0.13,-0.21
337,-1.88,-1.27,10.19,-0.03,-0.13,-0.21
341,-1.88,-1.27,10.19,0.05,-0.01,-0.04
