timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
Right
6,-1.00,-0.54,9.20,0.12,-0.05,0.47
18,-1.00,-0.54,9.20,0.12,-0.06,0.46
20,-1.00,-0.54,9.20,-0.09,0.04,0.10
22,-1.00,-0.54,9.20,-0.12,0.04,0.03
25,-1.38,-0.80,9.61,-0.12,0.04,0.03
30,-1.38,-0.80,9.61,-0.11,0.04,0.02
35,-2.11,0.11,9.16,-0.11,0.04,0.02
40,-2.11,0.11,9.16,-0.11,0.04,0.02
45,-2.11,0.11,9.16,-0.12,0.04,0.02
50,-2.11,0.11,9.16,-0.13,0.03,0.00
56,-2.11,0.11,9.16,-0.16,0.02,-0.03
60,-2.11,0.11,9.16,-0.16,0.01,-0.05
66,-2.11,0.11,9.16,-0.17,-0.02,-0.05
70,-2.11,0.11,9.16,-0.16,-0.04,-0.04
76,-0.84,0.11,9.80,-0.16,-0.04,-0.04
80,-0.84,0.11,9.80,-0.14,-0.02,-0.04
85,-0.84,0.11,9.80,-0.14,-0.01,-0.04
91,-2.26,-0.15,9.42,-0.14,-0.01,-0.04
95,-2.26,-0.15,9.42,-0.15,0.03,-0.05
100,-2.26,-0.15,9.42,-0.13,0.04,-0.04
106,-2.26,-0.15,9.42,-0.15,0.03,-0.04
110,-2.26,-0.15,9.42,-0.14,0.02,-0.04
115,-2.26,-0.15,9.42,-0.16,-0.01,-0.04
120,-2.26,-0.15,9.42,-0.16,-0.02,-0.02
126,0.77,-0.11,10.57,-0.16,-0.02,-0.02
130,0.77,-0.11,10.57,-0.15,-0.02,-0.03
135,0.77,-0.11,10.57,-0.14,-0.00,-0.04
141,0.77,-0.11,10.57,-0.13,0.02,-0.03
145,0.77,-0.11,10.57,-0.13,0.02,-0.01
150,0.77,-0.11,10.57,-0.14,0.02,-0.00
156,0.77,-0.11,10.57,-0.15,0.01,-0.01
160,0.77,-0.11,10.57,-0.17,-0.01,-0.03
165,0.77,-0.11,10.57,-0.16,-0.05,-0.03
170,0.77,-0.11,10.57,-0.15,-0.07,-0.02
176,0.77,-0.11,10.57,-0.15,-0.07,-0.02
180,0.77,-0.11,10.57,-0.16,-0.05,-0.04
186,0.77,-0.11,10.57,-0.15,-0.03,-0.04
190,0.77,-0.11,10.57,-0.15,-0.01,-0.06
196,0.77,-0.11,10.57,-0.15,-0.01,-0.07
200,0.77,-0.11,10.57,-0.14,-0.00,-0.07
206,0.77,-0.11,10.57,-0.14,0.00,-0.09
210,0.77,-0.11,10.57,-0.13,0.00,-0.08
215,0.77,-0.11,10.57,-0.12,0.02,-0.07
221,0.77,-0.11,10.57,-0.11,0.02,-0.08
226,0.77,-0.11,10.57,-0.11,0.04,-0.09
231,0.77,-0.11,10.57,-0.11,0.04,-0.10
235,-0.30,-0.88,9.31,-0.11,0.04,-0.10
240,-0.30,-0.88,9.31,-0.10,0.02,-0.10
246,0.34,-0.23,10.00,-0.10,0.02,-0.10
251,0.34,-0.23,10.00,-0.10,-0.01,-0.07
256,0.11,0.23,10.04,-0.10,-0.01,-0.07
261,-1.07,-0.04,10.04,-0.10,-0.01,-0.07
265,-1.07,-0.04,10.04,-0.10,0.03,-0.14
270,-1.07,-0.04,10.04,-0.10,0.07,-0.14
276,-1.07,-0.04,10.04,-0.10,0.08,-0.12
281,-1.07,-0.04,10.04,-0.11,0.07,-0.13
285,-1.34,1.84,9.61,-0.11,0.07,-0.13
290,-0.61,1.15,9.65,-0.11,0.07,-0.13
296,-0.61,1.15,9.65,-0.18,0.03,-0.18
301,-0.61,1.15,9.65,-0.20,0.01,-0.21
306,0.61,1.84,9.20,-0.20,0.01,-0.21
310,0.19,1.65,9.77,-0.20,0.01,-0.21
316,0.19,1.65,9.77,-0.25,-0.01,-0.25
321,0.19,1.65,9.77,-0.26,0.03,-0.26
325,-0.77,0.77,9.61,-0.26,0.03,-0.26
330,-1.11,0.57,9.58,-0.26,0.03,-0.26
336,-1.19,0.11,9.08,-0.26,0.03,-0.26
341,-1.19,0.11,9.08,-0.26,0.12,-0.33
346,-0.19,0.73,9.43,-0.26,0.12,-0.33
351,-1.27,1.00,8.46,-0.26,0.12,-0.33
355,-2.14,0.19,7.86,-0.26,0.12,-0.33
360,-2.14,0.19,7.86,-0.30,0.09,-0.38
366,-2.14,0.19,7.86,-0.27,0.09,-0.33
371,-2.14,0.19,7.86,-0.23,0.02,-0.22
376,0.30,-0.19,8.89,-0.23,0.02,-0.22
380,3.14,0.15,10.00,-0.23,0.02,-0.22
385,3.14,0.15,10.00,-0.22,-0.15,-0.21
391,3.14,0.15,10.00,-0.18,-0.16,-0.21
395,3.14,0.15,10.00,-0.18,-0.10,-0.20
401,3.14,0.15,10.00,-0.16,-0.03,-0.19
406,3.14,0.15,10.00,-0.14,0.08,-0.21
411,0.04,-0.54,9.58,-0.14,0.08,-0.21
416,-0.92,0.19,8.84,-0.14,0.08,-0.21
421,-0.92,0.19,8.84,-0.17,0.22,-0.21
426,-0.92,0.19,8.84,-0.22,0.20,-0.24
430,-0.92,0.19,8.84,-0.27,0.14,-0.30
435,-0.92,0.19,8.84,-0.28,0.09,-0.36
440,-1.07,0.19,8.20,-0.28,0.09,-0.36
446,-1.07,0.19,8.20,-0.28,0.04,-0.34
451,-1.07,0.19,8.20,-0.25,0.03,-0.29
456,-1.07,0.19,8.20,-0.22,0.03,-0.26
461,-1.30,-1.38,8.84,-0.22,0.03,-0.26
465,-1.11,-1.53,8.74,-0.22,0.03,-0.26
471,-1.11,-1.53,8.74,-0.17,-0.01,-0.23
476,-1.11,-1.53,8.74,-0.15,-0.03,-0.21
480,-1.11,-1.53,8.74,-0.13,-0.04,-0.20
486,-1.11,-1.53,8.74,-0.12,-0.04,-0.17
491,-1.11,-1.53,8.74,-0.12,-0.03,-0.16
496,-0.65,-0.73,10.65,-0.12,-0.03,-0.16
500,-0.69,-0.57,10.57,-0.12,-0.03,-0.16
506,-0.69,-0.57,10.57,-0.12,0.08,-0.22
511,-1.38,-1.00,9.50,-0.12,0.08,-0.22
515,-1.42,-1.27,9.04,-0.12,0.08,-0.22
521,-1.42,-1.27,9.04,-0.15,0.11,-0.20
526,-1.42,-1.27,9.04,-0.14,0.08,-0.18
531,-0.08,-0.50,9.08,-0.14,0.08,-0.18
535,0.46,-0.96,9.73,-0.14,0.08,-0.18
541,0.46,-0.96,9.73,-0.16,-0.02,-0.15
545,-1.38,-1.68,10.73,-0.16,-0.02,-0.15
550,-0.84,-1.91,10.46,-0.16,-0.02,-0.15
555,-0.88,-1.53,9.46,-0.16,-0.02,-0.15
561,-0.88,-1.53,9.46,-0.09,0.01,-0.04
565,-0.77,-1.57,9.46,-0.09,0.01,-0.04
570,-1.04,-2.22,10.00,-0.09,0.01,-0.04
576,-1.04,-2.22,10.00,-0.08,-0.01,-0.06
581,-0.08,-1.91,9.31,-0.08,-0.01,-0.06
585,-0.54,-2.11,9.61,-0.08,-0.01,-0.06
590,-0.54,-2.11,9.61,-0.06,-0.01,0.05
596,-0.69,-2.07,10.04,-0.06,-0.01,0.05
601,-0.69,-2.07,10.04,-0.05,0.02,0.03
606,-0.84,-2.03,9.81,-0.05,0.02,0.03
610,-1.34,-1.34,9.16,-0.05,0.02,0.03
615,-2.30,-1.46,8.66,-0.05,0.02,0.03
620,-2.30,-1.46,8.66,-0.01,0.06,0.13
626,-2.30,-1.46,8.66,-0.02,0.07,0.15
630,-1.23,-0.23,8.82,-0.02,0.07,0.15
635,-0.84,-0.23,8.46,-0.02,0.07,0.15
641,-0.84,-0.23,8.46,-0.06,-0.01,0.25
646,-0.84,-0.23,8.46,-0.07,-0.06,0.19
650,-0.34,-1.99,9.54,-0.07,-0.06,0.19
655,0.23,-2.64,9.20,-0.07,-0.06,0.19
661,0.23,-2.64,9.20,-0.02,-0.09,0.21
666,0.23,-2.64,9.20,-0.04,-0.07,0.23
671,-2.57,-1.15,8.46,-0.04,-0.07,0.23
676,-0.50,-0.15,9.23,-0.04,-0.07,0.23
680,-0.84,-0.80,9.50,-0.04,-0.07,0.23
685,0.34,-0.73,9.27,-0.04,-0.07,0.23
690,0.34,-0.73,9.27,-0.13,-0.01,0.06
696,0.34,-0.73,9.27,-0.14,-0.05,-0.00
700,0.65,-0.80,11.96,-0.14,-0.05,-0.00
705,0.46,-0.34,11.53,-0.14,-0.05,-0.00
710,0.46,-0.34,11.53,-0.09,0.04,-0.12
716,0.46,-0.34,11.53,-0.10,0.10,-0.09
721,0.46,-0.34,11.53,-0.11,0.16,-0.11
726,-0.46,2.45,8.08,-0.11,0.16,-0.11
730,0.15,2.80,8.46,-0.11,0.16,-0.11
735,0.50,1.95,8.77,-0.11,0.16,-0.11
740,0.50,1.95,8.77,-0.27,0.05,-0.33
