timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
Straight
7,-1.19,-2.68,9.27,0.01,0.00,-0.02
19,-1.19,-2.68,9.27,0.01,0.00,-0.02
21,-1.19,-2.68,9.27,-0.00,0.06,-0.12
22,-1.72,-1.49,8.16,-0.00,0.06,-0.12
26,-1.72,-1.49,8.16,0.00,-0.04,-0.05
31,-1.68,-0.50,8.46,0.00,-0.04,-0.05
36,-1.68,-0.50,8.46,0.02,-0.08,0.00
42,1.57,-0.50,11.72,0.02,-0.08,0.00
46,1.57,-0.50,11.72,0.04,-0.16,0.06
51,1.57,-0.50,11.72,0.08,-0.15,0.02
57,0.57,-1.19,12.98,0.08,-0.15,0.02
61,0.57,-1.19,12.98,0.12,-0.00,-0.09
66,0.57,-1.19,12.98,0.13,0.11,-0.09
71,0.57,-1.19,12.98,0.10,0.22,-0.07
77,-2.91,0.42,7.09,0.10,0.22,-0.07
81,-2.91,0.42,7.09,0.04,0.30,-0.03
86,-2.91,0.42,7.09,-0.02,0.25,-0.06
92,0.15,2.18,9.23,-0.02,0.25,-0.06
96,0.15,2.18,9.23,-0.08,0.05,-0.19
101,0.15,2.18,9.23,-0.08,-0.02,-0.24
106,0.15,2.18,9.23,-0.04,-0.05,-0.22
112,-1.91,-1.57,9.46,-0.04,-0.05,-0.22
116,-1.91,-1.57,9.46,0.04,-0.07,-0.05
121,-1.91,-1.57,9.46,0.05,-0.07,0.04
126,0.27,0.19,8.08,0.05,-0.07,0.04
131,0.27,0.19,8.08,0.03,-0.10,0.07
136,0.27,0.19,8.08,0.01,-0.12,0.02
142,0.27,0.19,8.08,0.00,-0.12,-0.04
146,0.27,0.19,8.08,0.01,-0.11,-0.03
151,0.27,0.19,8.08,0.01,-0.09,0.03
156,0.27,0.19,8.08,0.04,-0.09,0.07
162,0.88,-2.45,11.00,0.04,-0.09,0.07
166,0.88,-2.45,11.00,0.05,-0.04,-0.01
171,0.88,-2.45,11.00,0.06,0.00,-0.06
177,0.88,-2.45,11.00,0.06,0.04,-0.09
181,0.88,-2.45,11.00,0.05,0.07,-0.10
186,0.88,-2.45,11.00,0.05,0.08,-0.09
191,0.88,-2.45,11.00,0.04,0.07,-0.10
197,0.23,-0.73,9.16,0.04,0.07,-0.10
201,0.23,-0.73,9.16,0.02,0.06,-0.20
206,0.23,-0.73,9.16,0.02,0.08,-0.23
212,0.23,-0.73,9.16,0.04,0.06,-0.20
216,0.23,-0.73,9.16,0.04,0.05,-0.16
221,0.23,-0.73,9.16,0.05,0.04,-0.15
226,0.23,-0.73,9.16,0.05,0.02,-0.16
232,0.19,-0.61,9.00,0.05,0.02,-0.16
236,0.19,-0.61,9.00,0.08,-0.02,-0.14
241,0.19,-0.61,9.00,0.07,-0.02,-0.11
247,-0.73,0.34,8.81,0.07,-0.02,-0.11
251,-0.73,0.34,8.81,0.07,0.01,-0.04
256,-0.73,0.34,8.81,0.04,-0.00,-0.04
261,-0.73,0.34,8.81,0.06,-0.04,-0.04
266,0.19,0.00,8.77,0.06,-0.04,-0.04
271,0.19,0.00,8.77,0.04,-0.10,-0.00
276,0.19,0.00,8.77,0.04,-0.10,0.01
282,-1.84,-0.69,7.93,0.04,-0.10,0.01
286,-1.84,-0.69,7.93,0.04,-0.04,0.05
291,-1.84,-0.69,7.93,0.07,-0.04,0.09
296,-1.84,-0.69,7.93,0.08,-0.06,0.11
302,1.65,0.11,11.72,0.08,-0.06,0.11
306,1.65,0.11,11.72,0.09,-0.12,0.08
311,1.65,0.11,11.72,0.11,-0.11,0.04
317,1.23,-1.04,11.30,0.11,-0.11,0.04
321,1.23,-1.04,11.30,0.11,0.03,0.02
326,1.23,-1.04,11.30,0.10,0.10,0.03
331,1.23,-1.04,11.30,0.09,0.17,0.02
337,-1.46,0.19,7.09,0.09,0.17,0.02
341,-1.46,0.19,7.09,0.03,0.16,0.01
346,-1.46,0.19,7.09,-0.08,0.09,-0.01
352,-9.12,1.23,8.04,-0.08,0.09,-0.01
356,-9.12,1.23,8.04,-0.18,0.02,-0.27
361,-9.12,1.23,8.04,-0.02,-0.08,-0.29
366,-9.12,1.23,8.04,0.04,-0.13,-0.18
372,0.77,-1.53,11.72,0.04,-0.13,-0.18
376,0.77,-1.53,11.72,-0.04,-0.08,-0.03
381,0.77,-1.53,11.72,0.03,-0.05,-0.07
387,-1.38,0.73,8.39,0.03,-0.05,-0.07
391,-1.38,0.73,8.39,0.04,0.10,-0.16
396,-1.38,0.73,8.39,0.04,0.13,-0.06
402,-1.38,0.73,8.39,0.02,0.15,0.01
406,-1.38,0.73,8.39,-0.01,0.10,0.01
411,-1.38,0.73,8.39,-0.01,0.03,-0.04
416,-1.38,0.73,8.39,0.00,-0.02,-0.06
422,-0.96,-0.11,9.92,0.00,-0.02,-0.06
426,-0.96,-0.11,9.92,-0.01,-0.04,0.01
431,-0.96,-0.11,9.92,-0.00,-0.05,0.03
437,-0.96,-0.11,9.92,0.01,-0.05,0.02
441,-0.96,-0.11,9.92,0.03,-0.04,-0.01
446,-0.96,-0.11,9.92,0.05,-0.03,0.02
451,-0.96,-0.11,9.92,0.03,0.00,0.08
457,-1.00,0.00,8.89,0.03,0.00,0.08
461,-1.00,0.00,8.89,0.01,0.07,0.10
466,-1.00,0.00,8.89,-0.04,0.10,0.04
471,-1.57,-1.07,7.78,-0.04,0.10,0.04
477,-1.53,-0.50,6.85,-0.04,0.10,0.04
481,-1.53,-0.50,6.85,-0.07,-0.04,0.13
486,-1.53,-0.50,6.85,-0.06,-0.10,0.15
492,-1.61,-1.23,8.73,-0.06,-0.10,0.15
496,-1.61,-1.23,8.73,-0.06,-0.14,0.15
501,-1.61,-1.23,8.73,-0.03,-0.16,0.18
507,-0.50,-3.03,11.76,-0.03,-0.16,0.18
511,-0.50,-3.03,11.76,0.02,-0.13,0.20
516,-0.50,-3.03,11.76,0.05,-0.09,0.19
521,-0.50,-3.03,11.76,0.07,-0.06,0.16
526,-0.65,-2.26,11.07,0.07,-0.06,0.16
531,-0.65,-2.26,11.07,0.11,0.11,0.09
536,-0.65,-2.26,11.07,0.11,0.22,0.06
542,-2.53,-0.34,7.47,0.11,0.22,0.06
546,-2.53,-0.34,7.47,0.06,0.28,0.02
551,-2.53,-0.34,7.47,0.01,0.22,-0.03
556,-2.53,-0.34,7.47,-0.04,0.14,-0.08
562,-1.53,-0.57,9.23,-0.04,0.14,-0.08
566,-1.53,-0.57,9.23,-0.09,-0.07,-0.20
571,-1.53,-0.57,9.23,-0.10,-0.13,-0.25
577,-1.53,-0.57,9.23,-0.10,-0.15,-0.29
581,-1.53,-0.57,9.23,-0.09,-0.14,-0.31
586,-1.53,-0.57,9.23,-0.06,-0.10,-0.29
591,-1.53,-0.57,9.23,-0.07,-0.06,-0.26
597,0.61,0.69,9.34,-0.07,-0.06,-0.26
601,0.61,0.69,9.34,-0.08,0.01,-0.29
606,0.61,0.69,9.34,-0.08,0.06,-0.32
612,-0.77,0.19,9.30,-0.08,0.06,-0.32
616,-0.77,0.19,9.30,-0.04,0.11,-0.29
621,-0.77,0.19,9.30,-0.04,0.11,-0.25
627,0.77,0.27,9.88,-0.04,0.11,-0.25
631,0.77,0.27,9.88,-0.02,0.03,-0.18
636,0.77,0.27,9.88,-0.02,0.00,-0.18
641,0.77,0.27,9.88,-0.02,-0.01,-0.18
646,-0.57,0.27,8.77,-0.02,-0.01,-0.18
651,-0.57,0.27,8.77,-0.04,0.00,-0.17
656,-0.57,0.27,8.77,-0.05,0.00,-0.17
662,-0.50,-1.15,9.50,-0.05,0.00,-0.17
666,-0.50,-1.15,9.50,-0.02,-0.01,-0.20
671,-0.50,-1.15,9.50,-0.03,0.00,-0.20
676,-0.50,-1.15,9.50,-0.02,0.02,-0.20
682,0.27,-0.92,10.07,-0.02,0.02,-0.20
686,0.27,-0.92,10.07,0.00,0.01,-0.21
691,0.27,-0.92,10.07,0.01,0.02,-0.23
697,0.27,-0.92,10.07,0.02,0.03,-0.24
701,0.27,-0.92,10.07,0.05,0.04,-0.25
706,0.27,-0.92,10.07,0.05,0.03,-0.25
711,0.27,-0.92,10.07,0.04,0.01,-0.25
716,0.27,-0.92,10.07,0.03,-0.00,-0.29
721,0.27,-0.92,10.07,0.00,-0.01,-0.33
726,0.27,-0.92,10.07,-0.00,-0.00,-0.38
732,-1.30,-0.65,8.43,-0.00,-0.00,-0.38
736,-1.30,-0.65,8.43,-0.01,0.05,-0.41
741,-1.30,-0.65,8.43,0.00,0.07,-0.42
746,-1.30,-0.65,8.43,-0.02,0.05,-0.43
752,-0.08,0.84,9.35,-0.02,0.05,-0.43
756,-0.08,0.84,9.35,-0.04,-0.04,-0.50
761,-0.08,0.84,9.35,-0.04,-0.10,-0.54
766,2.45,0.46,11.07,-0.04,-0.10,-0.54
771,2.45,0.46,11.07,-0.02,-0.10,-0.55
776,2.45,0.46,11.07,0.00,-0.04,-0.53
781,2.45,0.46,11.07,0.01,0.05,-0.48
786,-0.19,-0.11,8.88,0.01,0.05,-0.48
791,-0.19,-0.11,8.88,0.05,0.14,-0.45
796,-0.19,-0.11,8.88,0.05,0.13,-0.46
801,-0.96,2.11,8.85,0.05,0.13,-0.46
806,-0.96,2.11,8.85,0.05,0.09,-0.45
811,-0.96,2.11,8.85,0.06,0.10,-0.43
816,-0.96,2.11,8.85,0.06,0.11,-0.40
821,-0.96,2.11,8.85,0.08,0.09,-0.36
826,-0.96,2.11,8.85,0.07,0.04,-0.32
831,-0.96,2.11,8.85,0.09,-0.05,-0.28
836,-0.96,2.11,8.85,0.08,-0.15,-0.26
841,-0.96,2.11,8.85,0.09,-0.21,-0.24
846,-0.96,2.11,8.85,0.12,-0.20,-0.22
851,-0.96,2.11,8.85,0.13,-0.15,-0.18
856,0.69,-2.53,10.49,0.13,-0.15,-0.18
861,0.69,-2.53,10.49,0.19,-0.04,-0.07
866,0.69,-2.53,10.49,0.21,0.00,-0.03
871,0.08,-1.72,10.41,0.21,0.00,-0.03
876,0.08,-1.72,10.41,0.24,0.11,-0.02
881,0.08,-1.72,10.41,0.27,0.16,-0.00
886,-1.34,-2.07,8.54,0.27,0.16,-0.00
891,-1.34,-2.07,8.54,0.30,0.12,0.10
896,-1.34,-2.07,8.54,0.28,0.06,0.14
901,-1.34,-2.07,8.54,0.27,-0.01,0.15
906,-0.88,-1.91,9.23,0.27,-0.01,0.15
911,-0.88,-1.91,9.23,0.23,-0.08,0.13
916,-0.88,-1.91,9.23,0.25,-0.09,0.16
921,-1.15,-2.76,8.89,0.25,-0.09,0.16
