timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ
178322869,-14.82,-4.25,5.79,0.10,-0.33,-0.16,6.62,-14.94,-42.38
178333134,-14.82,-4.25,5.79,0.01,-0.10,-0.10,6.62,-14.94,-42.38
178342798,-14.82,-4.25,5.79,-0.12,0.19,-0.12,6.62,-14.94,-42.38
178353057,-14.82,-4.25,5.79,-0.03,0.01,-0.14,6.62,-14.94,-42.38
178362459,-14.82,-4.25,5.79,-0.04,-0.10,-0.15,6.62,-14.94,-42.38
178373218,10.88,1.04,24.32,-0.04,-0.10,-0.15,6.62,-14.94,-42.38
178382810,10.88,1.04,24.32,-0.12,-0.21,-0.22,6.62,-14.94,-42.38
178392877,10.88,1.04,24.32,-0.23,0.26,-0.24,6.62,-14.94,-42.38
178403331,10.88,1.04,24.32,-0.17,-0.03,-0.25,6.62,-14.94,-42.38
178412934,10.88,1.04,24.32,0.05,-0.44,-0.35,6.62,-14.94,-42.38
178422178,10.88,1.04,24.32,0.25,-0.64,-0.34,6.62,-14.94,-42.38
178432451,10.88,1.04,24.32,-0.09,0.09,-0.18,6.62,-14.94,-42.38
178443151,1.99,-1.49,5.79,-0.09,0.09,-0.18,6.62,-14.94,-42.38
178452959,1.99,-1.49,5.79,0.01,-0.12,-0.12,6.62,-14.94,-42.38
178462951,1.99,-1.49,5.79,-0.01,0.04,-0.08,6.62,-14.94,-42.38
178473264,1.99,-1.49,5.79,0.02,-0.09,-0.07,6.62,-14.94,-42.38
178482910,1.99,-1.49,5.79,0.08,-0.27,-0.08,6.62,-14.94,-42.38
178492173,1.99,-1.49,5.79,0.02,0.01,-0.04,6.62,-14.94,-42.38
178502964,1.99,-1.49,5.79,0.12,0.05,0.08,6.62,-14.94,-42.38
178512886,1.99,-1.49,5.79,0.25,-0.12,0.22,6.62,-14.94,-42.38
178522870,1.99,-1.49,5.79,0.18,0.02,0.41,6.62,-14.94,-42.38
178532919,1.99,-1.49,5.79,0.21,0.04,0.50,6.62,-14.94,-42.38
178543266,1.99,-1.49,5.79,0.27,-0.03,0.56,6.62,-14.94,-42.38
178552940,1.99,-1.49,5.79,0.27,-0.03,0.56,5.69,-14.00,-44.88
178562243,1.99,-1.49,5.79,0.27,-0.03,0.56,5.56,-13.88,-43.69
178573458,1.99,-1.49,5.79,0.23,0.03,0.75,5.56,-13.88,-43.69
178582844,1.99,-1.49,5.79,0.24,0.36,0.85,5.56,-13.88,-43.69
178592905,1.99,-1.49,5.79,0.31,-0.10,0.87,5.56,-13.88,-43.69
178602953,1.99,-1.49,5.79,0.27,-0.04,0.79,5.56,-13.88,-43.69
178612112,1.99,-1.49,5.79,-0.04,0.80,0.85,5.56,-13.88,-43.69
178621620,1.99,-1.49,5.79,0.08,0.33,0.71,5.56,-13.88,-43.69
178633248,1.99,-1.49,5.79,0.24,-0.24,0.52,5.56,-13.88,-43.69
178643226,1.99,-1.49,5.79,0.13,0.13,0.43,5.56,-13.88,-43.69
178652977,1.99,-1.49,5.79,0.14,0.15,0.36,5.56,-13.88,-43.69
178662587,1.99,-1.49,5.79,0.32,-0.42,0.29,5.56,-13.88,-43.69
178672662,1.99,-1.49,5.79,0.23,-0.07,0.20,5.56,-13.88,-43.69
178683212,0.54,1.53,7.05,0.23,-0.07,0.20,5.56,-13.88,-43.69
178692846,0.54,1.53,7.05,-0.13,0.35,0.26,5.56,-13.88,-43.69
178703055,0.54,1.53,7.05,-0.25,0.11,0.16,5.56,-13.88,-43.69
178713188,0.54,1.53,7.05,-0.02,-0.38,-0.03,5.56,-13.88,-43.69
178722846,0.54,1.53,7.05,0.17,-0.16,0.06,5.56,-13.88,-43.69
178733038,0.54,1.53,7.05,-0.01,0.31,0.18,5.56,-13.88,-43.69
178742785,0.54,1.53,7.05,-0.11,0.09,0.13,5.56,-13.88,-43.69
178752896,0.54,1.53,7.05,-0.21,0.08,0.08,5.56,-13.88,-43.69
178762891,0.54,1.53,7.05,-0.11,0.04,0.09,5.56,-13.88,-43.69
178772916,0.54,1.53,7.05,0.10,-0.12,0.07,5.56,-13.88,-43.69
178783215,0.54,1.53,7.05,-0.21,0.37,-0.06,5.56,-13.88,-43.69
178792247,0.54,1.53,7.05,-0.23,0.04,-0.20,5.56,-13.88,-43.69
178802195,0.54,1.53,7.05,-0.03,-0.11,-0.18,5.56,-13.88,-43.69
178812489,0.54,1.53,7.05,0.02,-0.10,-0.18,5.56,-13.88,-43.69
178823162,8.35,2.99,11.88,0.02,-0.10,-0.18,5.56,-13.88,-43.69
178832869,8.35,2.99,11.88,0.02,-0.10,-0.18,3.88,-14.44,-43.12
178842878,8.35,2.99,11.88,-0.34,0.51,-0.05,3.88,-14.44,-43.12
178853225,8.35,2.99,11.88,-0.34,0.20,-0.04,3.88,-14.44,-43.12
178862865,8.35,2.99,11.88,0.33,-0.89,-0.15,3.88,-14.44,-43.12
178873076,8.35,2.99,11.88,0.18,-0.30,-0.14,3.88,-14.44,-43.12
178882840,8.35,2.99,11.88,-0.07,0.01,0.08,3.88,-14.44,-43.12
178892854,8.35,2.99,11.88,0.12,-0.41,0.02,3.88,-14.44,-43.12
178902945,8.35,2.99,11.88,-0.04,0.13,0.11,3.88,-14.44,-43.12
178912962,8.35,2.99,11.88,-0.13,0.26,0.18,3.88,-14.44,-43.12
178923316,8.35,2.99,11.88,0.06,-0.25,0.19,3.88,-14.44,-43.12
178932900,8.35,2.99,11.88,0.03,-0.11,0.21,3.88,-14.44,-43.12
178942186,8.35,2.99,11.88,0.04,0.03,0.29,3.88,-14.44,-43.12
178953569,8.35,2.99,11.88,0.22,-0.09,0.34,3.88,-14.44,-43.12
178962904,8.35,2.99,11.88,0.32,-0.03,0.46,3.88,-14.44,-43.12
178972871,8.35,2.99,11.88,0.12,0.36,0.45,3.88,-14.44,-43.12
178982868,8.35,2.99,11.88,0.27,-0.16,0.33,3.88,-14.44,-43.12
178993206,8.35,2.99,11.88,0.14,0.06,0.33,3.88,-14.44,-43.12
179003031,8.35,2.99,11.88,0.00,0.25,0.27,3.88,-14.44,-43.12
179013007,8.35,2.99,11.88,0.34,-0.17,0.36,3.88,-14.44,-43.12
179023264,8.35,2.99,11.88,0.18,0.10,0.42,3.88,-14.44,-43.12
179032893,8.35,2.99,11.88,0.16,-0.13,0.40,3.88,-14.44,-43.12
179042834,8.35,2.99,11.88,0.25,-0.24,0.39,3.88,-14.44,-43.12
179052540,8.35,2.99,11.88,0.10,0.42,0.57,3.88,-14.44,-43.12
179063226,8.35,2.99,11.88,0.12,0.25,0.70,3.88,-14.44,-43.12
179073007,8.35,2.99,11.88,0.37,-0.24,0.70,3.88,-14.44,-43.12
179082944,8.35,2.99,11.88,0.27,-0.09,0.79,3.88,-14.44,-43.12
179093193,8.35,2.99,11.88,0.24,-0.00,0.93,3.88,-14.44,-43.12
179102949,8.35,2.99,11.88,0.21,0.01,0.96,3.88,-14.44,-43.12
179112940,8.35,2.99,11.88,0.17,0.08,0.95,3.88,-14.44,-43.12
179122441,8.35,2.99,11.88,0.19,-0.01,0.88,3.88,-14.44,-43.12
179133277,8.35,2.99,11.88,0.24,-0.28,0.73,3.88,-14.44,-43.12
179142850,8.35,2.99,11.88,0.21,-0.10,0.61,3.88,-14.44,-43.12
179152998,8.35,2.99,11.88,-0.04,0.23,0.50,3.88,-14.44,-43.12
179163171,8.35,2.99,11.88,-0.15,0.20,0.29,3.88,-14.44,-43.12
179172841,8.35,2.99,11.88,-0.14,0.12,0.12,3.88,-14.44,-43.12
179182185,8.35,2.99,11.88,-0.22,0.27,-0.05,3.88,-14.44,-43.12
179192542,8.35,2.99,11.88,-0.15,-0.07,-0.19,3.88,-14.44,-43.12
179203240,-7.89,0.65,2.22,-0.15,-0.07,-0.19,3.88,-14.44,-43.12
179212914,-7.89,0.65,2.22,-0.14,0.24,-0.31,3.88,-14.44,-43.12
179222894,-7.89,0.65,2.22,0.06,-0.22,-0.32,3.88,-14.44,-43.12
179233205,-7.89,0.65,2.22,-0.09,-0.03,-0.43,3.88,-14.44,-43.12
179242902,-7.89,0.65,2.22,-0.14,-0.13,-0.44,3.88,-14.44,-43.12
179252195,-7.89,0.65,2.22,-0.20,0.25,-0.39,3.88,-14.44,-43.12
179262837,-7.89,0.65,2.22,-0.38,0.64,-0.21,3.88,-14.44,-43.12
179272986,-7.89,0.65,2.22,-0.09,0.07,-0.17,3.88,-14.44,-43.12
179282619,-7.89,0.65,2.22,-0.04,0.18,-0.11,3.88,-14.44,-43.12
179292905,-7.89,0.65,2.22,0.05,-0.04,-0.09,3.88,-14.44,-43.12
179303255,-7.89,0.65,2.22,0.20,-0.25,-0.04,3.88,-14.44,-43.12
179312846,-7.89,0.65,2.22,-0.08,0.32,-0.01,3.88,-14.44,-43.12
179322270,-7.89,0.65,2.22,0.04,0.03,0.09,3.88,-14.44,-43.12
179332793,-7.89,0.65,2.22,0.17,0.10,0.34,3.88,-14.44,-43.12
179342880,-7.89,0.65,2.22,0.06,0.30,0.40,3.88,-14.44,-43.12
179352927,-7.89,0.65,2.22,0.24,-0.26,0.38,3.88,-14.44,-43.12
179362861,-7.89,0.65,2.22,0.25,-0.12,0.44,3.88,-14.44,-43.12
179373148,-7.89,0.65,2.22,0.26,0.19,0.64,3.88,-14.44,-43.12
179382881,-7.89,0.65,2.22,0.36,0.13,0.72,3.88,-14.44,-43.12
179392956,-7.89,0.65,2.22,0.35,0.14,0.68,3.88,-14.44,-43.12
179403280,-7.89,0.65,2.22,0.37,-0.06,0.71,3.88,-14.44,-43.12
179411764,-7.89,0.65,2.22,0.27,-0.10,0.68,3.88,-14.44,-43.12
179421705,-7.89,0.65,2.22,0.26,0.02,0.70,3.88,-14.44,-43.12
179432996,-7.89,0.65,2.22,0.38,0.04,0.81,3.88,-14.44,-43.12
179443259,-10.03,-2.76,6.89,0.38,0.04,0.81,3.88,-14.44,-43.12
179452970,-10.03,-2.76,6.89,0.38,-0.01,0.91,3.88,-14.44,-43.12
179462948,-10.03,-2.76,6.89,0.61,-0.55,0.99,3.88,-14.44,-43.12
179473294,-10.03,-2.76,6.89,0.42,-0.03,1.03,3.88,-14.44,-43.12
179482930,-10.03,-2.76,6.89,0.15,0.39,1.15,3.88,-14.44,-43.12
179492301,-10.03,-2.76,6.89,0.27,-0.00,1.16,3.88,-14.44,-43.12
179502446,-10.03,-2.76,6.89,0.29,0.10,1.14,3.88,-14.44,-43.12
179513183,-10.03,-2.76,6.89,0.23,0.21,1.10,3.88,-14.44,-43.12
179522930,-10.03,-2.76,6.89,0.41,-0.27,1.01,3.88,-14.44,-43.12
179532913,-10.03,-2.76,6.89,0.49,-0.22,1.01,3.88,-14.44,-43.12
179543209,-10.03,-2.76,6.89,0.25,0.15,1.02,3.88,-14.44,-43.12
179552940,-10.03,-2.76,6.89,0.20,0.09,0.83,3.88,-14.44,-43.12
179562253,-10.03,-2.76,6.89,0.21,-0.16,0.60,3.88,-14.44,-43.12
179572461,-10.03,-2.76,6.89,0.28,-0.45,0.44,3.88,-14.44,-43.12
179582554,-10.03,-2.76,6.89,0.19,-0.16,0.41,3.88,-14.44,-43.12
179592862,-10.03,-2.76,6.89,-0.09,0.38,0.49,3.88,-14.44,-43.12
179602217,-10.03,-2.76,6.89,-0.25,0.35,0.39,3.88,-14.44,-43.12
179612517,-10.03,-2.76,6.89,-0.08,0.07,0.28,3.88,-14.44,-43.12
179622233,-10.03,-2.76,6.89,0.13,-0.11,0.33,3.88,-14.44,-43.12
179632198,-10.03,-2.76,6.89,0.16,0.04,0.38,3.88,-14.44,-43.12
179642502,-10.03,-2.76,6.89,0.03,0.09,0.35,3.88,-14.44,-43.12
179652118,-10.03,-2.76,6.89,-0.01,0.10,0.39,3.88,-14.44,-43.12
179661690,-10.03,-2.76,6.89,-0.13,0.45,0.50,3.88,-14.44,-43.12
179672695,-10.03,-2.76,6.89,-0.05,0.22,0.55,3.88,-14.44,-43.12
179682582,-10.03,-2.76,6.89,0.08,-0.16,0.50,3.88,-14.44,-43.12
179692172,-10.03,-2.76,6.89,0.22,-0.28,0.52,3.88,-14.44,-43.12
179702214,-10.03,-2.76,6.89,0.20,0.05,0.65,3.88,-14.44,-43.12
179712798,-10.03,-2.76,6.89,0.04,0.33,0.58,3.88,-14.44,-43.12
179722293,-10.03,-2.76,6.89,0.06,0.21,0.47,3.88,-14.44,-43.12
179732230,-10.03,-2.76,6.89,0.07,0.12,0.45,3.88,-14.44,-43.12
179742104,-10.03,-2.76,6.89,0.07,0.04,0.43,3.88,-14.44,-43.12
179752533,-10.03,-2.76,6.89,0.01,0.19,0.40,3.88,-14.44,-43.12
179762193,-10.03,-2.76,6.89,-0.05,0.46,0.46,3.88,-14.44,-43.12
179772188,-10.03,-2.76,6.89,-0.09,0.46,0.45,3.88,-14.44,-43.12
179782590,-10.03,-2.76,6.89,0.09,-0.13,0.40,3.88,-14.44,-43.12
179792212,-10.03,-2.76,6.89,0.38,-0.45,0.47,3.88,-14.44,-43.12
179802282,-10.03,-2.76,6.89,0.22,0.18,0.60,3.88,-14.44,-43.12
179812533,-10.03,-2.76,6.89,-0.04,0.56,0.88,3.88,-14.44,-43.12
179822500,-10.03,-2.76,6.89,-0.01,0.45,1.04,3.88,-14.44,-43.12
179832248,-10.03,-2.76,6.89,0.11,0.25,1.16,3.88,-14.44,-43.12
179842226,-10.03,-2.76,6.89,0.27,-0.18,1.19,3.88,-14.44,-43.12
179852491,-10.03,-2.76,6.89,0.40,-0.42,1.21,3.88,-14.44,-43.12
179862225,-10.03,-2.76,6.89,0.42,0.07,1.23,3.88,-14.44,-43.12
179872327,-10.03,-2.76,6.89,0.15,0.60,1.48,3.88,-14.44,-43.12
179881878,-10.03,-2.76,6.89,0.03,0.55,1.45,3.88,-14.44,-43.12
179892166,-10.03,-2.76,6.89,0.11,0.00,1.19,3.88,-14.44,-43.12
179902551,-10.03,-2.76,6.89,0.20,-0.19,1.02,3.88,-14.44,-43.12
179912271,-10.03,-2.76,6.89,0.08,0.19,0.97,3.88,-14.44,-43.12
179922620,-10.03,-2.76,6.89,0.04,0.18,0.75,3.88,-14.44,-43.12
179932257,-10.03,-2.76,6.89,0.04,0.11,0.60,3.88,-14.44,-43.12
179942193,-10.03,-2.76,6.89,-0.10,0.25,0.51,3.88,-14.44,-43.12
179952472,-10.03,-2.76,6.89,0.03,-0.10,0.44,3.88,-14.44,-43.12
179962573,-10.03,-2.76,6.89,0.10,-0.07,0.49,3.88,-14.44,-43.12
179972203,-10.03,-2.76,6.89,-0.03,0.26,0.54,3.88,-14.44,-43.12
179982313,-10.03,-2.76,6.89,0.02,0.06,0.64,3.88,-14.44,-43.12
179992555,-10.03,-2.76,6.89,-0.04,0.10,0.67,3.88,-14.44,-43.12
180002200,-10.03,-2.76,6.89,-0.11,0.26,0.66,3.88,-14.44,-43.12
180012195,-10.03,-2.76,6.89,-0.04,0.20,0.65,3.88,-14.44,-43.12
180022432,-10.03,-2.76,6.89,-0.17,0.25,0.60,3.88,-14.44,-43.12
180032582,-10.03,-2.76,6.89,-0.07,-0.19,0.53,3.88,-14.44,-43.12
180042203,-10.03,-2.76,6.89,0.08,-0.06,0.55,3.88,-14.44,-43.12
180052264,-10.03,-2.76,6.89,-0.16,0.44,0.58,3.88,-14.44,-43.12
180062554,-10.03,-2.76,6.89,-0.17,-0.09,0.38,3.88,-14.44,-43.12
180072323,-10.03,-2.76,6.89,0.20,-0.57,0.04,3.88,-14.44,-43.12
180082279,-10.03,-2.76,6.89,-0.02,0.28,0.08,3.88,-14.44,-43.12
180092459,-10.03,-2.76,6.89,-0.43,0.76,0.07,3.88,-14.44,-43.12
180102532,-10.03,-2.76,6.89,-0.12,-0.09,-0.08,3.88,-14.44,-43.12
180112214,-10.03,-2.76,6.89,-0.17,0.22,-0.09,3.88,-14.44,-43.12
180122175,-10.03,-2.76,6.89,-0.21,0.29,-0.08,3.88,-14.44,-43.12
180132604,-10.03,-2.76,6.89,0.14,-0.52,-0.12,3.88,-14.44,-43.12
180142269,-10.03,-2.76,6.89,-0.07,-0.11,-0.16,3.88,-14.44,-43.12
180152210,-10.03,-2.76,6.89,-0.14,0.15,-0.01,3.88,-14.44,-43.12
180162253,-10.03,-2.76,6.89,-0.06,-0.08,0.12,3.88,-14.44,-43.12
180172556,-10.03,-2.76,6.89,-0.08,0.12,0.19,3.88,-14.44,-43.12
180182316,-10.03,-2.76,6.89,0.12,-0.04,0.39,3.88,-14.44,-43.12
180191903,-10.03,-2.76,6.89,0.31,-0.01,0.71,3.88,-14.44,-43.12
180202528,-10.03,-2.76,6.89,0.21,0.15,0.90,3.88,-14.44,-43.12
180212225,-10.03,-2.76,6.89,0.38,-0.64,0.90,3.88,-14.44,-43.12
180222225,-10.03,-2.76,6.89,0.32,-0.28,0.92,3.88,-14.44,-43.12
180232521,-10.03,-2.76,6.89,-0.01,0.71,1.28,3.88,-14.44,-43.12
180241854,-10.03,-2.76,6.89,-0.07,0.31,1.10,3.88,-14.44,-43.12
180251670,-10.03,-2.76,6.89,0.53,-0.78,0.97,3.88,-14.44,-43.12
180262144,-10.03,-2.76,6.89,0.44,-0.22,1.05,3.88,-14.44,-43.12
180272660,-10.03,-2.76,6.89,0.27,0.42,1.11,3.88,-14.44,-43.12
180282245,-10.03,-2.76,6.89,0.36,0.28,1.21,3.88,-14.44,-43.12
180292214,-10.03,-2.76,6.89,0.27,0.29,1.29,3.88,-14.44,-43.12
180302523,-10.03,-2.76,6.89,0.25,-0.03,1.21,3.88,-14.44,-43.12
180312234,-10.03,-2.76,6.89,0.38,-0.44,1.12,3.88,-14.44,-43.12
180322204,-10.03,-2.76,6.89,0.30,0.02,1.30,3.88,-14.44,-43.12
180331789,-10.03,-2.76,6.89,0.24,0.00,1.58,3.88,-14.44,-43.12
180342552,-10.03,-2.76,6.89,0.22,0.03,1.72,3.88,-14.44,-43.12
180352193,-10.03,-2.76,6.89,0.20,0.17,1.94,3.88,-14.44,-43.12
180362280,-10.03,-2.76,6.89,0.53,-0.26,2.15,3.88,-14.44,-43.12
180372591,-10.03,-2.76,6.89,0.61,-0.02,2.36,3.88,-14.44,-43.12
180381808,-10.03,-2.76,6.89,0.32,0.78,2.43,3.88,-14.44,-43.12
180391787,-10.03,-2.76,6.89,0.58,0.13,2.34,3.88,-14.44,-43.12
180402149,-10.03,-2.76,6.89,0.83,-0.30,2.22,3.88,-14.44,-43.12
180412565,-10.03,-2.76,6.89,0.35,0.50,2.09,3.88,-14.44,-43.12
180422175,-10.03,-2.76,6.89,0.48,0.08,1.64,3.88,-14.44,-43.12
180433003,-10.03,-2.76,6.89,0.70,-0.46,1.40,3.88,-14.44,-43.12
180442605,-10.03,-2.76,6.89,0.05,0.51,1.21,3.88,-14.44,-43.12
180452222,-10.03,-2.76,6.89,-0.51,1.09,0.82,3.88,-14.44,-43.12
180463598,-10.03,-2.76,6.89,-0.23,0.31,0.60,3.88,-14.44,-43.12
180473408,-10.03,-2.76,6.89,-0.15,0.22,0.45,3.88,-14.44,-43.12
180482248,-10.03,-2.76,6.89,-0.42,0.77,0.36,3.88,-14.44,-43.12
180492235,-10.03,-2.76,6.89,-0.36,0.54,0.34,3.88,-14.44,-43.12
180502166,-10.03,-2.76,6.89,-0.32,0.22,0.30,3.88,-14.44,-43.12
180512559,-10.03,-2.76,6.89,-0.40,0.30,0.23,3.88,-14.44,-43.12
180522200,-10.03,-2.76,6.89,-0.33,0.21,0.28,3.88,-14.44,-43.12
180532314,-10.03,-2.76,6.89,-0.20,0.07,0.39,3.88,-14.44,-43.12
180542232,-10.03,-2.76,6.89,-0.14,0.31,0.46,3.88,-14.44,-43.12
180552611,-10.03,-2.76,6.89,-0.26,0.77,0.53,3.88,-14.44,-43.12
180563650,-10.03,-2.76,6.89,-0.18,0.24,0.53,3.88,-14.44,-43.12
180571863,-10.03,-2.76,6.89,-0.03,-0.07,0.63,3.88,-14.44,-43.12
180582520,-10.03,-2.76,6.89,-0.13,0.38,0.74,3.88,-14.44,-43.12
180592231,-10.03,-2.76,6.89,-0.23,0.31,0.66,3.88,-14.44,-43.12
180602257,-10.03,-2.76,6.89,-0.26,0.04,0.45,3.88,-14.44,-43.12
180612225,-10.03,-2.76,6.89,-0.33,0.13,0.23,3.88,-14.44,-43.12
180623215,5.13,-6.59,13.41,-0.33,0.13,0.23,3.88,-14.44,-43.12
180632993,5.13,-6.59,13.41,-0.16,0.13,0.04,3.88,-14.44,-43.12
180641841,5.13,-6.59,13.41,-0.24,0.15,-0.08,3.88,-14.44,-43.12
180653298,5.13,-6.59,13.41,-0.44,0.58,-0.07,3.88,-14.44,-43.12
180662875,5.13,-6.59,13.41,-0.54,0.55,-0.02,3.88,-14.44,-43.12
180672922,5.13,-6.59,13.41,-0.17,-0.29,0.11,3.88,-14.44,-43.12
180683187,5.13,-6.59,13.41,-0.29,0.22,0.29,3.88,-14.44,-43.12
180692848,5.13,-6.59,13.41,-0.29,-0.02,0.37,3.88,-14.44,-43.12
180703014,5.13,-6.59,13.41,0.02,-0.43,0.44,3.88,-14.44,-43.12
180711874,5.13,-6.59,13.41,-0.30,0.70,0.61,3.88,-14.44,-43.12
180723129,5.13,-6.59,13.41,-0.51,0.73,0.89,3.88,-14.44,-43.12
180732818,5.13,-6.59,13.41,-0.19,-0.22,0.91,3.88,-14.44,-43.12
180742860,5.13,-6.59,13.41,0.20,-0.45,1.02,3.88,-14.44,-43.12
180753242,5.13,-6.59,13.41,0.19,-0.01,1.30,3.88,-14.44,-43.12
180762793,5.13,-6.59,13.41,0.11,0.11,1.27,3.88,-14.44,-43.12
180772884,5.13,-6.59,13.41,0.32,-0.42,0.93,3.88,-14.44,-43.12
180781819,5.13,-6.59,13.41,-0.05,0.01,1.02,3.88,-14.44,-43.12
180793081,5.13,-6.59,13.41,-0.39,0.62,0.89,3.88,-14.44,-43.12
180802728,5.13,-6.59,13.41,0.08,-0.24,0.82,3.88,-14.44,-43.12
180812791,5.13,-6.59,13.41,0.19,-0.12,0.92,3.88,-14.44,-43.12
180823065,5.13,-6.59,13.41,-0.13,0.30,0.90,3.88,-14.44,-43.12
180832802,5.13,-6.59,13.41,-0.07,-0.07,0.86,3.88,-14.44,-43.12
180841831,5.13,-6.59,13.41,-0.01,-0.02,0.82,3.88,-14.44,-43.12
180852991,5.13,-6.59,13.41,-0.13,0.38,0.84,3.88,-14.44,-43.12
180863090,5.13,-6.59,13.41,-0.13,0.18,0.78,3.88,-14.44,-43.12
180872909,5.13,-6.59,13.41,-0.20,0.29,0.77,3.88,-14.44,-43.12
180882646,5.13,-6.59,13.41,-0.36,0.28,0.75,3.88,-14.44,-43.12
180893027,5.13,-6.59,13.41,-0.02,-0.47,0.72,3.88,-14.44,-43.12
180902691,5.13,-6.59,13.41,-0.06,-0.15,0.63,3.88,-14.44,-43.12
180912805,5.13,-6.59,13.41,0.01,0.08,0.63,3.88,-14.44,-43.12
180922680,5.13,-6.59,13.41,-0.11,0.23,0.84,3.88,-14.44,-43.12
180933032,5.13,-6.59,13.41,-0.29,0.20,0.93,3.88,-14.44,-43.12
180942843,5.13,-6.59,13.41,-0.31,0.22,0.93,3.88,-14.44,-43.12
180951858,5.13,-6.59,13.41,-0.24,0.22,0.91,3.88,-14.44,-43.12
180963034,5.13,-6.59,13.41,0.06,-0.21,0.95,3.88,-14.44,-43.12
180972661,5.13,-6.59,13.41,0.08,0.09,1.00,3.88,-14.44,-43.12
180982736,5.13,-6.59,13.41,-0.23,0.45,0.74,3.88,-14.44,-43.12
180992782,5.13,-6.59,13.41,0.07,-0.18,0.58,3.88,-14.44,-43.12
181003082,5.13,-6.59,13.41,-0.08,0.21,0.64,3.88,-14.44,-43.12
181012747,5.13,-6.59,13.41,-0.38,0.63,0.57,3.88,-14.44,-43.12
181021821,5.13,-6.59,13.41,-0.03,0.05,0.49,3.88,-14.44,-43.12
181032991,5.13,-6.59,13.41,0.06,0.10,0.48,3.88,-14.44,-43.12
181042642,5.13,-6.59,13.41,-0.17,0.24,0.44,3.88,-14.44,-43.12
181052762,5.13,-6.59,13.41,-0.24,0.20,0.50,3.88,-14.44,-43.12
181062710,5.13,-6.59,13.41,-0.30,0.41,0.66,3.88,-14.44,-43.12
181073077,5.13,-6.59,13.41,-0.29,-0.01,0.64,3.88,-14.44,-43.12
181082821,5.13,-6.59,13.41,-0.09,-0.40,0.34,3.88,-14.44,-43.12
181091807,5.13,-6.59,13.41,-0.33,0.46,0.31,3.88,-14.44,-43.12
181103193,5.13,-6.59,13.41,-0.37,0.37,0.48,3.88,-14.44,-43.12
181112642,5.13,-6.59,13.41,-0.21,-0.06,0.39,3.88,-14.44,-43.12
181122730,5.13,-6.59,13.41,-0.68,0.90,0.38,3.88,-14.44,-43.12
181132746,5.13,-6.59,13.41,-0.68,0.79,0.34,3.88,-14.44,-43.12
181142973,5.13,-6.59,13.41,-0.15,-0.31,0.26,3.88,-14.44,-43.12
181152762,5.13,-6.59,13.41,-0.33,0.08,0.27,3.88,-14.44,-43.12
181162442,5.13,-6.59,13.41,-0.53,0.43,0.38,3.88,-14.44,-43.12
181172949,5.13,-6.59,13.41,-0.36,-0.25,0.14,3.88,-14.44,-43.12
181182717,5.13,-6.59,13.41,-0.15,-0.32,-0.06,3.88,-14.44,-43.12
181192712,5.13,-6.59,13.41,-0.43,0.74,0.00,3.88,-14.44,-43.12
181203026,5.13,-6.59,13.41,-0.62,0.64,-0.20,3.88,-14.44,-43.12
