timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ
1521269753,1.57,-2.87,7.93,-0.09,0.09,-0.30,18.19,-3.25,-46.38
1521279759,1.57,-2.87,7.93,-0.11,0.11,-0.27,18.19,-3.25,-46.38
1521290068,-0.92,-2.80,10.11,-0.11,0.11,-0.27,18.19,-3.25,-46.38
1521300201,-0.92,-2.80,10.11,-0.05,0.01,-0.17,18.19,-3.25,-46.38
1521309066,-0.92,-2.80,10.11,-0.01,0.03,-0.11,18.19,-3.25,-46.38
1521319304,2.80,-1.95,10.15,-0.01,0.03,-0.11,18.19,-3.25,-46.38
1521330040,0.19,-2.61,10.46,-0.01,0.03,-0.11,18.19,-3.25,-46.38
1521339766,0.19,-2.61,10.46,0.01,0.12,-0.00,18.19,-3.25,-46.38
1521349836,0.19,-2.61,10.46,0.01,0.03,-0.04,18.19,-3.25,-46.38
1521360120,0.42,-2.22,7.28,0.01,0.03,-0.04,18.19,-3.25,-46.38
1521369734,0.42,-2.22,7.28,-0.05,0.02,-0.12,18.19,-3.25,-46.38
1521379090,0.42,-2.22,7.28,-0.06,0.06,-0.14,18.19,-3.25,-46.38
1521389679,0.34,-1.84,11.91,-0.06,0.06,-0.14,18.19,-3.25,-46.38
1521399734,0.34,-1.84,11.91,-0.07,0.10,-0.19,18.19,-3.25,-46.38
1521409895,0.34,-1.84,11.91,-0.08,0.11,-0.24,18.19,-3.25,-46.38
1521419776,0.34,-1.84,11.91,-0.08,0.05,-0.29,18.19,-3.25,-46.38
1521430049,-0.34,0.04,10.39,-0.08,0.05,-0.29,18.19,-3.25,-46.38
1521439739,-0.34,0.04,10.39,-0.14,0.06,-0.43,18.19,-3.25,-46.38
1521449192,-0.34,0.04,10.39,-0.18,0.07,-0.52,18.19,-3.25,-46.38
1521461116,-1.80,-0.57,8.54,-0.18,0.07,-0.52,18.19,-3.25,-46.38
1521469736,-1.80,-0.57,8.54,-0.21,0.07,-0.65,18.19,-3.25,-46.38
1521479810,-1.80,-0.57,8.54,-0.21,0.05,-0.69,18.19,-3.25,-46.38
1521489724,-1.80,-0.57,8.54,-0.22,0.05,-0.75,18.19,-3.25,-46.38
1521500144,0.80,0.11,8.77,-0.22,0.05,-0.75,18.19,-3.25,-46.38
1521509807,0.80,0.11,8.77,-0.21,0.11,-0.77,18.19,-3.25,-46.38
1521519398,0.80,0.11,8.77,-0.24,0.09,-0.79,18.19,-3.25,-46.38
1521530123,-1.23,-1.42,10.91,-0.24,0.09,-0.79,18.19,-3.25,-46.38
1521539743,-1.23,-1.42,10.91,-0.21,0.09,-0.80,18.19,-3.25,-46.38
1521549754,-1.23,-1.42,10.91,-0.20,0.04,-0.79,18.19,-3.25,-46.38
1521559503,-1.23,-1.42,10.91,-0.23,0.08,-0.80,18.19,-3.25,-46.38
1521568988,1.04,-0.61,10.45,-0.23,0.08,-0.80,18.19,-3.25,-46.38
1521578559,1.04,-0.61,10.45,-0.22,0.16,-0.72,18.19,-3.25,-46.38
1521590078,-2.26,-2.84,9.65,-0.22,0.16,-0.72,18.19,-3.25,-46.38
1521600054,-0.57,-2.61,9.77,-0.22,0.16,-0.72,18.19,-3.25,-46.38
1521609775,-0.57,-2.61,9.77,-0.10,0.12,-0.59,18.19,-3.25,-46.38
1521619763,-0.57,-2.61,9.77,-0.07,0.14,-0.52,18.19,-3.25,-46.38
1521629363,-0.57,-2.61,9.77,-0.06,0.19,-0.44,18.19,-3.25,-46.38
1521640036,-2.34,-4.86,9.69,-0.06,0.19,-0.44,18.19,-3.25,-46.38
1521650603,-2.34,-4.86,9.69,0.00,0.15,-0.35,18.19,-3.25,-46.38
1521659804,-2.34,-4.86,9.69,0.02,0.16,-0.29,18.19,-3.25,-46.38
1521670063,-2.34,-4.86,9.69,0.03,0.11,-0.27,18.19,-3.25,-46.38
1521679726,-2.34,-4.86,9.69,0.01,0.09,-0.26,18.19,-3.25,-46.38
1521689065,-2.34,-4.86,9.69,-0.03,0.20,-0.21,18.19,-3.25,-46.38
1521699452,-2.34,-4.86,9.69,-0.01,0.16,-0.19,18.19,-3.25,-46.38
1521710109,-0.77,-2.68,8.01,-0.01,0.16,-0.19,18.19,-3.25,-46.38
1521719767,-0.77,-2.68,8.01,0.02,0.16,-0.15,18.19,-3.25,-46.38
1521729777,-0.77,-2.68,8.01,0.06,-0.01,-0.19,18.19,-3.25,-46.38
1521740043,-1.07,-1.30,7.21,0.06,-0.01,-0.19,18.19,-3.25,-46.38
1521749729,-1.07,-1.30,7.21,-0.02,0.01,-0.22,18.19,-3.25,-46.38
1521759490,-1.07,-1.30,7.21,-0.03,-0.02,-0.26,18.19,-3.25,-46.38
1521769686,-7.81,-2.45,-4.41,-0.03,-0.02,-0.26,18.19,-3.25,-46.38
1521779731,-7.81,-2.45,-4.41,0.21,-0.57,-0.38,18.19,-3.25,-46.38
1521789808,-7.81,-2.45,-4.41,-0.00,-0.20,-0.44,18.19,-3.25,-46.38
1521799783,-7.81,-2.45,-4.41,-0.45,0.64,-0.26,18.19,-3.25,-46.38
1521810051,-12.76,-0.50,3.03,-0.45,0.64,-0.26,18.19,-3.25,-46.38
1521819773,-12.76,-0.50,3.03,0.03,-0.10,-0.40,18.19,-3.25,-46.38
1521829104,-12.76,-0.50,3.03,0.14,-0.47,-0.45,18.19,-3.25,-46.38
1521840353,4.10,-1.72,14.71,0.14,-0.47,-0.45,18.19,-3.25,-46.38
1521849855,4.10,-1.72,14.71,-0.34,0.43,-0.41,18.19,-3.25,-46.38
1521859822,4.10,-1.72,14.71,-0.18,-0.01,-0.49,18.19,-3.25,-46.38
1521869731,4.10,-1.72,14.71,-0.12,-0.16,-0.56,18.19,-3.25,-46.38
1521880058,3.60,-0.42,10.45,-0.12,-0.16,-0.56,18.19,-3.25,-46.38
1521889747,3.60,-0.42,10.45,-0.17,0.15,-0.38,18.19,-3.25,-46.38
1521899906,3.60,-0.42,10.45,-0.25,0.25,-0.44,18.19,-3.25,-46.38
1521910114,0.69,-4.29,13.68,-0.25,0.25,-0.44,18.19,-3.25,-46.38
1521919772,0.69,-4.29,13.68,-0.06,0.06,-0.38,18.19,-3.25,-46.38
1521929771,0.69,-4.29,13.68,-0.06,0.14,-0.35,18.19,-3.25,-46.38
1521939481,0.69,-4.29,13.68,-0.08,0.18,-0.42,18.19,-3.25,-46.38
1521950106,-4.56,-1.46,5.09,-0.08,0.18,-0.42,18.19,-3.25,-46.38
1521959777,-4.56,-1.46,5.09,-0.05,-0.08,-0.52,18.19,-3.25,-46.38
1521969760,-4.56,-1.46,5.09,-0.15,0.02,-0.48,18.19,-3.25,-46.38
1521980062,0.38,-0.92,9.61,-0.15,0.02,-0.48,18.19,-3.25,-46.38
1521989723,0.38,-0.92,9.61,-0.21,0.20,-0.42,18.19,-3.25,-46.38
1521999770,0.38,-0.92,9.61,-0.12,0.12,-0.41,18.19,-3.25,-46.38
1522008692,0.38,-0.92,9.61,-0.10,0.23,-0.31,18.19,-3.25,-46.38
1522019779,5.40,3.45,9.61,-0.10,0.23,-0.31,18.19,-3.25,-46.38
1522030049,7.43,3.33,11.15,-0.10,0.23,-0.31,18.19,-3.25,-46.38
1522039773,7.43,3.33,11.15,-0.42,0.72,-0.29,18.19,-3.25,-46.38
1522051016,7.43,3.33,11.15,-0.66,0.69,-0.44,18.19,-3.25,-46.38
1522060548,7.43,3.33,11.15,-0.22,0.12,-0.54,18.19,-3.25,-46.38
1522069075,7.43,3.33,11.15,0.04,-0.70,-0.44,18.19,-3.25,-46.38
1522079342,7.43,3.33,11.15,0.22,-0.29,-0.59,18.19,-3.25,-46.38
1522090043,10.41,1.00,3.45,0.22,-0.29,-0.59,18.19,-3.25,-46.38
1522100576,10.41,1.00,3.45,-0.64,0.67,-0.52,18.19,-3.25,-46.38
1522109809,10.41,1.00,3.45,-0.28,0.30,-0.64,18.19,-3.25,-46.38
1522120118,10.41,1.00,3.45,-0.04,-0.46,-0.64,18.19,-3.25,-46.38
1522129740,10.41,1.00,3.45,-0.27,-0.11,-0.89,18.19,-3.25,-46.38
1522139081,10.41,1.00,3.45,-0.27,-0.11,-0.89,23.44,15.06,-45.38
1522149757,10.41,1.00,3.45,-0.29,0.24,-0.87,23.44,15.06,-45.38
1522159783,10.41,1.00,3.45,-0.23,0.18,-0.87,23.44,15.06,-45.38
1522169764,10.41,1.00,3.45,-0.25,0.05,-0.89,23.44,15.06,-45.38
1522179777,10.41,1.00,3.45,-0.22,-0.10,-0.91,23.44,15.06,-45.38
1522190059,2.26,-1.84,7.23,-0.22,-0.10,-0.91,23.44,15.06,-45.38
1522199744,2.26,-1.84,7.23,-0.22,-0.10,-0.91,21.62,16.50,-45.25
1522209125,2.26,-1.84,7.23,-0.22,-0.10,-0.91,21.88,16.75,-45.25
1522219651,2.26,-1.84,7.23,-0.16,0.09,-0.86,21.88,16.75,-45.25
1522229812,2.26,-1.84,7.23,-0.09,-0.19,-0.83,21.88,16.75,-45.25
1522239050,2.26,-1.84,7.23,-0.14,-0.08,-0.80,21.88,16.75,-45.25
1522249857,2.26,-1.84,7.23,-0.18,0.25,-0.71,21.88,16.75,-45.25
1522260123,-2.30,-4.14,9.20,-0.18,0.25,-0.71,21.88,16.75,-45.25
1522268675,-2.30,-4.14,9.20,-0.18,0.25,-0.71,21.06,16.12,-44.56
1522278547,-2.30,-4.14,9.20,-0.09,0.17,-0.62,21.06,16.12,-44.56
1522290267,-2.30,-4.14,9.20,-0.06,-0.00,-0.68,21.06,16.12,-44.56
1522300056,-4.02,-4.33,8.08,-0.06,-0.00,-0.68,21.06,16.12,-44.56
1522309774,-4.02,-4.33,8.08,0.05,0.08,-0.52,21.06,16.12,-44.56
1522319535,-4.02,-4.33,8.08,0.13,-0.16,-0.52,21.06,16.12,-44.56
1522330122,3.79,-1.49,13.71,0.13,-0.16,-0.52,21.06,16.12,-44.56
1522339748,3.79,-1.49,13.71,-0.00,0.17,-0.50,21.06,16.12,-44.56
1522349784,3.79,-1.49,13.71,0.01,0.20,-0.52,21.06,16.12,-44.56
1522360102,3.79,-1.49,13.71,-0.03,0.29,-0.55,21.06,16.12,-44.56
1522369736,3.79,-1.49,13.71,-0.02,0.17,-0.61,21.06,16.12,-44.56
1522379518,3.79,-1.49,13.71,-0.06,0.23,-0.67,21.06,16.12,-44.56
1522389739,3.79,-1.49,13.71,-0.06,0.23,-0.70,21.06,16.12,-44.56
1522399738,3.79,-1.49,13.71,-0.05,0.21,-0.73,21.06,16.12,-44.56
1522409745,3.79,-1.49,13.71,-0.09,0.22,-0.79,21.06,16.12,-44.56
1522419786,3.79,-1.49,13.71,-0.12,0.28,-0.86,21.06,16.12,-44.56
1522430120,3.79,-1.49,13.71,-0.12,0.34,-0.85,21.06,16.12,-44.56
1522439753,3.79,-1.49,13.71,-0.13,0.32,-0.87,21.06,16.12,-44.56
1522450787,3.79,-1.49,13.71,-0.17,0.30,-0.94,21.06,16.12,-44.56
1522459717,3.79,-1.49,13.71,-0.11,0.22,-0.92,21.06,16.12,-44.56
1522469742,3.79,-1.49,13.71,-0.08,0.23,-0.87,21.06,16.12,-44.56
1522479751,3.79,-1.49,13.71,-0.05,0.23,-0.84,21.06,16.12,-44.56
1522489755,3.79,-1.49,13.71,-0.05,0.29,-0.83,21.06,16.12,-44.56
1522500066,3.79,-1.49,13.71,-0.00,0.33,-0.77,21.06,16.12,-44.56
1522508774,3.79,-1.49,13.71,0.03,0.42,-0.68,21.06,16.12,-44.56
1522518526,3.79,-1.49,13.71,0.02,0.34,-0.64,21.06,16.12,-44.56
1522529723,3.79,-1.49,13.71,0.03,0.37,-0.61,21.06,16.12,-44.56
1522540070,5.86,-1.57,12.87,0.03,0.37,-0.61,21.06,16.12,-44.56
1522549760,5.86,-1.57,12.87,0.02,0.65,-0.45,21.06,16.12,-44.56
1522559849,5.86,-1.57,12.87,0.01,0.71,-0.41,21.06,16.12,-44.56
1522570068,5.86,-1.57,12.87,0.05,0.63,-0.36,21.06,16.12,-44.56
1522579803,5.86,-1.57,12.87,0.11,0.48,-0.35,21.06,16.12,-44.56
1522589074,5.86,-1.57,12.87,0.23,0.42,-0.27,21.06,16.12,-44.56
1522599650,5.86,-1.57,12.87,0.29,0.29,-0.18,21.06,16.12,-44.56
1522609751,5.86,-1.57,12.87,0.21,0.15,-0.21,21.06,16.12,-44.56
1522619747,5.86,-1.57,12.87,0.18,0.04,-0.23,21.06,16.12,-44.56
1522629805,5.86,-1.57,12.87,0.25,0.04,-0.14,21.06,16.12,-44.56
1522640099,5.86,-1.57,12.87,0.29,-0.03,-0.11,21.06,16.12,-44.56
1522649866,5.86,-1.57,12.87,0.33,-0.03,-0.08,21.06,16.12,-44.56
1522659183,5.86,-1.57,12.87,0.18,0.40,0.03,21.06,16.12,-44.56
1522670326,5.86,-1.57,12.87,0.14,0.44,0.04,21.06,16.12,-44.56
1522679803,5.86,-1.57,12.87,0.26,0.19,-0.06,21.06,16.12,-44.56
1522689760,5.86,-1.57,12.87,0.28,-0.04,-0.11,21.06,16.12,-44.56
1522699709,5.86,-1.57,12.87,0.07,0.10,-0.15,21.06,16.12,-44.56
1522710146,5.86,-1.57,12.87,-0.13,0.56,-0.23,21.06,16.12,-44.56
1522719761,5.86,-1.57,12.87,0.02,0.41,-0.25,21.06,16.12,-44.56
1522729874,5.86,-1.57,12.87,0.09,0.43,-0.31,21.06,16.12,-44.56
1522740169,5.86,-1.57,12.87,0.03,0.19,-0.43,21.06,16.12,-44.56
1522749774,5.86,-1.57,12.87,-0.07,0.20,-0.45,21.06,16.12,-44.56
1522759802,5.86,-1.57,12.87,-0.11,0.38,-0.44,21.06,16.12,-44.56
1522769500,5.86,-1.57,12.87,0.01,0.23,-0.41,21.06,16.12,-44.56
1522780074,-6.89,-1.04,8.70,0.01,0.23,-0.41,21.06,16.12,-44.56
1522789767,-6.89,-1.04,8.70,-0.04,0.41,-0.41,21.06,16.12,-44.56
1522799778,-6.89,-1.04,8.70,0.13,-0.08,-0.40,21.06,16.12,-44.56
1522810089,-6.89,-1.04,8.70,0.25,-0.49,-0.29,21.06,16.12,-44.56
1522819762,-6.89,-1.04,8.70,0.20,-0.12,-0.39,21.06,16.12,-44.56
1522829780,-6.89,-1.04,8.70,-0.12,0.26,-0.32,21.06,16.12,-44.56
1522839384,-6.89,-1.04,8.70,-0.26,0.58,-0.18,21.06,16.12,-44.56
1522850211,-6.89,-1.04,8.70,-0.06,0.27,-0.25,21.06,16.12,-44.56
1522859910,-6.89,-1.04,8.70,0.02,0.01,-0.33,21.06,16.12,-44.56
1522869746,-6.89,-1.04,8.70,-0.17,0.34,-0.38,21.06,16.12,-44.56
