timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ
2031004546,-2.84,-0.84,9.81,0.09,0.10,0.55,17.69,-9.19,-42.25
2031014107,-2.84,-0.84,9.81,0.10,-0.11,0.48,17.69,-9.19,-42.25
2031024556,1.99,-2.34,7.01,0.10,-0.11,0.48,17.69,-9.19,-42.25
2031034542,1.99,-2.34,7.01,0.17,0.02,0.52,17.69,-9.19,-42.25
2031044567,1.99,-2.34,7.01,0.09,0.12,0.51,17.69,-9.19,-42.25
2031054596,1.99,-2.34,7.01,0.12,-0.06,0.46,17.69,-9.19,-42.25
2031064920,0.77,-4.60,4.86,0.12,-0.06,0.46,17.69,-9.19,-42.25
2031074657,0.77,-4.60,4.86,0.14,-0.03,0.44,17.69,-9.19,-42.25
2031083933,0.77,-4.60,4.86,0.04,-0.03,0.32,17.69,-9.19,-42.25
2031095228,0.57,-1.38,11.26,0.04,-0.03,0.32,17.69,-9.19,-42.25
2031104548,0.57,-1.38,11.26,-0.08,-0.06,0.15,17.69,-9.19,-42.25
2031114653,0.57,-1.38,11.26,-0.04,0.05,0.14,17.69,-9.19,-42.25
2031124660,-3.10,-2.49,10.95,-0.04,0.05,0.14,17.69,-9.19,-42.25
2031134868,-2.61,0.61,8.50,-0.04,0.05,0.14,17.69,-9.19,-42.25
2031145408,-2.61,0.61,8.50,-0.11,-0.07,0.02,17.69,-9.19,-42.25
2031153953,-2.61,0.61,8.50,-0.18,-0.10,-0.04,17.69,-9.19,-42.25
2031165146,-4.21,0.23,7.01,-0.18,-0.10,-0.04,17.69,-9.19,-42.25
2031174557,-4.21,0.23,7.01,-0.17,-0.15,-0.08,17.69,-9.19,-42.25
2031184634,-4.21,0.23,7.01,-0.17,-0.15,-0.11,17.69,-9.19,-42.25
2031194474,0.77,-1.91,11.34,-0.17,-0.15,-0.11,17.69,-9.19,-42.25
2031204871,0.38,-0.46,9.23,-0.17,-0.15,-0.11,17.69,-9.19,-42.25
2031214657,0.38,-0.46,9.23,-0.13,-0.12,-0.12,17.69,-9.19,-42.25
2031224636,0.38,-0.46,9.23,-0.22,0.03,-0.11,17.69,-9.19,-42.25
2031234928,-10.77,-2.41,1.49,-0.22,0.03,-0.11,17.69,-9.19,-42.25
2031244536,-10.77,-2.41,1.49,-0.14,-0.14,-0.14,17.69,-9.19,-42.25
2031254657,-10.77,-2.41,1.49,-0.15,-0.20,-0.11,17.69,-9.19,-42.25
2031264327,-0.30,1.34,5.10,-0.15,-0.20,-0.11,17.69,-9.19,-42.25
2031274883,2.14,0.04,9.50,-0.15,-0.20,-0.11,17.69,-9.19,-42.25
2031284615,2.14,0.04,9.50,-0.19,-0.09,-0.13,17.69,-9.19,-42.25
2031294583,2.14,0.04,9.50,-0.21,-0.00,-0.14,17.69,-9.19,-42.25
2031304874,2.34,-1.11,13.71,-0.21,-0.00,-0.14,17.69,-9.19,-42.25
2031314627,2.34,-1.11,13.71,-0.18,0.21,-0.12,17.69,-9.19,-42.25
2031324589,2.34,-1.11,13.71,-0.17,0.11,-0.13,17.69,-9.19,-42.25
2031334240,-3.10,0.15,6.51,-0.17,0.11,-0.13,17.69,-9.19,-42.25
2031345708,5.05,-2.41,10.73,-0.17,0.11,-0.13,17.69,-9.19,-42.25
2031354611,5.05,-2.41,10.73,-0.17,0.04,-0.26,17.69,-9.19,-42.25
2031364643,5.05,-2.41,10.73,-0.10,0.05,-0.25,17.69,-9.19,-42.25
2031374887,1.49,-1.11,11.38,-0.10,0.05,-0.25,17.69,-9.19,-42.25
2031384586,1.49,-1.11,11.38,-0.10,0.04,-0.33,17.69,-9.19,-42.25
2031395395,1.49,-1.11,11.38,-0.18,0.18,-0.37,17.69,-9.19,-42.25
2031404477,-1.38,-2.07,7.01,-0.18,0.18,-0.37,17.69,-9.19,-42.25
2031414635,-1.38,-2.07,7.01,-0.19,0.10,-0.43,17.69,-9.19,-42.25
2031424579,-1.38,-2.07,7.01,-0.12,-0.05,-0.42,17.69,-9.19,-42.25
2031434621,-1.38,-2.07,7.01,-0.13,-0.06,-0.39,17.69,-9.19,-42.25
2031444891,-2.80,-2.18,8.50,-0.13,-0.06,-0.39,17.69,-9.19,-42.25
2031454588,-2.80,-2.18,8.50,-0.06,0.01,-0.25,17.69,-9.19,-42.25
2031464088,-2.80,-2.18,8.50,0.07,-0.29,-0.20,17.69,-9.19,-42.25
2031474462,-10.30,-3.52,8.35,0.07,-0.29,-0.20,17.69,-9.19,-42.25
2031484599,-10.30,-3.52,8.35,-0.08,0.07,-0.13,17.69,-9.19,-42.25
2031494598,-10.30,-3.52,8.35,0.13,-0.35,-0.14,17.69,-9.19,-42.25
2031504567,-10.30,-3.52,8.35,-0.21,0.48,-0.08,17.69,-9.19,-42.25
2031514923,-7.16,-2.57,1.80,-0.21,0.48,-0.08,17.69,-9.19,-42.25
2031524556,-7.16,-2.57,1.80,0.17,-0.47,-0.11,17.69,-9.19,-42.25
2031533947,-7.16,-2.57,1.80,-0.03,0.08,0.04,17.69,-9.19,-42.25
2031545200,-0.69,-5.05,10.84,-0.03,0.08,0.04,17.69,-9.19,-42.25
2031554572,-0.69,-5.05,10.84,0.20,0.00,0.23,17.69,-9.19,-42.25
2031564663,-0.69,-5.05,10.84,0.20,0.11,0.32,17.69,-9.19,-42.25
2031574447,-0.69,-5.05,10.84,0.20,0.01,0.30,17.69,-9.19,-42.25
2031585218,-2.49,-7.78,7.82,0.20,0.01,0.30,17.69,-9.19,-42.25
2031595421,-2.49,-7.78,7.82,0.22,-0.07,0.33,17.69,-9.19,-42.25
2031604634,-2.49,-7.78,7.82,0.21,0.16,0.37,17.69,-9.19,-42.25
2031614991,1.57,-2.03,5.36,0.21,0.16,0.37,17.69,-9.19,-42.25
2031624574,1.57,-2.03,5.36,0.23,-0.10,0.31,17.69,-9.19,-42.25
2031634586,1.57,-2.03,5.36,0.23,0.02,0.43,17.69,-9.19,-42.25
2031644299,1.57,-2.03,5.36,0.26,0.05,0.51,17.69,-9.19,-42.25
2031654927,-5.67,-5.17,7.01,0.26,0.05,0.51,17.69,-9.19,-42.25
2031664698,-5.67,-5.17,7.01,0.29,-0.12,0.40,17.69,-9.19,-42.25
2031674590,-5.67,-5.17,7.01,0.33,-0.17,0.42,17.69,-9.19,-42.25
2031684942,-5.21,-0.08,-4.86,0.33,-0.17,0.42,17.69,-9.19,-42.25
2031694569,-5.21,-0.08,-4.86,0.10,-0.12,0.26,17.69,-9.19,-42.25
2031704584,-5.21,-0.08,-4.86,-0.09,-0.01,0.11,17.69,-9.19,-42.25
2031714243,-4.29,0.50,7.93,-0.09,-0.01,0.11,17.69,-9.19,-42.25
2031724882,7.16,2.26,15.09,-0.09,-0.01,0.11,17.69,-9.19,-42.25
2031734582,7.16,2.26,15.09,0.01,-0.18,-0.24,17.69,-9.19,-42.25
2031744707,7.16,2.26,15.09,-0.21,0.46,0.01,17.69,-9.19,-42.25
2031754907,-4.33,-0.08,9.46,-0.21,0.46,0.01,17.69,-9.19,-42.25
2031764640,-4.33,-0.08,9.46,-0.15,0.17,-0.16,17.69,-9.19,-42.25
2031773901,-4.33,-0.08,9.46,-0.17,0.07,-0.20,17.69,-9.19,-42.25
2031784176,1.34,1.49,7.09,-0.17,0.07,-0.20,17.69,-9.19,-42.25
2031794986,-4.68,1.30,4.14,-0.17,0.07,-0.20,17.69,-9.19,-42.25
2031804572,-4.68,1.30,4.14,-0.23,-0.04,-0.35,17.69,-9.19,-42.25
2031814711,-4.68,1.30,4.14,-0.17,-0.10,-0.41,17.69,-9.19,-42.25
2031824902,-2.76,-1.88,11.30,-0.17,-0.10,-0.41,17.69,-9.19,-42.25
2031834559,-2.76,-1.88,11.30,-0.14,0.12,-0.33,17.69,-9.19,-42.25
2031843981,-2.76,-1.88,11.30,-0.14,-0.12,-0.41,17.69,-9.19,-42.25
2031854579,-5.86,-1.19,5.09,-0.14,-0.12,-0.41,17.69,-9.19,-42.25
2031864638,-5.86,-1.19,5.09,-0.23,-0.07,-0.36,17.69,-9.19,-42.25
2031874615,-5.86,-1.19,5.09,-0.13,-0.23,-0.38,17.69,-9.19,-42.25
2031884616,-5.86,-1.19,5.09,-0.17,-0.10,-0.36,17.69,-9.19,-42.25
2031894870,0.27,-0.15,9.08,-0.17,-0.10,-0.36,17.69,-9.19,-42.25
2031904559,0.27,-0.15,9.08,-0.16,0.05,-0.23,17.69,-9.19,-42.25
2031913991,0.27,-0.15,9.08,-0.08,-0.40,-0.26,17.69,-9.19,-42.25
2031923826,-8.01,-2.61,8.04,-0.08,-0.40,-0.26,17.69,-9.19,-42.25
2031933449,-8.01,-2.61,8.04,-0.59,0.57,-0.21,17.69,-9.19,-42.25
2031945059,-8.01,-2.61,8.04,-0.05,-0.46,-0.38,17.69,-9.19,-42.25
2031954916,-8.01,-2.61,8.04,-0.08,0.03,-0.54,17.69,-9.19,-42.25
2031964689,-8.01,-2.61,8.04,-0.25,0.28,-0.47,17.69,-9.19,-42.25
2031974571,-8.01,-2.61,8.04,0.02,-0.37,-0.49,17.69,-9.19,-42.25
2031983982,-8.01,-2.61,8.04,0.06,-0.08,-0.31,17.69,-9.19,-42.25
2031995116,-7.12,-1.34,2.72,0.06,-0.08,-0.31,17.69,-9.19,-42.25
2032004568,-7.12,-1.34,2.72,0.07,-0.19,-0.34,17.69,-9.19,-42.25
2032014670,-7.12,-1.34,2.72,0.11,-0.22,-0.29,17.69,-9.19,-42.25
2032024359,-7.12,-1.34,2.72,-0.11,0.32,-0.21,17.69,-9.19,-42.25
2032034883,-3.18,-3.71,9.20,-0.11,0.32,-0.21,17.69,-9.19,-42.25
2032044581,-3.18,-3.71,9.20,-0.06,0.02,-0.37,17.69,-9.19,-42.25
2032054644,-3.18,-3.71,9.20,0.04,-0.03,-0.27,17.69,-9.19,-42.25
2032065017,-0.04,0.08,7.27,0.04,-0.03,-0.27,17.69,-9.19,-42.25
2032074547,-0.04,0.08,7.27,-0.02,0.15,-0.33,17.69,-9.19,-42.25
2032084285,-0.04,0.08,7.27,0.07,0.03,-0.30,17.69,-9.19,-42.25
2032094528,-0.04,0.08,7.27,-0.03,0.35,-0.27,17.69,-9.19,-42.25
2032104542,-0.04,0.08,7.27,0.03,0.09,-0.32,17.69,-9.19,-42.25
2032114636,-0.04,0.08,7.27,0.17,-0.24,-0.32,17.69,-9.19,-42.25
2032124598,-0.04,0.08,7.27,0.14,-0.10,-0.24,17.69,-9.19,-42.25
2032134852,0.92,-1.53,9.54,0.14,-0.10,-0.24,17.69,-9.19,-42.25
2032144692,0.92,-1.53,9.54,0.06,0.34,-0.09,17.69,-9.19,-42.25
2032153977,0.92,-1.53,9.54,0.25,0.03,0.00,17.69,-9.19,-42.25
2032164256,0.92,-1.53,9.54,0.30,0.02,0.13,17.69,-9.19,-42.25
2032174869,0.61,-1.11,7.89,0.30,0.02,0.13,17.69,-9.19,-42.25
2032184959,0.61,-1.11,7.89,0.18,0.12,0.15,17.69,-9.19,-42.25
2032194659,0.61,-1.11,7.89,0.20,0.05,0.23,17.69,-9.19,-42.25
2032204939,-4.64,-4.75,6.85,0.20,0.05,0.23,17.69,-9.19,-42.25
2032214646,-4.64,-4.75,6.85,0.32,-0.06,0.37,17.69,-9.19,-42.25
2032223921,-4.64,-4.75,6.85,0.34,-0.12,0.43,17.69,-9.19,-42.25
2032234466,2.22,-4.06,8.01,0.34,-0.12,0.43,17.69,-9.19,-42.25
2032244553,2.22,-4.06,8.01,0.32,0.15,0.54,17.69,-9.19,-42.25
2032254647,2.22,-4.06,8.01,0.31,0.10,0.54,17.69,-9.19,-42.25
2032264738,2.22,-4.06,8.01,0.36,-0.16,0.46,17.69,-9.19,-42.25
2032274872,1.15,-2.38,6.89,0.36,-0.16,0.46,17.69,-9.19,-42.25
2032284584,1.15,-2.38,6.89,0.27,0.08,0.42,17.69,-9.19,-42.25
2032293933,1.15,-2.38,6.89,0.27,0.05,0.41,17.69,-9.19,-42.25
2032304469,0.15,-2.45,9.08,0.27,0.05,0.41,17.69,-9.19,-42.25
2032314624,0.15,-2.45,9.08,0.31,-0.15,0.38,17.69,-9.19,-42.25
2032324582,0.15,-2.45,9.08,0.30,-0.15,0.33,17.69,-9.19,-42.25
2032334577,0.15,-2.45,9.08,0.36,-0.32,0.32,17.69,-9.19,-42.25
2032345808,1.76,1.53,9.50,0.36,-0.32,0.32,17.69,-9.19,-42.25
2032354643,1.76,1.53,9.50,0.13,0.12,0.32,17.69,-9.19,-42.25
2032364025,1.76,1.53,9.50,0.25,-0.29,0.21,17.69,-9.19,-42.25
2032375092,9.50,-0.92,18.46,0.25,-0.29,0.21,17.69,-9.19,-42.25
2032384584,9.50,-0.92,18.46,0.09,0.16,0.22,17.69,-9.19,-42.25
2032395033,9.50,-0.92,18.46,0.09,0.24,0.21,17.69,-9.19,-42.25
2032404423,9.50,-0.92,18.46,0.24,-0.11,0.17,17.69,-9.19,-42.25
2032414979,9.50,-0.92,18.46,0.21,-0.17,0.13,17.69,-9.19,-42.25
2032424553,9.50,-0.92,18.46,0.16,-0.12,0.07,17.69,-9.19,-42.25
2032434613,9.50,-0.92,18.46,0.17,-0.10,0.07,17.69,-9.19,-42.25
2032444887,0.61,0.80,15.02,0.17,-0.10,0.07,17.69,-9.19,-42.25
2032454590,0.61,0.80,15.02,0.11,-0.05,0.05,17.69,-9.19,-42.25
2032464722,0.61,0.80,15.02,0.09,0.04,0.03,17.69,-9.19,-42.25
2032474222,0.61,0.80,15.02,0.13,-0.05,0.08,17.69,-9.19,-42.25
2032484937,-3.10,-1.34,7.43,0.13,-0.05,0.08,17.69,-9.19,-42.25
2032494556,-3.10,-1.34,7.43,0.12,-0.26,-0.01,17.69,-9.19,-42.25
2032504592,-3.10,-1.34,7.43,0.08,-0.04,0.06,17.69,-9.19,-42.25
2032514919,-3.07,-3.87,9.16,0.08,-0.04,0.06,17.69,-9.19,-42.25
2032523882,-3.07,-3.87,9.16,0.11,0.16,0.17,17.69,-9.19,-42.25
2032534570,-3.07,-3.87,9.16,0.21,-0.24,0.18,17.69,-9.19,-42.25
2032544281,-3.07,-3.87,9.16,0.09,-0.14,0.19,17.69,-9.19,-42.25
2032554922,4.90,-3.64,3.87,0.09,-0.14,0.19,17.69,-9.19,-42.25
2032564709,4.90,-3.64,3.87,0.12,-0.06,0.35,17.69,-9.19,-42.25
2032574605,4.90,-3.64,3.87,0.05,0.14,0.38,17.69,-9.19,-42.25
2032584894,5.17,-1.99,12.38,0.05,0.14,0.38,17.69,-9.19,-42.25
2032594656,5.17,-1.99,12.38,0.16,-0.06,0.46,17.69,-9.19,-42.25
2032603925,5.17,-1.99,12.38,0.16,-0.06,0.46,16.94,-12.19,-41.50
2032614229,5.17,-1.99,12.38,0.17,0.03,0.47,16.94,-12.19,-41.50
2032624904,0.04,-0.34,12.06,0.17,0.03,0.47,16.94,-12.19,-41.50
2032634557,0.04,-0.34,12.06,0.08,-0.17,0.30,16.94,-12.19,-41.50
2032644580,0.04,-0.34,12.06,0.00,0.12,0.32,16.94,-12.19,-41.50
2032655653,-4.37,-1.30,9.16,0.00,0.12,0.32,16.94,-12.19,-41.50
2032664753,-4.37,-1.30,9.16,-0.09,0.07,0.15,16.94,-12.19,-41.50
2032673908,-4.37,-1.30,9.16,-0.17,0.11,0.06,16.94,-12.19,-41.50
2032684534,-4.37,-1.30,9.16,-0.05,-0.05,0.08,16.94,-12.19,-41.50
2032694610,-4.37,-1.30,9.16,0.07,-0.27,0.11,16.94,-12.19,-41.50
2032704591,-4.37,-1.30,9.16,-0.22,0.20,0.04,16.94,-12.19,-41.50
2032714656,-4.37,-1.30,9.16,-0.21,0.18,-0.02,16.94,-12.19,-41.50
2032724883,-3.52,-2.11,10.23,-0.21,0.18,-0.02,16.94,-12.19,-41.50
2032734544,-3.52,-2.11,10.23,-0.13,0.12,0.06,16.94,-12.19,-41.50
2032744032,-3.52,-2.11,10.23,-0.25,0.04,-0.12,16.94,-12.19,-41.50
2032755177,-3.52,-2.11,10.23,-0.14,-0.29,-0.17,16.94,-12.19,-41.50
2032764733,-3.52,-2.11,10.23,-0.14,-0.12,-0.08,16.94,-12.19,-41.50
2032774608,-3.52,-2.11,10.23,-0.21,0.09,-0.07,16.94,-12.19,-41.50
2032784536,-3.52,-2.11,10.23,-0.10,0.03,-0.05,16.94,-12.19,-41.50
2032794931,2.61,-1.07,15.59,-0.10,0.03,-0.05,16.94,-12.19,-41.50
2032805390,2.61,-1.07,15.59,-0.10,0.03,-0.05,16.19,-11.12,-41.44
2032814688,2.61,-1.07,15.59,-0.10,0.03,-0.05,16.06,-10.00,-41.75
2032824938,2.61,-1.07,15.59,-0.17,0.07,0.07,16.06,-10.00,-41.75
2032834565,2.61,-1.07,15.59,-0.24,-0.08,-0.06,16.06,-10.00,-41.75
2032844598,2.61,-1.07,15.59,-0.21,-0.09,-0.01,16.06,-10.00,-41.75
2032854251,2.61,-1.07,15.59,-0.06,0.10,0.22,16.06,-10.00,-41.75
2032865096,1.23,-1.95,9.96,-0.06,0.10,0.22,16.06,-10.00,-41.75
2032874580,1.23,-1.95,9.96,-0.06,0.10,0.22,16.06,-11.06,-41.94
2032884588,1.23,-1.95,9.96,-0.06,0.10,0.22,17.62,-11.19,-41.50
2032894912,1.23,-1.95,9.96,-0.19,0.19,0.19,17.62,-11.19,-41.50
2032904562,1.23,-1.95,9.96,-0.08,-0.18,0.14,17.62,-11.19,-41.50
2032913996,1.23,-1.95,9.96,-0.12,-0.11,0.14,17.62,-11.19,-41.50
2032924161,1.23,-1.95,9.96,-0.22,0.14,0.10,17.62,-11.19,-41.50
2032934885,0.61,-2.26,14.60,-0.22,0.14,0.10,17.62,-11.19,-41.50
2032944694,0.61,-2.26,14.60,-0.11,0.08,0.20,17.62,-11.19,-41.50
2032954628,0.61,-2.26,14.60,-0.03,-0.04,0.21,17.62,-11.19,-41.50
2032964980,0.61,-2.26,14.60,-0.03,-0.08,0.18,17.62,-11.19,-41.50
2032974658,0.61,-2.26,14.60,-0.12,0.11,0.17,17.62,-11.19,-41.50
2032983950,0.61,-2.26,14.60,-0.12,0.11,0.19,17.62,-11.19,-41.50
2032994169,0.61,-2.26,14.60,-0.15,0.05,0.12,17.62,-11.19,-41.50
2033004980,0.19,0.96,9.69,-0.15,0.05,0.12,17.62,-11.19,-41.50
2033014662,0.19,0.96,9.69,-0.23,-0.05,-0.06,17.62,-11.19,-41.50
2033024628,0.19,0.96,9.69,-0.23,0.01,-0.04,17.62,-11.19,-41.50
2033034893,0.19,0.96,9.69,-0.15,-0.01,-0.04,17.62,-11.19,-41.50
2033044570,0.19,0.96,9.69,-0.19,-0.00,-0.09,17.62,-11.19,-41.50
2033053912,0.19,0.96,9.69,-0.24,0.04,-0.21,17.62,-11.19,-41.50
2033064679,0.19,0.96,9.69,-0.27,0.17,-0.20,17.62,-11.19,-41.50
2033074660,0.19,0.96,9.69,-0.26,0.15,-0.24,17.62,-11.19,-41.50
2033084980,0.19,0.96,9.69,-0.07,-0.45,-0.35,17.62,-11.19,-41.50
2033094608,0.19,0.96,9.69,-0.15,-0.18,-0.33,17.62,-11.19,-41.50
2033104910,0.19,0.96,9.69,-0.31,0.33,-0.25,17.62,-11.19,-41.50
2033114630,0.19,0.96,9.69,-0.16,-0.08,-0.31,17.62,-11.19,-41.50
2033123909,0.19,0.96,9.69,-0.11,-0.19,-0.29,17.62,-11.19,-41.50
2033135239,0.19,0.96,9.69,-0.21,0.09,-0.26,17.62,-11.19,-41.50
2033144736,0.19,0.96,9.69,-0.15,-0.17,-0.26,17.62,-11.19,-41.50
2033154663,0.19,0.96,9.69,-0.04,-0.36,-0.25,17.62,-11.19,-41.50
2033164662,0.19,0.96,9.69,-0.20,0.15,-0.19,17.62,-11.19,-41.50
2033174955,0.19,0.96,9.69,-0.18,0.04,-0.23,17.62,-11.19,-41.50
2033184616,0.19,0.96,9.69,-0.17,0.06,-0.30,17.62,-11.19,-41.50
2033193934,0.19,0.96,9.69,-0.04,-0.22,-0.29,17.62,-11.19,-41.50
2033205036,0.19,0.96,9.69,-0.04,-0.22,-0.30,17.62,-11.19,-41.50
2033214742,0.19,0.96,9.69,-0.17,0.02,-0.37,17.62,-11.19,-41.50
2033224594,0.19,0.96,9.69,-0.14,-0.01,-0.39,17.62,-11.19,-41.50
2033234321,0.19,0.96,9.69,-0.05,-0.02,-0.35,17.62,-11.19,-41.50
2033244902,0.19,0.96,9.69,-0.02,-0.12,-0.37,17.62,-11.19,-41.50
2033254604,0.19,0.96,9.69,-0.05,-0.12,-0.43,17.62,-11.19,-41.50
2033264753,0.19,0.96,9.69,-0.12,0.10,-0.31,17.62,-11.19,-41.50
2033274984,0.19,0.96,9.69,-0.08,0.34,-0.27,17.62,-11.19,-41.50
2033284625,0.19,0.96,9.69,0.05,-0.20,-0.34,17.62,-11.19,-41.50
2033294602,0.19,0.96,9.69,-0.18,0.13,-0.35,17.62,-11.19,-41.50
2033304210,0.19,0.96,9.69,-0.28,0.05,-0.35,17.62,-11.19,-41.50
2033314960,0.19,0.96,9.69,0.07,-0.71,-0.35,17.62,-11.19,-41.50
2033324596,0.19,0.96,9.69,0.10,-0.26,-0.15,17.62,-11.19,-41.50
2033334588,0.19,0.96,9.69,0.17,0.07,0.18,17.62,-11.19,-41.50
2033345099,0.19,0.96,9.69,0.22,0.32,0.32,17.62,-11.19,-41.50
2033354606,0.19,0.96,9.69,0.17,0.13,0.24,17.62,-11.19,-41.50
2033364004,0.19,0.96,9.69,0.07,-0.07,0.27,17.62,-11.19,-41.50
2033374182,0.19,0.96,9.69,-0.14,0.20,0.14,17.62,-11.19,-41.50
2033385074,-5.21,-5.36,5.02,-0.14,0.20,0.14,17.62,-11.19,-41.50
2033394593,-5.21,-5.36,5.02,0.05,-0.19,0.06,17.62,-11.19,-41.50
2033404722,-5.21,-5.36,5.02,0.04,0.17,0.21,17.62,-11.19,-41.50
2033414970,-5.21,-5.36,5.02,0.23,-0.05,0.28,17.62,-11.19,-41.50
2033424581,-5.21,-5.36,5.02,0.20,-0.02,0.26,17.62,-11.19,-41.50
2033433913,-5.21,-5.36,5.02,0.06,0.21,0.24,17.62,-11.19,-41.50
2033444511,-5.21,-5.36,5.02,-0.01,0.06,0.17,17.62,-11.19,-41.50
2033454579,-5.21,-5.36,5.02,-0.12,0.01,0.03,17.62,-11.19,-41.50
2033464739,-5.21,-5.36,5.02,-0.11,-0.18,-0.07,17.62,-11.19,-41.50
2033474669,-5.21,-5.36,5.02,-0.04,-0.10,-0.06,17.62,-11.19,-41.50
2033485004,-5.21,-5.36,5.02,0.02,-0.03,0.05,17.62,-11.19,-41.50
2033494577,-5.21,-5.36,5.02,-0.06,0.16,0.05,17.62,-11.19,-41.50
2033503916,-5.21,-5.36,5.02,0.06,-0.32,-0.05,17.62,-11.19,-41.50
2033514606,-5.21,-5.36,5.02,-0.04,0.06,-0.03,17.62,-11.19,-41.50
2033524567,-5.21,-5.36,5.02,-0.09,0.12,0.00,17.62,-11.19,-41.50
2033534594,-5.21,-5.36,5.02,0.03,-0.35,-0.13,17.62,-11.19,-41.50
2033544633,-5.21,-5.36,5.02,-0.33,0.57,-0.07,17.62,-11.19,-41.50
2033554944,-5.21,-5.36,5.02,-0.28,0.38,-0.16,17.62,-11.19,-41.50
2033564641,-5.21,-5.36,5.02,0.11,-0.41,-0.17,17.62,-11.19,-41.50
2033573933,-5.21,-5.36,5.02,-0.03,-0.03,-0.15,17.62,-11.19,-41.50
2033585100,-5.21,-5.36,5.02,0.02,-0.21,-0.13,17.62,-11.19,-41.50
2033594594,-5.21,-5.36,5.02,-0.07,0.09,-0.10,17.62,-11.19,-41.50
2033604687,-5.21,-5.36,5.02,-0.14,0.24,-0.10,17.62,-11.19,-41.50
2033614495,-5.21,-5.36,5.02,-0.02,0.02,-0.08,17.62,-11.19,-41.50
2033624923,-5.21,-5.36,5.02,-0.09,0.39,-0.05,17.62,-11.19,-41.50
2033634592,-5.21,-5.36,5.02,-0.03,0.01,-0.15,17.62,-11.19,-41.50
2033644627,-5.21,-5.36,5.02,-0.01,-0.29,-0.20,17.62,-11.19,-41.50
2033654907,-5.21,-5.36,5.02,-0.23,0.22,-0.23,17.62,-11.19,-41.50
2033664651,-5.21,-5.36,5.02,-0.08,0.03,-0.16,17.62,-11.19,-41.50
2033674651,-5.21,-5.36,5.02,0.12,-0.24,-0.16,17.62,-11.19,-41.50
2033684315,-5.21,-5.36,5.02,-0.10,0.13,-0.20,17.62,-11.19,-41.50
2033694896,-5.21,-5.36,5.02,-0.18,0.38,-0.19,17.62,-11.19,-41.50
2033704616,-5.21,-5.36,5.02,0.08,-0.08,-0.17,17.62,-11.19,-41.50
2033714662,-5.21,-5.36,5.02,0.08,-0.21,-0.24,17.62,-11.19,-41.50
2033724912,-5.21,-5.36,5.02,-0.20,0.31,-0.34,17.62,-11.19,-41.50
2033733507,-5.21,-5.36,5.02,-0.12,0.17,-0.34,17.62,-11.19,-41.50
2033743475,-5.21,-5.36,5.02,-0.00,-0.06,-0.29,17.62,-11.19,-41.50
2033754556,-5.21,-5.36,5.02,-0.04,-0.10,-0.38,17.62,-11.19,-41.50
2033764989,9.88,-0.73,15.32,-0.04,-0.10,-0.38,17.62,-11.19,-41.50
