timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ
1357560240,-2.11,-3.07,6.17,0.27,0.04,-0.07,-14.00,2.69,-52.06
1357570363,-2.11,-3.07,6.17,0.27,0.05,-0.02,-14.00,2.69,-52.06
1357580186,1.76,-2.68,12.83,0.27,0.05,-0.02,-14.00,2.69,-52.06
1357590616,1.76,-2.26,9.39,0.27,0.05,-0.02,-14.00,2.69,-52.06
1357600246,1.76,-2.26,9.39,0.32,0.07,0.29,-14.00,2.69,-52.06
1357610289,-2.45,-2.76,7.21,0.32,0.07,0.29,-14.00,2.69,-52.06
1357620637,0.69,-2.91,9.65,0.32,0.07,0.29,-14.00,2.69,-52.06
1357630181,0.69,-2.91,9.65,0.38,-0.01,0.46,-14.00,2.69,-52.06
1357640238,0.69,-2.91,9.65,0.36,0.12,0.52,-14.00,2.69,-52.06
1357649939,-0.34,-3.45,8.24,0.36,0.12,0.52,-14.00,2.69,-52.06
1357660528,1.07,-2.61,9.12,0.36,0.12,0.52,-14.00,2.69,-52.06
1357670280,1.07,-2.61,9.12,0.39,0.10,0.62,-14.00,2.69,-52.06
1357680252,0.15,-3.14,9.65,0.39,0.10,0.62,-14.00,2.69,-52.06
1357690533,-0.69,-3.45,10.57,0.39,0.10,0.62,-14.00,2.69,-52.06
1357700221,-0.69,-3.45,10.57,0.39,0.05,0.62,-14.00,2.69,-52.06
1357710297,-0.69,-3.45,10.57,0.41,-0.03,0.58,-14.00,2.69,-52.06
1357719796,2.11,-0.84,8.04,0.41,-0.03,0.58,-14.00,2.69,-52.06
1357730500,3.79,-0.69,9.85,0.41,-0.03,0.58,-14.00,2.69,-52.06
1357740211,3.79,-0.69,9.85,0.29,0.11,0.49,-14.00,2.69,-52.06
1357750237,-2.53,-0.57,11.11,0.29,0.11,0.49,-14.00,2.69,-52.06
1357760530,-3.95,-2.76,11.38,0.29,0.11,0.49,-14.00,2.69,-52.06
1357771249,-3.95,-2.76,11.38,0.27,-0.03,0.34,-14.00,2.69,-52.06
1357779589,-3.95,-2.76,11.38,0.27,-0.04,0.31,-14.00,2.69,-52.06
1357789811,1.95,1.91,9.46,0.27,-0.04,0.31,-14.00,2.69,-52.06
1357800537,-0.08,1.23,9.69,0.27,-0.04,0.31,-14.00,2.69,-52.06
1357810301,-0.08,1.23,9.69,0.14,0.07,0.18,-14.00,2.69,-52.06
1357820212,-1.04,-0.15,8.85,0.14,0.07,0.18,-14.00,2.69,-52.06
1357830503,0.04,-0.54,10.11,0.14,0.07,0.18,-14.00,2.69,-52.06
1357840220,0.04,-0.54,10.11,0.13,0.01,0.07,-14.00,2.69,-52.06
1357849524,0.04,-0.54,10.11,0.11,0.09,0.10,-14.00,2.69,-52.06
1357860249,-0.42,-0.38,9.73,0.11,0.09,0.10,-14.00,2.69,-52.06
1357870174,-0.42,-0.38,9.73,0.12,0.05,0.11,-14.00,2.69,-52.06
1357880249,-0.42,-0.38,9.73,0.18,-0.00,0.13,-14.00,2.69,-52.06
1357890253,0.54,-0.65,10.77,0.18,-0.00,0.13,-14.00,2.69,-52.06
1357900512,1.46,-0.84,10.69,0.18,-0.00,0.13,-14.00,2.69,-52.06
1357910244,1.46,-0.84,10.69,0.18,0.03,0.26,-14.00,2.69,-52.06
1357919589,1.46,-0.84,10.69,0.17,0.12,0.34,-14.00,2.69,-52.06
1357930112,1.00,-2.22,8.62,0.17,0.12,0.34,-14.00,2.69,-52.06
1357940249,1.00,-2.22,8.62,0.25,0.06,0.47,-14.00,2.69,-52.06
1357950222,1.00,-2.22,8.62,0.25,0.07,0.52,-14.00,2.69,-52.06
1357960170,-1.42,-2.76,7.89,0.25,0.07,0.52,-14.00,2.69,-52.06
1357971367,-1.99,-2.41,6.93,0.25,0.07,0.52,-14.00,2.69,-52.06
1357980233,-1.99,-2.41,6.93,0.29,-0.03,0.59,-14.00,2.69,-52.06
1357989530,-1.99,-2.41,6.93,0.26,0.05,0.61,-14.00,2.69,-52.06
1358000522,-0.08,-3.37,9.93,0.26,0.05,0.61,-14.00,2.69,-52.06
1358009223,-0.08,-3.37,9.93,0.29,0.04,0.67,-14.00,2.69,-52.06
1358018995,-0.08,-3.37,9.93,0.29,0.09,0.70,-14.00,2.69,-52.06
1358030284,-2.80,-1.46,8.78,0.29,0.09,0.70,-14.00,2.69,-52.06
1358041357,-1.27,-2.53,8.89,0.29,0.09,0.70,-14.00,2.69,-52.06
1358050192,-1.27,-2.53,8.89,0.30,-0.04,0.71,-14.00,2.69,-52.06
1358060235,3.33,-2.45,10.91,0.30,-0.04,0.71,-14.00,2.69,-52.06
1358070529,1.04,-1.99,11.84,0.30,-0.04,0.71,-14.00,2.69,-52.06
1358080189,1.04,-1.99,11.84,0.26,0.10,0.77,-14.00,2.69,-52.06
1358090237,1.04,-1.99,11.84,0.27,0.03,0.79,-14.00,2.69,-52.06
1358099906,-1.53,-2.38,8.74,0.27,0.03,0.79,-14.00,2.69,-52.06
1358110503,1.19,-2.34,9.73,0.27,0.03,0.79,-14.00,2.69,-52.06
1358120255,1.19,-2.34,9.73,0.25,0.01,0.78,-14.00,2.69,-52.06
1358130234,-0.92,-1.23,7.23,0.25,0.01,0.78,-14.00,2.69,-52.06
1358140550,-1.07,-2.11,7.97,0.25,0.01,0.78,-14.00,2.69,-52.06
1358150196,-1.07,-2.11,7.97,0.22,-0.03,0.73,-14.00,2.69,-52.06
1358159557,-1.07,-2.11,7.97,0.20,0.04,0.72,-14.00,2.69,-52.06
1358169889,-0.77,-1.65,10.69,0.20,0.04,0.72,-14.00,2.69,-52.06
1358180560,0.73,-0.73,10.95,0.20,0.04,0.72,-14.00,2.69,-52.06
1358190227,0.73,-0.73,10.95,0.15,0.01,0.63,-14.00,2.69,-52.06
1358200208,0.27,-0.73,8.12,0.15,0.01,0.63,-14.00,2.69,-52.06
1358210521,0.34,0.34,9.27,0.15,0.01,0.63,-14.00,2.69,-52.06
1358220298,0.34,0.34,9.27,0.07,0.09,0.56,-14.00,2.69,-52.06
1358229622,0.34,0.34,9.27,0.06,0.08,0.53,-14.00,2.69,-52.06
1358240133,0.00,-0.73,9.58,0.06,0.08,0.53,-14.00,2.69,-52.06
1358250200,0.00,-0.73,9.58,0.06,0.10,0.45,-14.00,2.69,-52.06
1358260254,0.00,-0.73,9.58,0.05,0.09,0.41,-14.00,2.69,-52.06
1358269159,-1.07,0.23,9.73,0.05,0.09,0.41,-14.00,2.69,-52.06
1358279787,-0.38,0.54,9.96,0.05,0.09,0.41,-14.00,2.69,-52.06
1358290570,-0.38,0.54,9.96,-0.02,0.07,0.23,-14.00,2.69,-52.06
1358299611,-0.38,0.54,9.96,-0.04,0.07,0.18,-14.00,2.69,-52.06
1358310845,-1.19,0.69,9.58,-0.04,0.07,0.18,-14.00,2.69,-52.06
1358320264,-1.19,0.69,9.58,-0.05,0.05,0.12,-14.00,2.69,-52.06
1358330224,-1.19,0.69,9.58,-0.03,0.02,0.13,-14.00,2.69,-52.06
1358340211,-0.61,0.50,9.96,-0.03,0.02,0.13,-14.00,2.69,-52.06
1358350522,-1.19,0.19,9.27,-0.03,0.02,0.13,-14.00,2.69,-52.06
1358360225,-1.19,0.19,9.27,0.02,-0.01,0.24,-14.00,2.69,-52.06
1358370697,-1.19,0.19,9.27,-0.01,0.15,0.29,-14.00,2.69,-52.06
1358380723,-0.61,-0.88,9.39,-0.01,0.15,0.29,-14.00,2.69,-52.06
1358390222,-0.61,-0.88,9.39,0.05,0.00,0.34,-14.00,2.69,-52.06
1358400207,-0.61,-0.88,9.39,0.03,0.13,0.40,-14.00,2.69,-52.06
1358409980,-1.65,-2.30,8.32,0.03,0.13,0.40,-14.00,2.69,-52.06
1358420591,0.42,-2.45,9.92,0.03,0.13,0.40,-14.00,2.69,-52.06
1358430296,0.42,-2.45,9.92,0.16,0.03,0.57,-14.00,2.69,-52.06
1358440249,0.42,-2.45,9.92,0.19,-0.01,0.63,-14.00,2.69,-52.06
1358450617,-0.92,-1.91,9.73,0.19,-0.01,0.63,-14.00,2.69,-52.06
1358460194,-0.92,-1.91,9.73,0.18,-0.01,0.68,-14.00,2.69,-52.06
1358470240,-0.92,-1.91,9.73,0.17,0.08,0.71,-14.00,2.69,-52.06
1358479797,1.65,-2.30,10.19,0.17,0.08,0.71,-14.00,2.69,-52.06
1358490576,2.45,-2.53,11.49,0.17,0.08,0.71,-14.00,2.69,-52.06
1358500287,2.45,-2.53,11.49,0.13,0.23,0.77,-14.00,2.69,-52.06
1358510208,2.45,-2.53,11.49,0.19,0.12,0.80,-14.00,2.69,-52.06
1358520530,-1.46,-3.03,8.54,0.19,0.12,0.80,-14.00,2.69,-52.06
1358530225,-1.46,-3.03,8.54,0.25,0.10,0.87,-14.00,2.69,-52.06
1358541002,-1.46,-3.03,8.54,0.26,0.05,0.88,-14.00,2.69,-52.06
1358550149,1.38,-2.91,10.34,0.26,0.05,0.88,-14.00,2.69,-52.06
1358560172,1.38,-2.91,10.34,0.23,0.12,0.87,-14.00,2.69,-52.06
1358570311,1.38,-2.91,10.34,0.20,0.15,0.88,-14.00,2.69,-52.06
1358580271,-1.34,-1.46,7.93,0.20,0.15,0.88,-14.00,2.69,-52.06
1358590515,0.38,-0.77,9.73,0.20,0.15,0.88,-14.00,2.69,-52.06
1358599133,0.38,-0.77,9.73,0.15,0.14,0.87,-14.00,2.69,-52.06
1358608620,0.38,-0.77,9.73,0.11,0.18,0.84,-14.00,2.69,-52.06
1358620189,-2.45,-1.95,6.67,0.11,0.18,0.84,-14.00,2.69,-52.06
1358630993,0.23,-1.19,7.09,0.11,0.18,0.84,-14.00,2.69,-52.06
1358640289,0.23,-1.19,7.09,0.20,-0.04,0.89,-14.00,2.69,-52.06
1358650250,1.57,-0.50,10.57,0.20,-0.04,0.89,-14.00,2.69,-52.06
1358660526,3.45,-0.96,11.88,0.20,-0.04,0.89,-14.00,2.69,-52.06
1358670181,3.45,-0.96,11.88,0.09,0.12,0.89,-14.00,2.69,-52.06
1358679553,3.45,-0.96,11.88,0.09,0.01,0.86,-14.00,2.69,-52.06
1358691590,6.28,-0.38,14.68,0.09,0.01,0.86,-14.00,2.69,-52.06
1358700286,6.28,-0.38,14.68,0.07,0.18,0.92,-14.00,2.69,-52.06
1358710228,6.28,-0.38,14.68,0.06,0.17,0.92,-14.00,2.69,-52.06
1358720196,1.91,-1.46,10.92,0.06,0.17,0.92,-14.00,2.69,-52.06
1358730589,-0.23,-1.19,9.54,0.06,0.17,0.92,-14.00,2.69,-52.06
1358740237,-0.23,-1.19,9.54,0.09,0.08,0.93,-14.00,2.69,-52.06
1358749539,-0.23,-1.19,9.54,0.13,0.04,0.95,-14.00,2.69,-52.06
1358760136,0.38,-1.11,12.61,0.13,0.04,0.95,-14.00,2.69,-52.06
1358770656,0.38,-1.11,12.61,0.05,0.03,0.84,-14.00,2.69,-52.06
1358780281,0.38,-1.11,12.61,0.03,0.12,0.85,-14.00,2.69,-52.06
1358790014,-0.42,0.34,8.08,0.03,0.12,0.85,-14.00,2.69,-52.06
1358799449,-0.61,-0.38,9.39,0.03,0.12,0.85,-14.00,2.69,-52.06
1358808619,-0.61,-0.38,9.39,-0.08,0.17,0.77,-14.00,2.69,-52.06
1358820555,-0.61,-0.38,9.39,-0.06,0.20,0.77,-14.00,2.69,-52.06
1358831460,0.65,-0.42,9.08,-0.06,0.20,0.77,-14.00,2.69,-52.06
1358840212,0.65,-0.42,9.08,-0.03,0.13,0.74,-14.00,2.69,-52.06
1358850271,0.65,-0.42,9.08,-0.10,0.29,0.76,-14.00,2.69,-52.06
1358859865,-2.64,-0.42,7.21,-0.10,0.29,0.76,-14.00,2.69,-52.06
1358870509,-1.65,-1.07,7.77,-0.10,0.29,0.76,-14.00,2.69,-52.06
1358880249,-1.65,-1.07,7.77,-0.10,0.14,0.67,-14.00,2.69,-52.06
1358890210,-1.65,-1.07,7.77,-0.13,0.25,0.64,-14.00,2.69,-52.06
1358900504,-2.41,-1.19,10.42,-0.13,0.25,0.64,-14.00,2.69,-52.06
1358910202,-2.41,-1.19,10.42,-0.16,0.21,0.57,-14.00,2.69,-52.06
1358919528,-2.41,-1.19,10.42,-0.16,0.20,0.56,-14.00,2.69,-52.06
1358929835,0.80,-0.19,7.63,-0.16,0.20,0.56,-14.00,2.69,-52.06
1358940539,-4.48,-0.46,7.81,-0.16,0.20,0.56,-14.00,2.69,-52.06
1358950167,-4.48,-0.46,7.81,-0.20,0.23,0.52,-14.00,2.69,-52.06
1358960250,-4.48,-0.46,7.81,-0.20,0.18,0.48,-14.00,2.69,-52.06
1358970628,-0.15,-0.38,9.39,-0.20,0.18,0.48,-14.00,2.69,-52.06
1358980226,-0.15,-0.38,9.39,-0.18,0.19,0.45,-14.00,2.69,-52.06
1358989581,-0.15,-0.38,9.39,-0.20,0.15,0.44,-14.00,2.69,-52.06
1359000179,1.38,0.54,9.69,-0.20,0.15,0.44,-14.00,2.69,-52.06
1359010202,1.38,0.54,9.69,-0.18,0.12,0.46,-14.00,2.69,-52.06
1359020699,1.38,0.54,9.69,-0.16,0.04,0.48,-14.00,2.69,-52.06
1359030234,1.38,0.54,9.69,-0.17,0.07,0.51,-14.00,2.69,-52.06
1359040559,1.53,-0.50,10.84,-0.17,0.07,0.51,-14.00,2.69,-52.06
1359050183,1.53,-0.50,10.84,-0.16,0.06,0.52,-14.00,2.69,-52.06
1359059549,1.53,-0.50,10.84,-0.14,0.07,0.54,-14.00,2.69,-52.06
1359070166,3.18,0.46,9.92,-0.14,0.07,0.54,-14.00,2.69,-52.06
1359080292,3.18,0.46,9.92,-0.17,0.12,0.56,-14.00,2.69,-52.06
1359089163,3.18,0.46,9.92,-0.14,0.13,0.58,-14.00,2.69,-52.06
1359098619,3.18,0.46,9.92,-0.12,0.11,0.60,-14.00,2.69,-52.06
1359110853,-0.04,-1.95,10.50,-0.12,0.11,0.60,-14.00,2.69,-52.06
1359120193,-0.04,-1.95,10.50,-0.10,0.11,0.59,-14.00,2.69,-52.06
1359129625,-0.04,-1.95,10.50,-0.08,0.03,0.59,-14.00,2.69,-52.06
1359141135,2.14,-1.61,11.80,-0.08,0.03,0.59,-14.00,2.69,-52.06
1359150190,2.14,-1.61,11.80,-0.06,0.07,0.56,-14.00,2.69,-52.06
1359160242,2.14,-1.61,11.80,-0.10,0.24,0.58,-14.00,2.69,-52.06
1359170094,-6.79,-0.27,6.47,-0.10,0.24,0.58,-14.00,2.69,-52.06
1359180553,-5.44,-0.73,7.74,-0.10,0.24,0.58,-14.00,2.69,-52.06
1359190205,-5.44,-0.73,7.74,-0.15,-0.04,0.48,-14.00,2.69,-52.06
1359200239,-5.44,-0.73,7.74,-0.10,0.01,0.52,-14.00,2.69,-52.06
1359210507,2.99,-0.61,10.69,-0.10,0.01,0.52,-14.00,2.69,-52.06
1359220203,2.99,-0.61,10.69,-0.12,0.17,0.58,-14.00,2.69,-52.06
1359230392,2.99,-0.61,10.69,-0.13,0.16,0.57,-14.00,2.69,-52.06
1359239564,-1.72,0.73,10.15,-0.13,0.16,0.57,-14.00,2.69,-52.06
1359250193,-1.72,0.73,10.15,-0.14,0.13,0.60,-14.00,2.69,-52.06
1359260206,-1.72,0.73,10.15,-0.09,-0.06,0.55,-14.00,2.69,-52.06
1359270213,-1.72,0.73,10.15,-0.12,0.12,0.56,-14.00,2.69,-52.06
1359280554,1.65,-0.42,8.46,-0.12,0.12,0.56,-14.00,2.69,-52.06
1359290302,1.65,-0.42,8.46,-0.12,0.05,0.54,-14.00,2.69,-52.06
1359300225,1.65,-0.42,8.46,-0.13,0.05,0.53,-14.00,2.69,-52.06
1359309782,0.23,-0.15,11.50,-0.13,0.05,0.53,-14.00,2.69,-52.06
1359320513,0.04,-0.73,9.20,-0.13,0.05,0.53,-14.00,2.69,-52.06
1359330196,0.04,-0.73,9.20,-0.12,0.03,0.52,-14.00,2.69,-52.06
1359340291,0.04,-0.73,9.20,-0.13,0.03,0.49,-14.00,2.69,-52.06
1359350520,0.04,-0.34,8.96,-0.13,0.03,0.49,-14.00,2.69,-52.06
1359360218,0.04,-0.34,8.96,-0.14,0.06,0.49,-14.00,2.69,-52.06
1359371055,0.04,-0.34,8.96,-0.11,-0.02,0.48,-14.00,2.69,-52.06
1359380206,1.15,-1.34,8.77,-0.11,-0.02,0.48,-14.00,2.69,-52.06
1359390210,1.15,-1.34,8.77,-0.12,0.08,0.49,-14.00,2.69,-52.06
1359400196,1.15,-1.34,8.77,-0.10,-0.02,0.47,-14.00,2.69,-52.06
1359410225,1.15,-1.34,8.77,-0.10,-0.12,0.44,-14.00,2.69,-52.06
1359419484,3.41,-0.84,13.14,-0.10,-0.12,0.44,-14.00,2.69,-52.06
1359429301,3.41,-0.84,13.14,-0.04,-0.07,0.46,-14.00,2.69,-52.06
1359441303,3.41,-0.84,13.14,-0.10,0.13,0.49,-14.00,2.69,-52.06
1359450198,0.04,0.84,9.16,-0.10,0.13,0.49,-14.00,2.69,-52.06
1359460219,0.04,0.84,9.16,-0.15,0.11,0.48,-14.00,2.69,-52.06
1359470232,0.04,0.84,9.16,-0.19,0.09,0.45,-14.00,2.69,-52.06
1359480234,0.04,0.84,9.16,-0.12,-0.01,0.43,-14.00,2.69,-52.06
1359490576,1.30,-2.64,9.23,-0.12,-0.01,0.43,-14.00,2.69,-52.06
1359500196,1.30,-2.64,9.23,-0.06,0.08,0.45,-14.00,2.69,-52.06
1359509555,1.30,-2.64,9.23,-0.10,0.21,0.45,-14.00,2.69,-52.06
1359520769,-5.32,-1.88,7.85,-0.10,0.21,0.45,-14.00,2.69,-52.06
1359530193,-5.32,-1.88,7.85,-0.02,-0.16,0.34,-14.00,2.69,-52.06
1359540255,-5.32,-1.88,7.85,-0.05,0.03,0.31,-14.00,2.69,-52.06
1359550105,-5.32,-1.88,7.85,-0.12,0.21,0.28,-14.00,2.69,-52.06
1359560539,-3.56,0.15,10.34,-0.12,0.21,0.28,-14.00,2.69,-52.06
1359570682,-3.56,0.15,10.34,-0.19,0.07,0.17,-14.00,2.69,-52.06
1359580315,-3.56,0.15,10.34,-0.19,-0.00,0.14,-14.00,2.69,-52.06
1359590566,1.42,0.69,8.62,-0.19,-0.00,0.14,-14.00,2.69,-52.06
1359600171,1.42,0.69,8.62,-0.16,0.17,0.23,-14.00,2.69,-52.06
1359610235,1.42,0.69,8.62,-0.12,0.09,0.26,-14.00,2.69,-52.06
1359619869,1.42,0.69,8.62,-0.05,-0.01,0.30,-14.00,2.69,-52.06
1359630970,4.21,-0.19,11.60,-0.05,-0.01,0.30,-14.00,2.69,-52.06
1359640246,4.21,-0.19,11.60,-0.04,0.13,0.43,-14.00,2.69,-52.06
