timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ
1676326296,-3.64,0.15,9.20,-0.18,-0.05,0.01,5.50,16.38,-47.50
1676336848,-3.64,0.15,9.20,-0.18,-0.05,0.01,5.19,15.69,-47.44
1676347491,-3.64,0.15,9.20,-0.18,-0.05,0.01,4.19,17.19,-46.75
1676356841,-0.65,-0.08,12.56,-0.18,-0.05,0.01,4.19,17.19,-46.75
1676366384,-2.80,-0.73,6.89,-0.18,-0.05,0.01,4.19,17.19,-46.75
1676377268,-2.80,-0.73,6.89,-0.18,-0.05,0.01,4.88,16.62,-46.88
1676387214,-2.80,-0.73,6.89,-0.18,-0.05,0.01,3.88,17.38,-48.12
1676396901,-0.08,-2.45,9.31,-0.18,-0.05,0.01,3.88,17.38,-48.12
1676406329,1.15,-1.49,10.03,-0.18,-0.05,0.01,3.88,17.38,-48.12
1676417268,1.15,-1.49,10.03,-0.18,-0.05,0.01,4.00,17.50,-47.25
1676427244,1.15,-1.49,10.03,-0.18,-0.05,0.01,3.38,17.25,-46.94
1676436837,4.33,-3.10,12.68,-0.18,-0.05,0.01,3.38,17.25,-46.94
1676446826,-0.73,-1.15,9.38,-0.18,-0.05,0.01,3.38,17.25,-46.94
1676456842,-0.73,-1.15,9.38,-0.18,-0.05,0.01,3.75,16.75,-45.50
1676467212,-0.73,-1.15,9.38,-0.18,-0.05,0.01,4.56,16.94,-44.94
1676476846,0.73,-3.48,9.65,-0.18,-0.05,0.01,4.56,16.94,-44.94
1676486906,3.10,-2.61,12.76,-0.18,-0.05,0.01,4.56,16.94,-44.94
1676497218,3.10,-2.61,12.76,-0.18,-0.05,0.01,4.50,16.69,-45.31
1676506856,0.46,-3.71,6.20,-0.18,-0.05,0.01,4.50,16.69,-45.31
1676517245,-1.11,-3.37,5.86,-0.18,-0.05,0.01,4.50,16.69,-45.31
1676526899,2.80,-1.61,10.61,-0.18,-0.05,0.01,4.50,16.69,-45.31
1676536832,1.27,-1.38,11.76,-0.18,-0.05,0.01,4.50,16.69,-45.31
1676546300,0.88,-2.22,11.45,-0.18,-0.05,0.01,4.50,16.69,-45.31
1676557157,0.88,-2.22,11.45,-0.18,-0.05,0.01,3.75,16.69,-47.19
1676567242,0.88,-2.22,11.45,-0.18,-0.05,0.01,4.25,17.12,-46.31
1676576950,-1.68,-1.15,8.42,-0.18,-0.05,0.01,4.25,17.12,-46.31
1676587204,-1.11,-2.11,7.31,-0.18,-0.05,0.01,4.25,17.12,-46.31
1676596932,2.41,-2.95,11.34,-0.18,-0.05,0.01,4.25,17.12,-46.31
1676607174,-0.42,-0.65,9.31,-0.18,-0.05,0.01,4.25,17.12,-46.31
1676616388,-0.42,-0.65,9.31,0.14,0.07,0.12,4.25,17.12,-46.31
1676626864,-1.95,-2.07,6.12,0.14,0.07,0.12,4.25,17.12,-46.31
1676636936,-1.95,-2.07,6.12,0.14,0.07,0.12,3.81,15.88,-47.00
1676647170,-1.95,-2.07,6.12,0.14,0.07,0.12,5.25,16.12,-45.44
1676657194,-4.41,-1.15,7.97,0.14,0.07,0.12,5.25,16.12,-45.44
1676666944,-1.84,-3.29,8.88,0.14,0.07,0.12,5.25,16.12,-45.44
1676676845,1.15,-3.41,11.80,0.14,0.07,0.12,5.25,16.12,-45.44
1676686917,1.61,-1.04,9.77,0.14,0.07,0.12,5.25,16.12,-45.44
1676697219,0.69,-1.15,9.73,0.14,0.07,0.12,5.25,16.12,-45.44
1676706876,-3.91,-3.52,10.00,0.14,0.07,0.12,5.25,16.12,-45.44
1676717559,-2.11,-3.03,8.73,0.14,0.07,0.12,5.25,16.12,-45.44
1676727161,-0.73,-2.45,8.01,0.14,0.07,0.12,5.25,16.12,-45.44
1676736855,-1.38,-1.27,5.70,0.14,0.07,0.12,5.25,16.12,-45.44
1676746835,1.49,-1.57,8.46,0.14,0.07,0.12,5.25,16.12,-45.44
1676757159,1.53,-3.29,11.88,0.14,0.07,0.12,5.25,16.12,-45.44
1676766934,0.73,-1.65,12.52,0.14,0.07,0.12,5.25,16.12,-45.44
1676776949,-1.72,-1.42,9.39,0.14,0.07,0.12,5.25,16.12,-45.44
1676787497,-0.88,-1.53,5.98,0.14,0.07,0.12,5.25,16.12,-45.44
1676797190,-2.11,-1.49,6.93,0.14,0.07,0.12,5.25,16.12,-45.44
1676806911,4.64,-1.38,14.44,0.14,0.07,0.12,5.25,16.12,-45.44
1676816925,1.34,-3.98,12.79,0.14,0.07,0.12,5.25,16.12,-45.44
1676827129,-1.07,-1.19,7.05,0.14,0.07,0.12,5.25,16.12,-45.44
1676836934,-2.41,-1.11,5.06,0.14,0.07,0.12,5.25,16.12,-45.44
1676846829,2.07,-1.30,10.07,0.14,0.07,0.12,5.25,16.12,-45.44
1676857490,0.88,-1.68,12.22,0.14,0.07,0.12,5.25,16.12,-45.44
1676867241,2.38,-1.49,11.84,0.14,0.07,0.12,5.25,16.12,-45.44
1676876858,0.69,-2.18,9.39,0.14,0.07,0.12,5.25,16.12,-45.44
1676886831,-0.08,-1.68,8.12,0.14,0.07,0.12,5.25,16.12,-45.44
1676897240,-0.34,-1.15,9.23,0.14,0.07,0.12,5.25,16.12,-45.44
1676906913,-0.50,-0.69,9.96,0.14,0.07,0.12,5.25,16.12,-45.44
1676916920,-1.00,-0.73,9.08,0.14,0.07,0.12,5.25,16.12,-45.44
1676927464,-0.23,-0.92,5.60,0.14,0.07,0.12,5.25,16.12,-45.44
1676937162,1.27,-0.11,6.62,0.14,0.07,0.12,5.25,16.12,-45.44
1676946842,2.84,-0.19,12.76,0.14,0.07,0.12,5.25,16.12,-45.44
1676956822,-1.19,-1.95,12.41,0.14,0.07,0.12,5.25,16.12,-45.44
1676967937,-2.34,-2.76,12.14,0.14,0.07,0.12,5.25,16.12,-45.44
1676976955,-1.72,-1.27,8.54,0.14,0.07,0.12,5.25,16.12,-45.44
1676986865,-0.38,-0.15,7.17,0.14,0.07,0.12,5.25,16.12,-45.44
1676997157,2.07,0.84,10.41,0.14,0.07,0.12,5.25,16.12,-45.44
1677007684,-0.96,-1.84,8.89,0.14,0.07,0.12,5.25,16.12,-45.44
1677016935,-7.73,-2.07,5.94,0.14,0.07,0.12,5.25,16.12,-45.44
1677027159,-8.50,-1.57,6.74,0.14,0.07,0.12,5.25,16.12,-45.44
1677037508,3.29,-0.19,11.64,0.14,0.07,0.12,5.25,16.12,-45.44
1677046942,4.86,1.34,11.03,0.14,0.07,0.12,5.25,16.12,-45.44
1677056837,-1.88,0.34,7.77,0.14,0.07,0.12,5.25,16.12,-45.44
1677067938,-6.82,0.38,7.59,0.14,0.07,0.12,5.25,16.12,-45.44
1677077498,-3.60,-0.57,11.91,0.14,0.07,0.12,5.25,16.12,-45.44
1677086839,1.30,-0.08,12.26,0.14,0.07,0.12,5.25,16.12,-45.44
1677097477,-1.42,-1.57,9.12,0.14,0.07,0.12,5.25,16.12,-45.44
1677107884,0.46,-1.72,9.23,0.14,0.07,0.12,5.25,16.12,-45.44
1677117031,0.88,-1.07,11.26,0.14,0.07,0.12,5.25,16.12,-45.44
1677127175,-2.76,-1.57,7.97,0.14,0.07,0.12,5.25,16.12,-45.44
1677137453,-2.76,-1.57,7.97,-0.01,-0.10,0.08,5.25,16.12,-45.44
1677146845,-0.30,-3.56,10.19,-0.01,-0.10,0.08,5.25,16.12,-45.44
1677156827,-3.22,-2.14,7.32,-0.01,-0.10,0.08,5.25,16.12,-45.44
1677167890,0.08,-2.91,7.51,-0.01,-0.10,0.08,5.25,16.12,-45.44
1677177586,3.33,-1.30,11.64,-0.01,-0.10,0.08,5.25,16.12,-45.44
1677186883,1.88,-0.84,7.89,-0.01,-0.10,0.08,5.25,16.12,-45.44
1677197167,1.95,-0.54,9.65,-0.01,-0.10,0.08,5.25,16.12,-45.44
1677207510,1.95,-0.54,9.65,-0.01,0.06,0.21,5.25,16.12,-45.44
1677216999,-1.80,-0.92,9.58,-0.01,0.06,0.21,5.25,16.12,-45.44
1677227158,0.80,-0.46,8.12,-0.01,0.06,0.21,5.25,16.12,-45.44
1677237552,0.80,-0.46,8.12,-0.03,-0.09,0.19,5.25,16.12,-45.44
1677247507,-1.07,-1.34,7.78,-0.03,-0.09,0.19,5.25,16.12,-45.44
1677257478,-1.95,-1.49,6.93,-0.03,-0.09,0.19,5.25,16.12,-45.44
1677267219,-1.68,-1.30,11.22,-0.03,-0.09,0.19,5.25,16.12,-45.44
1677277467,-1.68,-1.30,11.22,0.00,-0.05,0.18,5.25,16.12,-45.44
1677286855,0.19,-1.53,8.28,0.00,-0.05,0.18,5.25,16.12,-45.44
1677297241,-1.34,-2.18,6.70,0.00,-0.05,0.18,5.25,16.12,-45.44
1677307484,-1.34,-2.18,6.70,-0.10,0.00,0.01,5.25,16.12,-45.44
1677317668,0.00,-1.04,10.57,-0.10,0.00,0.01,5.25,16.12,-45.44
1677326851,-3.14,-0.61,7.32,-0.10,0.00,0.01,5.25,16.12,-45.44
1677337150,-0.54,-0.38,5.98,-0.10,0.00,0.01,5.25,16.12,-45.44
1677347478,-0.54,-0.38,5.98,-0.11,0.03,-0.10,5.25,16.12,-45.44
1677356842,-0.96,-0.04,6.82,-0.11,0.03,-0.10,5.25,16.12,-45.44
1677367243,1.38,0.61,11.30,-0.11,0.03,-0.10,5.25,16.12,-45.44
1677377591,1.38,0.61,11.30,-0.10,0.09,-0.08,5.25,16.12,-45.44
1677387539,-2.99,-2.45,9.39,-0.10,0.09,-0.08,5.25,16.12,-45.44
1677396848,-2.53,-0.96,10.73,-0.10,0.09,-0.08,5.25,16.12,-45.44
1677407820,-0.57,0.23,9.35,-0.10,0.09,-0.08,5.25,16.12,-45.44
1677417613,-1.65,-2.84,9.65,-0.10,0.09,-0.08,5.25,16.12,-45.44
1677426853,-0.77,-3.33,9.27,-0.10,0.09,-0.08,5.25,16.12,-45.44
1677437247,-3.83,-2.91,6.97,-0.10,0.09,-0.08,5.25,16.12,-45.44
1677447485,-3.83,-2.91,6.97,-0.05,0.08,-0.12,5.25,16.12,-45.44
1677457532,-0.08,-2.84,6.78,-0.05,0.08,-0.12,5.25,16.12,-45.44
1677466905,-0.61,-2.80,9.92,-0.05,0.08,-0.12,5.25,16.12,-45.44
1677477823,3.18,-1.84,10.23,-0.05,0.08,-0.12,5.25,16.12,-45.44
1677487486,-2.95,-1.46,10.39,-0.05,0.08,-0.12,5.25,16.12,-45.44
1677496943,-2.91,0.04,9.43,-0.05,0.08,-0.12,5.25,16.12,-45.44
1677507919,-3.10,-2.76,8.46,-0.05,0.08,-0.12,5.25,16.12,-45.44
1677518344,-3.10,-2.76,8.46,0.07,-0.10,0.05,5.25,16.12,-45.44
1677526839,0.69,-2.34,9.92,0.07,-0.10,0.05,5.25,16.12,-45.44
1677536837,-3.07,-1.27,6.44,0.07,-0.10,0.05,5.25,16.12,-45.44
1677547821,0.50,-1.99,7.28,0.07,-0.10,0.05,5.25,16.12,-45.44
1677557478,1.46,-2.76,9.31,0.07,-0.10,0.05,5.25,16.12,-45.44
1677566912,0.00,-1.99,7.85,0.07,-0.10,0.05,5.25,16.12,-45.44
1677577935,0.30,-2.64,8.08,0.07,-0.10,0.05,5.25,16.12,-45.44
1677587507,0.30,-2.64,8.08,0.11,0.00,0.08,5.25,16.12,-45.44
1677596864,2.30,-2.91,11.84,0.11,0.00,0.08,5.25,16.12,-45.44
1677607160,-0.38,-1.95,9.61,0.11,0.00,0.08,5.25,16.12,-45.44
1677617584,-0.38,-1.95,9.61,0.12,-0.01,0.12,5.25,16.12,-45.44
1677627606,-1.61,-1.99,9.89,0.12,-0.01,0.12,5.25,16.12,-45.44
1677637625,0.27,-1.23,9.80,0.12,-0.01,0.12,5.25,16.12,-45.44
