timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ
1179256165,-4.75,-0.30,5.55,-0.25,-0.08,-0.10,-11.19,-3.75,-49.12
1179265687,-4.75,-0.30,5.55,-0.22,-0.00,-0.07,-11.19,-3.75,-49.12
1179275765,-4.75,-0.30,5.55,-0.22,0.12,-0.01,-11.19,-3.75,-49.12
1179285790,-4.75,-0.30,5.55,-0.18,0.05,0.01,-11.19,-3.75,-49.12
1179295651,-4.75,-0.30,5.55,-0.17,0.08,0.00,-11.19,-3.75,-49.12
1179305758,-4.75,-0.30,5.55,-0.15,-0.03,-0.04,-11.19,-3.75,-49.12
1179315676,-4.75,-0.30,5.55,-0.19,-0.04,-0.10,-11.19,-3.75,-49.12
1179326004,-4.75,-0.30,5.55,-0.15,-0.02,-0.13,-11.19,-3.75,-49.12
1179335683,-4.75,-0.30,5.55,-0.10,0.03,-0.09,-11.19,-3.75,-49.12
1179345698,-4.75,-0.30,5.55,-0.15,0.09,-0.11,-11.19,-3.75,-49.12
1179355324,-4.75,-0.30,5.55,-0.17,-0.01,-0.14,-11.19,-3.75,-49.12
1179366196,-4.75,-0.30,5.55,-0.14,-0.15,-0.12,-11.19,-3.75,-49.12
1179376105,-4.75,-0.30,5.55,-0.14,-0.16,-0.10,-11.19,-3.75,-49.12
1179385702,-4.75,-0.30,5.55,-0.14,-0.16,-0.10,-11.00,-3.19,-49.62
1179395986,-4.75,-0.30,5.55,-0.17,0.14,0.01,-11.00,-3.19,-49.62
1179405778,-4.75,-0.30,5.55,-0.06,-0.06,0.05,-11.00,-3.19,-49.62
1179415033,-4.75,-0.30,5.55,-0.10,-0.14,0.06,-11.00,-3.19,-49.62
1179425355,-4.75,-0.30,5.55,-0.12,-0.17,0.09,-11.00,-3.19,-49.62
1179435978,4.37,-1.88,11.30,-0.12,-0.17,0.09,-11.00,-3.19,-49.62
1179445711,4.37,-1.88,11.30,-0.18,0.30,0.33,-11.00,-3.19,-49.62
1179455819,4.37,-1.88,11.30,-0.07,-0.03,0.26,-11.00,-3.19,-49.62
1179466090,4.37,-1.88,11.30,-0.03,-0.37,0.14,-11.00,-3.19,-49.62
1179475776,4.37,-1.88,11.30,-0.14,-0.08,0.21,-11.00,-3.19,-49.62
1179485043,4.37,-1.88,11.30,-0.17,0.00,0.23,-11.00,-3.19,-49.62
1179495614,4.37,-1.88,11.30,-0.11,-0.16,0.11,-11.00,-3.19,-49.62
1179505749,4.37,-1.88,11.30,-0.16,0.02,0.12,-11.00,-3.19,-49.62
1179515694,4.37,-1.88,11.30,-0.17,0.16,0.15,-11.00,-3.19,-49.62
1179525754,4.37,-1.88,11.30,-0.07,-0.01,0.11,-11.00,-3.19,-49.62
1179536031,4.37,-1.88,11.30,-0.05,-0.08,0.07,-11.00,-3.19,-49.62
1179545700,4.37,-1.88,11.30,-0.15,-0.14,0.02,-11.00,-3.19,-49.62
1179555106,4.37,-1.88,11.30,-0.28,0.01,-0.05,-11.00,-3.19,-49.62
1179566398,4.37,-1.88,11.30,-0.21,-0.01,-0.05,-11.00,-3.19,-49.62
1179575811,4.37,-1.88,11.30,-0.15,-0.13,-0.06,-11.00,-3.19,-49.62
1179585706,4.37,-1.88,11.30,-0.24,-0.09,-0.08,-11.00,-3.19,-49.62
1179595636,4.37,-1.88,11.30,-0.22,-0.02,0.01,-11.00,-3.19,-49.62
1179606079,4.37,-1.88,11.30,-0.13,0.09,0.09,-11.00,-3.19,-49.62
1179615783,4.37,-1.88,11.30,-0.14,0.07,0.03,-11.00,-3.19,-49.62
1179625789,4.37,-1.88,11.30,-0.21,0.01,-0.06,-11.00,-3.19,-49.62
1179636108,4.37,-1.88,11.30,-0.23,-0.20,-0.12,-11.00,-3.19,-49.62
1179645751,4.37,-1.88,11.30,-0.24,-0.31,-0.11,-11.00,-3.19,-49.62
1179655775,4.37,-1.88,11.30,-0.30,0.05,-0.08,-11.00,-3.19,-49.62
1179665480,4.37,-1.88,11.30,-0.23,-0.01,-0.12,-11.00,-3.19,-49.62
1179676101,4.37,-1.88,11.30,-0.23,-0.04,-0.12,-11.00,-3.19,-49.62
1179685684,4.37,-1.88,11.30,-0.32,0.26,-0.07,-11.00,-3.19,-49.62
1179695728,4.37,-1.88,11.30,-0.16,0.02,-0.13,-11.00,-3.19,-49.62
1179706098,4.37,-1.88,11.30,-0.10,-0.21,-0.19,-11.00,-3.19,-49.62
1179715704,4.37,-1.88,11.30,-0.24,0.01,-0.21,-11.00,-3.19,-49.62
1179725693,4.37,-1.88,11.30,-0.22,-0.04,-0.21,-11.00,-3.19,-49.62
1179735275,4.37,-1.88,11.30,-0.22,0.04,-0.18,-11.00,-3.19,-49.62
1179745994,4.37,-1.88,11.30,-0.28,0.11,-0.22,-11.00,-3.19,-49.62
1179755773,4.37,-1.88,11.30,-0.19,-0.14,-0.26,-11.00,-3.19,-49.62
1179765858,4.37,-1.88,11.30,-0.12,-0.15,-0.18,-11.00,-3.19,-49.62
1179776202,4.37,-1.88,11.30,-0.15,0.12,-0.09,-11.00,-3.19,-49.62
1179785697,4.37,-1.88,11.30,-0.21,0.23,-0.14,-11.00,-3.19,-49.62
1179795001,4.37,-1.88,11.30,-0.25,0.21,-0.22,-11.00,-3.19,-49.62
1179805373,4.37,-1.88,11.30,-0.17,-0.06,-0.21,-11.00,-3.19,-49.62
1179816010,2.26,0.46,4.13,-0.17,-0.06,-0.21,-11.00,-3.19,-49.62
1179825715,2.26,0.46,4.13,-0.12,-0.12,-0.17,-11.00,-3.19,-49.62
1179835731,2.26,0.46,4.13,-0.19,0.04,-0.18,-11.00,-3.19,-49.62
1179846027,2.26,0.46,4.13,-0.19,0.13,-0.11,-11.00,-3.19,-49.62
1179855776,2.26,0.46,4.13,-0.07,0.01,0.01,-11.00,-3.19,-49.62
1179865269,2.26,0.46,4.13,0.00,-0.05,0.05,-11.00,-3.19,-49.62
1179875386,2.26,0.46,4.13,-0.04,0.02,0.03,-11.00,-3.19,-49.62
1179886018,2.26,0.46,4.13,-0.07,0.07,-0.00,-11.00,-3.19,-49.62
1179895668,2.26,0.46,4.13,-0.06,-0.00,0.04,-11.00,-3.19,-49.62
1179905800,2.26,0.46,4.13,-0.06,-0.01,0.11,-11.00,-3.19,-49.62
1179916027,2.26,0.46,4.13,0.00,-0.11,0.14,-11.00,-3.19,-49.62
1179925702,2.26,0.46,4.13,-0.01,-0.05,0.17,-11.00,-3.19,-49.62
1179935039,2.26,0.46,4.13,-0.10,0.16,0.18,-11.00,-3.19,-49.62
1179945637,2.26,0.46,4.13,-0.04,0.01,0.17,-11.00,-3.19,-49.62
1179955758,2.26,0.46,4.13,0.06,-0.24,0.17,-11.00,-3.19,-49.62
1179965832,2.26,0.46,4.13,0.00,-0.17,0.19,-11.00,-3.19,-49.62
1179975823,2.26,0.46,4.13,-0.07,0.04,0.20,-11.00,-3.19,-49.62
1179986036,2.26,0.46,4.13,0.02,0.06,0.23,-11.00,-3.19,-49.62
1179995689,2.26,0.46,4.13,0.06,0.06,0.23,-11.00,-3.19,-49.62
1180005853,2.26,0.46,4.13,0.06,0.02,0.16,-11.00,-3.19,-49.62
1180016163,2.26,0.46,4.13,0.02,-0.03,0.08,-11.00,-3.19,-49.62
1180025838,2.26,0.46,4.13,-0.06,0.04,-0.02,-11.00,-3.19,-49.62
1180035719,2.26,0.46,4.13,-0.15,0.06,-0.12,-11.00,-3.19,-49.62
1180045525,2.26,0.46,4.13,-0.16,0.01,-0.24,-11.00,-3.19,-49.62
1180056088,2.26,0.46,4.13,-0.14,-0.10,-0.29,-11.00,-3.19,-49.62
1180065697,2.26,0.46,4.13,-0.15,-0.05,-0.32,-11.00,-3.19,-49.62
1180075796,2.26,0.46,4.13,-0.16,-0.08,-0.38,-11.00,-3.19,-49.62
1180086112,2.26,0.46,4.13,-0.17,-0.01,-0.40,-11.00,-3.19,-49.62
1180095746,2.26,0.46,4.13,-0.15,0.04,-0.38,-11.00,-3.19,-49.62
1180105782,2.26,0.46,4.13,-0.14,0.06,-0.38,-11.00,-3.19,-49.62
1180115293,2.26,0.46,4.13,-0.10,0.03,-0.42,-11.00,-3.19,-49.62
1180125999,2.26,0.46,4.13,-0.08,0.04,-0.41,-11.00,-3.19,-49.62
1180135706,2.26,0.46,4.13,-0.09,0.09,-0.45,-11.00,-3.19,-49.62
1180144634,2.26,0.46,4.13,-0.05,-0.10,-0.53,-11.00,-3.19,-49.62
1180155080,2.26,0.46,4.13,-0.09,-0.08,-0.52,-11.00,-3.19,-49.62
1180165850,2.26,0.46,4.13,-0.21,0.23,-0.45,-11.00,-3.19,-49.62
1180175831,2.26,0.46,4.13,-0.21,0.23,-0.45,-14.06,1.19,-50.94
1180185361,2.26,0.46,4.13,-0.07,0.02,-0.50,-14.06,1.19,-50.94
1180196003,2.26,0.46,4.13,-0.05,-0.05,-0.47,-14.06,1.19,-50.94
1180205083,2.26,0.46,4.13,-0.04,-0.15,-0.43,-14.06,1.19,-50.94
1180215683,2.26,0.46,4.13,-0.07,-0.02,-0.37,-14.06,1.19,-50.94
1180226160,2.26,0.46,4.13,-0.09,0.17,-0.30,-14.06,1.19,-50.94
1180235689,2.26,0.46,4.13,-0.01,0.02,-0.26,-14.06,1.19,-50.94
1180245034,2.26,0.46,4.13,0.04,-0.12,-0.17,-14.06,1.19,-50.94
1180255363,2.26,0.46,4.13,0.00,0.02,-0.07,-14.06,1.19,-50.94
1180266009,2.26,0.46,4.13,0.06,-0.03,-0.06,-14.06,1.19,-50.94
1180275044,2.26,0.46,4.13,0.10,0.03,0.00,-14.06,1.19,-50.94
1180285111,2.26,0.46,4.13,0.05,0.20,0.08,-14.06,1.19,-50.94
1180295431,2.26,0.46,4.13,0.09,0.09,0.13,-14.06,1.19,-50.94
1180305117,2.26,0.46,4.13,0.14,-0.04,0.14,-14.06,1.19,-50.94
1180315039,2.26,0.46,4.13,0.12,0.02,0.13,-14.06,1.19,-50.94
1180325281,2.26,0.46,4.13,0.14,0.04,0.18,-14.06,1.19,-50.94
1180335368,2.26,0.46,4.13,0.20,-0.05,0.27,-14.06,1.19,-50.94
1180345019,2.26,0.46,4.13,0.19,0.04,0.35,-14.06,1.19,-50.94
1180355115,2.26,0.46,4.13,0.20,0.07,0.36,-14.06,1.19,-50.94
1180365454,2.26,0.46,4.13,0.22,0.04,0.34,-14.06,1.19,-50.94
1180375088,2.26,0.46,4.13,0.20,0.09,0.34,-14.06,1.19,-50.94
1180385139,2.26,0.46,4.13,0.21,-0.00,0.32,-14.06,1.19,-50.94
1180395289,2.26,0.46,4.13,0.21,-0.10,0.30,-14.06,1.19,-50.94
1180405431,2.99,-0.73,7.28,0.21,-0.10,0.30,-14.06,1.19,-50.94
1180415041,2.99,-0.73,7.28,0.15,0.04,0.24,-14.06,1.19,-50.94
1180424982,2.99,-0.73,7.28,0.13,0.07,0.23,-14.06,1.19,-50.94
1180435385,2.99,-0.73,7.28,0.12,-0.04,0.19,-14.06,1.19,-50.94
1180445015,2.99,-0.73,7.28,0.06,-0.03,0.14,-14.06,1.19,-50.94
1180455097,2.99,-0.73,7.28,0.06,-0.03,0.11,-14.06,1.19,-50.94
1180465405,2.99,-0.73,7.28,0.04,0.08,0.11,-14.06,1.19,-50.94
1180475057,2.99,-0.73,7.28,0.03,0.10,0.07,-14.06,1.19,-50.94
1180485143,2.99,-0.73,7.28,0.09,-0.18,0.01,-14.06,1.19,-50.94
1180495382,2.99,-0.73,7.28,0.07,-0.16,0.02,-14.06,1.19,-50.94
1180505450,2.99,-0.73,7.28,-0.03,0.15,0.01,-14.06,1.19,-50.94
1180515036,2.99,-0.73,7.28,-0.02,0.12,-0.06,-14.06,1.19,-50.94
1180525052,2.99,-0.73,7.28,-0.02,0.04,-0.10,-14.06,1.19,-50.94
1180535398,2.99,-0.73,7.28,-0.07,0.07,-0.12,-14.06,1.19,-50.94
1180545027,2.99,-0.73,7.28,-0.03,-0.12,-0.18,-14.06,1.19,-50.94
1180555098,2.99,-0.73,7.28,-0.02,-0.09,-0.21,-14.06,1.19,-50.94
1180565413,2.99,-0.73,7.28,-0.05,0.04,-0.18,-14.06,1.19,-50.94
1180576732,2.99,-0.73,7.28,-0.05,0.02,-0.14,-14.06,1.19,-50.94
1180585041,2.99,-0.73,7.28,-0.02,-0.11,-0.11,-14.06,1.19,-50.94
1180595099,2.99,-0.73,7.28,0.01,-0.07,-0.05,-14.06,1.19,-50.94
1180605462,2.99,-0.73,7.28,0.02,0.07,-0.01,-14.06,1.19,-50.94
1180615047,2.99,-0.73,7.28,0.03,0.06,0.05,-14.06,1.19,-50.94
1180625136,2.99,-0.73,7.28,-0.01,0.11,0.08,-14.06,1.19,-50.94
1180635278,2.99,-0.73,7.28,0.02,0.01,0.08,-14.06,1.19,-50.94
1180645367,2.99,-0.73,7.28,0.04,-0.06,0.08,-14.06,1.19,-50.94
1180655112,2.99,-0.73,7.28,0.01,0.04,0.10,-14.06,1.19,-50.94
1180665092,2.99,-0.73,7.28,0.02,0.05,0.13,-14.06,1.19,-50.94
1180675386,2.99,-0.73,7.28,0.03,0.03,0.18,-14.06,1.19,-50.94
1180685105,2.99,-0.73,7.28,0.06,0.03,0.20,-14.06,1.19,-50.94
1180695066,2.99,-0.73,7.28,0.11,-0.11,0.20,-14.06,1.19,-50.94
1180704735,2.99,-0.73,7.28,0.07,0.02,0.25,-14.06,1.19,-50.94
1180715338,2.99,-0.73,7.28,0.05,0.09,0.29,-14.06,1.19,-50.94
1180725032,2.99,-0.73,7.28,0.10,-0.02,0.30,-14.06,1.19,-50.94
1180735105,2.99,-0.73,7.28,0.10,-0.04,0.30,-14.06,1.19,-50.94
1180745390,2.99,-0.73,7.28,0.08,-0.09,0.29,-14.06,1.19,-50.94
1180755114,2.99,-0.73,7.28,0.05,-0.00,0.34,-14.06,1.19,-50.94
1180766541,2.99,-0.73,7.28,0.01,0.11,0.34,-14.06,1.19,-50.94
1180775715,2.99,-0.73,7.28,0.03,-0.01,0.26,-14.06,1.19,-50.94
1180785060,2.99,-0.73,7.28,0.00,-0.01,0.21,-14.06,1.19,-50.94
1180795087,2.99,-0.73,7.28,-0.02,0.02,0.19,-14.06,1.19,-50.94
1180805017,2.99,-0.73,7.28,-0.01,-0.04,0.13,-14.06,1.19,-50.94
1180815804,2.99,-0.73,7.28,-0.05,0.05,0.07,-14.06,1.19,-50.94
1180825024,2.99,-0.73,7.28,-0.07,0.04,0.00,-14.06,1.19,-50.94
1180835045,2.99,-0.73,7.28,-0.04,-0.03,-0.03,-14.06,1.19,-50.94
1180845129,2.99,-0.73,7.28,-0.06,0.01,-0.04,-14.06,1.19,-50.94
1180855435,2.99,-0.73,7.28,-0.08,-0.01,-0.11,-14.06,1.19,-50.94
1180865032,2.99,-0.73,7.28,-0.08,-0.02,-0.17,-14.06,1.19,-50.94
1180874901,2.99,-0.73,7.28,-0.13,0.08,-0.17,-14.06,1.19,-50.94
1180885353,2.99,-0.73,7.28,-0.16,0.07,-0.22,-14.06,1.19,-50.94
1180895086,2.99,-0.73,7.28,-0.14,-0.04,-0.30,-14.06,1.19,-50.94
1180905158,2.99,-0.73,7.28,-0.16,0.02,-0.31,-14.06,1.19,-50.94
1180915022,2.99,-0.73,7.28,-0.17,0.05,-0.34,-14.06,1.19,-50.94
1180925364,0.11,0.54,9.50,-0.17,0.05,-0.34,-14.06,1.19,-50.94
1180935037,0.11,0.54,9.50,-0.17,-0.02,-0.39,-14.06,1.19,-50.94
1180944716,0.11,0.54,9.50,-0.17,-0.04,-0.40,-14.06,1.19,-50.94
1180955443,0.11,0.54,9.50,-0.16,-0.02,-0.40,-14.06,1.19,-50.94
1180966552,0.11,0.54,9.50,-0.14,0.03,-0.37,-14.06,1.19,-50.94
1180975114,0.11,0.54,9.50,-0.09,-0.02,-0.32,-14.06,1.19,-50.94
1180985366,0.11,0.54,9.50,-0.12,0.09,-0.31,-14.06,1.19,-50.94
1180995068,0.11,0.54,9.50,-0.12,0.11,-0.36,-14.06,1.19,-50.94
1181005250,0.11,0.54,9.50,-0.08,-0.02,-0.37,-14.06,1.19,-50.94
1181014739,0.11,0.54,9.50,-0.07,-0.05,-0.33,-14.06,1.19,-50.94
1181025400,0.11,0.54,9.50,-0.06,-0.12,-0.35,-14.06,1.19,-50.94
1181035120,0.11,0.54,9.50,-0.07,0.01,-0.30,-14.06,1.19,-50.94
1181045104,0.11,0.54,9.50,-0.09,0.14,-0.25,-14.06,1.19,-50.94
1181055452,0.11,0.54,9.50,-0.04,0.04,-0.23,-14.06,1.19,-50.94
1181065050,0.11,0.54,9.50,0.02,-0.03,-0.24,-14.06,1.19,-50.94
1181075114,0.11,0.54,9.50,0.06,-0.05,-0.18,-14.06,1.19,-50.94
1181084652,0.11,0.54,9.50,0.01,0.16,-0.13,-14.06,1.19,-50.94
1181095389,0.11,0.54,9.50,0.02,0.13,-0.15,-14.06,1.19,-50.94
1181105183,0.11,0.54,9.50,0.05,-0.02,-0.13,-14.06,1.19,-50.94
1181115094,0.11,0.54,9.50,0.07,0.01,-0.08,-14.06,1.19,-50.94
1181125334,0.11,0.54,9.50,0.12,-0.11,-0.01,-14.06,1.19,-50.94
1181135045,0.11,0.54,9.50,0.10,-0.02,0.04,-14.06,1.19,-50.94
1181145073,0.11,0.54,9.50,0.11,0.03,0.13,-14.06,1.19,-50.94
1181155898,0.11,0.54,9.50,0.18,-0.02,0.24,-14.06,1.19,-50.94
1181165478,0.11,0.54,9.50,0.18,-0.02,0.32,-14.06,1.19,-50.94
1181175084,0.11,0.54,9.50,0.15,0.05,0.30,-14.06,1.19,-50.94
