timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ
Break
1120715690,2.07,-0.92,9.73,-0.02,-0.02,-0.17,1.25,14.69,-49.31
1120725413,2.07,-0.92,9.73,-0.02,-0.02,-0.17,1.38,14.12,-47.06
1120735210,2.07,-0.92,9.73,-0.02,-0.02,-0.17,1.50,15.00,-49.69
1120745648,2.07,-0.92,9.73,-0.02,-0.02,-0.17,1.69,14.12,-49.06
1120755400,2.07,-0.92,9.73,-0.02,-0.02,-0.17,2.25,15.00,-47.88
1120765428,2.07,-0.92,9.73,-0.02,-0.02,-0.17,1.50,15.06,-48.00
1120775311,2.07,-0.92,9.73,-0.02,-0.02,-0.17,1.19,14.56,-47.94
1120785623,2.07,-0.92,9.73,-0.02,-0.02,-0.17,1.75,15.12,-48.38
1120795366,2.07,-0.92,9.73,-0.02,-0.02,-0.17,2.56,14.75,-48.06
1120805087,2.07,-0.92,9.73,-0.02,-0.02,-0.17,1.88,14.75,-47.88
1120815594,2.07,-0.92,9.73,-0.02,-0.02,-0.17,1.44,15.06,-48.06
1120825269,2.07,-0.92,9.73,-0.02,-0.02,-0.17,1.06,15.06,-49.81
1120835344,2.07,-0.92,9.73,-0.02,-0.02,-0.17,1.81,14.56,-48.25
1120845238,2.07,-0.92,9.73,-0.02,-0.02,-0.17,2.44,14.88,-46.94
1120855512,2.07,-0.92,9.73,-0.02,-0.02,-0.17,1.19,15.25,-49.44
1120865314,2.07,-0.92,9.73,-0.02,-0.02,-0.17,2.19,14.50,-48.19
1120875091,2.07,-0.92,9.73,-0.02,-0.02,-0.17,2.56,14.75,-48.06
1120885479,2.07,-0.92,9.73,-0.02,-0.02,-0.17,2.06,15.62,-48.44
1120895252,2.07,-0.92,9.73,-0.02,-0.02,-0.17,2.12,15.38,-48.38
1120905295,2.07,-0.92,9.73,-0.02,-0.02,-0.17,2.00,14.44,-47.38
1120915171,2.07,-0.92,9.73,-0.02,-0.02,-0.17,0.94,15.00,-47.31
1120925513,2.07,-0.92,9.73,-0.02,-0.02,-0.17,2.25,15.00,-47.88
1120935253,2.07,-0.92,9.73,-0.02,-0.02,-0.17,1.56,15.31,-47.69
1120945183,2.07,-0.92,9.73,-0.02,-0.02,-0.17,3.19,14.81,-46.75
1120955397,2.07,-0.92,9.73,-0.02,-0.02,-0.17,1.38,15.62,-48.19
1120965132,2.07,-0.92,9.73,-0.02,-0.02,-0.17,1.75,14.06,-48.62
1120975199,2.07,-0.92,9.73,-0.02,-0.02,-0.17,1.44,15.38,-48.12
1120985170,2.07,-0.92,9.73,-0.02,-0.02,-0.17,1.00,15.69,-48.31
1120995420,2.07,-0.92,9.73,-0.02,-0.02,-0.17,2.56,15.56,-47.88
1121005221,2.07,-0.92,9.73,-0.02,-0.02,-0.17,1.88,15.56,-47.62
1121015092,2.07,-0.92,9.73,-0.02,-0.02,-0.17,0.94,15.75,-48.75
1121025403,2.07,-0.92,9.73,-0.02,-0.02,-0.17,1.06,16.12,-47.94
1121035227,2.07,-0.92,9.73,-0.02,-0.02,-0.17,1.62,15.44,-48.94
1121045135,2.07,-0.92,9.73,-0.02,-0.02,-0.17,0.94,16.19,-48.38
1121055406,2.07,-0.92,9.73,-0.02,-0.02,-0.17,0.75,15.12,-48.19
1121065097,2.07,-0.92,9.73,-0.02,-0.02,-0.17,1.38,15.12,-48.44
1121075129,2.07,-0.92,9.73,-0.02,-0.02,-0.17,2.38,15.75,-47.12
1121085164,2.07,-0.92,9.73,-0.02,-0.02,-0.17,2.12,15.38,-48.38
1121095523,2.07,-0.92,9.73,-0.02,-0.02,-0.17,2.12,15.88,-48.06
1121105124,2.07,-0.92,9.73,-0.02,-0.02,-0.17,0.56,16.31,-48.94
1121115084,2.07,-0.92,9.73,-0.02,-0.02,-0.17,1.56,16.06,-47.38
1121125420,2.07,-0.92,9.73,-0.02,-0.02,-0.17,1.94,16.00,-47.19
1121135228,2.07,-0.92,9.73,-0.02,-0.02,-0.17,1.56,15.00,-47.50
1121145181,2.07,-0.92,9.73,-0.02,-0.02,-0.17,0.50,16.50,-49.00
1121155042,2.07,-0.92,9.73,-0.02,-0.02,-0.17,0.69,15.69,-48.38
1121165415,2.07,-0.92,9.73,-0.02,-0.02,-0.17,-0.25,16.38,-49.12
1121175090,2.07,-0.92,9.73,-0.02,-0.02,-0.17,0.31,16.00,-48.56
1121185150,2.07,-0.92,9.73,-0.02,-0.02,-0.17,0.69,15.69,-48.31
1121195474,2.07,-0.92,9.73,-0.02,-0.02,-0.17,-0.81,17.25,-49.88
1121205081,2.07,-0.92,9.73,-0.02,-0.02,-0.17,0.44,16.38,-47.75
1121215086,2.07,-0.92,9.73,-0.02,-0.02,-0.17,0.94,16.75,-48.50
1121225088,2.07,-0.92,9.73,-0.02,-0.02,-0.17,-0.06,17.56,-48.06
1121235871,2.07,-0.92,9.73,-0.02,-0.02,-0.17,-0.19,16.81,-48.81
1121245112,0.23,-1.23,9.04,-0.02,-0.02,-0.17,-0.19,16.81,-48.81
1121254570,0.69,-1.00,8.73,-0.02,-0.02,-0.17,-0.19,16.81,-48.81
1121265409,0.69,-1.00,8.73,-0.02,-0.02,-0.17,-0.19,16.81,-48.81
1121275089,0.69,-1.00,8.73,-0.02,-0.02,-0.17,0.12,16.31,-49.06
1121285149,0.69,-1.00,8.73,-0.02,-0.02,-0.17,0.06,16.38,-47.81
1121295201,0.69,-1.00,8.73,-0.02,-0.02,-0.17,0.06,16.38,-47.81
1121305443,0.69,-1.00,8.73,-0.02,-0.02,-0.17,-0.44,17.25,-49.81
1121315092,0.69,-1.00,8.73,-0.02,-0.02,-0.17,-0.19,17.06,-48.88
1121325059,0.69,-1.00,8.73,-0.02,-0.02,-0.17,0.19,16.31,-47.38
1121335548,0.69,-1.00,8.73,-0.02,-0.02,-0.17,0.25,17.00,-48.31
1121345416,0.69,-1.00,8.73,-0.02,-0.02,-0.17,0.06,17.19,-47.50
1121355086,0.73,-1.42,8.81,-0.02,-0.02,-0.17,0.06,17.19,-47.50
1121364544,1.23,-1.57,9.46,-0.02,-0.02,-0.17,0.06,17.19,-47.50
1121375404,1.23,-1.57,9.46,-0.02,-0.02,-0.17,0.12,16.62,-47.44
1121385596,1.23,-1.57,9.46,-0.02,-0.02,-0.17,0.12,17.38,-47.19
1121394538,0.80,-1.88,8.82,-0.02,-0.02,-0.17,0.12,17.38,-47.19
1121405377,0.80,-1.88,8.82,-0.02,-0.02,-0.17,0.25,16.50,-48.62
1121415079,0.80,-1.88,8.82,-0.02,-0.02,-0.17,-1.38,16.44,-47.69
1121425392,0.80,-1.88,8.82,-0.02,-0.02,-0.17,-0.50,17.31,-48.56
1121434635,0.77,-1.80,9.54,-0.02,-0.02,-0.17,-0.50,17.31,-48.56
1121445489,0.77,-1.80,9.54,-0.02,-0.02,-0.17,0.00,16.94,-47.94
1121455402,0.77,-1.80,9.54,-0.02,-0.02,-0.17,-0.12,17.00,-48.44
1121464548,1.34,-1.42,10.35,-0.02,-0.02,-0.17,-0.12,17.00,-48.44
1121475402,1.34,-1.42,10.35,-0.02,-0.02,-0.17,-0.69,16.25,-48.00
1121485494,1.34,-1.42,10.35,-0.02,-0.02,-0.17,-0.19,15.88,-47.31
1121494655,1.00,-1.42,9.92,-0.02,-0.02,-0.17,-0.19,15.88,-47.31
1121505112,1.00,-1.42,9.92,-0.02,-0.02,-0.17,-0.50,16.31,-48.81
1121515413,1.00,-1.42,9.92,-0.02,-0.02,-0.17,0.06,17.44,-47.56
1121525081,1.00,-1.42,9.92,-0.02,-0.02,-0.17,-0.50,16.06,-48.75
1121535170,1.00,-1.42,9.92,-0.02,-0.02,-0.17,-0.25,16.62,-47.56
1121545833,1.00,-1.42,9.92,-0.02,-0.02,-0.17,-0.12,16.31,-48.69
1121555087,0.23,-0.92,9.31,-0.02,-0.02,-0.17,-0.12,16.31,-48.69
1121564542,0.30,-0.88,9.20,-0.02,-0.02,-0.17,-0.12,16.31,-48.69
1121575094,0.30,-0.88,9.20,-0.02,-0.02,-0.17,0.50,16.56,-47.31
1121585494,0.30,-0.88,9.20,-0.02,-0.02,-0.17,-0.25,15.62,-49.44
1121595387,0.30,-0.88,9.20,-0.02,-0.02,-0.17,1.00,15.94,-48.38
1121605169,0.15,-1.42,9.69,-0.02,-0.02,-0.17,1.00,15.94,-48.38
1121615422,0.46,-1.30,9.69,-0.02,-0.02,-0.17,1.00,15.94,-48.38
1121625088,0.77,-1.34,9.38,-0.02,-0.02,-0.17,1.00,15.94,-48.38
1121634607,0.46,-1.53,8.84,-0.02,-0.02,-0.17,1.00,15.94,-48.38
1121645156,0.46,-1.53,8.84,-0.02,-0.02,-0.17,0.62,16.25,-48.50
1121655749,0.46,-1.53,8.84,-0.02,-0.02,-0.17,0.56,15.25,-49.12
1121665076,0.54,-1.99,9.34,-0.02,-0.02,-0.17,0.56,15.25,-49.12
1121674542,0.80,-1.88,9.46,-0.02,-0.02,-0.17,0.56,15.25,-49.12
1121685485,0.80,-1.88,9.46,-0.02,-0.02,-0.17,0.06,16.38,-49.50
1121695522,0.80,-1.88,9.46,-0.02,-0.02,-0.17,0.25,16.94,-50.00
1121705132,0.92,-1.80,10.46,-0.02,-0.02,-0.17,0.25,16.94,-50.00
1121715100,0.65,-1.53,10.34,-0.02,-0.02,-0.17,0.25,16.94,-50.00
1121725387,0.65,-1.53,10.34,-0.02,-0.02,-0.17,0.94,16.75,-48.50
1121735170,0.27,-1.68,9.04,-0.02,-0.02,-0.17,0.94,16.75,-48.50
1121745804,0.23,-1.57,9.08,-0.02,-0.02,-0.17,0.94,16.75,-48.50
1121755389,0.80,-1.42,9.54,-0.02,-0.02,-0.17,0.94,16.75,-48.50
1121765207,0.54,-1.65,9.43,-0.02,-0.02,-0.17,0.94,16.75,-48.50
1121774537,0.15,-1.84,9.12,-0.02,-0.02,-0.17,0.94,16.75,-48.50
1121785471,0.15,-1.84,9.12,-0.02,-0.02,-0.17,1.19,14.75,-47.62
1121795406,0.15,-1.84,9.12,-0.02,-0.02,-0.17,2.06,15.62,-48.44
1121805091,0.54,-1.38,9.54,-0.02,-0.02,-0.17,2.06,15.62,-48.44
1121815779,0.19,-1.49,9.61,-0.02,-0.02,-0.17,2.06,15.62,-48.44
1121825404,0.61,-1.72,9.61,-0.02,-0.02,-0.17,2.06,15.62,-48.44
1121835175,0.84,-1.46,9.77,-0.02,-0.02,-0.17,2.06,15.62,-48.44
1121845166,0.61,-1.49,9.50,-0.02,-0.02,-0.17,2.06,15.62,-48.44
1121855393,0.92,-1.23,9.77,-0.02,-0.02,-0.17,2.06,15.62,-48.44
1121865102,0.50,-1.46,9.39,-0.02,-0.02,-0.17,2.06,15.62,-48.44
1121874540,0.11,-1.65,9.16,-0.02,-0.02,-0.17,2.06,15.62,-48.44
1121885810,0.11,-1.65,9.16,-0.02,-0.02,-0.17,2.69,14.44,-47.62
1121895854,0.11,-1.65,9.16,-0.02,-0.02,-0.17,2.06,13.06,-47.50
1121905143,0.61,-1.00,9.77,-0.02,-0.02,-0.17,2.06,13.06,-47.50
1121915085,0.00,-1.34,9.58,-0.02,-0.02,-0.17,2.06,13.06,-47.50
1121925398,-0.04,-1.34,9.54,-0.02,-0.02,-0.17,2.06,13.06,-47.50
1121935178,-0.11,-1.07,9.61,-0.02,-0.02,-0.17,2.06,13.06,-47.50
1121945203,-0.34,-1.19,9.46,-0.02,-0.02,-0.17,2.06,13.06,-47.50
1121955837,-0.11,-1.04,9.23,-0.02,-0.02,-0.17,2.06,13.06,-47.50
1121965409,0.19,-1.30,9.39,-0.02,-0.02,-0.17,2.06,13.06,-47.50
1121975094,0.19,-0.65,9.65,-0.02,-0.02,-0.17,2.06,13.06,-47.50
1121985173,-0.19,-0.38,9.34,-0.02,-0.02,-0.17,2.06,13.06,-47.50
1121995473,-0.15,-0.27,9.30,-0.02,-0.02,-0.17,2.06,13.06,-47.50
1122005092,0.73,-0.42,9.88,-0.02,-0.02,-0.17,2.06,13.06,-47.50
1122015093,1.00,-0.42,10.27,-0.02,-0.02,-0.17,2.06,13.06,-47.50
1122025077,0.54,-0.30,10.19,-0.02,-0.02,-0.17,2.06,13.06,-47.50
1122036264,-0.11,-0.34,9.73,-0.02,-0.02,-0.17,2.06,13.06,-47.50
1122045437,-0.27,-0.11,9.46,-0.02,-0.02,-0.17,2.06,13.06,-47.50
1122054590,-0.27,-0.11,9.46,-0.08,0.01,0.15,2.06,13.06,-47.50
1122065095,-0.46,-0.38,9.50,-0.08,0.01,0.15,2.06,13.06,-47.50
1122075423,-0.46,-0.38,9.50,-0.08,0.01,0.15,4.19,12.75,-46.06
1122085494,-0.42,-0.38,9.34,-0.08,0.01,0.15,4.19,12.75,-46.06
1122095912,-0.42,-0.38,9.34,-0.08,-0.01,0.12,4.19,12.75,-46.06
1122105113,-0.34,-0.69,9.34,-0.08,-0.01,0.12,4.19,12.75,-46.06
1122115095,-0.54,-0.61,9.04,-0.08,-0.01,0.12,4.19,12.75,-46.06
1122125795,-1.38,-0.80,8.77,-0.08,-0.01,0.12,4.19,12.75,-46.06
1122136219,-1.04,-1.00,9.20,-0.08,-0.01,0.12,4.19,12.75,-46.06
1122145122,0.30,-0.69,9.96,-0.08,-0.01,0.12,4.19,12.75,-46.06
1122155481,0.08,-0.88,9.50,-0.08,-0.01,0.12,4.19,12.75,-46.06
1122165090,0.08,-0.88,9.50,-0.11,-0.03,0.02,4.19,12.75,-46.06
1122175103,0.30,-0.73,10.15,-0.11,-0.03,0.02,4.19,12.75,-46.06
1122185153,0.30,-0.69,9.77,-0.11,-0.03,0.02,4.19,12.75,-46.06
1122196078,0.15,-0.57,9.54,-0.11,-0.03,0.02,4.19,12.75,-46.06
1122205822,-0.11,-1.11,9.20,-0.11,-0.03,0.02,4.19,12.75,-46.06
1122215096,0.88,0.46,9.35,-0.11,-0.03,0.02,4.19,12.75,-46.06
1122225393,-0.61,-0.19,9.31,-0.11,-0.03,0.02,4.19,12.75,-46.06
1122235783,-0.61,-0.19,9.31,-0.14,-0.01,-0.06,4.19,12.75,-46.06
1122245115,-0.08,-0.77,9.31,-0.14,-0.01,-0.06,4.19,12.75,-46.06
1122255485,0.23,-0.69,9.69,-0.14,-0.01,-0.06,4.19,12.75,-46.06
1122265793,0.23,-0.69,9.69,-0.15,-0.01,-0.15,4.19,12.75,-46.06
1122275767,-0.46,-1.38,9.54,-0.15,-0.01,-0.15,4.19,12.75,-46.06
1122285178,-0.38,-1.11,9.43,-0.15,-0.01,-0.15,4.19,12.75,-46.06
1122295508,-0.11,-0.73,9.58,-0.15,-0.01,-0.15,4.19,12.75,-46.06
1122305742,-0.11,-0.73,9.58,-0.17,0.00,-0.26,4.19,12.75,-46.06
1122315101,-0.96,-0.57,8.93,-0.17,0.00,-0.26,4.19,12.75,-46.06
1122325391,-0.57,-0.65,9.46,-0.17,0.00,-0.26,4.19,12.75,-46.06
1122335934,-0.57,-0.65,9.46,-0.17,-0.00,-0.33,4.19,12.75,-46.06
1122345800,-0.84,-0.27,9.00,-0.17,-0.00,-0.33,4.19,12.75,-46.06
1122355103,-0.96,-0.57,9.00,-0.17,-0.00,-0.33,4.19,12.75,-46.06
1122366158,-0.42,-0.19,9.42,-0.17,-0.00,-0.33,4.19,12.75,-46.06
1122375739,-0.30,-0.27,9.69,-0.17,-0.00,-0.33,4.19,12.75,-46.06
1122385169,-0.80,-0.61,9.04,-0.17,-0.00,-0.33,4.19,12.75,-46.06
1122395489,-1.11,-0.46,8.73,-0.17,-0.00,-0.33,4.19,12.75,-46.06
1122405742,-1.11,-0.46,8.73,-0.21,-0.03,-0.56,4.19,12.75,-46.06
1122415774,0.19,-0.04,9.96,-0.21,-0.03,-0.56,4.19,12.75,-46.06
1122425066,-0.38,-0.54,9.54,-0.21,-0.03,-0.56,4.19,12.75,-46.06
1122436164,-0.77,-0.50,9.20,-0.21,-0.03,-0.56,4.19,12.75,-46.06
1122445755,0.08,-0.27,9.96,-0.21,-0.03,-0.56,4.19,12.75,-46.06
1122455073,-0.11,-0.50,9.58,-0.21,-0.03,-0.56,4.19,12.75,-46.06
1122465459,-0.57,-1.07,9.54,-0.21,-0.03,-0.56,4.19,12.75,-46.06
1122475763,-0.57,-1.07,9.54,-0.20,0.01,-0.63,4.19,12.75,-46.06
1122485845,-0.04,-1.07,9.34,-0.20,0.01,-0.63,4.19,12.75,-46.06
1122295508,-0.11,-0.73,9.58,-0.15,-0.01,-0.15,4.19,12.75,-46.06
1122305742,-0.11,-0.73,9.58,-0.17,0.00,-0.26,4.19,12.75,-46.06
1122315101,-0.96,-0.57,8.93,-0.17,0.00,-0.26,4.19,12.75,-46.06
1122325391,-0.57,-0.65,9.46,-0.17,0.00,-0.26,4.19,12.75,-46.06
1122335934,-0.57,-0.65,9.46,-0.17,-0.00,-0.33,4.19,12.75,-46.06
1122345800,-0.84,-0.27,9.00,-0.17,-0.00,-0.33,4.19,12.75,-46.06
1122355103,-0.96,-0.57,9.00,-0.17,-0.00,-0.33,4.19,12.75,-46.06
1122366158,-0.42,-0.19,9.42,-0.17,-0.00,-0.33,4.19,12.75,-46.06
1122375739,-0.30,-0.27,9.69,-0.17,-0.00,-0.33,4.19,12.75,-46.06
1122385169,-0.80,-0.61,9.04,-0.17,-0.00,-0.33,4.19,12.75,-46.06
1122395489,-1.11,-0.46,8.73,-0.17,-0.00,-0.33,4.19,12.75,-46.06
1122405742,-1.11,-0.46,8.73,-0.21,-0.03,-0.56,4.19,12.75,-46.06
1122415774,0.19,-0.04,9.96,-0.21,-0.03,-0.56,4.19,12.75,-46.06
1122425066,-0.38,-0.54,9.54,-0.21,-0.03,-0.56,4.19,12.75,-46.06
1122436164,-0.77,-0.50,9.20,-0.21,-0.03,-0.56,4.19,12.75,-46.06
1122445755,0.08,-0.27,9.96,-0.21,-0.03,-0.56,4.19,12.75,-46.06
1122455073,-0.11,-0.50,9.58,-0.21,-0.03,-0.56,4.19,12.75,-46.06
1122465459,-0.57,-1.07,9.54,-0.21,-0.03,-0.56,4.19,12.75,-46.06
1122475763,-0.57,-1.07,9.54,-0.20,0.01,-0.63,4.19,12.75,-46.06
1122485845,-0.04,-1.07,9.34,-0.20,0.01,-0.63,4.19,12.75,-46.06
