timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ
1618026834,-5.55,-1.95,8.39,-0.17,0.06,0.09,22.94,6.56,-40.19
1618036256,-5.55,-1.95,8.39,-0.17,0.06,0.09,22.38,5.69,-41.38
1618046875,-5.55,-1.95,8.39,-0.11,0.06,0.01,22.38,5.69,-41.38
1618057194,-5.55,-1.95,8.39,-0.09,-0.01,-0.05,22.38,5.69,-41.38
1618066957,-5.55,-1.95,8.39,-0.08,0.00,-0.07,22.38,5.69,-41.38
1618077312,-5.55,-1.95,8.39,-0.05,-0.08,-0.10,22.38,5.69,-41.38
1618087411,-5.55,-1.95,8.39,-0.06,-0.01,-0.12,22.38,5.69,-41.38
1618096959,-5.55,-1.95,8.39,-0.06,-0.01,-0.12,21.12,6.62,-41.94
1618106250,-5.55,-1.95,8.39,-0.06,-0.01,-0.12,21.31,6.50,-41.00
1618116801,-5.55,-1.95,8.39,-0.02,-0.08,-0.21,21.31,6.50,-41.00
1618127204,-5.55,-1.95,8.39,-0.05,-0.03,-0.21,21.31,6.50,-41.00
1618136854,-5.55,-1.95,8.39,-0.09,0.03,-0.25,21.31,6.50,-41.00
1618147342,-5.55,-1.95,8.39,-0.10,0.04,-0.26,21.31,6.50,-41.00
1618157463,-5.55,-1.95,8.39,-0.05,-0.12,-0.28,21.31,6.50,-41.00
1618166796,-5.55,-1.95,8.39,-0.05,-0.12,-0.28,21.00,7.44,-42.06
1618176252,-5.55,-1.95,8.39,-0.05,-0.12,-0.28,21.38,7.50,-40.31
1618186779,-5.55,-1.95,8.39,-0.05,0.01,-0.24,21.38,7.50,-40.31
1618197170,-6.70,-2.45,7.27,-0.05,0.01,-0.24,21.38,7.50,-40.31
1618207254,-6.70,-2.45,7.27,0.01,-0.18,-0.26,21.38,7.50,-40.31
1618216311,-6.70,-2.45,7.27,0.01,-0.18,-0.26,20.75,7.12,-41.69
1618227697,-6.70,-2.45,7.27,-0.09,0.19,-0.23,20.75,7.12,-41.69
1618237111,-6.70,-2.45,7.27,-0.05,0.09,-0.22,20.75,7.12,-41.69
1618246306,-6.70,-2.45,7.27,-0.05,0.09,-0.22,21.25,7.06,-41.12
1618257185,-6.70,-2.45,7.27,-0.08,0.05,-0.24,21.25,7.06,-41.12
1618266856,-6.70,-2.45,7.27,-0.02,-0.12,-0.23,21.25,7.06,-41.12
1618276801,-6.70,-2.45,7.27,-0.01,-0.05,-0.20,21.25,7.06,-41.12
1618286786,-6.70,-2.45,7.27,-0.07,0.18,-0.18,21.25,7.06,-41.12
1618297155,-6.70,-2.45,7.27,-0.00,0.03,-0.19,21.25,7.06,-41.12
1618307952,-6.70,-2.45,7.27,0.01,0.04,-0.19,21.25,7.06,-41.12
1618317407,-6.70,-2.45,7.27,0.01,0.04,-0.19,19.69,7.44,-41.56
1618327849,-6.70,-2.45,7.27,0.01,0.04,-0.19,20.44,7.69,-41.44
1618337476,-6.70,-2.45,7.27,0.01,0.04,-0.19,21.88,6.81,-41.75
1618347585,-6.70,-2.45,7.27,0.01,0.04,-0.19,21.38,7.75,-40.38
1618357486,-6.70,-2.45,7.27,0.01,0.04,-0.19,21.38,7.75,-40.38
1618367779,-6.70,-2.45,7.27,0.01,0.04,-0.19,20.94,7.25,-42.50
1618377490,-6.70,-2.45,7.27,0.01,0.04,-0.19,20.31,8.00,-42.00
1618387204,-6.70,-2.45,7.27,0.01,0.04,-0.19,21.69,7.50,-40.69
1618397817,-6.70,-2.45,7.27,0.01,0.04,-0.19,21.88,8.12,-41.19
1618407446,-6.70,-2.45,7.27,0.01,0.04,-0.19,21.56,7.88,-41.19
1618417512,-6.70,-2.45,7.27,0.01,0.04,-0.19,21.38,6.94,-40.69
1618427396,-6.70,-2.45,7.27,0.01,0.04,-0.19,20.94,9.06,-42.00
1618437717,-6.70,-2.45,7.27,0.01,0.04,-0.19,20.88,8.06,-42.69
1618447512,-6.70,-2.45,7.27,0.01,0.04,-0.19,20.38,7.94,-41.50
1618457066,-6.70,-2.45,7.27,0.01,0.04,-0.19,20.81,9.12,-42.50
1618467769,-6.70,-2.45,7.27,0.01,0.04,-0.19,20.75,8.19,-41.50
1618477338,-6.70,-2.45,7.27,0.01,0.04,-0.19,21.94,7.56,-41.06
1618487457,-6.70,-2.45,7.27,0.01,0.04,-0.19,21.31,8.31,-40.50
1618497423,-6.70,-2.45,7.27,0.01,0.04,-0.19,21.12,7.38,-41.62
1618507657,-6.70,-2.45,7.27,0.01,0.04,-0.19,21.12,6.62,-41.94
1618517422,-6.70,-2.45,7.27,0.01,0.04,-0.19,21.31,6.31,-39.25
1618526905,-6.70,-2.45,7.27,0.01,0.04,-0.19,21.25,6.31,-41.38
1618537605,-6.70,-2.45,7.27,0.01,0.04,-0.19,22.19,6.12,-40.25
1618547371,-6.70,-2.45,7.27,0.01,0.04,-0.19,20.62,7.50,-42.19
1618557396,-6.70,-2.45,7.27,0.01,0.04,-0.19,19.75,7.88,-42.94
1618567270,-6.70,-2.45,7.27,0.01,0.04,-0.19,21.19,7.62,-41.25
1618577585,-6.70,-2.45,7.27,0.01,0.04,-0.19,20.69,7.69,-41.81
1618587343,-6.70,-2.45,7.27,0.01,0.04,-0.19,20.75,7.94,-41.44
1618596897,-6.70,-2.45,7.27,0.01,0.04,-0.19,21.69,7.50,-40.69
1618607605,-6.70,-2.45,7.27,0.01,0.04,-0.19,21.88,7.31,-41.44
1618617301,-6.70,-2.45,7.27,0.01,0.04,-0.19,20.00,6.88,-41.81
1618627283,-6.70,-2.45,7.27,0.01,0.04,-0.19,21.38,6.94,-40.69
1618637571,-6.70,-2.45,7.27,0.01,0.04,-0.19,21.44,7.12,-41.94
1618647273,-6.70,-2.45,7.27,0.01,0.04,-0.19,20.81,6.81,-41.62
1618657339,-6.70,-2.45,7.27,0.01,0.04,-0.19,22.06,7.75,-40.62
1618666883,-6.70,-2.45,7.27,0.01,0.04,-0.19,21.62,6.56,-39.69
1618677484,-6.70,-2.45,7.27,0.01,0.04,-0.19,21.12,6.62,-40.25
1618687165,-6.70,-2.45,7.27,0.01,0.04,-0.19,20.38,7.19,-41.75
1618697322,-6.70,-2.45,7.27,0.01,0.04,-0.19,20.44,7.69,-41.44
1618707516,-6.70,-2.45,7.27,0.01,0.04,-0.19,20.81,7.38,-41.31
1618717138,-6.70,-2.45,7.27,0.01,0.04,-0.19,21.75,6.62,-40.50
1618727238,-6.70,-2.45,7.27,0.01,0.04,-0.19,21.62,7.31,-41.06
1618736766,-6.70,-2.45,7.27,0.01,0.04,-0.19,21.56,6.81,-41.38
1618747515,-6.70,-2.45,7.27,0.01,0.04,-0.19,21.06,6.88,-41.94
1618757109,-6.70,-2.45,7.27,0.01,0.04,-0.19,20.88,7.06,-41.19
1618767131,-6.70,-2.45,7.27,0.01,0.04,-0.19,21.31,7.56,-40.81
1618777403,-6.70,-2.45,7.27,0.01,0.04,-0.19,20.94,7.31,-40.81
1618787076,-6.70,-2.45,7.27,0.01,0.04,-0.19,21.50,7.62,-41.62
1618797203,-6.70,-2.45,7.27,0.01,0.04,-0.19,21.06,8.00,-40.12
1618807386,-6.70,-2.45,7.27,0.01,0.04,-0.19,20.88,7.88,-40.94
1618817442,-6.70,-2.45,7.27,0.01,0.04,-0.19,22.06,8.25,-40.31
1618827053,-6.70,-2.45,7.27,0.01,0.04,-0.19,20.69,8.06,-40.19
1618837063,-6.70,-2.45,7.27,0.01,0.04,-0.19,20.62,8.31,-40.25
1618847428,-6.70,-2.45,7.27,0.01,0.04,-0.19,19.81,9.19,-42.31
1618857083,-6.70,-2.45,7.27,0.01,0.04,-0.19,20.75,8.19,-41.50
1618867116,-6.70,-2.45,7.27,0.01,0.04,-0.19,21.25,8.12,-40.94
1618877137,-6.70,-2.45,7.27,0.01,0.04,-0.19,21.25,8.12,-40.94
1618887328,-6.70,-2.45,7.27,0.01,0.04,-0.19,20.25,9.06,-41.75
1618897064,-6.70,-2.45,7.27,0.01,0.04,-0.19,19.56,9.44,-39.94
1618906920,-6.70,-2.45,7.27,0.01,0.04,-0.19,19.81,8.94,-40.62
1618917283,-6.70,-2.45,7.27,0.01,0.04,-0.19,18.81,9.12,-41.75
1618926917,-6.70,-2.45,7.27,0.01,0.04,-0.19,19.38,9.50,-42.50
1618937067,-6.70,-2.45,7.27,0.01,0.04,-0.19,19.75,9.50,-40.75
1618946815,-6.70,-2.45,7.27,0.01,0.04,-0.19,19.75,9.50,-40.75
1618956298,-6.70,-2.45,7.27,0.01,0.04,-0.19,20.00,9.06,-41.44
1618967584,-6.70,-2.45,7.27,0.12,0.22,-0.19,20.00,9.06,-41.44
1618976770,-6.70,-2.45,7.27,0.12,0.22,-0.19,19.88,9.50,-38.62
1618987216,-6.70,-2.45,7.27,0.12,0.22,-0.19,19.06,9.75,-42.19
1618996963,-6.70,-2.45,7.27,0.12,0.22,-0.19,19.50,9.12,-42.00
1619007053,-6.70,-2.45,7.27,0.12,0.22,-0.19,20.12,9.50,-40.62
1619016933,-6.70,-2.45,7.27,0.12,0.22,-0.19,19.25,8.81,-41.56
1619027160,-6.70,-2.45,7.27,0.12,0.22,-0.19,19.31,9.75,-42.56
1619036946,-6.70,-2.45,7.27,0.12,0.22,-0.19,19.69,10.06,-40.88
1619046845,-6.70,-2.45,7.27,0.12,0.22,-0.19,19.50,8.94,-40.25
1619057153,-6.70,-2.45,7.27,0.12,0.22,-0.19,19.31,9.06,-41.19
1619066833,-6.70,-2.45,7.27,0.12,0.22,-0.19,19.38,8.75,-41.12
1619076990,-6.70,-2.45,7.27,0.12,0.22,-0.19,19.56,9.69,-40.00
1619086823,-6.70,-2.45,7.27,0.12,0.22,-0.19,19.31,9.06,-41.19
1619097194,-6.70,-2.45,7.27,0.12,0.22,-0.19,20.00,8.75,-41.38
1619106884,-6.70,-2.45,7.27,0.12,0.22,-0.19,20.38,8.31,-39.94
1619116769,-6.70,-2.45,7.27,0.12,0.22,-0.19,19.81,8.69,-40.56
1619127140,-6.70,-2.45,7.27,0.12,0.22,-0.19,19.19,9.38,-41.69
1619136856,-6.70,-2.45,7.27,0.12,0.22,-0.19,20.06,8.50,-41.31
1619146948,-6.70,-2.45,7.27,0.12,0.22,-0.19,19.44,9.00,-40.69
1619156784,-6.70,-2.45,7.27,0.12,0.22,-0.19,19.81,8.69,-40.56
1619167085,-6.70,-2.45,7.27,0.12,0.22,-0.19,20.50,7.88,-41.06
1619176835,-6.70,-2.45,7.27,0.12,0.22,-0.19,20.06,8.25,-39.56
1619186759,-6.70,-2.45,7.27,0.12,0.22,-0.19,20.38,8.31,-39.94
1619197160,-6.70,-2.45,7.27,0.12,0.22,-0.19,19.75,8.75,-41.00
1619206873,-6.70,-2.45,7.27,0.12,0.22,-0.19,20.69,8.75,-41.62
1619216805,-6.70,-2.45,7.27,0.12,0.22,-0.19,21.12,8.94,-41.12
1619227145,-6.70,-2.45,7.27,0.12,0.22,-0.19,20.19,8.88,-42.19
1619237105,-6.70,-2.45,7.27,0.12,0.22,-0.19,19.75,7.62,-42.88
1619246299,0.54,-0.54,11.91,0.12,0.22,-0.19,19.75,7.62,-42.88
1619256238,0.54,-0.54,11.91,0.12,0.22,-0.19,20.44,7.69,-41.44
1619267511,0.54,-0.54,11.91,0.29,-0.02,0.43,20.44,7.69,-41.44
1619277101,0.54,-0.54,11.91,0.29,-0.02,0.43,20.69,7.19,-42.12
1619286208,-2.03,-1.07,7.86,0.29,-0.02,0.43,20.69,7.19,-42.12
1619297156,-2.03,-1.07,7.86,0.29,-0.02,0.43,21.12,6.62,-40.25
1619306768,-2.03,-1.07,7.86,0.29,-0.02,0.43,20.75,7.06,-43.31
1619316762,-2.03,-1.07,7.86,0.29,-0.02,0.43,21.44,6.44,-40.56
1619326810,-2.03,-1.07,7.86,0.29,-0.02,0.43,20.62,6.00,-41.06
1619337409,-2.03,-1.07,7.86,0.29,-0.02,0.43,21.19,6.56,-41.44
1619346943,-2.80,0.57,6.59,0.29,-0.02,0.43,21.19,6.56,-41.44
1619356244,-1.68,-0.42,9.89,0.29,-0.02,0.43,21.19,6.56,-41.44
1619367063,-1.68,-0.42,9.89,0.29,-0.02,0.43,21.00,5.69,-40.88
1619376782,-1.68,-0.42,9.89,0.29,-0.02,0.43,20.88,6.06,-41.44
1619386740,-1.68,-0.42,9.89,0.29,-0.02,0.43,21.75,6.62,-42.19
1619396868,-1.68,-0.42,9.89,0.29,-0.02,0.43,20.75,5.38,-40.56
1619407194,-1.68,-0.42,9.89,0.29,-0.02,0.43,20.88,6.06,-41.44
1619416835,-1.68,-0.42,9.89,0.29,-0.02,0.43,20.81,6.81,-41.62
1619426828,-1.68,-0.42,9.89,0.29,-0.02,0.43,21.31,5.75,-41.25
1619437070,-1.68,-0.42,9.89,0.29,-0.02,0.43,20.31,6.69,-42.12
1619446846,-1.68,-0.42,9.89,0.29,-0.02,0.43,21.62,5.50,-41.56
1619456793,-1.68,-0.42,9.89,0.29,-0.02,0.43,21.75,5.94,-40.75
1619466850,-1.68,-0.42,9.89,0.29,-0.02,0.43,21.75,5.94,-40.75
1619477080,-1.68,-0.42,9.89,0.29,-0.02,0.43,21.69,5.69,-41.12
1619487075,-1.68,-0.42,9.89,0.29,-0.02,0.43,21.19,5.06,-40.31
1619496271,0.65,-0.04,9.65,0.29,-0.02,0.43,21.19,5.06,-40.31
1619507080,0.65,-0.04,9.65,0.29,-0.02,0.43,21.44,6.12,-42.12
1619516785,0.65,-0.04,9.65,0.29,-0.02,0.43,21.12,5.62,-40.44
1619527191,0.65,-0.04,9.65,0.29,-0.02,0.43,22.44,4.62,-39.56
1619536257,3.07,0.23,10.07,0.29,-0.02,0.43,22.44,4.62,-39.56
1619547178,3.07,0.23,10.07,0.29,-0.02,0.43,20.94,6.19,-42.69
1619557091,3.07,0.23,10.07,0.29,-0.02,0.43,21.75,5.94,-40.75
1619566214,-9.04,-1.99,7.55,0.29,-0.02,0.43,21.75,5.94,-40.75
1619577078,-9.04,-1.99,7.55,0.29,-0.02,0.43,22.06,6.44,-40.81
1619587071,-9.04,-1.99,7.55,0.29,-0.02,0.43,22.81,6.19,-41.00
1619596289,2.38,1.27,8.20,0.29,-0.02,0.43,22.81,6.19,-41.00
1619606883,2.38,1.27,8.20,0.29,-0.02,0.43,21.31,6.50,-41.00
1619617121,2.38,1.27,8.20,0.29,-0.02,0.43,21.81,6.12,-40.38
1619627079,2.38,1.27,8.20,0.29,-0.02,0.43,21.62,7.00,-41.00
1619636823,2.95,-0.23,13.18,0.29,-0.02,0.43,21.62,7.00,-41.00
1619646865,-1.04,-2.14,8.96,0.29,-0.02,0.43,21.62,7.00,-41.00
1619656899,-1.04,-2.14,8.96,0.29,-0.02,0.43,21.06,5.38,-42.50
1619666746,-1.04,-2.14,8.96,0.29,-0.02,0.43,21.75,6.94,-40.56
1619676761,-1.04,-2.14,8.96,0.29,-0.02,0.43,21.44,6.88,-41.88
1619687065,-1.04,-2.14,8.96,0.29,-0.02,0.43,21.00,6.69,-42.38
1619696843,-1.04,-2.14,8.96,0.29,-0.02,0.43,20.69,7.69,-41.81
1619706768,-1.04,-2.14,8.96,0.29,-0.02,0.43,21.62,7.00,-41.00
1619717422,-1.04,-2.14,8.96,0.29,-0.02,0.43,19.88,6.50,-42.62
1619726844,0.23,-3.18,8.23,0.29,-0.02,0.43,19.88,6.50,-42.62
1619736266,-0.42,-3.10,9.73,0.29,-0.02,0.43,19.88,6.50,-42.62
1619746875,-0.42,-3.10,9.73,0.29,-0.02,0.43,20.31,7.00,-40.50
1619757438,-0.42,-3.10,9.73,0.29,-0.02,0.43,20.44,7.31,-43.06
1619766805,3.64,-2.72,9.96,0.29,-0.02,0.43,20.44,7.31,-43.06
1619776223,0.80,-4.64,6.63,0.29,-0.02,0.43,20.44,7.31,-43.06
1619787078,0.80,-4.64,6.63,0.29,-0.02,0.43,21.69,6.69,-40.94
1619797206,0.80,-4.64,6.63,0.29,-0.02,0.43,21.00,6.69,-42.44
1619806876,1.99,-2.26,12.02,0.29,-0.02,0.43,21.00,6.69,-42.44
1619816813,1.91,-2.99,8.96,0.29,-0.02,0.43,21.00,6.69,-42.44
1619827098,1.91,-2.99,8.96,0.29,-0.02,0.43,22.00,5.50,-39.81
1619836824,-0.38,-3.18,10.69,0.29,-0.02,0.43,22.00,5.50,-39.81
1619846324,2.03,-3.91,10.04,0.29,-0.02,0.43,22.00,5.50,-39.81
1619857460,2.03,-3.91,10.04,0.29,-0.02,0.43,21.44,5.38,-40.75
1619866858,1.34,0.15,8.46,0.29,-0.02,0.43,21.44,5.38,-40.75
1619876228,-0.73,-1.42,10.45,0.29,-0.02,0.43,21.44,5.38,-40.75
1619887159,-0.73,-1.42,10.45,0.29,-0.02,0.43,21.88,5.81,-41.94
1619897195,-0.73,-1.42,10.45,0.29,-0.02,0.43,23.12,4.62,-39.75
1619906766,1.61,-0.42,9.54,0.29,-0.02,0.43,23.12,4.62,-39.75
1619917454,1.84,0.57,8.82,0.29,-0.02,0.43,23.12,4.62,-39.75
1619927127,4.06,-0.04,12.38,0.29,-0.02,0.43,23.12,4.62,-39.75
1619936847,-2.87,-2.87,9.50,0.29,-0.02,0.43,23.12,4.62,-39.75
1619946361,-4.06,-1.61,8.92,0.29,-0.02,0.43,23.12,4.62,-39.75
1619957107,-4.06,-1.61,8.92,0.29,-0.02,0.43,22.44,5.12,-41.25
1619967083,-4.06,-1.61,8.92,0.29,-0.02,0.43,23.69,3.88,-40.69
1619976760,-3.83,-0.04,7.05,0.29,-0.02,0.43,23.69,3.88,-40.69
1619986757,-3.91,-0.19,5.55,0.29,-0.02,0.43,23.69,3.88,-40.69
1619996865,-2.57,-0.96,8.58,0.29,-0.02,0.43,23.69,3.88,-40.69
1620007205,-2.57,-0.96,8.58,0.29,-0.02,0.43,23.00,4.19,-40.62
1620016795,-2.76,-1.07,10.27,0.29,-0.02,0.43,23.00,4.19,-40.62
1620027087,-2.99,-0.46,9.38,0.29,-0.02,0.43,23.00,4.19,-40.62
1620036762,0.46,1.19,9.50,0.29,-0.02,0.43,23.00,4.19,-40.62
1620046918,-0.73,0.23,10.65,0.29,-0.02,0.43,23.00,4.19,-40.62
1620055994,-0.73,0.23,10.65,-0.14,-0.02,0.10,23.00,4.19,-40.62
1620067438,-1.80,-0.57,9.73,-0.14,-0.02,0.10,23.00,4.19,-40.62
1620077440,-1.80,-0.57,9.73,-0.14,-0.02,0.10,23.75,3.69,-39.00
1620086765,-1.80,-0.57,9.73,-0.23,-0.04,-0.06,23.75,3.69,-39.00
1620096847,-1.07,0.27,10.04,-0.23,-0.04,-0.06,23.75,3.69,-39.00
1620106785,-2.61,-0.11,8.62,-0.23,-0.04,-0.06,23.75,3.69,-39.00
1620116766,0.19,0.04,10.61,-0.23,-0.04,-0.06,23.75,3.69,-39.00
1620126838,-3.10,-0.65,9.73,-0.23,-0.04,-0.06,23.75,3.69,-39.00
1620137099,-1.57,0.69,7.78,-0.23,-0.04,-0.06,23.75,3.69,-39.00
1620146907,1.07,1.00,10.27,-0.23,-0.04,-0.06,23.75,3.69,-39.00
1620157099,1.38,1.07,10.77,-0.23,-0.04,-0.06,23.75,3.69,-39.00
1620166771,-0.50,0.42,7.89,-0.23,-0.04,-0.06,23.75,3.69,-39.00
1620176784,3.07,0.38,11.76,-0.23,-0.04,-0.06,23.75,3.69,-39.00
1620187088,0.50,0.65,11.95,-0.23,-0.04,-0.06,23.75,3.69,-39.00
1620197549,0.50,0.65,11.95,-0.27,-0.02,-0.22,23.75,3.69,-39.00
1620206903,1.00,0.11,9.23,-0.27,-0.02,-0.22,23.75,3.69,-39.00
1620216820,-0.54,0.73,9.69,-0.27,-0.02,-0.22,23.75,3.69,-39.00
1620227423,-1.80,-1.57,8.43,-0.27,-0.02,-0.22,23.75,3.69,-39.00
1620237864,1.88,-1.15,9.04,-0.27,-0.02,-0.22,23.75,3.69,-39.00
1620247631,-0.27,-1.00,9.58,-0.27,-0.02,-0.22,23.75,3.69,-39.00
1620257181,-0.61,-0.30,9.27,-0.27,-0.02,-0.22,23.75,3.69,-39.00
1620267465,-0.61,-0.30,9.27,-0.24,-0.04,-0.29,23.75,3.69,-39.00
1620276780,1.38,-2.38,7.12,-0.24,-0.04,-0.29,23.75,3.69,-39.00
