timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ
87246742,-0.92,-4.98,1.49,0.33,-0.17,-0.46,-6.06,0.19,-53.94
87256185,1.42,-9.65,8.73,0.33,-0.17,-0.46,-6.06,0.19,-53.94
87266740,1.42,-9.65,8.73,0.33,-0.17,-0.46,-5.00,-1.56,-51.19
87277049,1.42,-9.65,8.73,0.33,-0.17,-0.46,-5.00,-1.38,-52.94
87287081,1.42,-9.65,8.73,0.33,-0.17,-0.46,-3.00,-2.12,-51.88
87296711,6.97,0.69,9.08,0.33,-0.17,-0.46,-3.00,-2.12,-51.88
87307123,0.54,-3.71,5.66,0.33,-0.17,-0.46,-3.00,-2.12,-51.88
87316733,-11.99,-8.77,8.20,0.33,-0.17,-0.46,-3.00,-2.12,-51.88
87326728,-5.63,-5.67,15.59,0.33,-0.17,-0.46,-3.00,-2.12,-51.88
87336771,0.77,-4.79,20.54,0.33,-0.17,-0.46,-3.00,-2.12,-51.88
87347031,9.65,-2.03,22.14,0.33,-0.17,-0.46,-3.00,-2.12,-51.88
87356719,2.41,-4.94,5.18,0.33,-0.17,-0.46,-3.00,-2.12,-51.88
87366835,-2.14,-5.25,-0.19,0.33,-0.17,-0.46,-3.00,-2.12,-51.88
87377062,-2.34,-4.13,0.80,0.33,-0.17,-0.46,-3.00,-2.12,-51.88
87386767,1.07,2.53,9.46,0.33,-0.17,-0.46,-3.00,-2.12,-51.88
87396723,7.74,1.42,13.75,0.33,-0.17,-0.46,-3.00,-2.12,-51.88
87406695,8.01,-0.69,13.21,0.33,-0.17,-0.46,-3.00,-2.12,-51.88
87417059,1.30,-0.92,6.89,0.33,-0.17,-0.46,-3.00,-2.12,-51.88
87426822,-13.91,-3.91,-1.57,0.33,-0.17,-0.46,-3.00,-2.12,-51.88
87436761,-9.43,-0.42,6.32,0.33,-0.17,-0.46,-3.00,-2.12,-51.88
87446174,-9.43,-0.42,6.32,0.23,-0.42,-0.28,-3.00,-2.12,-51.88
87456750,-9.43,-0.42,6.32,0.23,-0.42,-0.28,-3.69,-2.75,-49.00
87467377,-9.43,-0.42,6.32,0.23,-0.42,-0.28,-4.69,-3.62,-50.31
87477426,-9.43,-0.42,6.32,0.19,0.04,-0.28,-4.69,-3.62,-50.31
87486807,4.29,4.41,13.56,0.19,0.04,-0.28,-4.69,-3.62,-50.31
87496730,-18.27,-2.14,14.44,0.19,0.04,-0.28,-4.69,-3.62,-50.31
87507691,-29.19,-4.79,12.57,0.19,0.04,-0.28,-4.69,-3.62,-50.31
87516737,13.06,-2.41,17.23,0.19,0.04,-0.28,-4.69,-3.62,-50.31
87526730,18.34,-0.46,11.22,0.19,0.04,-0.28,-4.69,-3.62,-50.31
87537087,19.73,1.11,0.54,0.19,0.04,-0.28,-4.69,-3.62,-50.31
87547402,19.73,1.11,0.54,-0.28,1.19,-0.03,-4.69,-3.62,-50.31
87556737,-13.79,-1.04,13.41,-0.28,1.19,-0.03,-4.69,-3.62,-50.31
87567165,-16.05,-9.50,15.05,-0.28,1.19,-0.03,-4.69,-3.62,-50.31
87577417,-16.05,-9.50,15.05,0.18,-0.22,-0.39,-4.69,-3.62,-50.31
87587439,15.09,-1.04,2.91,0.18,-0.22,-0.39,-4.69,-3.62,-50.31
87596719,9.46,1.42,2.68,0.18,-0.22,-0.39,-4.69,-3.62,-50.31
87606717,-3.45,1.91,3.87,0.18,-0.22,-0.39,-4.69,-3.62,-50.31
87617670,-13.17,0.00,5.59,0.18,-0.22,-0.39,-4.69,-3.62,-50.31
87626829,10.46,0.73,25.05,0.18,-0.22,-0.39,-4.69,-3.62,-50.31
87637046,17.58,-2.76,23.94,0.18,-0.22,-0.39,-4.69,-3.62,-50.31
87647408,17.58,-2.76,23.94,-0.13,0.71,-0.33,-4.69,-3.62,-50.31
87657370,-3.98,2.95,5.90,-0.13,0.71,-0.33,-4.69,-3.62,-50.31
87666740,-7.82,5.40,13.83,-0.13,0.71,-0.33,-4.69,-3.62,-50.31
87677483,-5.98,-0.19,11.88,-0.13,0.71,-0.33,-4.69,-3.62,-50.31
87687812,-2.22,-3.75,12.98,-0.13,0.71,-0.33,-4.69,-3.62,-50.31
87696788,7.43,-7.66,8.08,-0.13,0.71,-0.33,-4.69,-3.62,-50.31
87707030,-6.25,-4.67,2.99,-0.13,0.71,-0.33,-4.69,-3.62,-50.31
87716172,-6.25,-4.67,2.99,0.24,0.03,-0.22,-4.69,-3.62,-50.31
87727746,-2.99,3.87,10.04,0.24,0.03,-0.22,-4.69,-3.62,-50.31
87737012,-0.57,-1.42,14.59,0.24,0.03,-0.22,-4.69,-3.62,-50.31
87747414,-0.57,-1.42,14.59,0.01,0.33,-0.08,-4.69,-3.62,-50.31
87757329,-7.47,-1.88,3.87,0.01,0.33,-0.08,-4.69,-3.62,-50.31
87766868,-4.33,-0.15,4.75,0.01,0.33,-0.08,-4.69,-3.62,-50.31
87777279,7.66,6.44,11.38,0.01,0.33,-0.08,-4.69,-3.62,-50.31
87787395,7.66,6.44,11.38,0.06,0.10,-0.12,-4.69,-3.62,-50.31
87797384,-2.26,-2.57,5.25,0.06,0.10,-0.12,-4.69,-3.62,-50.31
87806736,-1.80,-0.92,10.69,0.06,0.10,-0.12,-4.69,-3.62,-50.31
87817730,-5.40,-3.79,14.40,0.06,0.10,-0.12,-4.69,-3.62,-50.31
87827483,7.16,-1.30,10.91,0.06,0.10,-0.12,-4.69,-3.62,-50.31
87836746,0.00,-3.56,7.89,0.06,0.10,-0.12,-4.69,-3.62,-50.31
87847098,-5.21,-1.07,2.95,0.06,0.10,-0.12,-4.69,-3.62,-50.31
87857372,-5.21,-1.07,2.95,0.16,-0.18,-0.32,-4.69,-3.62,-50.31
87866752,4.64,-1.68,10.95,0.16,-0.18,-0.32,-4.69,-3.62,-50.31
87876717,-0.27,0.61,6.17,0.16,-0.18,-0.32,-4.69,-3.62,-50.31
87887882,-5.10,-2.38,-0.50,0.16,-0.18,-0.32,-4.69,-3.62,-50.31
87897359,7.05,-1.27,12.45,0.16,-0.18,-0.32,-4.69,-3.62,-50.31
87906771,4.29,2.68,14.60,0.16,-0.18,-0.32,-4.69,-3.62,-50.31
87917065,3.91,-0.27,12.95,0.16,-0.18,-0.32,-4.69,-3.62,-50.31
87927375,3.91,-0.27,12.95,0.07,0.00,-0.29,-4.69,-3.62,-50.31
87936735,7.47,-1.88,12.76,0.07,0.00,-0.29,-4.69,-3.62,-50.31
87947106,0.34,-2.84,10.96,0.07,0.00,-0.29,-4.69,-3.62,-50.31
87957346,0.34,-2.84,10.96,0.14,0.16,-0.22,-4.69,-3.62,-50.31
87967512,0.88,-1.91,10.42,0.14,0.16,-0.22,-4.69,-3.62,-50.31
87976748,-1.68,0.23,10.11,0.14,0.16,-0.22,-4.69,-3.62,-50.31
87987054,-4.37,-1.42,5.75,0.14,0.16,-0.22,-4.69,-3.62,-50.31
87997381,-4.37,-1.42,5.75,0.14,-0.05,-0.23,-4.69,-3.62,-50.31
88006750,2.03,0.34,8.04,0.14,-0.05,-0.23,-4.69,-3.62,-50.31
88017805,3.98,-0.30,8.58,0.14,-0.05,-0.23,-4.69,-3.62,-50.31
88027447,3.98,-0.30,8.58,0.01,0.32,-0.20,-4.69,-3.62,-50.31
88037451,-10.23,-4.64,8.46,0.01,0.32,-0.20,-4.69,-3.62,-50.31
88047424,-2.38,-4.18,15.32,0.01,0.32,-0.20,-4.69,-3.62,-50.31
88057799,-3.71,-1.91,11.57,0.01,0.32,-0.20,-4.69,-3.62,-50.31
88066733,-3.71,-1.91,11.57,0.12,0.04,-0.24,-4.69,-3.62,-50.31
88076726,1.07,-3.60,10.27,0.12,0.04,-0.24,-4.69,-3.62,-50.31
88087887,1.07,-3.60,10.27,0.20,0.12,-0.23,-4.69,-3.62,-50.31
88097361,1.07,-3.60,10.27,0.21,0.24,-0.19,-4.69,-3.62,-50.31
88107386,-1.27,-0.84,8.43,0.21,0.24,-0.19,-4.69,-3.62,-50.31
88116711,-3.87,-3.18,6.82,0.21,0.24,-0.19,-4.69,-3.62,-50.31
88127681,-5.74,-1.95,5.40,0.21,0.24,-0.19,-4.69,-3.62,-50.31
88137364,-5.74,-1.95,5.40,0.20,-0.02,-0.31,-4.69,-3.62,-50.31
88147410,1.88,-2.14,6.28,0.20,-0.02,-0.31,-4.69,-3.62,-50.31
88157722,6.78,-0.27,12.26,0.20,-0.02,-0.31,-4.69,-3.62,-50.31
87967512,0.88,-1.91,10.42,0.14,0.16,-0.22,-4.69,-3.62,-50.31
