timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ
1981425053,0.11,-1.34,8.35,0.06,-0.07,-0.23,27.31,1.25,-37.88
1981435053,0.11,-1.34,8.35,0.05,0.11,-0.21,27.31,1.25,-37.88
1981444958,0.11,-1.34,8.35,0.04,0.06,-0.26,27.31,1.25,-37.88
1981456207,0.69,-2.11,10.84,0.04,0.06,-0.26,27.31,1.25,-37.88
1981465187,0.69,-2.11,10.84,0.03,0.06,-0.32,27.31,1.25,-37.88
1981475137,0.69,-2.11,10.84,0.05,0.06,-0.33,27.31,1.25,-37.88
1981485408,0.77,-0.96,9.08,0.05,0.06,-0.33,27.31,1.25,-37.88
1981495040,0.77,-0.96,9.08,0.05,0.08,-0.34,27.31,1.25,-37.88
1981505120,0.77,-0.96,9.08,0.05,0.07,-0.34,27.31,1.25,-37.88
1981514927,0.77,-0.96,9.08,0.06,-0.03,-0.33,27.31,1.25,-37.88
1981525374,1.11,-0.88,10.07,0.06,-0.03,-0.33,27.31,1.25,-37.88
1981535028,1.11,-0.88,10.07,0.07,0.05,-0.26,27.31,1.25,-37.88
1981545084,1.11,-0.88,10.07,0.07,0.00,-0.26,27.31,1.25,-37.88
1981555354,1.07,-0.73,11.68,0.07,0.00,-0.26,27.31,1.25,-37.88
1981565184,1.07,-0.73,11.68,0.08,0.06,-0.20,27.31,1.25,-37.88
1981575061,1.07,-0.73,11.68,0.07,0.10,-0.17,27.31,1.25,-37.88
1981584597,1.07,-0.73,11.68,0.08,0.01,-0.14,27.31,1.25,-37.88
1981595334,1.00,-1.42,9.50,0.08,0.01,-0.14,27.31,1.25,-37.88
1981605410,1.00,-1.42,9.50,0.09,0.14,-0.09,27.31,1.25,-37.88
1981615096,1.00,-1.42,9.50,0.12,-0.05,-0.05,27.31,1.25,-37.88
1981625353,0.11,-3.14,8.08,0.12,-0.05,-0.05,27.31,1.25,-37.88
1981635030,0.11,-3.14,8.08,0.20,0.00,0.10,27.31,1.25,-37.88
1981644371,0.11,-3.14,8.08,0.23,0.07,0.17,27.31,1.25,-37.88
1981654725,0.11,-3.14,8.08,0.27,0.02,0.22,27.31,1.25,-37.88
1981665484,-1.38,-4.67,9.43,0.27,0.02,0.22,27.31,1.25,-37.88
1981675059,-1.38,-4.67,9.43,0.29,0.00,0.31,27.31,1.25,-37.88
1981685062,-1.38,-4.67,9.43,0.29,0.03,0.34,27.31,1.25,-37.88
1981695341,-1.76,-2.95,8.42,0.29,0.03,0.34,27.31,1.25,-37.88
1981705121,-1.76,-2.95,8.42,0.28,-0.05,0.38,27.31,1.25,-37.88
1981714469,-1.76,-2.95,8.42,0.25,0.08,0.36,27.31,1.25,-37.88
1981725002,-2.11,-0.54,8.50,0.25,0.08,0.36,27.31,1.25,-37.88
1981735031,-2.11,-0.54,8.50,0.22,0.09,0.30,27.31,1.25,-37.88
1981745128,-2.11,-0.54,8.50,0.19,0.01,0.28,27.31,1.25,-37.88
1981755148,-2.11,-0.54,8.50,0.13,0.06,0.23,27.31,1.25,-37.88
1981765409,-1.15,2.41,8.04,0.13,0.06,0.23,27.31,1.25,-37.88
1981775037,-1.15,2.41,8.04,0.05,-0.08,0.12,27.31,1.25,-37.88
1981784358,-1.15,2.41,8.04,0.03,0.14,0.11,27.31,1.25,-37.88
1981795642,-1.91,0.96,10.42,0.03,0.14,0.11,27.31,1.25,-37.88
1981805068,-1.91,0.96,10.42,-0.00,0.06,-0.03,27.31,1.25,-37.88
1981815120,-1.91,0.96,10.42,-0.02,-0.06,-0.10,27.31,1.25,-37.88
1981825044,-1.91,0.96,10.42,-0.05,0.01,-0.16,27.31,1.25,-37.88
1981835325,-0.30,1.15,8.74,-0.05,0.01,-0.16,27.31,1.25,-37.88
1981845007,-0.30,1.15,8.74,-0.06,-0.08,-0.27,27.31,1.25,-37.88
1981855963,-0.30,1.15,8.74,-0.09,0.16,-0.30,27.31,1.25,-37.88
1981865585,-1.57,1.49,7.28,-0.09,0.16,-0.30,27.31,1.25,-37.88
1981875016,-1.57,1.49,7.28,-0.14,0.06,-0.36,27.31,1.25,-37.88
1981885060,-1.57,1.49,7.28,-0.19,-0.03,-0.38,27.31,1.25,-37.88
1981894780,-1.57,1.49,7.28,-0.19,-0.11,-0.37,27.31,1.25,-37.88
1981906126,0.69,-1.34,9.43,-0.19,-0.11,-0.37,27.31,1.25,-37.88
1981915137,0.69,-1.34,9.43,-0.12,-0.10,-0.30,27.31,1.25,-37.88
1981925081,0.69,-1.34,9.43,-0.11,0.12,-0.26,27.31,1.25,-37.88
1981935330,0.61,-0.34,9.08,-0.11,0.12,-0.26,27.31,1.25,-37.88
1981945015,0.61,-0.34,9.08,-0.09,0.00,-0.21,27.31,1.25,-37.88
1981955071,0.61,-0.34,9.08,-0.07,0.04,-0.20,27.31,1.25,-37.88
1981964819,0.61,-0.34,9.08,-0.03,-0.08,-0.20,27.31,1.25,-37.88
1981975342,-1.84,-3.07,7.97,-0.03,-0.08,-0.20,27.31,1.25,-37.88
1981985002,-1.84,-3.07,7.97,0.05,-0.13,-0.22,27.31,1.25,-37.88
1981995067,-1.84,-3.07,7.97,0.02,0.12,-0.26,27.31,1.25,-37.88
1982005393,-1.53,-1.19,5.52,0.02,0.12,-0.26,27.31,1.25,-37.88
1982015155,-1.53,-1.19,5.52,0.02,0.12,-0.26,27.31,3.50,-38.75
1982024449,-1.53,-1.19,5.52,0.02,0.12,-0.26,27.38,4.25,-38.50
1982034640,-1.53,-1.19,5.52,-0.00,0.02,-0.31,27.38,4.25,-38.50
1982045372,-0.46,-0.57,11.07,-0.00,0.02,-0.31,27.38,4.25,-38.50
1982055868,-0.46,-0.57,11.07,-0.02,0.08,-0.28,27.38,4.25,-38.50
1982065192,-0.46,-0.57,11.07,-0.03,0.06,-0.27,27.38,4.25,-38.50
1982075343,-0.46,-0.57,11.07,-0.05,0.12,-0.24,27.38,4.25,-38.50
1982085031,-0.46,-0.57,11.07,-0.03,-0.00,-0.21,27.38,4.25,-38.50
1982094379,-0.46,-0.57,11.07,-0.02,0.10,-0.19,27.38,4.25,-38.50
1982104933,-0.46,-0.57,11.07,0.03,0.02,-0.14,27.38,4.25,-38.50
1982115900,-0.46,-0.57,11.07,0.07,0.03,-0.08,27.38,4.25,-38.50
1982125045,-0.46,-0.57,11.07,0.11,0.01,0.00,27.38,4.25,-38.50
1982135100,-0.46,-0.57,11.07,0.14,0.06,0.08,27.38,4.25,-38.50
1982145396,-3.18,-5.29,8.12,0.14,0.06,0.08,27.38,4.25,-38.50
1982155018,-3.18,-5.29,8.12,0.24,-0.09,0.27,27.38,4.25,-38.50
1982164459,-3.18,-5.29,8.12,0.28,0.04,0.43,27.38,4.25,-38.50
1982175039,-3.18,-5.29,8.12,0.31,0.02,0.55,27.38,4.25,-38.50
1982185024,-3.18,-5.29,8.12,0.33,-0.08,0.63,27.38,4.25,-38.50
1982195062,-3.18,-5.29,8.12,0.35,-0.01,0.71,27.38,4.25,-38.50
1982205048,-3.18,-5.29,8.12,0.38,-0.13,0.77,27.38,4.25,-38.50
1982215490,-0.08,-3.83,10.46,0.38,-0.13,0.77,27.38,4.25,-38.50
1982225054,-0.08,-3.83,10.46,0.34,-0.05,0.83,27.38,4.25,-38.50
1982234397,-0.08,-3.83,10.46,0.35,-0.04,0.86,27.38,4.25,-38.50
1982245534,-0.08,-3.83,10.46,0.34,0.03,0.88,27.38,4.25,-38.50
1982255916,-0.08,-3.83,10.46,0.36,-0.09,0.85,27.38,4.25,-38.50
1982265199,-0.08,-3.83,10.46,0.35,-0.09,0.81,27.38,4.25,-38.50
1982274873,-0.08,-3.83,10.46,0.33,-0.01,0.77,27.38,4.25,-38.50
1982284293,-0.08,-3.83,10.46,0.30,-0.15,0.68,27.38,4.25,-38.50
1982293822,-0.08,-3.83,10.46,0.24,-0.10,0.61,27.38,4.25,-38.50
1982305469,0.77,-1.38,10.19,0.24,-0.10,0.61,27.38,4.25,-38.50
1982315465,0.77,-1.38,10.19,0.19,-0.10,0.49,27.38,4.25,-38.50
1982325441,0.77,-1.38,10.19,0.17,-0.00,0.44,27.38,4.25,-38.50
1982335116,0.77,-1.38,10.19,0.14,0.02,0.39,27.38,4.25,-38.50
1982344640,0.77,-1.38,10.19,0.11,-0.15,0.31,27.38,4.25,-38.50
1982355335,0.77,-1.38,10.19,0.04,0.10,0.26,27.38,4.25,-38.50
1982365166,0.77,-1.38,10.19,0.02,-0.06,0.20,27.38,4.25,-38.50
1982375059,0.77,-1.38,10.19,-0.03,-0.09,0.14,27.38,4.25,-38.50
1982385358,0.77,-1.38,10.19,-0.07,0.04,0.10,27.38,4.25,-38.50
1982395036,0.77,-1.38,10.19,-0.06,-0.04,0.05,27.38,4.25,-38.50
1982404383,0.77,-1.38,10.19,-0.08,-0.02,0.00,27.38,4.25,-38.50
1982414734,0.77,-1.38,10.19,-0.11,0.02,-0.04,27.38,4.25,-38.50
1982425487,-1.91,1.04,9.16,-0.11,0.02,-0.04,27.38,4.25,-38.50
1982435027,-1.91,1.04,9.16,-0.11,0.02,-0.04,29.00,-0.31,-37.12
1982445060,-1.91,1.04,9.16,-0.11,0.02,-0.04,28.94,-0.75,-35.81
1982455562,-1.91,1.04,9.16,-0.15,0.09,-0.23,28.94,-0.75,-35.81
1982465178,-1.91,1.04,9.16,-0.13,-0.10,-0.30,28.94,-0.75,-35.81
1982474378,-1.91,1.04,9.16,-0.14,0.11,-0.32,28.94,-0.75,-35.81
1982484956,-1.91,1.04,9.16,-0.15,0.13,-0.35,28.94,-0.75,-35.81
1982495041,-1.91,1.04,9.16,-0.14,0.03,-0.38,28.94,-0.75,-35.81
1982505164,-1.91,1.04,9.16,-0.16,0.07,-0.41,28.94,-0.75,-35.81
1982515216,-1.91,1.04,9.16,-0.17,-0.04,-0.43,28.94,-0.75,-35.81
1982525446,-1.91,1.04,9.16,-0.19,0.15,-0.43,28.94,-0.75,-35.81
1982535051,-1.91,1.04,9.16,-0.18,-0.03,-0.42,28.94,-0.75,-35.81
1982544382,-1.91,1.04,9.16,-0.20,0.01,-0.43,28.94,-0.75,-35.81
1982554991,-1.91,1.04,9.16,-0.18,0.04,-0.41,28.94,-0.75,-35.81
1982565193,-1.91,1.04,9.16,-0.14,-0.04,-0.38,28.94,-0.75,-35.81
1982575095,-1.91,1.04,9.16,-0.15,-0.03,-0.37,28.94,-0.75,-35.81
1982585098,-1.91,1.04,9.16,-0.18,0.02,-0.38,28.94,-0.75,-35.81
1982595400,-1.91,1.04,9.16,-0.17,-0.05,-0.38,28.94,-0.75,-35.81
1982605055,-1.91,1.04,9.16,-0.17,0.05,-0.37,28.94,-0.75,-35.81
1982614479,-1.91,1.04,9.16,-0.16,0.07,-0.38,28.94,-0.75,-35.81
1982625728,-1.91,1.04,9.16,-0.16,0.05,-0.40,28.94,-0.75,-35.81
1982635052,-1.91,1.04,9.16,-0.15,-0.01,-0.42,28.94,-0.75,-35.81
1982645061,-1.91,1.04,9.16,-0.16,0.03,-0.44,28.94,-0.75,-35.81
1982655017,-1.91,1.04,9.16,-0.14,0.01,-0.44,28.94,-0.75,-35.81
1982665493,-1.91,1.04,9.16,-0.13,0.01,-0.43,28.94,-0.75,-35.81
1982675068,-1.91,1.04,9.16,-0.12,-0.01,-0.40,28.94,-0.75,-35.81
1982685127,-1.91,1.04,9.16,-0.10,-0.00,-0.37,28.94,-0.75,-35.81
1982695421,-1.91,1.04,9.16,-0.06,0.10,-0.30,28.94,-0.75,-35.81
1982705107,-1.91,1.04,9.16,0.00,-0.07,-0.24,28.94,-0.75,-35.81
1982714856,-1.91,1.04,9.16,0.00,0.01,-0.19,28.94,-0.75,-35.81
1982724756,-1.91,1.04,9.16,0.02,0.00,-0.12,28.94,-0.75,-35.81
1982735395,-1.91,1.04,9.16,0.04,0.03,-0.05,28.94,-0.75,-35.81
1982745064,-1.91,1.04,9.16,0.05,-0.16,-0.01,28.94,-0.75,-35.81
1982755086,-1.91,1.04,9.16,0.01,0.10,0.04,28.94,-0.75,-35.81
1982765428,-1.91,1.04,9.16,0.04,0.00,0.07,28.94,-0.75,-35.81
1982775134,-1.91,1.04,9.16,0.09,-0.28,0.10,28.94,-0.75,-35.81
1982785047,-1.91,1.04,9.16,0.08,0.10,0.17,28.94,-0.75,-35.81
1982794655,-1.91,1.04,9.16,0.11,-0.07,0.22,28.94,-0.75,-35.81
1982805382,-1.91,1.04,9.16,0.11,-0.00,0.26,28.94,-0.75,-35.81
1982815090,-1.91,1.04,9.16,0.11,0.19,0.30,28.94,-0.75,-35.81
1982825122,-1.91,1.04,9.16,0.15,-0.15,0.30,28.94,-0.75,-35.81
1982835409,-1.91,1.04,9.16,0.12,0.04,0.32,28.94,-0.75,-35.81
1982845089,-1.91,1.04,9.16,0.10,0.07,0.34,28.94,-0.75,-35.81
1982854496,-1.91,1.04,9.16,0.12,-0.14,0.34,28.94,-0.75,-35.81
1982864790,-1.91,1.04,9.16,0.09,0.02,0.36,28.94,-0.75,-35.81
1982875359,-3.56,-2.18,6.71,0.09,0.02,0.36,28.94,-0.75,-35.81
1982885062,-3.56,-2.18,6.71,0.13,-0.16,0.38,28.94,-0.75,-35.81
1982895115,-3.56,-2.18,6.71,0.09,0.04,0.37,28.94,-0.75,-35.81
1982905815,-3.56,-2.18,6.71,0.10,-0.03,0.38,28.94,-0.75,-35.81
1982915127,-3.56,-2.18,6.71,0.10,0.04,0.37,28.94,-0.75,-35.81
1982924422,-3.56,-2.18,6.71,0.10,0.06,0.36,28.94,-0.75,-35.81
1982935059,-3.56,-2.18,6.71,0.10,-0.04,0.34,28.94,-0.75,-35.81
1982945044,-3.56,-2.18,6.71,0.08,0.04,0.32,28.94,-0.75,-35.81
1982955059,-3.56,-2.18,6.71,0.06,-0.02,0.29,28.94,-0.75,-35.81
1982965192,-3.56,-2.18,6.71,0.04,-0.10,0.24,28.94,-0.75,-35.81
1982975459,-3.56,-2.18,6.71,-0.00,-0.01,0.20,28.94,-0.75,-35.81
1982985027,-3.56,-2.18,6.71,-0.00,0.02,0.17,28.94,-0.75,-35.81
1982994400,-3.56,-2.18,6.71,0.01,-0.06,0.14,28.94,-0.75,-35.81
1983005668,-3.56,-2.18,6.71,0.01,0.00,0.11,28.94,-0.75,-35.81
1983015110,-3.56,-2.18,6.71,0.02,-0.04,0.07,28.94,-0.75,-35.81
1983025114,-3.56,-2.18,6.71,0.03,-0.05,0.05,28.94,-0.75,-35.81
1983035057,-3.56,-2.18,6.71,0.02,0.01,0.03,28.94,-0.75,-35.81
1983045376,-3.56,-2.18,6.71,0.01,-0.02,-0.02,28.94,-0.75,-35.81
1983055266,-3.56,-2.18,6.71,0.01,-0.02,-0.04,28.94,-0.75,-35.81
1983065203,-3.56,-2.18,6.71,-0.01,-0.05,-0.05,28.94,-0.75,-35.81
1983075472,-3.56,-2.18,6.71,-0.04,0.06,-0.08,28.94,-0.75,-35.81
1983085038,-3.56,-2.18,6.71,-0.03,-0.06,-0.11,28.94,-0.75,-35.81
1983095093,-3.56,-2.18,6.71,-0.04,0.01,-0.12,28.94,-0.75,-35.81
1983104903,-3.56,-2.18,6.71,-0.05,-0.09,-0.16,28.94,-0.75,-35.81
1983115430,-3.56,-2.18,6.71,-0.09,0.16,-0.17,28.94,-0.75,-35.81
1983125078,-3.56,-2.18,6.71,-0.06,0.02,-0.16,28.94,-0.75,-35.81
1983135138,-3.56,-2.18,6.71,-0.06,-0.22,-0.21,28.94,-0.75,-35.81
1983145389,-3.56,-2.18,6.71,-0.11,0.29,-0.20,28.94,-0.75,-35.81
1983155107,-3.56,-2.18,6.71,-0.02,-0.12,-0.19,28.94,-0.75,-35.81
1983165198,-3.56,-2.18,6.71,-0.04,-0.13,-0.23,28.94,-0.75,-35.81
1983174662,-3.56,-2.18,6.71,-0.09,0.26,-0.23,28.94,-0.75,-35.81
1983185370,-3.56,-2.18,6.71,-0.05,-0.12,-0.24,28.94,-0.75,-35.81
1983195038,-3.56,-2.18,6.71,-0.08,0.04,-0.25,28.94,-0.75,-35.81
1983205154,-3.56,-2.18,6.71,-0.08,0.19,-0.24,28.94,-0.75,-35.81
1983215432,-3.56,-2.18,6.71,-0.05,-0.10,-0.24,28.94,-0.75,-35.81
1983225094,-3.56,-2.18,6.71,-0.07,0.15,-0.25,28.94,-0.75,-35.81
1983234395,-3.56,-2.18,6.71,-0.04,0.00,-0.24,28.94,-0.75,-35.81
1983244708,-3.56,-2.18,6.71,-0.04,-0.04,-0.24,28.94,-0.75,-35.81
1983255573,-3.56,-2.18,6.71,-0.05,0.14,-0.25,28.94,-0.75,-35.81
1983264522,-3.56,-2.18,6.71,-0.02,-0.22,-0.28,28.94,-0.75,-35.81
1983275085,-3.56,-2.18,6.71,-0.03,0.12,-0.26,28.94,-0.75,-35.81
1983285384,-3.56,-2.18,6.71,0.01,0.08,-0.25,28.94,-0.75,-35.81
1983295053,-3.56,-2.18,6.71,0.02,-0.01,-0.25,28.94,-0.75,-35.81
1983304375,-3.56,-2.18,6.71,-0.00,0.11,-0.25,28.94,-0.75,-35.81
1983314723,-3.56,-2.18,6.71,0.01,-0.02,-0.25,28.94,-0.75,-35.81
1983325370,-3.56,-2.18,6.71,0.02,0.07,-0.24,28.94,-0.75,-35.81
1983335059,-3.56,-2.18,6.71,0.01,0.05,-0.24,28.94,-0.75,-35.81
1983344495,-3.56,-2.18,6.71,0.01,-0.02,-0.24,28.94,-0.75,-35.81
1983354708,-3.56,-2.18,6.71,-0.01,0.14,-0.22,28.94,-0.75,-35.81
1983364464,-3.56,-2.18,6.71,-0.01,0.01,-0.21,28.94,-0.75,-35.81
1983374351,-3.56,-2.18,6.71,-0.01,0.07,-0.22,28.94,-0.75,-35.81
1983384656,-3.56,-2.18,6.71,0.01,-0.05,-0.23,28.94,-0.75,-35.81
1983394728,-0.80,-1.34,9.84,0.01,-0.05,-0.23,28.94,-0.75,-35.81
1983405214,-0.80,-1.34,9.84,0.01,0.07,-0.29,28.94,-0.75,-35.81
1983414535,-0.80,-1.34,9.84,0.00,0.04,-0.33,28.94,-0.75,-35.81
1983424705,-0.80,-1.34,9.84,-0.01,0.05,-0.38,28.94,-0.75,-35.81
1983434400,-0.80,-1.34,9.84,-0.03,0.06,-0.44,28.94,-0.75,-35.81
1983444523,-0.80,-1.34,9.84,-0.03,0.00,-0.50,28.94,-0.75,-35.81
1983454936,-0.80,-1.34,9.84,-0.04,0.09,-0.53,28.94,-0.75,-35.81
1983465903,-0.80,-1.34,9.84,-0.00,0.02,-0.53,28.94,-0.75,-35.81
1983474373,-0.80,-1.34,9.84,-0.01,0.04,-0.52,28.94,-0.75,-35.81
1983484849,-0.80,-1.34,9.84,0.01,0.10,-0.46,28.94,-0.75,-35.81
1983494735,-0.80,-1.34,9.84,0.05,-0.08,-0.38,28.94,-0.75,-35.81
1983504402,-0.80,-1.34,9.84,0.08,0.07,-0.27,28.94,-0.75,-35.81
1983514615,-0.80,-1.34,9.84,0.08,-0.02,-0.17,28.94,-0.75,-35.81
1983524768,-0.80,-1.34,9.84,0.10,-0.03,-0.04,28.94,-0.75,-35.81
1983534407,-0.80,-1.34,9.84,0.14,0.01,0.10,28.94,-0.75,-35.81
1983544453,-0.80,-1.34,9.84,0.16,-0.07,0.23,28.94,-0.75,-35.81
1983554708,-0.80,-1.34,9.84,0.16,-0.04,0.31,28.94,-0.75,-35.81
1983564910,-0.80,-1.34,9.84,0.18,-0.02,0.41,28.94,-0.75,-35.81
1983574390,-0.80,-1.34,9.84,0.24,-0.03,0.52,28.94,-0.75,-35.81
1983584428,-0.80,-1.34,9.84,0.25,-0.03,0.57,28.94,-0.75,-35.81
1983596129,-0.80,-1.34,9.84,0.24,0.00,0.58,28.94,-0.75,-35.81
1983604368,-0.80,-1.34,9.84,0.28,0.10,0.64,28.94,-0.75,-35.81
1983614461,-0.80,-1.34,9.84,0.32,-0.09,0.67,28.94,-0.75,-35.81
1983624663,-0.80,-1.34,9.84,0.29,0.06,0.69,28.94,-0.75,-35.81
1983634710,-0.80,-1.34,9.84,0.29,-0.09,0.72,28.94,-0.75,-35.81
1983644404,-0.80,-1.34,9.84,0.28,-0.02,0.76,28.94,-0.75,-35.81
1983654564,-0.80,-1.34,9.84,0.30,0.00,0.84,28.94,-0.75,-35.81
1983664872,-0.80,-1.34,9.84,0.30,-0.13,0.89,28.94,-0.75,-35.81
1983674377,-0.80,-1.34,9.84,0.27,0.11,0.94,28.94,-0.75,-35.81
1983684393,-0.80,-1.34,9.84,0.28,-0.11,0.97,28.94,-0.75,-35.81
1983694654,-0.80,-1.34,9.84,0.26,-0.04,1.00,28.94,-0.75,-35.81
1983704284,-0.80,-1.34,9.84,0.25,0.02,1.03,28.94,-0.75,-35.81
1983714069,-0.80,-1.34,9.84,0.22,-0.11,1.00,28.94,-0.75,-35.81
1983724791,-0.80,-1.34,9.84,0.18,0.07,0.97,28.94,-0.75,-35.81
1983734696,-0.80,-1.34,9.84,0.17,-0.18,0.91,28.94,-0.75,-35.81
1983744399,-0.80,-1.34,9.84,0.12,-0.01,0.83,28.94,-0.75,-35.81
1983754426,-0.80,-1.34,9.84,0.07,0.02,0.76,28.94,-0.75,-35.81
1983764098,-0.80,-1.34,9.84,0.04,-0.02,0.66,28.94,-0.75,-35.81
1983774792,-0.80,-1.34,9.84,0.03,-0.05,0.56,28.94,-0.75,-35.81
1983784369,-0.80,-1.34,9.84,0.01,-0.03,0.49,28.94,-0.75,-35.81
1983794441,-0.80,-1.34,9.84,-0.02,0.10,0.40,28.94,-0.75,-35.81
1983804722,-0.80,-1.34,9.84,-0.00,-0.15,0.31,28.94,-0.75,-35.81
1983814439,-0.80,-1.34,9.84,-0.01,0.07,0.28,28.94,-0.75,-35.81
1983824416,-0.80,-1.34,9.84,-0.04,0.05,0.19,28.94,-0.75,-35.81
1983834628,-0.80,-1.34,9.84,-0.06,-0.09,0.09,28.94,-0.75,-35.81
1983844734,-0.80,-1.34,9.84,-0.11,-0.02,0.04,28.94,-0.75,-35.81
1983855884,-0.80,-1.34,9.84,-0.11,-0.03,-0.02,28.94,-0.75,-35.81
1983864424,-0.80,-1.34,9.84,-0.12,0.00,-0.07,28.94,-0.75,-35.81
1983874731,-0.80,-1.34,9.84,-0.13,-0.01,-0.11,28.94,-0.75,-35.81
1983884367,-0.80,-1.34,9.84,-0.14,-0.09,-0.15,28.94,-0.75,-35.81
1983894408,-0.80,-1.34,9.84,-0.15,0.00,-0.17,28.94,-0.75,-35.81
1983904515,-0.80,-1.34,9.84,-0.13,-0.12,-0.18,28.94,-0.75,-35.81
1983914822,-0.80,-1.34,9.84,-0.13,-0.03,-0.18,28.94,-0.75,-35.81
1983924389,-0.80,-1.34,9.84,-0.13,0.08,-0.19,28.94,-0.75,-35.81
1983934060,-0.80,-1.34,9.84,-0.10,-0.10,-0.16,28.94,-0.75,-35.81
1983944719,-0.80,-1.34,9.84,-0.11,0.01,-0.15,28.94,-0.75,-35.81
1983955493,-0.80,-1.34,9.84,-0.13,0.04,-0.16,28.94,-0.75,-35.81
1983964513,-0.80,-1.34,9.84,-0.14,-0.04,-0.19,28.94,-0.75,-35.81
1983974681,-0.80,-1.34,9.84,-0.16,0.05,-0.21,28.94,-0.75,-35.81
1983984389,-0.80,-1.34,9.84,-0.14,-0.01,-0.20,28.94,-0.75,-35.81
1983994386,-0.80,-1.34,9.84,-0.15,-0.06,-0.23,28.94,-0.75,-35.81
1984004017,-0.80,-1.34,9.84,-0.16,0.07,-0.24,28.94,-0.75,-35.81
1984014798,-0.80,-1.34,9.84,-0.14,0.00,-0.21,28.94,-0.75,-35.81
1984024420,-0.80,-1.34,9.84,-0.14,0.00,-0.22,28.94,-0.75,-35.81
1984034429,-0.80,-1.34,9.84,-0.15,0.06,-0.24,28.94,-0.75,-35.81
1984044693,-0.80,-1.34,9.84,-0.13,-0.03,-0.23,28.94,-0.75,-35.81
1984054545,-0.80,-1.34,9.84,-0.13,0.06,-0.21,28.94,-0.75,-35.81
1984064588,-0.80,-1.34,9.84,-0.16,0.00,-0.25,28.94,-0.75,-35.81
1984073998,-0.80,-1.34,9.84,-0.16,0.06,-0.27,28.94,-0.75,-35.81
1984084699,-0.80,-1.34,9.84,-0.14,-0.02,-0.28,28.94,-0.75,-35.81
