timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ
38360707,0.38,2.11,6.09,-0.01,-0.16,0.10,-15.81,11.06,-53.12
38370227,0.38,2.11,6.09,-0.04,-0.10,0.07,-15.81,11.06,-53.12
38380917,0.38,2.11,6.09,-0.12,-0.01,0.01,-15.81,11.06,-53.12
38390609,0.38,2.11,6.09,-0.19,0.02,-0.09,-15.81,11.06,-53.12
38400794,0.38,2.11,6.09,-0.24,0.08,-0.17,-15.81,11.06,-53.12
38411039,0.38,2.11,6.09,-0.26,0.11,-0.22,-15.81,11.06,-53.12
38420273,0.38,2.11,6.09,-0.28,0.14,-0.26,-15.81,11.06,-53.12
38430071,0.38,2.11,6.09,-0.27,0.12,-0.31,-15.81,11.06,-53.12
38441232,-4.94,-0.30,8.28,-0.27,0.12,-0.31,-15.81,11.06,-53.12
38450923,-4.94,-0.30,8.28,-0.17,-0.13,-0.35,-15.81,11.06,-53.12
38460810,-4.94,-0.30,8.28,-0.28,0.17,-0.37,-15.81,11.06,-53.12
38470555,-4.94,-0.30,8.28,-0.32,0.22,-0.41,-15.81,11.06,-53.12
38480899,-4.94,-0.30,8.28,-0.26,-0.01,-0.45,-15.81,11.06,-53.12
38490612,-4.94,-0.30,8.28,-0.26,-0.04,-0.51,-15.81,11.06,-53.12
38500591,-4.94,-0.30,8.28,-0.24,-0.13,-0.54,-15.81,11.06,-53.12
38510790,-4.94,-0.30,8.28,-0.22,-0.10,-0.51,-15.81,11.06,-53.12
38520946,-4.94,-0.30,8.28,-0.29,0.04,-0.51,-15.81,11.06,-53.12
38530679,-4.94,-0.30,8.28,-0.34,0.05,-0.55,-15.81,11.06,-53.12
38540366,-4.94,-0.30,8.28,-0.36,0.01,-0.56,-15.81,11.06,-53.12
38551049,-4.94,-0.30,8.28,-0.34,-0.06,-0.56,-15.81,11.06,-53.12
38560758,-4.94,-0.30,8.28,-0.30,-0.03,-0.56,-15.81,11.06,-53.12
38570621,-4.94,-0.30,8.28,-0.27,0.05,-0.55,-15.81,11.06,-53.12
38580586,-4.94,-0.30,8.28,-0.26,0.09,-0.56,-15.81,11.06,-53.12
38590919,-4.94,-0.30,8.28,-0.24,0.04,-0.58,-15.81,11.06,-53.12
38600700,-4.94,-0.30,8.28,-0.21,-0.06,-0.62,-15.81,11.06,-53.12
38610494,-4.94,-0.30,8.28,-0.17,-0.07,-0.62,-15.81,11.06,-53.12
38620937,-4.94,-0.30,8.28,-0.17,0.03,-0.62,-15.81,11.06,-53.12
38630685,-4.94,-0.30,8.28,-0.18,0.11,-0.61,-15.81,11.06,-53.12
38640614,-4.94,-0.30,8.28,-0.16,0.04,-0.58,-15.81,11.06,-53.12
38650996,-4.94,-0.30,8.28,-0.12,-0.01,-0.53,-15.81,11.06,-53.12
38660702,-4.94,-0.30,8.28,-0.08,-0.01,-0.44,-15.81,11.06,-53.12
38670605,-4.94,-0.30,8.28,-0.03,-0.04,-0.35,-15.81,11.06,-53.12
38680207,-4.94,-0.30,8.28,-0.04,-0.01,-0.27,-15.81,11.06,-53.12
38690963,-4.94,-0.30,8.28,-0.11,0.04,-0.22,-15.81,11.06,-53.12
38700584,-4.94,-0.30,8.28,-0.13,-0.01,-0.20,-15.81,11.06,-53.12
38710744,-4.94,-0.30,8.28,-0.11,-0.11,-0.18,-15.81,11.06,-53.12
38720887,-4.94,-0.30,8.28,-0.08,-0.08,-0.12,-15.81,11.06,-53.12
38730680,-4.94,-0.30,8.28,-0.06,-0.02,-0.03,-15.81,11.06,-53.12
38740599,-4.94,-0.30,8.28,-0.04,-0.00,0.04,-15.81,11.06,-53.12
38750344,-4.94,-0.30,8.28,-0.03,-0.02,0.11,-15.81,11.06,-53.12
38761739,-4.94,-0.30,8.28,-0.04,-0.05,0.17,-15.81,11.06,-53.12
38770578,-4.94,-0.30,8.28,-0.04,-0.10,0.19,-15.81,11.06,-53.12
38780618,-4.94,-0.30,8.28,-0.05,-0.08,0.16,-15.81,11.06,-53.12
38790910,-4.94,-0.30,8.28,-0.09,-0.03,0.11,-15.81,11.06,-53.12
38800616,-4.94,-0.30,8.28,-0.13,-0.01,0.05,-15.81,11.06,-53.12
38810659,-4.94,-0.30,8.28,-0.18,-0.00,0.02,-15.81,11.06,-53.12
38821406,-4.94,-0.30,8.28,-0.20,0.02,0.01,-15.81,11.06,-53.12
38831018,-4.94,-0.30,8.28,-0.18,-0.01,0.02,-15.81,11.06,-53.12
38840636,-4.94,-0.30,8.28,-0.19,-0.00,0.02,-15.81,11.06,-53.12
38850578,-4.94,-0.30,8.28,-0.23,0.03,0.00,-15.81,11.06,-53.12
38861663,-4.94,-0.30,8.28,-0.26,0.03,-0.01,-15.81,11.06,-53.12
38870606,-4.94,-0.30,8.28,-0.27,0.02,-0.01,-15.81,11.06,-53.12
38880570,-4.94,-0.30,8.28,-0.25,-0.02,0.01,-15.81,11.06,-53.12
38892087,-4.94,-0.30,8.28,-0.22,-0.03,0.05,-15.81,11.06,-53.12
38900918,-4.94,-0.30,8.28,-0.18,-0.00,0.08,-15.81,11.06,-53.12
38911388,-4.94,-0.30,8.28,-0.19,0.06,0.08,-15.81,11.06,-53.12
38920346,-4.94,-0.30,8.28,-0.20,0.08,0.05,-15.81,11.06,-53.12
38931622,-4.94,-0.30,8.28,-0.15,-0.10,0.02,-15.81,11.06,-53.12
38941597,-4.94,-0.30,8.28,-0.13,-0.17,0.01,-15.81,11.06,-53.12
38951445,-4.94,-0.30,8.28,-0.12,-0.08,0.02,-15.81,11.06,-53.12
38961288,-4.94,-0.30,8.28,-0.09,-0.01,0.04,-15.81,11.06,-53.12
38971548,-4.94,-0.30,8.28,-0.14,0.16,0.06,-15.81,11.06,-53.12
38981353,-4.94,-0.30,8.28,-0.12,0.13,0.06,-15.81,11.06,-53.12
38990283,-4.94,-0.30,8.28,-0.05,-0.02,0.04,-15.81,11.06,-53.12
39001545,-4.94,-0.30,8.28,-0.06,-0.05,0.02,-15.81,11.06,-53.12
39011287,-4.94,-0.30,8.28,-0.07,-0.02,0.02,-15.81,11.06,-53.12
39021239,-4.94,-0.30,8.28,-0.04,0.02,0.05,-15.81,11.06,-53.12
39031541,-4.94,-0.30,8.28,-0.07,-0.02,0.09,-15.81,11.06,-53.12
39041239,-4.94,-0.30,8.28,-0.09,-0.11,0.11,-15.81,11.06,-53.12
39051280,-4.94,-0.30,8.28,-0.12,-0.04,0.15,-15.81,11.06,-53.12
39060291,-4.94,-0.30,8.28,-0.11,0.01,0.21,-15.81,11.06,-53.12
39071517,-4.94,-0.30,8.28,-0.12,0.07,0.23,-15.81,11.06,-53.12
39081148,-4.94,-0.30,8.28,-0.16,0.09,0.23,-15.81,11.06,-53.12
39091152,-4.94,-0.30,8.28,-0.16,0.02,0.24,-15.81,11.06,-53.12
39101453,-4.94,-0.30,8.28,-0.14,-0.05,0.25,-15.81,11.06,-53.12
39111116,-4.94,-0.30,8.28,-0.10,-0.13,0.22,-15.81,11.06,-53.12
39121266,-4.94,-0.30,8.28,-0.08,-0.09,0.17,-15.81,11.06,-53.12
39130231,-4.94,-0.30,8.28,-0.10,-0.02,0.09,-15.81,11.06,-53.12
39141496,-4.94,-0.30,8.28,-0.11,-0.03,-0.01,-15.81,11.06,-53.12
38951445,-4.94,-0.30,8.28,-0.12,-0.08,0.02,-15.81,11.06,-53.12
38961288,-4.94,-0.30,8.28,-0.09,-0.01,0.04,-15.81,11.06,-53.12
38971548,-4.94,-0.30,8.28,-0.14,0.16,0.06,-15.81,11.06,-53.12
38981353,-4.94,-0.30,8.28,-0.12,0.13,0.06,-15.81,11.06,-53.12
38990283,-4.94,-0.30,8.28,-0.05,-0.02,0.04,-15.81,11.06,-53.12
39001545,-4.94,-0.30,8.28,-0.06,-0.05,0.02,-15.81,11.06,-53.12
39011287,-4.94,-0.30,8.28,-0.07,-0.02,0.02,-15.81,11.06,-53.12
39021239,-4.94,-0.30,8.28,-0.04,0.02,0.05,-15.81,11.06,-53.12
39031541,-4.94,-0.30,8.28,-0.07,-0.02,0.09,-15.81,11.06,-53.12
39041239,-4.94,-0.30,8.28,-0.09,-0.11,0.11,-15.81,11.06,-53.12
39051280,-4.94,-0.30,8.28,-0.12,-0.04,0.15,-15.81,11.06,-53.12
39060291,-4.94,-0.30,8.28,-0.11,0.01,0.21,-15.81,11.06,-53.12
39071517,-4.94,-0.30,8.28,-0.12,0.07,0.23,-15.81,11.06,-53.12
39081148,-4.94,-0.30,8.28,-0.16,0.09,0.23,-15.81,11.06,-53.12
39091152,-4.94,-0.30,8.28,-0.16,0.02,0.24,-15.81,11.06,-53.12
39101453,-4.94,-0.30,8.28,-0.14,-0.05,0.25,-15.81,11.06,-53.12
39111116,-4.94,-0.30,8.28,-0.10,-0.13,0.22,-15.81,11.06,-53.12
39121266,-4.94,-0.30,8.28,-0.08,-0.09,0.17,-15.81,11.06,-53.12
39130231,-4.94,-0.30,8.28,-0.10,-0.02,0.09,-15.81,11.06,-53.12
