timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ
1748401533,-2.26,-1.72,7.82,-0.25,-0.03,-0.07,15.88,9.44,-40.75
1748411736,-0.08,-0.08,13.87,-0.25,-0.03,-0.07,15.88,9.44,-40.75
1748421407,-0.08,-0.08,13.87,-0.24,-0.03,-0.15,15.88,9.44,-40.75
1748430787,-0.08,-0.08,13.87,-0.31,0.09,-0.19,15.88,9.44,-40.75
1748441352,-6.51,-1.72,7.55,-0.31,0.09,-0.19,15.88,9.44,-40.75
1748451558,-6.51,-1.72,7.55,-0.35,-0.06,-0.33,15.88,9.44,-40.75
1748461920,-6.51,-1.72,7.55,-0.35,-0.21,-0.42,15.88,9.44,-40.75
1748471504,-6.51,-1.72,7.55,-0.35,-0.12,-0.44,15.88,9.44,-40.75
1748481745,2.34,3.22,11.91,-0.35,-0.12,-0.44,15.88,9.44,-40.75
1748491430,2.34,3.22,11.91,-0.30,0.01,-0.38,15.88,9.44,-40.75
1748500791,2.34,3.22,11.91,-0.30,-0.07,-0.42,15.88,9.44,-40.75
1748512776,1.42,0.77,9.08,-0.30,-0.07,-0.42,15.88,9.44,-40.75
1748521413,1.42,0.77,9.08,-0.30,-0.20,-0.46,15.88,9.44,-40.75
1748531455,1.42,0.77,9.08,-0.37,-0.01,-0.49,15.88,9.44,-40.75
1748541325,1.42,0.77,9.08,-0.36,-0.05,-0.51,15.88,9.44,-40.75
1748551862,-1.65,-0.46,12.48,-0.36,-0.05,-0.51,15.88,9.44,-40.75
1748561422,-1.65,-0.46,12.48,-0.28,0.04,-0.47,15.88,9.44,-40.75
1748571523,-1.65,-0.46,12.48,-0.22,-0.12,-0.50,15.88,9.44,-40.75
1748581760,-0.92,1.34,9.77,-0.22,-0.12,-0.50,15.88,9.44,-40.75
1748591466,-0.92,1.34,9.77,-0.24,-0.02,-0.48,15.88,9.44,-40.75
1748601547,-0.92,1.34,9.77,-0.27,0.06,-0.49,15.88,9.44,-40.75
1748611148,-0.92,1.34,9.77,-0.23,0.05,-0.47,15.88,9.44,-40.75
1748621727,1.42,-0.61,8.70,-0.23,0.05,-0.47,15.88,9.44,-40.75
1748631431,1.42,-0.61,8.70,-0.20,0.12,-0.44,15.88,9.44,-40.75
1748641434,1.42,-0.61,8.70,-0.13,0.08,-0.41,15.88,9.44,-40.75
1748651865,-2.76,-1.38,10.00,-0.13,0.08,-0.41,15.88,9.44,-40.75
1748662237,-2.76,-1.38,10.00,-0.05,0.12,-0.29,15.88,9.44,-40.75
1748671519,-2.76,-1.38,10.00,-0.06,0.13,-0.25,15.88,9.44,-40.75
1748681008,-2.76,-1.38,10.00,-0.02,0.09,-0.18,15.88,9.44,-40.75
1748692108,-4.52,-3.03,7.66,-0.02,0.09,-0.18,15.88,9.44,-40.75
1748701553,-4.52,-3.03,7.66,-0.02,0.04,-0.08,15.88,9.44,-40.75
1748711441,-4.52,-3.03,7.66,0.03,-0.05,0.02,15.88,9.44,-40.75
1748721827,1.42,-3.64,10.95,0.03,-0.05,0.02,15.88,9.44,-40.75
1748731431,1.42,-3.64,10.95,0.07,0.10,0.30,15.88,9.44,-40.75
1748740777,1.42,-3.64,10.95,0.12,0.06,0.41,15.88,9.44,-40.75
1748751072,1.42,-3.64,10.95,0.11,-0.12,0.44,15.88,9.44,-40.75
1748761749,1.95,-3.95,9.65,0.11,-0.12,0.44,15.88,9.44,-40.75
1748771425,1.95,-3.95,9.65,0.12,0.01,0.54,15.88,9.44,-40.75
1748781557,1.95,-3.95,9.65,0.10,0.01,0.46,15.88,9.44,-40.75
1748791763,0.46,-3.29,9.93,0.10,0.01,0.46,15.88,9.44,-40.75
1748801494,0.46,-3.29,9.93,0.00,0.03,0.17,15.88,9.44,-40.75
1748811047,0.46,-3.29,9.93,0.04,-0.12,0.07,15.88,9.44,-40.75
1748821359,5.09,-0.69,15.40,0.04,-0.12,0.07,15.88,9.44,-40.75
1748831406,5.09,-0.69,15.40,-0.05,0.05,-0.28,15.88,9.44,-40.75
1748841463,5.09,-0.69,15.40,-0.01,0.01,-0.38,15.88,9.44,-40.75
1748851534,5.09,-0.69,15.40,-0.05,0.20,-0.42,15.88,9.44,-40.75
1748861879,-0.84,2.18,5.21,-0.05,0.20,-0.42,15.88,9.44,-40.75
1748871462,-0.84,2.18,5.21,-0.12,-0.12,-0.77,15.88,9.44,-40.75
1748880803,-0.84,2.18,5.21,-0.14,0.01,-0.81,15.88,9.44,-40.75
1748892414,5.90,1.23,12.79,-0.14,0.01,-0.81,15.88,9.44,-40.75
1748901493,5.90,1.23,12.79,-0.12,0.19,-0.80,15.88,9.44,-40.75
1748910374,5.90,1.23,12.79,-0.06,0.02,-0.71,15.88,9.44,-40.75
1748920119,5.90,1.23,12.79,-0.03,-0.06,-0.67,15.88,9.44,-40.75
1748932071,-1.91,-1.57,8.27,-0.03,-0.06,-0.67,15.88,9.44,-40.75
1748941415,-1.91,-1.57,8.27,0.09,0.05,-0.37,15.88,9.44,-40.75
1748951683,-1.91,-1.57,8.27,0.13,0.12,-0.22,15.88,9.44,-40.75
1748961830,-1.72,-3.68,8.74,0.13,0.12,-0.22,15.88,9.44,-40.75
1748971425,-1.72,-3.68,8.74,0.20,0.01,-0.06,15.88,9.44,-40.75
1748981529,-1.72,-3.68,8.74,0.20,0.01,-0.06,10.19,16.75,-43.69
1748991144,-1.72,-3.68,8.74,0.17,0.19,-0.05,10.19,16.75,-43.69
1749001829,-3.33,-3.45,10.42,0.17,0.19,-0.05,10.19,16.75,-43.69
1749011397,-3.33,-3.45,10.42,0.18,0.10,-0.02,10.19,16.75,-43.69
1749021438,-3.33,-3.45,10.42,0.21,0.11,0.01,10.19,16.75,-43.69
1749031832,-0.80,-1.19,6.51,0.21,0.11,0.01,10.19,16.75,-43.69
1749041424,-0.80,-1.19,6.51,0.21,0.07,0.09,10.19,16.75,-43.69
1749051536,-0.80,-1.19,6.51,0.26,0.02,0.14,10.19,16.75,-43.69
1749061134,-0.80,-1.19,6.51,0.27,0.12,0.23,10.19,16.75,-43.69
1749071789,-5.17,-4.56,10.46,0.27,0.12,0.23,10.19,16.75,-43.69
1749081410,-5.17,-4.56,10.46,0.27,0.10,0.28,10.19,16.75,-43.69
1749091459,-5.17,-4.56,10.46,0.33,-0.09,0.33,10.19,16.75,-43.69
1749101859,-3.87,-1.61,7.81,0.33,-0.09,0.33,10.19,16.75,-43.69
1749111494,-3.87,-1.61,7.81,0.21,0.14,0.36,10.19,16.75,-43.69
1749120753,-3.87,-1.61,7.81,0.22,0.10,0.34,10.19,16.75,-43.69
1749131012,-3.87,-1.61,7.81,0.19,0.07,0.29,10.19,16.75,-43.69
1749141774,-2.49,-2.30,6.85,0.19,0.07,0.29,10.19,16.75,-43.69
1749151510,-2.49,-2.30,6.85,0.16,0.04,0.19,10.19,16.75,-43.69
1749161527,-2.49,-2.30,6.85,0.17,0.02,0.13,10.19,16.75,-43.69
1749171824,1.04,-0.54,11.68,0.17,0.02,0.13,10.19,16.75,-43.69
1749181431,1.04,-0.54,11.68,0.13,-0.03,-0.09,10.19,16.75,-43.69
1749190806,1.04,-0.54,11.68,0.12,0.07,-0.09,10.19,16.75,-43.69
1749201316,1.04,-0.54,11.68,0.09,0.04,-0.16,10.19,16.75,-43.69
1749211423,1.04,-0.54,11.68,0.00,0.07,-0.23,10.19,16.75,-43.69
1749221461,1.04,-0.54,11.68,-0.02,-0.02,-0.29,10.19,16.75,-43.69
1749231470,1.04,-0.54,11.68,-0.02,-0.06,-0.26,10.19,16.75,-43.69
1749241743,1.95,1.46,6.66,-0.02,-0.06,-0.26,10.19,16.75,-43.69
1749251494,1.95,1.46,6.66,-0.02,-0.06,-0.26,10.69,13.06,-44.06
1749260897,1.95,1.46,6.66,-0.02,-0.06,-0.26,12.69,13.38,-42.81
1749272245,1.95,1.46,6.66,-0.02,-0.01,-0.10,12.69,13.38,-42.81
1749281412,1.95,1.46,6.66,0.05,-0.17,-0.08,12.69,13.38,-42.81
1749291477,1.95,1.46,6.66,-0.00,-0.03,-0.01,12.69,13.38,-42.81
1749301469,1.95,1.46,6.66,-0.07,0.10,0.03,12.69,13.38,-42.81
1749312683,-2.80,-2.22,6.29,-0.07,0.10,0.03,12.69,13.38,-42.81
1749321462,-2.80,-2.22,6.29,-0.07,0.10,0.03,11.56,14.00,-43.19
1749330758,-2.80,-2.22,6.29,0.03,0.01,0.12,11.56,14.00,-43.19
1749341877,-2.80,-2.22,6.29,0.12,-0.11,0.13,11.56,14.00,-43.19
1749351509,-2.80,-2.22,6.29,0.11,0.00,0.19,11.56,14.00,-43.19
1749361473,-2.80,-2.22,6.29,0.07,0.14,0.25,11.56,14.00,-43.19
1749371266,-2.80,-2.22,6.29,0.13,0.01,0.23,11.56,14.00,-43.19
1749381825,-2.80,-2.22,6.29,0.11,0.04,0.22,11.56,14.00,-43.19
1749391458,-2.80,-2.22,6.29,0.10,0.07,0.24,11.56,14.00,-43.19
1749401549,-2.80,-2.22,6.29,0.09,0.08,0.21,11.56,14.00,-43.19
1749411787,-2.80,-2.22,6.29,0.08,0.09,0.19,11.56,14.00,-43.19
1749421399,-2.80,-2.22,6.29,0.13,0.00,0.23,11.56,14.00,-43.19
1749431442,-2.80,-2.22,6.29,0.12,-0.03,0.27,11.56,14.00,-43.19
1749441035,-2.80,-2.22,6.29,0.05,0.05,0.30,11.56,14.00,-43.19
1749451845,-0.11,-0.54,11.38,0.05,0.05,0.30,11.56,14.00,-43.19
1749461624,-0.11,-0.54,11.38,0.05,0.05,0.38,11.56,14.00,-43.19
1749471552,-0.11,-0.54,11.38,0.05,0.05,0.38,12.62,13.12,-43.19
1749481823,-0.11,-0.54,11.38,0.02,-0.02,0.24,12.62,13.12,-43.19
1749491487,-0.11,-0.54,11.38,0.04,0.01,0.27,12.62,13.12,-43.19
1749500757,-0.11,-0.54,11.38,0.05,0.08,0.23,12.62,13.12,-43.19
1749511109,-0.11,-0.54,11.38,0.09,-0.07,0.22,12.62,13.12,-43.19
1749521741,-0.46,-2.30,9.92,0.09,-0.07,0.22,12.62,13.12,-43.19
1749531461,-0.46,-2.30,9.92,0.11,-0.02,0.35,12.62,13.12,-43.19
1749541475,-0.46,-2.30,9.92,0.11,-0.04,0.37,12.62,13.12,-43.19
1749551849,-0.46,-2.30,9.92,0.09,-0.05,0.35,12.62,13.12,-43.19
1749561440,-0.46,-2.30,9.92,0.00,0.12,0.31,12.62,13.12,-43.19
1749571228,-0.46,-2.30,9.92,0.07,-0.07,0.26,12.62,13.12,-43.19
1749581403,-0.46,-2.30,9.92,0.09,-0.27,0.14,12.62,13.12,-43.19
1749591525,-0.46,-2.30,9.92,-0.03,-0.05,0.06,12.62,13.12,-43.19
1749601541,-0.46,-2.30,9.92,-0.05,-0.09,-0.05,12.62,13.12,-43.19
1749611455,-0.46,-2.30,9.92,-0.10,0.05,-0.12,12.62,13.12,-43.19
1749621763,-0.46,-2.30,9.92,-0.08,-0.03,-0.21,12.62,13.12,-43.19
1749631452,-0.46,-2.30,9.92,-0.08,-0.06,-0.32,12.62,13.12,-43.19
1749640794,-0.46,-2.30,9.92,-0.16,0.12,-0.44,12.62,13.12,-43.19
1749651436,-0.46,-2.30,9.92,-0.12,-0.02,-0.52,12.62,13.12,-43.19
1749661635,-0.46,-2.30,9.92,-0.21,0.10,-0.61,12.62,13.12,-43.19
1749671520,-0.46,-2.30,9.92,-0.22,0.03,-0.70,12.62,13.12,-43.19
1749681503,-0.46,-2.30,9.92,-0.10,-0.22,-0.71,12.62,13.12,-43.19
1749691820,-0.46,-2.30,9.92,-0.10,-0.09,-0.67,12.62,13.12,-43.19
1749701512,-0.46,-2.30,9.92,-0.16,0.20,-0.61,12.62,13.12,-43.19
1749710828,-0.46,-2.30,9.92,-0.05,0.00,-0.60,12.62,13.12,-43.19
1749722035,-0.46,-2.30,9.92,-0.03,0.11,-0.55,12.62,13.12,-43.19
1749731457,-0.46,-2.30,9.92,-0.05,0.14,-0.54,12.62,13.12,-43.19
1749741467,-0.46,-2.30,9.92,-0.06,0.09,-0.60,12.62,13.12,-43.19
1749751237,-0.46,-2.30,9.92,-0.03,0.01,-0.61,12.62,13.12,-43.19
1749761769,-0.46,-2.30,9.92,-0.00,0.10,-0.53,12.62,13.12,-43.19
1749771449,-0.46,-2.30,9.92,0.03,0.17,-0.41,12.62,13.12,-43.19
1749781536,-0.46,-2.30,9.92,0.14,-0.04,-0.33,12.62,13.12,-43.19
1749791857,-0.46,-2.30,9.92,0.17,0.01,-0.17,12.62,13.12,-43.19
1749801537,-0.46,-2.30,9.92,0.21,-0.01,0.04,12.62,13.12,-43.19
1749811458,-0.46,-2.30,9.92,0.17,0.10,0.18,12.62,13.12,-43.19
1749821089,-0.46,-2.30,9.92,0.22,0.15,0.28,12.62,13.12,-43.19
1749831780,-0.46,-2.30,9.92,0.30,0.06,0.33,12.62,13.12,-43.19
1749841435,-0.46,-2.30,9.92,0.30,0.01,0.35,12.62,13.12,-43.19
1749851526,-0.46,-2.30,9.92,0.26,0.01,0.34,12.62,13.12,-43.19
1749861943,-0.46,-2.30,9.92,0.27,-0.05,0.38,12.62,13.12,-43.19
1749871480,-0.46,-2.30,9.92,0.21,0.16,0.45,12.62,13.12,-43.19
1749880846,-0.46,-2.30,9.92,0.27,0.05,0.47,12.62,13.12,-43.19
1749891043,-0.46,-2.30,9.92,0.27,0.09,0.52,12.62,13.12,-43.19
1749901828,-0.73,-1.15,7.05,0.27,0.09,0.52,12.62,13.12,-43.19
1749911436,-0.73,-1.15,7.05,0.21,-0.04,0.48,12.62,13.12,-43.19
1749921595,-0.73,-1.15,7.05,0.17,-0.01,0.45,12.62,13.12,-43.19
1749931806,-0.73,-1.15,7.05,0.22,-0.06,0.46,12.62,13.12,-43.19
1749941440,-0.73,-1.15,7.05,0.19,-0.06,0.49,12.62,13.12,-43.19
1749950786,-0.73,-1.15,7.05,0.16,-0.05,0.50,12.62,13.12,-43.19
1749961048,-0.73,-1.15,7.05,0.19,-0.07,0.50,12.62,13.12,-43.19
1749971762,-0.38,0.65,10.15,0.19,-0.07,0.50,12.62,13.12,-43.19
1749981496,-0.38,0.65,10.15,0.07,-0.03,0.43,12.62,13.12,-43.19
1749991567,-0.38,0.65,10.15,0.00,-0.10,0.34,12.62,13.12,-43.19
1750001840,-0.38,0.65,10.15,-0.04,-0.07,0.28,12.62,13.12,-43.19
1750011450,-0.38,0.65,10.15,-0.04,-0.09,0.24,12.62,13.12,-43.19
1750020763,-0.38,0.65,10.15,-0.13,0.10,0.21,12.62,13.12,-43.19
1750031392,-0.38,0.65,10.15,-0.09,-0.09,0.15,12.62,13.12,-43.19
1750041448,-0.38,0.65,10.15,-0.11,-0.14,0.08,12.62,13.12,-43.19
1750051504,-0.38,0.65,10.15,-0.15,-0.11,0.04,12.62,13.12,-43.19
1750061607,-0.38,0.65,10.15,-0.20,-0.04,0.02,12.62,13.12,-43.19
1750071800,-0.38,0.65,10.15,-0.25,0.04,-0.01,12.62,13.12,-43.19
1750081222,-0.38,0.65,10.15,-0.26,0.09,-0.02,12.62,13.12,-43.19
1750091597,-0.38,0.65,10.15,-0.17,-0.12,-0.06,12.62,13.12,-43.19
1750101463,-0.38,0.65,10.15,-0.17,-0.13,-0.11,12.62,13.12,-43.19
1750111450,-0.38,0.65,10.15,-0.24,0.04,-0.10,12.62,13.12,-43.19
1750121498,-0.38,0.65,10.15,-0.20,-0.01,-0.13,12.62,13.12,-43.19
1750131443,-0.38,0.65,10.15,-0.19,0.01,-0.13,12.62,13.12,-43.19
1750141772,-0.38,0.65,10.15,-0.16,-0.05,-0.08,12.62,13.12,-43.19
1750151524,-0.38,0.65,10.15,-0.17,-0.01,-0.01,12.62,13.12,-43.19
1750161523,-0.38,0.65,10.15,-0.21,0.15,0.02,12.62,13.12,-43.19
1750171823,-0.38,0.65,10.15,-0.18,-0.04,0.01,12.62,13.12,-43.19
1750181459,-0.38,0.65,10.15,-0.21,-0.01,-0.04,12.62,13.12,-43.19
1750191556,-0.38,0.65,10.15,-0.16,-0.14,-0.10,12.62,13.12,-43.19
1750201147,-0.38,0.65,10.15,-0.15,-0.13,-0.16,12.62,13.12,-43.19
1750211785,-0.38,0.65,10.15,-0.27,0.05,-0.23,12.62,13.12,-43.19
1750221446,-0.38,0.65,10.15,-0.29,0.01,-0.29,12.62,13.12,-43.19
1750231484,-0.38,0.65,10.15,-0.23,-0.02,-0.31,12.62,13.12,-43.19
1750241771,-0.38,0.65,10.15,-0.19,0.03,-0.33,12.62,13.12,-43.19
1750251504,-0.38,0.65,10.15,-0.11,-0.14,-0.38,12.62,13.12,-43.19
1750261652,-0.38,0.65,10.15,-0.17,0.05,-0.37,12.62,13.12,-43.19
1750271096,-0.38,0.65,10.15,-0.22,0.26,-0.38,12.62,13.12,-43.19
1750281766,-0.38,0.65,10.15,-0.11,0.03,-0.42,12.62,13.12,-43.19
1750290847,-0.38,0.65,10.15,-0.04,-0.14,-0.40,12.62,13.12,-43.19
1750301547,-0.38,0.65,10.15,-0.05,-0.04,-0.36,12.62,13.12,-43.19
1750311781,-0.38,0.65,10.15,-0.02,-0.07,-0.27,12.62,13.12,-43.19
1750320882,-0.38,0.65,10.15,-0.02,0.07,-0.18,12.62,13.12,-43.19
1750330808,-0.38,0.65,10.15,0.05,-0.06,-0.12,12.62,13.12,-43.19
1750341018,-0.38,0.65,10.15,0.09,-0.02,-0.00,12.62,13.12,-43.19
1750351119,-0.38,0.65,10.15,0.10,0.03,0.06,12.62,13.12,-43.19
1750360777,-0.38,0.65,10.15,0.12,-0.08,0.03,12.62,13.12,-43.19
1750370788,-0.38,0.65,10.15,0.10,-0.09,0.02,12.62,13.12,-43.19
1750381137,-0.38,0.65,10.15,0.09,0.00,0.06,12.62,13.12,-43.19
1750390835,-0.38,0.65,10.15,0.14,0.03,0.12,12.62,13.12,-43.19
1750400798,-0.38,0.65,10.15,0.14,0.09,0.11,12.62,13.12,-43.19
1750411066,-0.38,0.65,10.15,0.15,-0.04,0.06,12.62,13.12,-43.19
1750421141,-0.38,0.65,10.15,0.09,0.17,0.06,12.62,13.12,-43.19
1750430805,-0.38,0.65,10.15,0.11,0.12,0.07,12.62,13.12,-43.19
1750440807,-0.38,0.65,10.15,0.17,-0.08,-0.01,12.62,13.12,-43.19
1750451129,-0.38,0.65,10.15,0.18,-0.15,-0.06,12.62,13.12,-43.19
1750460902,-0.38,0.65,10.15,0.05,0.13,-0.05,12.62,13.12,-43.19
1750470819,-0.38,0.65,10.15,0.00,0.21,-0.11,12.62,13.12,-43.19
1750481030,-0.38,0.65,10.15,0.08,-0.03,-0.14,12.62,13.12,-43.19
1750491175,1.68,0.80,12.14,0.08,-0.03,-0.14,12.62,13.12,-43.19
1750500753,1.68,0.80,12.14,0.06,-0.04,-0.19,12.62,13.12,-43.19
1750510789,1.68,0.80,12.14,0.01,0.07,-0.20,12.62,13.12,-43.19
1750521190,1.68,0.80,12.14,0.05,0.13,-0.15,12.62,13.12,-43.19
1750530773,1.68,0.80,12.14,0.05,0.16,-0.15,12.62,13.12,-43.19
1750540779,1.68,0.80,12.14,0.04,0.10,-0.21,12.62,13.12,-43.19
1750551267,1.68,0.80,12.14,0.08,0.04,-0.22,12.62,13.12,-43.19
1750560772,1.68,0.80,12.14,0.12,0.01,-0.20,12.62,13.12,-43.19
1750570752,1.68,0.80,12.14,0.13,-0.05,-0.16,12.62,13.12,-43.19
1750580645,1.68,0.80,12.14,0.06,0.10,-0.07,12.62,13.12,-43.19
1750591511,1.68,0.80,12.14,0.09,0.07,0.05,12.62,13.12,-43.19
1750600854,1.68,0.80,12.14,0.16,0.07,0.15,12.62,13.12,-43.19
1750610820,1.68,0.80,12.14,0.23,-0.09,0.23,12.62,13.12,-43.19
1750621077,1.68,0.80,12.14,0.22,-0.18,0.26,12.62,13.12,-43.19
1750630791,1.68,0.80,12.14,0.15,-0.08,0.32,12.62,13.12,-43.19
1750640787,1.68,0.80,12.14,0.13,0.00,0.38,12.62,13.12,-43.19
1750651088,1.68,0.80,12.14,0.12,0.07,0.41,12.62,13.12,-43.19
1750661256,1.68,0.80,12.14,0.16,0.01,0.37,12.62,13.12,-43.19
1750670821,1.68,0.80,12.14,0.18,-0.06,0.38,12.62,13.12,-43.19
1750680827,1.68,0.80,12.14,0.12,0.01,0.38,12.62,13.12,-43.19
1750691143,1.68,0.80,12.14,0.09,-0.08,0.35,12.62,13.12,-43.19
1750700869,1.68,0.80,12.14,0.02,0.04,0.31,12.62,13.12,-43.19
1750710786,1.68,0.80,12.14,0.02,0.03,0.29,12.62,13.12,-43.19
1750721030,1.68,0.80,12.14,0.01,0.08,0.29,12.62,13.12,-43.19
1750731238,1.68,0.80,12.14,0.01,0.02,0.28,12.62,13.12,-43.19
1750740752,1.68,0.80,12.14,-0.01,-0.02,0.25,12.62,13.12,-43.19
1750750802,1.68,0.80,12.14,-0.03,-0.05,0.22,12.62,13.12,-43.19
1750761114,1.68,0.80,12.14,-0.03,-0.07,0.23,12.62,13.12,-43.19
1750770797,1.68,0.80,12.14,-0.07,-0.06,0.19,12.62,13.12,-43.19
1750780765,1.68,0.80,12.14,-0.08,-0.03,0.14,12.62,13.12,-43.19
1750790474,1.68,0.80,12.14,-0.12,0.00,0.12,12.62,13.12,-43.19
1750801146,1.68,0.80,12.14,-0.14,0.08,0.08,12.62,13.12,-43.19
1750810798,1.68,0.80,12.14,-0.09,-0.08,0.04,12.62,13.12,-43.19
1750820903,1.68,0.80,12.14,-0.11,-0.06,0.00,12.62,13.12,-43.19
1750831100,1.68,0.80,12.14,-0.17,0.01,-0.04,12.62,13.12,-43.19
1750840773,1.68,0.80,12.14,-0.25,0.22,-0.10,12.62,13.12,-43.19
1750850776,1.68,0.80,12.14,-0.23,0.13,-0.14,12.62,13.12,-43.19
1750860527,1.68,0.80,12.14,-0.19,-0.13,-0.25,12.62,13.12,-43.19
1750871148,1.68,0.80,12.14,-0.21,-0.12,-0.32,12.62,13.12,-43.19
1750880776,1.68,0.80,12.14,-0.18,-0.12,-0.33,12.62,13.12,-43.19
1750890834,1.68,0.80,12.14,-0.23,0.07,-0.33,12.62,13.12,-43.19
1750902286,1.68,0.80,12.14,-0.27,0.17,-0.39,12.62,13.12,-43.19
1750910759,1.68,0.80,12.14,-0.13,-0.12,-0.43,12.62,13.12,-43.19
1750920893,1.68,0.80,12.14,-0.11,-0.06,-0.41,12.62,13.12,-43.19
1750930995,1.68,0.80,12.14,-0.12,-0.08,-0.40,12.62,13.12,-43.19
1750941092,-1.99,-1.07,12.06,-0.12,-0.08,-0.40,12.62,13.12,-43.19
1750950831,-1.99,-1.07,12.06,-0.16,0.10,-0.34,12.62,13.12,-43.19
1750960656,-1.99,-1.07,12.06,-0.05,-0.04,-0.26,12.62,13.12,-43.19
