timestamp,quatI,quatJ,quatK,quatReal
709648.027,0.05,0.02,0.01,1.0
709652.687,0.05,0.02,0.01,1.0
709654.688,0.05,0.02,0.01,1.0
709658.352,0.05,0.02,0.01,1.0
709661.68,0.05,0.02,0.01,1.0
709665.201,0.05,0.02,0.01,1.0
709666.53,0.05,0.02,0.01,1.0
709669.347,0.05,0.02,0.01,1.0
709673.439,0.05,0.02,0.01,1.0
709675.651,0.05,0.02,0.01,1.0
709678.694,0.05,0.02,0.01,1.0
709684.656,0.05,0.02,0.01,1.0
709687.457,0.05,0.02,0.02,1.0
709690.585,0.05,0.02,0.02,1.0
709694.141,0.05,0.02,0.02,1.0
709696.558,0.05,0.02,0.02,1.0
709699.437,0.05,0.02,0.02,1.0
709702.434,0.05,0.02,0.02,1.0
709706.09,0.05,0.02,0.02,1.0
709708.424,0.05,0.02,0.02,1.0
709711.416,0.05,0.02,0.02,1.0
709714.509,0.05,0.02,0.02,1.0
709717.406,0.05,0.02,0.02,1.0
709720.412,0.05,0.02,0.02,1.0
709724.091,0.05,0.02,0.02,1.0
709726.589,0.05,0.02,0.02,1.0
709729.47,0.05,0.02,0.02,1.0
709732.41,0.05,0.02,0.02,1.0
709735.52,0.05,0.02,0.02,1.0
709739.09,0.05,0.02,0.02,1.0
709741.57,0.05,0.02,0.02,1.0
709744.612,0.05,0.02,0.02,1.0
709747.445,0.05,0.02,0.02,1.0
709751.135,0.05,0.02,0.02,1.0
709753.476,0.05,0.02,0.02,1.0
709756.496,0.05,0.03,0.02,1.0
709759.421,0.05,0.03,0.02,1.0
709762.413,0.05,0.03,0.02,1.0
709765.542,0.05,0.03,0.02,1.0
709768.438,0.05,0.03,0.02,1.0
709771.466,0.06,0.03,0.02,1.0
709774.406,0.06,0.03,0.02,1.0
709777.405,0.06,0.03,0.02,1.0
709781.158,0.06,0.03,0.02,1.0
709783.433,0.06,0.03,0.02,1.0
709786.81,0.06,0.03,0.02,1.0
709789.525,0.06,0.03,0.03,1.0
709792.521,0.06,0.03,0.03,1.0
709796.19,0.06,0.03,0.03,1.0
709799.184,0.06,0.03,0.03,1.0
709801.503,0.06,0.03,0.03,1.0
709804.463,0.06,0.03,0.03,1.0
709807.458,0.06,0.03,0.03,1.0
709811.141,0.06,0.03,0.03,1.0
709814.08,0.06,0.03,0.03,1.0
709816.433,0.06,0.03,0.03,1.0
709819.421,0.06,0.03,0.03,1.0
709822.411,0.06,0.03,0.03,1.0
709826.082,0.06,0.03,0.03,1.0
709828.424,0.06,0.03,0.03,1.0
709831.529,0.06,0.03,0.03,1.0
709834.413,0.06,0.03,0.03,1.0
709837.407,0.06,0.03,0.03,1.0
709841.169,0.06,0.03,0.03,1.0
709843.422,0.06,0.03,0.03,1.0
709846.43,0.06,0.03,0.03,1.0
709849.442,0.06,0.03,0.03,1.0
709852.407,0.06,0.03,0.04,1.0
709855.413,0.06,0.03,0.04,1.0
709858.443,0.06,0.03,0.04,1.0
709862.189,0.06,0.03,0.04,1.0
709865.263,0.06,0.03,0.04,1.0
709867.457,0.06,0.03,0.04,1.0
709870.474,0.07,0.03,0.04,1.0
709873.462,0.07,0.03,0.04,1.0
709876.448,0.07,0.03,0.04,1.0
709879.412,0.07,0.03,0.04,1.0
709882.476,0.07,0.03,0.05,1.0
709885.449,0.07,0.03,0.05,1.0
709888.418,0.07,0.03,0.05,1.0
709891.421,0.07,0.03,0.05,1.0
709894.413,0.07,0.03,0.05,1.0
709897.411,0.07,0.03,0.05,1.0
709900.425,0.07,0.03,0.05,1.0
709904.73,0.07,0.03,0.05,1.0
709906.416,0.07,0.03,0.05,1.0
709909.424,0.07,0.03,0.06,1.0
709912.434,0.07,0.03,0.06,1.0
709916.178,0.07,0.03,0.06,1.0
709918.889,0.07,0.03,0.06,1.0
709921.413,0.07,0.03,0.06,1.0
709924.452,0.07,0.03,0.06,1.0
709927.449,0.07,0.03,0.06,0.99
709931.236,0.07,0.03,0.06,0.99
709933.453,0.07,0.03,0.07,0.99
709936.464,0.07,0.03,0.07,0.99
709939.526,0.07,0.03,0.07,0.99
709942.414,0.08,0.03,0.07,0.99
709946.784,0.08,0.03,0.07,0.99
709949.147,0.08,0.03,0.07,0.99
709951.438,0.08,0.03,0.08,0.99
709954.418,0.08,0.03,0.08,0.99
709957.406,0.08,0.03,0.08,0.99
709960.424,0.08,0.03,0.08,0.99
709963.443,0.08,0.03,0.08,0.99
709966.429,0.08,0.03,0.08,0.99
709969.436,0.08,0.03,0.08,0.99
709972.405,0.08,0.03,0.08,0.99
709975.436,0.08,0.03,0.08,0.99
709978.525,0.08,0.03,0.09,0.99
709981.487,0.08,0.03,0.09,0.99
709984.505,0.08,0.03,0.09,0.99
709987.468,0.08,0.03,0.09,0.99
709993.017,0.08,0.03,0.1,0.99
709996.05,0.08,0.03,0.1,0.99
710005.813,0.08,0.03,0.1,0.99
710008.779,0.08,0.03,0.1,0.99
710010.879,0.08,0.03,0.1,0.99
710012.684,0.08,0.03,0.11,0.99
710016.795,0.08,0.03,0.11,0.99
710018.787,0.08,0.03,0.11,0.99
710022.037,0.08,0.03,0.11,0.99
710023.229,0.09,0.03,0.11,0.99
710026.302,0.09,0.03,0.11,0.99
710029.762,0.09,0.03,0.11,0.99
710031.4,0.09,0.03,0.11,0.99
710035.258,0.09,0.03,0.12,0.99
710037.039,0.09,0.03,0.12,0.99
710038.437,0.09,0.03,0.12,0.99
710041.006,0.09,0.03,0.12,0.99
710044.448,0.09,0.03,0.12,0.99
710047.102,0.08,0.03,0.12,0.99
710049.552,0.08,0.03,0.12,0.99
710050.966,0.08,0.03,0.12,0.99
710054.574,0.08,0.03,0.12,0.99
710056.46,0.08,0.03,0.12,0.99
710059.462,0.08,0.03,0.12,0.99
710062.451,0.08,0.03,0.12,0.99
710065.577,0.08,0.03,0.12,0.99
710068.443,0.08,0.03,0.13,0.99
710071.456,0.08,0.03,0.13,0.99
710074.409,0.08,0.03,0.13,0.99
710078.066,0.08,0.03,0.13,0.99
710080.416,0.08,0.03,0.13,0.99
710083.441,0.08,0.03,0.13,0.99
710086.662,0.08,0.03,0.13,0.99
710089.552,0.08,0.03,0.13,0.99
710092.421,0.08,0.03,0.13,0.99
710096.092,0.08,0.03,0.13,0.99
710098.427,0.08,0.03,0.13,0.99
710101.644,0.08,0.03,0.13,0.99
710104.409,0.08,0.03,0.13,0.99
710107.434,0.08,0.03,0.13,0.99
710111.115,0.08,0.03,0.13,0.99
710113.738,0.08,0.03,0.13,0.99
710116.439,0.08,0.03,0.14,0.99
710119.462,0.08,0.03,0.14,0.99
710122.448,0.08,0.03,0.14,0.99
710126.118,0.08,0.03,0.14,0.99
710129.06,0.08,0.03,0.14,0.99
710131.436,0.08,0.03,0.14,0.99
710134.406,0.08,0.03,0.14,0.99
710137.451,0.08,0.03,0.14,0.99
710140.538,0.08,0.03,0.14,0.99
710143.413,0.08,0.03,0.14,0.99
710146.413,0.08,0.03,0.14,0.99
710149.444,0.08,0.03,0.14,0.99
710152.413,0.08,0.03,0.14,0.99
710155.427,0.08,0.03,0.14,0.99
710158.432,0.07,0.03,0.14,0.99
710162.075,0.07,0.03,0.14,0.99
710165.174,0.07,0.03,0.14,0.99
710167.424,0.07,0.03,0.14,0.99
710170.454,0.07,0.03,0.14,0.99
710173.654,0.07,0.04,0.14,0.99
710176.432,0.07,0.04,0.14,0.99
710179.453,0.07,0.04,0.14,0.99
710183.144,0.07,0.04,0.14,0.99
710185.449,0.07,0.04,0.14,0.99
710188.834,0.07,0.04,0.14,0.99
710191.469,0.07,0.04,0.14,0.99
710194.419,0.07,0.04,0.14,0.99
710198.132,0.07,0.04,0.14,0.99
710200.445,0.07,0.04,0.14,0.99
710203.63,0.07,0.04,0.14,0.99
710206.509,0.07,0.04,0.14,0.99
710209.428,0.07,0.04,0.14,0.99
710212.411,0.07,0.04,0.14,0.99
710216.168,0.07,0.04,0.14,0.99
710218.557,0.07,0.04,0.14,0.99
710221.421,0.07,0.04,0.14,0.99
710224.49,0.07,0.04,0.14,0.99
710228.119,0.07,0.04,0.14,0.99
710230.424,0.07,0.04,0.14,0.99
710233.941,0.07,0.04,0.14,0.99
710236.408,0.07,0.04,0.14,0.99
710239.568,0.06,0.04,0.14,0.99
710243.132,0.06,0.04,0.14,0.99
710245.482,0.06,0.04,0.14,0.99
710248.599,0.06,0.04,0.14,0.99
710251.409,0.06,0.04,0.14,0.99
710254.416,0.06,0.04,0.14,0.99
710257.422,0.06,0.04,0.15,0.99
710261.092,0.06,0.04,0.15,0.99
710263.561,0.06,0.04,0.15,0.99
710266.501,0.06,0.04,0.15,0.99
710269.428,0.06,0.04,0.15,0.99
710272.405,0.06,0.04,0.15,0.99
710275.416,0.06,0.04,0.15,0.99
710278.501,0.06,0.04,0.15,0.99
710281.408,0.06,0.04,0.15,0.99
710284.422,0.06,0.04,0.15,0.99
710288.133,0.06,0.04,0.15,0.99
710290.697,0.06,0.04,0.15,0.99
710293.514,0.06,0.04,0.15,0.99
710296.435,0.06,0.04,0.15,0.99
710299.455,0.06,0.04,0.16,0.99
710303.138,0.06,0.04,0.16,0.99
710305.439,0.06,0.04,0.16,0.99
710308.819,0.06,0.04,0.16,0.98
710311.408,0.06,0.04,0.16,0.98
710314.519,0.06,0.04,0.16,0.98
710317.419,0.06,0.04,0.16,0.98
710321.102,0.06,0.04,0.16,0.98
710323.503,0.06,0.04,0.16,0.98
710326.418,0.06,0.04,0.16,0.98
710329.438,0.06,0.04,0.16,0.98
710332.427,0.06,0.04,0.16,0.98
710336.827,0.06,0.04,0.16,0.98
710338.563,0.06,0.04,0.16,0.98
710341.5,0.06,0.04,0.17,0.98
710345.09,0.06,0.04,0.17,0.98
710347.415,0.06,0.04,0.17,0.98
710350.431,0.06,0.04,0.17,0.98
710353.563,0.06,0.04,0.17,0.98
710356.403,0.06,0.04,0.17,0.98
710359.45,0.06,0.04,0.17,0.98
710363.225,0.06,0.04,0.17,0.98
710365.556,0.06,0.04,0.17,0.98
710368.815,0.06,0.04,0.17,0.98
710371.412,0.05,0.04,0.17,0.98
710374.41,0.05,0.04,0.17,0.98
710377.412,0.05,0.04,0.17,0.98
710381.506,0.05,0.04,0.17,0.98
710383.425,0.05,0.04,0.17,0.98
710386.405,0.05,0.04,0.17,0.98
710389.655,0.05,0.04,0.17,0.98
710392.474,0.05,0.04,0.17,0.98
710395.499,0.05,0.04,0.17,0.98
710398.405,0.05,0.04,0.17,0.98
710401.444,0.05,0.04,0.17,0.98
710404.423,0.05,0.04,0.17,0.98
710408.077,0.05,0.04,0.17,0.98
710410.436,0.05,0.04,0.17,0.98
710413.467,0.05,0.04,0.17,0.98
710416.445,0.05,0.04,0.17,0.98
710419.454,0.05,0.04,0.17,0.98
710422.461,0.05,0.04,0.17,0.98
710426.175,0.05,0.04,0.17,0.98
710428.447,0.05,0.04,0.17,0.98
710431.408,0.05,0.04,0.17,0.98
710435.113,0.05,0.04,0.17,0.98
710437.426,0.05,0.04,0.17,0.98
710440.528,0.05,0.04,0.17,0.98
710443.419,0.05,0.04,0.17,0.98
710446.412,0.05,0.04,0.17,0.98
710449.426,0.05,0.04,0.17,0.98
710453.089,0.05,0.04,0.17,0.98
710455.491,0.04,0.04,0.17,0.98
710458.514,0.04,0.04,0.17,0.98
710461.407,0.04,0.04,0.17,0.98
710464.533,0.04,0.04,0.17,0.98
710468.103,0.04,0.04,0.17,0.98
710470.454,0.04,0.04,0.17,0.98
710473.412,0.04,0.04,0.17,0.98
710476.403,0.04,0.04,0.17,0.98
710479.464,0.04,0.04,0.16,0.98
710483.156,0.04,0.04,0.16,0.98
710485.491,0.04,0.04,0.16,0.98
710488.466,0.04,0.04,0.16,0.98
710491.423,0.04,0.04,0.16,0.99
710494.421,0.04,0.04,0.16,0.99
710498.157,0.04,0.04,0.16,0.99
710500.47,0.04,0.04,0.16,0.99
710503.412,0.04,0.04,0.16,0.99
710506.406,0.04,0.04,0.16,0.99
710510.087,0.04,0.04,0.16,0.99
710512.425,0.04,0.04,0.16,0.99
710515.609,0.04,0.04,0.16,0.99
710518.404,0.04,0.04,0.16,0.99
710521.424,0.04,0.04,0.16,0.99
710524.41,0.04,0.04,0.16,0.99
710528.879,0.04,0.04,0.16,0.99
710530.463,0.04,0.04,0.16,0.99
710533.423,0.04,0.04,0.16,0.99
710536.422,0.04,0.04,0.16,0.99
710540.428,0.04,0.04,0.16,0.99
710543.136,0.04,0.04,0.16,0.99
710545.473,0.04,0.04,0.16,0.99
710548.448,0.04,0.04,0.16,0.99
710551.439,0.04,0.04,0.16,0.99
710555.086,0.04,0.04,0.16,0.99
710557.435,0.04,0.04,0.16,0.99
710561.064,0.04,0.04,0.16,0.99
710563.424,0.04,0.04,0.16,0.99
710566.495,0.04,0.04,0.16,0.99
710570.107,0.04,0.04,0.16,0.99
710572.42,0.04,0.04,0.16,0.98
710575.437,0.04,0.04,0.16,0.98
710578.405,0.04,0.04,0.16,0.98
710581.405,0.04,0.04,0.16,0.98
710585.084,0.04,0.04,0.16,0.98
710587.433,0.04,0.04,0.17,0.98
710590.527,0.04,0.04,0.17,0.98
710593.41,0.04,0.04,0.17,0.98
710596.41,0.04,0.04,0.17,0.98
710600.178,0.04,0.04,0.17,0.98
710602.482,0.04,0.04,0.17,0.98
710605.787,0.05,0.04,0.17,0.98
710608.444,0.05,0.04,0.17,0.98
710611.432,0.05,0.04,0.17,0.98
710614.545,0.05,0.04,0.17,0.98
710618.082,0.05,0.04,0.17,0.98
710620.418,0.05,0.04,0.17,0.98
710623.483,0.05,0.04,0.17,0.98
710626.476,0.05,0.04,0.17,0.98
710629.455,0.05,0.04,0.18,0.98
710633.088,0.05,0.04,0.18,0.98
710635.412,0.05,0.04,0.18,0.98
710642.149,0.05,0.04,0.18,0.98
710643.339,0.05,0.04,0.18,0.98
710655.812,0.05,0.04,0.19,0.98
710659.469,0.05,0.04,0.19,0.98
710667.882,0.05,0.04,0.19,0.98
710671.52,0.06,0.04,0.19,0.98
710675.204,0.06,0.04,0.2,0.98
710677.413,0.06,0.04,0.2,0.98
710680.262,0.06,0.04,0.2,0.98
710682.278,0.06,0.04,0.2,0.98
710685.095,0.06,0.04,0.2,0.98
710688.178,0.06,0.04,0.2,0.98
710692.561,0.06,0.04,0.2,0.98
710695.608,0.06,0.04,0.2,0.98
710698.624,0.06,0.04,0.2,0.98
710701.492,0.06,0.04,0.21,0.98
710704.45,0.06,0.04,0.21,0.98
710708.072,0.06,0.04,0.21,0.98
710710.577,0.06,0.04,0.21,0.97
710713.406,0.06,0.04,0.21,0.97
710716.43,0.06,0.04,0.21,0.97
710720.191,0.06,0.04,0.21,0.97
710722.471,0.06,0.04,0.22,0.97
710725.869,0.06,0.04,0.22,0.97
710728.431,0.06,0.04,0.22,0.97
710731.403,0.06,0.04,0.22,0.97
710734.466,0.06,0.04,0.22,0.97
710737.427,0.06,0.04,0.22,0.97
710740.603,0.06,0.04,0.22,0.97
710744.164,0.06,0.04,0.23,0.97
710747.085,0.06,0.04,0.23,0.97
710749.424,0.06,0.04,0.23,0.97
710752.468,0.07,0.04,0.23,0.97
710755.572,0.07,0.04,0.23,0.97
710758.446,0.07,0.04,0.23,0.97
710761.449,0.07,0.04,0.24,0.97
710764.546,0.07,0.04,0.24,0.97
710768.123,0.07,0.04,0.24,0.97
710770.559,0.07,0.05,0.24,0.97
710773.422,0.07,0.05,0.24,0.97
710776.415,0.07,0.05,0.24,0.97
710779.422,0.07,0.05,0.24,0.97
710783.083,0.07,0.05,0.24,0.97
710785.628,0.07,0.05,0.25,0.97
710788.426,0.07,0.05,0.25,0.97
710792.088,0.07,0.05,0.25,0.97
710794.445,0.07,0.05,0.25,0.96
710797.442,0.07,0.05,0.25,0.96
710800.973,0.07,0.05,0.25,0.96
710803.483,0.07,0.05,0.25,0.96
710806.408,0.07,0.05,0.25,0.96
710809.417,0.07,0.05,0.25,0.96
710813.16,0.07,0.05,0.25,0.96
710815.557,0.07,0.05,0.25,0.96
710818.444,0.07,0.05,0.25,0.96
710821.442,0.07,0.05,0.26,0.96
710825.078,0.07,0.05,0.26,0.96
710827.417,0.07,0.05,0.26,0.96
710830.497,0.07,0.05,0.26,0.96
710833.409,0.07,0.05,0.26,0.96
710836.413,0.07,0.05,0.26,0.96
710840.213,0.07,0.05,0.26,0.96
710842.436,0.07,0.05,0.26,0.96
710845.47,0.07,0.05,0.26,0.96
710848.443,0.07,0.05,0.26,0.96
710851.498,0.07,0.05,0.26,0.96
710855.156,0.07,0.05,0.26,0.96
710857.422,0.07,0.05,0.26,0.96
710860.515,0.07,0.05,0.26,0.96
710863.416,0.06,0.05,0.26,0.96
710867.121,0.06,0.05,0.26,0.96
710869.414,0.06,0.05,0.26,0.96
710872.491,0.06,0.05,0.26,0.96
710875.447,0.06,0.05,0.26,0.96
710878.45,0.06,0.05,0.26,0.96
710881.447,0.06,0.05,0.26,0.96
710885.095,0.06,0.05,0.26,0.96
710888.18,0.06,0.05,0.26,0.96
710890.512,0.06,0.05,0.26,0.96
710893.422,0.06,0.05,0.26,0.96
710896.437,0.06,0.05,0.26,0.96
710900.076,0.06,0.05,0.26,0.96
710902.529,0.06,0.05,0.26,0.96
710905.519,0.06,0.05,0.26,0.96
710908.48,0.06,0.05,0.26,0.96
710911.406,0.06,0.05,0.26,0.96
710914.535,0.06,0.05,0.26,0.96
710918.088,0.06,0.05,0.26,0.96
710920.465,0.06,0.05,0.26,0.96
710923.411,0.06,0.05,0.26,0.96
710926.423,0.06,0.05,0.26,0.96
710930.083,0.06,0.05,0.26,0.96
710932.551,0.06,0.05,0.26,0.96
710935.794,0.06,0.05,0.26,0.96
710938.44,0.06,0.05,0.26,0.96
710941.45,0.06,0.05,0.26,0.96
710945.105,0.06,0.05,0.26,0.96
710947.438,0.06,0.05,0.26,0.96
710950.437,0.06,0.05,0.27,0.96
710953.494,0.06,0.05,0.27,0.96
710956.408,0.06,0.05,0.27,0.96
710960.109,0.06,0.05,0.27,0.96
710962.422,0.06,0.05,0.27,0.96
710965.532,0.06,0.05,0.27,0.96
710968.426,0.06,0.05,0.27,0.96
710972.092,0.06,0.05,0.27,0.96
710975.251,0.06,0.05,0.27,0.96
710977.433,0.06,0.05,0.27,0.96
710986.952,0.06,0.05,0.28,0.96
710990.402,0.06,0.05,0.28,0.96
710992.609,0.06,0.05,0.28,0.96
711001.61,0.06,0.05,0.28,0.96
711004.819,0.06,0.05,0.28,0.96
711007.034,0.06,0.05,0.28,0.96
711010.633,0.06,0.05,0.29,0.96
711012.471,0.06,0.05,0.29,0.95
711015.767,0.06,0.05,0.29,0.95
711019.546,0.06,0.05,0.29,0.95
711022.491,0.06,0.05,0.29,0.95
711025.457,0.06,0.05,0.29,0.95
711028.447,0.06,0.05,0.29,0.95
711031.455,0.06,0.05,0.29,0.95
711034.424,0.06,0.05,0.29,0.95
711038.08,0.06,0.05,0.29,0.95
711040.522,0.06,0.05,0.3,0.95
711043.408,0.06,0.05,0.3,0.95
711046.41,0.06,0.05,0.3,0.95
711050.092,0.06,0.05,0.3,0.95
711052.469,0.06,0.05,0.3,0.95
711055.435,0.06,0.05,0.3,0.95
711058.407,0.06,0.05,0.3,0.95
711061.41,0.06,0.05,0.3,0.95
711065.203,0.06,0.05,0.3,0.95
711067.443,0.06,0.06,0.31,0.95
711070.408,0.06,0.06,0.31,0.95
711073.414,0.06,0.06,0.31,0.95
711076.41,0.06,0.06,0.31,0.95
711080.2,0.06,0.06,0.31,0.95
711083.167,0.06,0.06,0.31,0.95
711085.444,0.06,0.06,0.31,0.95
711088.446,0.06,0.06,0.31,0.95
711091.448,0.06,0.06,0.31,0.95
711095.097,0.06,0.06,0.31,0.95
711097.816,0.06,0.06,0.32,0.95
711100.412,0.06,0.06,0.32,0.95
711103.416,0.06,0.06,0.32,0.94
711106.419,0.06,0.06,0.32,0.94
711110.104,0.06,0.06,0.32,0.94
711112.476,0.06,0.06,0.32,0.94
711115.519,0.06,0.06,0.32,0.94
711119.101,0.06,0.06,0.32,0.94
711121.411,0.05,0.06,0.32,0.94
711124.465,0.05,0.06,0.32,0.94
711127.416,0.05,0.06,0.32,0.94
711130.51,0.05,0.06,0.32,0.94
711133.425,0.05,0.06,0.33,0.94
711136.406,0.05,0.06,0.33,0.94
711140.274,0.05,0.06,0.33,0.94
711142.45,0.05,0.06,0.33,0.94
711145.445,0.05,0.06,0.33,0.94
711148.474,0.05,0.06,0.33,0.94
711151.416,0.05,0.06,0.33,0.94
711155.061,0.05,0.06,0.33,0.94
711157.406,0.05,0.06,0.33,0.94
711160.643,0.05,0.06,0.33,0.94
711163.423,0.05,0.06,0.33,0.94
711166.443,0.05,0.06,0.33,0.94
711170.117,0.05,0.06,0.33,0.94
711172.422,0.05,0.06,0.33,0.94
711175.574,0.05,0.06,0.33,0.94
711178.45,0.05,0.06,0.33,0.94
711181.506,0.05,0.06,0.33,0.94
711185.067,0.05,0.06,0.33,0.94
711187.408,0.05,0.06,0.33,0.94
711190.51,0.05,0.06,0.33,0.94
711193.412,0.05,0.06,0.33,0.94
711196.436,0.05,0.06,0.33,0.94
711199.46,0.05,0.06,0.33,0.94
711202.806,0.04,0.06,0.33,0.94
711205.441,0.04,0.06,0.33,0.94
711208.447,0.04,0.06,0.33,0.94
711211.452,0.04,0.06,0.33,0.94
711215.265,0.04,0.06,0.33,0.94
711218.033,0.04,0.06,0.33,0.94
711220.433,0.04,0.06,0.33,0.94
711223.418,0.04,0.06,0.33,0.94
711226.412,0.04,0.06,0.33,0.94
711230.074,0.04,0.06,0.33,0.94
711232.669,0.04,0.06,0.33,0.94
711235.461,0.04,0.06,0.33,0.94
711238.405,0.04,0.06,0.33,0.94
711242.186,0.04,0.06,0.33,0.94
711244.437,0.04,0.06,0.33,0.94
711247.408,0.04,0.06,0.33,0.94
711250.42,0.04,0.06,0.33,0.94
711253.401,0.04,0.06,0.33,0.94
711257.159,0.04,0.06,0.33,0.94
711259.492,0.04,0.06,0.33,0.94
711262.718,0.04,0.06,0.33,0.94
711265.573,0.04,0.06,0.33,0.94
711268.457,0.04,0.06,0.33,0.94
711271.429,0.04,0.06,0.33,0.94
711275.093,0.04,0.06,0.33,0.94
711277.624,0.03,0.06,0.33,0.94
711280.406,0.03,0.06,0.33,0.94
711283.408,0.03,0.06,0.33,0.94
711287.121,0.03,0.06,0.33,0.94
711289.66,0.03,0.06,0.33,0.94
711292.581,0.03,0.06,0.33,0.94
711295.409,0.03,0.06,0.33,0.94
711298.406,0.03,0.06,0.34,0.94
711302.094,0.03,0.06,0.34,0.94
711304.435,0.03,0.06,0.34,0.94
711307.716,0.03,0.06,0.34,0.94
711310.403,0.03,0.06,0.34,0.94
711313.408,0.03,0.06,0.34,0.94
711316.494,0.03,0.07,0.34,0.94
711319.497,0.03,0.07,0.34,0.94
711322.673,0.03,0.07,0.34,0.94
711325.446,0.03,0.07,0.34,0.94
711328.462,0.03,0.07,0.34,0.94
711331.423,0.03,0.07,0.34,0.94
711334.433,0.03,0.07,0.34,0.94
711337.562,0.03,0.07,0.34,0.94
711341.996,0.03,0.07,0.34,0.94
711344.089,0.03,0.07,0.34,0.94
711346.407,0.03,0.07,0.35,0.94
711349.448,0.03,0.07,0.35,0.94
711352.501,0.03,0.07,0.35,0.94
711355.403,0.03,0.07,0.35,0.94
711358.433,0.03,0.07,0.35,0.94
