timestamp,quatI,quatJ,quatK,quatReal
542849.345,-0.02,0.02,-0.7,0.71
542852.267,-0.02,0.02,-0.7,0.71
542855.231,-0.02,0.02,-0.7,0.71
542858.343,-0.02,0.02,-0.7,0.71
542861.765,-0.02,0.02,-0.7,0.71
542864.226,-0.02,0.02,-0.7,0.71
542867.229,-0.02,0.02,-0.7,0.71
542870.874,-0.02,0.02,-0.7,0.71
542873.225,-0.02,0.02,-0.7,0.71
542876.219,-0.02,0.02,-0.7,0.71
542879.216,-0.02,0.02,-0.7,0.71
542882.218,-0.02,0.02,-0.7,0.71
542885.268,-0.02,0.02,-0.7,0.71
542888.893,-0.02,0.02,-0.7,0.71
542891.211,-0.02,0.02,-0.7,0.71
542894.194,-0.02,0.02,-0.7,0.71
542897.189,-0.01,0.02,-0.7,0.71
542900.19,-0.01,0.02,-0.7,0.71
542903.22,-0.01,0.02,-0.7,0.71
542906.958,-0.01,0.02,-0.7,0.71
542909.358,-0.01,0.02,-0.7,0.71
542912.207,-0.01,0.02,-0.7,0.71
542915.294,-0.01,0.02,-0.7,0.71
542918.908,-0.01,0.02,-0.7,0.71
542921.707,-0.01,0.02,-0.7,0.71
542924.223,-0.01,0.01,-0.7,0.71
542927.194,-0.01,0.01,-0.7,0.71
542930.197,-0.01,0.01,-0.7,0.71
542933.994,-0.01,0.01,-0.7,0.71
542936.803,-0.01,0.01,-0.7,0.71
542939.191,-0.01,0.01,-0.7,0.71
542942.201,-0.01,0.01,-0.7,0.71
542945.202,-0.01,0.01,-0.7,0.71
542948.21,-0.01,0.01,-0.7,0.71
542951.891,-0.01,0.01,-0.7,0.71
542954.2,-0.01,0.01,-0.7,0.71
542957.209,-0.01,0.01,-0.7,0.71
542960.882,-0.01,0.01,-0.7,0.71
542963.223,-0.01,0.01,-0.7,0.71
542966.29,-0.01,0.01,-0.7,0.71
542969.189,-0.01,0.01,-0.7,0.71
542972.222,-0.01,0.01,-0.7,0.71
542975.252,-0.01,0.01,-0.7,0.71
542978.254,-0.01,0.01,-0.7,0.71
542981.899,-0.01,0.01,-0.7,0.71
542984.376,-0.01,0.01,-0.7,0.71
542987.248,-0.01,0.01,-0.7,0.71
542990.206,-0.01,0.01,-0.7,0.71
542993.926,-0.01,0.01,-0.7,0.71
542996.222,-0.01,0.01,-0.7,0.71
542999.223,-0.01,0.01,-0.7,0.71
543002.194,-0.01,0.01,-0.7,0.71
543005.217,-0.01,0.01,-0.7,0.71
543008.99,-0.01,0.01,-0.7,0.71
543011.196,-0.01,0.01,-0.7,0.71
543014.189,-0.01,0.01,-0.7,0.71
543017.189,-0.01,0.01,-0.7,0.72
543020.204,-0.01,0.01,-0.7,0.72
543023.967,-0.01,0.01,-0.7,0.72
543026.448,-0.01,0.01,-0.7,0.72
543029.19,-0.01,0.01,-0.7,0.72
543032.205,-0.01,0.01,-0.7,0.72
543035.285,-0.01,0.01,-0.7,0.72
543038.94,-0.01,0.01,-0.7,0.72
543041.797,-0.01,0.01,-0.7,0.72
543044.232,-0.01,0.01,-0.7,0.72
543047.236,-0.01,0.01,-0.7,0.72
543050.195,-0.01,0.01,-0.7,0.72
543053.9,-0.01,0.01,-0.7,0.72
543056.37,-0.01,0.01,-0.7,0.72
543059.282,-0.01,0.01,-0.7,0.72
543062.212,-0.01,0.01,-0.7,0.72
543065.212,-0.01,0.01,-0.7,0.72
543068.912,-0.01,0.01,-0.7,0.72
543071.355,-0.01,0.01,-0.7,0.72
543074.224,-0.01,0.01,-0.69,0.72
543077.21,-0.01,0.01,-0.69,0.72
543080.89,-0.01,0.01,-0.69,0.72
543083.411,-0.01,0.01,-0.69,0.72
543086.386,-0.01,0.01,-0.69,0.72
543089.283,-0.01,0.01,-0.69,0.72
543092.215,-0.01,0.01,-0.69,0.72
543095.252,-0.01,0.01,-0.69,0.72
543098.929,-0.01,0.01,-0.69,0.72
543101.439,-0.01,0.01,-0.69,0.72
543104.24,-0.01,0.01,-0.69,0.72
543107.868,-0.01,0.01,-0.69,0.72
543110.226,-0.01,0.0,-0.69,0.72
543113.208,-0.0,0.0,-0.69,0.72
543116.319,-0.0,0.0,-0.69,0.72
543119.378,-0.0,0.0,-0.69,0.72
543122.192,-0.0,0.0,-0.69,0.72
543125.19,-0.0,0.0,-0.69,0.72
543128.866,-0.0,0.0,-0.69,0.72
543131.379,-0.0,0.0,-0.69,0.72
543134.265,-0.0,0.0,-0.69,0.72
543137.187,-0.0,0.0,-0.69,0.72
543140.919,-0.0,0.0,-0.69,0.72
543143.322,-0.0,0.0,-0.69,0.72
543146.39,-0.0,0.0,-0.69,0.72
543149.19,-0.0,0.0,-0.69,0.72
543152.23,-0.0,0.0,-0.69,0.72
543155.281,-0.0,0.0,-0.69,0.72
543159.054,-0.0,0.0,-0.69,0.72
543161.273,-0.0,0.0,-0.69,0.72
543164.231,-0.0,0.0,-0.69,0.72
543167.228,-0.0,0.0,-0.69,0.72
543170.959,-0.0,0.0,-0.69,0.72
543173.207,-0.0,0.0,-0.69,0.72
543176.251,-0.0,0.0,-0.69,0.72
543179.191,-0.0,0.0,-0.69,0.72
543182.209,-0.0,0.0,-0.69,0.72
543185.21,-0.0,0.0,-0.69,0.73
543188.887,-0.0,0.0,-0.69,0.73
543191.333,-0.0,0.0,-0.69,0.73
543194.186,-0.0,0.0,-0.69,0.73
543197.186,-0.0,0.0,-0.69,0.73
543200.975,-0.0,0.0,-0.69,0.73
543203.189,-0.0,0.0,-0.69,0.73
543206.346,-0.0,0.0,-0.69,0.73
543209.323,-0.0,0.0,-0.69,0.73
543212.212,-0.0,0.0,-0.69,0.73
543215.279,-0.0,0.0,-0.69,0.73
543218.896,-0.0,0.0,-0.69,0.73
543221.27,-0.0,0.0,-0.69,0.73
543224.239,-0.0,0.0,-0.69,0.73
543227.893,-0.0,0.0,-0.69,0.73
543230.215,-0.0,0.0,-0.69,0.73
543233.304,-0.0,0.0,-0.69,0.73
543236.259,-0.0,0.0,-0.69,0.73
543239.198,-0.0,0.0,-0.69,0.73
543242.876,-0.0,0.0,-0.69,0.73
543245.243,-0.0,0.0,-0.69,0.73
543248.259,-0.0,0.0,-0.69,0.73
543251.339,-0.0,0.0,-0.69,0.73
543254.216,-0.0,0.0,-0.69,0.73
543257.207,-0.0,0.0,-0.69,0.73
543260.222,-0.0,0.0,-0.69,0.73
543263.198,-0.0,0.0,-0.69,0.73
543266.273,-0.0,0.0,-0.69,0.73
543269.196,-0.0,0.0,-0.69,0.73
543272.194,-0.0,0.0,-0.68,0.73
543275.265,-0.0,0.0,-0.68,0.73
543278.237,-0.0,0.0,-0.68,0.73
543281.225,-0.0,0.0,-0.69,0.73
543284.325,-0.0,0.0,-0.69,0.73
543287.884,-0.0,0.0,-0.69,0.73
543290.222,-0.0,0.0,-0.69,0.73
543293.283,-0.0,0.0,-0.69,0.73
543296.225,-0.0,0.0,-0.69,0.73
543299.223,-0.0,0.0,-0.69,0.73
543302.211,-0.0,0.0,-0.69,0.73
543305.865,-0.0,0.0,-0.69,0.73
543308.411,-0.0,0.0,-0.69,0.73
543311.265,-0.0,0.0,-0.69,0.73
543314.194,-0.0,0.0,-0.69,0.73
543317.193,-0.0,0.0,-0.69,0.73
543320.216,-0.0,0.0,-0.69,0.73
543323.933,-0.0,0.0,-0.69,0.73
543326.205,-0.0,0.0,-0.69,0.73
543329.194,-0.0,0.0,-0.69,0.73
543332.201,-0.0,0.0,-0.69,0.73
543335.268,-0.0,0.0,-0.69,0.73
543338.892,-0.0,0.0,-0.69,0.73
543341.231,-0.0,0.0,-0.69,0.73
543344.237,-0.0,0.0,-0.69,0.73
543347.866,-0.0,0.0,-0.69,0.73
543350.218,-0.0,0.0,-0.69,0.73
543353.244,-0.0,0.0,-0.69,0.73
543356.408,-0.0,0.0,-0.69,0.73
543359.288,-0.0,0.0,-0.69,0.73
543362.206,-0.0,0.0,-0.69,0.73
543365.965,-0.0,0.0,-0.69,0.73
543368.29,-0.0,0.0,-0.69,0.73
543371.194,-0.0,0.0,-0.69,0.73
543374.196,-0.0,0.0,-0.69,0.73
543377.189,-0.0,0.0,-0.69,0.73
543380.863,-0.0,0.0,-0.69,0.73
543383.329,-0.0,0.0,-0.69,0.73
543386.192,-0.0,0.0,-0.69,0.73
543389.192,-0.0,0.0,-0.69,0.73
543392.388,-0.0,0.0,-0.69,0.73
543395.962,-0.0,0.0,-0.69,0.73
543398.699,-0.0,0.0,-0.69,0.73
543401.228,-0.0,0.0,-0.69,0.73
543404.232,-0.0,0.0,-0.69,0.73
543407.228,-0.0,0.0,-0.69,0.73
543410.883,-0.0,0.0,-0.69,0.73
543413.24,-0.0,0.0,-0.69,0.73
543416.193,-0.0,0.0,-0.69,0.73
543419.306,-0.0,0.0,-0.69,0.73
543422.192,-0.0,0.0,-0.69,0.73
543426.265,-0.0,0.0,-0.69,0.73
543428.219,-0.0,0.0,-0.69,0.73
543431.189,-0.0,0.0,-0.69,0.73
543434.29,-0.0,0.0,-0.69,0.73
543437.351,-0.0,0.0,-0.69,0.73
543440.871,-0.0,0.0,-0.69,0.73
543443.216,-0.0,0.0,-0.69,0.73
543446.197,-0.0,0.0,-0.69,0.73
543449.201,-0.0,0.0,-0.69,0.73
543452.86,-0.0,0.0,-0.69,0.73
543455.29,-0.0,0.0,-0.69,0.73
543458.4,-0.0,0.0,-0.69,0.73
543461.236,-0.0,0.0,-0.69,0.73
543464.238,-0.0,0.0,-0.69,0.73
543467.219,-0.0,0.0,-0.68,0.73
543470.866,-0.0,0.0,-0.68,0.73
543473.237,-0.0,0.0,-0.68,0.73
543476.353,-0.0,0.0,-0.68,0.73
543479.193,-0.0,0.0,-0.68,0.73
543482.198,-0.0,0.0,-0.68,0.73
543485.888,-0.0,0.0,-0.68,0.73
543488.203,-0.0,0.0,-0.68,0.73
543491.199,-0.0,0.0,-0.68,0.73
543494.21,-0.0,0.0,-0.68,0.73
543497.201,-0.0,0.0,-0.68,0.73
543500.254,-0.0,0.0,-0.68,0.73
543504.446,-0.0,0.0,-0.68,0.73
543506.205,-0.0,0.0,-0.68,0.73
543509.295,-0.0,0.0,-0.68,0.73
543512.97,-0.0,0.0,-0.68,0.73
543515.27,-0.0,0.0,-0.68,0.73
543518.787,-0.0,0.0,-0.68,0.73
543521.229,-0.0,0.0,-0.68,0.73
543524.228,-0.0,0.0,-0.68,0.73
543527.223,-0.0,0.0,-0.68,0.73
543530.859,-0.0,0.0,-0.68,0.73
543533.588,-0.0,0.0,-0.68,0.73
543536.22,-0.0,0.0,-0.68,0.73
543539.194,-0.0,0.0,-0.68,0.73
543543.124,-0.0,0.0,-0.68,0.73
543545.218,-0.0,0.0,-0.68,0.73
543548.22,-0.0,0.0,-0.68,0.73
543551.209,-0.0,0.0,-0.68,0.73
543554.196,-0.0,0.0,-0.68,0.73
543557.965,-0.0,0.0,-0.68,0.73
543560.629,-0.0,0.0,-0.68,0.73
543563.205,-0.0,0.0,-0.68,0.73
543566.205,-0.0,0.0,-0.68,0.73
543569.199,-0.0,0.0,-0.68,0.73
543572.953,-0.0,0.0,-0.68,0.73
543575.278,-0.0,0.0,-0.68,0.73
543578.537,-0.0,0.0,-0.68,0.73
543581.231,-0.0,0.0,-0.68,0.73
543584.383,-0.0,0.0,-0.68,0.73
543588.02,-0.0,0.0,-0.68,0.73
543590.263,-0.0,0.0,-0.68,0.73
543593.354,-0.0,0.0,-0.68,0.73
543596.202,-0.0,0.0,-0.68,0.73
543599.23,-0.0,0.0,-0.68,0.73
543603.02,-0.0,0.0,-0.68,0.73
543605.218,-0.0,0.0,-0.68,0.73
543608.472,-0.0,0.0,-0.68,0.73
543611.205,-0.0,0.0,-0.68,0.73
543614.199,-0.0,0.0,-0.68,0.73
543617.19,-0.0,0.0,-0.68,0.73
543620.888,-0.0,0.0,-0.68,0.73
543623.414,-0.0,0.0,-0.68,0.73
543626.188,-0.0,0.0,-0.68,0.73
543629.2,-0.0,0.0,-0.68,0.73
543632.914,-0.0,0.0,-0.68,0.73
543635.274,-0.0,0.0,-0.68,0.73
543638.355,-0.01,0.0,-0.68,0.74
543641.311,-0.01,0.0,-0.68,0.74
543644.273,-0.01,0.0,-0.68,0.74
543647.248,-0.01,0.0,-0.68,0.74
543650.853,-0.01,0.0,-0.68,0.74
543653.327,-0.01,0.01,-0.68,0.74
543656.205,-0.01,0.01,-0.68,0.74
543659.33,-0.01,0.01,-0.68,0.74
543662.937,-0.01,0.01,-0.68,0.74
543665.215,-0.01,0.01,-0.68,0.74
543668.372,-0.01,0.01,-0.68,0.73
543671.214,-0.01,0.01,-0.68,0.73
543674.193,-0.01,0.01,-0.68,0.73
543677.213,-0.01,0.01,-0.68,0.73
543680.207,-0.01,0.01,-0.68,0.73
543684.195,-0.01,0.01,-0.68,0.73
543686.865,-0.01,0.01,-0.68,0.73
543689.199,-0.01,0.01,-0.68,0.73
543692.265,-0.01,0.01,-0.68,0.73
543695.315,-0.01,0.01,-0.68,0.73
543698.31,-0.01,0.01,-0.68,0.73
543701.231,-0.01,0.01,-0.68,0.73
543704.277,-0.01,0.01,-0.68,0.73
543707.241,-0.01,0.01,-0.68,0.73
543710.903,-0.01,0.01,-0.68,0.73
543713.285,-0.01,0.01,-0.68,0.73
543716.227,-0.01,0.01,-0.68,0.73
543719.199,-0.01,0.01,-0.68,0.73
543722.206,-0.01,0.01,-0.68,0.73
543725.892,-0.01,0.01,-0.68,0.73
543728.297,-0.01,0.01,-0.68,0.73
543731.23,-0.01,0.01,-0.68,0.73
543734.27,-0.01,0.01,-0.68,0.73
543737.871,-0.01,0.01,-0.68,0.73
543740.214,-0.01,0.01,-0.68,0.73
543743.289,-0.01,0.01,-0.68,0.73
543746.279,-0.01,0.01,-0.68,0.73
543749.211,-0.01,0.01,-0.68,0.73
543752.934,-0.01,0.01,-0.68,0.73
543755.276,-0.01,0.01,-0.68,0.73
543758.357,-0.01,0.01,-0.68,0.73
543761.231,-0.01,0.01,-0.68,0.73
543764.246,-0.01,0.01,-0.68,0.73
543767.905,-0.01,0.01,-0.68,0.73
543770.636,-0.01,0.01,-0.68,0.73
543773.214,-0.01,0.01,-0.68,0.73
543776.204,-0.01,0.01,-0.68,0.73
543779.19,-0.01,0.01,-0.68,0.73
543782.897,-0.01,0.01,-0.68,0.73
543785.226,-0.01,0.01,-0.68,0.73
543788.198,-0.01,0.01,-0.68,0.73
543791.226,-0.01,0.01,-0.68,0.73
543794.201,-0.01,0.01,-0.68,0.73
543797.213,-0.01,0.01,-0.68,0.73
543800.869,-0.01,0.01,-0.68,0.73
543803.364,-0.01,0.01,-0.69,0.73
543806.319,-0.01,0.01,-0.69,0.73
543809.305,-0.01,0.01,-0.69,0.73
543812.861,-0.01,0.01,-0.69,0.73
543815.269,-0.01,0.01,-0.69,0.73
543818.26,-0.01,0.01,-0.69,0.73
543821.224,-0.01,0.01,-0.69,0.73
543824.909,-0.01,0.01,-0.69,0.73
543827.231,-0.01,0.01,-0.69,0.73
543830.208,-0.01,0.01,-0.69,0.73
543833.289,-0.01,0.01,-0.69,0.73
543836.198,-0.01,0.01,-0.69,0.73
543839.876,-0.01,0.01,-0.69,0.73
543842.2,-0.01,0.01,-0.69,0.72
543845.281,-0.01,0.01,-0.69,0.72
543848.216,-0.01,0.02,-0.69,0.72
543851.227,-0.01,0.02,-0.69,0.72
543854.192,-0.02,0.02,-0.69,0.72
543857.229,-0.02,0.02,-0.69,0.72
543860.967,-0.02,0.02,-0.69,0.72
543863.307,-0.02,0.02,-0.69,0.72
543866.225,-0.02,0.02,-0.69,0.72
543869.866,-0.02,0.02,-0.69,0.72
543872.218,-0.02,0.02,-0.69,0.72
543876.021,-0.02,0.02,-0.69,0.72
543878.231,-0.02,0.02,-0.69,0.72
543881.224,-0.02,0.02,-0.69,0.72
543884.369,-0.02,0.02,-0.69,0.72
543887.865,-0.02,0.02,-0.69,0.72
543890.633,-0.02,0.02,-0.69,0.72
543893.197,-0.02,0.02,-0.69,0.72
543896.22,-0.02,0.02,-0.69,0.72
543899.198,-0.02,0.02,-0.69,0.72
543902.881,-0.02,0.02,-0.69,0.72
543905.234,-0.02,0.02,-0.69,0.72
543908.504,-0.02,0.02,-0.69,0.72
543911.208,-0.02,0.02,-0.69,0.72
543914.19,-0.02,0.02,-0.69,0.72
543917.197,-0.02,0.02,-0.69,0.72
543920.201,-0.02,0.02,-0.69,0.72
543923.313,-0.02,0.02,-0.69,0.72
543926.189,-0.02,0.02,-0.69,0.72
543929.194,-0.02,0.02,-0.69,0.72
543932.854,-0.02,0.02,-0.69,0.72
543935.272,-0.02,0.02,-0.69,0.72
543938.225,-0.02,0.02,-0.7,0.72
543941.226,-0.02,0.02,-0.7,0.72
543944.915,-0.02,0.02,-0.7,0.72
543947.223,-0.02,0.02,-0.7,0.72
543950.221,-0.02,0.02,-0.7,0.72
543953.194,-0.02,0.02,-0.7,0.72
543956.194,-0.02,0.02,-0.7,0.72
543959.325,-0.02,0.02,-0.7,0.72
543962.886,-0.02,0.02,-0.7,0.72
543965.23,-0.02,0.02,-0.7,0.72
543968.201,-0.02,0.02,-0.7,0.72
543971.218,-0.02,0.02,-0.7,0.72
543974.188,-0.02,0.02,-0.7,0.72
543977.225,-0.02,0.02,-0.7,0.72
543980.891,-0.02,0.02,-0.7,0.72
543983.274,-0.02,0.02,-0.7,0.72
543986.207,-0.02,0.02,-0.7,0.72
543990.103,-0.02,0.02,-0.7,0.71
543992.214,-0.02,0.02,-0.7,0.71
543995.937,-0.02,0.02,-0.7,0.71
543998.223,-0.02,0.02,-0.7,0.71
544001.231,-0.02,0.02,-0.7,0.71
544004.242,-0.02,0.02,-0.7,0.71
544007.905,-0.02,0.02,-0.7,0.71
544010.272,-0.02,0.02,-0.7,0.71
544013.19,-0.02,0.02,-0.7,0.71
544016.212,-0.02,0.02,-0.7,0.71
544019.193,-0.02,0.02,-0.7,0.71
544023.6,-0.02,0.02,-0.7,0.71
544025.203,-0.02,0.02,-0.7,0.71
544028.188,-0.02,0.02,-0.7,0.71
544031.215,-0.02,0.02,-0.7,0.71
544035.01,-0.02,0.02,-0.7,0.71
544037.208,-0.02,0.02,-0.7,0.71
544040.19,-0.02,0.02,-0.7,0.71
544043.193,-0.02,0.02,-0.7,0.71
544046.206,-0.02,0.02,-0.7,0.71
544050.059,-0.02,0.02,-0.7,0.71
544052.228,-0.02,0.02,-0.7,0.71
544055.244,-0.02,0.02,-0.7,0.71
544058.342,-0.02,0.02,-0.7,0.71
544061.248,-0.02,0.02,-0.7,0.71
544064.251,-0.02,0.02,-0.7,0.71
544067.218,-0.02,0.02,-0.7,0.71
544070.23,-0.02,0.02,-0.7,0.71
544073.201,-0.02,0.02,-0.7,0.71
544076.205,-0.02,0.02,-0.7,0.71
544079.193,-0.02,0.02,-0.7,0.71
544082.882,-0.02,0.02,-0.7,0.71
544085.408,-0.02,0.02,-0.7,0.71
544088.196,-0.02,0.02,-0.7,0.71
544091.209,-0.02,0.02,-0.7,0.71
544094.202,-0.02,0.02,-0.7,0.71
544097.871,-0.02,0.02,-0.7,0.71
544100.715,-0.02,0.02,-0.7,0.71
544103.196,-0.02,0.02,-0.7,0.71
544106.281,-0.02,0.02,-0.71,0.71
544109.306,-0.02,0.02,-0.71,0.71
544112.921,-0.02,0.02,-0.71,0.71
544115.798,-0.02,0.02,-0.71,0.71
544118.233,-0.02,0.02,-0.71,0.71
544121.23,-0.02,0.02,-0.71,0.71
544124.231,-0.02,0.02,-0.71,0.71
544127.903,-0.02,0.02,-0.71,0.71
544130.374,-0.02,0.02,-0.71,0.71
544133.299,-0.02,0.02,-0.71,0.71
544136.211,-0.02,0.02,-0.71,0.71
544139.969,-0.02,0.02,-0.71,0.71
544142.67,-0.02,0.02,-0.71,0.71
544145.35,-0.02,0.02,-0.71,0.71
544148.205,-0.02,0.02,-0.71,0.71
544151.193,-0.02,0.02,-0.71,0.71
544154.203,-0.02,0.02,-0.71,0.71
544157.316,-0.02,0.02,-0.71,0.71
544161.045,-0.02,0.02,-0.71,0.71
544163.202,-0.02,0.02,-0.71,0.71
544166.197,-0.02,0.02,-0.71,0.71
544170.376,-0.02,0.02,-0.71,0.7
544172.221,-0.02,0.02,-0.71,0.7
544175.416,-0.02,0.02,-0.71,0.7
544178.225,-0.02,0.02,-0.71,0.7
544181.225,-0.02,0.02,-0.71,0.7
544184.984,-0.02,0.02,-0.71,0.7
544187.208,-0.02,0.02,-0.71,0.7
544190.318,-0.02,0.02,-0.71,0.7
544193.198,-0.02,0.02,-0.71,0.7
544196.203,-0.02,0.02,-0.71,0.7
544199.212,-0.02,0.02,-0.71,0.7
544202.859,-0.02,0.02,-0.71,0.7
544205.558,-0.02,0.02,-0.71,0.7
544208.288,-0.02,0.02,-0.71,0.7
544211.219,-0.02,0.02,-0.71,0.7
544214.259,-0.02,0.02,-0.71,0.7
544217.975,-0.02,0.02,-0.71,0.7
544220.4,-0.02,0.02,-0.71,0.7
544223.196,-0.02,0.02,-0.71,0.7
544226.19,-0.02,0.02,-0.71,0.7
544229.861,-0.02,0.02,-0.71,0.7
544232.218,-0.02,0.02,-0.71,0.7
544235.278,-0.02,0.02,-0.71,0.7
544238.228,-0.02,0.02,-0.71,0.7
544241.245,-0.02,0.02,-0.71,0.7
544244.225,-0.02,0.02,-0.71,0.7
544248.348,-0.02,0.02,-0.71,0.7
544250.249,-0.02,0.02,-0.71,0.7
544253.197,-0.02,0.02,-0.71,0.7
544256.213,-0.02,0.02,-0.71,0.7
544259.301,-0.02,0.02,-0.71,0.7
544262.225,-0.02,0.02,-0.71,0.7
544265.895,-0.02,0.02,-0.71,0.7
544268.85,-0.02,0.02,-0.71,0.7
544271.194,-0.03,0.02,-0.72,0.7
544274.308,-0.03,0.02,-0.72,0.7
544277.219,-0.03,0.02,-0.72,0.7
544280.325,-0.03,0.02,-0.72,0.7
544283.306,-0.03,0.02,-0.72,0.7
544286.198,-0.03,0.02,-0.72,0.7
544289.204,-0.03,0.02,-0.72,0.7
544293.028,-0.03,0.02,-0.72,0.7
544295.238,-0.03,0.02,-0.72,0.7
544298.407,-0.03,0.02,-0.72,0.7
544301.221,-0.03,0.02,-0.72,0.7
544304.234,-0.03,0.02,-0.72,0.7
544307.901,-0.03,0.02,-0.72,0.7
544310.206,-0.03,0.02,-0.72,0.7
544313.194,-0.03,0.02,-0.72,0.7
544316.2,-0.03,0.01,-0.72,0.7
544319.94,-0.03,0.01,-0.72,0.7
544322.216,-0.03,0.01,-0.72,0.7
544325.31,-0.03,0.01,-0.72,0.69
544328.189,-0.03,0.01,-0.72,0.69
544331.197,-0.03,0.01,-0.72,0.69
544334.344,-0.03,0.01,-0.72,0.69
544337.878,-0.03,0.01,-0.72,0.69
544340.581,-0.03,0.01,-0.72,0.69
544343.211,-0.03,0.01,-0.72,0.69
544346.2,-0.03,0.01,-0.72,0.69
544349.882,-0.03,0.01,-0.72,0.69
544352.213,-0.03,0.01,-0.72,0.69
544355.238,-0.03,0.01,-0.72,0.69
544358.324,-0.03,0.01,-0.72,0.69
544361.953,-0.03,0.01,-0.72,0.69
544364.268,-0.03,0.01,-0.72,0.69
544367.682,-0.03,0.01,-0.72,0.69
544370.192,-0.03,0.01,-0.72,0.69
544373.2,-0.03,0.01,-0.72,0.69
544376.192,-0.03,0.01,-0.72,0.69
544379.868,-0.03,0.01,-0.72,0.69
544382.218,-0.03,0.01,-0.72,0.69
544385.3,-0.03,0.01,-0.72,0.69
544388.255,-0.03,0.01,-0.72,0.69
544391.2,-0.03,0.01,-0.72,0.69
544394.221,-0.03,0.01,-0.72,0.69
544397.911,-0.03,0.01,-0.72,0.69
544400.22,-0.03,0.01,-0.72,0.69
544403.201,-0.03,0.01,-0.72,0.69
544406.852,-0.03,0.01,-0.72,0.69
544409.98,-0.03,0.01,-0.72,0.69
544412.25,-0.03,0.01,-0.72,0.69
544415.255,-0.03,0.01,-0.72,0.69
544418.252,-0.03,0.01,-0.72,0.69
544421.277,-0.03,0.01,-0.72,0.69
544424.908,-0.03,0.01,-0.72,0.69
544427.247,-0.03,0.01,-0.72,0.69
544430.52,-0.03,0.01,-0.72,0.69
544433.307,-0.03,0.01,-0.72,0.69
544436.201,-0.03,0.01,-0.72,0.69
544439.204,-0.03,0.01,-0.72,0.69
544442.924,-0.03,0.01,-0.72,0.69
544445.196,-0.03,0.01,-0.72,0.69
544448.204,-0.03,0.01,-0.73,0.69
544451.289,-0.03,0.01,-0.73,0.69
544454.217,-0.03,0.01,-0.73,0.69
544457.901,-0.03,0.01,-0.73,0.69
544460.217,-0.03,0.01,-0.73,0.69
544463.23,-0.03,0.01,-0.73,0.69
544466.876,-0.03,0.01,-0.73,0.69
544469.206,-0.03,0.01,-0.73,0.69
544472.22,-0.03,0.01,-0.73,0.69
544475.244,-0.03,0.01,-0.73,0.69
544478.223,-0.03,0.01,-0.73,0.69
544481.929,-0.03,0.01,-0.73,0.69
544484.331,-0.03,0.01,-0.73,0.69
544487.849,-0.03,0.01,-0.73,0.69
544490.198,-0.03,0.01,-0.73,0.69
544493.199,-0.03,0.01,-0.73,0.69
544496.216,-0.03,0.01,-0.73,0.69
544499.883,-0.03,0.01,-0.73,0.69
544502.221,-0.03,0.01,-0.73,0.69
544505.197,-0.03,0.01,-0.73,0.69
544508.341,-0.03,0.01,-0.73,0.69
544511.328,-0.03,0.01,-0.73,0.69
544514.867,-0.03,0.01,-0.73,0.69
544517.212,-0.03,0.01,-0.73,0.69
544520.204,-0.03,0.01,-0.73,0.69
544523.246,-0.03,0.01,-0.73,0.69
544526.869,-0.03,0.01,-0.73,0.69
544529.221,-0.03,0.01,-0.73,0.69
544532.26,-0.03,0.01,-0.73,0.69
544535.248,-0.03,0.01,-0.73,0.69
