timestamp,quatI,quatJ,quatK,quatReal
580255.008,0.05,0.01,0.03,1.0
580257.319,0.05,0.01,0.03,1.0
580260.362,0.05,0.01,0.03,1.0
580263.302,0.05,0.01,0.03,1.0
580266.28,0.05,0.01,0.03,1.0
580269.976,0.05,0.01,0.03,1.0
580272.301,0.05,0.01,0.03,1.0
580275.263,0.05,0.01,0.03,1.0
580278.269,0.05,0.01,0.03,1.0
580281.294,0.05,0.01,0.03,1.0
580284.937,0.05,0.01,0.03,1.0
580287.311,0.05,0.01,0.03,1.0
580290.42,0.05,0.01,0.03,1.0
580293.27,0.05,0.01,0.03,1.0
580296.277,0.05,0.01,0.03,1.0
580299.289,0.05,0.01,0.03,1.0
580302.711,0.05,0.01,0.03,1.0
580305.277,0.05,0.01,0.03,1.0
580308.312,0.05,0.01,0.03,1.0
580311.264,0.05,0.01,0.03,1.0
580315.132,0.05,0.01,0.03,1.0
580317.303,0.05,0.01,0.03,1.0
580320.302,0.05,0.01,0.03,1.0
580323.311,0.05,0.01,0.03,1.0
580326.262,0.05,0.01,0.03,1.0
580329.927,0.05,0.01,0.03,1.0
580332.271,0.05,0.01,0.03,1.0
580335.268,0.05,0.01,0.03,1.0
580338.279,0.05,0.01,0.03,1.0
580341.277,0.05,0.01,0.03,1.0
580344.931,0.05,0.01,0.03,1.0
580347.27,0.05,0.01,0.03,1.0
580350.285,0.05,0.01,0.03,1.0
580353.36,0.05,0.01,0.03,1.0
580356.268,0.05,0.01,0.03,1.0
580359.94,0.05,0.01,0.03,1.0
580362.919,0.05,0.01,0.03,1.0
580365.375,0.05,0.01,0.03,1.0
580368.272,0.05,0.01,0.03,1.0
580372.028,0.05,0.01,0.03,1.0
580374.337,0.05,0.01,0.03,1.0
580377.579,0.06,0.01,0.03,1.0
580380.327,0.06,0.01,0.03,1.0
580383.299,0.06,0.01,0.03,1.0
580387.034,0.06,0.01,0.03,1.0
580389.413,0.06,0.01,0.03,1.0
580392.515,0.06,0.01,0.03,1.0
580395.261,0.06,0.01,0.04,1.0
580398.255,0.06,0.01,0.04,1.0
580401.991,0.06,0.01,0.04,1.0
580404.283,0.06,0.01,0.04,1.0
580407.506,0.06,0.01,0.04,1.0
580410.262,0.06,0.01,0.04,1.0
580413.261,0.06,0.01,0.04,1.0
580416.985,0.06,0.01,0.04,1.0
580419.282,0.06,0.01,0.04,1.0
580422.552,0.06,0.01,0.04,1.0
580425.266,0.06,0.01,0.04,1.0
580428.296,0.06,0.01,0.04,1.0
580431.266,0.06,0.01,0.05,1.0
580434.347,0.06,0.01,0.05,1.0
580437.423,0.06,0.01,0.05,1.0
580441.087,0.06,0.01,0.05,1.0
580443.978,0.06,0.01,0.05,1.0
580446.286,0.06,0.01,0.05,1.0
580449.295,0.07,0.01,0.05,1.0
580452.412,0.07,0.01,0.06,1.0
580455.288,0.07,0.01,0.06,1.0
580458.279,0.07,0.01,0.06,1.0
580461.965,0.07,0.01,0.06,1.0
580465.115,0.07,0.01,0.06,1.0
580467.352,0.07,0.01,0.06,1.0
580470.287,0.07,0.01,0.06,1.0
580473.26,0.07,0.0,0.07,1.0
580477.569,0.07,0.0,0.07,1.0
580479.388,0.07,0.0,0.07,1.0
580482.48,0.07,0.0,0.07,0.99
580485.3,0.07,0.0,0.07,0.99
580488.298,0.07,0.0,0.07,0.99
580491.297,0.07,0.0,0.07,0.99
580495.032,0.07,0.0,0.07,0.99
580497.364,0.07,0.0,0.08,0.99
580500.297,0.07,0.0,0.08,0.99
580503.3,0.07,0.0,0.08,0.99
580506.926,0.07,0.0,0.08,0.99
580509.29,0.07,0.0,0.08,0.99
580512.368,0.07,0.0,0.08,0.99
580515.361,0.07,0.0,0.09,0.99
580520.952,0.08,0.0,0.09,0.99
580523.804,0.08,0.0,0.09,0.99
580536.336,0.08,0.0,0.1,0.99
580538.95,0.08,0.0,0.1,0.99
580541.894,0.08,0.0,0.1,0.99
580551.428,0.08,0.0,0.1,0.99
580554.505,0.08,0.0,0.1,0.99
580557.963,0.08,0.0,0.1,0.99
580561.673,0.08,0.0,0.11,0.99
580565.0,0.08,0.01,0.11,0.99
580568.27,0.08,0.01,0.11,0.99
580570.685,0.08,0.01,0.11,0.99
580573.918,0.08,0.01,0.11,0.99
580575.94,0.08,0.01,0.11,0.99
580577.418,0.08,0.01,0.11,0.99
580580.482,0.08,0.01,0.11,0.99
580583.524,0.08,0.01,0.11,0.99
580587.482,0.08,0.01,0.11,0.99
580590.416,0.08,0.01,0.11,0.99
580593.303,0.08,0.01,0.11,0.99
580597.021,0.08,0.01,0.11,0.99
580599.318,0.08,0.01,0.11,0.99
580602.305,0.08,0.01,0.11,0.99
580605.274,0.08,0.01,0.11,0.99
580608.275,0.08,0.01,0.12,0.99
580611.961,0.08,0.01,0.12,0.99
580614.395,0.08,0.01,0.12,0.99
580617.297,0.08,0.01,0.12,0.99
580620.269,0.08,0.01,0.12,0.99
580623.939,0.08,0.01,0.11,0.99
580626.283,0.08,0.01,0.11,0.99
580629.281,0.08,0.01,0.11,0.99
580632.312,0.08,0.01,0.11,0.99
580635.27,0.08,0.01,0.11,0.99
580638.265,0.08,0.01,0.11,0.99
580641.961,0.08,0.01,0.11,0.99
580644.309,0.07,0.01,0.11,0.99
580647.614,0.07,0.01,0.11,0.99
580650.332,0.07,0.01,0.11,0.99
580653.304,0.07,0.01,0.11,0.99
580656.969,0.07,0.01,0.11,0.99
580659.364,0.07,0.01,0.11,0.99
580662.272,0.07,0.01,0.11,0.99
580665.368,0.07,0.01,0.11,0.99
580668.956,0.07,0.01,0.11,0.99
580671.273,0.07,0.01,0.11,0.99
580674.319,0.07,0.01,0.11,0.99
580677.26,0.07,0.01,0.11,0.99
580680.279,0.07,0.01,0.11,0.99
580683.287,0.07,0.01,0.11,0.99
580686.286,0.07,0.01,0.11,0.99
580689.403,0.07,0.01,0.11,0.99
580692.267,0.07,0.01,0.11,0.99
580695.287,0.07,0.01,0.11,0.99
580698.332,0.07,0.01,0.11,0.99
580701.963,0.07,0.01,0.1,0.99
580704.394,0.07,0.01,0.1,0.99
580707.332,0.07,0.01,0.1,0.99
580710.299,0.07,0.01,0.1,0.99
580713.3,0.07,0.01,0.1,0.99
580716.972,0.07,0.01,0.1,0.99
580719.328,0.07,0.01,0.1,0.99
580722.27,0.07,0.01,0.1,0.99
580725.269,0.07,0.01,0.1,0.99
580728.935,0.07,0.01,0.1,0.99
580731.29,0.07,0.01,0.1,0.99
580734.825,0.07,0.01,0.1,0.99
580737.264,0.07,0.01,0.1,0.99
580740.336,0.07,0.01,0.1,0.99
580743.28,0.07,0.01,0.1,0.99
580746.961,0.07,0.01,0.1,0.99
580749.319,0.07,0.01,0.1,0.99
580752.309,0.07,0.01,0.1,0.99
580755.265,0.07,0.01,0.1,0.99
580758.385,0.07,0.01,0.1,0.99
580761.933,0.07,0.01,0.1,0.99
580764.405,0.07,0.01,0.1,0.99
580767.31,0.07,0.01,0.1,0.99
580770.303,0.07,0.01,0.1,0.99
580773.982,0.07,0.01,0.1,0.99
580776.33,0.07,0.01,0.11,0.99
580779.853,0.07,0.01,0.11,0.99
580782.267,0.07,0.01,0.11,0.99
580785.275,0.07,0.01,0.11,0.99
580788.291,0.07,0.01,0.11,0.99
580791.987,0.07,0.01,0.11,0.99
580794.776,0.07,0.01,0.11,0.99
580797.266,0.07,0.01,0.11,0.99
580800.345,0.07,0.01,0.11,0.99
580803.298,0.07,0.01,0.11,0.99
580806.933,0.07,0.01,0.11,0.99
580809.292,0.07,0.01,0.11,0.99
580812.269,0.07,0.01,0.11,0.99
580815.397,0.08,0.01,0.12,0.99
580818.35,0.08,0.01,0.12,0.99
580821.928,0.08,0.01,0.12,0.99
580824.289,0.08,0.01,0.12,0.99
580827.326,0.08,0.01,0.12,0.99
580830.303,0.08,0.01,0.12,0.99
580833.308,0.08,0.01,0.12,0.99
580836.339,0.08,0.01,0.12,0.99
580840.666,0.08,0.01,0.12,0.99
580842.274,0.08,0.01,0.13,0.99
580845.28,0.08,0.01,0.13,0.99
580848.97,0.08,0.01,0.13,0.99
580851.273,0.08,0.01,0.13,0.99
580854.274,0.08,0.01,0.13,0.99
580857.302,0.08,0.01,0.13,0.99
580860.264,0.08,0.01,0.13,0.99
580863.279,0.08,0.01,0.13,0.99
580866.937,0.08,0.01,0.13,0.99
580869.259,0.08,0.01,0.14,0.99
580872.385,0.08,0.01,0.14,0.99
580875.266,0.08,0.01,0.14,0.99
580878.27,0.08,0.01,0.14,0.99
580881.965,0.08,0.01,0.14,0.99
580884.925,0.08,0.01,0.14,0.99
580887.346,0.08,0.01,0.14,0.99
580890.422,0.09,0.01,0.14,0.99
580893.307,0.09,0.01,0.14,0.99
580896.33,0.09,0.01,0.15,0.99
580899.292,0.09,0.01,0.15,0.99
580902.916,0.09,0.01,0.15,0.99
580906.756,0.09,0.01,0.15,0.98
580908.29,0.09,0.01,0.15,0.98
580911.295,0.09,0.01,0.15,0.98
580914.786,0.09,0.01,0.15,0.98
580917.267,0.09,0.01,0.16,0.98
580920.281,0.09,0.01,0.16,0.98
580923.278,0.09,0.01,0.16,0.98
580926.965,0.09,0.01,0.16,0.98
580929.449,0.09,0.01,0.16,0.98
580932.264,0.09,0.01,0.16,0.98
580935.271,0.09,0.01,0.16,0.98
580939.06,0.09,0.01,0.16,0.98
580941.289,0.09,0.01,0.16,0.98
580944.434,0.09,0.01,0.16,0.98
580947.323,0.09,0.01,0.16,0.98
580950.307,0.09,0.01,0.16,0.98
580953.391,0.09,0.01,0.16,0.98
580956.97,0.09,0.01,0.16,0.98
580959.597,0.09,0.01,0.16,0.98
580962.359,0.09,0.01,0.16,0.98
580965.364,0.09,0.01,0.16,0.98
580968.264,0.09,0.01,0.16,0.98
580971.94,0.09,0.01,0.17,0.98
580974.428,0.09,0.01,0.17,0.98
580977.372,0.09,0.01,0.17,0.98
580980.268,0.09,0.01,0.17,0.98
580983.962,0.09,0.01,0.17,0.98
580986.285,0.09,0.01,0.17,0.98
580989.526,0.09,0.01,0.17,0.98
580992.282,0.09,0.01,0.17,0.98
580995.284,0.09,0.01,0.17,0.98
580999.003,0.09,0.01,0.17,0.98
581001.29,0.09,0.01,0.17,0.98
581004.713,0.09,0.01,0.17,0.98
581007.377,0.09,0.01,0.17,0.98
581010.367,0.09,0.01,0.17,0.98
581014.043,0.09,0.01,0.17,0.98
581016.347,0.09,0.01,0.17,0.98
581019.723,0.09,0.01,0.17,0.98
581022.3,0.09,0.01,0.17,0.98
581025.273,0.09,0.01,0.18,0.98
581029.006,0.09,0.01,0.18,0.98
581031.283,0.09,0.01,0.18,0.98
581034.403,0.09,0.01,0.18,0.98
581037.345,0.09,0.01,0.18,0.98
581040.387,0.09,0.01,0.18,0.98
581043.269,0.09,0.01,0.18,0.98
581047.692,0.09,0.01,0.18,0.98
581049.37,0.09,0.01,0.18,0.98
581052.275,0.09,0.01,0.18,0.98
581055.267,0.09,0.01,0.18,0.98
581058.281,0.09,0.01,0.18,0.98
581061.987,0.09,0.01,0.18,0.98
581064.469,0.09,0.01,0.18,0.98
581067.336,0.09,0.01,0.18,0.98
581070.305,0.09,0.01,0.18,0.98
581073.299,0.09,0.01,0.18,0.98
581076.331,0.09,0.01,0.18,0.98
581079.582,0.09,0.01,0.18,0.98
581082.259,0.09,0.01,0.18,0.98
581085.282,0.09,0.01,0.18,0.98
581088.948,0.09,0.01,0.18,0.98
581091.294,0.09,0.01,0.19,0.98
581094.318,0.09,0.01,0.19,0.98
581097.262,0.09,0.01,0.19,0.98
581100.269,0.09,0.01,0.19,0.98
581103.262,0.09,0.01,0.19,0.98
581106.961,0.09,0.01,0.19,0.98
581109.353,0.09,0.01,0.19,0.98
581112.269,0.09,0.01,0.19,0.98
581115.36,0.09,0.01,0.19,0.98
581118.977,0.09,0.01,0.19,0.98
581121.273,0.09,0.01,0.2,0.98
581124.322,0.09,0.01,0.2,0.98
581127.321,0.09,0.01,0.2,0.98
581130.303,0.09,0.01,0.2,0.98
581133.972,0.09,0.01,0.2,0.98
581136.334,0.09,0.01,0.2,0.97
581139.485,0.09,0.01,0.2,0.97
581142.268,0.09,0.01,0.2,0.97
581145.947,0.09,0.01,0.21,0.97
581148.289,0.09,0.01,0.21,0.97
581151.886,0.09,0.01,0.21,0.97
581154.268,0.09,0.01,0.21,0.97
581157.27,0.09,0.01,0.21,0.97
581160.27,0.1,0.01,0.21,0.97
581163.296,0.1,0.01,0.21,0.97
581167.626,0.1,0.01,0.22,0.97
581169.912,0.1,0.01,0.22,0.97
581174.905,0.1,0.01,0.22,0.97
581183.049,0.1,0.01,0.23,0.97
581186.278,0.1,0.01,0.23,0.97
581195.933,0.1,0.01,0.23,0.97
581197.927,0.1,0.01,0.23,0.97
581201.849,0.1,0.01,0.24,0.97
581211.055,0.1,0.01,0.24,0.97
581213.655,0.1,0.01,0.24,0.97
581217.564,0.1,0.01,0.24,0.97
581218.791,0.1,0.01,0.24,0.96
581223.396,0.1,0.01,0.24,0.96
581226.944,0.1,0.01,0.24,0.96
581229.303,0.1,0.01,0.25,0.96
581232.298,0.1,0.01,0.25,0.96
581235.305,0.1,0.01,0.25,0.96
581238.965,0.1,0.01,0.25,0.96
581241.322,0.1,0.01,0.25,0.96
581244.268,0.1,0.01,0.25,0.96
581247.285,0.1,0.01,0.25,0.96
581250.268,0.1,0.01,0.25,0.96
581253.286,0.1,0.01,0.26,0.96
581257.451,0.1,0.01,0.26,0.96
581259.272,0.1,0.01,0.26,0.96
581262.264,0.1,0.01,0.26,0.96
581265.341,0.1,0.01,0.26,0.96
581268.933,0.1,0.01,0.26,0.96
581271.763,0.1,0.01,0.27,0.96
581274.261,0.1,0.01,0.27,0.96
581277.299,0.1,0.01,0.27,0.96
581280.274,0.1,0.01,0.27,0.96
581283.97,0.1,0.01,0.27,0.96
581287.011,0.1,0.01,0.27,0.96
581289.516,0.1,0.01,0.27,0.96
581292.353,0.1,0.01,0.28,0.96
581295.999,0.1,0.01,0.28,0.96
581298.273,0.1,0.01,0.28,0.96
581301.297,0.1,0.01,0.28,0.96
581304.293,0.1,0.01,0.28,0.96
581307.277,0.1,0.01,0.28,0.96
581310.261,0.1,0.01,0.28,0.95
581313.342,0.1,0.02,0.28,0.95
581316.301,0.09,0.02,0.28,0.95
581319.288,0.09,0.02,0.28,0.95
581322.275,0.09,0.02,0.28,0.95
581325.957,0.09,0.02,0.28,0.95
581328.295,0.09,0.02,0.28,0.95
581331.297,0.09,0.02,0.29,0.95
581334.275,0.09,0.02,0.29,0.95
581337.285,0.09,0.02,0.29,0.95
581340.381,0.09,0.02,0.29,0.95
581344.014,0.09,0.02,0.29,0.95
581346.307,0.09,0.02,0.29,0.95
581349.299,0.09,0.02,0.29,0.95
581352.304,0.09,0.02,0.29,0.95
581355.271,0.09,0.02,0.29,0.95
581358.945,0.09,0.02,0.29,0.95
581361.281,0.09,0.02,0.29,0.95
581364.358,0.09,0.02,0.29,0.95
581367.309,0.09,0.02,0.29,0.95
581370.974,0.09,0.02,0.29,0.95
581373.383,0.09,0.02,0.29,0.95
581376.633,0.09,0.02,0.29,0.95
581379.268,0.09,0.02,0.29,0.95
581382.269,0.08,0.02,0.29,0.95
581385.938,0.08,0.02,0.29,0.95
581388.298,0.08,0.02,0.29,0.95
581391.288,0.08,0.02,0.29,0.95
581394.264,0.08,0.02,0.29,0.95
581397.268,0.08,0.02,0.29,0.95
581400.268,0.08,0.02,0.29,0.95
581404.674,0.08,0.02,0.29,0.95
581406.303,0.08,0.02,0.28,0.96
581409.303,0.08,0.02,0.28,0.96
581412.314,0.08,0.02,0.28,0.96
581415.425,0.08,0.02,0.28,0.96
581418.974,0.08,0.02,0.28,0.96
581421.291,0.08,0.02,0.28,0.96
581424.265,0.07,0.02,0.28,0.96
581427.318,0.07,0.02,0.28,0.96
581430.264,0.07,0.02,0.28,0.96
581433.281,0.07,0.02,0.28,0.96
581436.284,0.07,0.02,0.28,0.96
581440.295,0.07,0.02,0.28,0.96
581442.963,0.07,0.02,0.28,0.96
581445.274,0.07,0.02,0.28,0.96
581448.289,0.07,0.02,0.28,0.96
581451.294,0.07,0.02,0.28,0.96
581454.447,0.07,0.02,0.28,0.96
581457.268,0.07,0.02,0.27,0.96
581461.032,0.07,0.02,0.27,0.96
581463.331,0.07,0.02,0.27,0.96
581466.321,0.07,0.02,0.27,0.96
581469.301,0.07,0.02,0.27,0.96
581472.297,0.07,0.02,0.27,0.96
581475.995,0.07,0.02,0.27,0.96
581478.288,0.06,0.02,0.27,0.96
581481.691,0.06,0.02,0.27,0.96
581484.269,0.06,0.02,0.27,0.96
581487.301,0.06,0.02,0.27,0.96
581490.405,0.06,0.02,0.27,0.96
581493.982,0.06,0.02,0.27,0.96
581496.491,0.06,0.02,0.27,0.96
581499.263,0.06,0.02,0.26,0.96
581502.261,0.06,0.02,0.26,0.96
581505.271,0.06,0.02,0.26,0.96
581508.926,0.06,0.02,0.26,0.96
581511.417,0.06,0.02,0.26,0.96
581514.369,0.06,0.02,0.26,0.96
581517.33,0.06,0.02,0.26,0.96
581521.02,0.06,0.02,0.26,0.96
581524.042,0.06,0.02,0.26,0.96
581526.426,0.06,0.02,0.26,0.96
581529.303,0.06,0.02,0.26,0.96
581532.314,0.06,0.02,0.26,0.96
581535.982,0.06,0.02,0.26,0.96
581538.291,0.06,0.02,0.26,0.96
581541.397,0.06,0.02,0.26,0.96
581544.269,0.06,0.02,0.26,0.96
581547.288,0.06,0.02,0.26,0.96
581550.288,0.06,0.02,0.26,0.96
581553.945,0.06,0.02,0.26,0.96
581556.429,0.06,0.02,0.27,0.96
581559.363,0.06,0.02,0.27,0.96
581562.275,0.06,0.02,0.27,0.96
581566.025,0.06,0.02,0.27,0.96
581568.28,0.06,0.02,0.27,0.96
581571.362,0.06,0.02,0.27,0.96
581574.273,0.06,0.02,0.27,0.96
581577.268,0.06,0.02,0.27,0.96
581580.285,0.06,0.02,0.27,0.96
581583.998,0.06,0.02,0.27,0.96
581586.793,0.06,0.02,0.27,0.96
581589.438,0.07,0.02,0.27,0.96
581592.307,0.07,0.02,0.27,0.96
581595.335,0.07,0.02,0.27,0.96
581598.278,0.07,0.02,0.28,0.96
581601.416,0.07,0.02,0.28,0.96
581604.262,0.07,0.02,0.28,0.96
581607.287,0.07,0.02,0.28,0.96
581610.282,0.07,0.02,0.28,0.96
581613.295,0.07,0.02,0.28,0.96
581616.303,0.07,0.02,0.28,0.96
581619.946,0.07,0.02,0.28,0.96
581623.005,0.07,0.02,0.29,0.96
581625.271,0.07,0.02,0.29,0.95
581628.295,0.07,0.02,0.29,0.95
581631.293,0.07,0.02,0.29,0.95
581634.271,0.07,0.02,0.29,0.95
581637.284,0.07,0.02,0.29,0.95
581640.392,0.07,0.02,0.3,0.95
581644.788,0.07,0.02,0.3,0.95
581646.983,0.07,0.02,0.3,0.95
581649.303,0.07,0.02,0.3,0.95
581652.293,0.08,0.02,0.31,0.95
581655.314,0.08,0.02,0.31,0.95
581658.34,0.08,0.02,0.31,0.95
581661.689,0.08,0.02,0.31,0.95
581664.381,0.08,0.02,0.31,0.95
581667.289,0.08,0.02,0.31,0.95
581670.287,0.08,0.02,0.31,0.95
581673.276,0.08,0.02,0.32,0.95
581676.293,0.08,0.02,0.32,0.94
581679.446,0.08,0.02,0.32,0.94
581682.27,0.08,0.02,0.32,0.94
581685.929,0.08,0.02,0.32,0.94
581688.287,0.08,0.02,0.33,0.94
581691.279,0.08,0.02,0.33,0.94
581694.296,0.08,0.02,0.33,0.94
581697.264,0.08,0.02,0.33,0.94
581701.068,0.08,0.02,0.33,0.94
581703.422,0.08,0.02,0.34,0.94
581706.612,0.08,0.02,0.34,0.94
581709.314,0.08,0.02,0.34,0.94
581712.303,0.08,0.02,0.34,0.94
581715.427,0.08,0.03,0.35,0.93
581719.942,0.08,0.03,0.35,0.93
581722.081,0.08,0.03,0.35,0.93
581734.382,0.09,0.03,0.36,0.93
581737.008,0.09,0.03,0.36,0.93
581745.918,0.08,0.03,0.36,0.93
581749.206,0.08,0.03,0.36,0.93
581752.846,0.08,0.03,0.36,0.93
581755.524,0.08,0.03,0.36,0.93
581759.409,0.08,0.03,0.36,0.93
581762.458,0.08,0.03,0.36,0.93
581764.342,0.08,0.04,0.36,0.93
581767.175,0.08,0.04,0.36,0.93
581769.396,0.08,0.04,0.36,0.93
581772.019,0.08,0.04,0.36,0.93
581773.416,0.08,0.04,0.36,0.93
581775.431,0.08,0.04,0.36,0.93
581778.289,0.08,0.04,0.36,0.93
581781.935,0.08,0.04,0.36,0.93
581783.147,0.08,0.04,0.37,0.93
581786.374,0.08,0.04,0.37,0.93
581790.51,0.08,0.04,0.37,0.93
581793.304,0.08,0.04,0.37,0.93
581796.3,0.08,0.04,0.37,0.93
581799.301,0.08,0.04,0.37,0.93
581802.978,0.08,0.04,0.37,0.93
581805.291,0.07,0.04,0.37,0.93
581808.335,0.07,0.05,0.37,0.93
581811.308,0.07,0.05,0.36,0.93
581814.366,0.07,0.05,0.36,0.93
581817.277,0.07,0.05,0.36,0.93
581820.938,0.07,0.05,0.36,0.93
581823.335,0.07,0.05,0.36,0.93
581826.316,0.07,0.05,0.36,0.93
581829.271,0.07,0.05,0.36,0.93
581832.266,0.07,0.05,0.36,0.93
581835.274,0.07,0.05,0.36,0.93
581839.021,0.07,0.05,0.36,0.93
581841.271,0.07,0.05,0.36,0.93
581844.272,0.07,0.05,0.36,0.93
581848.016,0.06,0.05,0.36,0.93
581850.404,0.06,0.05,0.36,0.93
581853.344,0.06,0.05,0.36,0.93
581856.365,0.06,0.05,0.35,0.93
581859.38,0.06,0.05,0.35,0.93
581862.342,0.06,0.06,0.35,0.93
581865.397,0.06,0.06,0.35,0.93
581868.292,0.06,0.06,0.35,0.93
581871.267,0.06,0.06,0.35,0.93
581874.294,0.06,0.06,0.35,0.93
581877.27,0.06,0.06,0.35,0.93
581880.964,0.06,0.06,0.35,0.93
581883.296,0.06,0.06,0.35,0.93
581886.273,0.06,0.06,0.35,0.93
581889.398,0.06,0.06,0.35,0.93
581892.272,0.06,0.06,0.35,0.93
581895.942,0.05,0.06,0.35,0.93
581898.291,0.05,0.06,0.35,0.93
581901.281,0.05,0.06,0.35,0.93
581904.267,0.05,0.06,0.35,0.93
581907.923,0.05,0.06,0.35,0.93
581910.323,0.05,0.06,0.35,0.93
581913.337,0.05,0.06,0.34,0.93
581916.391,0.05,0.06,0.34,0.94
581919.314,0.05,0.06,0.34,0.94
581923.711,0.05,0.06,0.34,0.94
581925.305,0.05,0.06,0.34,0.94
581928.313,0.05,0.06,0.34,0.94
581931.398,0.05,0.06,0.34,0.94
581934.268,0.05,0.06,0.34,0.94
581937.28,0.05,0.06,0.34,0.94
581941.031,0.05,0.06,0.34,0.94
581943.523,0.05,0.06,0.34,0.94
581946.271,0.05,0.06,0.34,0.94
581949.266,0.05,0.06,0.34,0.94
581952.27,0.05,0.06,0.34,0.94
581955.931,0.05,0.06,0.34,0.94
581958.847,0.05,0.06,0.34,0.94
581961.26,0.05,0.06,0.34,0.94
581964.35,0.05,0.06,0.34,0.94
581967.315,0.05,0.06,0.34,0.94
581970.976,0.05,0.06,0.34,0.94
581973.619,0.05,0.06,0.34,0.94
581976.377,0.05,0.06,0.34,0.94
581979.331,0.05,0.06,0.34,0.94
581983.02,0.05,0.06,0.34,0.94
581985.295,0.05,0.06,0.35,0.94
581988.457,0.05,0.06,0.35,0.93
581991.291,0.05,0.06,0.35,0.93
581994.266,0.05,0.06,0.35,0.93
581997.279,0.05,0.06,0.35,0.93
582001.387,0.05,0.06,0.35,0.93
582004.117,0.05,0.06,0.35,0.93
582006.266,0.05,0.06,0.35,0.93
582009.288,0.05,0.06,0.35,0.93
582012.27,0.05,0.06,0.35,0.93
582015.915,0.05,0.06,0.35,0.93
582018.482,0.05,0.06,0.35,0.93
582021.282,0.05,0.06,0.36,0.93
582024.268,0.05,0.06,0.36,0.93
582027.271,0.05,0.06,0.36,0.93
582031.108,0.06,0.06,0.36,0.93
582033.579,0.06,0.06,0.36,0.93
582036.482,0.06,0.06,0.36,0.93
582039.416,0.06,0.06,0.36,0.93
582042.316,0.06,0.06,0.36,0.93
582045.948,0.06,0.06,0.37,0.93
582048.417,0.06,0.06,0.37,0.93
582051.308,0.06,0.06,0.37,0.93
582054.27,0.06,0.06,0.37,0.92
582057.275,0.06,0.07,0.37,0.92
582061.694,0.06,0.07,0.37,0.92
582063.402,0.06,0.07,0.38,0.92
582066.279,0.06,0.07,0.38,0.92
582070.596,0.06,0.07,0.38,0.92
582072.28,0.06,0.07,0.38,0.92
582075.298,0.06,0.07,0.38,0.92
582078.673,0.06,0.07,0.38,0.92
582081.267,0.07,0.07,0.39,0.92
582084.276,0.07,0.07,0.39,0.92
582087.979,0.07,0.07,0.39,0.92
582090.454,0.07,0.07,0.39,0.92
582093.531,0.07,0.07,0.39,0.91
582096.304,0.07,0.07,0.39,0.91
582099.303,0.07,0.07,0.4,0.91
