timestamp,quatI,quatJ,quatK,quatReal
736157.382,-0.03,0.02,0.63,0.78
736159.942,-0.03,0.02,0.62,0.78
736163.048,-0.03,0.02,0.62,0.78
736166.108,-0.03,0.02,0.62,0.78
736169.737,-0.03,0.02,0.62,0.78
736172.012,-0.03,0.02,0.62,0.78
736174.988,-0.03,0.02,0.62,0.78
736177.961,-0.03,0.02,0.62,0.78
736180.941,-0.03,0.02,0.62,0.78
736184.423,-0.03,0.02,0.62,0.78
736186.952,-0.03,0.02,0.62,0.78
736189.952,-0.03,0.02,0.62,0.78
736192.959,-0.03,0.02,0.62,0.78
736195.948,-0.03,0.02,0.62,0.78
736199.628,-0.03,0.02,0.62,0.78
736201.95,-0.03,0.02,0.62,0.78
736204.956,-0.03,0.02,0.62,0.78
736207.952,-0.03,0.02,0.62,0.78
736211.681,-0.03,0.03,0.62,0.78
736213.985,-0.03,0.03,0.62,0.78
736217.319,-0.03,0.03,0.62,0.78
736220.124,-0.03,0.03,0.62,0.78
736222.993,-0.03,0.03,0.62,0.78
736225.978,-0.03,0.03,0.62,0.78
736229.676,-0.03,0.03,0.62,0.78
736231.996,-0.03,0.03,0.62,0.78
736235.065,-0.03,0.03,0.62,0.78
736237.95,-0.03,0.03,0.62,0.78
736241.068,-0.03,0.03,0.62,0.78
736244.624,-0.03,0.03,0.62,0.78
736247.493,-0.03,0.03,0.62,0.78
736249.943,-0.03,0.03,0.62,0.78
736252.947,-0.03,0.03,0.62,0.78
736256.731,-0.02,0.03,0.62,0.78
736258.961,-0.02,0.03,0.62,0.78
736262.268,-0.02,0.03,0.62,0.78
736265.007,-0.02,0.03,0.62,0.79
736267.959,-0.02,0.03,0.62,0.79
736271.637,-0.02,0.03,0.62,0.79
736274.084,-0.02,0.03,0.62,0.79
736276.979,-0.02,0.03,0.62,0.79
736279.943,-0.02,0.03,0.62,0.79
736282.999,-0.02,0.03,0.62,0.79
736286.818,-0.02,0.03,0.62,0.79
736289.567,-0.02,0.03,0.62,0.79
736292.151,-0.02,0.03,0.62,0.79
736294.951,-0.02,0.03,0.62,0.79
736297.97,-0.02,0.03,0.62,0.79
736301.733,-0.02,0.03,0.62,0.79
736303.96,-0.02,0.03,0.62,0.79
736307.131,-0.02,0.03,0.62,0.79
736310.075,-0.02,0.03,0.62,0.79
736312.943,-0.02,0.03,0.62,0.79
736316.037,-0.02,0.04,0.62,0.79
736319.617,-0.02,0.04,0.62,0.79
736322.268,-0.02,0.04,0.62,0.79
736324.949,-0.02,0.04,0.62,0.79
736328.621,-0.02,0.04,0.62,0.79
736331.063,-0.02,0.04,0.62,0.79
736333.983,-0.02,0.04,0.62,0.79
736337.105,-0.02,0.04,0.62,0.78
736340.044,-0.02,0.04,0.62,0.78
736343.009,-0.01,0.04,0.62,0.78
736346.649,-0.01,0.04,0.62,0.78
736348.987,-0.01,0.04,0.62,0.78
736352.113,-0.01,0.04,0.62,0.78
736354.941,-0.01,0.04,0.62,0.78
736358.61,-0.01,0.04,0.62,0.78
736360.98,-0.01,0.04,0.63,0.78
736363.972,-0.01,0.04,0.63,0.78
736367.196,-0.01,0.04,0.63,0.78
736369.973,-0.01,0.04,0.63,0.77
736372.947,-0.01,0.04,0.63,0.77
736375.968,-0.01,0.04,0.63,0.77
736379.62,-0.01,0.04,0.64,0.77
736382.158,-0.0,0.05,0.64,0.77
736384.957,-0.0,0.05,0.64,0.77
736387.969,-0.0,0.05,0.64,0.77
736391.726,-0.0,0.05,0.64,0.76
736393.966,0.0,0.05,0.65,0.76
736397.044,0.0,0.05,0.65,0.76
736399.938,0.0,0.05,0.65,0.76
736403.697,0.0,0.05,0.65,0.76
736405.998,0.01,0.05,0.65,0.75
736409.676,0.01,0.05,0.66,0.75
736412.056,0.01,0.05,0.66,0.75
736414.956,0.01,0.05,0.66,0.75
736417.956,0.01,0.05,0.66,0.75
736420.958,0.01,0.06,0.66,0.75
736424.716,0.01,0.06,0.67,0.74
736427.119,0.01,0.06,0.67,0.74
736430.089,0.01,0.06,0.67,0.74
736432.971,0.01,0.06,0.67,0.74
736435.979,0.01,0.06,0.67,0.74
736439.611,0.01,0.06,0.67,0.74
736442.11,0.02,0.06,0.68,0.73
736444.948,0.02,0.06,0.68,0.73
736447.944,0.02,0.06,0.68,0.73
736451.661,0.02,0.06,0.68,0.73
736453.977,0.02,0.06,0.68,0.73
736456.988,0.02,0.06,0.69,0.73
736459.966,0.02,0.06,0.69,0.72
736462.997,0.02,0.06,0.69,0.72
736466.081,0.02,0.06,0.69,0.72
736469.734,0.02,0.06,0.69,0.72
736471.995,0.02,0.06,0.69,0.72
736474.984,0.02,0.06,0.7,0.72
736477.941,0.02,0.07,0.7,0.71
736480.951,0.02,0.07,0.7,0.71
736483.959,0.02,0.07,0.7,0.71
736489.643,0.03,0.07,0.7,0.71
736492.13,0.03,0.07,0.71,0.71
736494.12,0.03,0.07,0.71,0.7
736498.313,0.03,0.07,0.71,0.7
736501.556,0.03,0.07,0.71,0.7
736503.57,0.03,0.07,0.71,0.7
736506.193,0.03,0.07,0.71,0.7
736508.268,0.03,0.07,0.71,0.7
736511.187,0.03,0.07,0.71,0.7
736514.647,0.03,0.07,0.71,0.7
736517.043,0.03,0.07,0.72,0.69
736519.949,0.03,0.07,0.72,0.69
736523.006,0.03,0.07,0.72,0.69
736526.054,0.03,0.07,0.72,0.69
736529.005,0.03,0.07,0.72,0.69
736531.97,0.03,0.07,0.72,0.69
736534.961,0.03,0.07,0.72,0.69
736537.966,0.03,0.07,0.72,0.69
736541.765,0.03,0.07,0.72,0.69
736543.953,0.03,0.07,0.72,0.69
736547.024,0.03,0.07,0.72,0.69
736549.958,0.03,0.07,0.72,0.69
736552.941,0.03,0.07,0.72,0.69
736556.034,0.03,0.07,0.72,0.69
736559.744,0.03,0.07,0.72,0.68
736561.968,0.03,0.07,0.73,0.68
736564.943,0.03,0.07,0.73,0.68
736567.962,0.03,0.07,0.73,0.68
736571.62,0.03,0.07,0.73,0.68
736574.069,0.03,0.07,0.73,0.68
736576.949,0.03,0.07,0.73,0.68
736579.937,0.03,0.07,0.73,0.68
736582.996,0.03,0.07,0.73,0.68
736585.994,0.03,0.07,0.73,0.68
736589.041,0.03,0.07,0.73,0.68
736592.076,0.02,0.07,0.73,0.68
736594.942,0.02,0.07,0.73,0.68
736597.947,0.02,0.07,0.73,0.68
736601.659,0.02,0.07,0.73,0.67
736604.0,0.02,0.07,0.74,0.67
736606.942,0.02,0.07,0.74,0.67
736609.961,0.02,0.07,0.74,0.67
736613.039,0.02,0.07,0.74,0.67
736616.123,0.02,0.07,0.74,0.67
736620.146,0.02,0.07,0.74,0.67
736621.947,0.02,0.07,0.74,0.67
736624.938,0.02,0.07,0.74,0.67
736627.943,0.02,0.07,0.74,0.67
736631.617,0.02,0.07,0.74,0.67
736634.625,0.02,0.06,0.74,0.67
736636.985,0.02,0.06,0.74,0.67
736639.971,0.02,0.06,0.74,0.67
736643.005,0.02,0.06,0.74,0.67
736646.655,0.02,0.06,0.74,0.67
736649.021,0.02,0.06,0.74,0.67
736651.977,0.01,0.06,0.74,0.67
736655.013,0.01,0.06,0.74,0.67
736657.943,0.01,0.06,0.74,0.67
736661.625,0.01,0.06,0.74,0.67
736663.968,0.01,0.06,0.74,0.67
736667.044,0.01,0.06,0.74,0.67
736669.957,0.01,0.06,0.74,0.67
736673.045,0.01,0.06,0.74,0.67
736676.033,0.01,0.06,0.74,0.67
736679.666,0.01,0.06,0.74,0.67
736681.947,0.01,0.06,0.74,0.67
736684.947,0.01,0.06,0.74,0.67
736687.957,0.01,0.06,0.74,0.67
736691.723,0.01,0.06,0.74,0.67
736693.973,0.01,0.06,0.74,0.67
736696.96,0.01,0.06,0.74,0.67
736699.945,0.01,0.06,0.74,0.67
736703.01,0.0,0.06,0.74,0.67
736706.68,0.0,0.06,0.74,0.67
736708.988,0.0,0.05,0.74,0.67
736711.988,0.0,0.05,0.74,0.67
736714.945,0.0,0.05,0.74,0.68
736717.958,0.0,0.05,0.74,0.68
736721.635,0.0,0.05,0.73,0.68
736724.627,0.0,0.05,0.73,0.68
736726.936,0.0,0.05,0.73,0.68
736729.952,-0.0,0.05,0.73,0.68
736733.053,-0.0,0.05,0.73,0.68
736736.621,-0.0,0.05,0.73,0.68
736739.33,-0.0,0.05,0.73,0.68
736742.077,-0.0,0.05,0.73,0.68
736744.973,-0.0,0.05,0.73,0.68
736748.605,-0.0,0.05,0.73,0.68
736750.961,-0.0,0.05,0.73,0.68
736753.948,-0.0,0.05,0.73,0.68
736756.939,-0.0,0.05,0.73,0.68
736759.956,-0.0,0.05,0.73,0.68
736763.006,-0.01,0.05,0.73,0.68
736767.472,-0.01,0.05,0.73,0.68
736768.975,-0.01,0.05,0.73,0.68
736771.979,-0.01,0.05,0.73,0.68
736774.996,-0.01,0.05,0.73,0.68
736778.01,-0.01,0.05,0.73,0.68
736781.726,-0.01,0.05,0.73,0.68
736783.969,-0.01,0.05,0.73,0.68
736786.94,-0.01,0.05,0.73,0.68
736789.971,-0.01,0.05,0.73,0.69
736792.966,-0.01,0.04,0.73,0.69
736795.95,-0.01,0.04,0.73,0.69
736798.959,-0.01,0.04,0.73,0.69
736802.845,-0.01,0.04,0.73,0.69
736805.65,-0.01,0.04,0.73,0.69
736807.978,-0.01,0.04,0.73,0.69
736810.96,-0.01,0.04,0.72,0.69
736813.959,-0.01,0.04,0.72,0.69
736817.025,-0.01,0.04,0.72,0.69
736820.652,-0.01,0.04,0.72,0.69
736823.004,-0.01,0.04,0.72,0.69
736826.042,-0.01,0.04,0.72,0.69
736829.131,-0.01,0.04,0.72,0.69
736832.032,-0.01,0.04,0.72,0.69
736835.023,-0.01,0.04,0.72,0.69
736838.676,-0.01,0.04,0.72,0.69
736841.102,-0.01,0.04,0.72,0.69
736844.36,-0.01,0.04,0.72,0.69
736846.941,-0.01,0.04,0.72,0.69
736849.968,-0.01,0.04,0.72,0.69
736852.961,-0.01,0.04,0.72,0.69
736856.647,-0.01,0.04,0.73,0.69
736860.8,-0.01,0.04,0.73,0.69
736863.84,-0.01,0.04,0.73,0.69
736875.409,-0.01,0.04,0.73,0.68
736879.315,-0.01,0.04,0.73,0.68
736882.349,-0.01,0.04,0.73,0.68
736886.231,-0.01,0.04,0.73,0.68
736889.957,-0.01,0.04,0.73,0.68
736893.913,-0.01,0.04,0.73,0.68
736895.946,-0.01,0.04,0.73,0.68
736899.11,-0.01,0.04,0.73,0.68
736901.361,-0.01,0.04,0.73,0.68
736903.352,-0.01,0.04,0.73,0.68
736905.973,-0.01,0.04,0.73,0.68
736910.105,-0.01,0.04,0.73,0.68
736912.984,-0.01,0.04,0.74,0.68
736916.091,-0.01,0.04,0.74,0.68
736919.461,-0.01,0.04,0.74,0.67
736921.978,-0.01,0.04,0.74,0.67
736924.944,-0.01,0.04,0.74,0.67
736927.971,-0.01,0.04,0.74,0.67
736931.665,-0.01,0.04,0.74,0.67
736934.072,-0.01,0.04,0.74,0.67
736936.965,-0.01,0.04,0.74,0.67
736939.952,-0.01,0.04,0.74,0.67
736942.989,-0.01,0.05,0.74,0.67
736946.621,-0.01,0.05,0.74,0.67
736949.445,-0.01,0.05,0.75,0.67
736951.944,-0.01,0.05,0.75,0.66
736954.954,-0.01,0.05,0.75,0.66
736958.06,-0.0,0.05,0.75,0.66
736961.035,-0.0,0.05,0.75,0.66
736964.086,-0.0,0.05,0.75,0.66
736967.042,-0.0,0.05,0.75,0.66
736970.046,-0.0,0.05,0.75,0.66
736972.983,-0.0,0.05,0.75,0.66
736975.983,-0.0,0.05,0.75,0.66
736979.016,-0.0,0.05,0.75,0.66
736982.667,-0.0,0.05,0.75,0.66
736985.628,-0.0,0.05,0.76,0.65
736987.968,-0.0,0.05,0.76,0.65
736991.052,-0.0,0.05,0.76,0.65
736993.991,-0.0,0.05,0.76,0.65
736996.944,-0.0,0.05,0.76,0.65
736999.962,-0.0,0.05,0.76,0.65
737003.629,-0.0,0.05,0.76,0.65
737005.962,-0.0,0.05,0.76,0.65
737009.041,-0.0,0.05,0.76,0.65
737011.967,-0.0,0.05,0.76,0.65
737014.946,-0.0,0.05,0.76,0.64
737018.632,-0.0,0.05,0.76,0.64
737020.97,-0.0,0.05,0.76,0.64
737024.037,-0.0,0.05,0.77,0.64
737026.948,-0.0,0.05,0.77,0.64
737030.023,-0.01,0.05,0.77,0.64
737032.987,-0.01,0.05,0.77,0.64
737036.66,-0.01,0.05,0.77,0.64
737038.983,-0.01,0.05,0.77,0.64
737042.096,-0.01,0.05,0.77,0.64
737044.939,-0.01,0.05,0.77,0.64
737048.63,-0.01,0.05,0.77,0.64
737050.957,-0.01,0.05,0.77,0.64
737053.952,-0.01,0.05,0.77,0.64
737056.961,-0.01,0.05,0.77,0.64
737060.034,-0.01,0.05,0.77,0.64
737063.643,-0.01,0.05,0.77,0.64
737066.071,-0.01,0.05,0.77,0.64
737069.329,-0.01,0.05,0.77,0.64
737071.941,-0.01,0.05,0.77,0.64
737074.951,-0.01,0.05,0.77,0.64
737077.991,-0.01,0.05,0.77,0.64
737080.969,-0.01,0.05,0.77,0.64
737084.244,-0.01,0.05,0.77,0.64
737086.941,-0.01,0.04,0.77,0.64
737090.06,-0.01,0.04,0.76,0.64
737093.015,-0.01,0.04,0.76,0.64
737096.03,-0.01,0.04,0.76,0.64
737098.975,-0.01,0.04,0.76,0.64
737101.951,-0.01,0.04,0.76,0.64
737105.634,-0.01,0.04,0.76,0.65
737108.055,-0.01,0.04,0.76,0.65
737111.045,-0.01,0.04,0.76,0.65
737113.945,-0.01,0.04,0.76,0.65
737117.053,-0.02,0.04,0.76,0.65
737119.947,-0.02,0.04,0.76,0.65
737123.609,-0.02,0.04,0.76,0.65
737125.978,-0.02,0.04,0.76,0.65
737128.956,-0.02,0.04,0.76,0.65
737131.945,-0.02,0.04,0.76,0.65
737134.947,-0.02,0.04,0.75,0.65
737138.642,-0.02,0.04,0.75,0.66
737141.093,-0.02,0.04,0.75,0.66
737143.994,-0.02,0.04,0.75,0.66
737146.951,-0.02,0.04,0.75,0.66
737150.015,-0.02,0.04,0.75,0.66
737153.675,-0.02,0.04,0.75,0.66
737156.016,-0.02,0.04,0.75,0.66
737158.984,-0.02,0.04,0.75,0.66
737161.955,-0.02,0.04,0.75,0.66
737164.941,-0.02,0.04,0.75,0.67
737168.729,-0.02,0.04,0.74,0.67
737170.997,-0.02,0.03,0.74,0.67
737174.039,-0.02,0.03,0.74,0.67
737176.943,-0.03,0.03,0.74,0.67
737179.941,-0.03,0.03,0.74,0.67
737183.635,-0.03,0.03,0.74,0.67
737186.037,-0.03,0.03,0.74,0.67
737188.949,-0.03,0.03,0.74,0.68
737192.04,-0.03,0.03,0.73,0.68
737194.945,-0.03,0.03,0.73,0.68
737198.615,-0.03,0.03,0.73,0.68
737200.981,-0.03,0.03,0.73,0.68
737203.94,-0.03,0.03,0.73,0.68
737206.948,-0.03,0.03,0.73,0.68
737210.706,-0.03,0.03,0.73,0.68
737213.012,-0.03,0.03,0.73,0.69
737216.109,-0.03,0.03,0.73,0.69
737221.539,-0.03,0.03,0.72,0.69
737223.527,-0.03,0.03,0.72,0.69
737235.659,-0.03,0.03,0.72,0.69
737238.91,-0.03,0.03,0.72,0.69
737243.075,-0.03,0.03,0.72,0.7
737246.739,-0.03,0.03,0.72,0.7
737250.832,-0.03,0.03,0.72,0.7
737255.306,-0.03,0.03,0.72,0.7
737257.327,-0.03,0.03,0.71,0.7
737258.735,-0.03,0.03,0.71,0.7
737261.964,-0.03,0.03,0.71,0.7
737265.029,-0.03,0.03,0.71,0.7
737266.897,-0.03,0.03,0.71,0.7
737269.948,-0.03,0.03,0.71,0.7
737273.168,-0.03,0.03,0.71,0.7
737274.746,-0.03,0.03,0.71,0.7
737276.332,-0.03,0.03,0.71,0.7
737277.724,-0.03,0.03,0.71,0.7
737280.762,-0.03,0.03,0.71,0.7
737283.862,-0.03,0.03,0.71,0.7
737285.467,-0.03,0.03,0.71,0.7
737288.337,-0.03,0.03,0.71,0.7
737294.069,-0.03,0.03,0.71,0.7
737296.979,-0.03,0.03,0.71,0.7
737300.67,-0.03,0.03,0.71,0.7
737302.998,-0.03,0.03,0.71,0.7
737305.973,-0.03,0.03,0.71,0.7
737308.956,-0.03,0.03,0.71,0.7
737311.948,-0.03,0.03,0.71,0.7
737315.616,-0.03,0.04,0.71,0.7
737317.975,-0.03,0.04,0.71,0.7
737321.385,-0.03,0.04,0.71,0.7
737323.947,-0.03,0.04,0.71,0.7
737326.942,-0.03,0.04,0.71,0.7
737329.976,-0.02,0.04,0.71,0.7
737333.63,-0.02,0.04,0.71,0.7
737336.332,-0.02,0.04,0.71,0.7
737338.95,-0.02,0.04,0.71,0.7
737342.042,-0.02,0.04,0.71,0.7
737344.963,-0.02,0.04,0.71,0.7
737349.411,-0.02,0.04,0.72,0.7
737351.136,-0.02,0.04,0.72,0.7
737354.061,-0.02,0.04,0.72,0.7
737356.987,-0.02,0.04,0.72,0.7
737359.979,-0.02,0.04,0.72,0.69
737364.289,-0.02,0.04,0.72,0.69
737366.912,-0.02,0.04,0.72,0.69
737368.954,-0.02,0.04,0.72,0.69
737371.948,-0.02,0.04,0.72,0.69
737374.964,-0.02,0.04,0.72,0.69
737377.979,-0.02,0.04,0.72,0.69
737380.965,-0.02,0.05,0.73,0.69
737383.96,-0.01,0.05,0.73,0.69
737386.943,-0.01,0.05,0.73,0.69
737390.007,-0.01,0.05,0.73,0.68
737393.712,-0.01,0.05,0.73,0.68
737396.183,-0.01,0.05,0.73,0.68
737398.951,-0.01,0.05,0.73,0.68
737401.943,-0.01,0.05,0.73,0.68
737404.964,-0.01,0.05,0.73,0.68
737409.335,-0.01,0.05,0.73,0.68
737411.141,-0.01,0.05,0.74,0.67
737414.058,-0.01,0.05,0.74,0.67
737417.085,-0.01,0.05,0.74,0.67
737419.983,-0.01,0.05,0.74,0.67
737423.648,-0.01,0.05,0.74,0.67
737426.503,-0.01,0.05,0.74,0.67
737428.962,-0.0,0.06,0.74,0.67
737431.937,-0.0,0.06,0.74,0.67
737435.65,-0.0,0.06,0.74,0.67
737437.967,-0.0,0.06,0.75,0.66
737441.228,-0.0,0.06,0.75,0.66
737443.956,-0.0,0.06,0.75,0.66
737446.951,0.0,0.06,0.75,0.66
737449.964,0.0,0.06,0.75,0.66
737452.956,0.0,0.06,0.75,0.66
737456.055,0.0,0.06,0.75,0.66
737458.939,0.0,0.06,0.75,0.65
737462.665,0.0,0.06,0.75,0.65
737464.989,0.0,0.06,0.76,0.65
737468.712,0.0,0.06,0.76,0.65
737471.05,0.0,0.06,0.76,0.65
737473.99,0.01,0.06,0.76,0.65
737477.012,0.01,0.06,0.76,0.65
737480.68,0.01,0.07,0.76,0.64
737483.746,0.01,0.07,0.76,0.64
737486.036,0.01,0.07,0.76,0.64
737488.967,0.01,0.07,0.77,0.64
737492.091,0.01,0.07,0.77,0.64
737495.674,0.01,0.07,0.77,0.64
737497.973,0.01,0.07,0.77,0.63
737501.183,0.01,0.07,0.77,0.63
737503.96,0.01,0.07,0.77,0.63
737506.941,0.01,0.07,0.77,0.63
737510.631,0.01,0.07,0.77,0.63
737512.942,0.01,0.07,0.78,0.63
737518.582,0.01,0.07,0.78,0.62
737529.215,0.01,0.07,0.78,0.62
737532.052,0.02,0.07,0.78,0.62
737534.254,0.02,0.07,0.78,0.62
737538.555,0.02,0.07,0.79,0.61
737542.072,0.02,0.08,0.79,0.61
737543.496,0.02,0.08,0.79,0.61
737545.709,0.02,0.08,0.79,0.61
737547.73,0.02,0.08,0.79,0.61
737551.812,0.02,0.08,0.79,0.61
737554.023,0.02,0.08,0.79,0.61
737558.026,0.02,0.08,0.79,0.6
737560.997,0.02,0.08,0.79,0.6
737563.978,0.02,0.08,0.79,0.6
737567.075,0.02,0.08,0.8,0.6
737570.655,0.02,0.08,0.8,0.6
737572.971,0.02,0.08,0.8,0.6
737576.046,0.02,0.08,0.8,0.6
737578.946,0.02,0.08,0.8,0.6
737582.624,0.02,0.08,0.8,0.59
737584.963,0.02,0.08,0.8,0.59
737588.497,0.02,0.08,0.8,0.59
737591.062,0.02,0.08,0.8,0.59
737593.991,0.02,0.08,0.8,0.59
737597.005,0.02,0.08,0.8,0.59
737599.972,0.02,0.08,0.81,0.59
737602.967,0.02,0.08,0.81,0.59
737606.034,0.02,0.08,0.81,0.59
737608.964,0.02,0.08,0.81,0.58
737611.948,0.02,0.08,0.81,0.58
737614.956,0.02,0.08,0.81,0.58
737618.739,0.02,0.08,0.81,0.58
737620.984,0.02,0.08,0.81,0.58
737624.007,0.02,0.08,0.81,0.58
737627.063,0.02,0.08,0.81,0.58
737630.665,0.02,0.08,0.81,0.58
737632.989,0.02,0.08,0.81,0.58
737635.948,0.02,0.08,0.81,0.58
737638.944,0.02,0.08,0.81,0.58
737642.72,0.02,0.08,0.81,0.58
737644.955,0.02,0.08,0.81,0.58
737647.95,0.02,0.08,0.81,0.57
737650.948,0.02,0.08,0.81,0.57
737653.947,0.02,0.08,0.81,0.57
737657.619,0.02,0.08,0.82,0.57
737659.988,0.02,0.08,0.82,0.57
737663.01,0.02,0.08,0.82,0.57
737666.057,0.02,0.08,0.82,0.57
737668.968,0.02,0.08,0.82,0.57
737671.941,0.02,0.08,0.82,0.57
737674.987,0.02,0.08,0.82,0.57
737679.435,0.02,0.08,0.82,0.57
737680.985,0.02,0.08,0.82,0.57
