timestamp,quatI,quatJ,quatK,quatReal
353208.08,-0.04,0.01,0.69,0.72
353210.934,-0.04,0.01,0.69,0.72
353213.927,-0.04,0.01,0.69,0.72
353216.908,-0.04,0.01,0.69,0.72
353220.578,-0.04,0.01,0.69,0.72
353223.089,-0.04,0.01,0.69,0.72
353225.906,-0.04,0.01,0.69,0.72
353228.975,-0.04,0.01,0.69,0.72
353231.92,-0.04,0.01,0.69,0.72
353236.287,-0.04,0.01,0.69,0.72
353238.742,-0.04,0.01,0.69,0.72
353240.943,-0.04,0.01,0.69,0.72
353243.952,-0.04,0.01,0.69,0.72
353246.907,-0.04,0.01,0.69,0.72
353249.979,-0.04,0.01,0.69,0.72
353253.234,-0.04,0.01,0.69,0.72
353256.063,-0.04,0.01,0.69,0.72
353258.946,-0.05,0.01,0.69,0.72
353262.688,-0.05,0.01,0.69,0.72
353265.049,-0.05,0.01,0.69,0.72
353268.076,-0.05,0.01,0.69,0.72
353271.063,-0.05,0.01,0.69,0.72
353273.909,-0.05,0.01,0.69,0.72
353277.623,-0.05,0.01,0.69,0.72
353279.929,-0.05,0.01,0.69,0.72
353283.033,-0.05,0.01,0.69,0.72
353285.917,-0.05,0.01,0.69,0.72
353288.93,-0.05,0.01,0.69,0.72
353292.583,-0.05,0.01,0.69,0.72
353294.928,-0.05,0.01,0.69,0.72
353298.182,-0.05,0.01,0.69,0.72
353300.904,-0.05,0.01,0.69,0.72
353303.932,-0.05,0.0,0.69,0.72
353306.929,-0.05,0.0,0.69,0.72
353310.663,-0.05,0.0,0.69,0.72
353313.243,-0.05,0.0,0.69,0.72
353315.953,-0.05,0.0,0.69,0.73
353318.938,-0.05,0.0,0.69,0.73
353321.915,-0.05,0.0,0.69,0.73
353325.586,-0.06,0.0,0.68,0.73
353328.043,-0.06,0.0,0.68,0.73
353330.963,-0.06,0.0,0.68,0.73
353334.615,-0.06,0.0,0.68,0.73
353337.135,-0.06,0.0,0.68,0.73
353340.544,-0.06,0.0,0.68,0.73
353342.992,-0.06,0.0,0.68,0.73
353345.918,-0.06,0.0,0.68,0.73
353348.923,-0.06,0.0,0.68,0.73
353352.573,-0.06,0.0,0.68,0.73
353354.938,-0.06,-0.0,0.68,0.73
353358.025,-0.06,-0.0,0.68,0.73
353360.905,-0.06,-0.0,0.68,0.73
353363.933,-0.06,-0.0,0.68,0.73
353367.598,-0.06,-0.0,0.68,0.73
353369.979,-0.06,-0.0,0.67,0.74
353373.042,-0.06,-0.0,0.67,0.74
353375.954,-0.06,-0.0,0.67,0.74
353379.636,-0.06,-0.0,0.67,0.74
353381.965,-0.07,-0.0,0.67,0.74
353384.92,-0.07,-0.0,0.67,0.74
353388.035,-0.07,-0.01,0.67,0.74
353390.989,-0.07,-0.01,0.67,0.74
353393.906,-0.07,-0.01,0.67,0.74
353397.581,-0.07,-0.01,0.67,0.74
353399.928,-0.07,-0.01,0.67,0.74
353403.058,-0.07,-0.01,0.67,0.74
353405.906,-0.07,-0.01,0.67,0.74
353408.912,-0.07,-0.01,0.67,0.74
353412.043,-0.07,-0.01,0.67,0.74
353414.934,-0.07,-0.01,0.67,0.74
353417.906,-0.07,-0.01,0.66,0.74
353427.052,-0.07,-0.01,0.66,0.75
353429.47,-0.07,-0.01,0.66,0.75
353432.56,-0.07,-0.01,0.66,0.75
353441.058,-0.08,-0.01,0.66,0.75
353445.537,-0.08,-0.02,0.66,0.75
353449.402,-0.08,-0.02,0.66,0.75
353451.397,-0.08,-0.02,0.66,0.75
353452.572,-0.08,-0.02,0.65,0.75
353457.075,-0.08,-0.02,0.65,0.75
353460.542,-0.08,-0.02,0.65,0.75
353463.045,-0.08,-0.02,0.65,0.75
353465.947,-0.08,-0.02,0.65,0.75
353468.944,-0.08,-0.02,0.65,0.75
353472.586,-0.08,-0.02,0.65,0.75
353474.916,-0.08,-0.02,0.65,0.76
353477.999,-0.08,-0.02,0.65,0.76
353480.908,-0.08,-0.02,0.65,0.76
353483.927,-0.08,-0.02,0.65,0.76
353487.673,-0.08,-0.02,0.65,0.76
353489.964,-0.08,-0.02,0.65,0.76
353492.912,-0.08,-0.02,0.64,0.76
353495.904,-0.08,-0.02,0.64,0.76
353499.58,-0.08,-0.02,0.64,0.76
353501.936,-0.08,-0.03,0.64,0.76
353504.931,-0.08,-0.03,0.64,0.76
353507.93,-0.08,-0.03,0.64,0.76
353510.989,-0.08,-0.03,0.64,0.76
353514.572,-0.08,-0.03,0.64,0.76
353516.958,-0.08,-0.03,0.64,0.77
353519.951,-0.09,-0.03,0.64,0.77
353522.939,-0.09,-0.03,0.64,0.77
353525.941,-0.09,-0.03,0.64,0.77
353528.91,-0.09,-0.03,0.63,0.77
353531.932,-0.09,-0.03,0.63,0.77
353534.964,-0.09,-0.03,0.63,0.77
353538.025,-0.09,-0.03,0.63,0.77
353540.901,-0.09,-0.03,0.63,0.77
353543.906,-0.09,-0.03,0.63,0.77
353546.918,-0.09,-0.03,0.63,0.77
353549.934,-0.09,-0.03,0.63,0.77
353552.908,-0.09,-0.03,0.63,0.77
353555.92,-0.09,-0.03,0.63,0.77
353559.605,-0.09,-0.03,0.63,0.77
353562.029,-0.09,-0.03,0.63,0.77
353565.049,-0.09,-0.03,0.62,0.77
353567.924,-0.09,-0.03,0.62,0.78
353570.907,-0.09,-0.03,0.62,0.78
353573.929,-0.09,-0.03,0.62,0.78
353577.627,-0.09,-0.03,0.62,0.78
353579.971,-0.09,-0.03,0.62,0.78
353582.937,-0.09,-0.03,0.62,0.78
353585.951,-0.09,-0.03,0.62,0.78
353588.921,-0.09,-0.03,0.62,0.78
353593.26,-0.1,-0.03,0.62,0.78
353595.606,-0.1,-0.04,0.62,0.78
353597.926,-0.1,-0.04,0.62,0.78
353600.929,-0.1,-0.04,0.62,0.78
353603.923,-0.1,-0.04,0.62,0.78
353606.923,-0.1,-0.04,0.61,0.78
353609.935,-0.1,-0.04,0.61,0.78
353612.974,-0.1,-0.04,0.61,0.78
353615.918,-0.1,-0.04,0.61,0.78
353618.906,-0.1,-0.04,0.61,0.78
353622.682,-0.1,-0.04,0.61,0.78
353624.974,-0.1,-0.04,0.61,0.79
353627.905,-0.1,-0.04,0.61,0.79
353630.902,-0.1,-0.04,0.61,0.79
353633.905,-0.1,-0.04,0.61,0.79
353637.792,-0.1,-0.04,0.61,0.79
353639.945,-0.1,-0.04,0.6,0.79
353642.939,-0.1,-0.04,0.6,0.79
353645.935,-0.1,-0.04,0.6,0.79
353648.929,-0.1,-0.04,0.6,0.79
353651.925,-0.1,-0.04,0.6,0.79
353654.926,-0.1,-0.04,0.6,0.79
353657.902,-0.1,-0.04,0.6,0.79
353660.928,-0.1,-0.04,0.59,0.8
353666.572,-0.11,-0.04,0.59,0.8
353670.304,-0.11,-0.04,0.59,0.8
353678.891,-0.11,-0.04,0.58,0.8
353681.923,-0.11,-0.04,0.58,0.8
353683.958,-0.11,-0.04,0.58,0.8
353686.162,-0.11,-0.04,0.58,0.81
353689.268,-0.11,-0.04,0.58,0.81
353691.098,-0.11,-0.05,0.58,0.81
353692.723,-0.11,-0.05,0.58,0.81
353694.919,-0.11,-0.05,0.58,0.81
353696.952,-0.11,-0.05,0.58,0.81
353699.807,-0.11,-0.05,0.57,0.81
353702.92,-0.11,-0.05,0.57,0.81
353704.782,-0.11,-0.05,0.57,0.81
353708.406,-0.11,-0.05,0.57,0.81
353712.122,-0.11,-0.05,0.57,0.81
353715.222,-0.11,-0.05,0.57,0.82
353717.953,-0.11,-0.05,0.56,0.82
353720.949,-0.11,-0.05,0.56,0.82
353723.953,-0.11,-0.05,0.56,0.82
353726.957,-0.12,-0.05,0.56,0.82
353729.945,-0.12,-0.05,0.56,0.82
353733.039,-0.12,-0.05,0.56,0.82
353735.904,-0.12,-0.05,0.56,0.82
353739.001,-0.12,-0.05,0.56,0.82
353742.571,-0.12,-0.05,0.55,0.82
353744.921,-0.12,-0.05,0.55,0.82
353747.944,-0.12,-0.05,0.55,0.83
353750.911,-0.12,-0.05,0.55,0.83
353753.927,-0.12,-0.05,0.55,0.83
353758.29,-0.12,-0.05,0.55,0.83
353760.125,-0.12,-0.05,0.54,0.83
353763.001,-0.12,-0.05,0.54,0.83
353767.241,-0.12,-0.05,0.54,0.83
353768.906,-0.12,-0.05,0.54,0.83
353771.917,-0.12,-0.05,0.53,0.84
353775.441,-0.12,-0.05,0.53,0.84
353777.946,-0.12,-0.05,0.53,0.84
353780.942,-0.12,-0.05,0.53,0.84
353783.979,-0.12,-0.05,0.53,0.84
353787.765,-0.12,-0.05,0.53,0.84
353790.061,-0.13,-0.05,0.52,0.84
353792.9,-0.13,-0.05,0.52,0.84
353795.906,-0.13,-0.05,0.52,0.84
353799.621,-0.13,-0.05,0.52,0.84
353801.911,-0.13,-0.05,0.52,0.85
353805.043,-0.13,-0.05,0.51,0.85
353807.91,-0.13,-0.05,0.51,0.85
353810.918,-0.13,-0.05,0.51,0.85
353813.917,-0.13,-0.05,0.51,0.85
353818.257,-0.13,-0.05,0.51,0.85
353820.03,-0.13,-0.05,0.51,0.85
353822.96,-0.13,-0.05,0.51,0.85
353825.989,-0.13,-0.05,0.51,0.85
353829.567,-0.13,-0.05,0.5,0.85
353831.919,-0.13,-0.05,0.5,0.85
353835.126,-0.13,-0.05,0.5,0.86
353838.07,-0.13,-0.05,0.5,0.86
353840.999,-0.13,-0.05,0.5,0.86
353844.631,-0.13,-0.05,0.5,0.86
353846.923,-0.13,-0.05,0.49,0.86
353850.065,-0.13,-0.05,0.49,0.86
353852.936,-0.13,-0.05,0.49,0.86
353855.906,-0.13,-0.05,0.49,0.86
353859.607,-0.13,-0.05,0.49,0.86
353862.046,-0.13,-0.04,0.49,0.86
353865.006,-0.13,-0.04,0.49,0.86
353867.919,-0.13,-0.04,0.49,0.86
353870.906,-0.13,-0.04,0.48,0.86
353873.919,-0.13,-0.04,0.48,0.87
353877.601,-0.13,-0.04,0.48,0.87
353880.012,-0.13,-0.04,0.48,0.87
353883.023,-0.13,-0.04,0.48,0.87
353885.935,-0.13,-0.04,0.48,0.87
353889.609,-0.13,-0.04,0.48,0.87
353891.944,-0.13,-0.04,0.48,0.87
353895.03,-0.13,-0.04,0.48,0.87
353897.936,-0.13,-0.04,0.48,0.87
353901.649,-0.13,-0.04,0.48,0.87
353903.945,-0.13,-0.04,0.47,0.87
353906.91,-0.13,-0.04,0.47,0.87
353909.967,-0.13,-0.04,0.47,0.87
353913.004,-0.13,-0.04,0.47,0.87
353915.922,-0.13,-0.04,0.47,0.87
353918.921,-0.13,-0.04,0.47,0.87
353923.304,-0.13,-0.04,0.47,0.87
353924.961,-0.12,-0.04,0.47,0.87
353927.898,-0.12,-0.04,0.47,0.87
353930.916,-0.12,-0.04,0.47,0.87
353933.906,-0.12,-0.03,0.47,0.87
353937.585,-0.12,-0.03,0.47,0.87
353939.932,-0.12,-0.03,0.47,0.87
353942.946,-0.12,-0.03,0.47,0.87
353945.968,-0.12,-0.03,0.47,0.87
353949.007,-0.12,-0.03,0.47,0.87
353951.919,-0.12,-0.03,0.47,0.87
353955.087,-0.12,-0.03,0.47,0.87
353958.635,-0.12,-0.03,0.47,0.87
353961.637,-0.12,-0.03,0.47,0.88
353963.983,-0.12,-0.03,0.47,0.88
353966.942,-0.12,-0.03,0.47,0.88
353969.907,-0.12,-0.03,0.47,0.88
353972.911,-0.12,-0.03,0.47,0.88
353975.907,-0.12,-0.03,0.47,0.88
353979.584,-0.12,-0.03,0.47,0.88
353981.927,-0.12,-0.03,0.47,0.88
353984.91,-0.12,-0.02,0.47,0.88
353988.01,-0.12,-0.02,0.47,0.88
353990.909,-0.12,-0.02,0.47,0.88
353993.915,-0.12,-0.02,0.47,0.88
353996.924,-0.12,-0.02,0.47,0.88
354005.902,-0.12,-0.02,0.47,0.88
354007.074,-0.12,-0.02,0.47,0.88
354010.92,-0.12,-0.02,0.47,0.88
354019.255,-0.11,-0.02,0.47,0.87
354023.127,-0.11,-0.02,0.47,0.87
354025.56,-0.11,-0.02,0.47,0.87
354027.613,-0.11,-0.02,0.47,0.87
354030.848,-0.11,-0.01,0.47,0.87
354032.049,-0.11,-0.01,0.47,0.87
354034.079,-0.11,-0.01,0.47,0.87
354039.025,-0.11,-0.01,0.47,0.87
354041.971,-0.11,-0.01,0.47,0.87
354044.962,-0.11,-0.01,0.47,0.87
354048.01,-0.11,-0.01,0.47,0.87
354050.946,-0.11,-0.01,0.47,0.87
354054.603,-0.11,-0.01,0.47,0.87
354056.965,-0.11,-0.01,0.48,0.87
354060.108,-0.11,-0.01,0.48,0.87
354063.04,-0.11,-0.01,0.48,0.87
354065.941,-0.11,-0.01,0.48,0.87
354069.647,-0.11,-0.01,0.48,0.87
354071.931,-0.11,-0.01,0.48,0.87
354074.906,-0.11,-0.01,0.48,0.87
354077.906,-0.11,-0.01,0.48,0.87
354080.91,-0.11,-0.01,0.48,0.87
354084.626,-0.11,-0.01,0.48,0.87
354087.06,-0.11,-0.01,0.48,0.87
354089.911,-0.11,-0.01,0.48,0.87
354092.901,-0.11,-0.01,0.48,0.87
354095.915,-0.11,-0.01,0.48,0.87
354099.733,-0.11,-0.01,0.48,0.87
354101.983,-0.11,-0.01,0.48,0.87
354104.94,-0.11,-0.01,0.48,0.87
354107.941,-0.11,-0.01,0.48,0.87
354111.624,-0.11,-0.01,0.48,0.87
354113.928,-0.1,-0.01,0.48,0.87
354116.951,-0.1,-0.01,0.48,0.87
354119.908,-0.1,-0.01,0.48,0.87
354122.937,-0.1,-0.01,0.48,0.87
354125.899,-0.1,-0.01,0.48,0.87
354129.597,-0.1,-0.01,0.48,0.87
354131.934,-0.1,-0.01,0.48,0.87
354134.897,-0.1,-0.01,0.48,0.87
354137.982,-0.1,-0.01,0.48,0.87
354141.577,-0.1,-0.01,0.48,0.87
354143.914,-0.1,-0.01,0.48,0.87
354146.984,-0.1,-0.01,0.48,0.87
354149.963,-0.1,-0.01,0.48,0.87
354152.899,-0.1,-0.01,0.48,0.87
354156.701,-0.1,-0.01,0.48,0.87
354159.011,-0.1,-0.01,0.48,0.87
354162.425,-0.1,-0.01,0.48,0.87
354164.969,-0.1,-0.01,0.47,0.87
354167.957,-0.1,-0.01,0.47,0.87
354170.947,-0.1,-0.01,0.47,0.87
354174.592,-0.1,-0.01,0.47,0.87
354176.937,-0.1,-0.01,0.47,0.88
354179.907,-0.1,-0.01,0.47,0.88
354182.928,-0.1,-0.01,0.47,0.88
354185.911,-0.1,-0.01,0.47,0.88
354188.937,-0.1,-0.01,0.47,0.88
354191.918,-0.1,-0.01,0.47,0.88
354194.907,-0.1,-0.01,0.47,0.88
354197.905,-0.1,-0.01,0.47,0.88
354201.582,-0.1,-0.01,0.46,0.88
354203.925,-0.1,-0.01,0.46,0.88
354206.962,-0.11,-0.01,0.46,0.88
354209.915,-0.11,-0.01,0.46,0.88
354212.982,-0.11,-0.01,0.46,0.88
354216.613,-0.11,-0.01,0.46,0.88
354218.985,-0.11,-0.01,0.46,0.88
354222.058,-0.11,-0.01,0.45,0.88
354224.94,-0.11,-0.01,0.45,0.88
354227.939,-0.11,-0.01,0.45,0.89
354230.942,-0.11,-0.01,0.45,0.89
354234.605,-0.11,-0.01,0.45,0.89
354237.033,-0.11,-0.01,0.45,0.89
354239.912,-0.11,-0.01,0.45,0.89
354242.929,-0.11,-0.01,0.45,0.89
354245.921,-0.11,-0.01,0.45,0.89
354249.6,-0.11,-0.01,0.44,0.89
354252.534,-0.11,-0.01,0.44,0.89
354254.924,-0.11,-0.01,0.44,0.89
354257.902,-0.11,-0.01,0.44,0.89
354260.935,-0.11,-0.01,0.44,0.89
354264.599,-0.11,-0.01,0.44,0.89
354267.305,-0.11,-0.01,0.44,0.89
354269.953,-0.11,-0.01,0.43,0.89
354272.985,-0.11,-0.01,0.43,0.89
354276.005,-0.11,-0.01,0.43,0.89
354279.656,-0.11,-0.01,0.43,0.9
354282.097,-0.11,-0.01,0.43,0.9
354284.939,-0.11,-0.01,0.43,0.9
354288.075,-0.11,-0.01,0.43,0.9
354290.908,-0.11,-0.01,0.43,0.9
354293.916,-0.11,-0.01,0.43,0.9
354297.751,-0.11,-0.01,0.42,0.9
354300.577,-0.11,-0.01,0.42,0.9
354302.93,-0.11,-0.01,0.42,0.9
354305.921,-0.11,-0.01,0.42,0.9
354308.93,-0.11,-0.01,0.42,0.9
354311.983,-0.11,-0.01,0.42,0.9
354314.916,-0.11,-0.01,0.42,0.9
354317.917,-0.11,-0.01,0.42,0.9
354321.622,-0.11,-0.01,0.42,0.9
354324.027,-0.11,-0.01,0.42,0.9
354327.158,-0.11,-0.01,0.42,0.9
354329.906,-0.11,-0.01,0.41,0.9
354332.904,-0.11,-0.01,0.41,0.9
354335.941,-0.11,-0.01,0.41,0.9
354338.989,-0.11,-0.01,0.41,0.9
354342.445,-0.11,-0.01,0.41,0.9
354344.939,-0.11,-0.01,0.41,0.9
354347.961,-0.11,-0.01,0.41,0.9
354350.911,-0.11,-0.01,0.41,0.9
354355.337,-0.11,-0.01,0.41,0.9
354357.055,-0.11,-0.0,0.41,0.9
354359.915,-0.11,-0.0,0.41,0.9
354363.709,-0.11,-0.0,0.41,0.91
354365.943,-0.11,-0.0,0.41,0.91
354368.944,-0.11,-0.0,0.41,0.91
354372.099,-0.11,-0.0,0.41,0.91
354374.996,-0.11,-0.0,0.41,0.91
354377.91,-0.11,-0.0,0.41,0.91
354381.596,-0.11,-0.0,0.41,0.91
354383.93,-0.11,-0.0,0.41,0.91
354387.109,-0.11,-0.0,0.41,0.91
354389.908,-0.11,-0.0,0.41,0.91
354392.918,-0.11,-0.0,0.41,0.91
354395.914,-0.11,-0.0,0.41,0.91
354400.151,-0.11,0.0,0.41,0.91
354402.01,-0.11,0.0,0.41,0.91
354404.94,-0.11,0.0,0.41,0.91
354407.957,-0.11,0.0,0.41,0.91
354411.6,-0.11,0.0,0.41,0.91
354413.949,-0.11,0.0,0.41,0.91
354416.984,-0.11,0.0,0.41,0.91
354419.915,-0.11,0.0,0.41,0.91
354422.917,-0.11,0.0,0.41,0.91
354425.909,-0.11,0.0,0.41,0.91
354428.942,-0.11,0.0,0.41,0.91
354432.833,-0.11,0.0,0.41,0.91
354435.764,-0.11,0.01,0.41,0.91
354438.006,-0.11,0.01,0.41,0.91
354440.924,-0.11,0.01,0.41,0.91
354443.918,-0.11,0.01,0.41,0.91
354446.97,-0.11,0.01,0.41,0.91
354449.963,-0.11,0.01,0.41,0.91
354452.906,-0.11,0.01,0.41,0.91
354456.629,-0.11,0.01,0.41,0.91
354459.044,-0.11,0.01,0.41,0.91
354462.05,-0.11,0.01,0.41,0.91
354464.94,-0.11,0.01,0.41,0.91
354467.943,-0.11,0.01,0.4,0.91
354471.599,-0.11,0.01,0.4,0.91
354473.92,-0.11,0.01,0.4,0.91
354477.239,-0.11,0.01,0.4,0.91
354479.906,-0.11,0.01,0.4,0.91
354482.914,-0.11,0.01,0.4,0.91
354485.948,-0.11,0.01,0.4,0.91
354489.698,-0.11,0.01,0.4,0.91
354491.963,-0.12,0.01,0.4,0.91
354494.907,-0.12,0.01,0.4,0.91
354497.905,-0.12,0.01,0.4,0.91
354501.584,-0.12,0.01,0.4,0.91
354503.918,-0.12,0.01,0.4,0.91
354506.935,-0.12,0.01,0.4,0.91
354509.905,-0.12,0.01,0.4,0.91
354513.032,-0.12,0.01,0.4,0.91
354516.571,-0.12,0.01,0.4,0.91
354519.564,-0.12,0.01,0.4,0.91
354521.944,-0.12,0.01,0.4,0.91
354524.942,-0.12,0.01,0.4,0.91
354527.936,-0.12,0.01,0.4,0.91
354531.62,-0.12,0.01,0.4,0.91
354534.626,-0.12,0.01,0.4,0.91
354537.005,-0.12,0.01,0.39,0.91
354540.015,-0.12,0.01,0.39,0.91
354542.932,-0.12,0.01,0.39,0.91
354545.935,-0.12,0.01,0.39,0.91
354549.578,-0.12,0.01,0.39,0.91
354551.977,-0.12,0.01,0.39,0.91
354555.974,-0.12,0.01,0.39,0.91
354557.962,-0.12,0.01,0.39,0.91
354567.59,-0.12,0.01,0.38,0.92
354569.614,-0.13,0.01,0.38,0.92
354573.08,-0.13,0.01,0.38,0.92
354581.889,-0.13,0.01,0.37,0.92
354585.723,-0.13,0.01,0.37,0.92
354587.8,-0.13,0.01,0.36,0.92
354589.026,-0.13,0.01,0.36,0.92
354592.284,-0.14,0.01,0.36,0.92
354595.962,-0.14,0.01,0.36,0.92
354599.362,-0.14,0.01,0.35,0.93
354602.411,-0.14,0.01,0.35,0.93
354606.066,-0.14,0.01,0.35,0.93
354609.005,-0.14,0.01,0.35,0.93
354612.205,-0.14,0.01,0.35,0.93
354614.946,-0.14,0.01,0.34,0.93
354617.96,-0.14,0.01,0.34,0.93
354621.624,-0.14,0.01,0.34,0.93
354623.941,-0.14,0.01,0.34,0.93
354626.903,-0.14,0.01,0.34,0.93
354629.913,-0.14,0.01,0.33,0.93
354632.925,-0.14,0.01,0.33,0.93
354636.61,-0.14,0.01,0.33,0.93
354639.421,-0.14,0.01,0.33,0.93
354641.909,-0.14,0.01,0.33,0.93
354644.923,-0.14,0.01,0.33,0.93
354647.909,-0.14,0.01,0.33,0.93
354651.601,-0.14,0.01,0.33,0.93
354653.94,-0.14,0.01,0.32,0.94
354656.909,-0.14,0.01,0.32,0.94
354660.019,-0.14,0.01,0.32,0.94
354663.087,-0.14,0.01,0.32,0.94
354666.653,-0.14,0.01,0.32,0.94
354668.971,-0.15,0.01,0.31,0.94
354671.96,-0.15,0.01,0.31,0.94
354674.94,-0.15,0.01,0.31,0.94
354678.594,-0.15,0.01,0.31,0.94
354680.931,-0.15,0.01,0.31,0.94
354684.001,-0.15,0.01,0.31,0.94
354687.032,-0.15,0.01,0.31,0.94
354689.909,-0.15,0.01,0.3,0.94
354693.583,-0.15,0.01,0.3,0.94
354695.93,-0.15,0.01,0.3,0.94
354698.95,-0.15,0.01,0.3,0.94
354701.931,-0.15,0.01,0.3,0.94
354704.931,-0.15,0.01,0.3,0.94
354707.927,-0.15,0.01,0.3,0.94
354711.709,-0.15,0.01,0.3,0.94
354713.936,-0.15,0.01,0.3,0.94
354716.905,-0.15,0.01,0.29,0.94
354719.921,-0.15,0.01,0.29,0.94
354722.923,-0.15,0.01,0.29,0.94
354725.982,-0.15,0.01,0.29,0.95
354728.943,-0.15,0.01,0.29,0.95
354731.939,-0.15,0.01,0.29,0.95
354734.935,-0.15,0.01,0.29,0.95
354738.026,-0.15,0.01,0.28,0.95
354745.668,-0.15,0.01,0.28,0.95
354748.289,-0.15,0.01,0.28,0.95
354751.354,-0.15,0.01,0.28,0.95
354760.339,-0.15,0.01,0.27,0.95
354763.653,-0.15,0.01,0.27,0.95
354765.522,-0.15,0.01,0.27,0.95
354767.511,-0.15,0.01,0.27,0.95
354771.131,-0.15,0.01,0.26,0.95
354775.012,-0.15,0.01,0.26,0.95
354778.65,-0.15,0.01,0.26,0.95
354782.31,-0.15,0.01,0.26,0.95
354786.258,-0.15,0.01,0.25,0.95
354788.334,-0.15,0.01,0.25,0.96
354791.36,-0.15,0.01,0.25,0.96
354794.231,-0.15,0.01,0.25,0.96
354795.818,-0.15,0.01,0.25,0.96
354798.839,-0.15,0.01,0.25,0.96
354801.485,-0.15,0.01,0.24,0.96
354803.786,-0.15,0.01,0.24,0.96
354806.011,-0.16,0.01,0.24,0.96
354810.036,-0.16,0.01,0.24,0.96
354813.067,-0.16,0.01,0.24,0.96
354815.978,-0.16,0.01,0.24,0.96
354819.124,-0.16,0.01,0.24,0.96
354821.944,-0.16,0.01,0.23,0.96
354824.928,-0.16,0.01,0.23,0.96
354827.923,-0.16,0.01,0.23,0.96
354830.926,-0.16,0.01,0.23,0.96
354834.527,-0.15,0.01,0.23,0.96
354836.998,-0.15,0.01,0.23,0.96
354839.918,-0.15,0.01,0.23,0.96
354843.613,-0.15,0.01,0.23,0.96
354845.917,-0.15,0.01,0.23,0.96
354849.085,-0.15,0.01,0.23,0.96
354851.913,-0.15,0.01,0.22,0.96
354854.933,-0.15,0.01,0.22,0.96
354857.929,-0.15,0.01,0.22,0.96
354861.074,-0.15,0.01,0.22,0.96
354864.109,-0.15,0.01,0.22,0.96
354866.955,-0.15,0.01,0.22,0.96
354869.979,-0.15,0.01,0.22,0.96
354873.811,-0.15,0.01,0.22,0.96
354876.669,-0.15,0.01,0.22,0.96
354879.061,-0.15,0.01,0.22,0.96
354881.944,-0.15,0.01,0.22,0.96
354884.919,-0.15,0.01,0.22,0.96
354888.035,-0.15,0.01,0.21,0.96
354892.279,-0.15,0.01,0.21,0.96
