timestamp,quatI,quatJ,quatK,quatReal
455858.032,-0.12,0.02,0.01,0.99
455859.934,-0.12,0.02,0.01,0.99
455862.804,-0.12,0.02,0.01,0.99
455865.893,-0.12,0.02,0.01,0.99
455867.48,-0.13,0.02,0.01,0.99
455869.967,-0.13,0.02,0.01,0.99
455875.175,-0.13,0.02,0.0,0.99
455878.275,-0.13,0.02,0.0,0.99
455881.093,-0.13,0.02,0.0,0.99
455884.201,-0.13,0.02,0.0,0.99
455887.819,-0.13,0.02,0.0,0.99
455890.137,-0.13,0.02,-0.0,0.99
455893.315,-0.13,0.02,-0.0,0.99
455896.049,-0.13,0.02,-0.0,0.99
455899.75,-0.13,0.02,-0.01,0.99
455902.051,-0.13,0.02,-0.01,0.99
455905.064,-0.13,0.02,-0.01,0.99
455908.254,-0.13,0.02,-0.01,0.99
455911.061,-0.13,0.02,-0.01,0.99
455914.046,-0.13,0.02,-0.01,0.99
455917.067,-0.13,0.02,-0.01,0.99
455920.724,-0.13,0.02,-0.01,0.99
455923.268,-0.13,0.02,-0.02,0.99
455926.056,-0.13,0.02,-0.02,0.99
455929.733,-0.13,0.02,-0.02,0.99
455932.159,-0.13,0.02,-0.02,0.99
455935.247,-0.13,0.02,-0.02,0.99
455938.209,-0.13,0.02,-0.02,0.99
455941.084,-0.13,0.02,-0.02,0.99
455944.096,-0.13,0.02,-0.02,0.99
455947.07,-0.13,0.02,-0.03,0.99
455950.073,-0.13,0.02,-0.03,0.99
455953.233,-0.13,0.02,-0.03,0.99
455956.049,-0.13,0.02,-0.03,0.99
455959.163,-0.13,0.02,-0.03,0.99
455962.06,-0.13,0.02,-0.03,0.99
455966.443,-0.13,0.02,-0.03,0.99
455968.2,-0.13,0.02,-0.03,0.99
455971.06,-0.13,0.02,-0.03,0.99
455974.095,-0.13,0.02,-0.03,0.99
455977.8,-0.13,0.02,-0.03,0.99
455980.591,-0.13,0.02,-0.03,0.99
455983.232,-0.13,0.02,-0.03,0.99
455986.097,-0.13,0.02,-0.03,0.99
455989.139,-0.13,0.02,-0.03,0.99
455992.778,-0.13,0.02,-0.03,0.99
455995.125,-0.13,0.02,-0.03,0.99
455998.557,-0.13,0.02,-0.03,0.99
456001.083,-0.13,0.02,-0.03,0.99
456004.083,-0.13,0.02,-0.03,0.99
456007.768,-0.13,0.02,-0.03,0.99
456010.182,-0.13,0.02,-0.03,0.99
456013.204,-0.13,0.02,-0.03,0.99
456016.172,-0.13,0.02,-0.03,0.99
456019.053,-0.13,0.02,-0.03,0.99
456022.784,-0.13,0.02,-0.03,0.99
456025.082,-0.13,0.02,-0.03,0.99
456028.139,-0.13,0.02,-0.03,0.99
456031.069,-0.13,0.02,-0.03,0.99
456034.153,-0.13,0.02,-0.03,0.99
456037.058,-0.13,0.02,-0.03,0.99
456040.741,-0.13,0.02,-0.03,0.99
456043.532,-0.14,0.02,-0.04,0.99
456046.157,-0.14,0.02,-0.04,0.99
456049.057,-0.14,0.02,-0.04,0.99
456052.76,-0.14,0.02,-0.04,0.99
456055.112,-0.14,0.02,-0.04,0.99
456058.152,-0.14,0.02,-0.04,0.99
456061.091,-0.14,0.02,-0.04,0.99
456064.096,-0.14,0.02,-0.04,0.99
456067.781,-0.14,0.02,-0.04,0.99
456070.075,-0.14,0.02,-0.04,0.99
456073.062,-0.14,0.02,-0.04,0.99
456076.096,-0.14,0.02,-0.04,0.99
456079.061,-0.14,0.03,-0.04,0.99
456082.806,-0.14,0.03,-0.04,0.99
456085.693,-0.14,0.03,-0.04,0.99
456088.073,-0.14,0.03,-0.04,0.99
456091.074,-0.14,0.03,-0.04,0.99
456094.139,-0.14,0.03,-0.04,0.99
456097.765,-0.14,0.03,-0.04,0.99
456100.758,-0.14,0.03,-0.05,0.99
456103.078,-0.14,0.03,-0.05,0.99
456106.072,-0.14,0.03,-0.05,0.99
456109.144,-0.14,0.03,-0.05,0.99
456112.07,-0.14,0.03,-0.05,0.99
456115.916,-0.14,0.03,-0.05,0.99
456118.162,-0.14,0.03,-0.05,0.99
456121.288,-0.14,0.03,-0.05,0.99
456124.083,-0.14,0.03,-0.05,0.99
456127.089,-0.14,0.03,-0.05,0.99
456130.735,-0.14,0.03,-0.05,0.99
456133.062,-0.14,0.03,-0.05,0.99
456136.234,-0.14,0.03,-0.05,0.99
456139.061,-0.14,0.03,-0.05,0.99
456142.728,-0.14,0.03,-0.05,0.99
456145.061,-0.14,0.03,-0.05,0.99
456148.057,-0.14,0.03,-0.05,0.99
456151.081,-0.14,0.03,-0.05,0.99
456154.051,-0.14,0.03,-0.05,0.99
456157.714,-0.14,0.03,-0.05,0.99
456160.176,-0.14,0.03,-0.06,0.99
456165.109,-0.14,0.03,-0.06,0.99
456166.904,-0.14,0.03,-0.06,0.99
456169.85,-0.14,0.03,-0.06,0.99
456177.218,-0.14,0.03,-0.06,0.99
456179.433,-0.14,0.03,-0.06,0.99
456182.062,-0.14,0.03,-0.06,0.99
456191.16,-0.14,0.03,-0.07,0.99
456194.649,-0.14,0.03,-0.07,0.99
456197.276,-0.15,0.03,-0.07,0.99
456202.183,-0.15,0.03,-0.08,0.99
456205.531,-0.15,0.03,-0.08,0.99
456208.083,-0.15,0.03,-0.08,0.99
456211.14,-0.15,0.03,-0.08,0.99
456214.096,-0.15,0.03,-0.08,0.99
456217.08,-0.15,0.03,-0.09,0.98
456220.095,-0.15,0.03,-0.09,0.98
456223.8,-0.15,0.03,-0.09,0.98
456226.751,-0.15,0.03,-0.09,0.98
456229.056,-0.15,0.03,-0.1,0.98
456232.061,-0.15,0.03,-0.1,0.98
456235.156,-0.15,0.03,-0.1,0.98
456238.057,-0.15,0.03,-0.11,0.98
456241.05,-0.15,0.03,-0.11,0.98
456244.729,-0.15,0.03,-0.11,0.98
456247.079,-0.15,0.03,-0.12,0.98
456250.578,-0.15,0.03,-0.12,0.98
456253.059,-0.15,0.03,-0.12,0.98
456256.077,-0.16,0.03,-0.12,0.98
456259.24,-0.16,0.03,-0.12,0.98
456262.817,-0.16,0.03,-0.13,0.98
456265.124,-0.16,0.03,-0.13,0.98
456268.083,-0.16,0.03,-0.13,0.98
456271.098,-0.16,0.03,-0.13,0.98
456274.079,-0.16,0.03,-0.13,0.98
456277.778,-0.16,0.03,-0.14,0.98
456280.076,-0.16,0.03,-0.14,0.98
456283.064,-0.16,0.03,-0.14,0.98
456286.056,-0.16,0.03,-0.14,0.98
456289.05,-0.16,0.04,-0.14,0.98
456292.743,-0.16,0.04,-0.15,0.98
456295.104,-0.16,0.04,-0.15,0.98
456298.085,-0.16,0.04,-0.15,0.98
456301.11,-0.16,0.04,-0.15,0.98
456304.727,-0.16,0.04,-0.15,0.97
456307.074,-0.16,0.04,-0.15,0.97
456310.436,-0.16,0.04,-0.15,0.97
456313.05,-0.16,0.04,-0.16,0.97
456316.14,-0.16,0.04,-0.16,0.97
456319.066,-0.16,0.04,-0.16,0.97
456322.813,-0.16,0.04,-0.16,0.97
456325.669,-0.16,0.04,-0.16,0.97
456328.086,-0.16,0.04,-0.16,0.97
456331.117,-0.16,0.04,-0.16,0.97
456334.19,-0.16,0.04,-0.17,0.97
456337.073,-0.16,0.04,-0.17,0.97
456340.065,-0.16,0.04,-0.17,0.97
456343.105,-0.16,0.04,-0.17,0.97
456346.051,-0.16,0.04,-0.17,0.97
456353.977,-0.16,0.04,-0.17,0.97
456357.221,-0.16,0.04,-0.17,0.97
456366.058,-0.16,0.04,-0.18,0.97
456368.485,-0.16,0.04,-0.18,0.97
456372.432,-0.16,0.04,-0.18,0.97
456375.901,-0.16,0.04,-0.18,0.97
456378.715,-0.16,0.04,-0.18,0.97
456379.946,-0.16,0.04,-0.18,0.97
456383.384,-0.16,0.04,-0.18,0.97
456387.128,-0.16,0.04,-0.18,0.97
456390.78,-0.16,0.04,-0.19,0.97
456394.933,-0.16,0.04,-0.19,0.97
456396.924,-0.16,0.04,-0.19,0.97
456399.979,-0.16,0.04,-0.19,0.97
456402.601,-0.16,0.04,-0.19,0.97
456404.639,-0.16,0.04,-0.19,0.97
456409.282,-0.15,0.04,-0.19,0.97
456412.118,-0.15,0.04,-0.19,0.97
456415.647,-0.15,0.04,-0.19,0.97
456418.08,-0.15,0.04,-0.19,0.97
456421.08,-0.15,0.05,-0.19,0.97
456424.079,-0.15,0.05,-0.19,0.97
456427.717,-0.15,0.05,-0.19,0.97
456430.069,-0.15,0.05,-0.19,0.97
456433.05,-0.15,0.05,-0.19,0.97
456436.077,-0.15,0.05,-0.19,0.97
456439.069,-0.15,0.05,-0.2,0.97
456443.174,-0.15,0.05,-0.2,0.97
456445.231,-0.15,0.05,-0.2,0.97
456448.056,-0.15,0.05,-0.2,0.97
456451.084,-0.15,0.05,-0.2,0.97
456454.056,-0.15,0.05,-0.2,0.97
456457.055,-0.15,0.05,-0.2,0.97
456460.226,-0.15,0.05,-0.2,0.97
456463.063,-0.15,0.05,-0.2,0.97
456466.154,-0.15,0.05,-0.2,0.97
456469.834,-0.15,0.05,-0.2,0.97
456472.116,-0.14,0.05,-0.2,0.97
456475.267,-0.14,0.05,-0.21,0.97
456478.086,-0.14,0.05,-0.21,0.97
456481.083,-0.14,0.05,-0.21,0.97
456484.808,-0.14,0.05,-0.21,0.97
456487.067,-0.14,0.05,-0.21,0.97
456490.262,-0.14,0.05,-0.21,0.97
456493.045,-0.14,0.05,-0.21,0.97
456496.045,-0.14,0.06,-0.21,0.97
456499.068,-0.14,0.06,-0.21,0.97
456502.767,-0.14,0.06,-0.21,0.97
456505.228,-0.14,0.06,-0.21,0.97
456508.078,-0.14,0.06,-0.21,0.97
456511.081,-0.14,0.06,-0.21,0.97
456514.056,-0.14,0.06,-0.21,0.97
456517.721,-0.14,0.06,-0.21,0.97
456520.576,-0.14,0.06,-0.21,0.97
456523.057,-0.14,0.06,-0.21,0.97
456526.051,-0.14,0.06,-0.21,0.97
456529.801,-0.14,0.06,-0.21,0.97
456532.238,-0.14,0.06,-0.21,0.97
456535.259,-0.14,0.06,-0.21,0.97
456538.09,-0.14,0.06,-0.21,0.97
456541.082,-0.14,0.05,-0.21,0.97
456544.073,-0.14,0.05,-0.21,0.97
456547.743,-0.14,0.05,-0.21,0.97
456550.137,-0.14,0.05,-0.21,0.97
456553.052,-0.14,0.05,-0.21,0.97
456556.06,-0.14,0.05,-0.2,0.97
456559.823,-0.14,0.05,-0.2,0.97
456562.702,-0.14,0.05,-0.2,0.97
456565.12,-0.14,0.05,-0.2,0.97
456568.052,-0.14,0.05,-0.2,0.97
456571.05,-0.14,0.05,-0.2,0.97
456574.052,-0.14,0.05,-0.2,0.97
456577.081,-0.14,0.05,-0.2,0.97
456580.79,-0.13,0.05,-0.2,0.97
456583.058,-0.13,0.05,-0.2,0.97
456586.059,-0.13,0.05,-0.2,0.97
456589.768,-0.13,0.05,-0.2,0.97
456592.117,-0.13,0.05,-0.2,0.97
456595.287,-0.13,0.05,-0.2,0.97
456598.093,-0.13,0.05,-0.2,0.97
456601.089,-0.13,0.05,-0.2,0.97
456604.77,-0.13,0.05,-0.21,0.97
456607.123,-0.13,0.05,-0.21,0.97
456610.186,-0.13,0.05,-0.21,0.97
456613.048,-0.14,0.05,-0.21,0.97
456616.048,-0.14,0.05,-0.21,0.97
456619.065,-0.14,0.05,-0.21,0.97
456623.365,-0.14,0.05,-0.22,0.97
456625.123,-0.14,0.05,-0.22,0.96
456628.059,-0.14,0.05,-0.22,0.96
456631.746,-0.14,0.05,-0.22,0.96
456634.163,-0.14,0.05,-0.23,0.96
456637.082,-0.14,0.05,-0.23,0.96
456640.438,-0.14,0.05,-0.23,0.96
456643.052,-0.14,0.05,-0.23,0.96
456646.052,-0.14,0.05,-0.23,0.96
456649.789,-0.14,0.05,-0.23,0.96
456652.089,-0.14,0.05,-0.24,0.96
456655.36,-0.14,0.05,-0.24,0.96
456658.084,-0.14,0.05,-0.24,0.96
456661.074,-0.14,0.05,-0.24,0.96
456664.073,-0.14,0.05,-0.24,0.96
456668.372,-0.14,0.05,-0.24,0.96
456670.052,-0.14,0.05,-0.25,0.96
456673.046,-0.14,0.05,-0.25,0.96
456676.056,-0.14,0.05,-0.25,0.96
456679.072,-0.14,0.05,-0.25,0.96
456683.496,-0.14,0.05,-0.25,0.96
456685.804,-0.14,0.05,-0.25,0.96
456688.064,-0.14,0.05,-0.26,0.95
456691.069,-0.14,0.05,-0.26,0.95
456694.075,-0.14,0.05,-0.26,0.95
456697.075,-0.14,0.05,-0.26,0.95
456700.127,-0.14,0.05,-0.26,0.95
456703.071,-0.15,0.05,-0.26,0.95
456706.045,-0.15,0.05,-0.26,0.95
456709.913,-0.15,0.05,-0.26,0.95
456712.147,-0.15,0.05,-0.27,0.95
456715.09,-0.15,0.05,-0.27,0.95
456718.207,-0.15,0.05,-0.27,0.95
456721.08,-0.15,0.05,-0.27,0.95
456724.723,-0.15,0.05,-0.27,0.95
456727.115,-0.15,0.05,-0.27,0.95
456730.053,-0.15,0.05,-0.27,0.95
456733.059,-0.15,0.05,-0.27,0.95
456736.064,-0.15,0.05,-0.27,0.95
456739.749,-0.15,0.05,-0.27,0.95
456742.076,-0.15,0.04,-0.28,0.95
456745.344,-0.15,0.04,-0.28,0.95
456748.049,-0.15,0.04,-0.28,0.95
456751.075,-0.15,0.04,-0.28,0.95
456754.075,-0.15,0.04,-0.28,0.95
456757.755,-0.15,0.04,-0.28,0.95
456760.254,-0.15,0.04,-0.28,0.95
456763.074,-0.15,0.04,-0.28,0.95
456766.055,-0.15,0.04,-0.29,0.95
456769.783,-0.15,0.04,-0.29,0.95
456772.111,-0.15,0.04,-0.29,0.94
456775.079,-0.15,0.04,-0.29,0.94
456778.081,-0.15,0.04,-0.29,0.94
456781.063,-0.15,0.04,-0.29,0.94
456784.823,-0.15,0.04,-0.3,0.94
456787.799,-0.15,0.04,-0.3,0.94
456790.045,-0.15,0.04,-0.3,0.94
456793.043,-0.15,0.04,-0.3,0.94
456796.057,-0.15,0.04,-0.31,0.94
456799.064,-0.15,0.04,-0.31,0.94
456802.097,-0.15,0.04,-0.31,0.94
456810.649,-0.15,0.04,-0.32,0.93
456814.532,-0.15,0.04,-0.32,0.93
456823.518,-0.15,0.04,-0.33,0.93
456826.384,-0.15,0.04,-0.33,0.93
456829.04,-0.15,0.04,-0.33,0.93
456833.535,-0.15,0.05,-0.34,0.93
456837.252,-0.15,0.05,-0.34,0.93
456839.05,-0.15,0.05,-0.34,0.93
456842.255,-0.15,0.05,-0.35,0.92
456845.09,-0.15,0.05,-0.35,0.92
456846.695,-0.15,0.05,-0.35,0.92
456849.311,-0.15,0.05,-0.35,0.92
456852.012,-0.15,0.05,-0.35,0.92
456856.598,-0.15,0.05,-0.36,0.92
456859.425,-0.14,0.05,-0.36,0.92
456862.09,-0.14,0.05,-0.36,0.92
456865.124,-0.14,0.05,-0.36,0.92
456868.082,-0.14,0.05,-0.36,0.92
456871.128,-0.14,0.05,-0.37,0.92
456874.073,-0.14,0.05,-0.37,0.92
456877.071,-0.14,0.05,-0.37,0.92
456880.05,-0.14,0.05,-0.37,0.92
456883.055,-0.14,0.05,-0.37,0.92
456886.06,-0.14,0.05,-0.37,0.92
456889.73,-0.14,0.05,-0.37,0.92
456892.081,-0.14,0.05,-0.37,0.92
456895.049,-0.13,0.05,-0.37,0.92
456898.047,-0.13,0.05,-0.37,0.92
456901.054,-0.13,0.05,-0.37,0.92
456904.711,-0.13,0.05,-0.37,0.92
456907.053,-0.13,0.05,-0.37,0.92
456910.235,-0.13,0.05,-0.37,0.92
456913.108,-0.13,0.05,-0.37,0.92
456916.107,-0.13,0.05,-0.38,0.92
456919.761,-0.13,0.05,-0.38,0.92
456922.098,-0.12,0.05,-0.38,0.92
456925.088,-0.12,0.05,-0.38,0.92
456928.068,-0.12,0.05,-0.38,0.92
456931.1,-0.12,0.05,-0.38,0.92
456934.871,-0.12,0.05,-0.38,0.92
456937.059,-0.12,0.05,-0.38,0.92
456940.056,-0.12,0.05,-0.38,0.92
456943.053,-0.12,0.05,-0.38,0.92
456946.726,-0.12,0.05,-0.38,0.92
456949.071,-0.12,0.05,-0.38,0.92
456952.076,-0.12,0.05,-0.38,0.92
456955.054,-0.12,0.05,-0.38,0.92
456958.08,-0.12,0.05,-0.38,0.92
456961.877,-0.12,0.05,-0.38,0.92
456964.063,-0.12,0.05,-0.38,0.92
456967.046,-0.11,0.05,-0.38,0.92
456970.208,-0.11,0.05,-0.38,0.92
456973.046,-0.11,0.05,-0.38,0.92
456976.186,-0.11,0.05,-0.38,0.92
456979.825,-0.11,0.05,-0.38,0.92
456982.332,-0.11,0.05,-0.38,0.92
456985.328,-0.11,0.05,-0.38,0.92
456988.085,-0.11,0.05,-0.38,0.92
456991.046,-0.11,0.05,-0.38,0.92
456994.068,-0.11,0.05,-0.37,0.92
456997.058,-0.11,0.05,-0.37,0.92
457000.051,-0.1,0.05,-0.37,0.92
457003.051,-0.1,0.05,-0.37,0.92
457006.81,-0.1,0.05,-0.37,0.92
457009.151,-0.1,0.05,-0.37,0.92
457012.226,-0.1,0.05,-0.37,0.92
457015.103,-0.1,0.05,-0.37,0.92
457018.08,-0.1,0.05,-0.37,0.92
457021.811,-0.1,0.05,-0.37,0.92
457024.072,-0.1,0.06,-0.37,0.92
457027.606,-0.1,0.06,-0.37,0.92
457030.068,-0.1,0.06,-0.37,0.92
457033.067,-0.1,0.06,-0.37,0.92
457036.116,-0.1,0.06,-0.37,0.92
457040.337,-0.1,0.05,-0.37,0.92
457042.28,-0.1,0.06,-0.37,0.92
457045.162,-0.09,0.06,-0.37,0.92
457048.11,-0.09,0.05,-0.37,0.92
457051.075,-0.09,0.05,-0.37,0.92
457054.061,-0.09,0.05,-0.37,0.92
457057.834,-0.09,0.05,-0.37,0.92
457062.448,-0.09,0.05,-0.37,0.92
457071.846,-0.09,0.05,-0.37,0.92
457074.304,-0.09,0.05,-0.37,0.92
457078.328,-0.09,0.05,-0.37,0.92
457086.588,-0.09,0.05,-0.37,0.92
457090.44,-0.09,0.05,-0.38,0.92
457093.465,-0.09,0.05,-0.38,0.92
457097.74,-0.09,0.05,-0.38,0.92
457099.372,-0.09,0.05,-0.38,0.92
457102.836,-0.09,0.05,-0.38,0.92
457105.659,-0.09,0.05,-0.38,0.92
457107.314,-0.09,0.05,-0.38,0.92
457108.739,-0.09,0.05,-0.38,0.92
457112.198,-0.09,0.05,-0.38,0.92
457116.685,-0.09,0.05,-0.39,0.92
457120.334,-0.09,0.05,-0.39,0.92
457123.992,-0.09,0.05,-0.39,0.92
457129.181,-0.09,0.05,-0.39,0.92
457132.101,-0.09,0.05,-0.39,0.91
457135.215,-0.09,0.05,-0.39,0.91
457138.086,-0.09,0.05,-0.39,0.91
457141.851,-0.08,0.05,-0.4,0.91
457144.729,-0.08,0.05,-0.4,0.91
457147.084,-0.08,0.05,-0.4,0.91
457150.063,-0.08,0.05,-0.4,0.91
457153.072,-0.08,0.05,-0.4,0.91
457156.72,-0.08,0.05,-0.4,0.91
457159.906,-0.08,0.05,-0.41,0.91
457162.127,-0.08,0.05,-0.41,0.91
457165.048,-0.08,0.05,-0.41,0.91
457168.046,-0.08,0.05,-0.41,0.91
457171.708,-0.08,0.05,-0.41,0.91
457174.722,-0.08,0.05,-0.41,0.91
457177.202,-0.08,0.05,-0.41,0.91
457180.166,-0.08,0.05,-0.41,0.9
457183.047,-0.08,0.05,-0.42,0.9
457186.738,-0.08,0.05,-0.42,0.9
457189.125,-0.08,0.05,-0.42,0.9
457192.09,-0.08,0.05,-0.42,0.9
457195.289,-0.08,0.05,-0.42,0.9
457198.08,-0.08,0.05,-0.42,0.9
457201.757,-0.08,0.05,-0.42,0.9
457204.062,-0.07,0.05,-0.42,0.9
457207.064,-0.07,0.05,-0.42,0.9
457210.155,-0.07,0.05,-0.42,0.9
457213.05,-0.07,0.05,-0.42,0.9
457216.071,-0.07,0.05,-0.42,0.9
457219.747,-0.07,0.05,-0.42,0.9
457222.419,-0.07,0.05,-0.42,0.9
457225.046,-0.07,0.05,-0.42,0.9
457228.049,-0.07,0.05,-0.42,0.9
457231.74,-0.07,0.05,-0.42,0.9
457234.181,-0.07,0.05,-0.42,0.9
457237.181,-0.07,0.05,-0.42,0.9
457240.045,-0.07,0.05,-0.42,0.9
457243.043,-0.07,0.05,-0.42,0.9
457246.728,-0.07,0.05,-0.42,0.9
457249.161,-0.07,0.05,-0.42,0.9
457252.08,-0.06,0.05,-0.42,0.9
457255.091,-0.06,0.05,-0.42,0.9
457258.771,-0.06,0.05,-0.42,0.9
457261.079,-0.06,0.05,-0.42,0.9
457264.513,-0.06,0.05,-0.42,0.9
457267.045,-0.06,0.05,-0.42,0.9
457270.062,-0.06,0.05,-0.42,0.9
457273.062,-0.06,0.05,-0.42,0.9
457276.743,-0.06,0.05,-0.42,0.9
457279.678,-0.06,0.05,-0.43,0.9
457282.048,-0.06,0.05,-0.43,0.9
457285.144,-0.06,0.05,-0.43,0.9
457288.052,-0.06,0.05,-0.43,0.9
457291.727,-0.06,0.05,-0.43,0.9
457294.074,-0.06,0.05,-0.43,0.9
457297.087,-0.06,0.05,-0.43,0.9
457300.249,-0.05,0.05,-0.43,0.9
457303.046,-0.05,0.05,-0.43,0.9
457306.071,-0.05,0.05,-0.43,0.9
457309.93,-0.05,0.05,-0.43,0.9
457312.092,-0.05,0.05,-0.43,0.9
457315.2,-0.05,0.05,-0.43,0.9
