timestamp,quatI,quatJ,quatK,quatReal
260659.71,-0.01,-0.0,1.0,0.04
260661.782,-0.01,-0.0,1.0,0.04
260664.762,-0.01,-0.0,1.0,0.04
260667.757,-0.01,-0.0,1.0,0.04
260670.792,-0.01,-0.0,1.0,0.04
260673.977,-0.01,-0.0,1.0,0.04
260676.85,-0.01,-0.0,1.0,0.04
260679.757,-0.01,-0.0,1.0,0.04
260683.53,-0.01,-0.0,1.0,0.04
260685.797,-0.01,-0.0,1.0,0.04
260688.885,-0.01,-0.0,1.0,0.04
260691.777,-0.01,-0.0,1.0,0.04
260694.808,-0.01,-0.0,1.0,0.04
260697.811,-0.01,-0.0,1.0,0.04
260702.152,-0.01,-0.0,1.0,0.04
260703.869,-0.01,-0.0,1.0,0.04
260706.842,-0.01,0.0,1.0,0.04
260710.539,-0.01,0.0,1.0,0.04
260712.769,-0.01,0.0,1.0,0.04
260715.775,-0.01,0.0,1.0,0.04
260718.913,-0.01,0.0,1.0,0.04
260721.769,-0.01,0.0,1.0,0.04
260724.764,-0.01,0.0,1.0,0.04
260728.476,-0.01,0.0,1.0,0.03
260730.777,-0.01,0.0,1.0,0.03
260734.279,-0.01,0.0,1.0,0.03
260736.846,-0.01,0.0,1.0,0.03
260739.764,-0.01,0.0,1.0,0.03
260742.766,-0.01,0.0,1.0,0.03
260747.116,-0.01,0.0,1.0,0.03
260748.793,-0.01,0.0,1.0,0.03
260751.775,-0.01,0.0,1.0,0.03
260754.841,-0.01,0.0,1.0,0.03
260758.695,-0.01,0.0,1.0,0.03
260761.363,-0.01,0.0,1.0,0.03
260763.832,-0.01,0.0,1.0,0.03
260766.798,-0.01,0.0,1.0,0.03
260769.76,-0.01,0.0,1.0,0.03
260772.764,-0.01,0.0,1.0,0.03
260775.778,-0.01,0.01,1.0,0.03
260779.628,-0.01,0.01,1.0,0.03
260782.43,-0.01,0.01,1.0,0.03
260784.853,-0.01,0.01,1.0,0.03
260787.778,-0.01,0.01,1.0,0.03
260790.767,-0.01,0.01,1.0,0.03
260793.868,-0.01,0.01,1.0,0.03
260796.758,-0.01,0.01,1.0,0.03
260799.871,-0.01,0.01,1.0,0.03
260803.438,-0.01,0.01,1.0,0.03
260805.853,-0.01,0.01,1.0,0.03
260808.914,-0.01,0.01,1.0,0.03
260811.848,-0.01,0.01,1.0,0.03
260814.818,-0.01,0.01,1.0,0.02
260818.472,-0.01,0.01,1.0,0.02
260820.827,-0.01,0.01,1.0,0.02
260823.861,-0.01,0.01,1.0,0.02
260826.786,-0.01,0.01,1.0,0.02
260829.766,-0.01,0.01,1.0,0.02
260833.496,-0.01,0.01,1.0,0.02
260835.808,-0.01,0.01,1.0,0.02
260838.798,-0.01,0.01,1.0,0.02
260841.757,-0.01,0.01,1.0,0.02
260845.433,-0.01,0.01,1.0,0.02
260847.797,-0.01,0.01,1.0,0.02
260850.782,-0.01,0.01,1.0,0.02
260854.115,-0.01,0.01,1.0,0.02
260856.762,-0.01,0.01,1.0,0.02
260859.891,-0.01,0.01,1.0,0.02
260863.453,-0.01,0.01,1.0,0.02
260866.307,-0.01,0.01,1.0,0.02
260868.766,-0.01,0.01,1.0,0.02
260871.762,-0.01,0.01,1.0,0.02
260874.815,-0.01,0.01,1.0,0.02
260878.513,-0.01,0.01,1.0,0.02
260881.457,-0.01,0.01,1.0,0.02
260883.896,-0.01,0.01,1.0,0.02
260886.806,-0.01,0.01,1.0,0.02
260889.758,-0.01,0.01,1.0,0.02
260892.79,-0.01,0.01,1.0,0.02
260895.833,-0.01,0.01,1.0,0.02
260898.869,-0.01,0.01,1.0,0.02
260901.794,-0.01,0.01,1.0,0.02
260905.493,-0.01,0.01,1.0,0.02
260907.875,-0.01,0.01,1.0,0.02
260910.878,-0.01,0.01,1.0,0.02
260913.775,-0.01,0.01,1.0,0.02
260916.77,-0.01,0.01,1.0,0.02
260920.443,-0.01,0.01,1.0,0.02
260922.788,-0.01,0.01,1.0,0.02
260925.854,-0.01,0.01,1.0,0.02
260928.76,-0.01,0.01,1.0,0.02
260931.766,-0.01,0.01,1.0,0.02
260935.598,-0.01,0.01,1.0,0.02
260937.805,-0.01,0.01,1.0,0.02
260940.842,-0.01,0.01,1.0,0.02
260943.809,-0.01,0.01,1.0,0.02
260946.779,-0.01,0.01,1.0,0.02
260949.768,-0.01,0.01,1.0,0.02
260953.453,-0.01,0.01,1.0,0.02
260955.798,-0.01,0.01,1.0,0.02
260958.887,-0.01,0.01,1.0,0.02
260961.767,-0.01,0.01,1.0,0.02
260965.45,-0.01,0.01,1.0,0.02
260967.775,-0.01,0.01,1.0,0.02
260971.189,-0.01,0.01,1.0,0.02
260973.764,-0.01,0.01,1.0,0.02
260976.941,-0.01,0.01,1.0,0.02
260980.483,-0.01,0.01,1.0,0.02
260982.785,-0.01,0.01,1.0,0.02
260986.326,-0.01,0.01,1.0,0.02
260988.768,-0.01,0.01,1.0,0.02
260991.761,-0.01,0.01,1.0,0.02
260994.847,-0.01,0.01,1.0,0.02
260998.463,-0.01,0.01,1.0,0.02
261000.826,-0.01,0.01,1.0,0.02
261003.8,-0.01,0.01,1.0,0.02
261006.788,-0.01,0.01,1.0,0.02
261009.957,-0.01,0.01,1.0,0.02
261012.782,-0.01,0.01,1.0,0.02
261016.445,-0.01,0.01,1.0,0.02
261018.77,-0.01,0.01,1.0,0.02
261021.758,-0.01,0.01,1.0,0.02
261025.44,-0.01,0.01,1.0,0.02
261027.783,-0.01,0.01,1.0,0.02
261030.787,-0.01,0.01,1.0,0.02
261033.872,-0.01,0.01,1.0,0.02
261036.847,-0.01,0.01,1.0,0.02
261040.435,-0.01,0.01,1.0,0.02
261042.778,-0.01,0.01,1.0,0.02
261046.463,-0.01,0.01,1.0,0.02
261048.767,-0.01,0.01,1.0,0.02
261051.764,-0.01,0.01,1.0,0.02
261054.812,-0.01,0.01,1.0,0.02
261058.499,-0.01,0.01,1.0,0.02
261060.826,-0.01,0.01,1.0,0.02
261063.798,-0.01,0.01,1.0,0.02
261066.781,-0.01,0.01,1.0,0.02
261069.755,-0.01,0.01,1.0,0.02
261073.425,-0.01,0.01,1.0,0.02
261076.292,-0.01,0.01,1.0,0.02
261078.764,-0.01,0.01,1.0,0.02
261081.759,-0.01,0.01,1.0,0.02
261085.575,-0.01,0.01,1.0,0.02
261087.783,-0.01,0.01,1.0,0.02
261090.762,-0.01,0.01,1.0,0.02
261093.916,-0.01,0.01,1.0,0.02
261096.784,-0.01,0.01,1.0,0.02
261099.823,-0.01,0.01,1.0,0.02
261103.583,-0.01,0.01,1.0,0.02
261105.768,-0.01,0.01,1.0,0.02
261108.9,-0.01,0.01,1.0,0.02
261111.846,-0.01,0.01,1.0,0.02
261114.818,-0.01,0.01,1.0,0.02
261119.22,-0.01,0.01,1.0,0.02
261120.976,-0.01,0.01,1.0,0.02
261123.801,-0.01,0.01,1.0,0.02
261126.801,-0.01,0.01,1.0,0.02
261129.766,-0.01,0.01,1.0,0.02
261132.801,-0.01,0.01,1.0,0.02
261136.625,-0.01,0.01,1.0,0.02
261138.778,-0.01,0.01,1.0,0.02
261141.789,-0.01,0.01,1.0,0.02
261145.535,-0.01,0.01,1.0,0.02
261147.782,-0.01,0.01,1.0,0.02
261151.042,-0.01,0.01,1.0,0.02
261153.953,-0.01,0.01,1.0,0.02
261156.77,-0.01,0.01,1.0,0.02
261159.965,-0.01,0.01,1.0,0.02
261163.451,-0.01,0.01,1.0,0.02
261165.938,-0.01,0.01,1.0,0.02
261168.761,-0.01,0.01,1.0,0.02
261171.769,-0.01,0.01,1.0,0.01
261174.813,-0.01,0.01,1.0,0.01
261179.152,-0.01,0.01,1.0,0.01
261180.947,-0.01,0.01,1.0,0.01
261183.9,-0.01,0.01,1.0,0.01
261187.505,-0.01,0.01,1.0,0.01
261189.764,-0.01,0.01,1.0,0.01
261192.787,-0.01,0.01,1.0,0.01
261196.262,-0.01,0.01,1.0,0.01
261198.763,-0.01,0.01,1.0,0.01
261201.768,-0.01,0.01,1.0,0.01
261204.795,-0.01,0.01,1.0,0.01
261208.446,-0.01,0.01,1.0,0.01
261210.916,-0.01,0.01,1.0,0.01
261213.811,-0.01,0.01,1.0,0.01
261216.815,-0.01,0.01,1.0,0.01
261219.857,-0.01,0.01,1.0,0.01
261224.095,-0.01,0.01,1.0,0.01
261225.907,-0.01,0.01,1.0,0.01
261228.76,-0.01,0.01,1.0,0.01
261231.762,-0.01,0.01,1.0,0.0
261234.945,-0.01,0.01,1.0,0.0
261238.995,-0.01,0.01,1.0,0.0
261240.89,-0.01,0.01,1.0,0.0
261243.812,-0.01,0.01,1.0,0.0
261246.807,-0.01,0.01,1.0,0.0
261249.784,-0.01,0.01,1.0,0.0
261252.779,-0.01,0.01,1.0,0.0
261256.648,-0.01,0.01,1.0,0.0
261259.768,0.01,-0.01,-1.0,0.0
261261.764,0.01,-0.01,-1.0,0.0
261264.825,0.01,-0.01,-1.0,0.0
261267.782,0.01,-0.01,-1.0,0.0
261270.886,0.01,-0.01,-1.0,0.0
261273.855,0.01,-0.01,-1.0,0.0
261276.78,0.01,-0.01,-1.0,0.0
261280.556,0.01,-0.01,-1.0,0.0
261282.796,0.01,-0.01,-1.0,0.01
261285.852,0.01,-0.01,-1.0,0.01
261288.763,0.01,-0.01,-1.0,0.01
261291.758,0.01,-0.01,-1.0,0.01
261294.846,0.01,-0.01,-1.0,0.01
261298.469,0.01,-0.01,-1.0,0.01
261301.153,0.01,-0.01,-1.0,0.01
261303.792,0.01,-0.01,-1.0,0.01
261306.784,0.01,-0.01,-1.0,0.01
261309.896,0.01,-0.01,-1.0,0.01
261313.477,0.01,-0.01,-1.0,0.01
261315.807,0.01,-0.01,-1.0,0.01
261318.828,0.01,-0.01,-1.0,0.01
261321.763,0.01,-0.01,-1.0,0.01
261325.438,0.01,-0.01,-1.0,0.01
261327.788,0.01,-0.01,-1.0,0.01
261330.795,0.01,-0.01,-1.0,0.01
261333.881,0.01,-0.01,-1.0,0.01
261336.857,0.01,-0.01,-1.0,0.01
261340.45,0.01,-0.01,-1.0,0.01
261342.773,0.01,-0.01,-1.0,0.01
261345.777,0.01,-0.01,-1.0,0.01
261348.761,0.01,-0.01,-1.0,0.01
261351.769,0.01,-0.01,-1.0,0.01
261355.514,0.01,-0.01,-1.0,0.01
261357.845,0.01,-0.01,-1.0,0.02
261360.801,0.01,-0.01,-1.0,0.02
261363.81,0.01,-0.01,-1.0,0.02
261366.768,0.01,-0.01,-1.0,0.02
261370.431,0.01,-0.01,-1.0,0.02
261372.784,0.01,-0.01,-1.0,0.02
261376.173,0.01,-0.01,-1.0,0.02
261378.783,0.01,-0.0,-1.0,0.02
261381.761,0.01,-0.0,-1.0,0.02
261384.875,0.01,-0.0,-1.0,0.02
261388.454,0.01,-0.0,-1.0,0.02
261390.769,0.01,-0.0,-1.0,0.02
261393.962,0.01,-0.0,-1.0,0.02
261396.763,0.01,-0.0,-1.0,0.02
261400.439,0.01,-0.0,-1.0,0.02
261402.792,0.01,-0.0,-1.0,0.01
261405.972,0.01,-0.0,-1.0,0.01
261408.874,0.01,-0.0,-1.0,0.01
261411.769,0.01,-0.0,-1.0,0.01
261414.894,0.01,0.0,-1.0,0.01
261417.903,0.01,0.0,-1.0,0.01
261420.845,0.01,0.0,-1.0,0.01
261423.815,0.01,0.0,-1.0,0.01
261427.493,0.01,0.0,-1.0,0.01
261429.8,0.01,0.0,-1.0,0.01
261432.782,0.01,0.0,-1.0,0.01
261435.772,0.01,0.0,-1.0,0.01
261438.771,0.01,0.0,-1.0,0.01
261442.471,0.01,0.0,-1.0,0.01
261444.905,0.01,0.0,-1.0,0.01
261447.842,0.01,0.01,-1.0,0.01
261450.761,0.01,0.01,-1.0,0.01
261453.77,0.01,0.01,-1.0,0.01
261457.456,0.01,0.01,-1.0,0.01
261459.892,0.01,0.01,-1.0,0.01
261463.317,0.01,0.01,-1.0,0.01
261465.765,0.01,0.01,-1.0,0.01
261468.785,0.01,0.01,-1.0,0.01
261471.767,0.01,0.01,-1.0,0.01
261475.509,0.01,0.01,-1.0,0.01
261477.841,0.01,0.01,-1.0,0.01
261480.801,0.01,0.01,-1.0,0.01
261483.892,0.01,0.01,-1.0,0.01
261486.793,0.01,0.01,-1.0,0.01
261490.426,0.01,0.01,-1.0,0.01
261492.789,0.01,0.01,-1.0,0.01
261495.762,0.01,0.01,-1.0,0.0
261498.884,0.01,0.01,-1.0,0.0
261501.759,0.01,0.01,-1.0,0.0
261505.538,0.01,0.01,-1.0,0.0
261507.859,0.01,0.01,-1.0,0.0
261510.791,0.01,0.01,-1.0,0.0
261513.789,0.01,0.01,-1.0,0.0
261516.771,0.01,0.01,-1.0,0.0
261520.459,0.01,0.02,-1.0,0.0
261522.859,0.01,0.02,-1.0,0.0
261525.777,0.01,0.02,-1.0,0.0
261528.762,0.01,0.02,-1.0,0.0
261531.777,-0.01,-0.02,1.0,0.0
261535.611,-0.01,-0.02,1.0,0.0
261537.836,-0.01,-0.02,1.0,0.0
261540.927,-0.01,-0.02,1.0,0.0
261543.8,-0.01,-0.02,1.0,0.0
261546.77,-0.01,-0.02,1.0,0.0
261549.786,-0.01,-0.02,1.0,0.0
261552.784,-0.01,-0.02,1.0,0.0
261555.758,-0.01,-0.02,1.0,0.0
261558.872,-0.01,-0.02,1.0,0.01
261562.434,-0.01,-0.02,1.0,0.01
261564.786,-0.01,-0.02,1.0,0.01
261567.791,-0.01,-0.02,1.0,0.01
261570.855,-0.01,-0.02,1.0,0.01
261573.841,-0.01,-0.02,1.0,0.01
261577.446,-0.01,-0.02,1.0,0.01
261579.784,-0.01,-0.02,1.0,0.01
261582.791,-0.01,-0.02,1.0,0.01
261585.924,-0.01,-0.02,1.0,0.01
261588.783,-0.01,-0.02,1.0,0.01
261591.757,-0.01,-0.03,1.0,0.01
261595.511,-0.01,-0.03,1.0,0.01
261597.802,-0.01,-0.03,1.0,0.01
261600.814,-0.01,-0.03,1.0,0.01
261603.796,-0.01,-0.03,1.0,0.01
261607.414,-0.0,-0.03,1.0,0.01
261609.911,-0.0,-0.03,1.0,0.01
261612.768,-0.0,-0.03,1.0,0.02
261615.779,-0.0,-0.03,1.0,0.02
261618.768,-0.0,-0.03,1.0,0.02
261622.468,-0.0,-0.03,1.0,0.02
261624.872,-0.0,-0.03,1.0,0.02
261627.79,-0.0,-0.03,1.0,0.02
261630.858,-0.0,-0.03,1.0,0.02
261634.551,-0.0,-0.03,1.0,0.02
261636.777,-0.0,-0.03,1.0,0.02
261639.788,-0.0,-0.03,1.0,0.02
261643.382,-0.0,-0.03,1.0,0.02
261645.759,-0.0,-0.03,1.0,0.02
261648.764,-0.0,-0.03,1.0,0.02
261651.762,-0.0,-0.03,1.0,0.02
261654.837,-0.0,-0.03,1.0,0.02
261657.798,-0.0,-0.03,1.0,0.02
261660.798,-0.0,-0.03,1.0,0.02
261666.234,-0.0,-0.03,1.0,0.02
261669.657,-0.01,-0.03,1.0,0.02
261678.104,-0.01,-0.03,1.0,0.03
261680.143,-0.01,-0.03,1.0,0.03
261684.114,-0.01,-0.03,1.0,0.03
261688.659,-0.01,-0.03,1.0,0.03
261692.112,-0.01,-0.04,1.0,0.03
261693.928,-0.01,-0.04,1.0,0.03
261695.591,-0.01,-0.04,1.0,0.03
261698.156,-0.01,-0.04,1.0,0.03
261699.563,-0.01,-0.04,1.0,0.03
261702.378,-0.01,-0.04,1.0,0.03
261705.654,-0.01,-0.04,1.0,0.03
261707.469,-0.01,-0.04,1.0,0.03
261711.144,-0.01,-0.04,1.0,0.03
261714.841,-0.0,-0.04,1.0,0.03
261718.509,-0.0,-0.04,1.0,0.03
261721.779,-0.0,-0.04,1.0,0.03
261723.365,-0.0,-0.04,1.0,0.03
261726.635,-0.0,-0.04,1.0,0.03
261728.437,-0.0,-0.04,1.0,0.03
261731.079,-0.0,-0.04,1.0,0.03
261735.89,-0.0,-0.04,1.0,0.03
261738.798,-0.0,-0.04,1.0,0.03
261743.102,-0.0,-0.04,1.0,0.03
261744.805,-0.0,-0.04,1.0,0.03
261747.971,-0.0,-0.04,1.0,0.04
261750.839,-0.0,-0.04,1.0,0.04
261753.766,-0.0,-0.04,1.0,0.04
261756.773,-0.0,-0.04,1.0,0.04
261760.539,-0.0,-0.04,1.0,0.04
261762.891,-0.0,-0.04,1.0,0.04
261765.77,-0.0,-0.04,1.0,0.04
261768.764,-0.0,-0.04,1.0,0.04
261771.783,-0.0,-0.04,1.0,0.04
261775.458,-0.0,-0.04,1.0,0.04
261778.161,-0.0,-0.04,1.0,0.04
261780.764,-0.0,-0.04,1.0,0.04
261783.844,-0.0,-0.04,1.0,0.04
261787.464,-0.0,-0.04,1.0,0.04
261789.78,-0.0,-0.04,1.0,0.04
261793.084,-0.0,-0.04,1.0,0.04
261795.807,-0.0,-0.04,1.0,0.04
261798.797,-0.0,-0.04,1.0,0.04
261802.487,-0.0,-0.04,1.0,0.04
261804.832,-0.0,-0.04,1.0,0.04
261807.835,-0.0,-0.04,1.0,0.04
261810.769,-0.0,-0.04,1.0,0.04
261813.783,-0.0,-0.04,1.0,0.04
261816.782,-0.0,-0.04,1.0,0.04
261821.137,-0.0,-0.04,1.0,0.04
261822.856,-0.0,-0.04,1.0,0.04
261825.787,-0.0,-0.04,1.0,0.04
261828.844,-0.0,-0.04,1.0,0.04
261832.454,-0.0,-0.04,1.0,0.05
261835.674,-0.0,-0.04,1.0,0.05
261837.893,-0.0,-0.04,1.0,0.05
261840.768,-0.0,-0.04,1.0,0.05
261843.767,-0.0,-0.04,1.0,0.05
261847.44,-0.0,-0.04,1.0,0.05
261849.764,-0.0,-0.04,1.0,0.05
261852.884,-0.0,-0.04,1.0,0.05
261855.829,-0.0,-0.04,1.0,0.05
261859.709,-0.0,-0.04,1.0,0.05
261861.813,-0.0,-0.04,1.0,0.05
261864.804,-0.0,-0.04,1.0,0.05
261867.812,-0.0,-0.04,1.0,0.05
261870.786,-0.0,-0.04,1.0,0.05
261873.789,-0.0,-0.04,1.0,0.05
261876.766,-0.0,-0.04,1.0,0.05
261881.151,-0.0,-0.04,1.0,0.05
261882.784,-0.0,-0.04,1.0,0.05
261885.776,-0.0,-0.04,1.0,0.05
261889.449,-0.0,-0.04,1.0,0.05
261891.835,-0.0,-0.04,1.0,0.05
261894.786,-0.0,-0.04,1.0,0.05
261897.827,-0.0,-0.04,1.0,0.05
261900.778,-0.0,-0.04,1.0,0.05
261903.757,-0.0,-0.04,1.0,0.05
261907.483,-0.0,-0.04,1.0,0.05
261909.907,-0.0,-0.04,1.0,0.05
261912.758,-0.0,-0.04,1.0,0.05
261915.801,-0.0,-0.04,1.0,0.05
261918.829,-0.0,-0.04,1.0,0.05
261922.546,-0.0,-0.04,1.0,0.05
261925.332,-0.0,-0.04,1.0,0.06
261927.794,-0.0,-0.04,1.0,0.06
261930.834,-0.0,-0.04,1.0,0.06
261933.906,-0.0,-0.04,1.0,0.06
261937.48,-0.0,-0.04,1.0,0.06
261940.204,-0.0,-0.04,1.0,0.06
261942.762,-0.0,-0.04,1.0,0.06
261945.792,-0.0,-0.04,1.0,0.06
261948.764,-0.0,-0.04,1.0,0.06
261951.777,-0.0,-0.04,1.0,0.06
261954.89,-0.0,-0.04,1.0,0.06
261958.555,-0.0,-0.04,1.0,0.06
261961.478,-0.0,-0.04,1.0,0.06
261963.76,-0.0,-0.04,1.0,0.06
261966.781,-0.0,-0.04,1.0,0.06
261969.821,-0.0,-0.04,1.0,0.06
261972.781,-0.0,-0.04,1.0,0.06
261975.806,-0.0,-0.04,1.0,0.06
261978.796,-0.0,-0.04,1.0,0.06
261982.459,-0.0,-0.04,1.0,0.06
261984.895,-0.0,-0.04,1.0,0.06
261987.784,-0.0,-0.04,1.0,0.06
261990.845,-0.0,-0.04,1.0,0.06
261993.768,-0.0,-0.04,1.0,0.06
261997.462,-0.0,-0.04,1.0,0.06
261999.791,-0.0,-0.04,1.0,0.06
262002.764,-0.0,-0.04,1.0,0.06
262005.769,-0.0,-0.04,1.0,0.06
262008.884,-0.0,-0.04,1.0,0.07
262012.46,-0.0,-0.04,1.0,0.07
262014.817,-0.0,-0.04,1.0,0.07
262017.762,-0.0,-0.04,1.0,0.07
262020.762,-0.0,-0.04,1.0,0.07
262023.762,-0.0,-0.04,1.0,0.07
262027.453,-0.0,-0.04,1.0,0.07
262029.789,-0.0,-0.04,1.0,0.07
262032.784,-0.0,-0.04,1.0,0.07
262035.863,-0.0,-0.04,1.0,0.07
262039.49,-0.0,-0.04,1.0,0.07
262041.8,-0.0,-0.04,1.0,0.07
262045.251,-0.0,-0.04,1.0,0.07
262047.87,-0.0,-0.04,1.0,0.07
262050.803,-0.0,-0.04,1.0,0.07
262053.765,-0.0,-0.04,1.0,0.07
262056.785,-0.0,-0.04,1.0,0.07
262060.438,-0.0,-0.04,1.0,0.07
262062.759,-0.0,-0.04,1.0,0.07
262065.773,-0.0,-0.04,1.0,0.07
262068.774,-0.0,-0.04,1.0,0.07
262071.771,-0.0,-0.04,1.0,0.07
262074.793,-0.0,-0.04,1.0,0.07
262077.822,-0.0,-0.04,1.0,0.07
262080.774,-0.0,-0.04,1.0,0.07
262084.534,-0.0,-0.04,1.0,0.07
262086.792,-0.0,-0.04,1.0,0.08
262089.783,-0.0,-0.04,1.0,0.08
262092.781,-0.0,-0.04,1.0,0.08
262095.8,-0.0,-0.04,1.0,0.08
262099.485,-0.0,-0.04,1.0,0.08
262101.825,-0.0,-0.04,1.0,0.08
262104.912,-0.0,-0.04,1.0,0.08
262107.816,-0.0,-0.04,1.0,0.08
262110.774,-0.0,-0.04,1.0,0.08
262113.768,-0.0,-0.04,1.0,0.08
262117.432,-0.0,-0.04,1.0,0.08
262119.792,-0.0,-0.04,1.0,0.08
262122.768,0.0,-0.04,1.0,0.08
262125.785,0.0,-0.04,1.0,0.08
262128.759,0.0,-0.04,1.0,0.08
262132.435,0.0,-0.04,1.0,0.08
262135.043,0.0,-0.04,1.0,0.08
262137.827,0.0,-0.04,1.0,0.08
262140.79,0.0,-0.04,1.0,0.08
262144.44,0.0,-0.04,1.0,0.08
262146.777,0.0,-0.04,1.0,0.08
262150.456,0.0,-0.04,1.0,0.08
262152.764,0.0,-0.04,1.0,0.08
262155.814,0.0,-0.04,1.0,0.08
262158.91,0.0,-0.04,1.0,0.08
262162.506,0.0,-0.04,1.0,0.08
262165.067,0.0,-0.04,1.0,0.08
262167.828,0.0,-0.04,1.0,0.08
262170.78,0.0,-0.04,1.0,0.09
262173.763,0.0,-0.04,1.0,0.09
262177.44,0.0,-0.04,1.0,0.09
262179.776,0.0,-0.04,1.0,0.09
262182.771,0.0,-0.04,1.0,0.09
262185.791,0.0,-0.04,1.0,0.09
262188.758,0.0,-0.04,1.0,0.09
262191.785,0.0,-0.04,1.0,0.09
262195.413,0.0,-0.04,1.0,0.09
262197.768,0.0,-0.04,1.0,0.09
262200.77,0.0,-0.04,1.0,0.09
262203.765,0.0,-0.04,1.0,0.09
262207.426,0.0,-0.04,1.0,0.09
262210.025,0.0,-0.04,1.0,0.09
262212.755,0.0,-0.04,1.0,0.09
262215.807,0.0,-0.04,1.0,0.09
262218.802,0.0,-0.04,1.0,0.09
262222.476,0.0,-0.04,0.99,0.09
262225.079,0.0,-0.04,0.99,0.09
262227.832,0.0,-0.04,0.99,0.09
