timestamp,quatI,quatJ,quatK,quatReal
268110.427,0.06,0.02,-0.8,0.6
268113.309,0.06,0.02,-0.8,0.6
268116.381,0.06,0.02,-0.8,0.6
268119.999,0.06,0.02,-0.8,0.6
268122.354,0.06,0.02,-0.8,0.6
268125.328,0.06,0.02,-0.8,0.6
268128.332,0.06,0.02,-0.79,0.6
268132.022,0.06,0.02,-0.79,0.6
268134.426,0.06,0.02,-0.79,0.61
268137.955,0.06,0.02,-0.79,0.61
268140.36,0.06,0.02,-0.79,0.61
268143.302,0.06,0.02,-0.79,0.61
268146.324,0.06,0.02,-0.79,0.61
268149.984,0.06,0.02,-0.79,0.61
268152.71,0.06,0.02,-0.79,0.61
268155.3,0.06,0.02,-0.79,0.61
268158.407,0.06,0.02,-0.79,0.61
268161.298,0.06,0.02,-0.79,0.61
268164.976,0.06,0.02,-0.79,0.61
268167.404,0.06,0.02,-0.79,0.61
268170.36,0.06,0.02,-0.79,0.62
268173.327,0.06,0.02,-0.78,0.62
268176.319,0.06,0.02,-0.78,0.62
268179.321,0.06,0.02,-0.78,0.62
268182.373,0.06,0.02,-0.78,0.62
268185.351,0.06,0.02,-0.78,0.62
268188.33,0.06,0.02,-0.78,0.62
268191.339,0.06,0.02,-0.78,0.62
268194.961,0.06,0.02,-0.78,0.62
268197.33,0.06,0.02,-0.78,0.62
268200.341,0.06,0.02,-0.78,0.62
268203.302,0.06,0.02,-0.78,0.63
268207.069,0.06,0.02,-0.78,0.63
268209.419,0.06,0.02,-0.78,0.63
268212.328,0.06,0.02,-0.78,0.63
268215.301,0.06,0.02,-0.77,0.63
268218.315,0.06,0.02,-0.77,0.63
268222.057,0.06,0.02,-0.77,0.63
268224.369,0.06,0.02,-0.77,0.63
268227.312,0.06,0.02,-0.77,0.63
268230.421,0.06,0.02,-0.77,0.63
268233.402,0.06,0.02,-0.77,0.63
268236.318,0.06,0.02,-0.77,0.63
268239.976,0.06,0.02,-0.77,0.64
268242.913,0.06,0.02,-0.77,0.64
268245.391,0.06,0.02,-0.77,0.64
268248.338,0.06,0.02,-0.77,0.64
268252.035,0.06,0.02,-0.77,0.64
268254.345,0.06,0.02,-0.77,0.64
268257.808,0.06,0.02,-0.77,0.64
268260.308,0.06,0.02,-0.77,0.64
268263.295,0.06,0.02,-0.76,0.64
268266.316,0.06,0.02,-0.76,0.64
268270.004,0.06,0.02,-0.76,0.64
268272.455,0.06,0.02,-0.76,0.64
268275.297,0.06,0.02,-0.76,0.64
268278.319,0.06,0.02,-0.76,0.64
268281.299,0.06,0.02,-0.76,0.64
268285.602,0.06,0.02,-0.76,0.65
268287.446,0.06,0.02,-0.76,0.65
268290.316,0.06,0.02,-0.76,0.65
268293.303,0.06,0.02,-0.76,0.65
268297.046,0.06,0.02,-0.76,0.65
268299.324,0.06,0.02,-0.76,0.65
268302.476,0.06,0.02,-0.76,0.65
268305.387,0.06,0.02,-0.76,0.65
268308.467,0.06,0.02,-0.76,0.65
268311.439,0.06,0.02,-0.76,0.65
268315.033,0.06,0.02,-0.76,0.65
268317.565,0.06,0.02,-0.76,0.65
268320.297,0.06,0.02,-0.76,0.65
268323.967,0.06,0.02,-0.76,0.65
268326.312,0.06,0.02,-0.76,0.65
268329.321,0.06,0.02,-0.76,0.65
268332.392,0.06,0.02,-0.75,0.65
268335.31,0.06,0.02,-0.75,0.65
268343.416,0.06,0.02,-0.75,0.65
268346.698,0.06,0.03,-0.75,0.65
268353.412,0.06,0.03,-0.75,0.65
268356.858,0.06,0.03,-0.75,0.65
268358.771,0.06,0.03,-0.75,0.65
268362.203,0.06,0.03,-0.75,0.66
268364.216,0.06,0.03,-0.75,0.66
268368.282,0.06,0.03,-0.75,0.66
268370.521,0.06,0.03,-0.75,0.66
268373.747,0.06,0.03,-0.75,0.66
268375.561,0.06,0.03,-0.75,0.66
268377.004,0.06,0.03,-0.75,0.66
268379.638,0.06,0.03,-0.75,0.66
268383.534,0.06,0.03,-0.75,0.66
268386.34,0.06,0.03,-0.75,0.66
268389.333,0.06,0.03,-0.75,0.66
268392.374,0.06,0.03,-0.75,0.66
268395.331,0.06,0.03,-0.75,0.65
268398.322,0.06,0.03,-0.75,0.65
268401.333,0.06,0.03,-0.75,0.65
268405.678,0.06,0.03,-0.75,0.65
268408.02,0.06,0.04,-0.75,0.65
268411.159,0.06,0.04,-0.75,0.65
268413.301,0.06,0.04,-0.75,0.65
268416.305,0.05,0.04,-0.75,0.65
268419.315,0.05,0.04,-0.75,0.65
268422.708,0.05,0.04,-0.75,0.65
268425.299,0.05,0.04,-0.75,0.65
268428.299,0.05,0.04,-0.75,0.65
268431.971,0.05,0.04,-0.75,0.65
268434.393,0.05,0.04,-0.75,0.65
268437.432,0.05,0.04,-0.75,0.65
268440.395,0.05,0.04,-0.75,0.65
268443.401,0.05,0.04,-0.75,0.65
268447.01,0.05,0.04,-0.75,0.65
268449.403,0.05,0.04,-0.75,0.65
268452.342,0.05,0.04,-0.75,0.65
268455.513,0.05,0.04,-0.75,0.65
268458.41,0.05,0.04,-0.75,0.65
268461.324,0.05,0.05,-0.75,0.65
268464.975,0.05,0.05,-0.75,0.66
268467.365,0.05,0.05,-0.75,0.66
268470.297,0.05,0.05,-0.75,0.66
268473.299,0.05,0.05,-0.75,0.66
268476.988,0.05,0.05,-0.75,0.66
268479.323,0.05,0.05,-0.75,0.66
268482.303,0.05,0.05,-0.75,0.66
268485.336,0.05,0.05,-0.75,0.66
268488.314,0.05,0.05,-0.75,0.66
268491.988,0.05,0.05,-0.75,0.66
268494.423,0.05,0.05,-0.75,0.66
268497.328,0.05,0.05,-0.75,0.66
268500.298,0.05,0.05,-0.75,0.66
268504.065,0.05,0.05,-0.75,0.66
268506.344,0.04,0.05,-0.75,0.66
268509.483,0.04,0.05,-0.75,0.66
268512.34,0.04,0.05,-0.75,0.66
268515.31,0.04,0.05,-0.75,0.66
268519.001,0.04,0.05,-0.75,0.66
268521.319,0.04,0.06,-0.75,0.66
268524.353,0.04,0.06,-0.75,0.66
268527.293,0.04,0.06,-0.75,0.66
268530.302,0.04,0.06,-0.75,0.66
268533.394,0.04,0.06,-0.75,0.66
268536.97,0.04,0.06,-0.75,0.66
268539.34,0.04,0.06,-0.75,0.66
268542.3,0.04,0.06,-0.75,0.66
268545.31,0.04,0.06,-0.75,0.66
268548.327,0.04,0.06,-0.75,0.66
268551.43,0.04,0.06,-0.75,0.66
268554.329,0.04,0.06,-0.75,0.66
268557.316,0.04,0.06,-0.75,0.66
268560.304,0.04,0.06,-0.75,0.66
268564.053,0.04,0.06,-0.75,0.66
268566.362,0.04,0.06,-0.75,0.66
268569.38,0.04,0.06,-0.75,0.66
268572.336,0.04,0.07,-0.75,0.66
268575.293,0.04,0.07,-0.75,0.66
268578.305,0.04,0.07,-0.75,0.66
268581.309,0.04,0.07,-0.75,0.66
268584.979,0.04,0.07,-0.75,0.66
268587.29,0.04,0.07,-0.75,0.66
268590.306,0.04,0.07,-0.75,0.66
268593.293,0.03,0.07,-0.75,0.66
268596.98,0.03,0.07,-0.75,0.66
268599.359,0.03,0.07,-0.75,0.66
268602.391,0.03,0.07,-0.75,0.66
268605.328,0.03,0.07,-0.75,0.66
268608.397,0.03,0.07,-0.75,0.66
268611.308,0.03,0.07,-0.75,0.66
268615.498,0.03,0.07,-0.75,0.66
268617.296,0.03,0.07,-0.75,0.66
268620.3,0.03,0.08,-0.75,0.66
268623.347,0.03,0.08,-0.75,0.66
268627.03,0.03,0.08,-0.75,0.66
268629.728,0.03,0.08,-0.75,0.66
268632.339,0.03,0.08,-0.75,0.66
268635.327,0.03,0.08,-0.75,0.66
268638.299,0.03,0.08,-0.75,0.66
268641.995,0.03,0.08,-0.75,0.66
268644.34,0.02,0.08,-0.75,0.66
268647.299,0.02,0.08,-0.75,0.66
268650.307,0.02,0.08,-0.75,0.66
268653.419,0.02,0.08,-0.75,0.66
268657.724,0.02,0.08,-0.75,0.66
268660.058,0.02,0.08,-0.75,0.66
268662.306,0.02,0.08,-0.75,0.66
268665.311,0.02,0.08,-0.75,0.66
268668.296,0.02,0.08,-0.75,0.66
268671.315,0.02,0.08,-0.75,0.66
268674.323,0.02,0.08,-0.75,0.66
268677.319,0.02,0.08,-0.75,0.66
268680.296,0.02,0.08,-0.75,0.66
268683.443,0.02,0.08,-0.75,0.66
268687.028,0.02,0.09,-0.75,0.66
268689.327,0.02,0.09,-0.75,0.66
268692.337,0.02,0.09,-0.75,0.66
268695.3,0.02,0.09,-0.75,0.65
268698.32,0.02,0.09,-0.75,0.65
268701.992,0.01,0.09,-0.75,0.65
268704.327,0.01,0.09,-0.75,0.65
268707.319,0.01,0.09,-0.75,0.65
268710.309,0.01,0.09,-0.75,0.65
268713.295,0.01,0.09,-0.75,0.65
268716.979,0.01,0.09,-0.75,0.65
268719.892,0.01,0.1,-0.76,0.65
268722.397,0.01,0.1,-0.76,0.65
268725.328,0.01,0.1,-0.76,0.65
268728.324,0.01,0.1,-0.76,0.65
268731.975,0.01,0.1,-0.76,0.65
268734.62,0.01,0.1,-0.76,0.64
268737.325,0.0,0.1,-0.76,0.64
268740.298,0.0,0.1,-0.76,0.64
268744.101,0.0,0.1,-0.76,0.64
268746.335,0.0,0.1,-0.76,0.64
268749.511,0.0,0.1,-0.76,0.64
268752.341,0.0,0.1,-0.76,0.64
268756.217,0.0,0.1,-0.76,0.64
268758.431,0.0,0.11,-0.76,0.64
268766.454,-0.0,0.11,-0.77,0.64
268768.878,-0.0,0.11,-0.77,0.63
268773.142,-0.0,0.11,-0.77,0.63
268781.361,-0.0,0.11,-0.77,0.63
268785.307,-0.0,0.11,-0.77,0.63
268787.755,-0.01,0.11,-0.77,0.63
268792.665,-0.01,0.11,-0.77,0.63
268794.13,-0.01,0.12,-0.77,0.62
268796.533,-0.01,0.12,-0.77,0.62
268798.968,-0.01,0.12,-0.77,0.62
268801.799,-0.01,0.12,-0.77,0.62
268803.816,-0.01,0.12,-0.77,0.62
268807.679,-0.01,0.12,-0.78,0.62
268811.419,-0.01,0.12,-0.78,0.62
268813.447,-0.01,0.12,-0.78,0.62
268816.677,-0.01,0.12,-0.78,0.62
268819.52,-0.01,0.12,-0.78,0.62
268821.137,-0.01,0.12,-0.78,0.62
268824.55,-0.01,0.12,-0.78,0.61
268830.421,-0.01,0.12,-0.78,0.61
268834.14,-0.01,0.12,-0.78,0.61
268836.37,-0.02,0.12,-0.78,0.61
268839.66,-0.02,0.12,-0.78,0.61
268842.312,-0.02,0.13,-0.78,0.61
268845.316,-0.02,0.13,-0.78,0.61
268848.316,-0.02,0.13,-0.79,0.61
268851.976,-0.02,0.13,-0.79,0.6
268854.426,-0.02,0.13,-0.79,0.6
268857.356,-0.02,0.13,-0.79,0.6
268860.318,-0.02,0.13,-0.79,0.6
268864.067,-0.02,0.13,-0.79,0.6
268866.296,-0.02,0.13,-0.79,0.6
268869.415,-0.02,0.13,-0.79,0.6
268872.291,-0.02,0.13,-0.79,0.59
268875.308,-0.03,0.13,-0.79,0.59
268878.402,-0.03,0.13,-0.79,0.59
268882.685,-0.03,0.13,-0.8,0.59
268885.091,-0.03,0.13,-0.8,0.59
268887.32,-0.03,0.13,-0.8,0.59
268890.349,-0.03,0.13,-0.8,0.58
268893.33,-0.03,0.14,-0.8,0.58
268897.099,-0.03,0.14,-0.8,0.58
268899.483,-0.03,0.14,-0.8,0.58
268902.319,-0.03,0.14,-0.8,0.58
268905.296,-0.03,0.14,-0.8,0.58
268908.405,-0.03,0.14,-0.8,0.58
268911.978,-0.03,0.14,-0.81,0.58
268914.429,-0.03,0.14,-0.81,0.57
268917.519,-0.03,0.14,-0.81,0.57
268920.294,-0.03,0.14,-0.81,0.57
268923.323,-0.03,0.14,-0.81,0.57
268927.0,-0.03,0.14,-0.81,0.57
268929.367,-0.03,0.14,-0.81,0.57
268932.294,-0.04,0.14,-0.81,0.56
268935.305,-0.04,0.14,-0.81,0.56
268939.089,-0.04,0.14,-0.81,0.56
268941.317,-0.04,0.15,-0.82,0.56
268944.532,-0.04,0.15,-0.82,0.56
268947.294,-0.04,0.15,-0.82,0.56
268950.346,-0.04,0.15,-0.82,0.56
268953.388,-0.04,0.15,-0.82,0.55
268956.565,-0.04,0.15,-0.82,0.55
268959.885,-0.04,0.15,-0.82,0.55
268968.522,-0.04,0.15,-0.82,0.55
268971.134,-0.04,0.15,-0.82,0.55
268974.371,-0.04,0.15,-0.82,0.54
268982.928,-0.04,0.15,-0.83,0.54
268986.979,-0.04,0.15,-0.83,0.54
268988.995,-0.04,0.15,-0.83,0.54
268993.721,-0.04,0.15,-0.83,0.54
268997.394,-0.04,0.15,-0.83,0.53
269000.434,-0.04,0.15,-0.83,0.53
269002.244,-0.04,0.15,-0.83,0.53
269005.267,-0.04,0.15,-0.83,0.53
269008.776,-0.04,0.15,-0.83,0.53
269010.378,-0.04,0.15,-0.83,0.53
269011.848,-0.05,0.15,-0.83,0.53
269013.271,-0.05,0.15,-0.83,0.53
269016.306,-0.05,0.15,-0.83,0.53
269019.151,-0.05,0.15,-0.84,0.53
269020.952,-0.05,0.15,-0.84,0.52
269023.772,-0.05,0.15,-0.84,0.52
269027.438,-0.05,0.15,-0.84,0.52
269028.643,-0.05,0.16,-0.84,0.52
269034.514,-0.05,0.16,-0.84,0.52
269037.331,-0.05,0.16,-0.84,0.52
269040.999,-0.05,0.16,-0.84,0.52
269043.359,-0.05,0.16,-0.84,0.52
269046.339,-0.05,0.16,-0.84,0.52
269049.298,-0.05,0.15,-0.84,0.52
269052.298,-0.05,0.15,-0.84,0.52
269055.977,-0.05,0.15,-0.84,0.52
269058.41,-0.05,0.15,-0.84,0.51
269061.355,-0.05,0.15,-0.84,0.51
269064.348,-0.05,0.15,-0.84,0.51
269067.299,-0.05,0.15,-0.84,0.51
269070.3,-0.05,0.15,-0.84,0.51
269073.343,-0.05,0.15,-0.84,0.51
269076.355,-0.05,0.15,-0.84,0.51
269079.56,-0.05,0.15,-0.84,0.51
269082.309,-0.05,0.15,-0.85,0.51
269085.316,-0.05,0.15,-0.85,0.51
269088.406,-0.05,0.15,-0.85,0.51
269091.324,-0.05,0.15,-0.85,0.51
269094.349,-0.05,0.15,-0.85,0.51
269097.353,-0.05,0.15,-0.85,0.51
269100.999,-0.05,0.15,-0.85,0.51
269103.346,-0.05,0.15,-0.85,0.51
269106.325,-0.05,0.15,-0.85,0.5
269109.411,-0.05,0.15,-0.85,0.5
269112.315,-0.05,0.15,-0.85,0.5
269115.312,-0.05,0.15,-0.85,0.5
269118.989,-0.05,0.15,-0.85,0.5
269121.356,-0.05,0.15,-0.85,0.5
269124.466,-0.05,0.15,-0.85,0.5
269127.294,-0.05,0.15,-0.85,0.5
269130.315,-0.05,0.15,-0.85,0.5
269134.1,-0.05,0.15,-0.85,0.5
269136.339,-0.05,0.15,-0.85,0.5
269139.304,-0.05,0.15,-0.85,0.5
269142.321,-0.05,0.15,-0.85,0.5
269146.087,-0.05,0.15,-0.85,0.5
269148.324,-0.05,0.15,-0.85,0.5
269151.337,-0.05,0.15,-0.85,0.5
269154.58,-0.05,0.15,-0.85,0.5
269157.341,-0.05,0.15,-0.85,0.5
269160.332,-0.05,0.15,-0.85,0.5
269164.007,-0.05,0.15,-0.85,0.5
269166.389,-0.05,0.15,-0.85,0.5
269169.332,-0.05,0.15,-0.85,0.5
269172.298,-0.05,0.15,-0.85,0.5
269175.301,-0.05,0.15,-0.85,0.5
269178.987,-0.05,0.15,-0.85,0.5
269181.343,-0.05,0.15,-0.85,0.5
269184.407,-0.04,0.15,-0.85,0.5
269187.289,-0.04,0.15,-0.85,0.5
269190.293,-0.04,0.15,-0.85,0.5
269193.994,-0.04,0.15,-0.85,0.5
269196.317,-0.04,0.15,-0.85,0.5
269199.294,-0.04,0.15,-0.85,0.5
269202.42,-0.04,0.15,-0.85,0.5
269205.534,-0.04,0.15,-0.85,0.5
269208.432,-0.04,0.15,-0.85,0.5
269211.327,-0.04,0.15,-0.85,0.5
269214.381,-0.04,0.15,-0.85,0.5
269217.334,-0.04,0.15,-0.85,0.5
269221.138,-0.04,0.15,-0.85,0.5
269223.342,-0.04,0.15,-0.85,0.5
269226.316,-0.04,0.15,-0.85,0.5
269229.298,-0.04,0.15,-0.85,0.5
269232.324,-0.04,0.15,-0.85,0.5
269235.33,-0.04,0.15,-0.85,0.5
269238.975,-0.04,0.15,-0.85,0.5
269241.368,-0.04,0.15,-0.85,0.5
269244.298,-0.04,0.15,-0.85,0.5
269247.295,-0.04,0.15,-0.85,0.5
269250.326,-0.04,0.15,-0.85,0.5
269253.975,-0.04,0.15,-0.86,0.5
269256.3,-0.04,0.15,-0.86,0.49
269259.392,-0.04,0.15,-0.86,0.49
269262.306,-0.04,0.15,-0.86,0.49
269266.149,-0.04,0.15,-0.86,0.49
269268.359,-0.04,0.15,-0.86,0.49
269271.871,-0.04,0.15,-0.86,0.49
269274.345,-0.04,0.15,-0.86,0.49
269277.334,-0.04,0.15,-0.86,0.49
269280.351,-0.04,0.15,-0.86,0.49
269284.162,-0.04,0.15,-0.86,0.49
269286.324,-0.04,0.15,-0.86,0.49
269289.328,-0.04,0.15,-0.86,0.49
269292.298,-0.04,0.15,-0.86,0.49
269295.309,-0.04,0.15,-0.86,0.49
269298.978,-0.04,0.15,-0.86,0.49
269301.309,-0.04,0.15,-0.86,0.49
269304.304,-0.04,0.15,-0.86,0.49
269307.302,-0.04,0.15,-0.86,0.49
269311.029,-0.04,0.15,-0.86,0.49
269313.318,-0.04,0.15,-0.86,0.48
269316.766,-0.04,0.15,-0.86,0.48
269319.299,-0.04,0.15,-0.86,0.48
269322.297,-0.04,0.15,-0.86,0.48
269325.331,-0.04,0.15,-0.86,0.48
269329.083,-0.04,0.15,-0.86,0.48
269331.656,-0.04,0.15,-0.86,0.48
269334.473,-0.04,0.15,-0.86,0.48
269337.343,-0.04,0.15,-0.86,0.48
269340.339,-0.04,0.15,-0.86,0.48
269344.717,-0.04,0.15,-0.86,0.48
269346.473,-0.04,0.15,-0.87,0.48
269349.302,-0.04,0.15,-0.87,0.48
269352.301,-0.04,0.15,-0.87,0.48
269356.201,-0.04,0.15,-0.87,0.48
269358.953,-0.04,0.15,-0.87,0.47
269361.436,-0.04,0.15,-0.87,0.47
269364.325,-0.04,0.15,-0.87,0.47
269367.291,-0.04,0.15,-0.87,0.47
269370.374,-0.04,0.15,-0.87,0.47
269373.321,-0.04,0.15,-0.87,0.47
269376.534,-0.04,0.15,-0.87,0.47
269383.716,-0.04,0.15,-0.87,0.47
269388.026,-0.04,0.15,-0.87,0.47
269389.81,-0.04,0.15,-0.87,0.47
269398.195,-0.04,0.15,-0.87,0.47
