timestamp,quatI,quatJ,quatK,quatReal
489418.169,0.02,0.02,-1.0,0.01
489420.84,0.02,0.02,-1.0,0.01
489422.793,0.02,0.02,-1.0,0.01
489425.754,0.02,0.02,-1.0,0.01
489428.711,0.02,0.02,-1.0,0.01
489431.666,0.02,0.02,-1.0,0.01
489434.66,0.02,0.02,-1.0,0.01
489437.797,0.02,0.02,-1.0,0.01
489440.66,0.02,0.02,-1.0,0.01
489443.595,0.02,0.02,-1.0,0.01
489446.617,0.02,0.02,-1.0,0.01
489449.626,0.02,0.02,-1.0,0.01
489452.607,0.02,0.02,-1.0,0.01
489455.723,0.02,0.02,-1.0,0.01
489458.601,0.02,0.02,-1.0,0.01
489462.287,0.02,0.02,-1.0,0.01
489464.613,0.02,0.02,-1.0,0.01
489467.593,0.02,0.02,-1.0,0.01
489470.601,0.02,0.02,-1.0,0.01
489473.667,0.02,0.02,-1.0,0.01
489477.294,0.02,0.02,-1.0,0.01
489480.447,0.02,0.02,-1.0,0.01
489482.633,0.02,0.02,-1.0,0.01
489485.736,0.02,0.02,-1.0,0.01
489488.636,0.02,0.02,-1.0,0.01
489492.304,0.02,0.02,-1.0,0.01
489494.661,0.02,0.02,-1.0,0.01
489497.763,0.02,0.02,-1.0,0.01
489500.607,0.02,0.02,-1.0,0.01
489504.271,0.02,0.02,-1.0,0.01
489506.62,0.02,0.02,-1.0,0.01
489510.156,0.02,0.02,-1.0,0.01
489512.603,0.02,0.02,-1.0,0.01
489515.621,0.02,0.02,-1.0,0.01
489518.614,0.02,0.02,-1.0,0.01
489522.275,0.02,0.02,-1.0,0.01
489525.183,0.02,0.02,-1.0,0.01
489527.597,0.02,0.02,-1.0,0.01
489530.614,0.02,0.02,-1.0,0.01
489533.603,0.02,0.02,-1.0,0.01
489537.911,0.02,0.02,-1.0,0.01
489539.656,0.02,0.02,-1.0,0.01
489542.694,0.02,0.02,-1.0,0.01
489545.63,0.02,0.02,-1.0,0.01
489548.751,0.02,0.02,-1.0,0.01
489551.72,0.02,0.02,-1.0,0.01
489555.338,0.02,0.02,-1.0,0.01
489557.615,0.02,0.02,-1.0,0.01
489560.594,0.02,0.02,-1.0,0.01
489563.595,0.02,0.02,-1.0,0.01
489567.258,0.02,0.02,-1.0,0.01
489569.748,0.02,0.02,-1.0,0.01
489572.723,0.02,0.02,-1.0,0.01
489575.601,0.02,0.02,-1.0,0.01
489578.601,0.02,0.02,-1.0,0.01
489582.267,0.02,0.02,-1.0,0.01
489585.365,0.02,0.02,-1.0,0.0
489587.606,0.02,0.02,-1.0,0.0
489590.595,0.02,0.02,-1.0,0.0
489593.597,0.02,0.02,-1.0,0.0
489597.287,0.02,0.02,-1.0,0.0
489599.639,0.02,0.02,-1.0,0.0
489602.625,0.02,0.02,-1.0,0.0
489605.662,0.02,0.02,-1.0,0.0
489608.73,0.02,0.02,-1.0,0.0
489612.296,0.02,0.02,-1.0,0.0
489615.2,0.02,0.02,-1.0,0.0
489617.597,0.02,0.02,-1.0,0.0
489620.606,0.02,0.02,-1.0,0.0
489623.714,0.02,0.02,-1.0,0.0
489627.258,0.02,0.02,-1.0,0.0
489629.613,0.02,0.02,-1.0,0.0
489632.602,0.02,0.02,-1.0,0.0
489635.603,0.02,0.01,-1.0,0.0
489639.302,0.02,0.01,-1.0,0.0
489641.609,0.02,0.01,-1.0,0.0
489644.667,0.02,0.01,-1.0,0.0
489647.709,0.02,0.01,-1.0,0.0
489650.597,0.02,0.01,-1.0,0.0
489654.273,0.02,0.01,-1.0,0.0
489656.616,0.02,0.01,-1.0,0.01
489659.644,0.02,0.01,-1.0,0.01
489662.636,0.02,0.01,-1.0,0.01
489665.658,0.02,0.01,-1.0,0.01
489668.625,0.02,0.01,-1.0,0.01
489671.61,0.02,0.01,-1.0,0.01
489675.285,0.02,0.01,-1.0,0.01
489677.746,0.02,0.01,-1.0,0.01
489680.625,0.02,0.01,-1.0,0.01
489683.605,0.02,0.01,-1.0,0.01
489687.266,0.02,0.01,-1.0,0.01
489689.615,0.02,0.01,-1.0,0.01
489692.778,0.02,0.01,-1.0,0.01
489695.59,0.02,0.01,-1.0,0.01
489698.697,0.02,0.01,-1.0,0.01
489702.281,0.02,0.01,-1.0,0.01
489704.598,0.02,0.01,-1.0,0.01
489707.592,0.02,0.01,-1.0,0.01
489710.592,0.02,0.01,-1.0,0.01
489713.605,0.02,0.01,-1.0,0.01
489717.257,0.02,0.0,-1.0,0.01
489719.808,0.02,0.0,-1.0,0.01
489722.722,0.02,0.0,-1.0,0.01
489725.659,0.02,0.0,-1.0,0.01
489728.645,0.02,0.0,-1.0,0.01
489732.28,0.02,0.0,-1.0,0.01
489734.803,0.02,0.0,-1.0,0.01
489737.682,0.02,0.0,-1.0,0.01
489740.593,0.02,0.0,-1.0,0.01
489744.328,0.02,0.0,-1.0,0.01
489746.691,0.02,0.0,-1.0,0.01
489749.771,0.02,0.0,-1.0,0.01
489752.601,0.02,0.0,-1.0,0.01
489755.705,0.02,0.0,-1.0,0.01
489759.451,0.02,0.0,-1.0,0.01
489761.633,0.02,0.0,-1.0,0.01
489764.75,0.02,0.0,-1.0,0.01
489767.578,0.02,0.0,-1.0,0.01
489770.597,0.02,0.0,-1.0,0.01
489773.681,0.02,0.0,-1.0,0.01
489777.258,0.02,0.0,-1.0,0.01
489779.752,0.02,0.0,-1.0,0.01
489782.625,0.02,0.0,-1.0,0.01
489785.65,0.02,0.0,-1.0,0.01
489789.317,0.02,0.0,-1.0,0.01
489791.729,0.02,0.0,-1.0,0.01
489794.985,0.02,0.0,-1.0,0.01
489797.694,0.02,0.0,-1.0,0.01
489800.583,0.02,0.0,-1.0,0.01
489803.594,0.02,0.0,-1.0,0.01
489807.252,0.02,0.0,-1.0,0.01
489809.733,0.02,0.0,-1.0,0.01
489812.761,0.02,0.0,-1.0,0.01
489815.585,0.02,0.0,-1.0,0.01
489818.608,0.02,0.0,-1.0,0.01
489823.028,0.02,0.0,-1.0,0.01
489824.675,0.02,0.0,-1.0,0.01
489827.579,0.02,0.0,-1.0,0.01
489830.575,0.02,0.0,-1.0,0.01
489833.591,0.02,0.0,-1.0,0.01
489837.277,0.02,0.0,-1.0,0.01
489839.984,0.02,0.0,-1.0,0.01
489842.622,0.02,0.0,-1.0,0.01
489845.677,0.02,0.0,-1.0,0.01
489848.81,0.02,0.0,-1.0,0.01
489852.355,0.02,0.0,-1.0,0.01
489854.7,0.02,0.0,-1.0,0.01
489857.6,0.02,0.0,-1.0,0.01
489860.59,0.02,0.0,-1.0,0.01
489864.301,0.02,0.0,-1.0,0.01
489866.644,0.02,0.0,-1.0,0.01
489869.679,0.02,0.0,-1.0,0.01
489872.611,0.02,0.0,-1.0,0.01
489875.591,0.02,0.0,-1.0,0.01
489879.283,0.02,0.0,-1.0,0.01
489882.216,0.02,0.0,-1.0,0.01
489884.665,0.02,0.0,-1.0,0.01
489887.617,0.02,0.0,-1.0,0.01
489890.598,0.02,0.0,-1.0,0.01
489894.247,0.02,0.0,-1.0,0.0
489896.604,0.02,0.0,-1.0,0.0
489899.672,0.02,0.0,-1.0,0.0
489902.629,0.02,0.0,-1.0,0.0
489905.629,0.02,0.0,-1.0,0.0
489909.307,0.02,0.0,-1.0,0.0
489911.602,0.02,0.0,-1.0,0.0
489914.967,0.02,0.0,-1.0,0.0
489917.696,0.02,0.0,-1.0,0.0
489920.643,0.02,0.0,-1.0,0.0
489923.628,0.02,0.0,-1.0,0.0
489927.252,0.02,0.0,-1.0,0.0
489929.621,0.02,0.0,-1.0,0.0
489932.692,0.02,0.0,-1.0,0.0
489935.587,0.02,0.0,-1.0,0.0
489939.264,0.02,0.0,-1.0,0.0
489941.589,0.02,0.0,-1.0,0.0
489944.689,0.02,0.0,-1.0,0.0
489947.613,0.02,0.0,-1.0,0.0
489950.597,0.02,0.0,-1.0,0.0
489954.315,0.02,0.0,-1.0,0.0
489956.596,0.02,0.0,-1.0,0.0
489959.687,0.02,0.0,-1.0,0.0
489962.65,0.02,0.0,-1.0,0.0
489965.64,0.02,0.0,-1.0,0.0
489969.297,0.02,0.0,-1.0,0.0
489971.603,0.02,0.0,-1.0,0.0
489974.778,0.02,0.0,-1.0,0.0
489977.606,0.02,0.0,-1.0,0.0
489980.708,0.02,0.0,-1.0,0.0
489984.282,0.02,0.0,-1.0,0.0
489986.615,0.02,0.0,-1.0,0.0
489989.586,0.02,0.0,-1.0,0.0
489992.579,0.02,0.0,-1.0,0.0
489995.599,0.02,0.0,-1.0,0.0
489999.305,0.02,0.0,-1.0,0.0
490002.205,0.02,0.0,-1.0,0.0
490004.584,0.02,0.0,-1.0,0.0
490007.59,0.02,0.0,-1.0,0.0
490010.588,0.02,0.0,-1.0,0.0
490014.266,0.02,0.0,-1.0,0.0
490016.665,0.02,0.0,-1.0,0.0
490019.645,0.02,0.0,-1.0,0.0
490022.672,0.02,0.0,-1.0,0.0
490025.66,0.02,0.0,-1.0,0.0
490029.3,0.02,0.0,-1.0,0.0
490031.617,0.02,0.0,-1.0,0.0
490034.611,0.02,0.0,-1.0,0.0
490037.602,0.02,0.0,-1.0,0.0
490041.258,0.02,0.0,-1.0,0.0
490043.609,0.02,0.0,-1.0,0.0
490046.777,0.02,0.0,-1.0,0.0
490049.593,0.02,0.0,-1.0,0.0
490052.596,0.02,0.0,-1.0,0.0
490056.305,0.02,0.0,-1.0,0.0
490058.59,0.02,0.0,-1.0,0.0
490061.625,0.02,0.0,-1.0,0.0
490064.701,0.02,-0.0,-1.0,0.0
490067.586,0.02,-0.0,-1.0,0.0
490070.586,0.02,-0.0,-1.0,0.0
490073.631,0.02,-0.0,-1.0,0.0
490076.631,0.02,-0.0,-1.0,0.0
490079.64,0.02,-0.0,-1.0,0.0
490082.624,0.02,-0.0,-1.0,0.0
490086.307,0.02,-0.0,-1.0,0.0
490088.655,0.02,-0.0,-1.0,0.0
490092.166,0.02,-0.0,-1.0,0.0
490094.591,0.02,-0.0,-1.0,0.0
490097.61,0.02,-0.0,-1.0,0.0
490101.292,0.02,-0.0,-1.0,0.0
490103.738,0.02,-0.0,-1.0,0.0
490106.657,0.02,-0.0,-1.0,0.0
490109.616,0.02,-0.0,-1.0,0.0
490112.582,0.02,-0.0,-1.0,0.0
490115.601,0.02,-0.0,-1.0,0.0
490119.247,0.02,-0.0,-1.0,0.0
490121.616,0.02,-0.0,-1.0,0.0
490124.592,0.02,-0.0,-1.0,0.0
490127.609,0.02,-0.0,-1.0,0.0
490130.646,0.02,-0.0,-1.0,0.0
490134.277,0.02,-0.0,-1.0,0.01
490136.611,0.02,-0.0,-1.0,0.01
490139.658,0.02,-0.0,-1.0,0.01
490142.622,0.02,-0.0,-1.0,0.01
490146.451,0.02,-0.0,-1.0,0.01
490148.709,0.02,-0.0,-1.0,0.01
490151.607,0.02,-0.0,-1.0,0.01
490154.804,0.02,-0.01,-1.0,0.01
490157.641,0.02,-0.01,-1.0,0.01
490160.584,0.02,-0.01,-1.0,0.01
490164.282,0.02,-0.01,-1.0,0.01
490166.606,0.02,-0.01,-1.0,0.01
490169.585,0.02,-0.01,-1.0,0.01
490172.693,0.02,-0.01,-1.0,0.01
490175.586,0.02,-0.01,-1.0,0.01
490179.277,0.02,-0.01,-1.0,0.01
490181.61,0.02,-0.01,-1.0,0.01
490184.594,0.02,-0.01,-1.0,0.01
490187.582,0.02,-0.01,-1.0,0.01
490190.584,0.02,-0.01,-1.0,0.01
490194.262,0.02,-0.01,-1.0,0.01
490196.594,0.02,-0.01,-1.0,0.01
490199.642,0.02,-0.01,-1.0,0.01
490202.62,0.02,-0.01,-1.0,0.01
490206.382,0.02,-0.01,-1.0,0.01
490208.628,0.02,-0.01,-1.0,0.01
490212.103,0.02,-0.01,-1.0,0.01
490214.591,0.02,-0.01,-1.0,0.01
490217.589,0.02,-0.01,-1.0,0.01
490220.61,0.02,-0.01,-1.0,0.01
490224.318,0.02,-0.01,-1.0,0.01
490226.599,0.02,-0.01,-1.0,0.01
490229.665,0.02,-0.01,-1.0,0.01
490232.608,0.02,-0.01,-1.0,0.01
490235.6,0.02,-0.01,-1.0,0.01
490239.968,0.02,-0.01,-1.0,0.01
490241.588,0.02,-0.01,-1.0,0.01
490244.59,0.02,-0.01,-1.0,0.01
490247.645,0.02,-0.01,-1.0,0.01
490250.624,0.02,-0.01,-1.0,0.01
490254.919,0.02,-0.01,-1.0,0.01
490257.266,0.02,-0.01,-1.0,0.01
490259.694,0.02,-0.01,-1.0,0.01
490262.623,0.02,-0.01,-1.0,0.01
490265.628,0.02,-0.01,-1.0,0.01
490268.639,0.02,-0.01,-1.0,0.01
490271.59,0.02,-0.01,-1.0,0.01
490274.598,0.02,-0.01,-1.0,0.01
490277.587,0.02,-0.01,-1.0,0.01
490281.352,0.02,-0.01,-1.0,0.01
490283.601,0.02,-0.01,-1.0,0.01
490286.837,0.02,-0.01,-1.0,0.01
490289.869,0.02,-0.01,-1.0,0.01
490292.582,0.02,-0.01,-1.0,0.01
490295.598,0.02,-0.01,-1.0,0.01
490299.316,0.02,-0.01,-1.0,0.01
490301.748,0.02,-0.01,-1.0,0.01
490304.606,0.02,-0.01,-1.0,0.01
490307.579,0.02,-0.01,-1.0,0.01
490310.581,0.02,-0.01,-1.0,0.01
490314.277,0.02,-0.01,-1.0,0.01
490317.041,0.02,-0.01,-1.0,0.01
490319.639,0.02,-0.01,-1.0,0.01
490322.644,0.02,-0.01,-1.0,0.01
490326.334,0.02,-0.01,-1.0,0.01
490328.634,0.02,-0.01,-1.0,0.01
490331.734,0.02,-0.01,-1.0,0.01
490334.58,0.02,-0.01,-1.0,0.01
490337.603,0.02,-0.01,-1.0,0.01
490340.599,0.02,-0.01,-1.0,0.01
490343.633,0.02,-0.01,-1.0,0.01
490346.784,0.02,-0.01,-1.0,0.01
490349.605,0.02,-0.01,-1.0,0.01
490352.611,0.02,-0.01,-1.0,0.01
490355.594,0.02,-0.01,-1.0,0.01
490359.925,0.02,-0.01,-1.0,0.01
490361.745,0.02,-0.01,-1.0,0.01
490364.608,0.02,-0.01,-1.0,0.01
490367.587,0.02,-0.01,-1.0,0.01
490370.606,0.02,-0.01,-1.0,0.01
490374.981,0.02,-0.01,-1.0,0.01
490377.413,0.02,-0.01,-1.0,0.01
490379.666,0.02,-0.01,-1.0,0.01
490382.618,0.02,-0.01,-1.0,0.01
490385.627,0.02,-0.01,-1.0,0.01
490388.636,0.02,-0.01,-1.0,0.01
490391.796,0.02,-0.01,-1.0,0.01
490394.619,0.02,-0.01,-1.0,0.01
490397.618,0.02,-0.01,-1.0,0.01
490401.269,0.02,-0.01,-1.0,0.01
490403.623,0.02,-0.01,-1.0,0.01
490406.742,0.02,-0.01,-1.0,0.01
490409.595,0.02,-0.01,-1.0,0.01
490412.591,0.02,-0.01,-1.0,0.01
490415.592,0.02,-0.01,-1.0,0.01
490419.946,0.02,-0.01,-1.0,0.01
490421.622,0.02,-0.01,-1.0,0.01
490424.588,0.02,-0.01,-1.0,0.01
490428.248,0.02,-0.01,-1.0,0.01
490430.607,0.02,-0.01,-1.0,0.01
490433.611,0.02,-0.01,-1.0,0.01
490436.683,0.02,-0.01,-1.0,0.01
490439.638,0.02,-0.01,-1.0,0.01
490442.627,0.02,-0.01,-1.0,0.01
490446.315,0.02,-0.01,-1.0,0.01
490448.693,0.02,-0.01,-1.0,0.01
490451.67,0.02,-0.01,-1.0,0.01
490454.589,0.02,-0.01,-1.0,0.01
490458.272,0.02,-0.01,-1.0,0.01
490460.604,0.02,-0.01,-1.0,0.01
490464.137,0.02,-0.01,-1.0,0.01
490466.649,0.02,-0.01,-1.0,0.01
490469.593,0.02,-0.01,-1.0,0.01
490472.644,0.02,-0.01,-1.0,0.01
490476.252,0.02,-0.01,-1.0,0.01
490478.605,0.02,-0.01,-1.0,0.01
490481.585,0.02,-0.01,-1.0,0.01
490484.618,0.02,-0.01,-1.0,0.01
490487.593,0.02,-0.01,-1.0,0.01
490490.606,0.02,-0.01,-1.0,0.01
490494.26,0.02,-0.01,-1.0,0.01
490496.741,0.02,-0.01,-1.0,0.01
490499.819,0.02,-0.01,-1.0,0.01
490502.622,0.02,-0.01,-1.0,0.01
490506.297,0.02,-0.01,-1.0,0.01
490508.689,0.02,-0.01,-1.0,0.01
490511.622,0.02,-0.01,-1.0,0.01
490514.801,0.02,-0.01,-1.0,0.01
490517.596,0.02,-0.02,-1.0,0.01
490521.257,0.02,-0.02,-1.0,0.01
490523.764,0.02,-0.02,-1.0,0.01
490526.622,0.02,-0.02,-1.0,0.01
490529.762,0.02,-0.02,-1.0,0.01
490532.585,0.02,-0.02,-1.0,0.01
490536.285,0.02,-0.02,-1.0,0.01
490538.611,0.02,-0.02,-1.0,0.01
490541.596,0.02,-0.02,-1.0,0.01
490544.599,0.02,-0.02,-1.0,0.01
490547.621,0.02,-0.02,-1.0,0.01
490551.356,0.02,-0.02,-1.0,0.01
490553.616,0.02,-0.02,-1.0,0.01
490556.768,0.02,-0.02,-1.0,0.01
490559.639,0.02,-0.02,-1.0,0.01
490562.621,0.02,-0.02,-1.0,0.01
490566.355,0.02,-0.02,-1.0,0.01
490568.674,0.02,-0.02,-1.0,0.02
490571.617,0.02,-0.02,-1.0,0.02
490574.597,0.02,-0.02,-1.0,0.02
490578.271,0.02,-0.02,-1.0,0.02
490580.598,0.02,-0.02,-1.0,0.02
490584.028,0.02,-0.02,-1.0,0.02
490586.613,0.02,-0.02,-1.0,0.02
490589.673,0.02,-0.02,-1.0,0.02
490592.595,0.02,-0.02,-1.0,0.02
490596.282,0.02,-0.02,-1.0,0.02
490599.12,0.02,-0.02,-1.0,0.02
490601.592,0.02,-0.02,-1.0,0.02
490604.617,0.02,-0.02,-1.0,0.02
490607.591,0.02,-0.02,-1.0,0.02
490610.605,0.02,-0.02,-1.0,0.02
490613.615,0.02,-0.02,-1.0,0.02
490616.643,0.02,-0.02,-1.0,0.02
490619.642,0.02,-0.02,-1.0,0.02
490623.435,0.02,-0.02,-1.0,0.02
490625.637,0.02,-0.02,-1.0,0.02
490628.652,0.02,-0.02,-1.0,0.02
490631.608,0.02,-0.02,-1.0,0.02
490634.589,0.02,-0.02,-1.0,0.02
490638.288,0.02,-0.02,-1.0,0.02
490640.618,0.02,-0.02,-1.0,0.02
490643.655,0.02,-0.02,-1.0,0.02
490646.605,0.02,-0.02,-1.0,0.02
490649.592,0.02,-0.02,-1.0,0.02
490652.602,0.02,-0.02,-1.0,0.02
490656.419,0.02,-0.02,-1.0,0.02
490658.681,0.02,-0.02,-1.0,0.02
490661.614,0.02,-0.02,-1.0,0.02
490664.613,0.02,-0.02,-1.0,0.02
490667.618,0.02,-0.02,-1.0,0.02
490671.341,0.02,-0.01,-1.0,0.02
490673.661,0.02,-0.01,-1.0,0.02
490676.591,0.02,-0.01,-1.0,0.02
490679.641,0.02,-0.01,-1.0,0.02
490683.303,0.02,-0.01,-1.0,0.02
490685.631,0.02,-0.01,-1.0,0.03
490689.073,0.02,-0.01,-1.0,0.03
490691.633,0.02,-0.01,-1.0,0.03
490694.586,0.02,-0.01,-1.0,0.03
490697.647,0.02,-0.01,-1.0,0.03
490701.254,0.02,-0.01,-1.0,0.03
490704.2,0.02,-0.01,-1.0,0.03
490706.59,0.02,-0.01,-1.0,0.03
490709.616,0.02,-0.01,-1.0,0.03
490712.613,0.02,-0.01,-1.0,0.03
490716.353,0.02,-0.01,-1.0,0.03
490718.593,0.02,-0.01,-1.0,0.03
490721.58,0.02,-0.01,-1.0,0.03
490724.612,0.02,-0.01,-1.0,0.03
490727.589,0.02,-0.01,-1.0,0.03
490730.613,0.02,-0.01,-1.0,0.03
490733.602,0.02,-0.01,-1.0,0.03
490736.615,0.02,-0.01,-1.0,0.03
490739.641,0.02,-0.01,-1.0,0.03
490743.297,0.02,-0.01,-1.0,0.03
490745.69,0.02,-0.01,-1.0,0.03
490748.816,0.02,-0.01,-1.0,0.03
490751.624,0.02,-0.01,-1.0,0.03
490754.592,0.02,-0.01,-1.0,0.03
490758.268,0.02,-0.01,-1.0,0.03
490760.607,0.02,-0.01,-1.0,0.03
490763.617,0.02,-0.01,-1.0,0.03
490766.586,0.02,-0.01,-1.0,0.03
490769.615,0.02,-0.01,-1.0,0.03
490773.46,0.02,-0.01,-1.0,0.03
490775.616,0.02,-0.01,-1.0,0.02
490778.615,0.02,-0.01,-1.0,0.02
490781.586,0.02,-0.01,-1.0,0.02
490784.607,0.02,-0.01,-1.0,0.02
490787.598,0.02,-0.01,-1.0,0.02
490791.257,0.02,-0.01,-1.0,0.02
490793.586,0.02,-0.01,-1.0,0.02
490796.588,0.02,-0.01,-1.0,0.02
490799.653,0.02,-0.01,-1.0,0.02
490803.343,0.02,-0.01,-1.0,0.02
490805.627,0.02,-0.01,-1.0,0.02
490808.788,0.02,-0.01,-1.0,0.02
490811.585,0.02,-0.01,-1.0,0.02
490814.595,0.02,-0.01,-1.0,0.02
490818.319,0.02,-0.01,-1.0,0.02
490820.609,0.02,-0.01,-1.0,0.02
490824.146,0.02,-0.01,-1.0,0.02
490826.654,0.02,-0.01,-1.0,0.02
490829.586,0.02,-0.01,-1.0,0.02
490832.586,0.02,-0.01,-1.0,0.02
490836.822,0.02,-0.01,-1.0,0.02
490838.75,0.02,-0.01,-1.0,0.02
490841.594,0.02,-0.01,-1.0,0.02
490844.597,0.02,-0.01,-1.0,0.02
490847.632,0.02,-0.01,-1.0,0.02
490850.646,0.02,-0.01,-1.0,0.02
490854.417,0.02,-0.01,-1.0,0.02
490856.609,0.02,-0.01,-1.0,0.02
490859.638,0.02,-0.01,-1.0,0.02
490863.312,0.02,-0.01,-1.0,0.02
490865.646,0.02,-0.01,-1.0,0.02
490868.861,0.02,-0.01,-1.0,0.02
490871.614,0.02,-0.01,-1.0,0.02
490874.652,0.02,-0.01,-1.0,0.02
490877.591,0.02,-0.01,-1.0,0.02
490880.713,0.02,-0.01,-1.0,0.02
