timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
2121,1.34,-2.14,10.0,0.04,-0.18,-0.15
2142,0.0,-0.88,9.2,0.09,0.07,-0.14
2161,0.34,-1.07,9.88,0.13,0.1,-0.12
2182,0.57,-1.38,8.58,0.13,0.1,-0.12
2201,-0.46,-1.23,10.53,0.1,-0.02,-0.23
2221,0.15,-0.92,9.2,0.1,-0.02,-0.23
2241,-0.11,-0.04,8.81,0.07,-0.03,-0.39
2262,-1.07,0.92,10.11,0.07,-0.03,-0.39
2282,3.07,-0.73,9.35,0.06,-0.11,-0.29
2301,0.92,-2.26,10.69,0.08,-0.07,-0.33
2322,2.61,-0.15,9.27,0.08,-0.07,-0.33
2341,-0.08,-2.07,10.84,0.08,-0.02,-0.19
2361,3.98,-2.18,9.46,0.08,-0.02,-0.19
2381,0.23,-2.22,9.69,0.15,-0.04,0.1
2401,2.22,-2.34,11.11,0.15,-0.04,0.1
2421,2.11,-2.72,8.73,0.15,-0.04,0.1
2442,0.54,-1.34,9.69,0.15,-0.04,0.1
2461,1.23,-1.0,8.92,0.25,0.13,0.28
2482,0.3,-1.38,9.81,0.25,0.13,0.28
2501,2.11,-2.11,7.7,0.22,-0.17,0.37
2521,3.26,-0.15,13.14,0.22,-0.17,0.37
2542,-0.65,-1.49,8.08,0.22,-0.17,0.37
2562,0.54,-2.34,6.4,0.22,0.08,0.35
2581,2.61,-0.11,12.34,0.12,-0.21,0.35
2602,0.65,-0.73,9.73,0.12,-0.19,0.43
2621,-0.11,-1.42,8.85,0.23,0.1,0.6
2641,0.65,0.27,8.81,0.17,-0.12,0.63
2661,1.61,-1.61,8.81,0.15,-0.21,0.64
2681,0.11,-1.04,9.92,0.17,-0.11,0.71
2702,0.46,-1.0,8.92,0.17,-0.0,0.71
2721,0.92,-1.11,9.84,0.13,-0.11,0.71
2741,-0.15,-0.96,9.77,0.11,-0.05,0.6
2762,1.0,-1.15,9.43,0.11,-0.08,0.6
2781,0.04,-0.88,10.23,0.09,-0.04,0.56
2802,0.57,-0.73,8.93,0.06,-0.03,0.54
2822,1.42,-0.3,9.81,0.05,0.01,0.52
2841,0.69,-0.38,8.73,0.05,0.0,0.54
2861,0.42,0.77,10.15,0.02,0.0,0.55
2882,0.88,-0.19,9.58,-0.0,-0.03,0.51
2902,0.08,1.11,9.77,-0.05,0.0,0.46
2922,0.34,0.27,8.78,-0.09,0.07,0.28
2942,1.3,0.5,9.69,-0.12,-0.01,0.2
2961,0.27,0.11,10.0,-0.15,0.04,-0.02
2981,1.19,-0.04,9.65,-0.19,0.06,-0.19
3002,0.8,-0.34,9.0,-0.2,0.07,-0.3
3022,1.46,0.27,9.46,-0.2,0.07,-0.3
3042,0.92,-0.19,9.38,-0.22,0.06,-0.41
3062,0.77,-0.23,9.61,-0.21,0.08,-0.41
3081,1.07,-0.42,9.5,-0.2,0.02,-0.4
3102,1.38,-0.42,9.96,-0.21,0.05,-0.39
3121,0.5,-0.65,9.35,-0.18,0.05,-0.34
3142,1.0,-0.61,9.2,-0.18,-0.03,-0.31
3162,1.42,-1.3,9.84,-0.18,0.01,-0.31
3182,0.3,-1.19,9.93,-0.16,0.06,-0.31
3202,0.73,-1.38,9.58,-0.14,0.05,-0.31
3222,1.27,-1.68,9.5,-0.11,-0.01,-0.26
3242,0.11,-1.95,11.38,-0.11,0.06,-0.25
3262,1.46,-2.34,8.66,-0.11,-0.04,-0.25
3282,-0.11,-1.68,10.92,-0.05,0.02,-0.21
3303,1.68,-1.8,8.74,-0.06,0.09,-0.2
3322,1.38,-1.65,9.31,-0.03,-0.06,-0.11
3341,0.5,-0.61,11.3,0.02,0.09,0.04
3362,1.07,-1.04,8.77,0.01,-0.01,0.06
3382,1.11,-0.5,8.62,0.0,-0.05,0.08
3402,0.92,-0.15,9.8,-0.02,0.01,0.09
3423,1.42,-0.38,9.58,-0.03,-0.0,0.1
3442,1.42,-0.3,9.61,-0.04,0.0,0.11
3461,1.3,-1.04,9.84,-0.05,0.01,0.07
3482,1.04,-0.38,9.65,-0.05,0.04,0.07
3502,0.27,-0.46,9.0,-0.07,0.02,0.06
3522,0.88,-0.8,9.0,-0.09,-0.06,0.06
3542,0.3,-1.23,10.31,-0.07,-0.0,0.05
3563,-0.42,-1.42,8.7,-0.09,0.11,0.0
3582,0.77,-1.42,10.92,-0.1,0.02,-0.01
3602,-0.27,-1.23,9.92,-0.06,0.07,0.04
3622,-0.27,-1.23,9.92,-0.06,-0.01,0.08
3642,-0.8,-1.04,9.34,-0.07,0.01,0.06
3662,1.0,-1.49,9.16,-0.1,-0.01,0.07
3683,-0.77,-1.27,10.65,-0.1,-0.01,0.09
3702,-0.34,-1.15,10.11,-0.06,0.1,0.13
3722,0.69,-0.5,8.27,-0.07,-0.02,0.2
3742,-0.92,-0.42,9.5,-0.04,0.01,0.24
3762,0.15,-0.54,10.15,-0.04,-0.01,0.27
3782,-0.65,0.73,9.23,-0.09,0.05,0.21
3802,-1.34,-1.19,9.58,-0.08,0.03,0.15
3822,-0.77,-3.83,10.11,-0.01,-0.03,0.12
3841,-0.84,-2.07,9.16,0.04,0.01,0.07
3862,-1.27,-1.72,8.5,-0.08,0.05,-0.04
3882,-1.27,-1.72,8.5,-0.03,-0.03,-0.02
3902,-0.38,-4.06,10.65,0.11,0.01,0.07
3922,-1.11,-4.25,10.39,0.14,0.05,0.15
3942,2.38,-1.34,8.88,0.06,0.01,0.15
3962,0.54,0.57,9.81,-0.0,0.0,0.14
3982,1.61,0.19,9.61,0.01,-0.05,0.16
4002,1.61,0.19,9.61,0.01,-0.01,0.16
4022,0.73,0.77,10.0,-0.03,0.05,0.12
4042,0.73,0.77,10.0,-0.08,-0.02,0.07
4062,1.46,0.69,9.16,-0.12,0.04,0.04
4082,0.77,0.15,9.43,-0.18,0.07,-0.04
4102,0.77,0.15,9.43,-0.23,0.01,-0.12
4122,0.34,-1.11,9.43,-0.25,0.07,-0.2
4142,0.34,-1.11,9.43,-0.26,0.04,-0.28
4162,0.61,-2.3,9.73,-0.24,0.03,-0.32
4181,0.61,-2.3,9.73,-0.22,0.08,-0.38
4202,-0.54,-2.99,9.5,-0.21,0.03,-0.4
4222,-0.15,-3.26,9.23,-0.18,0.01,-0.39
4242,-0.15,-3.26,9.23,-0.15,0.07,-0.38
4262,-0.15,-3.26,9.23,-0.13,0.04,-0.34
4282,-0.04,-2.22,9.27,-0.09,0.01,-0.25
4302,-0.04,-2.22,9.27,-0.09,0.04,-0.2
4322,-0.19,-1.68,9.42,-0.09,0.01,-0.16
4342,-0.11,-1.15,9.5,-0.09,0.01,-0.12
4362,-0.11,-1.15,9.5,-0.1,0.03,-0.08
4382,-0.34,-0.8,9.54,-0.1,0.02,-0.06
4402,-0.34,-0.8,9.54,-0.12,0.01,-0.09
4422,-0.34,-1.15,9.5,-0.12,0.02,-0.12
4441,-0.34,-1.15,9.5,-0.13,0.03,-0.14
4462,-0.42,-1.84,9.27,-0.12,0.01,-0.15
4482,-0.27,-2.11,9.5,-0.12,0.03,-0.17
4502,-0.27,-2.11,9.5,-0.12,0.02,-0.17
4522,-0.23,-2.45,9.3,-0.11,0.02,-0.17
4542,-0.27,-2.61,9.42,-0.09,0.01,-0.15
4562,-0.27,-2.61,9.42,-0.07,0.01,-0.12
4582,-0.27,-2.91,9.38,-0.04,0.0,-0.07
4602,-0.27,-2.76,9.5,-0.02,0.0,-0.05
4622,-0.27,-2.76,9.5,-0.02,-0.0,-0.04
4642,-0.23,-2.38,9.42,-0.01,0.0,-0.05
4662,-0.23,-2.38,9.42,0.01,0.01,-0.07
4682,0.0,-2.03,9.46,0.01,0.01,-0.12
4701,-0.04,-1.49,9.34,-0.01,0.01,-0.16
4722,-0.08,-1.42,9.3,-0.01,0.02,-0.19
4742,0.08,-2.07,9.35,-0.02,-0.0,-0.18
4762,0.08,-2.07,9.35,-0.05,-0.0,-0.17
4782,-0.61,-1.38,9.39,-0.04,0.04,-0.08
4802,-0.38,-2.34,9.61,-0.02,0.01,-0.05
4821,-0.57,-2.99,9.0,0.01,-0.04,0.08
4842,-0.23,-2.91,9.12,0.01,-0.03,0.09
4862,-0.77,-1.95,9.92,0.04,0.01,0.13
4882,-0.84,-1.38,8.89,0.08,0.02,0.18
4902,-1.07,-1.27,9.2,0.04,-0.03,0.17
4922,-1.04,-1.88,9.61,0.03,-0.01,0.09
4842,-0.23,-2.91,9.12,0.01,-0.03,0.09
4862,-0.77,-1.95,9.92,0.04,0.01,0.13
4882,-0.84,-1.38,8.89,0.08,0.02,0.18
