timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
1936,2.87,0.27,14.09,-0.18,-0.09,-0.11
1957,-3.6,1.04,10.77,-0.11,-0.09,-0.03
1976,-3.45,2.91,-2.64,0.12,0.54,0.09
1997,2.41,1.99,7.05,0.12,0.54,0.09
2017,4.98,-1.8,21.03,-0.27,-0.53,0.13
2036,1.15,-2.03,13.83,-0.27,-0.53,0.13
2056,-3.83,1.72,7.85,0.26,0.54,0.76
2076,-2.11,-2.22,12.34,-0.04,0.07,0.55
2096,-1.95,0.42,6.17,-0.06,-0.09,0.54
2117,-1.3,-1.61,11.07,-0.05,-0.21,0.55
2136,1.27,-1.84,13.71,0.06,-0.15,0.67
2156,-0.11,0.73,8.08,0.02,0.27,0.52
2176,-3.18,2.72,8.46,-0.06,0.13,0.38
2196,-0.5,0.42,12.48,-0.14,0.23,0.14
2217,7.09,1.27,8.16,-0.17,-0.21,0.19
2237,-3.18,0.27,8.08,-0.15,0.15,0.27
2257,-6.74,2.38,10.53,-0.06,0.54,0.3
2277,-1.91,3.14,7.55,-0.01,0.54,0.26
2296,1.04,2.84,7.97,-0.36,-0.34,0.25
2316,-0.38,0.57,13.33,-0.25,-0.21,0.38
2335,4.21,-1.53,14.33,-0.1,0.42,0.39
2357,3.48,-2.03,11.26,-0.15,0.27,0.37
2377,-2.18,-0.3,9.04,-0.14,0.08,0.42
2397,-2.11,1.11,6.16,-0.15,0.21,0.19
2416,-4.37,2.61,7.93,-0.28,0.11,-0.04
2436,-3.64,-1.42,6.59,-0.16,-0.18,0.13
2457,0.69,0.08,11.04,-0.12,-0.31,0.32
2477,0.08,-1.84,12.64,-0.06,0.17,0.42
2497,-3.79,-0.15,7.09,0.02,0.17,0.53
2516,-7.39,0.54,5.44,-0.08,0.14,0.3
2536,-4.29,-0.92,5.21,-0.16,-0.33,0.24
2556,0.19,-1.04,10.42,-0.08,-0.19,0.24
2576,1.23,-2.91,10.54,0.03,0.07,0.38
2597,-0.38,-0.8,8.88,0.06,-0.12,0.45
2617,1.07,-2.07,12.22,0.03,-0.0,0.32
2636,4.29,-0.88,11.38,0.01,-0.11,0.22
2656,0.34,0.38,10.07,0.0,0.15,0.17
2676,-0.61,2.03,10.23,-0.06,0.07,0.08
2696,1.34,2.03,9.5,-0.12,-0.02,0.08
2717,0.73,1.11,9.93,-0.19,-0.05,-0.03
2736,0.73,1.11,9.93,-0.12,0.15,-0.03
2756,0.5,-1.04,6.82,-0.07,0.01,-0.01
2776,-1.65,-0.92,8.77,0.0,0.13,0.03
2796,-6.32,-0.23,9.12,0.04,0.24,-0.0
2816,-2.68,-1.23,9.16,0.04,-0.24,0.14
2837,-2.26,0.57,9.58,0.06,-0.01,0.26
2857,-0.08,-0.04,10.73,0.1,0.01,0.42
2878,-2.49,0.11,10.65,0.09,-0.02,0.48
2896,-2.11,-0.27,9.46,0.04,-0.04,0.5
2916,-0.38,-0.23,8.39,0.0,-0.11,0.59
2936,-0.19,-2.03,11.68,0.07,-0.13,0.65
2956,-0.8,0.23,9.58,0.1,-0.0,0.7
2975,-0.3,-0.88,9.2,0.07,0.05,0.7
2996,-0.3,-0.88,9.2,-0.01,0.01,0.52
3016,-0.3,0.27,9.46,-0.09,-0.15,0.41
3036,1.88,0.15,9.5,-0.11,-0.12,0.39
3056,-0.11,0.69,11.19,-0.05,0.23,0.42
3076,-0.61,1.38,10.57,-0.1,0.19,0.39
3097,-1.04,1.42,9.65,-0.13,0.09,0.44
3117,0.04,1.15,7.89,-0.15,0.12,0.43
3137,-0.11,1.15,8.36,-0.21,0.03,0.45
3156,-2.76,0.08,8.58,-0.23,0.21,0.39
3176,1.3,-1.65,10.88,-0.25,-0.08,0.32
3196,1.34,-0.57,11.46,-0.2,0.29,0.29
3217,0.73,0.23,8.43,-0.22,0.29,0.23
3237,-3.37,0.88,8.88,-0.29,0.1,0.11
3256,-3.37,0.88,8.88,-0.32,-0.02,0.02
3276,-0.61,-0.5,10.19,-0.25,0.0,0.06
3296,-0.61,-0.5,10.19,-0.19,0.33,0.1
3316,-1.65,0.0,9.54,-0.21,0.1,0.1
3336,-1.65,0.0,9.54,-0.21,0.08,0.2
3357,-2.18,-1.07,8.78,-0.15,-0.05,0.31
3377,1.53,-2.49,12.06,-0.15,-0.07,0.34
3396,-1.53,-1.88,10.04,-0.08,0.21,0.33
3416,-1.19,-2.68,8.24,-0.11,0.05,0.24
3436,-0.61,-2.3,10.11,-0.13,0.02,0.11
3456,-0.61,-2.3,10.11,-0.18,0.04,0.04
3477,1.88,1.42,9.85,-0.24,0.06,-0.01
3495,-0.27,2.91,9.04,-0.27,0.2,-0.09
3516,-0.04,3.07,8.92,-0.32,0.05,-0.16
3536,1.68,1.95,9.85,-0.36,-0.06,-0.26
3556,1.68,1.95,9.85,-0.32,0.13,-0.31
3576,-1.3,1.07,8.78,-0.29,0.12,-0.38
3596,-1.3,1.07,8.78,-0.3,0.03,-0.36
3617,-0.11,0.65,9.27,-0.29,-0.02,-0.39
3636,-0.11,0.65,9.27,-0.23,0.19,-0.3
3656,-1.3,1.72,9.2,-0.21,0.16,-0.29
3676,-3.6,2.03,7.86,-0.24,0.09,-0.33
3696,-2.61,0.23,7.09,-0.26,-0.09,-0.31
3716,-2.61,0.23,7.09,-0.29,-0.18,-0.38
3736,2.14,-0.57,11.45,-0.17,0.12,-0.31
3757,-1.34,-1.57,9.8,-0.09,0.27,-0.28
3776,-1.34,-1.57,9.8,-0.09,0.07,-0.21
3796,0.61,-2.3,6.32,-0.09,-0.24,-0.14
3816,0.61,-2.3,6.32,-0.02,-0.13,-0.01
3836,-0.46,-1.61,11.46,0.12,0.24,0.1
3856,-0.46,-1.61,11.46,0.1,0.05,0.2
3877,-0.92,-1.0,7.43,0.1,0.01,0.27
3896,-0.92,-1.0,7.43,0.04,-0.26,0.42
3916,-0.19,-1.19,10.65,0.16,0.1,0.63
3936,-3.33,-1.42,9.31,0.14,0.16,0.62
3956,-2.07,-1.53,10.07,0.06,-0.05,0.5
3976,-2.07,-1.53,10.07,0.01,-0.06,0.31
3996,-1.61,-0.08,8.58,0.0,0.13,0.12
4017,-3.07,0.73,8.28,-0.07,0.04,0.03
4037,0.04,-0.04,9.69,-0.12,-0.04,-0.08
4056,-1.65,1.76,10.57,-0.1,0.1,-0.18
4076,-0.73,0.04,10.45,-0.11,0.1,-0.18
4096,0.46,1.34,9.04,-0.14,-0.03,-0.16
4116,0.46,1.34,9.04,-0.12,0.12,-0.2
4137,0.3,-0.3,9.54,-0.12,-0.16,-0.21
4157,0.5,-1.53,9.43,-0.08,-0.0,-0.19
4176,0.5,-1.53,9.43,-0.03,0.05,-0.19
4196,-0.54,-1.46,9.77,0.01,0.09,-0.14
4216,-0.77,-0.34,8.88,0.0,0.01,-0.13
4236,0.3,0.3,7.55,-0.03,-0.13,-0.08
4256,1.49,-0.69,11.49,0.03,-0.02,-0.12
4277,0.73,-0.38,9.5,0.06,0.11,-0.06
4297,-1.99,-0.77,9.54,0.02,0.08,-0.17
4316,-0.73,0.19,9.0,0.05,-0.01,-0.12
4336,-0.38,-0.11,8.35,0.03,-0.11,-0.12
4356,-1.34,-0.34,10.49,0.08,0.04,-0.04
4376,-1.34,-0.34,10.49,0.07,0.03,0.04
4397,-0.96,-0.54,9.89,0.1,0.04,0.17
4417,-1.11,-0.04,8.36,0.12,0.04,0.21
4436,-1.11,-0.04,8.36,0.08,-0.11,0.29
4456,-0.8,-2.14,9.27,0.07,-0.04,0.29
4476,0.46,-1.61,10.8,0.08,-0.04,0.24
4496,-1.53,-0.96,10.07,0.11,0.14,0.28
4516,0.84,-0.77,9.88,0.09,-0.05,0.28
4537,-1.19,0.23,10.27,0.03,-0.04,0.27
4557,1.8,-0.57,9.61,0.03,0.07,0.26
4576,0.88,-0.27,9.65,0.0,-0.02,0.27
4596,0.54,-0.23,10.42,0.03,0.07,0.32
4616,0.38,-0.08,9.73,-0.02,0.01,0.24
4636,0.38,-0.08,9.73,-0.04,0.13,0.15
4657,-0.04,0.69,7.78,-0.08,0.04,0.11
4677,-0.04,-0.08,12.72,-0.16,-0.06,0.02
4696,-0.04,-0.08,12.72,-0.14,0.19,-0.02
4716,-1.07,-0.19,9.96,-0.16,0.08,-0.04
4736,-3.48,0.61,8.58,-0.12,0.12,-0.02
4756,-2.49,0.84,7.74,-0.21,-0.15,-0.13
4776,1.15,-0.57,9.27,-0.19,-0.06,-0.12
4797,0.38,-0.73,10.35,-0.17,0.2,-0.21
4817,0.42,-0.77,10.57,-0.13,0.08,-0.21
4836,0.42,-0.77,10.57,-0.11,0.03,-0.29
4856,-0.04,0.08,9.2,-0.12,-0.06,-0.34
4876,0.04,0.38,9.27,-0.15,-0.0,-0.46
4896,-0.27,-0.73,8.66,-0.12,0.01,-0.4
4917,-1.15,0.46,9.73,-0.1,0.05,-0.39
4836,0.42,-0.77,10.57,-0.11,0.03,-0.29
4856,-0.04,0.08,9.2,-0.12,-0.06,-0.34
4876,0.04,0.38,9.27,-0.15,-0.0,-0.46
4896,-0.27,-0.73,8.66,-0.12,0.01,-0.4
