timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
20,-1.07,3.52,5.14,-0.18,-0.02,-0.13
40,2.07,-1.19,11.88,-0.05,-0.38,-0.04
60,-2.18,-4.02,10.96,0.14,0.37,-0.1
81,-4.18,1.68,4.86,-0.12,-0.15,-0.05
101,-0.3,0.3,9.08,0.04,0.1,0.0
120,1.15,0.88,14.06,0.1,0.14,0.02
141,-2.76,0.73,6.89,0.11,0.23,-0.09
160,-9.23,2.68,3.56,-0.12,0.23,0.01
181,-1.38,-0.65,11.19,0.06,-0.2,0.15
200,0.23,-1.3,12.06,0.15,0.21,0.25
221,-3.71,-0.34,9.16,0.04,0.2,0.12
241,1.61,-1.3,11.19,-0.03,0.06,0.26
261,1.11,-4.83,13.57,0.26,-0.21,0.19
281,-4.9,-0.34,7.39,0.05,0.21,0.2
301,6.86,-0.96,7.86,-0.05,-0.38,0.01
320,1.65,-2.8,10.15,0.05,0.17,0.2
341,1.95,-4.48,11.64,-0.04,-0.03,0.07
361,4.41,0.54,7.82,-0.05,-0.1,0.09
382,3.37,0.27,11.68,-0.06,-0.2,0.16
402,1.19,0.77,9.58,-0.03,0.05,0.06
421,-6.09,2.41,7.2,-0.15,0.2,-0.25
440,-0.57,0.42,7.01,-0.17,-0.3,-0.26
461,3.22,0.61,11.72,-0.11,0.3,-0.28
481,0.92,-0.88,9.39,-0.17,0.06,-0.29
501,-9.77,1.95,3.41,-0.11,-0.09,0.08
521,5.32,-3.48,15.36,-0.03,-0.61,0.27
541,-3.68,-0.38,7.17,0.1,0.1,0.38
561,-5.18,0.84,4.71,-0.12,-0.07,0.13
581,-0.65,-2.49,7.66,-0.03,-0.15,0.15
601,0.11,-2.41,12.57,0.01,-0.07,0.15
621,-0.92,-1.19,9.77,-0.05,0.09,0.14
642,-0.73,0.08,9.54,-0.08,-0.04,0.11
661,0.57,2.45,8.74,-0.19,-0.01,-0.06
681,-0.88,1.42,9.54,-0.18,0.12,-0.03
701,-4.1,0.61,7.85,-0.18,-0.1,0.01
721,1.42,0.92,6.82,-0.27,-0.11,-0.09
741,3.71,-2.8,11.11,-0.19,0.05,-0.11
761,-0.69,0.0,13.11,-0.19,0.04,-0.12
782,-0.96,-1.84,7.93,-0.2,-0.02,-0.14
801,2.18,-0.96,7.85,-0.24,-0.01,-0.25
821,-3.18,1.34,9.96,-0.21,0.3,-0.37
841,-1.8,1.04,10.15,-0.25,-0.13,-0.39
860,-1.8,1.04,10.15,-0.15,-0.0,-0.28
882,0.0,0.11,9.61,-0.22,0.01,-0.36
901,1.15,1.0,5.98,-0.19,0.07,-0.42
922,-5.94,-0.3,8.43,-0.21,0.02,-0.39
941,0.65,-0.69,9.81,-0.12,-0.15,-0.51
961,-1.19,0.84,6.17,-0.18,-0.02,-0.54
981,-0.96,0.84,10.49,-0.13,-0.13,-0.55
1001,4.29,-1.76,13.21,-0.01,0.06,-0.52
1021,-1.88,-0.61,11.57,-0.07,0.06,-0.59
1041,0.38,-0.46,8.5,-0.09,-0.11,-0.67
1061,1.27,-1.95,10.69,0.01,-0.03,-0.57
1081,1.27,-1.95,10.69,0.12,-0.01,-0.44
1101,-0.27,-0.92,7.27,0.1,-0.24,-0.32
1121,-0.27,-0.92,7.27,0.18,0.01,-0.19
1141,2.03,-2.87,11.19,0.27,0.11,0.04
1161,-0.8,-1.76,11.11,0.29,0.03,0.17
1181,-0.8,-1.76,11.11,0.35,0.06,0.38
1201,-0.19,-3.68,7.93,0.38,0.04,0.48
1221,-4.02,-3.26,7.51,0.37,0.04,0.53
1241,-4.02,-3.26,7.51,0.35,-0.05,0.49
1262,1.68,-2.14,9.77,0.36,0.01,0.49
1281,-4.21,0.04,7.55,0.32,0.09,0.41
1301,-4.21,0.04,7.55,0.18,-0.13,0.22
1321,3.91,0.0,10.91,0.12,0.07,0.1
1341,3.91,0.0,10.91,0.12,0.12,0.01
1361,-1.61,1.07,11.15,-0.0,-0.12,-0.05
1380,-1.61,1.07,11.15,0.0,0.06,-0.05
1401,-1.49,1.04,9.04,-0.02,0.06,-0.07
1421,1.72,1.15,5.9,-0.04,-0.07,-0.06
1441,1.72,1.15,5.9,-0.04,-0.13,-0.0
1461,1.72,1.15,5.9,0.07,-0.06,0.03
1481,-4.1,-0.5,8.82,0.02,0.13,0.02
1501,-4.1,-0.5,8.82,-0.09,-0.31,-0.1
1521,0.19,-0.65,11.84,0.02,0.05,-0.08
1542,-6.97,2.11,6.21,0.07,0.11,-0.03
1561,-6.97,2.11,6.21,0.01,-0.12,-0.07
1581,2.22,-0.61,11.6,0.02,0.08,-0.06
1601,2.22,-0.61,11.6,0.1,0.1,-0.0
1621,2.22,-0.77,9.12,0.01,-0.15,-0.04
1640,2.22,-0.77,9.12,0.01,-0.01,-0.03
1661,4.45,-2.14,10.8,0.05,0.04,-0.01
1681,2.07,-3.26,14.06,0.04,0.04,-0.02
1701,2.07,-3.26,14.06,0.09,0.06,0.02
1721,2.07,-3.26,14.06,0.14,0.13,0.12
1741,2.07,-3.26,14.06,0.15,0.21,0.09
1760,2.07,-3.26,14.06,0.13,-0.16,0.17
1780,-0.57,-0.65,5.98,0.14,0.3,0.23
1801,-6.36,0.38,8.12,0.13,0.27,0.25
1821,2.03,-0.46,7.7,0.09,-0.29,0.24
1841,2.34,-1.19,11.26,0.1,0.29,0.29
1861,-4.64,0.5,8.08,0.08,-0.03,0.26
1881,-0.04,-0.34,6.21,-0.0,-0.16,0.19
1900,-0.04,-0.34,6.21,-0.01,0.02,0.15
1921,2.34,-1.34,9.88,0.02,0.2,0.15
1941,4.1,-2.34,15.32,-0.08,0.05,0.09
1961,4.1,-2.34,15.32,0.08,-0.06,0.15
1981,-4.1,3.29,7.59,-0.0,0.28,0.16
2001,-1.04,2.91,12.38,-0.1,-0.04,0.07
2020,2.72,-0.15,8.58,-0.23,-0.46,-0.03
2041,6.78,0.3,11.53,-0.2,0.37,-0.07
2061,-0.96,1.0,7.63,-0.16,0.07,-0.04
2081,2.18,-0.73,11.92,-0.19,-0.13,-0.13
2101,-0.15,-0.38,8.31,-0.17,0.06,-0.14
2121,-3.68,0.0,11.07,-0.19,0.21,-0.23
2140,1.99,-1.68,12.22,-0.17,-0.13,-0.31
2160,1.99,-1.68,12.22,-0.17,0.22,-0.35
2181,-1.38,-0.57,10.19,-0.14,-0.11,-0.38
2201,2.11,0.08,10.77,-0.11,-0.04,-0.37
2221,2.11,0.08,10.77,-0.07,-0.03,-0.31
2241,-0.77,0.84,8.39,-0.05,0.08,-0.28
2260,1.46,0.73,6.29,-0.08,-0.21,-0.23
2280,1.04,-0.65,12.26,-0.03,-0.01,-0.21
2301,5.13,-2.53,10.04,0.03,0.31,-0.13
2321,-4.41,-2.03,7.24,0.02,0.24,-0.16
2341,4.67,-1.99,8.31,0.02,-0.52,-0.07
2361,-1.65,-3.1,10.84,0.18,0.4,0.04
2381,-1.65,-3.1,10.84,0.13,-0.02,0.05
2400,3.68,-2.03,5.21,0.04,-0.75,0.08
2421,3.68,-2.03,5.21,0.23,0.16,0.12
2441,-1.53,-1.38,10.23,0.18,-0.13,0.12
2461,6.78,-1.27,18.04,0.04,-0.45,0.13
2481,2.41,-1.53,11.76,0.15,-0.11,0.14
2501,-2.22,0.92,7.47,0.14,0.07,0.16
2520,0.8,0.38,15.13,0.0,-0.09,-0.03
2541,-0.54,-1.46,8.66,0.09,-0.12,0.21
2561,1.3,0.69,9.35,0.05,0.21,0.06
2581,-4.18,0.5,9.39,-0.05,-0.03,0.08
2601,-1.42,-1.61,9.84,-0.04,-0.12,-0.05
2621,3.91,0.34,7.82,0.13,0.11,0.12
2640,-9.42,0.77,8.2,0.11,0.47,0.0
2660,-1.34,1.61,8.82,-0.01,-0.2,0.04
2681,1.38,-0.57,3.56,0.09,0.06,0.08
2701,-2.38,-0.88,8.88,0.14,0.4,0.05
2721,5.36,-1.23,6.55,0.07,-0.27,0.17
2741,4.1,-2.84,10.3,0.12,0.23,0.27
2761,-3.56,-0.11,13.71,0.14,0.11,0.27
2780,4.33,-1.23,8.01,0.05,-0.26,0.26
2801,1.88,0.0,8.96,0.06,-0.12,0.31
2821,0.27,-2.26,11.99,0.14,-0.0,0.27
2841,0.27,-2.26,11.99,0.02,-0.05,0.22
2861,1.72,1.04,10.0,0.07,0.14,0.14
2881,-0.46,1.65,9.88,-0.03,-0.05,0.0
2900,-4.79,1.46,10.35,-0.0,0.14,0.12
2920,-0.15,0.61,7.59,-0.1,-0.13,-0.03
2941,2.34,0.27,8.82,-0.15,0.3,0.02
2961,2.34,0.27,8.82,-0.11,0.23,-0.11
2981,-1.0,1.91,5.02,-0.11,0.02,-0.07
3000,-0.5,1.38,9.5,-0.21,-0.0,-0.23
3020,-0.5,1.38,9.5,-0.18,-0.01,-0.21
3040,2.26,0.08,10.41,-0.17,0.09,-0.23
3060,2.26,0.08,10.41,-0.11,0.02,-0.18
3081,1.0,-1.07,9.61,-0.12,-0.02,-0.16
3101,1.0,-1.07,9.61,-0.17,-0.11,-0.21
3121,0.46,-1.34,9.92,-0.16,-0.07,-0.21
3140,0.46,-1.34,9.92,-0.07,-0.09,-0.12
3160,0.65,-1.68,11.38,-0.02,0.02,-0.08
3181,0.65,-1.68,11.38,0.02,0.09,-0.07
3201,-1.61,-0.57,9.2,-0.02,-0.08,-0.1
3221,-1.61,-0.57,9.2,-0.09,-0.29,-0.11
3241,2.57,-0.92,12.45,-0.06,0.03,-0.11
3260,1.53,-2.18,11.76,0.05,0.16,0.02
3280,1.53,-2.18,11.76,0.06,0.16,0.06
3300,-0.69,-1.0,5.86,0.0,-0.02,0.04
3321,-0.69,-1.0,5.86,0.04,-0.27,0.07
3341,-0.69,-1.0,5.86,0.05,0.21,0.06
3361,-0.69,-1.0,5.86,-0.02,-0.18,0.04
3380,-0.69,-1.0,5.86,-0.0,0.16,0.05
3400,-0.69,-1.0,5.86,-0.04,0.05,-0.03
3420,2.95,-1.53,12.45,-0.06,-0.27,-0.05
3440,2.95,-0.69,10.8,-0.03,0.14,-0.09
3461,-0.84,0.19,9.54,-0.04,0.13,-0.14
3481,-0.61,-1.27,10.42,-0.06,-0.03,-0.13
3501,-0.11,0.15,10.49,-0.06,-0.08,-0.13
3521,0.11,0.0,9.27,0.04,0.0,0.04
3540,0.38,-0.19,10.38,-0.01,0.03,0.02
3560,-0.19,-0.27,10.77,0.01,0.0,0.07
3580,-1.42,-0.92,7.97,0.02,0.04,0.07
3601,-1.42,-0.92,7.97,0.03,0.13,0.11
3621,0.8,-0.54,10.0,-0.06,-0.26,-0.0
3640,-1.34,-0.57,10.34,-0.0,-0.2,-0.01
3661,-2.22,0.54,9.0,-0.0,0.18,-0.07
3680,0.61,0.61,5.67,-0.02,0.04,-0.11
3700,1.23,1.04,12.64,-0.07,-0.3,-0.11
3720,1.61,-0.19,10.61,-0.06,0.12,-0.12
3741,1.61,-0.19,10.61,-0.03,-0.12,-0.11
3760,2.68,-1.46,9.69,-0.02,0.11,-0.13
3780,-1.68,-0.08,9.43,0.02,0.16,-0.11
3800,-1.0,-0.61,9.0,-0.04,-0.06,-0.19
3822,-0.54,0.04,9.0,-0.02,0.02,-0.14
3841,-1.76,-0.92,7.39,0.03,0.18,-0.09
3861,-3.91,0.61,7.63,0.02,0.04,-0.09
3881,1.84,-0.46,8.54,0.04,-0.35,-0.02
3900,-1.46,0.08,10.49,0.07,-0.17,0.0
3920,1.53,-1.91,11.3,0.05,-0.03,0.01
3940,0.15,-1.88,10.57,0.08,0.02,0.09
3960,-3.03,0.11,8.27,0.11,0.08,0.1
3981,-0.54,-1.23,9.42,0.08,0.09,0.08
4001,2.14,-0.77,11.6,0.06,-0.28,0.06
4021,0.38,-1.34,10.73,0.08,0.03,0.08
4040,-1.84,-0.27,7.05,0.08,0.08,0.08
4060,-1.76,1.04,4.79,0.08,0.08,0.08
4080,4.75,-0.77,10.11,0.01,-0.21,0.11
4101,-1.42,-0.5,10.84,0.03,-0.08,0.14
4121,-1.0,-1.38,12.14,0.03,-0.08,0.14
4140,-1.11,-0.34,7.59,0.03,-0.08,0.14
4160,-4.21,-0.69,11.72,0.04,0.02,0.12
4180,1.61,-0.5,10.15,0.04,0.02,0.12
4200,1.07,-0.61,10.19,0.02,-0.08,0.05
