timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
971,-0.23,-1.0,10.54,-0.16,-0.05,0.02
991,-2.03,-0.84,9.2,-0.17,0.02,0.04
1013,-1.0,-1.8,9.34,-0.18,-0.06,-0.04
1032,-0.57,0.46,9.93,-0.11,0.11,0.1
1051,0.19,-0.42,9.73,-0.14,0.01,0.04
1071,-3.75,1.38,7.55,-0.2,0.08,0.03
1091,-0.11,1.38,10.0,-0.25,-0.12,-0.02
1111,1.34,-0.88,13.03,-0.15,0.05,-0.06
1131,-2.18,2.03,7.82,-0.23,0.24,-0.08
1152,-0.11,-1.49,9.93,-0.31,0.04,-0.16
1172,-0.61,-0.65,9.27,-0.21,-0.08,-0.04
1191,-0.54,0.15,9.46,-0.23,0.05,-0.07
1211,-0.19,-0.46,9.46,-0.25,0.08,-0.17
1231,0.27,-0.5,9.65,-0.21,0.07,-0.06
1251,-1.53,-0.42,9.2,-0.21,0.06,-0.09
1272,0.04,1.53,8.23,-0.21,0.14,0.02
1292,-1.46,-1.38,8.89,-0.28,-0.05,-0.12
1312,1.68,-0.34,11.04,-0.24,-0.03,-0.1
1331,-0.3,-0.11,10.15,-0.23,0.21,-0.25
1352,-0.69,1.3,8.39,-0.32,0.11,-0.37
1371,2.03,0.3,9.58,-0.31,-0.03,-0.48
1391,-1.46,1.57,8.2,-0.3,0.11,-0.49
2357,-1.38,-0.8,12.87,-0.22,0.08,-1.01
2376,-6.66,0.27,14.02,-0.04,0.36,-0.6
2396,10.23,4.48,13.45,-0.09,-0.58,-0.84
2417,0.19,-1.23,11.72,-0.16,-0.47,-0.54
2436,0.19,-1.23,11.72,-0.06,0.59,-1.14
2456,-1.23,-5.79,5.75,0.01,0.2,-0.89
2476,-1.23,-5.79,5.75,0.1,0.35,-0.86
2496,-5.25,11.49,11.49,0.07,0.28,-0.52
2516,0.0,-1.8,5.66,0.21,0.11,-0.19
2537,-2.64,1.27,13.37,0.41,0.27,0.3
2557,-2.41,-8.39,6.47,0.23,0.38,-0.15
2576,3.1,-4.37,11.19,0.12,-0.07,-0.09
2596,3.22,-6.32,10.54,0.4,0.17,-0.17
2616,1.19,-1.0,9.85,0.36,0.33,0.22
2636,2.03,0.04,7.66,0.17,0.03,-0.07
2656,-1.0,-2.26,7.77,0.18,0.0,0.12
2677,-1.76,-0.34,8.04,0.11,-0.0,-0.07
2696,-1.76,-0.34,8.04,-0.03,0.1,-0.03
2717,1.19,1.27,13.33,-0.07,-0.1,-0.24
2736,1.19,1.27,13.33,-0.04,0.22,-0.35
2756,-4.64,1.11,7.51,-0.15,0.29,-0.59
2777,1.84,4.67,8.12,-0.36,0.01,-1.07
2797,-0.11,-1.91,10.54,-0.29,0.13,-1.11
2817,-0.77,0.8,13.53,-0.21,0.27,-1.1
2836,-4.48,1.84,12.48,-0.06,0.62,-0.91
2856,-1.8,0.46,3.95,-0.18,0.06,-0.74
2876,-4.14,-2.72,8.62,0.01,-0.01,-0.26
2896,-4.14,-2.72,8.62,0.08,0.01,-0.13
2916,-4.06,-1.91,8.96,0.06,0.04,-0.05
2937,3.37,-3.83,12.83,-0.07,0.1,-0.25
2956,-0.38,-6.63,8.2,0.1,0.29,-0.3
2977,1.3,0.04,10.84,0.04,0.28,-0.34
2996,0.3,-0.54,11.68,0.06,0.2,-0.42
3016,-2.72,-0.96,8.27,0.01,0.19,-0.16
3037,-0.54,3.41,8.7,-0.09,-0.09,-0.29
3057,3.6,1.11,10.65,-0.07,-0.1,-0.13
3077,-0.65,-0.8,8.82,-0.14,-0.07,-0.39
3096,-3.87,1.15,5.82,-0.24,0.4,-0.61
3116,0.77,-0.23,13.6,-0.15,0.07,-0.7
3136,1.04,-2.14,15.44,-0.12,0.21,-0.9
3157,1.04,-2.14,15.44,-0.32,0.45,-1.02
3177,-1.27,-1.38,12.76,-0.26,0.4,-1.21
3196,-1.27,-1.38,12.76,-0.12,0.19,-0.94
3216,-3.68,0.96,8.66,-0.21,0.39,-0.96
3236,-2.14,2.3,10.8,-0.23,0.4,-0.86
3256,1.23,-1.68,11.15,-0.07,0.09,-0.72
3276,1.23,-1.68,11.15,-0.09,0.26,-0.54
3297,-1.11,0.38,10.8,-0.11,0.57,-0.69
3317,-2.68,-0.27,6.44,-0.04,0.44,-0.24
3336,1.27,-2.53,11.03,0.06,-0.24,-0.29
3356,-0.77,-2.26,7.43,0.01,0.07,0.04
3376,6.59,-1.57,16.74,0.01,0.15,-0.47
3396,-2.87,-4.98,9.08,0.03,0.62,-0.45
3416,-2.87,-4.98,9.08,-0.1,0.09,-0.53
3437,0.46,-3.41,11.15,0.05,-0.13,-0.76
3456,0.46,-3.41,11.15,-0.1,0.2,-0.86
3476,0.11,-1.68,10.54,-0.09,0.2,-1.16
3496,0.11,-1.68,10.54,-0.23,0.26,-1.41
3516,4.21,5.32,13.37,-0.25,0.08,-1.52
3536,4.21,5.32,13.37,-0.21,0.64,-1.47
3557,-2.07,5.29,9.73,-0.24,0.58,-1.29
3577,-4.1,-5.94,13.37,-0.06,0.26,-1.27
3596,-1.57,-2.11,15.52,0.06,0.4,-1.06
3617,2.87,-7.62,7.93,-0.01,0.3,-1.2
3636,-5.67,-8.35,10.07,0.4,0.76,-0.58
3656,-5.67,-8.35,10.07,0.46,0.46,-0.57
3676,-5.67,-8.35,10.07,0.56,0.39,0.14
3697,-5.67,-8.35,10.07,0.55,0.44,0.04
3717,-1.38,-5.29,6.05,0.62,0.03,0.42
3736,-2.11,1.38,10.15,0.46,0.22,0.05
3756,2.45,1.27,8.35,0.35,0.35,0.02
3776,2.99,1.04,9.43,0.25,0.13,-0.29
3797,-2.14,-0.19,8.04,0.2,0.22,-0.41
3816,2.14,0.23,8.62,0.09,0.07,-0.72
3836,2.18,-2.76,10.03,0.15,0.26,-0.76
3856,-0.3,0.08,8.84,0.14,0.34,-0.96
3876,-1.0,-0.19,8.36,0.14,0.35,-0.79
3896,2.84,-2.14,13.87,0.16,0.03,-0.75
3916,1.91,-1.19,14.06,0.29,0.27,-0.69
3936,0.57,1.46,8.66,0.12,0.3,-0.78
3956,-1.61,-2.76,10.99,0.15,0.21,-0.85
3977,0.11,-1.61,11.92,0.32,0.13,-0.62
3996,-1.61,-3.07,9.38,0.35,0.21,-0.54
4016,-1.15,-2.61,11.19,0.31,0.36,-0.47
4036,-3.18,-2.14,9.88,0.41,0.26,-0.35
4057,-3.18,-2.14,9.88,0.47,0.14,0.01
4077,-4.86,-0.42,8.77,0.42,0.28,0.05
4096,-2.8,-2.18,6.74,0.39,0.09,0.27
4116,-0.42,-0.77,12.38,0.4,-0.13,0.25
4136,-3.6,0.92,7.7,0.35,0.14,0.19
4156,-0.27,0.19,9.84,0.25,0.24,0.12
4176,-1.0,-0.19,8.96,0.19,0.06,-0.06
4196,0.23,0.69,9.69,0.08,0.04,-0.23
4216,0.3,1.15,10.39,0.04,0.0,-0.31
4236,2.72,-0.19,12.03,0.03,0.12,-0.47
4256,0.34,0.73,8.16,0.01,0.17,-0.77
4276,1.19,1.23,9.54,0.01,0.17,-0.77
4296,4.1,-2.11,16.55,-0.09,-0.02,-0.92
4316,-2.84,2.61,5.98,0.1,0.19,-1.04
4337,1.72,2.91,7.85,-0.12,0.22,-1.03
4357,-1.57,-1.34,12.1,0.16,0.07,-0.79
4376,0.61,2.64,8.88,0.21,0.13,-0.58
4396,-2.84,-1.42,11.26,0.07,0.19,-0.6
4416,-1.68,-2.61,10.27,0.14,0.29,-0.42
4436,-3.64,-2.87,9.2,0.14,0.29,-0.42
4456,-1.95,-2.34,8.46,0.14,0.29,-0.42
4476,-0.96,-1.91,8.7,0.29,0.13,-0.18
4497,-2.49,-3.18,9.27,0.35,0.22,-0.03
4516,1.19,-3.52,10.91,0.35,0.22,-0.03
4536,-3.48,-2.68,6.21,0.35,0.22,-0.03
4556,-1.0,-1.46,8.08,0.38,0.35,0.1
4576,-0.34,-4.52,11.49,0.43,-0.23,0.13
4597,-1.0,-1.34,9.5,0.43,-0.23,0.13
4616,1.04,-1.53,9.46,0.43,-0.23,0.13
4636,-0.84,0.04,9.04,0.37,0.08,-0.13
4656,1.0,0.8,8.16,0.26,-0.12,-0.19
4676,-2.11,-0.11,7.59,0.23,0.07,-0.18
4696,3.95,-0.38,13.57,0.23,0.07,-0.18
4716,-1.34,-0.92,8.81,0.27,0.04,-0.33
4736,-0.23,1.23,8.08,0.27,0.12,-0.27
4756,-0.65,-0.84,9.08,0.27,0.12,-0.27
4776,-1.88,0.84,9.35,0.22,0.06,-0.29
4796,-1.23,-0.27,9.35,0.23,0.02,-0.23
4816,-1.11,-0.8,9.27,0.23,0.02,-0.23
4836,-1.23,-1.15,10.57,0.27,-0.06,-0.16
4856,-2.87,0.15,9.88,0.27,-0.06,-0.16
4877,-2.64,1.61,8.2,0.27,-0.06,-0.16
4896,-1.84,-1.88,7.7,0.25,0.07,0.03
4916,0.77,-1.19,11.38,0.33,-0.22,0.25
4936,-1.76,-1.57,8.74,0.33,-0.22,0.25
4856,-2.87,0.15,9.88,0.27,-0.06,-0.16
4877,-2.64,1.61,8.2,0.27,-0.06,-0.16
4896,-1.84,-1.88,7.7,0.25,0.07,0.03
