timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
18,-0.3,-1.27,9.27,-0.07,0.0,0.02
30,-1.15,-0.57,9.35,-0.2,-0.01,-0.16
50,-0.19,-0.88,9.23,-0.2,-0.01,-0.16
71,-0.92,-0.77,9.61,-0.2,-0.01,-0.16
90,-1.27,-1.11,8.58,-0.13,0.05,-0.08
113,0.23,-0.92,9.93,-0.12,-0.03,-0.04
130,-0.61,-0.04,8.96,-0.09,0.05,0.03
150,-0.42,0.3,9.42,-0.1,0.06,0.01
170,-0.3,-0.92,10.42,-0.1,-0.02,0.06
190,0.88,-0.65,9.65,-0.09,-0.01,0.06
210,-1.27,-0.92,9.58,-0.12,0.09,0.04
231,0.23,-1.07,9.92,-0.13,-0.03,0.04
250,-1.34,-0.69,8.5,-0.13,-0.04,0.07
270,-0.08,0.34,10.19,-0.13,-0.04,0.07
290,1.38,-0.96,11.49,-0.14,0.0,0.0
310,-1.84,0.19,8.39,-0.18,0.14,-0.04
330,-0.38,-0.34,7.89,-0.18,-0.08,-0.01
351,2.45,-1.76,11.3,-0.13,-0.12,0.02
371,-0.27,-3.26,11.54,-0.1,0.09,0.04
390,-0.19,-1.49,9.08,-0.12,0.04,0.02
411,-0.11,-1.23,10.39,-0.12,0.03,0.1
430,-0.15,-0.73,7.51,-0.14,-0.04,0.11
450,0.0,-0.42,10.07,-0.16,-0.03,0.06
470,0.42,-1.76,11.3,-0.16,-0.04,-0.04
491,0.0,0.5,8.85,-0.25,0.04,-0.17
511,-0.46,1.0,8.08,-0.28,-0.03,-0.27
531,2.14,1.15,11.26,-0.29,-0.04,-0.34
550,-0.54,0.84,9.2,-0.35,0.09,-0.54
570,-0.3,2.07,9.77,-0.39,0.04,-0.67
590,0.5,1.46,10.03,-0.41,0.02,-0.8
611,-0.73,0.5,8.78,-0.41,0.06,-0.84
631,-1.15,1.04,7.74,-0.41,-0.0,-0.82
651,1.04,-1.07,11.92,-0.35,-0.13,-0.84
671,-0.8,0.65,6.93,-0.31,0.08,-0.86
690,-2.99,0.96,7.78,-0.35,0.25,-0.85
712,-0.46,0.15,10.49,-0.27,0.02,-0.71
731,0.19,-1.27,9.35,-0.22,0.02,-0.47
751,-3.18,-0.38,6.32,-0.23,-0.02,-0.42
771,2.53,0.69,11.3,-0.24,-0.05,-0.52
791,0.77,-0.34,10.42,-0.16,0.03,-0.38
811,0.08,-0.42,9.84,-0.18,0.17,-0.56
831,0.11,-0.65,8.35,-0.15,0.13,-0.5
851,0.69,1.3,10.27,-0.21,-0.02,-0.66
871,2.18,0.77,9.5,-0.24,0.08,-0.76
891,-2.95,-0.04,11.07,-0.24,0.18,-0.86
911,-0.34,1.11,7.59,-0.24,0.21,-0.88
931,-0.88,-3.26,7.01,-0.25,0.04,-1.01
