timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
1006,-3.22,0.0,10.77,0.01,0.37,-0.04
1026,0.3,-1.34,9.0,-0.09,-0.04,0.0
1047,1.38,-1.49,12.07,-0.11,-0.14,-0.0
1067,0.69,-1.23,10.0,-0.03,0.12,0.06
1086,0.69,-1.23,10.0,-0.06,0.06,0.02
1106,0.77,-0.04,8.7,-0.05,0.07,-0.02
1126,-0.54,0.04,7.13,-0.09,0.14,-0.22
1147,-1.3,-0.19,7.82,-0.15,-0.03,-0.33
1166,0.5,0.08,7.77,-0.2,-0.08,-0.44
1187,0.23,-0.38,10.04,-0.11,0.19,-0.38
1206,0.23,-0.38,10.04,-0.1,0.21,-0.5
1226,0.23,-0.38,10.04,-0.18,0.0,-0.59
1246,2.8,0.46,7.97,-0.18,-0.22,-0.48
1266,0.27,-0.19,9.0,-0.07,0.06,-0.48
1286,-1.46,-0.38,11.07,-0.07,0.13,-0.52
1307,2.76,-1.38,10.31,-0.11,-0.19,-0.47
1327,-1.07,-1.88,10.65,0.01,0.04,-0.42
1346,-1.34,-1.3,6.74,0.16,0.37,-0.36
1366,2.49,-1.46,7.62,0.08,-0.29,-0.2
1386,2.49,-1.46,7.62,0.15,-0.22,0.09
1407,2.49,-1.46,7.62,0.33,0.29,0.25
1427,-1.95,-1.68,4.83,0.26,-0.05,0.38
1447,-0.34,-3.29,8.23,0.27,-0.2,0.43
1466,-0.34,-3.29,8.23,0.27,-0.11,0.57
1486,-0.34,-3.29,8.23,0.27,0.0,0.57
1506,-3.98,-1.3,6.85,0.27,-0.03,0.53
1526,-3.98,-1.3,6.85,0.15,-0.29,0.38
1547,-0.42,-0.42,8.04,0.07,-0.19,0.21
1567,-0.38,0.08,10.99,0.06,-0.07,0.23
1586,-0.38,0.08,10.99,0.07,-0.21,0.35
1606,-0.38,0.08,10.99,0.11,0.03,0.35
1626,-3.91,0.3,7.93,0.04,0.18,0.23
1646,0.65,0.5,7.86,-0.14,-0.38,0.09
1666,0.65,0.5,7.86,-0.12,-0.26,0.08
1687,-2.45,0.92,9.73,-0.04,0.2,0.02
1707,3.41,0.69,8.81,-0.11,-0.11,-0.07
1726,3.41,0.69,8.81,-0.2,0.02,-0.3
1746,3.41,0.69,8.81,-0.16,0.33,-0.34
1766,0.88,-0.34,8.58,-0.13,0.07,-0.4
1786,0.88,-0.34,8.58,-0.22,-0.12,-0.46
1807,2.22,1.0,7.86,-0.22,0.07,-0.55
1827,0.73,0.04,11.57,-0.17,0.28,-0.55
1846,0.73,0.04,11.57,-0.07,0.28,-0.46
1866,-2.84,0.27,10.96,-0.02,0.24,-0.45
1886,7.62,-1.61,10.49,-0.11,-0.34,-0.3
1906,6.82,-1.68,10.84,0.02,-0.02,-0.24
1926,-1.19,-2.57,10.39,0.16,0.56,-0.23
1946,1.46,-1.57,2.18,0.06,0.05,-0.25
1966,1.46,-1.57,2.18,0.1,-0.09,-0.22
1986,1.3,-0.5,10.31,0.16,0.04,0.05
2006,-4.1,-1.68,10.91,0.21,-0.06,0.19
2027,-4.86,-1.88,11.76,0.32,0.32,0.3
2046,4.56,-1.61,6.02,0.17,-0.4,0.38
2066,-2.76,-1.23,10.8,0.17,-0.4,0.38
2087,-2.76,-1.23,10.8,0.23,0.03,0.47
2106,-0.5,-1.3,9.58,0.14,-0.26,0.39
2126,3.33,-0.5,9.58,0.15,-0.27,0.37
2147,3.18,-1.04,10.11,0.09,-0.11,0.27
2166,-2.61,-0.34,10.27,0.08,0.17,0.25
2186,-0.73,-1.27,9.34,0.04,0.08,0.21
2207,-0.73,-1.27,9.34,0.02,-0.48,0.36
2226,1.3,-0.92,12.07,0.12,0.06,0.34
2247,1.3,-0.92,12.07,0.04,0.06,0.32
2267,5.36,0.3,7.39,-0.0,-0.11,0.27
2286,-4.9,0.8,12.3,-0.0,0.37,0.13
2307,2.84,-0.96,7.43,-0.05,-0.07,0.18
2327,1.95,-0.42,10.57,-0.07,-0.21,0.13
2346,-0.3,-0.27,9.43,-0.06,-0.07,0.12
2366,2.45,-0.65,9.16,-0.09,0.14,-0.06
2387,0.08,-0.11,11.22,-0.12,0.03,-0.13
2406,-0.73,-0.15,9.58,-0.12,0.21,-0.2
2426,-1.42,0.08,8.12,-0.14,0.1,-0.24
2446,-1.38,0.0,9.39,-0.1,0.21,-0.26
2466,2.57,-0.8,10.19,-0.11,0.04,-0.22
2486,1.23,-1.3,11.68,-0.06,0.07,-0.22
2506,-1.72,-0.27,8.89,-0.04,0.24,-0.23
2526,-2.45,-0.5,9.08,-0.05,0.12,-0.23
2546,1.57,-1.19,8.16,-0.07,-0.12,-0.15
2566,-0.15,-0.88,11.41,-0.07,-0.12,-0.15
2586,-0.46,-0.73,9.42,0.06,0.05,-0.01
2607,-0.23,-1.99,7.17,0.01,-0.05,0.01
2626,0.46,-0.38,8.81,0.01,-0.05,0.01
2646,0.04,-0.92,9.08,0.01,-0.05,0.01
2666,1.8,-0.77,9.92,0.03,-0.06,0.18
2686,1.3,-0.3,10.11,0.03,-0.06,0.18
2706,2.38,-1.3,9.77,0.03,-0.06,0.18
2726,1.0,-0.15,7.89,-0.0,-0.09,0.11
2746,0.5,0.3,9.43,-0.05,-0.07,-0.01
2766,1.65,-0.27,8.66,-0.05,-0.07,-0.01
2786,0.84,-0.54,11.68,-0.12,-0.12,-0.21
2806,2.45,0.15,10.23,-0.12,-0.12,-0.21
2826,1.95,-0.15,10.15,-0.12,-0.12,-0.21
2846,-0.69,0.0,9.38,-0.1,0.02,-0.29
2866,2.8,0.11,8.39,-0.13,-0.07,-0.36
2886,-1.27,-0.19,12.06,-0.13,-0.07,-0.36
2907,0.65,-1.34,8.89,-0.06,0.15,-0.37
2926,0.77,-2.18,9.65,-0.03,-0.04,-0.31
2946,-1.04,-0.8,9.04,-0.03,-0.04,-0.31
2966,1.91,-1.88,8.82,0.01,-0.11,-0.05
2986,1.38,-3.03,12.52,0.01,-0.11,-0.05
3006,0.65,-0.8,8.54,0.14,0.01,0.19
3027,0.61,-0.8,10.88,0.14,0.01,0.19
3046,1.19,-1.19,9.42,0.12,-0.03,0.31
3066,1.49,-1.11,8.92,0.1,-0.07,0.28
3086,-0.46,-0.61,10.65,0.1,-0.07,0.28
3106,2.03,-0.46,9.08,0.1,-0.07,0.28
3126,2.03,-0.92,12.45,0.1,-0.07,0.28
3146,1.46,-0.27,9.77,0.03,0.11,-0.05
3167,1.65,-0.23,9.23,0.03,0.11,-0.05
3186,0.96,0.5,8.7,-0.06,0.04,-0.24
3207,0.96,-0.34,10.27,-0.04,0.04,-0.24
3226,1.19,-0.5,9.39,-0.03,0.0,-0.26
3246,-0.84,0.84,9.58,-0.03,0.0,-0.26
3266,0.96,-0.69,9.43,0.05,0.19,-0.22
3287,0.19,-0.69,8.92,0.02,-0.06,-0.16
3306,2.34,-1.61,13.49,0.01,0.01,-0.16
3326,2.61,-1.04,7.82,0.03,0.1,-0.15
3347,-1.04,0.0,10.65,0.04,0.16,-0.14
3366,0.46,-0.19,8.16,0.04,0.13,-0.12
3387,1.72,-1.04,9.69,0.0,-0.12,-0.09
3407,0.27,-0.46,10.91,0.06,0.01,-0.09
3426,0.8,-0.57,10.35,0.06,0.07,-0.1
3446,1.8,-1.57,9.0,0.05,-0.06,-0.1
3467,-0.15,0.5,9.54,0.07,0.1,-0.11
3486,0.38,-0.96,9.42,0.05,0.1,-0.13
3506,0.92,-1.53,9.46,0.06,-0.1,-0.12
3527,-0.88,-0.69,9.84,0.07,-0.03,-0.14
3546,-2.26,-0.69,8.62,0.09,0.11,-0.13
3566,5.32,-1.84,12.91,0.11,-0.19,-0.04
3587,-1.49,-1.07,8.74,0.14,0.14,-0.01
3606,0.88,0.57,8.77,0.14,0.14,-0.01
3627,0.54,-2.49,10.19,0.13,-0.08,0.2
3646,-0.92,-1.15,7.93,0.21,0.12,0.41
3666,1.53,-0.38,8.43,0.22,-0.08,0.67
3687,2.22,-1.57,9.8,0.23,-0.21,0.86
3706,1.27,-0.19,9.42,0.23,-0.05,0.86
3726,0.27,-1.27,9.27,0.22,0.1,0.94
3746,0.96,-0.38,8.12,0.14,-0.13,0.99
3767,0.27,-0.42,10.5,0.12,-0.11,0.93
3787,0.11,-0.8,9.5,0.1,-0.0,0.92
3806,0.84,-1.23,9.61,0.02,-0.14,0.71
3827,1.99,-0.5,9.08,0.01,-0.05,0.55
3847,0.69,0.3,8.66,-0.03,0.13,0.42
3866,0.69,-0.42,9.8,-0.06,0.1,0.37
3886,-0.46,0.15,8.46,-0.11,-0.08,0.34
3907,0.19,0.23,9.89,-0.1,0.01,0.31
3926,1.68,0.69,9.3,-0.11,0.02,0.35
3946,1.68,0.69,9.3,-0.12,0.09,0.43
3966,-0.92,0.42,8.66,-0.15,0.03,0.45
3986,0.5,0.73,9.08,-0.18,-0.08,0.42
4008,-0.8,0.23,9.2,-0.21,0.0,0.31
4027,0.57,0.23,9.96,-0.27,0.02,0.11
4047,0.19,0.54,10.54,-0.34,0.08,-0.16
4066,0.27,0.08,9.77,-0.35,0.08,-0.33
4086,-1.49,-0.19,9.42,-0.34,0.08,-0.48
4106,0.15,-1.57,9.5,-0.36,-0.05,-0.61
4126,0.15,-0.96,8.74,-0.35,-0.0,-0.69
4147,-0.27,-1.23,9.54,-0.29,0.18,-0.76
4166,0.27,-0.69,9.43,-0.28,0.04,-0.75
4186,-0.11,-0.57,9.58,-0.2,0.02,-0.65
4207,-0.11,-0.57,9.58,-0.16,0.07,-0.6
4226,1.3,-1.27,8.78,-0.13,-0.05,-0.5
4246,-0.54,-0.65,9.3,-0.11,0.06,-0.48
4267,-1.11,-0.88,9.31,-0.08,0.07,-0.38
4287,0.15,-0.46,9.65,-0.07,-0.02,-0.29
4307,-0.77,-0.88,8.5,-0.03,0.02,-0.22
4326,0.23,-0.8,9.69,-0.06,-0.04,-0.22
4346,0.23,-0.8,9.69,-0.05,0.04,-0.27
4366,-0.23,-0.8,9.46,-0.07,-0.03,-0.33
4387,-0.84,-0.15,10.15,-0.09,0.03,-0.42
4407,1.42,-0.3,10.04,-0.1,-0.03,-0.53
4427,-1.46,-0.11,8.78,-0.12,0.04,-0.73
4447,1.61,-0.27,10.23,-0.11,0.03,-0.79
4466,0.96,-0.11,9.54,-0.12,0.19,-0.99
4486,-1.46,0.0,9.27,-0.13,0.1,-0.98
4506,-0.38,-1.23,9.5,-0.1,0.03,-0.98
4527,-0.34,-0.54,10.15,-0.05,0.09,-0.91
4547,0.96,-1.07,9.5,-0.05,0.11,-0.82
4566,-0.8,-1.0,9.58,0.03,0.12,-0.56
4586,-0.8,-1.0,9.58,0.09,0.05,-0.29
4606,0.3,-1.15,9.54,0.13,-0.06,-0.01
4626,0.3,-1.15,9.54,0.2,0.05,0.18
4646,-0.38,-1.68,9.23,0.21,0.03,0.33
4666,-0.57,-1.91,9.42,0.23,-0.0,0.48
4686,-0.57,-1.91,9.42,0.27,-0.09,0.62
4706,1.23,-1.88,9.73,0.24,-0.11,0.65
4726,1.23,-1.88,9.73,0.25,0.02,0.62
4746,1.27,-1.68,8.74,0.22,-0.12,0.59
4766,1.27,-1.68,8.74,0.19,-0.08,0.51
4787,0.15,-1.34,9.61,0.19,-0.03,0.48
4807,0.15,-1.34,9.61,0.18,0.04,0.36
4826,1.27,-0.84,10.73,0.14,-0.08,0.32
4846,1.27,-0.84,10.73,0.12,0.02,0.21
4867,-1.15,-0.46,9.16,0.12,0.01,0.21
4886,-0.27,-0.08,9.08,0.12,-0.06,0.18
4907,-0.46,-0.38,10.07,0.12,0.04,0.17
4826,1.27,-0.84,10.73,0.14,-0.08,0.32
4846,1.27,-0.84,10.73,0.12,0.02,0.21
4867,-1.15,-0.46,9.16,0.12,0.01,0.21
4886,-0.27,-0.08,9.08,0.12,-0.06,0.18
