timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
861,-0.88,-0.61,11.22,0.61,-0.09,1.4
881,-1.57,-2.14,8.77,0.66,-0.01,1.38
901,-1.19,0.77,8.88,0.66,-0.07,1.42
921,-1.23,0.11,8.89,0.45,-0.12,1.18
941,0.46,-1.19,11.3,0.46,-0.06,1.15
961,0.04,-0.5,10.88,0.49,0.16,1.08
981,-0.38,2.64,9.96,0.48,0.18,1.07
1002,0.8,0.92,10.38,0.29,0.13,0.82
1021,1.72,0.69,9.12,0.25,0.08,0.79
1041,-0.23,2.11,10.31,0.23,0.24,0.73
1062,-1.91,1.61,9.65,0.22,0.29,0.75
1081,-1.42,2.34,9.5,0.1,0.12,0.69
1101,0.73,1.19,11.8,0.16,0.3,0.87
1121,-0.57,-1.34,9.73,0.18,0.38,0.81
1142,0.46,0.5,10.19,0.17,0.15,0.85
1161,-0.19,-1.68,9.5,0.07,0.09,0.8
1181,-0.08,-1.19,8.31,0.22,0.2,0.9
1201,2.53,-0.46,11.5,0.12,0.07,0.93
1221,2.3,0.19,10.77,0.2,0.28,1.08
1241,1.57,-1.0,10.73,0.23,0.34,1.22
1261,-1.38,1.15,8.88,0.18,0.25,1.11
1281,-0.11,0.96,8.85,0.12,0.03,1.07
1303,0.3,0.15,10.84,0.04,0.06,1.0
1321,-0.15,-0.46,12.14,0.03,0.36,0.95
1341,1.3,0.54,10.57,0.02,0.39,0.88
1361,0.88,1.15,10.8,-0.03,0.37,0.83
1381,1.68,1.61,9.85,-0.09,0.36,0.76
1402,-0.65,2.38,9.12,-0.09,0.28,0.66
1422,0.08,2.26,8.89,-0.17,0.22,0.54
1441,-0.73,0.73,8.85,-0.25,0.28,0.24
1461,1.0,0.08,12.45,-0.25,0.32,0.25
1481,-1.19,1.88,9.65,-0.14,0.54,0.17
1501,-1.68,-0.34,6.89,-0.12,0.3,0.16
1522,-1.19,0.38,8.28,-0.2,0.15,0.06
1541,-1.04,-0.88,8.74,-0.18,0.12,0.01
1563,0.27,-1.11,8.58,-0.05,0.21,0.23
1581,0.15,-0.57,8.77,0.03,0.13,0.45
1602,4.1,-0.88,14.71,0.07,0.21,0.82
1621,-0.34,-1.46,8.78,0.27,0.35,0.91
1641,0.96,-1.0,9.35,0.2,-0.07,1.06
1662,0.73,-2.34,12.87,0.13,0.01,0.98
1681,2.34,-3.71,12.72,0.22,0.1,1.27
1701,1.65,-0.5,11.3,0.31,0.29,1.29
1722,0.54,-1.23,9.65,0.26,0.26,1.3
1741,-2.87,-0.08,9.16,0.15,0.15,1.12
1761,0.5,-1.15,12.18,0.11,0.04,1.03
1781,1.07,-0.5,12.3,0.12,0.3,1.01
1802,-5.79,3.1,9.2,0.18,0.51,0.98
1821,-6.36,2.18,8.78,-0.05,0.53,0.4
1841,5.55,0.73,9.12,-0.21,-0.17,0.52
1861,-5.21,8.23,6.7,-0.04,0.59,0.25
1881,-5.21,8.23,6.7,-0.1,0.26,0.08
1902,9.27,3.48,19.54,-0.55,-0.38,-0.18
1922,1.04,1.95,12.34,-0.31,0.05,0.01
1941,-2.14,0.8,5.98,0.17,1.07,0.57
1961,-0.04,2.68,3.57,-0.28,0.1,0.22
1981,-1.23,0.08,9.27,-0.33,-0.2,0.13
2001,0.08,-4.94,10.23,0.03,-0.05,0.6
2021,1.72,-1.15,9.77,0.05,0.19,0.84
2042,1.88,-3.41,11.8,0.05,0.19,0.91
2061,4.94,-0.92,17.09,0.21,0.21,1.6
2081,-6.89,-1.76,5.63,0.44,0.82,1.73
2102,-6.02,-2.3,-0.08,0.38,0.34,1.57
2121,3.83,-3.18,8.82,-0.29,-0.78,1.06
2141,3.83,-3.18,8.82,-0.07,0.98,1.13
2162,-2.99,-0.69,15.14,0.15,0.69,1.24
2182,-5.13,10.11,5.17,0.01,0.29,1.28
2202,-5.13,10.11,5.17,-0.37,0.48,0.43
2221,-5.13,10.11,5.17,-0.48,-0.01,0.45
2241,-2.34,5.21,11.3,-0.42,0.47,0.08
2261,-2.34,5.21,11.3,-0.33,0.61,0.14
2282,-2.34,5.21,11.3,-0.57,0.41,-0.51
2302,0.27,0.54,9.16,-0.58,0.19,-0.55
2321,0.27,0.54,9.16,-0.47,0.02,-0.41
2341,0.27,0.96,7.73,-0.29,0.21,-0.12
2362,-1.57,0.0,9.58,-0.29,0.37,-0.17
2381,-0.38,-0.92,9.42,-0.28,0.06,-0.09
2401,-0.38,-0.92,9.42,-0.17,0.05,0.1
2422,-0.38,-0.92,9.42,-0.06,0.05,0.39
2441,-0.38,-0.92,9.42,-0.0,0.23,0.5
2461,-0.38,-0.92,9.42,0.02,0.07,0.47
2481,-0.38,-0.92,9.42,0.01,0.01,0.49
2501,-0.11,-0.65,9.73,0.04,0.14,0.45
2521,-0.11,-0.65,9.73,0.07,0.09,0.6
2541,-0.69,0.0,10.42,0.12,0.15,0.62
2562,-2.18,-0.65,7.74,0.1,0.03,0.63
2582,-2.18,-0.65,7.74,0.02,-0.02,0.5
2601,-0.88,-0.73,11.88,0.08,0.17,0.51
2621,-0.88,-0.73,11.88,0.13,0.21,0.57
2641,-2.76,0.38,10.11,0.08,0.17,0.56
2661,-2.76,0.38,10.11,0.02,0.02,0.5
2682,-0.38,1.19,9.42,0.0,-0.03,0.59
2702,0.8,-0.08,10.23,0.01,0.2,0.64
2721,0.8,-0.08,10.23,0.02,0.12,0.69
2741,0.8,-0.08,10.23,-0.04,0.09,0.66
2762,-0.08,-0.88,7.66,0.01,0.12,0.74
2781,-0.08,-0.88,7.66,-0.0,0.04,0.7
2801,-0.04,-0.23,9.38,-0.04,0.02,0.79
2822,1.72,-1.19,12.68,-0.04,0.08,0.82
2842,-1.68,1.07,10.84,0.01,0.23,0.99
2861,-0.34,0.11,9.3,-0.05,0.14,0.91
2881,1.3,2.07,10.73,-0.21,0.04,0.89
2901,-1.27,0.54,9.61,-0.2,0.25,0.8
2921,-1.27,0.54,9.61,-0.25,0.19,0.78
2942,-0.11,1.04,10.03,-0.25,0.29,0.72
2962,-1.42,0.34,10.69,-0.32,0.3,0.61
2981,-1.42,0.34,10.69,-0.36,0.28,0.58
3002,-3.1,1.95,8.96,-0.37,0.29,0.44
3021,-3.1,1.95,8.96,-0.46,0.19,0.32
3041,-1.3,2.03,12.22,-0.55,0.26,0.18
3061,-1.95,0.77,10.39,-0.49,0.35,0.13
3082,-1.88,0.11,7.93,-0.51,0.26,0.06
3102,-1.3,1.72,7.51,-0.52,0.24,-0.07
3121,0.84,0.92,8.31,-0.6,0.06,-0.14
3141,1.65,0.69,10.73,-0.59,0.12,-0.12
3161,1.0,0.92,9.23,-0.49,0.22,0.04
3182,1.0,0.92,9.23,-0.56,0.19,0.0
3202,0.11,1.65,9.88,-0.58,0.11,-0.1
3222,0.23,0.23,9.23,-0.59,0.04,-0.2
3241,0.23,0.23,9.23,-0.56,0.12,-0.27
3261,0.04,-0.19,9.2,-0.56,0.11,-0.3
3281,1.61,-0.23,10.99,-0.46,0.13,-0.17
3301,-2.03,0.54,9.58,-0.42,0.22,-0.19
3322,-1.23,-0.04,7.97,-0.44,0.01,-0.23
3342,-1.61,0.19,8.96,-0.49,-0.03,-0.37
3362,0.61,-0.04,11.45,-0.48,0.05,-0.47
3381,-0.73,1.34,9.8,-0.44,0.21,-0.52
3401,-0.38,2.84,8.16,-0.42,0.16,-0.56
3421,-1.23,3.37,8.93,-0.51,0.09,-0.63
3442,-1.23,3.37,8.93,-0.54,0.03,-0.72
3462,-0.96,2.34,8.58,-0.54,-0.06,-0.71
3482,0.08,1.0,13.06,-0.56,-0.02,-0.71
3501,0.0,0.27,10.77,-0.45,0.19,-0.7
3521,1.38,1.19,10.53,-0.47,0.11,-0.7
3541,-2.41,0.04,6.89,-0.36,0.17,-0.7
3561,-0.8,0.96,7.81,-0.39,-0.12,-0.66
3582,0.65,-1.11,9.34,-0.26,-0.05,-0.42
3602,0.84,-1.84,10.49,-0.16,0.09,-0.35
3622,0.65,-2.84,10.92,-0.1,0.04,-0.18
3641,-1.3,-2.57,10.57,0.0,0.19,-0.08
3661,-0.19,-1.3,6.79,0.0,0.07,-0.04
3681,-1.07,-0.96,8.77,-0.01,0.07,0.0
3702,-1.07,-0.96,8.77,-0.02,-0.06,0.09
3721,-2.3,-1.34,10.53,0.0,-0.06,0.14
3742,-2.34,-1.91,10.35,0.07,0.23,0.12
3761,2.68,-1.91,8.46,-0.01,-0.23,0.09
3781,-1.04,-0.23,9.34,-0.02,-0.01,-0.06
3801,-2.45,-0.77,10.11,-0.03,0.18,-0.16
3821,0.08,-1.04,9.27,-0.06,-0.04,-0.24
3841,0.08,-1.04,9.27,0.0,0.11,-0.21
3862,-0.3,-0.69,9.42,-0.03,0.01,-0.25
3881,-0.3,-0.69,9.42,-0.01,0.12,-0.23
3901,-1.38,0.65,7.86,-0.11,-0.13,-0.28
3921,0.69,-0.04,11.64,-0.11,-0.04,-0.3
3941,-0.57,-0.65,11.0,-0.04,0.1,-0.32
3961,-0.57,-0.65,11.0,-0.09,0.02,-0.44
3981,-1.0,0.11,10.39,-0.02,0.11,-0.37
4001,0.3,-0.46,11.19,-0.02,-0.01,-0.43
4021,1.19,-0.5,9.69,-0.02,-0.03,-0.37
4041,1.19,-0.5,9.69,0.03,0.12,-0.33
4061,0.34,0.46,8.89,0.04,0.05,-0.28
4081,0.34,0.46,8.89,0.06,0.02,-0.25
4101,0.34,0.46,8.89,0.06,-0.03,-0.23
4121,-1.88,-1.68,8.93,0.05,0.05,-0.29
4141,-1.88,-1.68,8.93,0.07,-0.05,-0.29
4161,-2.84,-1.3,9.54,0.15,0.16,-0.22
4181,-3.1,-0.69,9.73,0.15,0.07,-0.2
4201,-3.1,-0.69,9.73,0.11,-0.04,-0.14
4221,-3.1,-0.69,9.73,0.11,0.04,-0.09
4241,-3.1,-0.69,9.73,0.11,-0.07,-0.04
4261,-0.23,-1.23,8.88,0.14,-0.04,0.0
4281,1.04,-0.19,10.15,0.16,0.03,0.01
4301,-1.15,-1.0,8.96,0.18,0.05,0.09
4321,-1.53,-1.11,7.39,0.17,-0.03,0.11
4341,1.04,-0.92,12.38,0.16,-0.13,0.16
4361,1.04,-0.92,12.38,0.24,0.18,0.22
4381,-0.42,-1.11,9.0,0.16,-0.04,0.22
4402,-0.42,-1.11,9.0,0.14,0.01,0.15
4421,-1.0,-0.15,10.23,0.07,-0.02,0.06
4441,1.15,-0.8,10.35,0.06,-0.11,-0.0
4461,1.15,-0.8,10.35,0.05,0.11,-0.14
4481,-1.3,-0.04,9.65,0.06,0.14,-0.15
4501,-0.23,-0.34,10.42,0.02,-0.02,-0.27
4522,-0.23,-0.34,10.42,0.01,0.02,-0.35
4541,-2.38,-0.19,8.92,-0.0,0.03,-0.35
4561,-0.3,-1.27,10.49,0.05,0.03,-0.28
4581,-1.65,-1.19,10.69,0.07,-0.1,-0.2
4601,-2.34,-1.04,10.04,0.21,0.13,-0.02
4621,0.92,-1.42,8.81,0.2,-0.13,0.07
4641,-0.96,-1.99,9.2,0.17,-0.17,0.07
4662,0.46,-1.91,9.96,0.21,-0.01,0.14
4681,0.42,-2.49,9.46,0.22,-0.02,0.15
4701,0.5,-1.15,10.69,0.24,-0.01,0.19
4721,-0.88,-1.84,10.0,0.21,-0.04,0.18
4741,-0.08,-0.57,7.16,0.21,0.03,0.22
4761,0.46,-0.84,7.43,0.17,-0.15,0.31
4782,0.27,-1.11,12.02,0.2,-0.02,0.35
4801,0.46,-0.5,9.5,0.21,0.01,0.39
4821,-2.61,-0.5,8.01,0.12,-0.0,0.32
4841,-0.88,0.0,9.39,0.08,0.06,0.26
4861,-1.46,-0.5,8.85,0.02,-0.11,0.13
4882,-1.57,1.07,10.04,-0.02,0.03,0.07
4901,-1.19,1.0,9.65,-0.03,0.08,0.02
4921,-1.8,1.46,10.0,-0.08,0.07,-0.04
4841,-0.88,0.0,9.39,0.08,0.06,0.26
4861,-1.46,-0.5,8.85,0.02,-0.11,0.13
4882,-1.57,1.07,10.04,-0.02,0.03,0.07
4901,-1.19,1.0,9.65,-0.03,0.08,0.02
