timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
1062,-3.95,0.42,13.17,-0.35,0.64,-1.21
1082,0.04,-7.97,7.39,-0.14,0.19,-1.09
1102,-3.45,-0.42,12.34,-0.04,0.29,-0.76
1122,-3.45,-0.42,12.34,-0.14,0.64,-0.97
1142,-1.61,-4.67,8.04,0.12,0.21,-0.35
1161,1.46,-0.11,11.99,0.12,0.06,-0.45
1182,-0.46,-2.99,10.57,0.05,0.77,-0.36
1202,-1.72,0.69,10.19,0.16,0.98,-0.23
1222,2.57,-3.22,8.12,0.22,-0.01,-0.18
1242,2.57,-3.22,8.12,0.04,0.16,-0.13
1262,2.57,-3.22,8.12,-0.1,0.57,-0.5
1281,0.23,-3.98,3.79,0.03,0.0,-0.22
1301,3.37,1.07,12.03,-0.1,-0.08,-0.47
1322,5.71,0.84,12.79,-0.18,0.27,-0.57
1342,5.05,-3.22,16.97,-0.23,0.42,-0.64
1362,12.98,-1.99,20.88,-0.02,0.02,-0.87
1382,12.98,-1.99,20.88,-0.18,1.15,-1.06
1401,-2.87,1.27,4.07,-0.31,0.6,-1.3
1421,-2.11,-2.38,9.61,0.02,0.02,-0.95
1441,-1.61,-1.27,11.22,-0.06,0.07,-0.77
1461,1.72,2.91,15.4,-0.21,0.26,-1.03
1482,-1.76,-0.46,6.51,-0.17,0.62,-0.86
1501,-1.76,-0.46,6.51,-0.05,0.19,-0.72
1521,-1.76,-0.46,6.51,-0.04,0.28,-0.53
1541,1.57,-1.68,11.07,-0.06,0.23,-0.57
1561,0.19,-3.91,10.34,0.03,0.65,-0.53
1582,-3.91,-2.99,8.12,0.05,0.29,-0.25
1602,-5.21,-4.83,12.03,0.02,-0.11,-0.48
1621,-5.21,-4.83,12.03,0.09,0.71,-0.19
1641,-5.21,-4.83,12.03,-0.11,-0.09,-0.64
1661,-4.14,-3.98,6.78,-0.07,0.13,-0.56
1681,-3.22,5.79,11.64,-0.17,0.51,-0.88
1701,0.34,-0.46,8.35,-0.13,0.09,-1.06
1721,-1.61,0.38,8.96,-0.3,0.2,-0.99
1741,-1.38,5.94,9.46,-0.3,0.31,-1.1
1761,-1.38,5.94,9.46,-0.26,-0.3,-0.79
1781,-1.38,5.94,9.46,-0.13,0.82,-1.18
1802,-0.3,0.65,3.67,-0.43,0.49,-1.13
1821,-0.3,0.65,3.67,-0.16,0.07,-1.31
1842,-0.77,-5.29,10.5,-0.06,0.33,-0.92
1862,-3.56,-2.8,9.77,-0.16,0.31,-1.04
1881,-3.56,-2.8,9.77,0.01,0.26,-0.6
1901,-3.56,-2.8,9.77,0.04,0.07,-0.52
1921,0.8,-2.41,10.91,0.01,0.26,-0.46
1941,0.8,-2.41,10.91,-0.01,0.33,-0.61
1962,2.84,-4.18,7.78,-0.02,0.29,-0.6
1982,-8.93,-0.92,10.42,-0.03,0.53,-0.69
2001,-8.93,-0.92,10.42,0.06,0.34,-0.43
2021,-8.93,-0.92,10.42,0.03,-0.32,-0.67
2041,-8.93,-0.92,10.42,-0.13,0.76,-0.73
2061,1.84,-0.11,9.58,-0.17,0.45,-1.06
2081,1.38,-1.84,8.39,-0.09,0.23,-0.99
2101,-1.91,2.64,8.96,-0.21,0.34,-1.13
2122,-1.91,2.64,8.96,-0.23,0.39,-1.31
2141,7.05,0.3,17.86,-0.22,0.38,-1.37
2162,4.14,0.54,14.56,-0.15,0.47,-1.5
2182,2.14,-1.53,11.88,-0.25,0.96,-1.64
2201,-1.57,-1.88,9.12,-0.11,0.91,-1.48
2221,1.38,-3.45,11.88,-0.06,0.75,-1.45
2242,1.38,-3.45,11.88,0.01,0.66,-1.24
2261,-8.31,2.38,2.64,0.05,0.72,-0.77
2281,0.88,-2.07,12.3,0.19,0.2,-0.45
2302,5.71,-2.26,17.09,0.58,-0.17,-0.26
2321,-4.56,-2.3,1.88,0.16,0.9,-0.66
2341,1.88,-2.3,10.23,0.01,0.83,-0.4
2362,2.22,-7.24,11.68,0.4,0.05,-0.48
2382,-7.55,0.73,10.57,0.25,0.63,-0.29
2401,3.87,3.37,9.08,0.07,0.05,-0.48
2421,-2.87,-3.26,7.32,0.05,-0.34,-0.66
2442,7.43,1.57,21.68,0.15,-0.06,-0.37
2461,4.94,-3.07,11.42,-0.03,0.31,-1.26
2482,2.26,-0.19,8.96,-0.0,0.53,-1.02
2502,-4.33,-1.76,2.57,-0.07,0.64,-1.52
2521,8.39,1.3,16.55,0.14,0.05,-0.9
2541,-9.84,1.84,12.72,0.16,0.79,-1.45
2562,-6.47,2.99,11.76,-0.06,0.51,-1.04
2581,0.61,-10.0,15.13,0.12,0.18,-1.76
2602,-8.96,1.99,14.29,0.3,1.55,-1.18
2622,4.21,-3.68,4.52,0.24,1.28,-1.19
2642,1.11,-2.57,9.38,0.12,0.21,-1.09
2661,2.03,-2.07,11.42,0.12,0.21,-1.09
2681,2.84,-4.14,10.8,0.36,0.83,-0.94
2701,2.61,0.04,12.14,0.53,0.67,-0.62
2721,1.99,-4.71,4.45,0.43,0.63,-0.66
2741,-0.92,-5.44,13.25,0.43,0.63,-0.66
2762,-2.22,-4.33,7.17,0.58,0.56,-0.45
2782,-4.71,-3.48,-0.38,0.54,0.36,-0.21
2802,1.38,-5.48,14.48,0.54,0.36,-0.21
2821,-1.46,-1.95,5.7,0.8,0.16,-0.17
2841,0.96,-0.92,7.89,0.65,-0.08,-0.02
2861,3.68,-1.99,10.23,0.65,-0.08,-0.02
2882,1.49,-1.19,7.39,0.69,0.15,0.06
2902,-2.99,-0.65,8.08,0.55,0.17,-0.17
2921,0.27,1.19,12.83,0.67,0.01,-0.12
2941,0.57,-1.04,10.84,0.58,0.2,-0.23
2962,-1.42,-0.88,8.74,0.49,0.29,-0.2
2981,1.91,-6.44,6.62,0.49,0.29,-0.2
3001,3.91,2.53,14.94,0.64,-0.21,-0.02
3022,3.37,-0.04,14.52,0.64,-0.21,-0.02
3041,-1.53,1.27,4.75,0.57,0.35,-0.4
3062,-5.48,0.69,6.09,0.57,0.35,-0.4
3081,1.04,-1.3,11.15,0.59,-0.09,0.25
3101,-1.76,-0.38,9.92,0.59,-0.09,0.25
3121,-6.29,-2.07,5.29,0.5,0.21,0.37
3142,-1.04,-4.75,8.28,0.5,0.21,0.37
3161,-1.61,-2.57,14.25,0.63,-0.35,0.37
3182,-3.22,-1.8,7.89,0.63,-0.35,0.37
3201,5.55,-2.07,12.76,0.61,-0.11,0.32
3221,3.45,-4.1,9.31,0.71,0.11,0.54
3242,-1.53,0.84,5.36,0.71,0.11,0.54
3262,0.46,-1.84,8.28,0.71,0.11,0.54
3282,-0.88,0.34,6.05,0.52,-0.39,0.51
3301,5.52,-1.57,16.09,0.42,-0.37,0.43
3322,-1.23,-2.57,8.54,0.42,-0.37,0.43
3342,-1.34,-0.08,7.82,0.5,0.25,0.48
3361,-0.11,-0.92,9.16,0.42,-0.2,0.39
3382,-0.08,-1.53,9.23,0.42,-0.2,0.39
3401,-2.72,0.0,10.84,0.35,0.17,0.24
3422,2.99,-1.34,8.04,0.3,0.02,0.18
3442,1.68,0.34,12.64,0.33,-0.21,0.21
3461,-2.49,-0.42,11.57,0.39,0.21,0.27
3482,-0.08,-1.8,3.99,0.4,0.13,0.36
3502,-0.5,1.15,5.28,0.27,-0.31,0.4
3521,-1.49,-1.72,11.3,0.31,-0.12,0.45
3541,-5.02,-0.08,9.39,0.4,0.12,0.53
3562,-3.1,1.65,8.35,0.37,0.24,0.57
3582,1.49,-1.0,10.46,0.18,-0.16,0.43
3601,-2.53,-0.34,11.22,0.23,-0.03,0.55
3621,-2.76,1.07,8.96,0.2,0.22,0.51
3642,1.27,0.57,11.68,0.13,-0.14,0.52
3661,-1.34,0.0,10.07,0.08,-0.13,0.51
3682,-0.11,0.84,9.61,0.1,0.03,0.48
3702,-0.5,-0.96,8.5,0.03,0.05,0.47
3721,3.71,-1.99,11.11,0.03,-0.31,0.43
3741,-1.3,0.96,9.04,0.09,0.28,0.43
3762,-4.06,-0.42,9.69,-0.0,0.14,0.38
3782,2.34,0.57,9.35,-0.0,0.14,0.38
3802,3.91,-0.34,12.99,-0.07,-0.27,0.38
3822,-4.48,0.73,8.46,-0.01,0.29,0.34
3841,-1.68,2.61,8.04,-0.1,0.08,0.29
3861,-0.54,1.04,5.32,-0.14,-0.27,0.27
3882,0.5,1.46,12.79,-0.21,0.04,0.18
3902,5.52,-4.1,13.98,-0.21,0.04,0.18
3922,-1.23,2.22,9.3,-0.05,-0.07,0.3
3942,-0.84,-0.69,8.27,-0.09,0.34,0.22
3961,-4.14,0.5,7.62,-0.07,0.09,0.27
3982,-1.38,-1.07,8.77,-0.23,-0.24,0.01
4002,1.72,-0.92,11.22,-0.16,-0.12,-0.04
4022,-1.23,-0.38,9.89,-0.1,0.39,-0.04
4042,-0.04,-1.0,8.7,-0.11,0.34,-0.07
4062,-1.8,-1.53,6.86,-0.16,-0.37,-0.18
4082,-2.14,1.23,10.92,-0.16,-0.21,-0.1
4102,-4.21,1.23,5.94,-0.08,0.27,-0.15
4122,3.83,1.07,10.69,-0.15,-0.34,-0.12
4142,1.88,-1.11,12.68,-0.06,0.12,-0.06
4162,-1.3,0.69,9.3,-0.11,0.17,-0.03
4183,1.53,-2.53,9.85,-0.07,-0.03,-0.1
4202,4.06,-0.73,7.51,-0.01,0.03,0.04
4222,0.11,-1.11,8.84,0.0,-0.02,0.07
4242,-1.07,-1.04,9.77,0.05,0.16,0.16
4262,-2.76,0.27,7.89,0.02,-0.05,0.21
4282,2.95,-0.54,8.5,0.05,-0.1,0.29
4302,0.54,-1.46,8.42,0.07,0.3,0.28
4323,2.57,-1.34,10.23,0.01,-0.3,0.25
4341,1.65,-1.11,10.69,0.07,0.24,0.3
4362,-5.63,-0.54,8.39,0.06,0.23,0.27
4382,2.76,-0.04,12.38,0.01,-0.28,0.28
4402,-1.42,0.92,9.58,0.03,0.14,0.3
4422,-3.1,1.91,8.89,-0.02,0.04,0.27
4442,-1.0,1.27,8.46,-0.08,-0.15,0.24
4462,0.88,1.34,10.15,-0.09,-0.16,0.28
4482,1.07,-0.3,11.15,-0.1,0.11,0.26
4501,-2.64,1.49,7.55,-0.12,0.17,0.21
4522,-2.64,1.49,7.55,-0.18,-0.23,0.13
4542,2.72,-1.42,10.04,-0.15,0.14,0.11
4563,-3.41,0.73,8.77,-0.12,0.32,0.11
4582,3.68,-0.57,11.8,-0.14,-0.18,0.12
4602,0.46,-0.5,10.88,-0.12,0.13,0.12
4622,-3.95,0.8,9.92,-0.16,0.17,0.1
4642,-3.95,0.8,9.92,-0.18,-0.18,0.03
4662,-0.38,0.04,8.78,-0.17,0.05,0.07
4682,-1.91,0.38,7.93,-0.17,0.08,-0.01
4702,-1.19,0.19,10.0,-0.18,0.14,-0.04
4722,-0.3,0.11,9.96,-0.21,-0.05,-0.11
4742,1.76,-0.61,8.89,-0.19,0.11,-0.13
4762,-4.67,0.38,9.27,-0.18,0.34,-0.19
4782,0.96,-0.54,9.61,-0.18,-0.22,-0.19
4802,1.76,-0.11,8.16,-0.15,0.0,-0.22
4822,-3.1,-0.57,10.15,-0.13,0.17,-0.27
4842,-0.77,-0.11,9.04,-0.1,-0.12,-0.24
4862,-0.77,-0.11,9.04,-0.06,0.19,-0.2
4882,-3.79,0.77,6.47,-0.06,-0.02,-0.19
4902,-3.79,0.77,6.47,-0.07,-0.21,-0.18
4922,0.65,-1.27,11.22,-0.03,0.01,-0.1
4842,-0.77,-0.11,9.04,-0.1,-0.12,-0.24
4862,-0.77,-0.11,9.04,-0.06,0.19,-0.2
4882,-3.79,0.77,6.47,-0.06,-0.02,-0.19
