timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
6,-1.34,-0.61,10.11,0.04,-0.03,0.07
26,0.5,-0.5,9.42,-0.05,0.04,0.01
46,1.76,-0.27,8.62,-0.08,-0.12,-0.01
66,-1.15,-0.04,11.22,-0.06,0.03,0.03
87,-2.72,0.46,6.16,-0.04,0.18,0.02
106,-0.04,0.54,8.2,-0.12,-0.13,0.02
126,-1.0,-0.11,11.68,-0.07,0.07,0.02
146,-0.23,-0.77,9.61,-0.09,0.1,0.0
166,-1.11,-0.46,8.39,-0.11,0.1,-0.05
186,-0.38,0.27,8.28,-0.15,0.05,-0.12
207,-0.57,0.3,9.04,-0.15,-0.13,-0.11
227,-0.27,-0.08,12.72,-0.14,0.06,-0.15
246,1.42,-1.88,10.27,-0.09,0.03,-0.18
266,-0.88,0.19,8.27,-0.14,0.09,-0.21
286,-1.57,0.46,8.12,-0.19,0.03,-0.29
306,1.38,-0.5,10.45,-0.11,-0.06,-0.24
327,-1.99,-0.3,10.15,-0.08,0.08,-0.27
347,-2.41,0.73,9.0,-0.09,0.07,-0.23
366,-1.07,0.19,9.58,-0.09,0.06,-0.25
386,0.54,-1.15,8.58,-0.05,-0.07,-0.2
406,-1.23,-0.57,10.46,-0.03,0.16,-0.19
426,-2.14,-1.19,11.5,-0.0,0.09,-0.21
447,1.76,-0.3,9.43,-0.03,-0.05,-0.13
466,1.76,-0.3,9.43,0.03,0.01,-0.05
487,-0.11,-1.65,8.54,0.05,0.11,0.07
506,1.76,-1.07,8.23,0.01,-0.17,0.04
526,1.46,-0.5,10.84,0.04,0.02,0.11
546,1.42,-1.46,9.23,0.06,-0.0,0.18
566,0.0,-1.0,10.65,0.02,-0.02,0.14
587,2.38,-2.34,9.61,0.0,-0.0,0.11
607,-0.54,-0.57,8.12,0.05,-0.04,0.13
626,-1.65,-1.84,7.85,-0.04,-0.02,-0.04
646,-1.65,-1.84,7.85,-0.01,-0.15,-0.08
666,-0.84,-1.19,11.03,0.04,0.14,-0.11
686,0.15,0.19,9.5,0.03,0.15,-0.16
707,-1.11,0.11,8.54,-0.09,-0.04,-0.29
727,1.8,-1.15,9.35,-0.07,-0.05,-0.2
746,1.76,-0.73,8.96,0.02,-0.06,-0.09
766,-1.27,-0.34,11.64,0.05,0.13,-0.08
787,-0.5,-1.46,7.09,0.05,0.01,0.0
806,2.22,-0.73,8.92,0.01,-0.16,-0.03
826,-1.0,-0.92,9.3,0.07,0.16,-0.01
847,1.61,-1.42,8.23,0.01,0.01,-0.08
866,1.76,-0.23,9.46,0.04,-0.03,-0.05
886,0.77,-0.11,8.96,0.02,0.05,-0.12
906,0.77,-0.11,8.96,0.01,-0.05,-0.05
926,0.54,-0.5,11.84,0.03,0.06,-0.1
946,0.57,-0.08,11.04,0.03,0.05,-0.07
966,0.5,0.8,7.39,-0.02,0.01,-0.03
987,1.95,-1.19,8.16,-0.04,-0.04,-0.07
1006,1.95,-1.19,8.16,0.02,-0.14,0.04
1026,0.19,-1.53,10.73,0.1,0.21,0.06
1046,-0.04,-0.65,8.54,0.02,0.02,0.02
1066,1.3,-1.65,7.93,0.01,-0.13,0.04
1086,0.73,-1.76,10.57,0.04,-0.04,0.08
1106,2.26,-1.61,9.88,0.03,-0.04,0.03
1126,2.26,-1.61,9.88,0.01,0.05,-0.0
1146,0.08,-1.19,7.93,0.01,0.05,-0.02
1166,0.08,-1.19,7.93,-0.03,-0.1,-0.03
1186,0.08,-1.19,7.93,0.01,-0.01,0.0
1206,0.08,-1.19,7.93,0.02,0.14,0.01
1226,0.57,-0.69,9.23,-0.03,-0.06,-0.04
1247,0.61,0.11,8.92,-0.02,-0.04,0.02
1266,0.61,0.11,8.92,-0.02,-0.02,0.01
1286,0.61,0.11,8.92,-0.05,0.02,-0.03
1306,0.61,0.11,8.92,-0.02,0.04,-0.0
1326,0.61,0.11,8.92,-0.03,0.04,-0.04
1346,1.23,0.54,8.81,-0.05,-0.06,-0.01
1367,1.23,-0.88,9.27,-0.1,-0.02,-0.13
1386,1.23,-0.88,9.27,-0.08,-0.08,-0.12
1406,0.84,-0.8,9.65,-0.04,0.1,-0.1
1426,0.84,-0.8,9.65,-0.05,0.08,-0.13
1446,1.38,0.08,10.15,-0.1,-0.08,-0.18
1466,1.38,0.08,10.15,-0.07,-0.0,-0.17
1486,1.11,0.04,10.0,-0.09,0.02,-0.24
1506,1.11,0.04,10.0,-0.09,-0.02,-0.24
1526,1.11,0.04,10.0,-0.07,0.07,-0.28
1546,-0.23,0.04,8.54,-0.05,0.19,-0.31
1566,-0.23,0.04,8.54,-0.09,-0.15,-0.29
1586,3.64,-0.38,11.26,-0.04,-0.09,-0.25
1606,-0.19,-1.07,10.45,-0.0,0.2,-0.26
1627,0.19,-1.42,8.84,-0.01,0.12,-0.26
1647,1.84,-0.57,9.5,0.01,-0.08,-0.19
1666,1.27,-0.69,10.19,0.06,-0.02,-0.12
1686,1.0,-1.46,10.27,0.06,0.01,-0.09
1706,2.34,-0.96,9.34,0.05,-0.04,-0.09
1726,1.76,-1.84,9.65,0.08,0.02,-0.06
1747,0.69,-1.49,10.8,0.12,0.02,-0.02
1767,2.64,-1.07,8.46,0.12,-0.06,0.03
1786,2.64,-1.07,8.46,0.08,-0.0,-0.06
1806,1.07,-0.77,8.74,0.07,-0.04,-0.05
1826,1.07,-0.77,8.74,0.11,-0.03,-0.04
1846,1.11,-0.69,10.41,0.15,0.14,0.01
1866,0.15,-0.46,9.39,0.1,0.06,-0.02
1887,0.38,-0.69,9.16,0.08,-0.06,-0.04
1907,0.42,-1.15,9.16,0.11,-0.02,-0.0
1926,0.77,-0.54,9.31,0.11,-0.01,0.01
1947,1.07,-1.0,10.42,0.12,-0.0,0.04
1966,2.26,-0.19,9.61,0.12,-0.01,0.04
1986,0.96,-1.27,9.69,0.11,0.09,0.06
2006,-1.27,-0.27,8.77,0.1,-0.01,0.08
2027,3.18,-0.5,11.45,0.06,-0.23,0.09
2046,3.18,-0.5,11.45,0.13,0.05,0.11
2066,0.65,-0.77,9.73,0.11,0.21,0.08
2086,0.65,-0.77,9.73,0.06,0.04,0.02
2106,1.53,-1.3,8.74,0.09,-0.2,0.09
2126,1.53,-1.3,8.74,0.1,-0.07,0.1
2147,0.65,-1.49,9.73,0.07,0.04,0.08
2167,2.34,-0.69,9.39,0.05,-0.04,0.05
2186,2.07,-1.46,10.3,0.07,-0.0,0.09
2206,0.8,-0.54,10.38,0.11,0.05,0.14
2226,0.84,-0.69,9.84,0.07,-0.05,0.06
2246,0.88,0.11,8.89,0.06,-0.01,0.08
2266,-0.15,0.08,8.5,0.04,0.01,-0.01
2287,0.65,-0.92,9.65,0.01,0.03,-0.06
2306,0.65,-0.92,9.65,0.01,-0.07,-0.04
2326,0.0,-0.46,9.58,0.06,0.11,-0.01
2346,0.0,-0.46,9.58,0.07,0.0,0.04
2366,0.69,0.5,9.16,0.01,-0.06,-0.0
2386,1.19,-0.42,9.81,0.04,-0.01,0.04
2407,1.53,-0.5,9.34,0.04,-0.03,0.07
2426,0.84,-0.84,9.61,0.04,-0.01,0.12
2446,0.54,-1.61,9.34,0.07,-0.02,0.14
2466,2.61,-1.68,10.65,0.06,-0.09,0.15
2486,2.61,-1.68,10.65,0.06,-0.02,0.17
2506,0.96,-1.8,10.34,0.07,0.06,0.11
2527,0.04,-0.54,8.5,0.07,0.05,0.11
2546,2.95,-0.65,10.69,0.02,-0.22,0.07
2566,2.03,-0.57,11.72,0.06,0.04,0.08
2586,-0.61,-1.07,10.38,0.06,0.2,-0.01
2606,-0.61,-1.07,10.38,-0.01,-0.06,-0.04
2626,-0.61,-1.07,10.38,0.01,-0.1,-0.03
2647,-0.08,-0.34,9.2,0.03,0.0,-0.04
2667,1.49,-0.27,9.04,0.01,-0.08,-0.04
2686,1.23,-1.27,10.61,0.03,0.07,-0.06
2706,1.27,-0.42,9.54,0.05,0.0,0.0
2726,1.27,-0.42,9.54,0.04,-0.04,0.03
2746,1.27,-0.42,9.54,0.07,0.01,0.09
2766,1.8,-1.38,10.38,0.09,0.01,0.15
2786,0.57,-1.42,9.54,0.12,0.05,0.19
2806,0.73,-0.38,9.12,0.13,-0.03,0.28
2825,1.04,-1.3,10.0,0.1,-0.07,0.3
2846,1.04,-1.3,10.0,0.11,-0.03,0.34
2866,1.04,-1.3,10.0,0.11,-0.04,0.41
2886,1.04,-1.3,10.0,0.12,0.0,0.39
2906,-0.08,-0.46,9.0,0.11,0.0,0.39
2926,0.57,-0.57,9.96,0.08,-0.03,0.34
2946,0.57,-0.57,9.96,0.05,-0.01,0.25
2966,1.42,-1.11,10.07,0.04,0.03,0.22
2986,1.42,-1.11,10.07,0.03,0.07,0.16
3006,1.42,-1.11,10.07,0.01,-0.06,0.2
3026,0.88,-0.08,9.04,-0.0,0.0,0.19
3046,0.38,-1.61,10.11,0.03,0.06,0.26
3066,0.38,-1.61,10.11,0.0,-0.01,0.26
3086,1.46,-1.0,9.89,0.03,-0.06,0.36
3106,1.46,-1.0,9.89,0.06,0.01,0.41
3126,1.46,-1.0,9.89,0.09,0.04,0.46
3146,1.46,-1.0,9.89,0.07,-0.03,0.47
3166,1.46,-1.0,9.89,0.04,-0.13,0.47
3187,0.46,-1.27,11.34,0.07,-0.05,0.46
3206,0.46,-0.92,11.03,0.03,0.12,0.34
3226,0.46,-0.92,11.03,-0.01,-0.03,0.25
3246,0.46,-0.92,11.03,-0.06,0.03,0.11
3265,0.46,0.23,8.32,-0.08,0.06,0.03
3286,0.88,1.38,8.85,-0.11,0.0,-0.19
3307,0.88,1.38,8.85,-0.15,0.08,-0.32
3326,1.46,1.04,9.54,-0.17,0.03,-0.39
3346,0.38,0.65,9.04,-0.16,0.04,-0.39
3366,1.68,0.0,9.23,-0.16,0.04,-0.39
3386,1.99,-0.5,9.69,-0.14,-0.02,-0.33
3406,1.0,-1.0,10.27,-0.11,-0.02,-0.26
3427,1.84,-1.42,10.03,-0.08,0.04,-0.18
3446,1.19,-1.0,9.16,-0.02,0.01,-0.04
3466,0.19,-1.38,9.43,0.02,0.04,0.05
3486,1.15,-1.46,9.23,0.04,-0.02,0.17
3506,1.11,-2.14,8.66,0.09,-0.06,0.36
3525,0.84,-2.57,9.0,0.11,-0.05,0.4
3546,0.27,-2.61,10.07,0.13,-0.06,0.51
3567,-0.19,-2.26,9.27,0.18,-0.06,0.73
3586,1.76,-2.34,9.5,0.2,-0.09,0.81
3606,0.15,-1.76,8.81,0.23,-0.04,0.85
3626,0.5,-1.68,9.38,0.2,-0.05,0.8
3646,0.77,-0.73,9.84,0.13,-0.1,0.71
3666,1.04,0.69,10.34,0.1,-0.04,0.58
3686,1.19,0.54,10.11,0.07,0.03,0.5
3706,1.19,0.54,10.11,-0.01,0.05,0.25
3726,0.38,1.11,9.31,-0.05,0.02,0.14
3746,1.46,1.57,9.54,-0.09,-0.02,0.08
3765,1.57,0.92,9.85,-0.09,-0.02,0.08
3786,1.23,1.19,10.07,-0.15,0.08,-0.08
3807,1.38,0.57,9.77,-0.17,0.11,-0.15
3827,1.23,-0.15,8.85,-0.2,0.0,-0.24
3846,1.04,0.08,9.89,-0.2,-0.0,-0.27
3866,1.42,-0.46,9.8,-0.2,0.01,-0.29
3886,1.19,-0.15,9.89,-0.21,0.06,-0.37
3906,0.65,-0.15,9.23,-0.21,0.06,-0.37
3926,0.57,0.19,9.08,-0.19,0.07,-0.36
3946,0.5,0.23,9.61,-0.19,0.07,-0.36
3966,0.84,-0.15,10.07,-0.13,0.0,-0.18
3986,2.03,-1.04,10.69,-0.13,0.0,-0.18
4006,0.54,-1.07,9.38,-0.08,0.02,-0.02
4026,0.88,-1.76,9.27,-0.08,0.02,-0.02
4046,0.77,-1.23,10.19,-0.05,-0.02,0.13
4066,1.27,-1.68,9.42,-0.03,0.0,0.17
4086,0.73,-1.91,9.54,-0.03,0.0,0.17
4106,0.42,-1.57,9.54,0.02,-0.01,0.21
4126,0.73,-0.65,8.85,0.02,-0.02,0.21
4146,0.04,-0.11,9.69,0.02,-0.02,0.21
4166,1.53,0.04,10.04,-0.03,0.0,0.01
4186,0.65,0.88,9.8,-0.03,0.03,-0.01
4206,1.11,0.69,9.61,-0.03,0.03,-0.01
4226,1.27,0.34,9.69,-0.08,0.02,-0.13
4246,0.77,-0.23,9.54,-0.08,0.02,-0.13
4266,0.69,-0.11,8.84,-0.11,0.05,-0.26
4286,1.19,-0.23,10.31,-0.14,0.01,-0.31
4306,0.77,-0.04,9.81,-0.13,0.04,-0.35
4326,0.69,-0.27,9.61,-0.13,0.04,-0.35
4346,1.3,-0.46,10.23,-0.13,0.01,-0.35
4366,0.96,-0.27,9.61,-0.11,0.02,-0.34
4387,0.57,-0.69,9.46,-0.11,0.02,-0.34
4406,0.54,-0.5,10.03,-0.1,0.04,-0.37
4426,0.57,-0.57,8.89,-0.11,0.03,-0.36
4446,0.54,-0.54,9.5,-0.11,0.03,-0.35
4466,0.77,-0.84,9.69,-0.07,0.04,-0.24
4486,0.65,-1.3,9.58,-0.07,0.04,-0.24
4506,0.27,-1.88,9.2,-0.04,-0.01,-0.1
4526,0.69,-2.03,9.42,-0.0,-0.02,0.03
4546,0.88,-1.68,9.73,0.03,0.02,0.1
4566,0.73,-2.03,9.81,0.06,-0.01,0.18
4586,1.07,-1.88,9.69,0.08,-0.02,0.21
4606,0.27,-1.57,9.04,0.11,0.01,0.33
4626,0.61,-1.57,10.19,0.11,0.01,0.33
4647,0.61,-1.42,9.12,0.11,0.01,0.33
4666,0.57,-1.0,9.69,0.12,-0.04,0.4
4686,0.57,-0.8,9.35,0.11,-0.03,0.34
4706,-0.04,-0.57,9.84,0.07,-0.04,0.23
4726,0.84,0.15,9.69,0.04,-0.01,0.12
4746,0.61,0.61,9.46,0.01,0.0,0.03
4766,0.46,0.46,9.54,-0.02,0.04,-0.06
4786,0.57,1.15,9.5,-0.07,0.01,-0.18
4806,0.38,0.77,9.23,-0.1,0.02,-0.27
4826,0.73,0.34,9.16,-0.12,-0.01,-0.32
4846,0.88,0.23,9.77,-0.13,0.03,-0.35
4866,0.84,-0.34,9.46,-0.14,0.02,-0.36
4887,1.23,-0.8,9.61,-0.14,0.03,-0.37
4907,0.57,-0.96,9.5,-0.13,0.02,-0.34
4926,0.65,-1.61,9.34,-0.11,-0.01,-0.25
4846,0.88,0.23,9.77,-0.13,0.03,-0.35
4866,0.84,-0.34,9.46,-0.14,0.02,-0.36
4887,1.23,-0.8,9.61,-0.14,0.03,-0.37
