timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
18,-1.04,-1.53,9.77,0.1,-0.03,0.46
31,-0.19,0.84,8.2,0.08,0.05,-0.09
52,0.15,0.88,10.53,0.0,-0.07,-0.19
71,0.84,-1.57,9.08,0.02,-0.01,-0.12
91,0.34,-0.77,7.7,0.18,0.01,0.14
111,-1.95,0.84,9.0,0.2,0.08,0.21
131,-1.57,0.65,6.89,0.13,-0.17,0.13
151,1.61,0.5,7.93,0.02,-0.36,0.01
171,-0.84,0.84,9.35,0.12,0.03,0.05
192,-2.76,-0.54,8.43,0.21,0.15,0.05
211,-2.76,-0.54,8.43,0.15,-0.1,-0.07
231,-0.69,0.73,9.58,0.16,-0.14,-0.05
251,8.2,1.0,25.44,0.05,0.13,0.1
270,4.64,-3.22,14.4,0.38,0.55,0.51
291,-8.73,1.8,-0.54,0.47,0.2,0.48
311,5.09,-1.65,9.2,0.18,-0.62,0.2
332,-3.83,-0.15,10.0,-0.06,-0.82,0.02
351,-3.83,-0.15,10.0,0.3,0.03,0.39
371,-0.23,-0.88,11.68,0.34,0.07,0.5
391,-0.34,-2.57,13.91,0.41,0.25,0.65
411,1.38,-2.41,9.58,0.48,0.04,0.72
431,-2.3,-3.68,10.11,0.46,0.02,0.49
451,0.38,-1.0,10.23,0.35,-0.09,0.29
471,0.38,-1.0,10.23,0.32,0.1,0.1
491,-0.42,-0.65,7.09,0.44,0.09,0.25
510,-0.11,-0.77,8.43,0.45,0.05,0.41
531,-0.23,0.08,9.27,0.4,-0.03,0.54
551,1.3,1.57,9.2,0.35,-0.11,0.71
571,5.82,-1.72,12.07,0.48,0.1,0.89
591,5.82,-1.72,12.07,0.49,-0.47,1.13
611,5.82,-1.72,12.07,0.4,-0.49,1.15
631,-6.36,-0.84,12.14,0.52,0.39,1.18
651,-6.36,-0.84,12.14,0.5,0.04,1.2
671,-0.15,1.88,8.28,0.39,-0.1,1.21
691,-3.91,-0.34,8.39,0.43,0.16,1.18
710,-3.91,-0.34,8.39,0.31,0.06,0.98
731,-3.52,1.19,8.46,0.15,-0.08,0.79
751,3.71,0.42,11.45,0.16,-0.17,0.79
771,1.99,1.46,13.18,0.19,0.17,0.81
791,1.99,1.46,13.18,0.21,0.31,0.84
811,-0.42,2.45,8.16,0.06,0.07,0.72
831,1.68,-0.11,10.23,-0.03,-0.04,0.59
851,1.68,-0.11,10.23,0.02,0.02,0.51
870,1.68,-0.11,10.23,0.07,0.28,0.41
890,-0.27,-0.8,9.34,0.04,0.16,0.35
911,-0.27,-0.8,9.34,0.05,0.11,0.34
931,0.27,1.27,7.78,0.09,0.18,0.4
951,-2.34,3.33,9.77,0.05,0.21,0.44
970,-2.34,3.33,9.77,0.02,0.24,0.51
990,-2.34,3.33,9.77,-0.05,-0.09,0.64
1011,3.6,-0.96,7.47,0.08,0.01,0.86
1030,-2.45,1.57,8.77,0.1,0.35,0.89
1051,0.23,-2.76,10.07,0.07,0.0,0.99
1071,0.38,-2.8,10.07,0.1,-0.02,0.95
1090,0.38,-2.8,10.07,0.25,0.14,1.04
1110,0.38,-2.8,10.07,0.21,0.3,0.99
1131,0.38,-2.8,10.07,0.11,0.08,0.99
1151,-1.91,-0.04,9.34,0.1,-0.04,1.05
1171,-1.91,-0.04,9.34,0.12,0.14,1.1
1191,-2.45,-0.34,10.23,0.14,0.27,1.14
1212,0.57,-1.88,9.96,0.08,0.15,1.08
1230,-0.84,-1.68,8.39,0.05,0.09,1.08
1251,0.42,-2.53,11.11,0.1,0.16,1.04
1271,0.34,-1.91,9.23,0.11,0.12,0.93
1290,0.61,-1.65,10.07,0.08,0.18,0.8
1310,1.88,0.88,11.64,0.07,0.19,0.72
1331,1.88,1.8,10.65,-0.02,0.29,0.48
1351,-1.53,3.98,9.23,-0.1,0.38,0.37
1371,-1.53,3.98,9.23,-0.21,0.13,0.21
1391,1.72,3.6,10.61,-0.25,0.08,0.12
1411,2.07,2.72,10.54,-0.25,0.27,0.09
1431,-3.33,1.8,7.47,-0.24,0.35,0.1
1451,-3.03,-0.23,7.43,-0.17,0.28,0.11
1471,0.42,-1.19,8.88,-0.14,-0.11,0.16
1491,-2.22,-0.08,11.22,-0.09,0.26,0.2
1511,0.42,-0.61,9.77,-0.03,0.34,0.23
1531,-0.73,0.08,9.23,-0.01,0.17,0.36
1551,-0.77,-0.65,10.84,0.02,0.18,0.46
1572,-0.54,-0.8,8.36,0.08,0.08,0.6
1590,-1.76,0.38,8.58,0.06,0.17,0.66
1611,-1.27,-0.19,8.81,0.04,0.13,0.69
1631,-1.72,-0.19,11.42,0.03,0.1,0.7
1651,-1.34,0.34,11.84,0.03,0.13,0.68
1670,-0.38,1.19,10.73,0.01,0.22,0.68
1691,-1.8,1.27,9.35,-0.03,0.23,0.65
1710,-0.15,1.07,8.82,-0.03,0.23,0.65
1730,1.88,0.8,10.61,-0.12,0.02,0.55
1751,1.95,0.46,11.22,-0.09,0.22,0.55
1770,0.11,1.3,10.31,-0.09,0.22,0.55
1791,0.34,0.57,10.07,-0.15,0.18,0.48
1810,0.38,-0.27,9.42,-0.14,0.13,0.45
1832,-0.04,0.34,8.12,-0.13,0.12,0.38
1851,-0.42,0.61,9.0,-0.13,0.15,0.37
1871,1.11,0.5,10.65,-0.15,0.1,0.26
1890,-1.15,1.46,10.42,-0.15,0.1,0.26
1910,-1.68,0.54,10.0,-0.15,0.1,0.26
1930,-1.46,1.07,8.04,-0.15,0.07,0.24
1951,-0.11,0.69,8.27,-0.18,0.01,0.24
1971,-0.57,-0.65,10.34,-0.18,0.01,0.24
1990,-0.04,-1.15,11.68,-0.18,0.01,0.24
2010,-1.91,-1.72,10.11,-0.18,0.01,0.24
2031,-1.11,-1.65,10.19,-0.18,0.01,0.24
2051,-1.3,-1.04,8.36,0.05,0.06,0.47
2070,-0.34,-0.54,8.78,0.05,0.06,0.47
2090,-0.27,-1.95,9.16,0.1,0.01,0.71
2111,1.0,-2.34,10.8,0.1,0.01,0.71
2131,0.38,-1.57,11.07,0.14,0.06,0.81
2151,1.49,-1.34,10.11,0.14,0.06,0.81
2171,-1.3,-0.04,11.11,0.14,0.05,0.8
2190,-0.65,-0.77,10.8,0.07,0.13,0.68
2210,0.15,-0.19,9.69,-0.02,0.11,0.44
2231,0.0,1.49,9.88,-0.04,0.2,0.37
2252,-1.23,2.11,9.54,-0.04,0.2,0.37
2270,-0.08,1.04,8.96,-0.1,0.23,0.29
2291,-0.5,1.53,8.32,-0.1,0.23,0.29
2310,-1.19,0.57,8.16,-0.11,0.13,0.26
2332,0.34,-1.04,11.38,-0.11,0.13,0.26
2351,1.19,-0.8,10.5,-0.05,0.12,0.25
2370,-1.34,0.54,10.49,-0.05,0.21,0.29
2390,-2.26,0.04,9.35,-0.05,0.21,0.29
2412,-0.54,1.88,9.42,-0.05,0.21,0.29
2431,-0.73,1.72,8.85,-0.09,0.07,0.43
2452,-0.61,0.04,11.6,-0.08,0.1,0.47
2471,0.11,0.65,9.5,-0.09,0.1,0.55
2490,0.04,0.0,10.53,-0.09,0.1,0.55
2511,-1.38,-1.49,8.58,-0.09,0.1,0.55
2532,-1.99,1.3,7.39,-0.05,0.04,0.62
2552,1.0,-0.65,10.15,-0.1,0.05,0.58
2570,1.23,-0.65,11.64,-0.11,0.05,0.55
2590,-0.04,0.73,11.72,-0.07,0.27,0.54
2611,0.73,0.61,8.58,-0.12,0.21,0.49
2630,0.42,1.19,9.73,-0.17,0.05,0.43
2652,-0.46,0.27,10.95,-0.23,0.11,0.31
2672,-0.73,0.04,8.54,-0.21,0.17,0.24
2690,-0.57,0.19,8.39,-0.22,0.17,0.09
2710,-1.46,0.8,7.66,-0.25,0.12,-0.01
2731,1.15,1.49,11.15,-0.27,0.06,-0.1
2751,-0.77,0.23,8.12,-0.27,0.06,-0.1
2772,-0.88,0.84,7.59,-0.21,0.09,-0.1
2792,1.38,-0.65,11.38,-0.21,0.03,-0.09
2810,0.5,-0.38,10.69,-0.11,0.03,-0.01
2830,-1.76,-1.07,7.74,-0.06,0.12,0.05
2851,-1.23,-1.38,9.04,-0.01,-0.01,0.12
2871,-1.0,-0.46,10.03,0.01,0.02,0.19
2891,-0.15,-0.77,9.2,0.05,-0.06,0.28
2910,1.19,-1.49,11.76,0.07,-0.02,0.34
2931,1.04,-1.65,11.34,0.11,0.09,0.37
2951,-1.46,-0.96,8.01,0.11,0.1,0.39
2970,-1.0,0.23,10.96,0.08,-0.03,0.44
2991,0.92,0.42,10.23,0.1,0.04,0.52
3011,-0.42,-0.3,8.74,0.08,0.14,0.51
3032,1.27,-1.72,10.31,0.01,-0.04,0.49
3052,-1.15,-0.69,12.22,0.04,0.0,0.51
3072,-0.3,-0.84,8.5,0.11,0.1,0.56
3091,0.38,-0.04,9.23,0.05,0.06,0.59
3111,-2.3,-0.46,9.61,0.0,0.08,0.49
3131,-0.23,-1.07,7.36,-0.01,-0.04,0.5
3152,-2.41,0.08,11.76,-0.01,0.12,0.5
3172,1.84,-0.42,10.73,0.02,0.15,0.5
3191,2.03,0.84,10.57,-0.03,0.05,0.52
3211,-3.22,1.61,11.03,-0.07,0.35,0.45
3230,0.46,1.38,6.13,-0.18,-0.07,0.45
3251,2.61,1.53,10.69,-0.25,-0.1,0.46
3272,-0.73,-0.84,11.11,-0.17,0.25,0.44
3290,-1.3,0.04,7.85,-0.16,0.22,0.43
3310,-2.38,0.5,7.35,-0.24,0.07,0.29
3330,0.54,0.88,9.5,-0.31,-0.02,0.18
3351,2.3,0.3,11.98,-0.29,0.08,0.12
3371,1.19,1.34,12.1,-0.26,0.41,0.05
3391,0.19,0.73,8.84,-0.3,0.32,-0.02
3412,-0.96,1.57,8.2,-0.38,-0.04,-0.06
3432,1.65,0.57,10.07,-0.35,0.04,-0.1
3451,5.86,-0.34,14.79,-0.33,-0.07,-0.09
3470,-1.88,-0.96,7.63,-0.24,0.35,0.01
3491,-1.8,-0.57,7.93,-0.23,0.1,-0.03
3511,-1.04,-0.77,8.16,-0.25,-0.09,0.0
3532,0.08,-1.15,11.0,-0.2,0.0,0.06
3552,-1.53,-1.04,10.31,-0.18,0.05,0.05
3571,-2.8,-1.04,7.97,-0.12,0.21,0.09
3591,-1.68,-0.96,8.84,-0.14,-0.03,0.1
3610,0.46,-1.23,8.42,-0.11,-0.17,0.16
3631,0.92,-1.19,10.8,-0.09,0.06,0.16
3651,-0.46,-0.5,8.92,-0.05,0.22,0.15
3671,-1.42,0.65,6.93,-0.08,0.07,0.15
3691,-0.08,0.92,10.69,-0.16,-0.11,0.13
3711,3.03,-0.54,10.19,-0.15,-0.11,0.14
3731,-4.48,0.77,10.07,-0.12,0.38,0.1
3751,-2.26,-0.54,10.03,-0.18,0.02,-0.01
3771,-0.04,0.46,9.92,-0.2,-0.26,0.04
3792,0.8,-1.46,11.38,-0.21,-0.01,-0.01
3812,1.72,0.38,7.17,-0.12,0.07,0.11
3831,-0.38,0.5,11.22,-0.18,0.11,0.07
3851,1.68,-1.61,10.88,-0.13,0.03,0.13
3871,-1.46,-0.46,8.46,-0.11,0.11,0.13
3891,-0.3,0.54,9.65,-0.18,0.0,0.12
3911,-1.76,-0.19,7.89,-0.2,-0.03,0.12
3931,0.96,-0.61,13.33,-0.23,-0.02,0.09
3951,0.96,-0.61,13.33,-0.17,0.14,0.13
3971,-1.95,0.84,9.88,-0.2,0.19,0.07
3991,-1.95,0.84,9.88,-0.28,0.03,0.0
4011,-0.5,0.46,10.61,-0.28,-0.05,-0.03
4031,-0.5,0.46,10.61,-0.27,0.11,-0.1
4051,0.38,1.04,9.35,-0.26,0.12,-0.1
4070,-2.03,1.27,9.58,-0.27,0.2,-0.12
4091,0.84,0.34,8.96,-0.3,-0.05,-0.15
4111,0.84,0.34,8.96,-0.28,0.04,-0.15
4131,-0.69,1.65,9.35,-0.29,0.1,-0.23
4151,-0.69,1.65,9.35,-0.31,0.04,-0.32
4171,-1.3,-0.38,9.31,-0.29,0.19,-0.38
4192,0.42,-0.19,8.28,-0.34,0.05,-0.51
4211,0.42,-0.19,8.28,-0.31,-0.02,-0.54
4231,0.65,1.23,10.3,-0.29,0.06,-0.59
4251,0.65,1.23,10.3,-0.25,0.12,-0.52
4271,1.57,0.65,9.89,-0.24,0.06,-0.54
4291,1.57,0.65,9.89,-0.18,0.16,-0.53
4311,-1.3,-0.54,9.0,-0.16,0.06,-0.55
4331,-1.3,-0.54,9.0,-0.06,0.01,-0.41
4351,-2.22,-1.88,9.42,-0.01,0.05,-0.36
4371,-2.22,-1.88,9.42,0.02,-0.03,-0.29
4391,1.27,-2.57,11.98,0.08,0.04,-0.31
4411,1.27,-2.57,11.98,0.16,0.15,-0.18
4431,0.69,-0.88,7.97,0.12,-0.06,-0.13
4452,-2.34,-0.73,9.88,0.15,0.05,-0.12
4471,-2.34,-0.73,9.88,0.14,-0.07,-0.07
4491,-0.19,-1.91,9.12,0.18,-0.04,0.04
4511,-0.19,-1.91,9.12,0.18,-0.01,0.07
4531,1.61,-1.91,10.41,0.2,-0.02,0.11
4551,-2.49,-0.96,9.27,0.19,0.05,0.13
4572,-0.11,-0.77,9.04,0.14,-0.12,0.11
4591,1.42,-1.15,12.48,0.17,-0.03,0.15
4611,1.42,-1.15,12.48,0.2,0.22,0.14
4631,0.5,0.19,8.2,0.08,-0.12,0.11
4651,-1.07,-1.04,8.62,0.12,-0.01,0.12
4670,-2.57,0.38,8.46,0.09,0.02,0.06
4690,0.3,-0.42,8.04,0.07,-0.13,0.04
4711,0.15,-0.65,12.03,0.07,0.11,0.01
4731,-1.72,-0.73,9.16,0.1,0.25,0.01
4751,-1.38,0.42,8.54,0.04,0.04,0.01
4771,-2.91,0.77,4.56,0.04,-0.06,0.03
4791,-1.65,1.34,6.89,-0.03,-0.21,-0.04
4811,-0.84,0.38,7.89,0.01,-0.17,0.0
4831,-1.15,-1.0,6.59,-0.01,-0.26,0.03
4851,4.33,-2.91,17.13,0.05,-0.12,0.06
4871,4.33,-2.91,17.13,0.18,0.52,0.14
4891,-2.72,0.61,4.83,0.02,0.21,0.07
4911,-1.65,-0.57,9.35,-0.02,-0.21,0.11
4831,-1.15,-1.0,6.59,-0.01,-0.26,0.03
4851,4.33,-2.91,17.13,0.05,-0.12,0.06
4871,4.33,-2.91,17.13,0.18,0.52,0.14
