timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
22,-4.29,-0.61,9.42,0.14,-0.12,0.48
41,-3.83,-0.27,6.16,0.15,-0.03,0.45
62,1.42,0.5,10.11,0.13,0.01,0.38
82,-0.65,-0.23,10.54,0.05,0.01,0.17
101,1.68,1.53,11.68,-0.03,0.12,-0.04
122,0.65,-0.5,10.84,-0.14,0.16,-0.27
147,-1.65,2.49,7.39,-0.17,0.02,-0.29
166,1.42,2.26,8.2,-0.22,0.06,-0.46
187,-0.3,2.26,9.5,-0.16,0.05,-0.37
207,-1.23,0.73,7.36,-0.16,0.04,-0.36
227,-0.77,0.54,8.36,-0.23,-0.06,-0.46
247,-0.84,-1.0,10.77,-0.17,0.01,-0.42
267,-1.3,-0.61,9.81,-0.13,0.13,-0.39
287,0.42,-1.3,10.03,-0.14,-0.01,-0.38
307,-0.8,-1.0,9.23,-0.07,0.13,-0.29
327,0.57,-1.15,8.04,-0.04,0.08,-0.21
347,-2.03,0.04,7.59,-0.05,0.06,-0.19
367,-5.02,0.8,6.24,-0.08,-0.15,-0.15
386,0.88,-0.69,10.54,-0.12,-0.25,-0.2
407,-4.79,0.19,10.34,-0.08,0.09,-0.3
428,0.46,1.84,8.74,-0.15,0.13,-0.34
446,0.77,-0.73,11.96,-0.13,-0.25,-0.48
467,-5.52,-0.23,8.16,-0.11,0.35,-0.34
486,-2.91,0.84,6.09,-0.21,-0.3,-0.41
508,-6.74,-1.8,10.07,-0.05,-0.25,-0.33
527,0.46,0.96,9.54,-0.0,0.19,-0.09
548,-0.54,-2.41,11.38,-0.09,-0.3,-0.31
566,-3.87,-0.77,11.04,-0.04,0.36,-0.26
587,0.04,0.57,8.43,-0.12,-0.1,-0.35
607,0.15,-0.5,10.77,-0.05,-0.03,-0.11
627,-0.92,-0.65,9.96,-0.04,0.1,-0.07
647,0.15,-1.61,9.58,-0.12,-0.15,-0.0
667,0.38,-2.64,11.38,-0.02,0.02,0.05
687,-2.64,0.23,7.66,-0.04,0.25,-0.18
706,-3.1,0.92,4.06,-0.17,0.17,-0.24
727,1.91,-0.42,12.53,-0.1,-0.39,-0.06
747,3.41,-2.41,17.74,0.07,-0.11,-0.36
767,-2.49,3.41,5.4,-0.19,0.43,-0.32
787,2.64,-0.04,12.52,-0.28,0.11,-0.65
807,2.64,-0.04,12.52,-0.13,0.11,-0.65
827,-0.96,3.71,7.12,-0.26,-0.09,-0.53
847,-0.96,3.71,7.12,-0.26,-0.26,-0.68
867,1.68,-0.61,14.36,-0.13,0.31,-0.67
886,-2.84,1.72,9.58,-0.28,0.36,-0.67
906,-0.57,-2.61,9.73,-0.3,-0.02,-0.71
927,1.04,-2.84,9.77,-0.12,-0.06,-0.47
947,-3.52,-0.57,6.97,-0.12,0.11,-0.29
966,-3.52,-0.57,6.97,-0.09,-0.07,-0.26
987,1.91,-2.26,15.36,0.1,-0.04,0.03
1007,1.91,-2.26,15.36,0.22,0.35,-0.49
1027,-4.68,-2.11,3.91,-0.2,1.25,-0.65
1047,-0.69,0.08,7.12,-0.22,0.65,-0.47
1067,-0.69,0.08,7.12,0.18,-0.54,0.15
1086,2.61,2.57,14.67,0.0,-0.29,0.19
1106,2.61,2.57,14.67,-0.05,-0.04,-0.39
1127,-6.25,0.92,4.83,-0.13,0.8,-0.3
1146,-6.25,0.92,4.83,-0.18,-0.15,-0.25
1167,2.18,-3.26,17.31,0.01,-0.61,-0.21
1187,2.18,-3.26,17.31,-0.11,0.41,-0.47
1206,3.68,0.96,8.66,-0.31,0.19,-0.73
1227,3.68,0.96,8.66,-0.12,0.37,-0.51
1247,1.68,-0.19,11.72,-0.12,0.22,-0.71
1266,1.68,-0.19,11.72,-0.07,0.24,-0.33
1287,5.98,-0.08,10.77,-0.26,-0.9,-0.64
1307,-2.38,2.3,13.91,-0.19,-0.3,-0.8
1327,-2.38,2.3,13.91,-0.23,0.54,-0.74
1346,-3.45,-3.14,4.45,-0.06,0.09,-0.58
1367,-3.45,-3.14,4.45,-0.17,-0.18,-0.31
1387,3.07,-1.46,8.31,-0.22,-0.34,-0.53
1407,3.07,-1.46,8.31,-0.13,0.35,-0.29
1427,3.07,-1.46,8.31,-0.13,0.32,-0.47
1447,3.07,-1.46,8.31,-0.01,0.17,-0.15
1466,2.22,2.03,9.58,-0.19,0.08,-0.64
1487,-1.91,1.68,9.08,-0.34,0.37,-0.71
1507,-1.61,-1.57,13.21,-0.18,0.31,-0.79
1526,-1.61,-1.57,13.21,-0.21,0.02,-0.7
1546,-1.34,1.0,8.04,-0.37,0.08,-0.76
1567,1.57,-1.04,7.17,-0.35,-0.02,-0.8
1587,-1.19,-1.91,8.77,-0.22,-0.1,-0.77
1607,0.11,0.19,9.88,-0.22,0.07,-0.76
1627,3.07,-1.49,10.23,-0.19,-0.02,-0.75
1646,0.11,0.34,10.49,-0.17,0.23,-0.79
1666,0.04,1.91,9.04,-0.25,0.33,-0.81
1687,0.34,-0.19,8.96,-0.19,0.21,-0.66
1707,-1.19,-0.57,11.84,-0.12,0.14,-0.54
1727,3.37,-2.99,14.55,-0.06,-0.04,-0.54
1747,0.38,-2.95,10.95,-0.13,0.31,-0.61
1767,-3.26,-0.84,9.04,-0.17,0.43,-0.74
1786,-2.14,-2.3,9.16,-0.06,0.09,-0.54
