timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
1141,5.48,-3.03,9.58,0.08,0.03,-0.54
1161,-1.42,3.56,11.92,0.02,0.36,-0.61
1180,-3.33,-2.22,5.55,0.08,0.18,-0.53
1201,0.0,1.57,11.91,0.05,-0.08,-0.28
1220,-1.11,-4.64,10.39,0.19,0.15,-0.39
1241,-2.99,1.34,7.78,0.09,0.4,-0.18
1261,-0.69,-2.72,10.07,0.08,0.08,-0.39
1280,-2.41,-1.65,9.2,0.2,0.09,0.01
1300,0.04,-0.38,10.0,0.12,0.17,-0.03
1321,-1.15,-0.88,8.96,0.06,-0.1,-0.03
1340,0.54,-0.38,10.8,0.11,0.11,-0.04
1360,-0.46,0.08,9.0,0.02,0.16,-0.16
1381,-1.49,0.61,8.39,-0.06,0.19,-0.33
1401,-3.33,-0.15,7.81,-0.1,0.07,-0.41
1420,1.91,-0.3,12.22,-0.1,0.07,-0.41
1440,-1.23,2.45,9.04,-0.1,0.07,-0.41
1460,3.71,1.65,11.41,-0.22,0.29,-0.71
1480,-0.88,-1.46,10.91,-0.2,0.05,-0.92
1500,1.11,0.73,9.34,-0.2,0.05,-0.92
1520,0.57,-0.92,9.88,-0.08,0.25,-0.77
1540,1.04,-0.27,11.38,-0.03,0.28,-0.72
1560,-1.76,-1.04,9.35,-0.02,0.18,-0.72
1580,-0.04,0.34,10.88,-0.02,0.18,-0.72
1600,-0.42,-2.91,12.38,-0.03,0.2,-0.57
1620,-2.53,1.49,6.25,-0.03,0.2,-0.57
1641,0.19,-1.23,10.57,0.08,0.24,-0.13
1661,-1.11,-2.38,10.84,0.16,0.15,0.01
1680,-2.26,-0.84,7.43,0.11,0.29,-0.12
1700,-0.96,-1.72,8.46,0.11,0.29,-0.12
1721,-2.11,-2.07,9.77,0.02,-0.04,-0.19
1741,1.68,-0.84,9.43,0.01,0.08,-0.2
1761,-1.42,-0.69,9.93,0.01,0.08,-0.2
1780,-1.53,2.26,6.47,0.01,0.08,-0.2
1800,2.45,0.0,12.76,0.01,0.08,-0.2
1821,-0.88,1.49,9.65,0.01,0.08,-0.2
1840,2.8,2.76,10.07,-0.22,0.33,-0.86
1860,-0.38,-1.68,11.5,-0.22,0.33,-0.86
1880,1.46,1.68,9.88,-0.14,0.21,-1.01
1900,1.88,-1.42,10.57,-0.14,0.21,-1.17
1920,1.95,-0.3,12.83,-0.14,0.21,-1.17
1941,-0.61,-1.91,10.73,-0.14,0.21,-1.17
1960,-1.99,0.08,8.04,0.09,0.41,-0.86
1980,4.06,-1.88,13.52,0.19,0.03,-0.67
2001,-4.25,-1.76,7.62,0.31,0.24,-0.54
2021,2.14,-1.65,11.68,0.31,0.24,-0.54
2040,-1.88,-4.67,9.08,0.31,0.19,-0.46
2060,-2.49,-0.57,8.5,0.32,0.3,-0.06
2080,-1.0,-3.41,8.54,0.33,0.12,0.07
2100,-0.84,-1.91,9.81,0.35,0.09,0.02
2120,1.15,-0.08,9.2,0.28,0.11,0.02
2140,-1.07,-0.92,8.01,0.28,0.11,0.02
2160,-1.53,-0.92,8.82,0.28,0.11,0.02
2181,2.26,-2.07,11.88,0.28,0.11,0.02
2201,-2.26,-0.5,11.3,0.16,-0.03,-0.33
2220,-2.03,2.41,7.73,0.04,0.32,-0.41
2240,1.65,0.46,11.11,-0.0,-0.02,-0.6
2261,-2.45,-1.07,10.73,0.04,0.2,-0.47
2280,0.92,0.73,9.2,-0.02,0.13,-0.52
2301,0.5,-1.61,11.76,0.03,0.01,-0.5
2321,0.88,-0.38,10.84,0.1,0.21,-0.45
2340,0.08,-0.8,8.36,0.03,0.21,-0.48
2361,2.41,-2.64,12.03,-0.0,0.12,-0.49
2381,0.11,-2.38,12.34,0.17,0.27,-0.49
2401,0.54,0.46,7.39,0.17,0.27,-0.49
2420,1.07,-3.07,12.26,0.02,-0.04,-0.46
2441,-1.8,-0.27,9.43,0.21,0.09,-0.26
2461,-2.38,1.23,7.93,0.17,0.3,-0.22
2480,-3.22,-0.15,7.47,0.08,0.05,-0.12
2501,-2.49,-0.8,10.3,0.11,0.01,-0.05
2521,-0.57,-0.42,9.85,0.05,0.09,-0.21
2541,-1.0,0.65,9.16,-0.0,0.19,-0.24
2561,-1.61,-1.04,8.7,-0.03,0.13,-0.34
2581,4.52,-0.8,14.18,-0.04,0.01,-0.32
2600,-0.11,-0.77,11.22,-0.0,0.31,-0.63
2620,-1.19,3.64,7.63,-0.17,0.33,-0.71
2641,1.57,1.42,9.89,-0.18,-0.01,-0.81
2661,0.77,1.42,9.88,-0.08,0.14,-0.66
2680,1.57,-0.3,10.92,-0.14,0.12,-0.83
2701,-1.19,-0.38,9.8,-0.06,0.24,-0.68
2721,-0.15,-1.11,10.54,-0.06,0.19,-0.72
2741,-0.96,-2.76,7.55,-0.04,0.16,-0.62
2760,1.53,-1.38,11.5,0.04,0.1,-0.56
2781,0.57,-2.87,12.22,0.16,0.39,-0.46
2802,0.8,0.69,8.85,0.04,0.28,-0.3
2822,-0.15,-3.64,11.07,0.02,-0.05,-0.36
2840,-1.49,-1.3,8.5,0.16,0.18,-0.12
2861,-0.88,-0.11,8.96,0.06,0.14,-0.11
2881,0.77,-2.07,10.61,0.03,0.04,-0.28
2901,-0.04,-0.46,10.8,-0.01,0.21,-0.35
2921,-1.49,-0.46,9.84,-0.07,0.22,-0.47
2942,-0.46,0.46,8.66,-0.02,0.21,-0.41
2960,-2.03,0.04,6.55,-0.05,0.11,-0.42
2981,0.96,1.68,12.61,-0.04,0.08,-0.38
3001,-1.84,-1.23,10.73,-0.08,0.26,-0.58
3021,-2.72,1.95,7.97,-0.21,0.18,-0.68
3041,2.57,-0.46,11.72,-0.13,0.12,-0.86
3060,-0.84,0.92,9.5,-0.03,0.29,-0.67
3082,1.11,-1.0,11.54,-0.1,0.17,-0.79
3101,0.08,-1.91,11.5,-0.03,0.21,-0.72
3120,0.19,0.34,10.27,-0.05,0.3,-0.73
3141,0.19,0.34,10.27,-0.1,0.28,-0.6
3161,1.84,-0.73,10.8,-0.03,-0.21,-0.49
3181,-3.79,-2.45,8.35,0.14,0.05,-0.67
3201,2.49,2.18,9.77,-0.02,0.52,-0.48
3221,2.07,-4.67,12.3,0.05,0.14,-0.83
3241,-1.65,-0.61,9.46,0.12,0.35,-0.57
3260,-2.61,2.14,6.85,-0.03,0.27,-0.61
3281,0.38,-0.34,8.39,0.01,-0.05,-0.65
3301,-2.03,0.19,10.45,0.17,0.18,-0.48
3320,-0.5,0.19,7.7,0.06,0.31,-0.55
3342,-3.33,-1.04,7.43,0.01,0.19,-0.54
3361,-0.54,-1.34,11.57,0.07,0.0,-0.43
3381,6.55,-3.98,18.77,0.25,0.06,-0.53
3401,-4.98,-1.88,6.7,0.11,0.77,-0.55
3421,-1.84,2.8,6.4,-0.06,0.13,-0.7
3442,1.34,-5.13,11.3,0.2,-0.14,-0.5
3461,1.91,0.23,10.03,0.21,0.09,-0.42
3481,-0.96,-1.04,7.7,0.01,0.28,-0.66
3501,-0.38,-1.95,9.65,0.13,0.23,-0.54
3521,-0.38,-1.95,9.65,0.21,0.06,-0.64
3541,-1.11,-1.19,7.81,0.11,0.42,-0.67
3561,-1.11,-1.19,7.81,0.02,0.12,-0.83
3581,-10.15,-1.38,6.59,0.21,0.32,-0.92
3601,1.11,4.52,5.17,0.16,0.49,-0.48
3621,4.83,-3.6,9.54,-0.0,-0.5,-0.74
3641,4.33,-5.59,12.6,0.26,0.31,-0.55
3661,-2.64,0.8,9.23,0.16,0.63,-0.71
3681,-2.64,0.8,9.23,0.15,-0.0,-0.56
3701,6.09,-3.26,15.48,0.34,-0.1,-0.69
3722,-5.48,1.42,7.77,0.31,0.54,-0.78
3741,-5.48,1.42,7.77,0.19,0.62,-0.64
3761,2.03,-4.37,9.43,0.32,-0.31,-0.41
3781,2.03,-4.37,9.43,0.44,0.02,-0.21
3801,-2.91,0.27,11.07,0.38,0.31,-0.21
3821,-2.91,0.27,11.07,0.48,0.27,-0.2
3841,0.34,0.73,8.39,0.43,0.23,-0.07
3861,0.34,0.73,8.39,0.39,0.21,-0.32
3881,-4.71,0.11,9.85,0.47,0.45,-0.12
3901,-4.71,0.11,9.85,0.34,0.03,-0.18
3921,2.03,-0.46,8.66,0.3,-0.27,-0.15
3941,2.03,-0.46,8.66,0.36,0.19,-0.31
3961,2.11,0.27,10.49,0.34,0.25,-0.35
3981,2.3,-2.07,11.19,0.25,0.07,-0.43
4001,2.3,-2.07,11.19,0.29,0.15,-0.57
4021,-0.61,1.53,7.24,0.24,0.11,-0.43
4041,-0.61,1.53,7.24,0.28,-0.17,-0.39
4061,2.61,-0.38,10.65,0.32,-0.15,-0.38
4081,2.61,-0.38,10.65,0.34,0.33,-0.49
4101,2.61,-0.38,10.65,0.27,0.19,-0.36
4121,2.61,-0.38,10.65,0.37,-0.14,-0.25
4141,2.61,-0.38,10.65,0.51,0.19,-0.13
4161,-2.14,-1.07,6.4,0.44,0.22,-0.03
4181,-6.55,-1.95,5.05,0.38,-0.02,0.21
4200,0.34,-1.72,10.3,0.48,-0.36,0.37
4220,-0.08,-4.6,11.26,0.58,-0.1,0.5
4241,-2.22,-1.38,10.61,0.5,0.12,0.44
4261,-1.49,-4.33,10.11,0.45,0.1,0.34
4281,-2.99,-1.46,9.16,0.41,0.13,0.4
4301,-5.74,0.3,4.52,0.29,0.09,0.47
4321,-2.8,-0.46,6.02,0.29,-0.18,0.54
4340,-2.8,-0.46,6.02,0.29,-0.12,0.66
4361,-1.42,-1.23,8.46,0.24,-0.12,0.61
4381,4.33,-3.64,11.8,0.2,-0.17,0.48
4401,4.33,-3.64,11.8,0.19,-0.02,0.1
4421,-1.11,0.34,10.15,0.06,0.33,-0.19
4441,0.19,1.34,11.34,0.03,0.05,-0.29
4460,0.19,2.26,7.39,-0.06,-0.08,-0.29
4481,-1.27,3.87,8.62,-0.11,-0.11,-0.38
4501,2.41,2.03,11.34,-0.12,-0.16,-0.42
4521,2.64,0.69,9.77,-0.16,-0.1,-0.56
4541,3.71,-0.5,9.46,-0.24,-0.05,-0.89
4561,0.69,0.0,9.65,-0.18,0.16,-1.0
4580,1.15,0.11,10.19,-0.11,0.23,-1.13
4600,-4.9,0.69,7.89,-0.06,0.29,-0.93
4622,-2.22,1.65,6.93,-0.01,-0.02,-0.86
4641,0.0,0.08,9.89,0.18,-0.04,-0.61
4660,0.0,0.08,9.89,0.2,-0.04,-0.44
4681,-0.88,-1.61,11.84,0.35,0.08,-0.2
4701,-0.88,-1.61,11.84,0.34,0.13,-0.1
4720,-1.07,-2.38,7.86,0.4,-0.14,0.12
4741,-1.3,-3.48,10.54,0.46,-0.04,0.14
4761,-1.88,-1.3,9.27,0.49,0.07,0.27
4781,-1.46,-1.34,10.35,0.42,-0.05,0.39
4800,-0.5,-1.49,10.54,0.49,-0.05,0.6
4821,-1.72,-0.46,10.03,0.47,-0.03,0.67
4840,-0.73,-1.49,8.46,0.42,-0.12,0.65
4861,-2.11,-1.57,7.21,0.38,-0.04,0.65
4881,2.38,-2.8,13.29,0.37,-0.1,0.55
4901,-2.3,-0.38,8.12,0.39,0.03,0.35
4921,0.08,1.57,8.04,0.17,0.1,0.15
4840,-0.73,-1.49,8.46,0.42,-0.12,0.65
4861,-2.11,-1.57,7.21,0.38,-0.04,0.65
4881,2.38,-2.8,13.29,0.37,-0.1,0.55
4901,-2.3,-0.38,8.12,0.39,0.03,0.35
