timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
18,-4.25,1.23,8.43,-0.09,-0.16,-0.41
31,0.96,0.84,9.0,-0.3,-0.0,-0.26
51,3.87,1.61,10.77,-0.35,-0.14,-0.32
71,3.87,1.61,10.77,-0.31,0.13,-0.33
92,-2.11,0.61,8.01,-0.29,0.21,-0.4
112,4.71,-0.34,8.08,-0.32,-0.07,-0.47
131,4.71,-0.34,8.08,-0.27,-0.16,-0.41
151,-0.57,1.34,10.31,-0.22,0.07,-0.49
171,-0.57,1.34,10.31,-0.21,-0.04,-0.45
192,-2.49,-0.15,7.59,-0.15,-0.0,-0.45
211,-2.49,-0.15,7.59,-0.13,0.0,-0.44
232,-2.49,-0.15,7.59,-0.03,0.06,-0.31
251,-2.49,-0.15,7.59,-0.02,0.04,-0.24
271,-0.11,-1.65,9.46,0.0,-0.08,-0.14
291,-0.11,-1.65,9.46,0.03,-0.12,-0.02
312,-0.77,-1.99,10.88,0.16,0.2,0.15
331,-1.65,-1.42,8.43,0.15,-0.04,0.2
351,1.38,-2.64,9.69,0.1,-0.12,0.21
372,-1.91,-1.46,8.01,0.2,0.04,0.27
391,-1.91,-1.46,8.01,0.19,-0.01,0.28
411,0.8,-1.15,11.26,0.15,0.02,0.32
432,-1.99,-1.11,9.12,0.17,0.16,0.31
451,-1.53,-0.65,6.51,0.13,-0.09,0.24
471,1.53,0.19,11.53,-0.02,-0.3,0.2
492,2.76,-0.8,14.1,0.1,0.27,0.26
512,-2.87,-0.61,5.52,0.19,0.36,0.17
532,-2.87,-0.61,5.52,-0.11,-0.46,0.09
551,0.88,3.37,10.96,0.08,0.27,0.32
572,-1.76,0.11,8.5,0.08,0.1,0.2
591,-2.41,-0.27,6.93,-0.13,-0.21,0.12
612,-0.46,0.11,4.9,-0.13,-0.16,-0.0
632,3.75,-0.65,11.64,-0.1,-0.08,0.11
652,2.18,-0.61,7.59,-0.04,0.02,0.18
671,-3.83,-1.07,9.54,-0.01,0.29,0.06
692,-0.08,-1.88,7.7,-0.14,-0.12,-0.1
711,-1.07,1.91,10.91,-0.21,-0.17,-0.13
731,2.87,-0.8,9.65,-0.06,0.06,0.05
752,-2.99,0.69,7.77,-0.09,0.2,-0.16
772,3.56,-0.57,9.73,-0.3,-0.18,-0.35
791,3.56,-0.57,9.73,-0.2,-0.21,-0.18
812,0.15,0.5,11.72,-0.08,0.16,-0.1
832,1.95,-0.88,8.73,-0.11,0.03,-0.01
851,2.18,-0.38,8.62,-0.16,-0.14,-0.1
871,0.3,-1.11,11.72,-0.06,0.19,-0.03
892,-2.18,-0.3,5.94,-0.04,0.05,-0.01
912,4.1,-0.84,11.42,-0.12,-0.27,-0.04
