timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
2286,-1.46,-1.07,6.93,0.04,0.06,0.05
2306,1.61,-1.27,12.38,0.04,-0.13,0.15
2326,-1.57,-1.34,10.19,0.04,-0.13,0.15
2346,-1.23,-0.96,9.77,0.04,-0.13,0.15
2367,-3.22,-0.88,7.62,0.05,0.06,0.15
2386,1.72,-0.57,9.2,0.06,0.0,0.22
2406,-1.04,-0.69,10.27,-0.03,-0.01,0.11
2426,1.23,-0.11,10.07,-0.0,0.06,0.11
2446,-0.34,-1.34,9.35,-0.0,0.06,0.11
2466,-1.04,-0.54,10.39,-0.02,0.03,-0.06
2487,-0.11,1.0,9.35,-0.02,0.03,-0.06
2506,0.23,1.91,10.41,-0.06,-0.02,-0.19
2526,-1.19,0.92,8.66,-0.06,-0.02,-0.19
2546,-0.42,1.84,8.77,-0.17,-0.11,-0.42
2566,0.04,0.61,9.12,-0.17,-0.11,-0.42
2586,-0.34,0.61,8.54,-0.17,-0.11,-0.42
2606,-0.88,0.15,9.0,-0.13,0.0,-0.34
2627,-1.11,-0.77,7.89,-0.13,0.0,-0.34
2646,-0.92,-0.57,6.59,-0.07,-0.12,-0.26
2666,-2.18,-0.5,6.05,-0.02,-0.07,-0.15
2686,4.6,-4.6,19.39,-0.01,-0.18,-0.14
2706,-1.46,-4.45,13.45,0.2,0.2,0.0
2726,0.61,-0.27,11.19,0.39,0.6,0.18
2747,-3.83,-1.34,3.95,0.22,0.3,0.0
2766,-7.97,2.11,-1.15,0.02,0.01,-0.01
2786,0.5,0.57,6.12,-0.13,-0.66,-0.02
2806,1.57,-1.72,12.95,-0.03,-0.48,0.01
2826,1.34,-1.19,11.76,0.16,0.22,0.19
2846,-1.27,-1.04,9.0,0.26,0.44,0.27
2866,-3.87,0.65,4.79,0.26,0.44,0.27
2886,-0.46,0.15,0.23,0.0,-0.08,0.09
2906,-10.77,1.3,12.18,-0.01,0.18,-0.05
2926,-0.15,-1.07,13.79,-0.03,-0.5,-0.05
2946,1.3,1.07,11.15,-0.04,-0.54,0.0
2966,6.82,-2.68,15.28,-0.05,-0.17,0.07
2987,4.37,-0.65,7.66,-0.05,-0.17,0.07
3007,-3.18,-1.04,9.04,0.06,0.21,0.11
3026,-3.45,-1.76,8.5,-0.01,0.1,-0.17
3046,-2.18,-1.07,7.82,-0.07,-0.22,-0.3
3066,-3.95,-0.23,10.84,-0.0,-0.19,-0.15
3086,2.45,1.04,8.93,0.02,-0.31,-0.08
3107,2.3,0.65,10.65,0.08,0.05,0.12
3127,-4.29,-0.46,8.66,0.06,0.16,0.08
3146,-2.8,0.46,8.16,0.04,0.08,0.14
3166,0.19,-2.03,7.86,-0.05,-0.3,0.11
3186,0.19,-1.04,11.84,-0.01,-0.02,0.06
3206,0.54,-1.8,10.84,0.04,0.24,0.04
3226,-1.19,-0.3,9.96,0.01,0.12,-0.02
3247,0.88,0.77,9.65,0.04,0.12,0.05
3267,-1.19,0.0,9.0,-0.04,-0.04,-0.06
3286,0.65,-0.46,10.69,-0.04,-0.01,-0.06
3306,0.92,-0.57,12.38,-0.05,0.02,-0.07
3326,-1.19,-0.38,11.15,0.03,0.21,-0.03
3346,-3.07,-0.08,6.75,0.04,0.12,-0.04
3367,-1.53,-0.42,7.51,-0.04,-0.13,-0.04
3387,-1.07,-0.84,8.66,-0.06,-0.13,-0.13
3406,1.91,-1.15,12.64,-0.03,-0.05,-0.19
3426,-0.46,-1.19,11.6,0.06,0.26,-0.12
3446,-1.57,0.15,8.58,0.07,0.19,-0.12
3466,-1.68,0.65,8.16,-0.03,-0.11,-0.22
3487,2.14,-0.73,10.88,-0.04,-0.22,-0.2
3507,-2.07,0.0,11.34,-0.05,-0.17,-0.23
3526,0.42,0.11,11.88,0.05,0.16,-0.17
3546,2.34,-1.11,10.19,0.02,-0.13,-0.14
3566,0.77,-0.57,10.61,0.06,0.04,-0.09
3586,0.77,-0.57,10.61,0.06,-0.08,-0.02
3606,-0.54,-1.88,11.88,0.02,-0.2,-0.02
3627,-3.37,-0.61,8.66,0.11,0.09,0.01
3646,-0.04,-2.38,9.93,0.13,-0.05,0.07
3666,-0.92,-1.76,9.0,0.19,0.03,0.2
3686,-1.23,-1.0,7.09,0.16,-0.02,0.15
3706,-0.27,-1.57,9.04,0.14,-0.07,0.2
3726,0.38,-0.19,9.23,0.15,0.01,0.23
3747,-0.3,0.11,11.26,0.15,-0.06,0.26
3766,-2.49,1.04,9.34,0.15,0.08,0.26
3786,1.04,0.73,9.16,0.04,-0.16,0.22
3806,-0.88,-0.27,9.65,0.0,-0.09,0.18
3826,-2.95,-0.5,12.34,0.01,0.04,0.09
3846,-2.95,-0.5,12.34,0.0,-0.07,0.08
3866,-2.61,1.07,11.15,0.0,0.1,0.04
3887,1.76,-1.07,8.12,-0.06,0.05,-0.02
3906,0.04,0.77,7.66,-0.08,-0.11,-0.02
3926,1.27,-0.23,11.57,-0.06,0.04,-0.09
3946,-0.73,0.19,8.46,-0.02,0.04,0.02
3966,1.68,0.19,12.38,-0.07,-0.02,-0.11
3986,-2.38,0.77,6.32,0.01,0.21,0.0
4007,0.84,-0.57,10.31,-0.03,-0.03,-0.03
4026,0.84,-0.57,10.31,-0.04,-0.09,0.01
4046,0.04,-0.88,9.58,0.01,0.11,-0.0
4066,0.04,-0.88,9.58,0.02,0.11,0.01
4086,-1.65,0.11,7.16,0.01,-0.02,0.07
4106,-1.65,0.11,7.16,-0.04,-0.08,-0.01
4127,-2.07,-0.46,9.08,-0.04,-0.02,0.01
4147,0.19,-1.11,9.42,-0.04,0.02,-0.05
4166,0.19,-1.11,9.42,0.05,0.24,-0.01
4186,-0.69,-0.15,9.65,0.01,-0.07,0.0
4206,1.04,-0.38,8.04,-0.02,-0.21,0.01
4226,1.04,-0.38,8.04,0.07,0.18,0.03
4247,1.04,-0.38,8.04,0.04,-0.14,0.02
4267,2.61,-1.72,12.56,-0.01,-0.3,0.06
4286,2.61,-1.72,12.56,0.13,0.21,0.16
4306,-0.08,-0.65,10.53,0.12,0.15,0.14
4326,-0.08,-0.65,10.53,0.11,0.01,0.22
4346,-1.61,0.0,8.54,0.03,-0.13,0.16
4366,-1.61,0.0,8.54,-0.0,-0.14,0.11
4386,1.11,-0.54,11.3,0.05,0.15,0.13
4406,-2.72,-0.54,6.59,0.06,0.23,0.1
4426,-2.72,-0.54,6.59,-0.02,-0.17,0.11
4446,-2.72,-0.54,6.59,-0.1,-0.2,-0.01
4466,-2.72,-0.54,6.59,-0.02,0.18,0.05
4486,-2.72,-0.54,6.59,0.03,0.28,0.01
4506,-3.45,0.77,5.6,-0.08,-0.32,0.05
4526,-2.14,-0.92,8.27,-0.12,-0.21,-0.11
4546,-2.14,-0.92,8.27,-0.06,0.09,-0.08
4566,-1.8,-0.54,5.48,-0.08,-0.02,-0.09
4586,-1.8,-0.54,5.48,-0.16,-0.14,-0.26
4606,-2.87,-1.11,7.13,-0.06,0.05,-0.16
4626,-2.87,-1.11,7.13,-0.13,-0.15,-0.18
4646,-1.61,0.96,5.86,-0.14,-0.22,-0.15
4667,2.03,-0.42,15.97,-0.19,-0.4,-0.13
4686,2.03,-0.42,15.97,0.03,0.27,0.03
4706,2.03,-0.42,15.97,-0.01,-0.01,-0.0
4726,2.03,-0.42,15.97,0.0,0.23,-0.02
4746,-1.57,-1.68,7.97,-0.02,-0.21,0.01
4766,0.77,-0.5,5.32,-0.03,-0.16,0.01
4787,-0.65,-0.65,11.3,-0.05,-0.03,-0.01
4807,2.72,-2.34,11.57,-0.03,-0.04,-0.08
4826,2.22,-1.57,8.62,0.05,0.04,0.03
4846,2.26,-1.76,12.03,0.09,0.23,0.18
4866,-1.27,-0.42,11.99,0.13,0.44,0.1
4886,-9.0,0.65,11.41,0.11,0.38,0.16
4906,0.65,-0.11,6.59,-0.07,-0.59,0.06
4927,-9.0,1.61,13.71,-0.01,-0.07,0.1
4846,2.26,-1.76,12.03,0.09,0.23,0.18
4866,-1.27,-0.42,11.99,0.13,0.44,0.1
4886,-9.0,0.65,11.41,0.11,0.38,0.16
