timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
2471,-2.22,-0.34,10.19,0.0,0.22,-0.06
2491,1.11,-1.38,6.97,-0.06,0.05,-0.25
2512,0.61,1.61,8.08,-0.05,-0.01,-0.21
2532,-0.88,1.68,8.46,-0.1,-0.07,-0.38
2551,-0.8,1.0,10.8,-0.12,0.09,-0.5
2572,-1.19,2.11,9.77,-0.12,0.07,-0.53
2591,0.23,0.08,10.77,-0.14,-0.02,-0.59
2611,0.46,0.19,11.76,-0.1,0.13,-0.53
2632,1.57,-0.42,8.73,-0.05,0.02,-0.48
2652,-0.34,1.68,8.01,-0.07,-0.05,-0.45
2671,-0.34,1.68,8.01,-0.03,0.07,-0.38
2691,0.0,-1.88,10.73,-0.02,-0.19,-0.47
2712,0.0,-1.88,10.73,0.1,0.09,-0.39
2731,-3.68,-2.26,8.5,0.13,0.23,-0.42
2752,-3.03,-1.04,7.59,0.09,0.02,-0.49
2772,-3.6,1.76,7.39,0.07,0.04,-0.51
2792,0.77,1.72,9.81,0.06,-0.22,-0.47
2811,-2.68,0.38,9.65,0.15,0.16,-0.3
2832,-1.11,0.23,9.77,0.16,0.0,-0.15
2851,1.38,-1.23,9.61,0.17,-0.12,-0.05
2871,-1.23,-2.26,9.5,0.19,0.03,0.0
2892,-1.49,-1.27,7.21,0.24,-0.02,0.08
2912,1.99,-4.06,12.72,0.26,-0.18,0.11
2931,1.99,-4.06,12.72,0.34,0.14,0.21
2952,0.23,-1.07,9.35,0.27,0.1,0.18
2971,0.23,-1.07,9.35,0.26,-0.11,0.22
2991,-0.34,-0.54,7.23,0.27,-0.08,0.21
3011,-0.65,-1.3,7.31,0.31,0.13,0.31
3032,-1.84,-0.5,9.39,0.29,-0.01,0.32
3052,0.96,0.23,9.23,0.24,-0.11,0.37
3071,-1.42,-1.57,8.92,0.21,0.07,0.43
3091,-2.84,-0.73,8.16,0.23,0.09,0.47
3111,-2.84,-0.73,8.16,0.17,-0.09,0.45
3132,-2.03,-1.68,8.2,0.14,-0.0,0.39
3152,-2.99,-1.61,8.62,0.1,-0.06,0.31
3171,-1.84,-1.61,12.91,0.1,-0.18,0.27
3191,-1.84,-1.61,12.91,0.15,-0.04,0.19
3211,-6.05,-0.8,5.44,0.15,0.07,0.18
3231,-6.05,-0.8,5.44,0.08,-0.34,0.17
3251,-0.54,-0.11,10.07,0.13,0.25,0.16
3271,-7.31,-0.34,2.41,0.1,-0.03,0.12
3292,1.42,0.54,10.15,0.06,-0.52,0.1
3311,-7.24,0.92,1.68,0.07,0.2,0.07
3331,6.93,-1.19,16.43,0.0,-0.52,-0.01
3351,6.93,-1.19,16.43,0.19,0.38,0.09
3371,6.93,-1.19,16.43,0.17,0.64,0.16
3392,0.38,-1.27,3.91,0.06,-0.11,0.06
3412,-0.73,1.07,8.01,-0.03,-0.14,-0.05
3432,9.39,-3.33,23.48,-0.07,-0.39,0.01
3451,2.3,-3.37,13.87,0.28,0.13,0.24
3471,2.3,-3.37,13.87,0.31,1.04,0.35
3491,2.3,-3.37,13.87,-0.04,-0.43,0.23
3511,0.54,0.38,11.91,-0.04,-0.18,-0.02
3532,-11.5,-0.65,9.77,0.14,0.23,0.24
3552,-5.25,1.04,7.73,0.15,-0.36,0.47
3571,-27.27,0.69,15.75,0.09,0.98,0.56
3591,-27.27,0.69,15.75,-0.16,-0.81,0.56
3611,-27.27,0.69,15.75,-0.12,-0.14,0.26
3631,-27.27,0.69,15.75,-0.05,0.27,0.4
3652,2.72,-1.99,10.77,0.01,-0.02,0.37
3672,-22.26,1.11,11.57,-0.15,0.64,0.13
3691,-22.26,1.11,11.57,-0.24,-0.6,0.13
3711,-5.09,2.76,8.36,-0.42,-1.37,-0.08
3731,-5.09,2.76,8.36,-0.21,0.44,0.19
3751,-5.09,2.76,8.36,-0.1,0.11,0.06
3772,-1.72,2.64,9.08,-0.26,0.21,-0.12
3792,-0.23,-0.54,6.05,-0.24,0.01,-0.14
3811,-0.23,-0.54,6.05,-0.29,-0.03,-0.15
3831,0.34,1.0,10.73,-0.22,0.09,-0.09
3851,0.34,1.0,10.73,-0.27,0.16,-0.11
3871,0.34,1.0,10.73,-0.24,-0.02,-0.0
3891,0.34,1.0,10.73,-0.24,0.07,-0.07
3912,-2.72,-0.69,10.3,-0.24,0.06,-0.06
3932,-2.72,-0.23,7.51,-0.25,0.01,-0.09
3951,-2.07,0.08,10.8,-0.26,0.08,-0.16
3971,-2.07,0.08,10.8,-0.22,0.04,-0.25
3991,-2.07,0.08,10.8,-0.26,0.0,-0.32
4011,-2.07,0.08,10.8,-0.18,0.18,-0.34
4032,-1.65,-0.19,8.08,-0.16,0.04,-0.31
4051,-1.72,0.0,7.21,-0.14,-0.11,-0.28
4071,-4.25,-0.46,7.66,-0.12,0.02,-0.24
4091,-0.34,-2.45,9.69,-0.04,-0.14,-0.16
4111,3.18,-2.53,12.07,-0.04,0.03,-0.17
4131,-1.19,-1.15,7.43,-0.01,-0.01,-0.08
4152,2.57,-1.0,9.92,-0.02,0.12,-0.15
4172,1.27,-0.42,9.73,-0.04,-0.16,-0.15
4192,-0.92,0.73,10.41,-0.01,0.09,-0.12
4211,-1.15,-1.68,10.73,0.04,0.12,-0.15
4231,-2.57,-0.38,5.48,-0.01,0.12,-0.1
4251,-0.15,-1.53,9.2,0.03,-0.08,-0.23
4271,-1.23,1.07,8.88,-0.04,-0.1,-0.25
4292,-4.75,-1.11,7.85,0.03,0.2,-0.26
4312,-0.5,0.04,7.93,-0.03,-0.03,-0.39
4332,-3.37,-0.54,10.92,0.06,0.04,-0.19
4351,-2.18,-2.03,11.57,0.02,0.09,-0.29
4371,2.99,2.3,11.72,0.09,-0.0,-0.17
4391,-4.02,1.0,9.61,0.04,-0.27,-0.17
4411,-3.03,1.95,8.24,0.11,0.09,-0.09
4432,-2.57,-0.38,8.96,0.04,-0.05,-0.15
4452,-0.77,-0.77,10.99,0.04,-0.16,0.04
4471,0.92,-1.91,11.11,0.11,-0.04,0.04
4491,-1.88,-0.73,9.8,0.13,0.14,0.1
4511,1.72,-2.22,8.92,0.15,0.15,0.11
4531,4.86,-2.99,10.0,0.14,-0.12,0.18
4552,4.86,-2.99,10.0,0.17,0.03,0.24
4571,-1.65,-1.53,12.03,0.22,0.2,0.27
4591,-1.3,-3.26,7.59,0.22,0.2,0.27
4611,-0.77,-1.27,11.95,0.14,-0.05,0.29
4631,-0.3,-0.42,8.39,0.14,-0.05,0.29
4651,3.18,-1.11,8.82,0.14,-0.05,0.29
4671,-4.25,1.3,8.78,0.12,-0.1,0.35
4692,1.99,-2.07,11.22,0.08,0.22,0.28
4711,-1.19,0.38,9.16,0.08,0.22,0.28
4732,1.61,-0.11,10.23,0.08,0.22,0.28
4751,-2.87,0.08,7.89,-0.01,-0.03,0.07
4771,0.3,-1.57,10.84,-0.01,-0.03,0.07
4791,-2.03,-0.5,8.58,-0.01,-0.03,0.07
4811,-4.21,-1.65,9.08,-0.04,-0.01,-0.0
4832,2.61,-0.92,9.73,-0.01,-0.11,-0.07
4852,-5.94,0.92,8.31,-0.01,-0.11,-0.07
4872,-2.91,-1.15,6.82,0.01,0.0,-0.08
4891,1.34,-0.46,9.73,0.0,-0.06,-0.08
4911,3.83,-0.65,13.95,-0.02,-0.04,-0.24
4832,2.61,-0.92,9.73,-0.01,-0.11,-0.07
4852,-5.94,0.92,8.31,-0.01,-0.11,-0.07
4872,-2.91,-1.15,6.82,0.01,0.0,-0.08
4891,1.34,-0.46,9.73,0.0,-0.06,-0.08
