timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
19,3.22,2.99,8.42,0.0,0.0,0.0
31,1.76,-0.77,11.84,-0.12,0.21,-0.06
52,3.98,-0.08,11.15,-0.11,-0.05,-0.15
72,3.98,-0.08,11.15,-0.15,0.34,-0.03
92,-0.27,0.65,10.69,-0.16,-0.3,-0.05
112,-0.3,-1.8,8.66,-0.12,-0.27,0.04
132,-0.3,-1.8,8.66,-0.1,0.13,-0.01
152,-0.96,-1.65,9.27,-0.05,0.22,0.05
172,-0.96,-1.65,9.27,-0.06,0.25,0.03
192,3.45,-1.04,10.45,-0.14,-0.56,0.1
211,3.45,-1.04,10.45,0.03,0.41,0.0
232,-7.93,-1.68,14.09,-0.11,0.56,-0.0
252,-7.93,-1.68,14.09,-0.17,-0.27,-0.25
272,-7.09,0.5,8.46,-0.12,0.17,-0.1
292,-7.09,0.5,8.46,-0.12,-0.43,-0.14
312,1.8,0.15,14.71,-0.09,-0.04,-0.2
331,1.8,0.15,14.71,-0.26,0.42,-0.29
352,-0.96,0.77,5.32,-0.29,0.29,-0.17
372,5.55,-5.52,11.03,-0.18,-0.13,-0.07
392,5.55,-5.52,11.03,-0.07,-0.42,0.16
412,-3.07,-2.14,9.27,-0.12,0.25,0.4
432,-3.07,-2.14,9.27,-0.21,-0.04,0.22
452,7.47,-4.86,12.11,-0.05,-0.02,0.19
471,7.47,-4.86,12.11,-0.04,0.63,0.41
492,5.55,0.04,8.5,-0.15,-0.52,0.2
512,-4.33,1.76,12.38,-0.12,-0.2,0.23
532,-4.33,1.76,12.38,-0.38,0.43,0.05
551,-1.04,-0.69,5.64,-0.36,-0.19,-0.05
572,-3.6,0.84,13.68,-0.32,-0.09,-0.05
591,-3.6,0.84,13.68,-0.54,0.17,-0.42
611,-1.49,2.95,3.53,-0.61,-0.15,-0.54
632,1.0,0.23,12.95,-0.59,-0.15,-0.62
652,2.64,2.34,13.14,-0.46,0.23,-0.41
672,2.61,-2.49,9.96,-0.62,0.1,-0.77
692,-1.65,-1.34,5.28,-0.6,0.29,-0.69
711,-2.41,-0.23,4.41,-0.56,0.12,-0.61
