timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
4002,0.38,-1.42,9.23,-0.2,-0.02,-0.03
4022,-0.54,-1.11,9.73,-0.18,0.05,-0.01
4042,-0.15,-1.61,10.0,-0.18,0.01,0.04
4061,1.8,-1.61,9.16,-0.17,-0.05,0.07
4082,0.57,-1.34,9.96,-0.13,0.18,0.11
4101,0.73,-1.27,8.66,-0.15,0.14,0.14
4122,1.42,-0.73,8.81,-0.18,-0.12,0.21
4142,-1.23,0.04,10.45,-0.15,0.08,0.24
4162,1.49,-0.46,8.32,-0.19,0.07,0.27
4181,-0.54,-0.65,9.39,-0.18,0.07,0.29
4202,-2.07,-0.61,10.35,-0.17,0.08,0.33
4221,0.04,-1.95,9.23,-0.16,-0.03,0.34
4242,-1.0,-2.61,10.35,-0.16,0.01,0.3
4262,0.08,-3.68,9.46,-0.15,0.06,0.24
4282,0.3,-3.79,10.07,-0.09,-0.01,0.22
4301,0.54,-3.41,9.81,-0.05,0.05,0.19
4321,0.5,-2.61,9.23,-0.06,0.03,0.17
4341,0.46,-2.34,9.27,-0.06,0.02,0.14
4361,0.69,-1.46,9.61,-0.04,0.01,0.14
4383,0.42,-0.54,9.12,-0.05,0.02,0.15
4401,0.42,-0.54,9.12,-0.09,0.03,0.12
4421,0.46,-0.65,9.5,-0.12,0.03,0.06
4441,0.54,-1.53,9.46,-0.11,-0.0,-0.0
4461,0.42,-1.65,9.5,-0.13,0.02,-0.08
4481,0.57,-1.99,9.5,-0.14,0.03,-0.16
4502,0.88,-1.91,9.73,-0.16,0.04,-0.17
4522,1.0,-2.3,9.61,-0.16,0.04,-0.19
4541,1.0,-2.3,9.61,-0.14,0.03,-0.17
4561,0.46,-2.3,9.39,-0.14,0.05,-0.17
4581,0.46,-2.38,9.38,-0.14,0.02,-0.14
4601,0.42,-2.38,9.46,-0.12,0.04,-0.09
4622,-0.38,-2.22,9.23,-0.1,0.04,-0.07
4642,-0.88,-2.22,9.3,-0.09,0.04,-0.04
4662,-0.88,-2.53,9.27,-0.09,0.0,-0.04
4681,-0.96,-2.22,9.5,-0.06,0.02,-0.05
4702,-1.34,-2.11,9.39,-0.06,0.04,-0.04
4721,-1.15,-2.11,9.31,-0.05,0.01,-0.01
4741,-1.0,-2.07,9.35,-0.04,0.0,0.01
4762,-1.04,-1.76,9.27,-0.04,0.01,0.04
4782,-0.61,-1.84,9.5,-0.03,0.02,0.07
4801,0.08,-1.99,9.43,-0.01,-0.0,0.09
4821,0.08,-1.99,9.43,-0.02,0.01,0.08
4842,0.27,-1.38,9.5,-0.05,0.02,0.06
4861,0.27,-1.38,9.5,-0.05,0.0,0.04
4882,0.61,-1.53,9.38,-0.06,0.01,0.02
4902,0.23,-1.38,9.38,-0.06,0.02,-0.0
4921,0.0,-1.38,9.39,-0.09,0.02,-0.04
4842,0.27,-1.38,9.5,-0.05,0.02,0.06
4861,0.27,-1.38,9.5,-0.05,0.0,0.04
4882,0.61,-1.53,9.38,-0.06,0.01,0.02
4902,0.23,-1.38,9.38,-0.06,0.02,-0.0
