timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
3391,-0.69,-1.0,5.86,0.01,0.15,0.04
3411,1.76,-0.73,8.96,-0.04,-0.07,-0.05
3431,2.95,-1.53,12.45,-0.03,0.0,-0.08
3450,-0.84,0.19,9.54,-0.03,0.14,-0.09
3471,-1.11,-0.61,9.34,-0.05,0.13,-0.14
3490,-0.42,-1.38,10.34,-0.06,-0.08,-0.13
3510,0.11,0.0,9.27,0.02,0.07,-0.02
3531,-0.38,0.08,7.89,-0.01,0.03,0.02
3551,0.38,-0.19,10.38,0.01,0.0,0.07
3571,-0.19,-0.27,10.77,0.02,0.04,0.07
3591,-1.42,-0.92,7.97,0.04,0.2,0.1
3610,0.8,-0.54,10.0,0.03,0.13,0.11
3631,3.95,-1.65,11.68,-0.0,-0.2,-0.01
3651,-1.34,-0.57,10.34,0.02,0.18,-0.03
3671,-1.53,-0.08,8.36,-0.02,0.04,-0.11
3691,0.61,0.61,5.67,-0.07,-0.3,-0.11
3710,-3.29,0.92,8.96,-0.06,0.12,-0.12
3730,1.61,-0.19,10.61,-0.06,-0.15,-0.15
3750,0.88,-1.72,11.22,-0.04,0.06,-0.12
3771,2.68,-1.46,9.69,0.01,0.12,-0.14
3791,-1.99,1.0,9.0,-0.03,0.04,-0.16
3810,-0.54,0.04,9.0,-0.03,-0.2,-0.12
3830,-0.61,-1.27,8.82,-0.01,0.07,-0.12
3850,-5.67,0.08,7.89,0.02,0.21,-0.1
3870,1.84,-0.46,8.54,0.02,0.04,-0.09
3891,1.91,-0.46,9.5,0.07,-0.17,0.0
3911,-1.46,0.08,10.49,0.06,-0.02,0.05
3931,2.45,-2.14,10.91,0.08,0.02,0.09
3951,0.15,-1.88,10.57,0.11,0.08,0.1
3970,-1.46,0.0,8.81,0.11,0.08,0.1
3990,2.22,-1.23,11.07,0.08,0.09,0.08
4010,0.38,-1.34,10.73,0.06,-0.28,0.06
4030,-4.06,-0.8,9.27,0.08,0.03,0.08
4051,-2.3,0.57,5.21,0.08,0.08,0.08
4071,-1.61,0.69,5.4,0.01,-0.21,0.11
4090,1.11,-0.96,8.96,0.03,-0.08,0.14
4110,-2.03,-0.96,12.38,0.03,-0.08,0.14
4130,-2.41,-1.23,7.2,0.03,-0.08,0.14
4150,-0.84,-0.46,10.69,0.03,-0.08,0.14
4171,-1.19,-0.96,11.11,0.04,0.02,0.12
4191,1.53,0.15,9.43,0.02,-0.08,0.05
4210,-2.53,-0.38,10.23,0.02,-0.08,0.05
4231,-0.34,0.19,9.77,-0.0,0.03,-0.03
4250,-0.23,1.0,8.16,-0.03,-0.14,-0.0
4270,2.57,-0.15,10.49,-0.03,-0.14,-0.0
4290,-1.3,-0.5,5.36,-0.08,-0.08,-0.05
4311,-0.61,0.34,9.77,-0.08,-0.08,-0.05
4330,-0.57,-1.42,10.27,-0.09,0.03,-0.13
4350,-3.48,0.34,8.7,-0.09,0.03,-0.13
4370,-0.34,1.46,6.59,-0.13,-0.16,-0.16
4390,1.72,0.23,10.34,-0.12,0.05,-0.13
4411,0.08,-0.34,12.3,-0.11,0.04,-0.11
4431,2.87,-1.0,10.19,-0.11,0.04,-0.11
4450,-0.3,-0.84,9.08,-0.06,0.07,-0.05
4471,-0.77,-0.42,9.23,-0.06,0.07,-0.05
4490,1.34,-1.61,10.92,-0.09,-0.02,-0.1
4510,-0.69,-1.76,11.68,0.0,0.13,-0.06
4530,1.53,-1.3,9.46,0.0,0.09,-0.07
4550,-5.36,-0.65,5.21,0.04,0.25,-0.04
4571,-1.15,1.15,10.27,0.04,0.25,-0.04
4591,5.52,0.11,10.8,0.04,0.25,-0.04
4611,-1.04,1.07,15.63,0.01,0.17,0.03
4630,-3.52,-3.1,8.58,-0.02,0.17,0.01
4650,-1.99,-1.61,6.82,-0.02,0.07,0.06
4671,-1.84,-0.69,10.34,-0.05,-0.03,0.03
4690,2.61,-2.07,10.11,0.0,0.13,-0.08
4711,-3.14,0.84,8.42,0.0,0.13,-0.08
4731,-0.27,0.08,9.39,0.01,0.19,-0.08
4750,2.76,-0.88,9.12,0.03,-0.22,-0.01
4770,-0.84,-0.19,8.73,0.06,0.17,0.03
4790,3.22,-1.42,9.43,0.01,-0.12,-0.03
4810,-3.52,0.84,7.63,0.02,0.15,0.02
4831,0.84,-1.27,7.93,-0.03,-0.26,-0.01
4850,1.27,-2.8,10.04,0.01,-0.17,0.0
4870,-4.37,-0.38,12.79,0.06,0.04,0.03
4890,3.33,-1.65,10.49,0.06,-0.2,0.1
4910,0.23,-0.15,8.46,0.02,0.12,0.05
4831,0.84,-1.27,7.93,-0.03,-0.26,-0.01
4850,1.27,-2.8,10.04,0.01,-0.17,0.0
4870,-4.37,-0.38,12.79,0.06,0.04,0.03
4890,3.33,-1.65,10.49,0.06,-0.2,0.1
