timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
19,-0.65,-1.8,9.43,-0.04,-0.11,0.03
35,-0.73,-0.65,9.65,0.03,0.13,0.04
55,1.23,-0.42,9.61,-0.02,0.17,-0.02
76,1.04,-0.54,10.65,-0.11,-0.1,-0.01
95,-1.88,-0.38,8.54,-0.07,0.07,0.05
115,0.34,0.3,9.38,-0.1,-0.0,0.01
136,-0.92,-0.57,8.82,-0.07,0.03,0.08
156,-0.61,-0.88,9.16,-0.04,0.03,0.08
175,-2.64,-1.04,8.01,-0.04,0.04,0.1
197,-0.3,-0.57,7.55,-0.05,-0.05,0.1
215,0.23,-0.15,9.93,-0.04,-0.08,0.13
235,1.3,-0.8,13.37,0.02,0.05,0.1
255,0.69,-0.46,11.98,-0.02,0.18,0.12
276,-2.38,0.34,7.97,-0.1,0.09,0.13
295,-1.04,1.15,9.69,-0.09,-0.02,0.18
317,-0.73,-0.92,10.19,-0.1,-0.1,0.12
335,-1.0,0.84,9.42,-0.14,0.03,0.06
356,-2.57,1.53,9.12,-0.24,0.19,-0.05
375,-1.27,-0.04,8.88,-0.23,-0.04,-0.1
396,-0.84,0.34,8.96,-0.31,-0.06,-0.16
416,0.92,0.57,8.7,-0.26,0.1,-0.15
435,-1.72,2.41,7.93,-0.23,0.2,-0.31
457,0.5,0.73,8.62,-0.31,0.14,-0.25
477,-2.57,0.27,11.19,-0.28,-0.06,-0.28
496,0.08,0.34,8.74,-0.26,0.01,-0.31
516,2.18,0.77,9.08,-0.32,-0.1,-0.3
536,1.61,-0.54,11.96,-0.22,0.15,-0.36
556,0.27,-1.0,8.74,-0.23,0.02,-0.36
577,-1.34,-2.22,9.35,-0.2,-0.01,-0.27
596,-0.42,-0.77,9.27,-0.14,0.02,-0.2
615,1.0,-1.19,10.11,-0.11,0.08,-0.15
636,-2.8,-1.38,9.2,-0.09,0.18,-0.05
656,-3.37,-0.19,7.01,-0.11,-0.08,0.13
676,-0.34,-1.07,9.12,-0.04,-0.14,0.31
697,-2.07,-0.77,7.85,-0.02,0.1,0.3
716,-1.0,0.38,8.39,-0.19,0.07,0.24
735,-2.61,-2.57,9.77,-0.11,0.01,0.25
756,-3.14,0.15,8.74,-0.15,-0.04,0.31
776,-2.22,-0.54,9.39,-0.17,0.0,0.25
797,-1.53,-1.11,10.3,-0.21,0.04,0.08
817,-1.72,1.61,8.93,-0.28,0.12,0.04
837,-1.65,-0.38,8.36,-0.34,0.08,-0.08
856,-1.38,1.0,9.3,-0.37,0.02,-0.22
876,-1.68,1.57,9.69,-0.41,0.12,-0.36
896,-1.23,0.5,8.85,-0.47,0.01,-0.47
916,-0.27,-0.15,8.54,-0.45,-0.01,-0.6
936,2.3,0.38,11.72,-0.45,0.19,-0.86
957,-0.65,2.22,8.24,-0.53,0.17,-1.02
975,3.64,1.0,11.57,-0.52,-0.05,-1.22
996,1.19,0.65,10.91,-0.51,0.18,-1.26
1016,1.11,2.11,10.42,-0.51,0.21,-1.38
1036,-0.46,0.8,9.61,-0.38,0.17,-1.2
1056,0.34,1.72,10.11,-0.35,0.11,-1.14
1077,-0.88,-1.68,10.54,-0.3,0.18,-1.08
1097,-1.23,-0.88,7.17,-0.24,0.25,-1.03
1116,0.04,-2.64,10.46,-0.12,0.07,-0.73
1136,0.57,-4.21,13.41,0.05,0.2,-0.62
1156,-1.46,-1.95,8.84,-0.01,0.32,-0.45
1175,-0.5,-0.61,8.74,0.04,0.16,-0.4
1197,0.08,-2.45,10.04,0.16,0.13,-0.21
1217,-1.46,-2.11,9.96,0.14,0.08,-0.15
1236,-1.65,-1.61,9.58,0.11,0.1,-0.14
1256,-0.04,-0.73,8.16,0.08,0.11,-0.16
1276,-1.3,-0.92,9.16,0.1,0.05,-0.19
1296,0.46,-0.38,11.76,0.06,0.07,-0.33
1317,-1.46,1.46,8.24,-0.03,0.17,-0.38
1337,-1.27,0.04,9.08,-0.05,0.08,-0.46
1356,-1.27,0.04,9.08,-0.07,0.03,-0.46
1376,-0.42,1.95,11.68,-0.05,0.23,-0.63
1396,-0.42,1.95,11.68,-0.11,0.25,-0.62
1416,1.42,0.69,9.04,-0.18,0.01,-0.7
1437,1.3,-0.69,11.41,-0.13,0.16,-0.64
1457,1.3,-0.69,11.41,-0.09,0.17,-0.62
1476,1.3,-0.69,11.41,-0.02,0.16,-0.55
1496,0.04,-1.34,10.69,0.01,0.21,-0.46
1516,0.04,-1.34,10.69,0.05,0.25,-0.4
1536,-1.88,-0.92,8.66,0.03,0.16,-0.26
1556,-1.88,-0.92,8.66,0.07,0.03,-0.2
1576,0.5,-2.8,12.87,0.12,0.2,-0.26
1596,-1.76,1.84,7.21,0.03,0.29,-0.24
1616,-1.76,1.84,7.21,-0.09,0.08,-0.24
1636,-1.15,0.3,11.07,0.02,-0.01,-0.05
1656,-1.15,0.3,11.07,-0.08,0.1,-0.17
1676,-1.15,0.3,11.07,-0.15,0.21,-0.11
1695,-0.23,-1.04,9.34,-0.13,0.02,-0.21
1717,-1.23,-0.69,10.0,-0.12,0.08,-0.18
1736,-1.23,-0.69,10.0,-0.19,0.21,-0.44
1756,-2.45,-0.61,8.93,-0.2,0.24,-0.42
1776,-2.45,-0.61,8.93,-0.27,0.09,-0.52
1796,-2.49,-0.04,7.74,-0.26,0.01,-0.46
1815,-2.49,-0.04,7.74,-0.25,0.04,-0.65
1836,0.77,-0.77,12.1,-0.26,0.26,-0.73
1857,0.04,1.15,9.43,-0.33,0.27,-0.9
1876,0.04,1.15,9.43,-0.35,0.14,-1.12
1896,0.04,1.15,9.43,-0.38,0.12,-1.22
1916,-0.34,1.53,10.38,-0.37,0.43,-1.39
1936,-0.34,1.53,10.38,-0.39,0.27,-1.45
1955,3.45,0.8,12.83,-0.34,0.28,-1.44
1977,0.19,0.88,8.77,-0.3,0.4,-1.39
1997,3.83,-2.8,12.68,-0.24,0.23,-1.25
2016,-1.07,-4.86,11.3,-0.05,0.38,-1.17
2036,-0.84,0.19,8.43,-0.09,0.48,-0.98
2056,-0.69,-4.45,9.65,0.06,0.31,-0.88
2075,-3.22,-3.18,9.69,0.2,0.34,-0.54
2097,-0.5,-0.77,10.8,0.24,0.33,-0.56
2116,-1.49,-1.72,11.0,0.27,0.46,-0.48
2136,-1.49,-1.72,11.0,0.17,0.59,-0.53
2155,0.15,0.92,9.65,0.15,0.2,-0.47
2176,0.15,-1.8,9.93,0.2,0.03,-0.48
2196,-4.45,2.8,5.02,0.02,0.3,-0.44
2216,0.73,1.57,9.42,0.1,-0.0,-0.64
2236,-4.1,-0.77,7.23,0.2,0.25,-0.66
2256,3.45,2.26,11.49,0.03,0.52,-0.59
2276,0.84,-4.37,12.6,0.18,0.2,-0.92
2296,-3.95,1.57,5.44,0.07,0.41,-0.47
2316,-2.41,4.14,7.55,-0.02,0.1,-0.79
