timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
1126,1.23,0.11,9.3,-0.09,0.09,-0.24
1146,1.11,-0.65,9.81,-0.12,-0.04,-0.25
1166,-0.11,-0.73,9.35,-0.08,0.05,-0.22
1186,-0.11,-0.73,9.35,-0.06,0.01,-0.19
1206,0.19,-0.88,9.84,-0.03,0.05,-0.21
1226,0.57,-0.69,9.65,-0.02,0.04,-0.21
1247,0.3,-1.72,9.43,-0.02,-0.01,-0.19
1267,0.42,0.34,7.89,0.0,0.11,-0.21
1286,2.03,-0.46,7.74,-0.04,-0.11,-0.2
1306,2.11,-1.57,12.26,0.03,0.06,-0.2
1326,2.11,-1.57,12.26,0.05,0.1,-0.19
1346,-0.15,0.5,8.81,-0.01,0.11,-0.22
1366,1.68,-0.61,8.2,-0.01,0.04,-0.22
1387,2.26,-0.5,10.77,0.02,-0.15,-0.14
1406,1.38,-0.69,10.54,0.08,-0.01,-0.07
1426,0.42,-1.0,10.15,0.07,0.02,-0.02
1446,0.42,-1.0,10.15,0.1,-0.01,0.04
1466,-0.04,-2.14,9.38,0.1,-0.01,0.03
1487,0.96,-1.34,10.73,0.11,0.01,0.03
1507,0.04,-0.3,9.34,0.12,0.02,0.05
1526,0.23,-0.34,9.38,0.1,0.03,0.06
1546,1.42,-1.27,9.54,0.07,-0.08,0.14
1566,1.42,-1.27,9.54,0.12,0.03,0.19
1586,1.42,-1.27,9.54,0.14,-0.01,0.25
1606,-0.3,-1.0,8.04,0.14,0.03,0.25
1627,0.38,-0.92,8.04,0.09,-0.09,0.2
1646,1.65,-0.8,10.57,0.05,-0.04,0.12
1666,0.88,-0.88,9.65,0.04,0.01,0.08
1686,0.38,-0.57,9.31,0.04,0.02,0.06
1706,0.38,-0.57,9.31,0.0,-0.05,0.07
1726,1.11,-0.23,9.5,0.0,0.05,0.04
1746,0.77,0.34,9.96,-0.03,0.01,0.03
1766,0.96,0.15,9.42,-0.04,-0.04,0.04
1786,0.96,0.15,9.42,-0.05,0.03,0.0
1806,0.88,-0.15,9.04,-0.05,0.03,0.0
1826,0.88,-0.15,9.04,-0.08,0.02,-0.06
1846,0.88,-0.15,9.04,-0.08,-0.04,-0.06
1866,1.11,-1.23,10.61,-0.07,0.08,-0.12
1886,0.84,0.34,8.01,-0.07,0.03,-0.12
1906,0.84,0.34,8.01,-0.13,0.01,-0.2
1926,0.34,0.15,8.81,-0.15,0.02,-0.26
1946,0.34,0.15,8.81,-0.13,0.01,-0.29
1966,0.34,0.15,8.81,-0.14,0.07,-0.31
1986,0.84,0.3,11.04,-0.15,0.08,-0.36
2007,0.77,0.84,8.16,-0.16,0.06,-0.4
2027,2.18,-0.38,9.2,-0.18,0.0,-0.44
2046,1.72,-0.38,9.96,-0.17,0.06,-0.48
2066,1.72,-0.38,9.96,-0.07,0.14,-0.42
2086,1.72,-0.38,9.96,-0.09,0.1,-0.42
2106,1.72,-0.38,9.96,-0.08,0.15,-0.43
2126,-1.38,0.88,7.93,-0.11,-0.03,-0.43
2147,-1.38,0.88,7.93,-0.06,-0.09,-0.3
2166,0.15,-1.57,8.81,-0.02,0.01,-0.26
2186,1.61,-2.22,9.16,-0.01,-0.04,-0.21
2206,0.96,-2.57,10.69,0.04,0.0,-0.1
2226,1.11,-2.64,9.2,0.14,0.07,-0.01
2246,1.65,-1.38,10.46,0.13,-0.1,0.0
2267,1.65,-1.38,10.46,0.13,0.05,-0.01
2286,1.27,0.0,9.0,0.1,-0.02,0.0
2306,1.27,0.0,9.0,0.11,-0.0,0.05
2326,0.69,0.04,10.19,0.11,0.03,0.08
2346,0.73,-0.3,9.81,0.08,0.02,0.09
2366,0.57,-0.5,9.61,0.05,-0.03,0.14
2387,1.11,-0.27,8.32,0.04,-0.01,0.18
2407,-0.92,-0.42,9.46,0.05,0.08,0.21
2427,-1.34,-1.88,9.39,0.03,-0.04,0.19
2446,2.3,-1.88,11.49,0.02,-0.09,0.21
2466,0.88,-1.57,10.84,0.04,0.06,0.17
2486,1.91,-0.88,9.73,0.04,0.04,0.15
2506,0.46,-0.19,9.04,-0.0,0.02,0.01
2527,0.84,0.08,8.58,-0.04,-0.02,-0.13
2546,2.53,0.65,9.34,-0.08,-0.06,-0.22
2566,1.99,0.42,11.22,-0.11,0.1,-0.35
2586,1.57,-0.23,9.54,-0.11,0.13,-0.38
2606,1.0,0.77,8.93,-0.12,0.09,-0.43
2626,1.72,0.19,9.31,-0.16,0.01,-0.47
2646,1.23,0.8,10.07,-0.17,0.08,-0.52
2666,-0.11,-2.03,9.61,-0.11,0.08,-0.49
2686,1.0,-1.88,9.3,-0.11,0.08,-0.49
2706,0.77,-1.72,9.77,-0.03,0.04,-0.33
2726,1.65,-2.49,10.19,-0.02,0.05,-0.33
2746,0.08,-1.65,9.12,0.02,0.06,-0.3
2766,0.77,-1.38,9.27,0.03,0.01,-0.27
2786,1.99,-1.57,9.84,0.03,0.02,-0.23
2806,0.8,-1.34,10.0,0.07,0.02,-0.13
2826,1.0,-1.46,9.65,0.08,0.03,-0.09
2846,1.91,-1.46,10.5,0.08,0.03,-0.09
2866,1.53,-0.54,10.0,0.08,0.03,-0.09
2886,1.42,-1.19,9.69,0.08,0.03,-0.09
2906,0.73,-0.84,9.58,0.14,-0.01,0.26
2926,2.34,-1.42,9.54,0.1,-0.06,0.22
2946,-0.15,0.5,9.89,0.1,-0.06,0.22
2966,0.5,-0.27,9.73,0.07,0.02,0.08
2986,1.19,-0.15,9.77,0.01,-0.04,-0.08
3006,0.54,-0.3,9.34,-0.0,-0.01,-0.11
3026,1.04,-0.11,9.65,-0.03,0.03,-0.3
3047,0.23,0.08,9.61,-0.03,0.03,-0.3
3066,0.3,-0.27,9.58,-0.06,0.04,-0.46
3086,0.69,0.08,10.11,-0.06,0.04,-0.46
3106,1.0,-0.88,9.77,-0.06,0.04,-0.46
3126,0.3,-0.84,10.15,-0.06,0.06,-0.45
3147,0.27,-1.88,8.5,-0.06,0.06,-0.44
3166,0.96,-2.07,9.08,-0.06,0.06,-0.44
3186,1.23,-1.42,10.88,-0.06,0.06,-0.44
3206,1.34,-1.99,9.12,-0.06,0.06,-0.44
3226,0.54,-1.53,9.08,0.12,0.01,-0.11
3246,1.8,-1.27,9.54,0.12,0.01,-0.11
3266,1.72,-1.0,9.42,0.11,0.04,-0.08
3286,0.27,0.8,10.23,0.12,0.06,-0.09
3306,1.07,-0.23,9.73,0.12,0.06,-0.09
3326,0.5,-0.5,9.46,0.09,-0.03,-0.0
3347,0.11,-1.38,9.08,0.09,-0.03,-0.0
3366,-0.5,-1.46,9.96,0.14,-0.01,0.16
3386,0.11,-1.19,9.65,0.18,-0.04,0.44
3406,-0.04,-1.3,9.77,0.17,-0.02,0.47
3426,-0.15,-1.76,9.42,0.2,-0.03,0.72
3446,0.0,-0.88,9.42,0.2,-0.03,0.72
3467,0.27,-0.57,9.73,0.2,-0.03,0.72
3486,0.38,-1.27,9.31,0.2,-0.06,0.94
3508,0.27,-0.61,10.35,0.18,-0.05,0.88
3526,0.42,-0.61,9.65,0.15,-0.04,0.84
3546,0.84,-0.19,9.69,0.13,-0.03,0.8
3566,0.92,0.69,9.08,0.07,-0.01,0.7
3586,1.42,0.15,10.0,0.07,-0.01,0.7
3606,1.57,-0.38,9.77,-0.03,0.01,0.58
3626,1.23,-0.42,9.69,0.03,0.02,0.6
3646,1.3,-0.19,9.85,-0.01,-0.0,0.59
3666,1.53,-0.57,8.96,-0.05,-0.02,0.51
3686,0.8,-0.84,10.0,-0.09,0.02,0.45
3707,1.53,-1.49,9.35,-0.09,0.02,0.45
3727,0.38,-1.3,9.58,-0.06,-0.01,0.4
3746,0.23,-1.3,9.8,-0.08,0.02,0.31
3766,0.61,-0.65,9.0,-0.11,-0.02,0.22
3786,0.54,-0.92,9.69,-0.12,0.04,0.15
3806,0.5,-0.8,9.54,-0.12,0.04,0.14
3827,1.15,-0.8,9.92,-0.11,0.01,0.13
3847,0.73,-0.11,9.77,-0.1,0.02,0.14
3866,0.61,0.15,9.73,-0.13,0.04,0.1
3886,1.34,0.23,9.46,-0.15,0.02,0.07
3906,1.38,0.5,9.27,-0.17,0.06,0.05
3926,1.27,0.3,9.58,-0.18,0.08,0.04
3946,1.68,0.19,9.58,-0.19,0.04,0.06
3967,1.04,0.11,9.54,-0.21,0.06,0.06
3986,0.96,-0.5,9.69,-0.24,0.05,0.04
4006,1.19,-0.77,9.61,-0.23,0.06,0.07
4026,0.73,-0.34,9.8,-0.24,0.1,0.09
4046,0.23,-0.61,9.04,-0.23,0.07,0.14
4066,-0.11,-1.3,9.23,-0.23,0.03,0.19
4087,-0.38,-1.72,9.5,-0.2,0.06,0.23
4107,-1.19,-1.15,9.23,-0.21,0.05,0.25
4126,-0.88,-0.88,9.65,-0.23,0.06,0.3
4146,-1.34,-1.27,9.5,-0.2,0.08,0.35
4166,-1.11,-1.68,9.65,-0.16,0.06,0.39
4187,-1.07,-1.84,9.54,-0.17,0.04,0.37
4207,-0.46,-1.68,9.5,-0.18,0.06,0.34
4227,-0.19,-1.88,9.65,-0.15,0.08,0.34
4246,0.77,-2.68,10.34,-0.05,0.04,0.36
4266,0.54,-2.57,10.03,-0.06,0.07,0.26
4286,0.88,-1.65,9.27,-0.14,0.07,0.11
4306,1.15,-1.91,9.2,-0.14,0.06,0.05
4326,1.53,-1.76,9.58,-0.12,0.07,0.04
4347,1.34,-1.27,9.43,-0.07,0.04,0.1
4366,1.19,-1.04,9.3,-0.1,0.09,0.06
4386,1.38,-0.69,8.82,-0.17,0.05,0.01
4406,1.0,-0.96,9.23,-0.19,0.07,-0.02
4426,0.57,-1.68,9.65,-0.18,0.03,-0.03
4446,0.42,-1.95,9.39,-0.17,0.05,-0.05
4467,-0.19,-2.53,9.73,-0.17,0.06,-0.07
4487,0.3,-2.18,9.61,-0.17,0.05,-0.08
4506,0.54,-2.14,9.73,-0.13,0.07,-0.01
4526,-0.65,-1.76,9.54,-0.11,0.04,0.06
4546,-0.46,-2.45,9.2,-0.1,0.03,0.11
4566,-0.69,-1.49,9.46,-0.11,0.04,0.1
4586,-1.19,-1.76,9.04,-0.11,0.06,0.1
4607,-1.99,-1.27,9.42,-0.08,0.04,0.1
4626,-1.38,-1.53,9.34,-0.08,0.04,0.07
4646,-2.34,-0.84,8.96,-0.11,0.04,0.0
4666,-2.18,-1.27,9.16,-0.12,0.04,-0.04
4686,-2.14,-0.92,9.5,-0.12,0.04,-0.07
4706,-2.03,-1.0,9.2,-0.11,0.06,-0.07
4727,-2.14,-1.27,9.04,-0.12,0.06,-0.09
4746,-2.14,-1.27,9.04,-0.12,0.02,-0.11
4766,-1.49,-1.8,9.54,-0.12,0.03,-0.12
4786,-1.57,-1.65,9.27,-0.11,0.04,-0.14
4806,-1.3,-1.76,9.31,-0.12,0.04,-0.14
4826,-1.3,-1.76,9.31,-0.11,0.03,-0.15
4847,-1.23,-1.88,9.23,-0.1,0.01,-0.14
4867,-1.07,-2.11,9.46,-0.1,0.02,-0.14
4886,-1.07,-2.11,9.46,-0.09,0.03,-0.12
4906,-0.88,-2.07,9.23,-0.09,0.04,-0.13
4826,-1.3,-1.76,9.31,-0.11,0.03,-0.15
4847,-1.23,-1.88,9.23,-0.1,0.01,-0.14
4867,-1.07,-2.11,9.46,-0.1,0.02,-0.14
4886,-1.07,-2.11,9.46,-0.09,0.03,-0.12
