timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
1001,-2.26,-1.76,8.85,0.05,-0.1,0.07
1021,-2.26,-1.76,8.85,0.05,-0.1,0.11
1041,-2.26,-1.76,8.85,0.09,-0.1,0.12
1060,-1.88,-1.27,9.38,0.16,0.07,0.14
1081,-3.07,-1.3,8.16,0.15,-0.18,0.19
1101,-1.46,-1.07,8.66,0.09,-0.26,0.15
1121,1.46,-0.92,13.95,0.11,-0.09,0.2
1141,1.46,-0.92,13.95,0.15,0.1,0.24
1160,1.46,-0.92,13.95,0.12,-0.09,0.33
1181,1.46,-0.92,13.95,0.18,0.12,0.39
1201,-1.3,-1.07,8.04,0.15,-0.0,0.45
1221,1.15,-0.88,11.64,0.11,-0.15,0.48
1241,1.15,-0.88,11.64,0.09,-0.01,0.52
1261,-3.48,0.65,6.55,0.16,0.14,0.59
1280,-3.48,0.65,6.55,0.07,-0.04,0.63
1301,1.0,-2.14,10.5,0.06,-0.05,0.66
1321,-1.07,0.42,11.57,0.09,-0.01,0.63
1341,-2.26,1.11,9.96,0.01,0.21,0.42
1361,-2.61,-2.3,8.04,-0.04,-0.0,0.38
1380,-1.07,-1.88,7.97,-0.11,-0.2,0.12
1401,-1.07,-1.88,7.97,-0.07,0.08,0.04
1421,-1.07,-1.88,7.97,-0.05,0.3,-0.1
1441,-1.07,-1.88,7.97,-0.1,0.19,-0.16
1461,0.34,2.07,6.71,-0.22,-0.27,-0.23
1481,-0.5,1.68,8.73,-0.21,-0.12,-0.31
1501,1.23,1.34,9.89,-0.19,0.01,-0.36
1520,0.73,0.15,12.41,-0.16,0.16,-0.37
1541,1.42,-0.77,11.07,-0.19,0.01,-0.4
1560,-1.65,0.73,10.23,-0.15,0.08,-0.33
1581,-0.57,-0.08,10.69,-0.15,0.18,-0.37
1601,2.95,-0.19,8.01,-0.14,-0.15,-0.32
1621,-1.46,0.3,6.78,-0.12,0.05,-0.29
1641,0.73,-0.88,9.89,-0.11,0.06,-0.29
1661,-2.72,-1.04,7.97,-0.04,-0.02,-0.28
1680,1.68,-1.04,9.88,-0.01,0.05,-0.19
1701,-2.07,-1.65,9.93,0.0,-0.09,-0.2
1721,-0.77,-0.54,9.73,0.11,0.24,-0.12
1741,-4.41,1.49,7.59,0.04,0.07,-0.09
1761,-1.72,0.57,9.46,-0.01,-0.08,-0.03
1781,0.23,-0.27,10.69,0.04,-0.08,-0.06
1800,-2.72,1.07,13.03,0.07,0.12,-0.02
1820,2.3,0.0,11.03,-0.0,-0.14,-0.08
1841,-3.79,1.19,7.43,0.04,0.03,-0.02
1861,-5.55,2.38,7.86,-0.04,0.17,-0.05
1881,-0.11,0.46,8.54,-0.07,-0.32,-0.07
1901,0.08,-0.3,9.27,-0.08,-0.24,-0.06
1921,2.57,-1.68,12.61,-0.07,-0.21,-0.1
1940,-3.22,-0.11,9.81,0.08,0.37,-0.06
1961,-0.27,0.88,10.53,0.05,0.34,0.0
1981,0.65,-0.84,10.61,-0.04,-0.15,-0.05
2001,-0.5,0.34,9.42,-0.05,-0.0,-0.03
2021,-0.46,-0.08,9.3,-0.07,0.09,-0.09
2040,-0.04,-1.11,9.65,-0.07,0.09,-0.09
2060,-0.77,-1.23,6.51,-0.07,0.09,-0.09
2081,-1.72,-0.69,7.55,0.04,0.06,0.01
2100,1.42,-0.34,7.82,0.04,0.06,0.01
2121,0.92,0.0,8.96,-0.02,-0.19,0.06
2141,0.42,-0.27,9.81,-0.02,-0.19,0.06
2160,0.3,0.04,10.65,0.0,-0.07,0.1
2180,-4.94,0.0,11.61,0.0,-0.07,0.1
2201,-0.73,-1.27,8.2,0.0,-0.07,0.1
2220,-3.98,-1.61,8.12,0.0,-0.07,0.1
2241,-3.37,-0.54,9.81,0.03,0.12,-0.1
2261,1.3,-0.77,10.99,0.03,0.12,-0.1
2281,-2.18,-1.42,10.23,0.03,0.12,-0.1
2301,-2.41,-0.84,8.77,0.12,0.32,-0.1
2320,-2.53,-1.04,8.7,0.09,0.08,-0.09
2341,-0.19,-1.11,9.42,0.09,0.08,-0.09
2360,-1.27,-1.11,9.08,0.13,0.04,-0.06
2381,-1.65,0.57,8.39,0.13,0.04,-0.06
2401,-2.07,-0.23,7.09,0.11,0.1,-0.13
2420,1.61,-0.73,11.07,0.11,0.1,-0.13
2440,1.84,-1.23,12.41,0.11,0.1,-0.13
2460,-2.57,-1.07,10.5,0.26,0.34,0.03
2481,3.95,-0.3,8.7,0.22,0.28,0.06
2501,-0.23,-1.46,10.8,0.22,0.28,0.06
2521,-0.15,-1.34,10.35,0.2,-0.01,0.15
2542,-2.3,-0.04,8.08,0.2,-0.01,0.15
2560,0.84,-1.8,9.69,0.17,-0.03,0.23
2580,-0.84,-1.19,8.39,0.22,-0.02,0.38
2601,-2.76,-0.73,10.15,0.2,0.01,0.38
2620,-1.15,-0.73,9.43,0.2,0.02,0.46
2641,-0.61,-0.57,11.11,0.2,0.02,0.46
2660,-0.92,-0.04,7.89,0.2,0.02,0.46
2682,-2.99,1.0,10.77,0.2,0.02,0.46
2701,-1.99,1.23,11.04,0.11,0.11,0.22
2720,0.92,1.27,7.43,0.0,-0.1,0.1
2741,-2.14,0.46,10.34,-0.07,0.04,0.08
2760,-2.87,0.92,8.96,0.01,0.06,0.08
2780,0.08,2.64,8.66,0.01,0.06,0.08
2800,2.11,-1.42,11.84,0.01,0.06,0.08
2821,-1.27,0.84,9.38,0.01,0.06,0.08
2840,-1.65,1.34,6.97,-0.17,0.05,-0.03
2860,1.84,-0.88,9.23,-0.09,-0.23,0.04
2880,0.69,-0.61,10.07,0.0,-0.13,-0.05
2901,-2.68,2.26,7.89,-0.05,0.25,-0.14
2921,1.99,-1.04,9.93,-0.05,0.25,-0.14
2941,0.65,-0.46,9.04,-0.08,-0.15,-0.17
2960,-1.99,-0.61,7.85,-0.05,-0.01,0.03
2980,-0.5,0.27,10.53,-0.01,-0.04,0.11
3001,-0.88,-0.08,9.12,-0.01,0.04,0.31
3020,-2.22,-0.77,10.69,0.01,-0.06,0.4
3041,0.61,-0.57,9.38,0.03,0.02,0.41
3062,-3.18,-1.19,7.55,0.01,-0.0,0.36
3081,0.92,-1.91,13.63,0.01,-0.15,0.29
3100,1.91,-0.23,10.15,-0.07,0.16,0.03
3120,-1.99,0.69,8.35,-0.13,0.28,0.08
3141,-2.64,0.04,11.3,-0.08,-0.14,-0.02
3161,-0.3,0.19,10.39,-0.02,-0.02,0.11
3182,-1.65,0.61,6.36,-0.08,0.02,-0.06
3200,-2.87,1.0,8.77,-0.12,0.09,-0.13
3220,-3.41,1.07,6.59,-0.11,0.03,-0.1
3241,-0.96,-0.69,8.12,-0.08,-0.11,0.0
3261,1.34,-0.65,11.8,-0.05,0.04,-0.08
3281,-1.27,-0.69,7.66,0.02,0.23,-0.03
3302,1.53,0.38,10.38,-0.02,0.08,0.02
3322,-1.84,0.42,8.93,-0.05,-0.19,-0.02
3340,-1.34,1.07,9.16,-0.07,0.09,-0.05
3360,0.04,1.61,7.7,-0.15,-0.1,-0.09
3380,4.18,-2.26,8.54,-0.16,-0.26,-0.01
3401,0.84,-0.77,12.98,-0.02,-0.2,0.11
3422,-1.72,-1.07,10.11,0.09,0.23,0.19
3441,-4.33,-0.54,6.71,0.01,0.16,0.21
3460,-0.15,-0.77,4.67,-0.18,-0.36,0.05
3480,2.34,-2.18,11.88,-0.05,-0.47,0.3
3501,1.27,-2.3,14.59,0.14,0.14,0.29
3521,-2.64,-0.11,8.77,0.06,0.45,0.28
3542,1.3,-0.92,12.57,-0.13,0.1,0.07
3562,0.15,-0.65,9.8,-0.07,-0.2,0.12
3580,-1.95,1.23,9.5,-0.06,0.17,0.1
3601,-1.65,-0.46,11.64,-0.17,0.11,0.0
3620,2.07,-1.04,10.45,-0.11,-0.04,-0.05
3641,-3.1,2.22,10.34,-0.17,0.3,-0.02
3661,-1.57,1.91,8.62,-0.24,-0.05,-0.08
3682,-6.05,0.96,8.58,-0.17,0.4,-0.03
3701,-1.95,0.96,5.64,-0.25,-0.1,-0.19
3721,2.57,0.65,7.32,-0.36,-0.31,-0.15
3741,-1.42,-0.57,11.0,-0.16,0.19,-0.18
3761,-1.76,-0.42,11.92,-0.2,0.4,-0.29
3781,1.27,-0.38,10.0,-0.24,0.07,-0.31
3802,-1.88,-1.57,10.23,-0.24,0.04,-0.27
3822,0.42,0.42,11.26,-0.2,0.19,-0.29
3841,2.57,-0.15,8.74,-0.27,-0.14,-0.34
3860,0.19,0.15,9.27,-0.22,0.08,-0.27
3881,-0.3,-0.27,10.46,-0.22,0.04,-0.34
3901,-0.3,-0.27,10.46,-0.19,0.08,-0.38
3920,-0.88,0.11,7.43,-0.22,-0.04,-0.4
3942,-0.77,0.73,10.5,-0.23,-0.04,-0.4
3960,-0.8,0.42,9.58,-0.17,0.09,-0.4
3981,-3.1,1.46,5.48,-0.21,0.17,-0.42
4001,-2.57,0.04,8.58,-0.18,0.08,-0.45
4021,-2.22,-0.61,9.92,-0.14,0.01,-0.44
4041,1.72,-1.49,9.61,-0.1,0.04,-0.4
4062,-3.64,-0.54,8.01,-0.03,0.37,-0.35
4080,2.26,-1.99,8.7,-0.12,-0.27,-0.39
4101,1.07,-1.88,10.77,-0.04,-0.16,-0.33
4121,1.07,-1.88,10.77,0.04,0.17,-0.31
4140,-1.53,-1.8,8.16,0.01,0.05,-0.32
4162,-0.77,-1.46,7.66,0.02,-0.1,-0.27
4182,-0.8,-1.34,9.23,0.07,-0.21,-0.15
4201,1.57,-1.49,9.46,0.08,-0.21,-0.1
4221,1.57,-1.49,9.46,0.16,0.12,-0.07
4241,1.57,-1.49,9.46,0.12,0.05,-0.17
4261,-2.68,-1.3,8.32,0.11,-0.01,-0.14
4281,-2.68,-1.3,8.32,0.12,-0.06,-0.13
4302,-2.68,-1.3,8.32,0.16,0.01,-0.18
4322,-0.73,0.38,7.63,0.16,0.1,-0.19
4341,-0.73,0.38,7.63,0.01,-0.07,-0.24
4361,0.08,-1.19,10.84,0.11,0.11,-0.19
4381,0.08,-1.19,10.84,0.11,0.0,-0.1
4401,-1.72,1.23,9.65,0.08,-0.03,-0.19
4421,-1.72,1.23,9.65,0.05,-0.12,-0.23
4441,-1.72,1.23,9.65,0.08,0.13,-0.24
4461,-1.72,1.23,9.65,0.04,0.04,-0.29
4481,-1.72,1.23,9.65,0.12,0.04,-0.21
4501,-1.72,1.23,9.65,0.11,-0.01,-0.24
4521,-2.8,-0.23,9.08,0.14,0.14,-0.24
4541,-2.8,-0.23,9.08,0.08,-0.12,-0.26
4561,0.46,0.04,9.08,0.1,-0.06,-0.18
4581,0.0,0.3,10.73,0.11,0.01,-0.17
4601,0.0,0.3,10.73,0.14,-0.04,-0.2
4621,-1.84,0.11,9.0,0.09,0.1,-0.2
4641,-1.84,0.11,9.0,0.06,-0.07,-0.2
4661,2.91,-0.69,9.0,0.07,-0.2,-0.23
4681,2.91,-0.69,9.0,0.14,0.09,-0.2
4701,0.5,-1.3,10.46,0.12,0.02,-0.17
4722,-0.8,-2.22,9.84,0.16,-0.05,-0.11
4741,-0.8,-2.22,9.84,0.19,0.1,0.02
4761,-0.8,-2.22,9.84,0.21,0.0,0.08
4781,-0.8,-2.22,9.84,0.23,-0.12,0.23
4801,-0.8,-2.22,9.84,0.28,-0.09,0.27
4820,4.06,-1.49,13.06,0.25,-0.21,0.32
4842,-2.49,-1.88,8.2,0.33,0.08,0.3
4861,-0.54,-0.27,10.03,0.28,0.07,0.27
4881,-1.42,0.73,8.54,0.26,0.08,0.31
4901,-0.42,0.73,8.58,0.14,-0.11,0.2
4921,-1.46,1.0,9.58,0.13,-0.02,0.14
4842,-2.49,-1.88,8.2,0.33,0.08,0.3
4861,-0.54,-0.27,10.03,0.28,0.07,0.27
4881,-1.42,0.73,8.54,0.26,0.08,0.31
4901,-0.42,0.73,8.58,0.14,-0.11,0.2
