timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
3746,-1.53,2.57,7.28,-0.34,-0.05,0.02
3766,-1.53,2.57,7.28,-0.38,-0.21,-0.04
3786,-4.71,1.65,7.97,-0.27,0.53,-0.07
3806,-2.84,0.8,4.63,-0.38,0.18,-0.29
3826,1.27,0.27,10.31,-0.46,-0.23,-0.39
3846,-0.84,-0.46,9.77,-0.29,0.18,-0.39
3865,-0.77,1.27,8.89,-0.31,0.12,-0.43
3886,0.08,1.27,7.85,-0.27,0.11,-0.33
3906,1.57,0.42,11.72,-0.24,-0.11,-0.22
3926,0.42,0.88,11.68,-0.18,0.1,-0.01
3946,0.42,0.88,11.68,-0.14,0.02,0.09
3965,-0.61,-1.76,10.3,-0.08,0.23,0.14
3985,-0.61,-1.76,10.3,-0.03,-0.17,0.22
4006,4.64,-2.53,8.54,-0.01,-0.11,0.35
4026,-0.92,-3.29,11.42,0.06,0.25,0.34
4046,1.07,-0.42,10.8,0.02,-0.01,0.36
4066,-2.57,-0.34,8.54,0.0,0.13,0.34
4086,-1.65,0.73,9.54,-0.07,0.04,0.33
4105,-1.42,-0.19,10.23,-0.14,0.09,0.16
4126,-3.64,-1.11,10.15,-0.13,0.01,0.09
4146,-0.23,-0.57,10.53,-0.18,-0.15,0.0
4166,-0.23,-0.57,10.53,-0.14,0.12,-0.07
4186,-1.91,0.5,9.04,-0.13,0.08,-0.09
4206,-1.91,0.5,9.04,-0.15,0.01,-0.12
4225,1.38,-0.69,12.18,-0.14,-0.2,-0.05
4245,1.38,-0.69,12.18,-0.0,0.3,0.05
4266,0.96,-1.23,8.89,-0.0,-0.0,0.14
4286,0.57,-1.99,11.41,-0.04,-0.26,0.22
4306,-0.84,-1.68,8.39,0.03,0.06,0.15
4326,0.84,-1.38,9.8,-0.05,-0.07,0.08
4345,0.38,-1.27,10.84,-0.04,0.04,0.04
4365,0.08,0.69,10.42,-0.03,0.09,0.02
4386,-1.15,1.46,7.59,-0.08,0.06,-0.01
4406,-0.23,1.15,7.93,-0.13,-0.03,-0.05
4426,-0.23,1.15,7.93,-0.19,-0.07,-0.11
4446,0.54,0.8,10.27,-0.15,0.09,-0.15
4466,1.27,-0.04,7.97,-0.14,0.04,-0.18
4485,-1.68,0.46,10.04,-0.15,0.1,-0.24
4506,-1.68,0.46,10.04,-0.16,-0.08,-0.18
4526,-1.46,0.69,9.69,-0.12,-0.01,-0.16
4546,-0.69,0.27,11.3,-0.1,0.13,-0.11
4566,2.03,-0.23,9.12,-0.1,-0.03,0.0
4586,-2.41,0.5,8.04,-0.1,0.07,-0.06
4605,-1.27,0.3,8.66,-0.17,-0.09,-0.13
4626,1.34,-0.96,11.41,-0.15,-0.02,-0.16
4646,-0.38,0.42,9.58,-0.13,0.21,-0.28
4666,0.04,1.34,9.0,-0.2,-0.05,-0.36
4686,-1.15,1.53,9.54,-0.19,-0.02,-0.3
4706,0.5,0.61,10.07,-0.13,-0.03,-0.23
4726,0.57,0.38,9.5,-0.13,-0.06,-0.2
4746,0.57,0.38,9.5,-0.09,0.04,-0.16
4766,0.57,0.38,9.5,-0.06,0.01,-0.13
4786,0.19,-1.53,10.39,-0.04,-0.02,-0.08
4806,0.19,-1.53,10.39,0.01,0.01,-0.06
4826,2.14,-3.37,11.07,0.03,-0.08,-0.03
4846,2.14,-3.37,11.07,0.11,0.04,0.06
4865,-0.27,-2.14,8.58,0.15,0.01,0.12
4885,-0.27,-2.14,8.58,0.12,-0.01,0.14
4906,-0.88,-0.3,8.54,0.09,0.02,0.16
4826,2.14,-3.37,11.07,0.03,-0.08,-0.03
4846,2.14,-3.37,11.07,0.11,0.04,0.06
4865,-0.27,-2.14,8.58,0.15,0.01,0.12
4885,-0.27,-2.14,8.58,0.12,-0.01,0.14
