timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
20,-1.07,-0.65,9.38,0.03,0.01,0.36
36,0.54,1.07,8.82,0.15,0.01,0.25
56,-0.46,0.38,8.81,0.08,-0.07,0.24
76,1.76,-1.19,10.88,0.08,-0.12,0.24
96,-0.04,-1.0,9.58,0.08,-0.12,0.24
117,-0.8,1.04,8.66,0.14,0.07,0.29
136,-0.65,-0.46,9.12,0.02,-0.07,0.19
156,-1.72,-1.11,9.96,0.06,-0.04,0.19
176,0.96,-0.42,10.04,0.03,-0.08,0.19
196,-1.46,1.38,10.07,0.05,0.06,0.22
216,-0.08,0.77,9.43,-0.03,0.04,0.19
237,-0.73,-0.27,10.77,-0.03,0.04,0.19
257,-1.88,-0.23,8.62,0.01,0.03,0.31
277,-0.92,-0.34,10.15,0.01,0.02,0.3
296,-0.42,-1.23,9.73,-0.04,-0.04,0.2
316,-1.04,-1.0,9.69,-0.05,0.05,0.16
336,0.54,0.15,8.85,-0.01,0.04,0.15
356,0.11,-0.73,7.89,-0.04,-0.01,0.16
377,-0.15,-0.23,11.07,-0.01,-0.04,0.21
396,0.73,-0.69,10.73,-0.01,0.01,0.18
416,1.3,-0.34,10.34,-0.07,0.04,0.19
436,-0.69,0.5,9.04,-0.08,0.11,0.16
456,-1.42,0.04,8.92,-0.16,0.05,0.1
476,3.18,-1.23,9.12,-0.17,-0.21,0.08
496,0.65,-0.5,11.95,-0.17,-0.21,0.08
516,-0.38,-0.27,10.77,-0.08,0.28,0.04
536,0.57,0.92,7.85,-0.14,-0.0,0.0
580,-1.95,0.88,8.82,-0.16,0.04,-0.08
596,-2.22,-0.61,9.8,-0.15,-0.1,-0.02
617,0.3,0.5,10.96,-0.06,0.07,0.07
636,-0.88,-1.46,9.65,-0.07,0.07,0.09
656,-2.8,-0.84,7.97,-0.08,0.06,0.1
676,-1.19,-0.84,7.73,-0.11,-0.11,0.07
696,1.27,-1.38,12.48,-0.03,0.02,0.04
716,-0.73,-1.46,8.74,-0.06,0.12,0.09
737,-1.0,-0.38,8.92,-0.12,0.01,-0.01
757,-1.34,-3.14,9.3,-0.09,-0.01,0.07
776,-0.69,0.15,9.12,-0.07,-0.05,0.13
796,-2.8,-0.42,10.65,-0.05,0.09,0.25
816,-0.15,-0.57,9.77,-0.09,-0.02,0.2
