timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
1491,-2.14,-1.61,7.93,-0.09,0.13,-0.45
1511,0.73,-1.27,12.57,-0.01,0.12,-0.56
1532,-2.14,1.3,7.32,-0.1,0.36,-0.52
1551,-2.14,1.3,7.32,-0.19,0.26,-0.71
1571,-1.57,0.15,10.41,-0.11,0.23,-0.61
1591,-1.49,-0.27,9.58,-0.19,0.12,-0.69
1611,0.23,0.27,11.46,-0.21,0.38,-0.86
1631,0.23,0.27,11.46,-0.2,0.32,-0.84
1652,0.77,-1.46,11.07,-0.21,0.22,-0.92
1672,-1.07,-0.8,8.92,-0.18,0.23,-0.97
1691,-0.15,-0.5,8.31,-0.22,0.26,-0.97
1711,3.26,-2.49,13.91,-0.09,0.19,-1.06
1731,-0.54,-2.3,10.03,-0.05,0.47,-0.94
1751,-0.08,0.69,9.31,-0.15,0.31,-1.15
1771,0.73,-2.91,11.76,0.03,0.27,-1.05
1791,4.18,-0.42,14.56,-0.01,0.38,-1.24
1811,4.18,-0.42,14.56,-0.08,0.77,-1.11
1831,-1.72,0.23,7.62,-0.06,0.43,-1.12
1851,-0.69,-3.79,9.0,0.18,0.09,-0.7
1871,-1.91,-1.23,9.34,0.14,0.21,-0.63
1891,-1.72,-1.27,10.11,0.16,0.43,-0.52
1912,-2.34,-4.45,7.97,0.23,0.36,-0.39
1932,-2.45,-3.26,7.51,0.3,0.27,-0.19
1951,-2.45,-3.26,7.51,0.37,0.18,-0.05
1971,-2.18,-2.64,9.0,0.32,0.29,0.05
1991,-2.99,-1.04,7.97,0.22,0.3,0.03
2012,-2.76,-1.27,8.81,0.21,0.01,0.0
2032,2.76,-0.96,8.7,0.17,-0.19,0.04
2052,1.8,-1.34,10.5,0.06,-0.05,-0.26
2071,1.8,-1.34,10.5,0.01,0.07,-0.69
2091,1.61,-0.3,12.06,-0.06,0.18,-1.09
2111,2.11,3.6,9.61,-0.25,0.47,-1.53
2131,-0.42,3.14,7.16,-0.32,0.46,-1.83
2151,-2.95,1.57,9.65,-0.19,0.32,-1.63
2172,-1.42,2.07,7.73,-0.16,0.32,-1.61
2192,-0.88,2.14,11.11,-0.14,0.38,-1.18
2211,-0.88,2.14,11.11,0.07,0.29,-1.09
2231,4.79,-2.95,15.55,0.15,0.22,-0.96
2251,2.34,-4.1,12.99,0.04,0.74,-1.22
2271,2.34,-4.1,12.99,0.21,0.91,-1.03
2292,-5.21,-3.91,9.65,0.4,0.72,-0.79
2312,-7.16,-0.77,9.0,0.44,0.33,-0.43
2331,-7.16,-0.77,9.0,0.44,0.27,-0.15
2351,-7.16,-0.77,9.0,0.47,0.18,-0.16
2371,-4.64,-2.91,0.88,0.41,0.22,0.11
2391,1.57,-1.27,8.66,0.47,-0.2,0.13
2412,5.17,-4.45,14.05,0.55,-0.02,-0.14
2431,0.19,0.92,10.0,0.36,0.62,-0.3
2451,0.19,0.92,10.0,0.32,0.81,-0.78
2471,-0.65,0.5,5.06,0.42,0.47,-0.44
2491,-0.65,0.5,5.06,0.29,-0.5,-0.56
2511,0.77,-0.19,12.26,0.27,-0.01,-0.53
2531,0.77,-0.19,12.26,0.3,0.33,-1.06
2551,3.6,-4.86,15.52,0.29,0.95,-1.13
2571,3.6,-4.86,15.52,0.15,0.58,-1.15
2591,3.6,-4.86,15.52,0.3,-0.28,-0.57
2611,3.6,-4.86,15.52,0.58,-0.65,-0.5
2631,-12.95,0.34,5.71,0.44,1.21,-0.67
2651,-12.95,0.34,5.71,0.32,0.02,-0.21
2671,3.64,-5.29,11.11,0.67,-0.43,-0.31
2691,1.95,0.69,5.82,0.72,0.15,0.26
2711,1.95,0.69,5.82,0.48,0.04,-0.0
2731,-1.99,-3.95,11.53,0.7,0.28,0.38
2751,-1.65,-0.04,9.04,0.64,0.22,0.26
2770,-8.35,0.73,8.12,0.39,0.13,0.62
2791,0.34,-0.42,7.01,0.4,-0.67,0.64
2811,0.34,-0.42,7.01,0.44,-0.77,0.78
2831,0.34,-0.42,7.01,0.38,0.1,0.4
2851,0.34,-0.42,7.01,0.35,0.04,0.25
2871,0.34,-0.42,7.01,0.31,0.2,0.13
2891,4.64,1.04,4.83,0.08,-0.24,-0.09
2911,4.64,1.04,4.83,0.12,0.32,-0.4
2932,10.07,5.25,10.3,0.11,0.03,-0.04
2952,0.54,-3.26,11.04,-0.08,-0.74,-0.43
2972,-11.54,0.57,9.73,0.1,0.82,-0.39
2992,-1.34,3.91,4.37,-0.16,0.22,-0.58
3012,2.91,-3.95,17.89,0.21,-0.42,-0.53
3031,-5.98,0.96,2.11,-0.02,0.48,-0.62
3051,0.73,1.76,11.26,-0.02,0.54,-0.71
3071,0.73,1.76,11.26,0.28,-0.17,-0.28
3091,-6.86,3.37,2.87,0.25,0.36,0.32
3111,-2.11,-1.91,9.27,0.03,-0.19,0.2
3131,0.11,-4.83,10.15,0.18,-0.21,0.45
3151,5.59,-3.75,11.04,0.18,-0.09,0.4
3171,-5.71,-1.95,9.34,0.18,0.01,0.28
3191,-1.72,-3.18,6.75,0.09,0.14,0.24
3211,0.92,-3.33,9.5,0.09,-0.5,0.28
3231,-3.64,-2.95,10.11,0.2,0.02,0.32
3251,0.08,-0.15,7.59,0.07,-0.04,0.07
3271,-1.46,-4.75,10.8,0.12,-0.12,0.11
3291,-1.11,2.61,8.54,0.12,0.12,-0.17
3312,0.0,-1.3,6.05,-0.05,-0.13,-0.29
3331,-0.15,-0.23,14.02,0.02,-0.07,-0.47
3350,3.64,3.75,4.6,0.04,0.06,-0.51
3371,-1.07,0.15,10.57,-0.19,-0.12,-0.62
3391,-7.62,1.49,11.91,-0.07,0.3,-0.51
3410,0.92,0.11,7.93,-0.07,0.12,-0.48
3431,-3.45,0.42,9.58,-0.12,-0.21,-0.62
3451,-3.29,1.15,5.9,-0.11,0.11,-0.57
3471,-0.3,0.5,8.43,-0.07,-0.01,-0.41
3491,4.25,-4.56,14.68,0.1,-0.16,-0.28
3511,-9.5,4.06,6.7,0.22,0.02,-0.22
3531,-0.11,-1.68,6.66,-0.11,0.5,-0.42
3551,2.49,-2.76,11.57,-0.11,0.5,-0.42
3571,-2.72,0.38,10.46,-0.11,0.5,-0.42
3591,1.68,-1.11,8.96,0.09,0.16,-0.01
3611,-0.08,-0.46,13.95,0.09,0.16,-0.01
3631,-0.54,0.15,7.21,0.09,0.16,-0.01
3651,0.11,-0.38,9.5,-0.03,0.17,-0.47
3671,0.42,-1.27,9.35,-0.05,0.02,-0.58
3690,2.76,0.0,9.54,-0.0,0.05,-0.59
3711,-5.98,-1.42,9.96,0.04,0.01,-0.63
3731,-2.76,1.84,5.48,0.08,0.31,-0.41
3751,2.34,-4.48,13.14,0.08,-0.43,-0.12
3771,-0.57,-1.84,9.04,0.08,-0.43,-0.12
3791,-2.53,-2.99,12.34,0.27,0.32,0.06
3811,-0.96,-2.99,6.89,0.27,0.32,0.06
3831,-2.87,-2.03,7.89,0.24,-0.1,0.05
3851,-11.34,1.76,5.32,0.24,-0.1,0.05
3871,9.5,-1.04,12.22,0.26,0.03,0.2
3891,-3.1,-0.65,13.33,0.26,0.03,0.2
3911,-6.62,1.11,4.02,0.26,0.33,0.12
3931,0.92,-0.84,9.92,0.26,0.33,0.12
3951,0.3,-3.52,12.02,0.17,-0.05,0.07
3971,-1.8,-3.14,4.83,0.17,-0.05,0.07
3991,-5.9,-3.91,10.65,0.2,0.03,0.07
4011,3.45,-2.14,11.64,0.25,-0.14,0.03
4032,-5.05,0.92,8.08,0.25,-0.14,0.03
4051,4.33,-0.3,9.69,0.2,-0.14,0.05
4072,-1.07,-1.04,9.69,0.2,-0.14,0.05
4091,4.33,-0.27,9.96,0.21,-0.05,0.17
4112,-3.41,-1.15,11.19,0.24,-0.05,0.14
4131,-0.3,0.38,10.46,0.21,0.18,0.26
4150,3.14,-0.73,7.23,0.15,-0.16,0.27
4171,-0.5,-0.65,10.99,0.08,-0.06,0.19
4191,1.19,-2.87,8.16,0.17,-0.12,0.25
4212,-1.3,-0.38,11.46,0.1,0.01,0.21
4231,-0.96,-1.57,7.39,0.11,0.0,0.15
4252,3.18,-1.68,10.8,0.08,-0.16,0.15
4272,-5.9,-0.3,9.65,0.1,0.02,-0.05
4291,3.83,1.61,6.79,0.02,0.09,-0.08
4311,-7.28,1.8,9.61,-0.01,0.22,-0.13
4331,0.15,0.88,13.6,0.0,-0.06,-0.09
4351,-2.45,1.38,8.84,0.0,-0.06,-0.09
4372,-2.95,0.57,10.77,-0.06,0.2,-0.07
4392,-0.11,-0.84,6.93,-0.07,0.26,-0.28
4411,-1.65,0.54,8.82,-0.18,-0.14,-0.34
4431,-2.91,-1.65,9.23,-0.03,0.14,-0.35
4451,-3.29,1.34,8.04,-0.03,0.14,-0.31
4471,2.87,-1.34,9.69,-0.02,-0.17,-0.29
4491,0.69,2.34,9.35,0.08,0.04,-0.09
4512,4.33,0.19,10.84,0.02,0.11,-0.1
4531,-1.19,-0.5,9.3,0.0,-0.01,-0.01
4551,0.84,-2.41,11.34,-0.01,-0.11,-0.02
4571,-2.76,-3.07,4.67,0.13,0.05,0.07
4591,-0.69,0.5,10.23,0.12,-0.04,0.14
4611,-0.04,-0.84,10.3,0.09,-0.17,0.16
4632,-4.29,0.5,3.6,0.1,-0.02,0.14
4652,-1.38,0.54,8.96,0.1,0.11,0.14
4671,0.54,-1.49,14.44,0.04,-0.09,0.12
4691,-3.1,-0.96,8.96,0.11,0.21,0.12
4711,-0.73,-0.15,8.62,-0.0,-0.0,0.07
4731,-1.68,-1.99,11.07,0.04,0.01,0.02
4752,-2.18,-1.15,9.46,0.06,0.0,0.06
4772,-4.64,0.77,8.39,0.05,0.07,-0.04
4791,-1.84,-0.04,6.17,-0.03,-0.11,-0.06
4811,3.33,-1.61,7.7,-0.02,-0.41,0.0
4831,-3.91,-0.42,10.65,0.08,0.12,0.01
4851,-0.19,0.77,12.1,0.04,0.1,-0.01
4872,3.56,-1.91,9.92,0.04,-0.07,0.02
4892,-6.24,-1.61,8.24,0.05,-0.02,0.02
4911,-3.52,2.22,8.92,0.05,0.26,-0.04
4831,-3.91,-0.42,10.65,0.08,0.12,0.01
4851,-0.19,0.77,12.1,0.04,0.1,-0.01
4872,3.56,-1.91,9.92,0.04,-0.07,0.02
4892,-6.24,-1.61,8.24,0.05,-0.02,0.02
