timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
21,-3.18,0.84,9.23,-0.05,-0.05,-0.13
36,1.07,0.08,10.42,0.01,-0.03,-0.33
56,2.34,-0.34,10.31,0.1,-0.14,-0.28
76,4.9,0.34,9.08,0.1,-0.14,-0.28
96,1.34,1.38,8.39,-0.04,0.0,-0.45
116,-4.64,0.69,8.5,0.06,-0.02,-0.29
136,1.3,-1.46,7.66,0.06,-0.02,-0.29
156,-1.88,-1.15,10.57,0.06,-0.02,-0.29
176,-7.36,-1.3,8.58,0.06,-0.02,-0.29
196,-2.64,-0.08,7.2,0.06,-0.02,-0.29
216,-1.0,-1.95,9.73,0.06,-0.02,-0.29
236,-2.03,-0.34,11.15,0.32,0.12,0.18
256,-4.86,-0.65,5.9,0.27,-0.03,0.18
276,-1.3,-0.11,7.39,0.29,-0.06,0.4
296,-0.27,-0.8,10.31,0.29,-0.06,0.4
316,-7.47,1.72,7.43,0.33,-0.07,0.5
336,-2.49,-0.08,10.88,0.24,-0.08,0.47
356,-0.96,-0.8,12.41,0.26,0.08,0.34
376,-4.41,1.99,7.89,0.14,0.29,0.25
396,-0.54,-0.84,10.19,0.01,0.06,0.32
416,0.92,-1.19,11.64,0.09,-0.17,0.32
437,-1.3,-1.11,9.92,0.09,-0.17,0.32
456,2.61,-0.15,8.92,0.01,-0.07,0.1
476,2.3,-0.11,10.69,-0.0,0.03,0.02
496,-0.23,0.84,9.31,-0.04,0.16,-0.04
516,2.64,-0.23,8.24,-0.12,-0.06,-0.17
537,-1.46,0.3,13.14,-0.05,-0.21,-0.14
556,-1.15,1.38,7.97,-0.01,0.14,-0.16
577,0.15,0.42,7.39,-0.09,0.15,-0.18
596,-9.27,-0.96,10.57,0.01,0.25,-0.09
616,-4.45,1.84,8.84,0.0,-0.21,0.05
636,3.33,-0.19,8.7,0.04,-0.16,0.19
656,-3.41,1.34,8.66,0.08,0.35,0.38
677,-2.14,-2.03,8.89,0.04,0.16,0.36
697,-1.3,-0.73,9.04,0.04,-0.1,0.3
716,-2.22,-0.34,8.2,-0.07,0.08,-0.05
736,-4.67,1.53,8.78,-0.09,0.03,-0.11
756,-2.18,0.46,7.59,-0.03,-0.06,0.01
776,-7.09,0.34,7.85,0.0,0.0,0.17
797,-1.88,-1.3,12.07,0.01,-0.1,0.23
817,-1.88,-1.23,11.8,0.06,-0.15,0.29
836,-0.38,-3.79,9.96,0.1,0.09,0.26
856,-2.61,-3.56,6.16,0.09,0.06,0.16
876,-2.76,-4.6,7.82,0.11,-0.25,0.21
897,4.52,-3.98,12.45,0.09,-0.2,0.09
916,-1.57,-1.38,9.27,0.22,0.08,0.25
937,1.84,-1.57,10.49,0.16,0.09,0.14
