timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
23,-0.73,1.57,7.32,-0.27,-0.0,-0.17
42,3.87,1.61,10.77,-0.3,-0.03,-0.27
61,3.87,1.61,10.77,-0.36,-0.09,-0.34
81,-2.11,0.61,8.01,-0.26,0.26,-0.33
101,-2.11,0.61,8.01,-0.33,-0.0,-0.46
121,4.71,-0.34,8.08,-0.3,-0.26,-0.41
141,4.71,-0.34,8.08,-0.24,0.02,-0.45
161,-0.57,1.34,10.31,-0.23,0.0,-0.43
182,-2.49,-0.15,7.59,-0.18,-0.05,-0.47
201,-2.49,-0.15,7.59,-0.14,0.02,-0.46
221,-2.49,-0.15,7.59,-0.07,0.01,-0.37
241,-2.49,-0.15,7.59,-0.04,0.02,-0.26
261,-2.49,-0.15,7.59,-0.01,0.06,-0.19
282,-0.11,-1.65,9.46,0.0,-0.2,-0.07
302,-0.77,-1.99,10.88,0.07,-0.04,0.04
322,-1.65,-1.42,8.43,0.17,0.21,0.15
341,1.38,-2.64,9.69,0.11,-0.17,0.2
361,1.38,-2.64,9.69,0.15,-0.02,0.25
381,-1.91,-1.46,8.01,0.22,0.13,0.28
401,-1.91,-1.46,8.01,0.17,-0.09,0.32
422,0.8,-1.15,11.26,0.15,0.14,0.29
442,-1.53,-0.65,6.51,0.18,0.13,0.3
462,1.53,0.19,11.53,0.11,-0.17,0.23
481,2.76,-0.8,14.1,-0.0,-0.07,0.24
501,2.76,-0.8,14.1,0.2,0.44,0.2
521,-2.87,-0.61,5.52,-0.07,-0.33,0.09
541,-2.87,-0.61,5.52,0.04,-0.11,0.21
562,-1.76,0.11,8.5,0.1,0.35,0.29
582,-2.41,-0.27,6.93,0.05,-0.03,0.25
601,-0.46,0.11,4.9,-0.17,-0.25,0.0
621,-0.46,-0.92,10.39,-0.09,-0.09,0.08
641,3.75,-0.65,11.64,-0.08,-0.04,0.15
661,2.18,-0.61,7.59,-0.0,0.22,0.19
682,-3.83,-1.07,9.54,-0.07,0.12,-0.06
702,-1.07,1.91,10.91,-0.16,-0.15,-0.11
722,2.87,-0.8,9.65,-0.19,-0.19,-0.08
741,-2.99,0.69,7.77,-0.02,0.23,-0.04
761,-2.99,0.69,7.77,-0.24,-0.05,-0.28
781,3.56,-0.57,9.73,-0.32,-0.37,-0.31
802,3.56,-0.57,9.73,-0.12,0.03,-0.12
822,1.95,-0.88,8.73,-0.07,0.17,-0.07
842,2.18,-0.38,8.62,-0.12,-0.04,-0.03
861,0.3,-1.11,11.72,-0.11,0.02,-0.06
881,-0.84,-0.77,8.12,-0.04,0.13,-0.01
901,-2.18,-0.3,5.94,-0.08,-0.2,-0.05
921,4.1,-0.84,11.42,-0.15,-0.13,-0.0
941,0.0,-0.8,10.46,-0.02,0.28,-0.09
962,4.83,-1.72,11.26,-0.06,0.1,-0.09
982,2.57,-0.42,11.5,-0.15,-0.21,-0.07
1001,-3.22,0.0,10.77,0.0,0.39,-0.05
1021,0.3,-1.34,9.0,-0.07,0.04,0.01
1041,2.41,0.11,8.77,-0.11,-0.14,-0.0
1061,1.38,-1.49,12.07,-0.03,0.12,0.06
1082,0.69,-1.23,10.0,-0.03,0.09,0.04
1102,0.77,-0.04,8.7,-0.03,0.07,-0.02
1121,-0.54,0.04,7.13,-0.09,0.09,-0.2
1141,-1.3,-0.19,7.82,-0.13,0.07,-0.31
1161,0.5,0.08,7.77,-0.2,-0.11,-0.42
1182,0.8,0.27,10.57,-0.11,0.19,-0.38
1202,0.23,-0.38,10.04,-0.09,0.22,-0.48
1222,0.23,-0.38,10.04,-0.18,0.09,-0.56
1242,2.8,0.46,7.97,-0.19,-0.1,-0.58
1261,0.27,-0.19,9.0,-0.09,-0.03,-0.49
1281,-1.46,-0.38,11.07,-0.06,0.17,-0.5
1301,3.14,-1.42,11.11,-0.11,-0.19,-0.47
1321,2.76,-1.38,10.31,0.01,0.04,-0.42
1341,-1.07,-1.88,10.65,0.16,0.37,-0.36
1362,2.49,-1.46,7.62,0.1,0.0,-0.3
1381,2.49,-1.46,7.62,0.09,-0.35,0.03
1401,2.49,-1.46,7.62,0.31,0.28,0.2
1421,0.27,-3.48,8.78,0.26,-0.05,0.38
1441,-1.95,-1.68,4.83,0.27,-0.2,0.43
1462,-0.34,-3.29,8.23,0.3,-0.14,0.57
1482,-0.34,-3.29,8.23,0.27,-0.03,0.56
1502,-3.98,-1.3,6.85,0.28,0.01,0.6
1521,-3.98,-1.3,6.85,0.18,-0.28,0.4
1541,-0.42,-0.42,8.04,0.06,-0.25,0.22
1561,-0.42,-0.42,8.04,0.06,-0.07,0.23
1582,-0.38,0.08,10.99,0.04,-0.17,0.29
1602,-0.38,0.08,10.99,0.12,-0.07,0.38
1622,-3.91,0.3,7.93,0.13,0.21,0.31
1641,0.65,0.5,7.86,-0.1,-0.27,0.09
1661,0.65,0.5,7.86,-0.15,-0.4,0.1
1681,-2.45,0.92,9.73,-0.02,0.18,0.06
1701,-2.45,0.92,9.73,-0.11,-0.11,-0.07
1721,3.41,0.69,8.81,-0.22,-0.1,-0.26
1741,3.41,0.69,8.81,-0.14,0.31,-0.32
1761,0.88,-0.34,8.58,-0.13,0.13,-0.4
1781,0.88,-0.34,8.58,-0.2,-0.1,-0.44
1801,2.22,1.0,7.86,-0.21,0.0,-0.54
1821,0.84,0.34,11.84,-0.17,0.28,-0.55
1842,0.73,0.04,11.57,-0.09,0.32,-0.48
