timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
6,2.34,-2.11,14.09,0.1,0.42,0.02
26,-1.42,1.68,7.39,-0.15,0.36,-0.08
46,0.73,-0.84,4.48,-0.2,0.0,-0.1
66,-3.37,-0.34,10.42,-0.19,-0.06,0.0
86,1.38,0.08,13.1,-0.21,-0.06,-0.12
106,1.38,0.08,13.1,-0.17,0.19,-0.04
127,0.5,1.04,9.92,-0.19,0.27,-0.11
147,-0.34,-2.22,7.27,-0.23,-0.06,-0.13
166,0.34,-0.27,9.92,-0.25,-0.04,-0.17
186,0.77,0.08,9.58,-0.22,0.1,-0.23
206,1.42,0.73,10.15,-0.29,0.04,-0.33
226,1.07,-0.11,10.69,-0.3,0.01,-0.36
246,0.54,1.99,8.82,-0.4,0.11,-0.5
267,0.92,-0.15,10.19,-0.3,0.01,-0.36
286,0.92,-0.15,10.19,-0.36,0.12,-0.49
306,1.42,0.54,11.53,-0.33,0.01,-0.54
326,-2.03,0.84,10.38,-0.31,0.01,-0.61
346,-0.65,2.61,8.74,-0.34,0.16,-0.7
366,-1.04,1.27,8.23,-0.3,0.1,-0.7
387,1.72,0.92,11.38,-0.28,0.0,-0.76
407,0.96,-0.88,12.34,-0.19,0.07,-0.85
426,0.96,-0.88,12.34,-0.2,0.43,-0.88
446,-0.38,0.96,8.04,-0.22,0.18,-0.79
466,-0.11,-2.91,7.2,-0.09,-0.21,-0.42
486,5.13,-1.88,13.1,0.05,-0.15,-0.42
507,-2.38,-1.72,7.62,0.03,0.3,-0.41
527,0.3,-1.3,10.0,-0.03,0.27,-0.37
546,0.3,-1.3,10.0,0.12,-0.02,-0.22
566,0.3,-1.3,10.0,0.14,-0.04,-0.09
586,0.42,-1.95,10.15,0.15,0.21,-0.13
606,-2.22,-1.53,11.3,0.21,0.24,-0.02
627,-1.61,-1.15,10.19,0.15,-0.03,-0.0
647,-3.41,-0.11,5.9,0.08,-0.01,-0.05
666,-3.41,-0.11,5.9,0.07,-0.09,-0.11
686,-3.41,-0.11,5.9,0.08,0.14,-0.21
706,-0.04,2.26,8.39,-0.06,0.08,-0.24
726,0.0,-0.8,8.23,-0.03,-0.08,-0.37
746,-2.34,0.65,5.98,-0.1,0.06,-0.16
766,14.33,-0.77,20.88,-0.23,-0.33,-0.01
786,14.33,-0.77,20.88,0.24,-0.0,-0.47
805,-2.68,4.63,1.88,0.04,0.99,-0.46
826,-0.42,-6.02,14.21,-0.39,0.08,-0.81
846,2.91,-7.43,21.04,0.27,-0.12,-0.3
866,2.91,-7.43,21.04,-0.04,0.2,-0.93
886,-11.22,0.65,0.8,-0.2,0.39,-0.39
906,3.29,-3.68,11.11,-0.09,-0.35,-0.48
926,3.29,-3.68,11.11,0.2,0.03,0.21
946,3.29,-3.68,11.11,-0.05,-0.08,-0.02
966,9.84,-7.7,10.31,0.3,-0.08,0.05
986,-15.48,-3.71,12.87,0.32,1.29,0.02
1006,-11.19,2.76,11.34,0.08,-0.24,0.54
1026,4.29,-5.13,8.42,0.03,-1.03,0.16
1046,4.29,-5.13,8.42,-0.03,0.37,0.21
1066,4.29,-5.13,8.42,0.02,0.64,0.21
1086,13.87,-5.13,14.02,-0.06,-0.88,0.19
1106,0.15,-2.38,9.65,-0.31,-0.25,-0.19
1126,0.15,-2.38,9.65,-0.47,0.16,-0.58
1146,2.26,-4.98,8.12,-0.2,0.05,-0.3
1166,-3.33,2.18,8.96,-0.21,0.03,-0.34
1186,-3.33,2.18,8.96,-0.3,0.08,-0.44
1206,-3.33,2.18,8.96,-0.31,-0.15,-0.66
1226,-1.0,-0.3,9.65,-0.24,0.22,-0.58
1246,-2.07,0.23,8.39,-0.24,0.26,-0.76
1266,1.57,-0.04,8.28,-0.26,-0.04,-0.7
1287,-0.46,0.11,11.22,-0.27,0.02,-0.74
1306,1.46,0.69,12.91,-0.16,0.2,-0.67
1326,0.19,-0.34,7.16,-0.18,0.32,-0.48
1346,0.92,0.08,8.96,-0.17,0.06,-0.39
1365,0.3,-1.19,11.11,-0.12,0.13,-0.39
1386,1.11,-0.8,8.74,-0.11,0.08,-0.35
1406,-1.95,-0.11,8.88,-0.2,-0.02,-0.43
1426,-1.95,-0.11,8.88,-0.19,0.08,-0.39
1447,2.14,-1.3,11.76,-0.15,-0.21,-0.35
1466,5.13,-1.91,16.82,-0.08,0.2,-0.67
1486,5.75,-1.11,18.58,-0.09,0.75,-0.81
1506,-10.15,-1.19,-1.27,-0.14,0.91,-1.04
1526,-0.3,0.77,7.43,-0.17,-0.0,-0.35
1546,-1.91,-3.1,10.84,0.02,-0.54,-0.33
1566,-2.72,2.61,8.5,-0.16,-0.02,-0.05
1586,0.8,-4.33,9.54,-0.23,0.1,-0.45
1606,-0.04,-1.15,9.23,-0.09,0.31,-0.32
1626,1.91,-2.22,9.93,-0.07,0.19,-0.39
1647,1.07,-1.04,9.93,-0.07,0.2,-0.49
1666,-6.89,2.53,11.38,-0.11,0.61,-0.45
1685,-1.91,-1.42,5.55,-0.1,0.62,-0.43
1706,9.35,0.42,11.19,-0.15,-0.58,-0.03
1726,7.47,-0.11,12.48,-0.22,-0.35,-0.48
1745,1.46,-0.04,10.91,-0.22,-0.35,-0.48
1766,1.46,-0.04,10.91,-0.34,0.25,-1.15
1786,-0.3,2.26,8.62,-0.31,0.09,-1.1
1806,-0.3,2.26,8.62,-0.31,0.22,-1.24
1826,0.04,2.22,12.18,-0.31,0.22,-1.24
1846,-2.18,1.84,9.38,-0.13,0.39,-0.96
1866,-3.41,0.88,7.55,-0.23,0.21,-0.82
1886,4.33,-3.71,14.75,-0.21,0.07,-0.74
1906,-1.57,-3.07,7.73,-0.21,0.07,-0.74
1926,-0.65,-0.96,11.15,-0.07,0.43,-0.66
1946,-1.07,-4.37,11.72,0.01,0.33,-0.73
1966,-0.27,0.34,8.78,0.09,0.28,-0.46
1986,0.04,-0.08,8.42,0.06,0.32,-0.32
2006,0.42,-1.65,10.41,0.04,0.26,-0.36
2026,-0.15,-2.11,9.96,0.04,0.26,-0.36
2046,-0.65,-1.84,10.27,0.08,0.29,-0.34
2066,-0.69,-0.69,6.75,0.03,0.23,-0.61
2086,-4.41,1.99,3.75,0.03,0.23,-0.61
2106,4.21,1.34,16.63,-0.04,0.04,-0.41
2126,13.95,-7.05,28.0,0.05,-0.58,-0.19
2146,-5.79,3.41,3.75,0.05,-0.58,-0.19
