timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
23,4.18,-0.92,9.5,-0.39,0.02,-0.14
41,-2.3,0.38,6.55,-0.33,0.2,-0.1
61,0.8,1.15,7.59,-0.31,0.15,-0.05
81,-1.49,3.33,7.82,-0.33,0.43,-0.02
102,2.57,0.96,8.28,-0.35,0.3,0.06
122,3.79,-0.38,8.27,-0.47,-0.5,-0.02
141,-2.34,-0.73,17.32,-0.38,0.23,-0.01
162,4.86,-2.22,16.55,-0.28,0.06,-0.21
181,9.16,-6.7,11.26,-0.36,-0.02,-0.34
201,1.19,-0.27,15.55,-0.32,0.65,-0.48
221,-1.68,-1.88,7.12,-0.38,0.1,-0.41
243,-0.84,-1.76,12.3,-0.36,-0.51,-0.37
261,-3.71,-1.61,13.41,-0.15,0.05,-0.04
281,0.38,-1.42,8.42,-0.23,0.07,-0.06
302,-3.87,-0.92,7.51,-0.17,0.27,0.21
321,-3.95,1.72,8.7,-0.19,0.09,0.22
342,-1.11,-2.91,8.74,-0.08,0.18,0.3
362,3.14,-6.17,7.27,-0.29,0.3,0.11
381,7.39,-0.27,19.12,-0.24,-0.31,-0.07
401,-6.51,-3.07,9.42,-0.16,0.68,-0.26
421,2.64,6.82,6.93,-0.49,0.05,-0.47
441,5.59,0.73,10.84,-0.5,-0.06,-0.75
461,-0.46,2.61,12.03,-0.62,0.02,-0.7
482,2.03,1.88,14.4,-0.73,-0.21,-1.05
503,0.57,2.84,10.77,-0.62,-0.11,-0.96
521,0.42,1.88,6.28,-0.75,0.11,-1.58
541,-0.73,-1.11,8.62,-0.68,0.34,-1.91
561,-3.45,-1.04,8.24,-0.45,0.21,-1.78
582,-3.41,-0.23,9.27,-0.27,-0.05,-1.42
602,-3.41,-0.23,9.27,-0.32,-0.35,-1.29
622,-14.52,0.0,13.83,-0.08,0.6,-1.29
641,2.99,8.39,11.88,-0.14,0.6,-0.84
661,-3.33,-11.84,6.24,0.05,-0.03,-0.68
681,-8.7,-3.26,13.79,0.18,-0.01,-0.17
701,-8.7,-3.26,13.79,0.14,-0.12,-0.19
