timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
21,0.04,-1.04,14.44,0.18,-0.01,0.1
36,-4.94,-0.3,9.58,0.18,0.31,0.17
56,-8.01,0.57,4.94,0.3,0.29,0.24
76,3.52,0.5,9.08,0.3,0.29,0.24
96,-2.22,0.84,9.61,0.01,-0.01,-0.06
116,-4.21,-1.99,9.2,0.22,0.32,-0.17
136,3.14,-1.34,12.79,0.17,0.02,-0.19
156,1.07,1.3,16.43,0.17,0.02,-0.19
176,-6.17,0.57,9.16,0.39,0.8,0.13
196,0.61,1.99,6.59,0.39,0.8,0.13
216,-0.27,2.26,9.46,0.39,0.8,0.13
236,1.68,-2.87,9.73,0.15,-0.28,-0.04
256,-1.57,0.27,7.39,0.25,0.08,-0.12
277,-0.77,1.3,5.59,0.31,0.11,-0.15
296,3.91,0.57,16.55,0.31,0.11,-0.15
316,-2.95,-1.42,7.17,0.09,0.05,-0.04
337,1.42,-0.88,7.05,0.09,0.05,-0.04
356,-0.88,-1.27,11.34,0.2,-0.4,0.28
376,-1.0,-3.87,7.36,0.24,-0.14,0.13
396,0.61,-1.04,9.69,0.28,-0.23,0.14
416,-2.3,-1.88,12.18,0.32,-0.12,0.43
437,-3.22,-1.19,8.08,0.39,0.1,0.61
456,1.84,-0.54,8.46,0.39,-0.07,0.62
476,1.34,-2.3,10.57,0.39,-0.07,0.62
496,-1.3,-1.91,9.61,0.39,-0.07,0.62
516,-4.83,1.95,7.89,0.46,-0.17,0.87
536,-1.42,0.04,9.96,0.35,-0.21,0.79
556,0.61,0.69,9.31,0.35,-0.21,0.79
576,-7.55,0.57,8.82,0.22,0.03,0.43
597,-2.41,-1.38,9.73,0.31,0.29,0.21
617,3.29,2.76,9.58,0.15,-0.14,0.15
636,-3.64,0.46,9.2,0.23,0.19,-0.11
656,-1.0,0.38,9.58,0.23,0.03,0.0
676,0.73,1.72,8.58,0.19,-0.1,0.09
696,-0.88,-2.49,8.77,0.19,-0.03,0.32
716,2.99,-3.56,11.19,0.19,-0.03,0.32
736,-0.38,-2.95,10.49,0.4,-0.07,0.71
756,0.23,-3.91,9.54,0.38,-0.06,0.65
778,-0.88,-2.91,9.43,0.41,-0.09,0.69
796,-0.38,0.11,8.85,0.4,-0.01,0.75
816,0.34,-0.54,9.85,0.42,-0.08,0.97
836,-0.54,-0.19,12.3,0.42,-0.08,0.97
856,-0.96,-1.84,9.35,0.46,0.0,1.3
876,-1.46,-1.49,9.77,0.5,0.01,1.34
896,-1.34,-1.19,10.91,0.44,0.01,1.21
916,-1.57,-0.8,11.0,0.38,0.1,1.07
936,-1.38,0.96,8.39,0.33,0.11,0.96
957,0.5,1.23,8.39,0.31,0.13,0.89
977,3.68,1.23,12.83,0.25,0.04,0.85
996,1.65,1.76,10.54,0.18,0.24,0.82
1016,-1.19,1.15,10.19,0.15,0.37,0.77
1036,-2.8,0.46,8.39,0.11,0.13,0.74
1056,1.38,-0.3,10.23,0.04,-0.12,0.73
1076,-0.11,-1.49,11.5,0.06,0.07,0.69
