timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
6,-0.84,0.15,9.0,-0.04,-0.02,0.19
26,-0.34,-0.11,9.8,-0.15,0.04,-0.31
46,-1.99,0.08,9.84,-0.2,0.14,-0.36
66,0.46,0.77,9.96,-0.21,-0.01,-0.4
86,0.34,-0.46,9.3,-0.18,0.06,-0.39
106,-1.07,-0.15,11.26,-0.15,0.04,-0.38
126,-0.46,-0.69,10.31,-0.12,0.05,-0.33
147,-1.72,-0.54,10.03,-0.15,0.07,-0.33
166,-1.72,-0.54,10.03,-0.1,0.07,-0.24
186,-0.8,-1.76,8.96,-0.05,-0.09,-0.15
206,-0.38,-1.38,11.26,0.04,0.08,-0.06
226,-0.54,-1.84,9.42,0.0,0.07,-0.0
246,-1.46,-1.46,9.2,-0.0,0.06,0.08
266,-1.04,-1.53,8.39,-0.01,0.03,0.13
287,-0.57,-1.99,8.24,0.01,0.01,0.22
306,-0.57,-1.99,8.24,0.02,0.03,0.26
326,0.11,-2.18,9.81,0.04,0.01,0.25
346,0.38,-1.04,10.15,-0.03,0.08,0.12
366,0.0,-0.88,9.8,-0.09,0.11,0.01
387,-1.0,2.11,6.59,-0.13,0.05,-0.04
407,1.42,2.34,10.54,-0.22,-0.05,-0.09
426,1.42,2.34,10.54,-0.23,-0.01,-0.29
446,1.42,2.34,10.54,-0.36,0.22,-0.39
466,-1.27,2.38,8.74,-0.48,0.02,-0.63
486,-1.27,2.38,8.74,-0.35,0.04,-0.63
506,-2.68,1.15,9.27,-0.35,0.09,-0.65
527,-2.18,0.23,9.35,-0.37,0.15,-0.65
547,-0.57,-0.08,10.42,-0.38,0.06,-0.67
566,-0.57,-0.08,10.42,-0.29,0.12,-0.45
586,-1.19,-1.72,9.8,-0.27,0.08,-0.36
606,0.38,-1.88,9.58,-0.21,0.09,-0.33
626,0.38,-1.88,9.58,-0.2,0.1,-0.35
646,0.27,-2.91,9.81,-0.16,0.14,-0.32
666,-1.0,-1.99,7.85,-0.19,-0.04,-0.42
686,-1.0,-1.99,7.85,-0.12,0.12,-0.56
706,-1.0,-1.99,7.85,-0.25,0.25,-0.64
726,-0.19,2.41,10.65,-0.26,0.1,-0.67
746,-0.19,2.41,10.65,-0.21,0.07,-0.63
766,0.69,0.08,9.0,-0.26,0.08,-0.67
786,-1.42,-0.77,10.27,-0.28,0.17,-0.76
806,-1.42,-0.77,10.27,-0.25,0.12,-0.77
826,-1.42,-0.77,10.27,-0.23,0.18,-0.83
846,-1.53,-0.69,8.5,-0.22,0.27,-0.88
866,-3.07,1.57,7.59,-0.26,0.19,-0.82
886,-3.07,1.57,7.59,-0.12,0.04,-0.72
906,-0.96,-0.54,9.0,-0.05,0.13,-0.81
926,-3.79,1.34,7.01,-0.21,0.45,-0.74
945,1.0,-4.64,11.5,-0.17,0.13,-0.74
966,1.0,-4.64,11.5,0.06,0.12,-0.46
986,-1.46,0.15,10.8,-0.08,0.23,-0.63
1006,-1.46,0.15,10.8,-0.03,0.21,-0.59
1026,-1.15,-3.03,9.04,0.02,0.12,-0.54
1046,0.15,-1.72,9.96,0.06,0.14,-0.53
1066,0.15,-1.72,9.96,0.07,0.17,-0.55
1086,0.15,-1.72,9.96,0.06,0.19,-0.56
1106,-1.15,-0.96,9.46,0.04,0.21,-0.56
1126,-1.15,-0.96,9.46,0.06,0.17,-0.49
1146,2.91,-2.22,12.22,0.1,-0.06,-0.51
1166,-0.54,-1.99,9.73,0.11,0.29,-0.52
1186,-0.54,-1.99,9.73,-0.01,0.3,-0.57
1206,-0.54,-1.99,9.73,0.13,0.09,-0.43
1226,-0.54,-1.99,9.73,0.13,0.08,-0.37
1246,-0.54,-1.99,9.73,0.12,0.23,-0.28
1265,-2.76,-1.68,8.24,0.09,0.25,-0.29
1287,-2.76,-1.68,8.24,0.09,-0.01,-0.23
1307,-1.34,-2.41,10.54,0.08,0.11,-0.28
1327,-0.27,-1.46,10.3,0.07,0.22,-0.37
1347,-2.95,0.11,5.67,-0.04,0.18,-0.29
1366,-0.11,0.19,11.38,0.02,-0.04,-0.24
1385,-2.53,0.27,8.43,0.09,0.04,-0.3
1406,-0.38,1.19,9.5,-0.04,0.3,-0.24
1426,-0.38,1.19,9.5,-0.04,0.05,-0.3
1446,-0.8,0.0,9.65,-0.04,0.07,-0.27
1466,-0.92,-1.07,8.58,-0.11,0.2,-0.43
1486,-0.57,-0.69,8.46,-0.15,0.05,-0.49
1506,1.99,-0.69,10.41,-0.13,0.13,-0.57
1526,0.23,0.04,9.81,-0.15,0.17,-0.62
1546,1.27,-0.3,11.03,-0.17,0.17,-0.75
1566,-0.46,0.34,8.81,-0.16,0.18,-0.67
1586,1.19,1.19,10.27,-0.18,0.13,-0.69
1606,0.19,-0.38,10.38,-0.2,0.21,-0.69
1626,1.07,-0.46,12.48,-0.17,0.12,-0.73
1646,-1.23,-0.46,11.19,-0.2,0.38,-0.72
1665,0.11,0.15,10.57,-0.23,0.21,-0.79
1686,-3.03,0.11,6.66,-0.16,0.31,-0.68
1706,-4.67,0.61,5.48,-0.22,0.11,-0.51
1726,-1.84,-2.3,11.49,-0.17,-0.02,-0.39
1746,-1.84,-1.11,9.77,-0.12,0.22,-0.33
1765,-0.42,-1.34,9.46,-0.16,0.24,-0.33
1786,-4.06,-2.14,5.63,-0.17,0.17,-0.42
1806,-1.27,0.04,8.2,-0.18,0.21,-0.33
1826,-0.23,-2.03,8.78,-0.16,-0.1,-0.33
