timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
1336,3.98,-5.71,10.07,-0.17,-0.36,-0.24
1356,3.98,-5.71,10.07,-0.15,0.28,-0.15
1377,-1.38,2.18,9.46,-0.24,0.07,-0.41
1397,-1.38,2.18,9.46,-0.16,0.07,-0.27
1417,1.23,1.49,11.8,-0.19,0.17,-0.21
1437,1.23,1.49,11.8,-0.2,-0.16,-0.38
1456,-2.3,0.8,9.38,-0.22,0.28,-0.28
1477,-2.3,0.8,9.38,-0.24,0.13,-0.63
1496,-1.0,-2.72,9.31,-0.18,0.16,-0.38
1516,-1.0,-2.72,9.31,-0.17,0.07,-0.45
1537,-1.0,-2.72,9.31,-0.13,0.26,-0.42
1557,-1.38,-0.42,9.54,-0.26,0.22,-0.32
1576,-1.38,-0.42,9.54,-0.04,-0.04,-0.23
1597,-2.18,-2.41,6.29,-0.11,0.2,-0.19
1616,-2.18,-2.41,6.29,-0.24,0.28,-0.14
1637,0.34,-0.96,10.27,-0.11,-0.19,-0.38
1656,0.34,-0.96,10.27,-0.15,0.15,-0.29
1677,-2.95,1.57,10.99,-0.27,0.37,-0.48
1696,-2.95,1.57,10.99,-0.17,-0.08,-0.46
1717,0.08,0.96,12.34,-0.2,0.09,-0.48
1737,0.08,0.96,12.34,-0.21,0.23,-0.67
1757,0.15,-1.49,8.7,-0.2,0.27,-0.72
1776,0.15,-1.49,8.7,-0.21,0.08,-0.52
1796,9.2,0.38,21.88,-0.12,-0.3,-1.11
1817,-4.64,5.32,6.09,-0.07,0.59,-0.94
1837,-4.64,5.32,6.09,-0.23,0.31,-1.04
1856,-2.61,-7.7,5.79,0.08,0.12,-0.28
1876,-2.61,-7.7,5.79,-0.06,-0.25,-0.35
1896,-2.61,-7.7,5.79,0.1,0.19,-0.42
1916,-2.61,-7.7,5.79,-0.01,0.3,-0.28
1937,-1.15,-1.3,12.06,0.14,0.42,-0.27
1957,5.9,-4.25,8.35,0.21,-0.17,0.07
1977,-9.46,-0.5,4.25,0.03,0.07,0.07
1996,3.1,1.42,18.08,-0.01,-0.07,0.07
2016,0.38,-5.55,11.0,0.3,0.15,-0.32
2036,-9.27,3.22,3.6,-0.14,0.54,0.13
2056,-1.72,3.6,9.84,0.02,-0.35,-0.42
2077,0.8,1.23,12.34,0.07,-0.46,0.1
2097,0.8,1.23,12.34,-0.1,0.2,-0.5
2116,6.05,-0.19,10.61,-0.16,-0.05,-0.6
2137,6.05,-0.19,10.61,-0.15,0.44,-0.78
2156,0.46,2.18,6.7,-0.2,0.09,-0.59
2176,0.46,2.18,6.7,0.0,0.03,-0.81
2197,0.04,1.95,6.62,-0.0,0.4,-0.52
2217,5.67,-3.87,10.27,-0.26,0.19,-0.72
2236,1.42,-5.4,11.68,0.11,0.07,-0.3
2257,-1.23,0.11,10.39,0.07,0.33,-0.46
2276,-2.3,-1.34,7.32,-0.0,0.27,-0.32
2296,-2.3,-3.75,6.66,0.08,0.22,-0.31
2317,-3.71,0.84,9.43,0.11,0.06,-0.17
2337,-2.57,-1.72,12.72,0.16,-0.01,-0.28
2357,-2.57,-1.72,12.72,0.04,0.53,-0.23
2377,1.38,-4.18,8.08,0.02,0.04,-0.34
2396,1.38,-4.18,8.08,0.04,0.18,-0.04
2416,-3.03,2.14,7.43,-0.1,-0.05,-0.03
2437,-3.03,2.14,7.43,0.09,-0.55,-0.02
2457,-5.13,1.46,0.88,0.1,0.87,-0.74
2477,-14.4,6.51,-8.08,-0.48,1.7,-1.01
2496,3.1,-2.8,8.12,0.01,-0.88,-0.05
2516,-0.69,-4.21,16.39,0.27,-1.02,0.13
2536,-3.52,5.25,13.37,-0.28,0.19,-0.13
2557,2.87,-0.34,8.58,-0.34,0.11,-0.72
2577,2.87,-0.34,8.58,-0.02,0.5,-0.48
2597,1.38,-2.11,8.5,-0.14,0.37,-0.63
2617,-8.66,0.5,14.48,-0.04,0.5,-0.6
2637,-14.33,7.16,3.64,-0.26,0.44,-0.52
2656,-1.57,4.37,9.42,-0.33,-0.98,-0.01
2676,19.08,-4.75,9.16,0.35,-0.42,-0.29
2697,19.08,-4.75,9.16,-0.25,0.89,-0.74
2717,-3.75,-6.93,6.36,-0.26,0.23,-0.93
2737,-0.92,0.19,9.27,-0.11,-0.1,-0.53
3578,6.4,0.08,12.98,-0.27,-0.51,-0.93
3591,-2.07,-1.95,9.73,0.32,0.37,-0.07
3612,-1.15,-2.45,8.54,0.32,0.19,0.01
3632,-2.87,-0.46,8.58,0.25,0.04,0.04
3652,0.77,-0.38,7.28,0.17,-0.06,0.03
3672,-0.5,-0.5,8.66,0.16,-0.06,0.03
3691,2.41,-1.49,9.12,0.12,-0.06,-0.14
3711,1.3,-1.8,8.42,0.04,0.03,-0.38
3731,4.02,-1.61,15.21,0.01,0.09,-0.43
3752,-1.04,-1.46,8.42,0.12,0.12,-0.65
3772,-1.38,1.38,6.63,-0.01,0.3,-0.51
3792,-1.0,0.27,11.41,0.03,-0.01,-0.62
3812,2.91,0.77,11.99,0.08,0.04,-0.5
3831,-1.11,2.53,10.35,-0.03,0.1,-0.54
3851,-2.07,1.27,8.2,-0.06,0.26,-0.65
3872,0.38,-1.49,9.5,-0.07,0.09,-0.55
3892,1.15,-1.99,11.88,0.04,0.0,-0.56
3912,-2.76,0.65,10.15,0.06,0.46,-0.52
3932,-2.72,-0.19,6.02,-0.02,0.19,-0.42
3951,-1.38,-0.19,10.8,0.02,-0.04,-0.33
3971,-0.42,0.5,8.16,0.02,-0.04,-0.33
3991,-1.15,0.88,11.07,0.0,0.17,-0.24
4011,-3.14,-0.5,9.04,-0.01,0.15,-0.26
4032,-2.14,0.34,8.01,-0.07,0.07,-0.22
4052,0.69,-1.42,10.07,-0.04,0.01,-0.36
4071,-3.56,-0.5,10.07,-0.04,0.01,-0.36
4091,-2.45,1.04,5.17,-0.06,0.42,-0.61
4112,0.92,-0.96,11.22,-0.15,0.04,-0.74
4131,0.92,0.38,10.11,-0.03,-0.03,-0.87
4152,2.18,2.22,8.54,-0.03,0.11,-0.87
4172,-0.5,-0.8,11.61,-0.08,0.25,-0.95
4191,4.21,-1.76,12.52,-0.08,0.25,-0.95
4212,-0.96,-1.65,9.88,0.04,0.18,-0.93
4231,1.99,-1.38,12.91,0.02,0.39,-0.79
4251,-1.72,-3.33,9.38,0.02,0.39,-0.79
4271,-2.64,1.34,10.15,0.23,0.27,-0.56
4292,-2.76,-1.57,10.54,0.23,0.27,-0.56
4311,-0.38,-1.38,10.03,0.31,0.2,-0.08
4332,-5.32,-2.22,8.58,0.31,0.2,-0.08
4351,-2.45,-1.72,4.83,0.35,0.33,0.07
4371,-2.8,-3.33,4.33,0.31,-0.16,0.24
4392,-6.79,-2.61,5.02,0.33,-0.13,0.32
4412,-2.38,-2.64,2.98,0.33,-0.13,0.32
4431,16.66,-7.47,29.99,0.33,-0.13,0.32
4452,2.45,-6.86,19.5,0.33,-0.13,0.32
4471,-7.77,6.13,-4.37,0.41,1.04,-0.57
4491,8.54,3.98,14.52,-0.01,-0.3,-0.78
4511,-6.17,-3.45,9.8,0.27,-0.13,-0.4
4531,-6.79,2.45,-3.79,-0.29,-0.59,-0.32
4551,0.11,-2.53,19.77,-0.25,-0.99,-0.81
4572,17.62,-2.49,24.66,-0.25,-0.99,-0.81
4592,-9.12,3.83,-4.18,0.11,0.85,-0.9
4611,6.24,3.95,9.12,-0.16,1.21,-1.0
4631,7.89,-4.37,16.74,0.25,-0.06,-0.88
4652,-31.57,5.09,9.35,0.61,0.54,-0.84
4671,19.46,-1.88,5.52,-0.17,-0.77,0.24
4691,-10.23,-2.87,21.38,-0.17,-0.77,0.24
4711,15.48,3.41,8.85,0.3,0.78,-0.59
4732,-13.79,-0.77,2.84,0.3,0.78,-0.59
4751,-3.87,1.07,11.8,0.28,0.47,0.12
4771,-0.11,-2.61,10.95,0.47,-0.25,0.27
4791,0.08,1.46,6.05,0.35,-0.54,0.51
4811,-4.14,-0.92,9.16,0.08,-0.17,-0.15
4832,-0.61,-1.61,10.69,0.08,-0.17,-0.15
4852,5.28,-1.11,4.02,0.36,0.21,0.26
4872,-8.77,-0.57,12.49,0.24,-0.37,0.46
4891,4.1,-2.99,18.66,0.26,-0.06,0.16
4911,-0.84,-2.95,0.96,0.11,-0.08,-0.39
4931,4.71,1.07,12.34,-0.06,0.1,-0.26
4952,4.56,-3.45,12.45,0.03,-0.22,-0.48
4872,-8.77,-0.57,12.49,0.24,-0.37,0.46
4891,4.1,-2.99,18.66,0.26,-0.06,0.16
